gene	bin_0	bin_1	bin_2	bin_3
Tert	0.88598216	0.90862966	-0.7234898	0.08421817
Kat14	2.2247028	2.4135568	2.571788	2.0353541
Col6a2	3.5155652	2.9316144	3.543349	2.8167713
4930483P17Rik	-0.082474045	0.3037128	-0.1081677	-0.023588967
Sars	3.2386959	3.144956	3.1716793	2.602158
Tsc22d3	2.9651597	3.0669377	2.928416	2.8948011
Chd8	3.0205288	3.048638	3.190625	2.6614811
Gm17399	-0.09185767	0.19751483	-0.09244728	-0.017011955
Map3k19	0.34767747	-0.120788224	0.29799795	-0.064962514
Cep104	2.69204	2.570868	2.811716	2.2974076
Dbt	2.7905893	3.0077407	2.6470416	2.687751
Chchd5	2.2751286	2.6287699	2.8180785	2.1874282
4930581F22Rik	1.8722173	2.4596736	2.4535568	1.6173991
Sox5it	0.18567522	0.29662016	0.22542201	0.66916937
Ric8b	2.5773656	2.611755	2.880276	1.8994749
Orc2	2.9441319	2.6526537	2.7394354	2.1122923
Zfp385b	1.0935818	1.1024804	0.8591121	0.33735678
Hist1h2bh	1.5255431	1.2449853	1.5348036	0.764248
Gm42868	-0.08670015	-0.040150113	0.30987495	-0.027273806
Ppp4r1	2.7368574	2.40389	2.5556707	2.2146053
Dazap1	3.2209072	2.448198	3.1380508	2.616063
Gm47767	2.0690818	1.8360028	2.038116	1.0741336
C1galt1	3.1789386	2.6023998	2.7305422	2.6898637
Gm11808	3.181067	3.1844907	2.8092403	2.9330368
Racgap1	0.008316603	-0.004296068	0.9738171	0.56988585
Aktip	3.2316053	3.1265297	3.1820803	2.4332736
Dact1	2.5282145	1.9446962	2.200825	1.7731525
Gm50336	0.78635484	-0.27384594	-0.501682	0.30842674
Pik3r1	3.493939	3.4148967	3.3954043	2.9973845
CT868723.1	-0.07491302	-0.058707707	0.43526167	-0.020676292
Abhd6	2.7766135	2.3184237	2.5916839	1.9870905
Zfp993	1.4745028	0.4806824	1.4116265	1.0125817
Tnpo1	3.1192517	3.08262	2.8825018	2.601624
Pigo	1.8280376	1.2325871	1.9156352	1.1674664
Csrnp2	2.1169658	1.8491813	1.7987376	1.511472
Marc2	3.3680024	3.084238	3.2380884	3.091154
Nedd9	2.8661397	2.9402146	3.3668394	2.851868
Dhrs9	1.3036497	-0.073878996	-0.060579896	0.74537253
Art3	2.9143732	3.14795	2.984121	3.0735538
Rab5b	3.3609824	3.1856978	2.8157856	3.0312645
Klhl15	2.2183502	2.2696066	2.531737	2.0181322
Pros1	3.1068318	2.7179394	3.2060046	2.7806206
Nat2	1.1780564	1.8677837	1.9774061	1.5218755
3010003L21Rik	1.568285	1.0442411	1.6083947	0.7663025
Gm29237	-0.31184554	0.33777663	0.36443204	0.35837886
Mrpl53	3.1930034	3.0683465	3.2311642	3.01641
Wdr59	2.3103004	1.9601864	2.2517452	1.5050799
Gm19792	0.75254244	0.32409298	0.52981246	-0.22872376
Gm21269	0.5835202	-0.12138918	-0.24110907	-0.06150055
Cldn19	0.22336851	-0.11559194	0.46817297	-0.03526695
F2rl1	1.1238381	0.6747417	1.573315	0.5395308
Cdo1	3.3099835	3.3462524	3.4482548	3.0558646
Fam25c	1.5563233	1.0393302	1.5216588	0.12613054
Gm20743	-0.08087069	-0.04745557	0.3606251	-0.006528079
Mamstr	1.4251873	1.2007095	1.7007594	0.5355986
Lrrn2	0.69332063	0.51238376	-0.66122794	-0.1706192
Slc38a10	2.8620038	2.9840772	3.0836267	2.6316168
Ankk1	-0.09930581	0.9181441	0.15915306	-0.27914998
Gm37637	0.8460557	0.56665623	0.6448235	-0.33087617
Gm33195	0.3629931	0.710846	0.20555103	-0.13127354
Gm33280	0.4449063	0.26636368	0.62608737	0.15836492
Skil	3.4911747	2.9533126	3.3088686	3.1490698
Ttc25	-0.5794148	0.58261395	0.21011797	0.69694006
Fnbp1l	2.324764	2.6598287	2.781574	2.1141176
Cntd1	-0.05681083	0.6912722	0.5479765	-0.26069495
Zdhhc20	3.200529	2.8388906	3.0242796	2.847663
Gm15706	1.6305097	0.037313327	1.5923054	1.2157288
Sdf2l1	2.247694	1.5806255	2.4075804	1.5354096
Gm49970	1.1936711	1.5284948	1.0492418	0.39373294
Yif1b	3.2652922	2.8631752	3.2785687	2.6910124
Ecsit	2.9039457	2.711896	2.767298	1.4540944
Gm11008	0.3789331	-0.034354225	-0.094440445	-0.019440666
Taf6l	1.9700617	1.8672165	2.2322736	1.579937
Slc35f6	2.498552	2.2731721	2.462208	2.040808
Rp9	3.2512765	3.3376763	3.340243	2.8533797
Znhit1	3.153262	3.0053525	3.2431886	2.6365204
Smo	3.0334086	2.7899425	3.0630999	2.6104202
Haus4	2.1758664	2.3402202	2.6109378	1.7276652
Tyw1	2.7216594	2.3513007	2.7685854	2.015638
Ogg1	2.49387	2.1163518	2.2114081	1.8687078
Cep97	2.6168494	2.1355479	2.3563082	1.921069
Ccnd3	3.3817484	2.8838737	3.498626	2.7489245
Ddx21	2.9993596	2.855473	2.7939796	2.7422657
Gm44190	0.8210552	0.22198145	0.7413219	0.8983222
Slc28a2	-0.087895416	0.51951975	-0.0956022	-0.021683365
Usp45	3.0176804	2.557372	2.8557487	2.1000319
Kif19a	0.38030928	-0.060332928	-0.09544577	-0.022468006
Bcl7b	3.2138894	2.8368244	3.2395115	2.9989982
Dtl	0.86397487	0.85427433	1.055692	1.1066861
Scn7a	0.40096352	-0.29112616	0.27311686	0.1397747
Polr3b	2.3076897	1.9121615	1.8884022	1.7869462
Rnf187	3.4562232	3.1594942	3.4237766	3.0488687
Gfra1	0.26599884	0.18851978	1.2763447	0.9331011
Gm5084	-0.0816151	-0.04990037	-0.09229967	-0.05764566
Ttll7	3.2668455	3.1323285	3.250045	2.750529
Zfp114	1.7856443	1.4066294	1.9145089	1.3847234
Zfp7	1.6912663	1.372886	1.6807593	1.0381374
Impa1	3.3141208	2.9467037	3.290041	2.9516363
Zfp740	2.7851703	2.8462245	2.8993268	2.5491855
Tpbg	0.42385414	0.9442235	0.9848914	0.717058
Rrp8	2.8905733	2.7460058	2.8349195	2.3854716
Trappc5	2.8518085	2.9312136	3.141295	2.466351
Rtel1	2.1309958	1.8205286	2.164443	-0.40751272
Plin2	2.7750313	2.7515585	3.0316916	1.9266723
Smagp	-0.0031728465	0.5164173	0.7678128	-0.24755916
Tfdp1	2.8266125	2.4661894	2.7246964	2.2469587
Rdh5	2.5698354	2.40181	2.6435096	2.2666254
Nacad	2.92032	2.408519	2.7159388	2.6566935
Procr	0.30833292	-0.05676365	-0.09554437	-0.018511826
Zfyve21	3.1792865	3.1708841	3.183996	2.5889232
Krt79	1.040506	0.41149053	0.17930019	0.18543667
Irx3os	-0.07863956	-0.04114131	-0.10047492	0.32881144
Gm48242	0.34792936	0.12118608	-0.22995202	-0.06069911
Mrps14	3.39014	3.278549	3.3976824	3.0848773
Mrps6	2.918519	3.0411887	3.1309357	2.8724008
Gm20463	1.0268936	-0.08524527	-0.007298209	0.108913235
Shkbp1	2.2555492	2.110546	2.4569569	1.3958098
Mapk12	1.0303406	1.4874378	1.2572873	0.9802397
Ppp4r4	1.4017718	0.53264153	0.8516956	0.5470115
4930479D17Rik	0.5508044	-0.05363486	-0.09014592	-0.020905541
Hivep2	3.1395068	3.0235631	2.7435975	2.7386634
2410022M11Rik	2.1600378	2.4513445	2.1741624	1.7818617
Usp43	0.6336142	-0.20673145	-0.3427679	0.3316697
Sorbs1	2.9399664	3.0637083	3.1861947	2.6629655
Lrrc7	0.69693226	0.7530274	-0.12744744	0.60730803
3110006O06Rik	0.64977103	0.8569239	0.17593193	-0.37871745
C9orf72	2.69892	2.326329	2.3721142	1.6243309
Mast2	3.0501862	2.765718	2.762801	2.3875937
Hist1h4c	1.9222201	1.8688068	2.2147176	1.6485779
Vps35	3.180363	3.3777852	3.0499818	3.0195696
Prdx1	3.5902739	3.4745674	3.62727	3.2570283
Wasf1	1.1642641	0.8005919	1.2722694	0.77485883
Trmt44	2.2061307	2.0899363	2.3696349	1.6769894
Gm26682	0.21846712	0.9808682	0.55540997	0.23061857
Adap2	-0.3217254	0.43901813	-0.33472148	-0.10327079
Paqr6	2.904756	2.364529	3.1200635	2.2036116
Plec	3.1580129	3.2567909	3.0582974	3.0070126
Chtop	3.2476957	2.9684398	3.1853144	2.8866065
Hcar1	0.44957486	1.032144	-0.969615	0.7783209
Lrrc61	1.9579208	1.6962588	2.0869029	1.4351104
Btbd3	2.2972279	2.7265177	2.728982	2.4420502
Tyms	2.5850804	2.2147706	2.720248	2.0329065
Rbpms2	3.2086542	3.3493004	3.4868665	3.1303895
Hoxc10	3.2975678	2.9968278	3.2381542	2.5920823
Cyp1b1	3.0639126	3.3549016	2.7141082	2.9116838
Pcgf5	3.2575433	3.0528243	3.2690868	3.033107
Gm10432	0.8549327	0.75760216	1.2472701	0.8924523
A630072M18Rik	1.995564	2.0674767	2.3849704	1.3282138
Gm31462	0.0413541	-0.29797965	0.5280846	0.31655967
Trim32	2.5195758	2.6654522	2.793168	2.007431
Zfp607a	1.725582	1.7675289	2.0586417	1.33504
Sla2	0.31599936	0.46785334	0.23577495	-0.0889268
Insyn2a	-0.22102319	-0.10732285	0.41307193	-0.059139933
Atg4b	2.752208	2.6442254	3.0201943	2.5078344
Gm49886	0.7309016	0.75597256	0.9939474	0.22723542
Mkrn2os	0.72904533	0.29420465	-0.65019095	0.27208492
Polr3h	2.8292067	2.4168458	2.7726228	2.0059652
Psmc3	3.4665265	3.2868598	3.4769936	3.1876178
Zfp873	2.1226642	1.8712229	2.269884	1.4382833
Fanca	-0.092165805	-0.057373624	0.2954059	-0.014784927
Alas2	-1.5806482	-1.3324788	1.4499915	-0.8510602
Irf2bp1	2.8706245	2.5892203	3.0567367	2.3804722
Rhbdd1	2.5794055	2.5146093	2.661587	2.1309576
Ibtk	2.9072917	2.2234747	3.0269582	2.446522
Clca3a1	0.05201414	0.5710448	-0.02874409	-0.27552038
5330438D12Rik	1.9419847	1.768552	1.9864849	1.2689924
Camta1	3.3998976	3.2600715	3.077027	2.8121562
Tmem259	2.9949393	2.8035183	3.230468	2.8606188
Ddx51	2.0975168	1.9122146	2.3477566	1.8496089
Entr1	2.7977958	2.4163296	2.974671	2.3094723
Gm35065	0.20863949	0.41589805	-0.3451973	0.39755023
Adgrb1	0.70650095	0.6089228	-0.64979684	0.2877568
Gm43387	1.8180794	1.0627904	1.277809	0.9202146
Ankrd13a	2.9090965	2.3526464	2.926585	2.4352744
Ppp2r5a	3.21985	3.1095774	3.2293649	3.036843
Plcxd3	2.5843616	2.6715083	2.4403224	1.8174086
Lix1	0.824971	1.0839504	0.8738807	0.92564887
Zfp280c	2.1362722	2.3737178	2.5549994	1.7492281
1190005I06Rik	3.5196042	2.9225037	3.4907904	2.7806544
Pdcd7	2.887963	2.9485223	2.6228576	2.5984602
1700088E04Rik	1.6232122	1.2041919	0.5760788	1.1794832
Tceal9	3.542654	3.2964828	3.5302503	3.2341247
Atg4a	2.7599008	2.5736454	2.5038457	2.3201227
Fam78b	1.7298723	0.89981496	1.5049361	0.7729902
Klrg2	1.068414	0.6533728	1.3527261	-1.087519
Cyb5d1	1.6685581	1.8841132	1.1931883	1.1929421
Tecpr1	2.7776654	2.7775972	2.9856422	2.1568618
Usp13	2.74801	2.3152118	2.2765894	2.1122959
Hist1h3a	0.5126905	0.93293935	-0.5119215	0.51447314
Gm26739	0.356291	-0.53723764	0.98205596	0.32797858
Gm42504	0.34125584	-0.11491349	0.17410567	-0.051614583
Ivd	3.0022726	2.9894373	3.0493097	2.3725467
Dhx57	2.6745582	2.6103783	2.385865	2.3071177
Atp1b1	2.139343	-0.04383765	1.5079788	1.4307421
Gm6787	0.41589376	-0.42800596	0.91468453	-0.2294147
Edem1	2.9233372	2.6416025	2.9550693	2.4595084
Zdbf2	1.6756347	1.6745055	1.0893906	1.171071
Fhl4	0.770147	0.97199845	0.40519363	-0.48078606
Pex11a	2.2906022	1.9697036	1.9982566	1.5310669
Snhg5	2.4098675	2.7888908	2.7023916	2.409487
Swap70	2.9290977	2.1354463	3.135275	2.7166374
Med31	3.0796244	2.993832	3.2110755	2.8192801
Hvcn1	0.23759891	-0.1203515	0.4184303	-0.038695462
1810073O08Rik	-0.20890059	-0.13035235	0.3591119	-0.05600479
Mtss2	3.146504	2.9658313	3.0746696	2.956144
Bfar	3.1768386	2.9655554	2.9991176	2.6692553
Loxl3	2.98657	2.7881024	2.951081	2.593753
Gm31812	1.1529315	0.55188525	0.7214429	0.0006083675
Hist1h1a	0.52840936	1.1710365	1.2833161	0.44443825
Gm30556	1.2109385	0.49122378	0.4261152	0.7954161
Scfd2	2.0016363	1.7820065	1.9738101	1.6948014
Gemin6	2.6116538	2.1968415	2.5221934	1.7925568
Rnf220	2.988503	2.883651	2.9041455	2.5074143
Yme1l1	3.1573174	3.273843	3.0287423	3.0312653
Cog4	2.6827157	2.6880264	2.8411934	2.1131096
Zfp551	1.6810093	1.2633923	1.6061002	0.75591165
Tsn	3.3486364	3.188683	3.5095158	3.171412
Mto1	2.4493449	2.3523998	2.60815	1.9265041
Parn	2.999803	2.8056698	2.7729878	1.978714
Ccser1	0.22072165	-0.111357324	-0.23964544	0.10847405
Pla1a	0.3727586	-0.11872677	0.29070252	-0.052307278
Ski	3.4083464	2.9878263	3.4056432	2.8765986
Itgbl1	3.5458095	3.4224675	3.5500588	3.1377015
Gm42903	-0.31688	0.22778578	0.18999255	0.20811673
Slc33a1	2.9365551	2.743076	2.7538276	1.8086447
Gnl2	2.8518412	2.8295312	2.8155575	2.6915367
March8	2.795361	2.8560698	2.7884183	2.634906
Akna	1.6845431	1.650107	1.8441457	1.3416165
Stx5a	3.144652	2.970885	3.0395696	2.6235466
Ttc39c	2.0945473	1.8846489	2.1147661	0.032358598
Dnph1	0.33017698	0.4798999	0.6703704	-0.18429035
Myoz2	1.7250713	1.4141454	2.8775012	1.8469685
Topors	2.955531	3.0500958	2.9394846	2.801054
Creb3	3.1722398	2.913848	2.9385972	2.6404305
Cebpa	1.2335691	0.6987587	0.4302162	1.1762893
Irgm1	2.358345	2.4794025	1.9787189	1.9942127
Dock5	2.6938462	2.6390107	2.3788726	2.0061524
Gm42743	1.420774	1.2002572	1.001992	0.06895058
Pla2g4a	2.793057	2.634779	3.2742195	2.6552567
Wapl	3.2400393	3.2115633	3.09856	3.0170197
Gm4221	1.1073253	0.65639746	-1.3861977	0.5811543
Gm42681	-0.31242573	0.5981907	0.045145188	-0.0845058
Aarsd1	2.9941149	3.248636	3.1078782	2.9229867
Ippk	2.2596383	2.2455213	2.5435355	1.7959371
Btg2	3.6430655	3.083458	3.6058486	3.3731415
Ammecr1l	2.7351773	2.471571	2.800621	2.46615
Gm37885	-0.7771404	1.2580768	1.4526732	-0.32755598
Slc2a12	1.7130384	1.6250689	1.8695313	1.3901186
Plpp2	2.408591	2.5076685	2.6172094	2.1687462
Fam160a2	2.823561	2.4849856	2.4938684	2.3588004
Pigz	0.24899198	0.23438166	0.98719114	-0.34675568
Phc1	2.6218987	2.5925572	2.4551141	1.6530107
Zfyve1	2.5708277	2.3781035	2.6046205	2.2431662
Gm9796	0.037108537	0.7552255	-0.78262395	-0.24330357
Ctrl	-0.0091415495	0.73550576	0.50484234	-0.2513497
Kdm4b	2.4599984	2.3315532	2.6864617	1.3185388
2900026A02Rik	3.5039117	3.2402399	3.3999743	3.0822303
Kdm4c	2.857353	2.8377223	2.734763	2.5272658
Ass1	1.5590001	0.4186741	1.2666696	1.0728297
Kif18a	2.030751	1.5413424	-0.12181112	-1.1318059
Mpv17l	2.8517532	2.653453	2.767533	2.3122013
Samm50	3.1897793	3.066428	3.2350194	3.0083797
Ythdf3	3.0208375	3.111354	3.140655	2.754789
Cd276	2.4415982	2.1460001	2.2853837	1.2710187
Skp1a	3.3710997	3.3960245	3.304842	2.973553
Ilf3	2.8901105	2.7799115	3.0281806	2.221943
Aifm2	2.5934842	2.4962907	2.4338715	1.9575965
Sh3bp5	1.1727672	1.0244688	1.2126788	0.51216036
Gm38405	0.42505175	-0.1011238	0.22910264	-0.048194926
Sbk1	1.6595036	1.2694055	1.2297592	1.0445502
H6pd	2.9072654	2.8873112	2.9939997	1.9381229
Cradd	2.7084975	2.192059	2.8045537	1.907409
Mindy4	1.8428345	1.5670586	1.8078674	0.99984634
Ago1	2.960089	2.855726	2.846308	2.4262836
Fam161b	1.6454016	1.5584776	1.9667828	1.2651471
Vps26b	2.8683393	2.492448	2.6457653	2.225085
Homer2	-0.19977002	0.40255055	0.25956956	-0.047573935
Eif2b2	3.082591	2.591314	2.907009	1.907872
Mall	-0.92984504	0.4520363	0.8382084	0.29106933
Sbno1	3.260684	3.130593	3.2127457	2.8650525
Tceanc	1.8837161	1.567352	1.8782668	1.4198099
Foxq1	0.6104936	0.2505696	0.3401749	-0.17305857
Akap8l	2.9365957	2.8778646	3.0432158	2.4048212
Acss3	0.54016405	-0.29620254	0.56985885	-0.110711716
Zfp729a	2.5126626	2.3772256	2.192447	1.9846051
Gm27028	0.3340238	0.43948612	-0.24381708	-0.051129457
Ldhb	3.461113	3.359234	3.497747	3.038174
Ppih	2.8087866	2.2071395	2.7643595	1.0778363
Slc37a2	0.88426584	0.42949226	1.0383067	0.5736698
D3Ertd751e	2.670257	2.4033396	2.3791132	2.0786262
Gm44698	0.39187208	-0.20706198	0.30358806	-0.09658849
Pias3	2.8536875	2.8477104	2.6295147	1.92153
Zfp773	0.84644157	0.16259827	0.5809587	0.78686416
Tmem159	2.8565874	2.892992	3.1049814	2.6573448
Fcgr1	0.18260446	-0.052749004	-0.100736536	-0.022401845
Cd6	0.5489724	0.35509825	-0.23417123	-0.060843363
Gm43112	0.6486704	-0.43688616	0.43127888	0.20400023
Gm44148	0.8679533	1.3594942	0.32839376	0.35325113
Gm16754	1.214249	0.47839233	1.0186287	0.033548668
Tlr6	1.3472627	1.0375719	0.6045109	0.26628056
AI854703	1.1991967	-0.42961624	0.83460677	0.110735275
Smc2	2.6764934	2.403378	2.9342449	2.3170846
Cript	3.2215729	3.3092656	3.2681985	2.8217735
Izumo1	0.49923846	-0.20770362	-0.34431517	0.43809044
Nop56	3.139348	2.6622813	3.2432902	2.6269717
Atad3aos	0.54207134	1.7781066	1.8609626	1.2250334
C130046K22Rik	-0.26988816	0.9578998	0.8415694	0.6384426
Muc15	-0.08916643	-0.053836975	0.22085126	-0.02157323
Trip12	3.1757572	3.1363268	3.1306922	2.7399747
Gm5141	2.1765623	1.9512509	2.1152859	1.5579377
Gm29394	0.7570276	0.924833	0.864821	0.7354865
Sfmbt2	1.986401	1.1612245	1.9765477	1.2606531
Lmod1	3.5618057	3.6364079	3.5856338	3.5349908
4930509G22Rik	1.0131043	0.4588701	0.40436095	0.19091801
Gm38407	0.34690878	-0.05981288	-0.089648336	-0.03169874
Usp37	2.7277493	2.1333427	2.6761081	1.9957583
Tmem214	2.698011	2.8570604	2.9350662	2.0757463
Fam126a	2.8056953	2.3620732	2.567952	1.830604
Cpa3	1.624733	1.112577	1.3519572	1.2663862
Nolc1	3.2491248	2.802611	2.7559233	2.5326612
Gm49086	0.52166504	-0.074911594	0.2024813	0.5734961
Psmc4	3.3933291	3.123883	3.424357	3.0453806
Sgo1	0.9691986	0.86032444	0.64576817	0.60000813
Vps35l	2.8807056	2.783194	2.5986717	2.4706707
2610027K06Rik	2.1907358	1.8954204	1.9626187	1.5468338
Pphln1	2.642054	2.588984	2.6415	2.1565702
Mtmr14	2.6444848	2.3367033	2.6689324	1.6576859
Ttn	1.1043487	1.0795745	1.1989764	0.3850066
Zfp316	2.419298	2.231329	1.9266416	1.2501849
Mfsd4b1	1.2390287	1.023738	0.5426242	0.3697184
Lgals9	1.8795283	1.672841	1.9035374	0.8009067
Osr2	0.7010966	-0.29168588	-0.5039245	0.1824029
9230114K14Rik	2.9399228	3.0992908	2.5489686	2.4851096
Ebf4	1.6187263	1.8245758	2.0320344	0.9561403
Foxd2os	0.5113982	0.6385522	1.0456351	0.423561
Pcna	3.0580587	2.920159	2.989081	2.9161026
Tomm40l	2.753071	2.4931722	2.8745685	2.0937295
Kcnj12	1.4007638	1.5259328	2.1515596	1.4859736
Mmp23	3.387017	2.9006603	3.4212453	2.8258126
Tmem150a	2.9771242	2.556407	2.8582163	1.740441
Gm43466	-0.3810575	1.113378	1.6913462	0.6956999
Zfp2	2.5051675	2.2390156	2.3378391	0.3938842
Kif21a	1.584293	-0.011393519	0.18211645	1.0755675
Lrch2	2.7300267	2.778432	2.7055256	1.867288
Coq4	2.7379327	2.3905382	2.4853594	2.041817
R3hdm1	3.1699286	3.0920153	2.9027112	2.6454134
B230369F24Rik	2.5650911	2.061997	2.4301856	1.7302417
Dnajc3	3.3890538	3.0398042	3.3863835	3.2969265
Zfp523	2.7399328	2.5885103	2.7625115	2.145922
Desi2	3.42257	3.178321	3.053504	2.8505974
Gm11266	2.0900848	2.0974967	2.2593405	1.7986059
Cygb	1.0793672	1.1564169	1.3465871	0.60494375
Vmn1r81	0.04324845	0.48662776	0.6616981	-0.15413226
Fam219a	2.417179	2.272691	2.3545785	1.6810821
Agap3	2.9910781	2.6256557	2.6666906	2.3104846
Cgas	2.0214372	1.5891598	0.67522514	1.5163169
Gm9888	0.2675218	0.18817078	0.57051915	-0.12575448
Tle2	2.6981142	2.5050685	2.7404313	2.1884654
Wipi2	2.8484547	2.9525223	2.8365514	2.7265835
Nr2c2	3.094963	2.8986704	2.8155885	2.5237095
Gpn3	3.0139556	2.8224292	2.9015076	2.4111865
Nt5c3	2.9562528	2.7601523	2.6914816	2.0466988
Qrich1	2.8945973	2.8114	3.0896797	2.3415391
Nup43	2.184556	2.0695887	2.4122188	1.7359267
Vwa3a	1.65699	1.5931606	1.8864307	0.07999113
Clptm1l	3.285827	2.88759	3.0784864	2.9115477
Serbp1	3.5338135	3.5483277	3.5709016	3.2919815
Gm17746	0.4197259	0.8649554	0.64296055	-0.3501742
Gm20939	1.566498	1.2088487	1.6819086	1.2622966
Cd164l2	-0.20365395	0.36346307	-0.22827542	0.26155308
Zfp532	2.6548223	2.7022016	2.521014	2.4733224
Nusap1	0.92416155	0.30757385	1.0838394	-0.78511786
Ttc27	2.365858	2.230258	2.3813746	1.9209111
Tox	-0.44627842	0.9104517	1.2515439	0.32550824
Gm44170	0.22034855	-0.20094945	0.5311536	-0.09551516
Mars2	2.2937653	2.0357172	1.9274635	1.5829711
Duox1	0.2883347	-0.063884355	-0.09750158	-0.0126960315
Rgn	-0.30993545	0.3265221	0.43826064	0.24907021
A730085K08Rik	0.03972993	0.7422362	-0.13050254	0.59089756
Depdc7	0.79454184	1.2963846	1.4385694	0.61562914
Zfp689	1.6174895	1.3868248	1.5028007	1.229934
Poc5	2.5071542	2.5440938	2.6976807	1.5128812
Gm11536	0.50998044	0.20015568	0.15166773	0.37844267
Yod1	2.6857793	2.5569649	2.7874432	2.1941636
Daam1	3.162424	3.028895	3.3015077	2.6474388
Kctd16	1.3752038	1.685504	2.255005	1.4244916
Eif6	3.188096	2.9920986	3.2296126	3.1135383
Gm47123	2.090767	1.7709426	2.0189002	1.7463193
Ssh1	3.0810895	2.5699263	2.8459651	2.7194881
Inip	2.3655813	2.1536953	2.5281987	1.6893761
Gm41442	-0.44030762	0.6189054	-0.49796546	0.4241617
Ankrd26	2.7974575	2.5765977	2.7801898	2.2695549
Mndal	-0.26545835	1.5715985	0.9694487	0.14891349
Cyyr1	0.07931088	0.63729465	-0.50844795	-0.12902676
Adnp2	2.743466	2.4842196	2.9280765	2.2222128
2810442N19Rik	0.6610006	0.27243116	-0.5097489	0.18405585
Gm26586	0.6692371	0.75327075	0.47056866	0.67711675
Apobec2	1.4433118	1.2968073	1.28162	0.9356093
Gm45371	0.35605007	0.8177587	-1.0908726	-0.36154836
Shprh	3.0949392	2.8946507	2.7939482	2.2576056
Yif1a	3.1350732	2.8751895	3.1553597	2.6298566
Bin3	2.6223714	2.126022	2.3197587	1.8495582
Cxcl2	0.3685763	0.46202633	0.6110405	0.7815513
Lgi4	-0.49385622	0.9786591	0.8574127	0.97216314
Gm53	0.18554021	1.1994203	0.8391274	-0.14494765
Thumpd2	2.4918113	2.0172744	2.5855231	0.21258071
Sowaha	-0.09132456	0.17363006	-0.09375612	-0.017215412
Cenpj	1.9631902	1.8903023	1.2466263	1.1907166
Ppp1r16a	2.531644	2.1512637	2.6227114	1.7397602
Gm15411	0.59676737	0.5812188	0.77166283	-0.38571158
Abr	2.8768392	2.8330283	2.9792435	2.5919461
Manba	2.658466	2.600206	2.8392272	2.1905143
Atad3a	2.6044025	2.4705868	2.809977	2.1528113
Fam234b	2.2425702	1.5965753	2.1046948	1.5478455
Sp100	1.5309535	1.5520675	1.4981663	0.07747903
Slc4a2	3.06957	2.4083462	2.9430852	2.4784598
Zc3h7a	3.1772506	2.683255	2.8062606	2.7059093
Timm50	2.9936898	2.4361484	3.0180871	2.485141
Mir17hg	1.851221	1.6525942	1.3200042	1.3475951
Usp16	2.878082	2.6992495	3.2994366	2.5996048
Gm50250	0.56011164	-0.120829806	-0.2340355	-0.07461542
Timm29	2.836598	2.6957493	2.6451263	2.398259
Myo1a	0.7720417	0.32047728	-0.08313806	-0.23585503
AI504432	0.2584595	-0.21652703	0.33988485	0.2730433
Akirin1	3.2410197	2.7738154	3.0664601	2.827643
