gene	bin_0	bin_1	bin_2	bin_3
Ttc25	0.5132689	0.34536618	0.6136923	-0.3911791
Fnbp1l	2.5300875	2.5473075	2.781919	2.2418222
Cntd1	0.7393684	0.2944436	0.62196493	0.4354636
Zdhhc20	3.1780562	2.9721167	3.0878282	2.801942
Gm15706	1.5214186	1.1455387	1.6466438	1.2064167
Sdf2l1	2.3326228	2.0512438	2.2685688	1.7931746
Gm49970	1.3486074	1.1431087	1.5525577	0.98153174
Yif1b	3.2703385	2.983981	3.235507	2.7953987
Ecsit	2.854987	2.710346	2.808304	1.9871162
Gm11008	-0.20757864	0.20011498	0.28386497	0.12558208
Taf6l	2.2051218	1.844731	2.2673857	1.6149718
Slc35f6	2.5520244	2.3180017	2.589562	2.0225449
Rp9	3.270664	3.3357968	3.3497255	2.9889195
Znhit1	3.1969008	3.0808074	3.189365	2.7663014
Smo	3.045663	2.9080923	3.0868413	2.676811
Haus4	2.4266043	2.3416712	2.5318296	1.9826887
Tyw1	2.7192006	2.5133421	2.7665658	2.1761558
Ogg1	2.4809992	2.2372103	2.4156744	1.780468
Cep97	2.5171487	2.330433	2.5340393	1.9522997
Ccnd3	3.345422	3.088372	3.4156754	2.9248855
Ddx21	3.036554	2.8707771	2.902295	2.5987728
Gm44190	1.0760996	0.83569723	1.1670192	0.034429036
Slc28a2	0.26166	-0.06152157	0.28673047	0.13207087
Usp45	2.9281628	2.6703706	2.9350677	2.3698833
Kif19a	-0.2849336	0.2003024	0.28492096	0.12232835
Bcl7b	3.2516897	2.9917455	3.2347674	2.9659429
Dtl	1.3078656	1.1112792	1.3271079	0.62246144
Scn7a	0.5994212	0.43689713	0.60494435	-0.4790636
Polr3b	2.2325687	2.0585132	2.1921198	1.6254411
Rnf187	3.4381208	3.2470226	3.413007	3.129311
Gfra1	0.9771519	0.889494	1.0020117	0.6259195
Gm5084	0.26367477	0.21237133	0.28366563	-0.6897669
Ttll7	3.2773979	3.1443303	3.2705967	2.8935833
Zfp114	1.8885005	1.728272	1.9464344	1.2859447
Zfp7	1.8414656	1.3925514	1.8523369	1.3400073
Impa1	3.2690299	3.0665572	3.273781	3.0053113
Zfp740	2.8965025	2.8546317	2.9590948	2.4567325
Tpbg	1.1325228	0.97565264	1.3074708	0.27057543
Rrp8	2.9165845	2.7817285	2.892071	2.476963
Trappc5	2.9480827	2.9607677	3.0944147	2.598399
Rtel1	2.1613035	1.8952658	2.1111095	1.1340171
Plin2	2.8769374	2.7829778	2.9528205	2.3509138
Smagp	0.6393445	0.36494714	0.7832407	0.41479275
Tfdp1	2.8327718	2.5847137	2.7910604	2.3088171
Rdh5	2.6679676	2.530959	2.7048728	2.0766873
Nacad	2.910978	2.6578462	2.8257601	2.4434378
Procr	-0.18400231	0.19695139	0.2896855	0.118137516
Zfyve21	3.2302485	3.1314294	3.181399	2.8062212
Krt79	0.67875487	0.67479515	0.8403228	0.60583746
Irx3os	0.26244488	0.21199626	0.2768299	-0.43072203
Gm48242	0.1825372	0.022594782	0.39614984	0.2168081
Mrps14	3.4226913	3.2959538	3.3797762	3.1697598
Mrps6	3.0399628	3.0414782	3.1528902	2.7984054
Gm20463	0.72967225	0.44091788	0.76528066	0.12538233
Shkbp1	2.4074323	2.186768	2.358121	1.8560469
Mapk12	1.5090834	1.1734974	1.5153258	0.9903276
Ppp4r4	1.1048685	1.1451296	1.3185397	0.92078596
4930479D17Rik	0.11024455	0.20840031	0.28130347	0.11688188
Hivep2	3.1229734	2.986247	2.8696017	2.752429
2410022M11Rik	2.3823183	2.1133173	2.3901982	1.8788638
Usp43	0.3660795	0.3878704	0.44690207	-0.35136732
Sorbs1	3.047922	3.0413134	3.1512294	2.7836566
Lrrc7	0.872109	0.48508173	0.8648635	0.5799477
3110006O06Rik	0.64938754	0.40142727	0.895882	0.47455004
C9orf72	2.5636153	2.3850672	2.5477655	2.0203114
Mast2	3.0162792	2.808336	2.8530552	2.5377357
Hist1h4c	2.2277174	1.8505938	2.2652814	1.5476886
Vps35	3.2067804	3.2774718	3.1661503	3.0382557
Prdx1	3.559406	3.501058	3.5990343	3.3646843
Wasf1	1.3184123	1.3186337	1.3476765	0.8631283
Trmt44	2.347282	2.190559	2.3971312	1.8140246
Gm26682	0.9250229	0.40539694	0.91304636	0.5372446
Adap2	0.4393652	-1.2833292	0.43566868	0.28724927
Paqr6	2.904805	2.6061592	3.043577	2.3826883
Plec	3.2315545	3.2013366	3.1181931	2.9820874
Chtop	3.2295177	3.027306	3.203542	2.9198909
Hcar1	0.94089246	0.5833784	0.63725084	-0.27717635
Lrrc61	2.0703435	1.8002151	2.1790025	1.3824978
Btbd3	2.5440884	2.6661718	2.798553	2.1124427
Tyms	2.6401796	2.3739462	2.7152636	2.112331
Rbpms2	3.30971	3.3611677	3.4544408	3.1721656
Hoxc10	3.2549672	3.0532858	3.2465045	2.811768
Cyp1b1	3.1376922	3.1530187	2.8851273	2.8593762
Pcgf5	3.2758257	3.160804	3.2748914	3.0055377
Gm10432	1.3853695	1.057699	1.1775206	0.7629043
A630072M18Rik	2.2240214	2.0037124	2.314376	1.7685449
Gm31462	0.47210878	0.43954298	0.40189296	0.19050942
Trim32	2.6555552	2.551881	2.8157353	2.2568467
Zfp607a	2.0652897	1.7503136	2.0326276	1.5632454
Sla2	0.45273563	0.35911688	0.46276805	0.28186297
Insyn2a	0.3888848	0.31243306	-0.12688288	0.22280745
Atg4b	2.8815663	2.7455149	2.9778757	2.504655
Gm49886	1.1604404	0.7131847	1.140474	0.43206218
Mkrn2os	0.19425087	0.3769175	0.5352863	0.05599543
Polr3h	2.7798767	2.521902	2.8240342	2.2629545
Psmc3	3.4297512	3.3246968	3.4896638	3.2047427
Zfp873	2.2075295	1.9495908	2.2898657	1.7158653
Fanca	0.2765429	0.21745345	-0.15422872	0.1218929
Alas2	0.6511021	0.5599069	-0.049400575	0.53931046
Irf2bp1	2.913567	2.739114	2.9969263	2.5842779
Rhbdd1	2.6619484	2.528332	2.7163174	2.2817955
Ibtk	2.9223032	2.5226812	2.9998863	2.5066378
Clca3a1	0.70440614	-0.6345902	0.70157564	0.43318483
5330438D12Rik	2.0581234	1.790152	2.125175	1.4435405
Camta1	3.3452864	3.1864374	3.1866035	2.9349275
Tmem259	3.0454469	2.9024544	3.2178094	2.8363206
Ddx51	2.2952366	2.1288915	2.3460355	1.6966885
Entr1	2.8543067	2.602853	2.924065	2.4250913
Gm35065	0.41858432	0.2502555	0.4547033	-0.09351077
Adgrb1	0.61627173	0.31388703	0.5249296	0.17689298
Gm43387	1.5912248	1.355079	1.6565409	0.95438457
Ankrd13a	2.940609	2.5457664	2.9302232	2.4292808
Ppp2r5a	3.263194	3.174575	3.24528	3.0330253
Plcxd3	2.654512	2.4176486	2.5891056	2.188283
Lix1	1.123953	1.0852425	1.2158151	0.62199885
Zfp280c	2.3821542	2.249042	2.5573237	1.9546732
1190005I06Rik	3.47292	3.0853856	3.4683824	2.9481382
Pdcd7	2.9635158	2.8515086	2.7697275	2.5258791
1700088E04Rik	1.3114358	1.4310107	1.404162	1.1676219
Tceal9	3.5196035	3.3491135	3.5126638	3.2223706
Atg4a	2.8261938	2.6252723	2.6283267	2.1887314
Fam78b	1.5249441	1.5413098	1.6917567	1.071985
Klrg2	1.1821256	0.995747	1.2235323	0.510959
Cyb5d1	1.848771	1.4272008	1.7669487	1.3785803
Tecpr1	2.8496788	2.8004506	2.944845	2.383825
Usp13	2.6644719	2.4899316	2.48688	2.0396125
Hist1h3a	0.83816653	0.6715491	0.7403614	0.26502082
Gm26739	0.6404674	0.49458385	0.7016034	0.43300596
Gm42504	0.23688701	0.32988077	0.51521486	0.22462954
Ivd	3.0561879	2.980944	3.067436	2.531148
Dhx57	2.721437	2.4746087	2.5985622	2.2587526
Atp1b1	2.182553	1.314652	1.9791218	0.7224635
Gm6787	0.5831925	0.4738126	0.547367	0.39244157
Edem1	2.9651191	2.7563477	2.9673016	2.5905254
Zdbf2	1.6746354	1.5288652	1.6991862	1.2158324
Fhl4	0.8596807	0.5004756	0.8716909	0.5093382
Pex11a	2.2890317	1.9445326	2.220731	1.7495421
Snhg5	2.6191068	2.651141	2.8078327	2.349101
Swap70	2.9888787	2.5071423	3.0577648	2.650958
Med31	3.125662	3.023534	3.2299454	2.8288345
Hvcn1	0.31133264	0.31343588	0.2648496	0.20797712
1810073O08Rik	0.39624137	0.32176223	-0.17773779	0.22061537
Mtss2	3.1650262	3.0339632	3.1292324	2.883939
Bfar	3.1475358	2.96487	3.0897107	2.7554443
Loxl3	3.0073035	2.847604	3.007202	2.5939505
Gm31812	0.96144944	0.8380537	1.0235955	0.6739616
Hist1h1a	1.2645515	0.93669903	1.3257834	0.7952579
Gm30556	1.041811	0.90430975	1.077313	0.55051696
Scfd2	2.1275728	1.9178864	2.174989	1.3392978
Gemin6	2.5482285	2.326603	2.6117117	2.0481436
Rnf220	3.0083349	2.8751028	2.9796546	2.599749
Yme1l1	3.2046998	3.1909928	3.150229	2.9754336
Cog4	2.7812612	2.6842647	2.8641257	2.3083317
Zfp551	1.7772413	1.3556044	1.7429934	1.2722245
Tsn	3.4074962	3.255378	3.4657	3.1870801
Mto1	2.564863	2.3928382	2.6436129	2.0445936
Parn	2.945501	2.7943096	2.890898	2.3478217
Ccser1	0.2909995	0.32958847	0.41277066	-0.104423545
Pla1a	0.5606727	0.3308776	0.127047	0.21128568
Ski	3.3987281	3.1421695	3.3914857	3.039918
Itgbl1	3.5026214	3.473083	3.5563924	3.2478971
Gm42903	0.45190632	0.31595173	0.39233896	-0.24874502
Slc33a1	2.8940783	2.7150545	2.8463387	2.2203047
Gnl2	2.9613478	2.8322406	2.9264977	2.5229154
March8	2.9133668	2.8083813	2.9105883	2.4859672
Akna	1.9193482	1.6761582	1.9633168	1.2182802
Stx5a	3.1573584	3.0107098	3.067307	2.737267
Ttc39c	2.0852282	1.8267857	2.1877956	1.2189791
Dnph1	0.8606211	0.2024791	0.67487705	0.356453
Myoz2	2.2077022	1.941043	2.4924827	2.0457892
Topors	3.030918	3.0140119	3.0384731	2.8120937
Creb3	3.1557941	2.9445856	2.9945164	2.7401044
Cebpa	1.2042228	1.0975784	1.2238193	0.48913187
Irgm1	2.4809346	2.1809137	2.3543875	1.9847414
Dock5	2.7058818	2.4371178	2.576491	2.203892
Gm42743	1.3405932	1.1389494	1.4334183	0.9674748
Pla2g4a	2.9207065	2.790773	3.1791112	2.7513926
Wapl	3.277048	3.1630845	3.1886635	2.9953666
Gm4221	0.70144147	0.63116527	0.5693018	0.59646255
Gm42681	0.43703625	-0.03359989	0.32547343	0.2776312
Aarsd1	3.0973034	3.1358154	3.1619923	2.9350698
Ippk	2.4626	2.2361434	2.5579972	1.7606504
Btg2	3.5934265	3.3827012	3.6004088	3.497615
Ammecr1l	2.8540459	2.576873	2.8490856	2.277472
Gm37885	0.8651415	0.829548	1.2640418	0.7322193
Slc2a12	1.930963	1.6851494	1.9425751	1.3750356
Plpp2	2.5569446	2.503282	2.685508	2.1144557
Fam160a2	2.7719185	2.6135323	2.6901422	2.20856
Pigz	0.72487694	0.53676647	0.4503896	0.47147524
Phc1	2.6480877	2.4119456	2.5983014	2.0778432
Zfyve1	2.652084	2.4541626	2.7024765	2.129863
Gm9796	0.67412317	-0.82010496	0.5240271	0.41990554
Ctrl	0.6929253	0.21701813	0.65043515	0.40848312
Kdm4b	2.548754	2.3680408	2.5980148	1.8726475
2900026A02Rik	3.4749117	3.3099203	3.4264834	3.2046995
Kdm4c	2.942496	2.8105302	2.870895	2.5035105
Ass1	1.3750104	1.2146248	1.5989068	0.927665
Kif18a	1.4790034	1.4792622	1.3276098	0.8333418
Mpv17l	2.8568027	2.67998	2.85045	2.4217215
Samm50	3.2195883	3.1005037	3.2616258	2.975156
Ythdf3	3.0585623	3.0741088	3.1801016	2.8270607
Cd276	2.409954	2.1245043	2.4458644	1.8112264
Skp1a	3.3927772	3.3375187	3.344567	3.0664244
Ilf3	2.9303336	2.8162003	3.0139487	2.4409866
Aifm2	2.5821965	2.423948	2.579337	2.0778491
Sh3bp5	1.3908693	1.0723488	1.3321389	0.9136348
Gm38405	0.25680906	0.30879515	0.2332513	0.22113478
Sbk1	1.5341611	1.3541296	1.7187093	1.0971733
H6pd	2.9260526	2.9049222	3.018891	2.320813
Cradd	2.7203345	2.4043937	2.7443898	2.1643233
Mindy4	1.8143922	1.6238424	1.9756494	1.415282
Ago1	2.998409	2.8543916	2.9011981	2.5462923
Fam161b	1.9163417	1.6330191	1.9554615	1.4714527
Vps26b	2.8098228	2.6041684	2.7750819	2.3427281
Homer2	0.38473284	0.0902434	0.27994564	0.21834731
Eif2b2	2.989153	2.6620486	2.9602358	2.2935078
Mall	0.49553677	0.5384383	0.36242768	0.3130194
Sbno1	3.2630432	3.1594799	3.2381153	2.8882477
Tceanc	1.9870062	1.7193791	1.9711448	1.4235828
Foxq1	0.5390661	0.39550266	0.50894314	0.35515255
Akap8l	2.9873405	2.8853314	3.0379424	2.578298
Acss3	0.36400676	0.4325485	0.5271811	0.33057174
Zfp729a	2.566677	2.256661	2.4642558	2.045284
Gm27028	0.20921265	0.17569056	0.40851098	0.22640146
Ldhb	3.4540007	3.3353057	3.4783034	3.1522007
Ppih	2.6615913	2.4281924	2.7541611	1.753378
Slc37a2	1.1244731	0.7924647	1.123672	0.61476475
D3Ertd751e	2.6299937	2.4609218	2.5475452	2.0731254
Gm44698	0.023447867	0.3971781	0.558994	0.27720356
Pias3	2.8379292	2.7126563	2.7853267	2.262912
Zfp773	0.932182	0.83594406	1.0842615	0.2094527
Tmem159	2.9451509	2.9104838	3.1040003	2.7037053
Fcgr1	-0.1347302	0.20064972	0.2850527	0.12624174
Cd6	0.34996825	-0.12023644	0.3951122	0.21589945
Gm43112	0.3505036	0.47621888	0.7383578	0.2781818
Gm44148	1.1899239	0.733526	1.213091	0.6216368
Gm16754	1.0748558	0.93336827	1.1794127	0.78240377
Tlr6	1.2476416	1.016115	1.2813472	0.73590195
AI854703	0.8206288	0.67661124	1.095386	0.6319015
Smc2	2.783997	2.5654752	2.8841283	2.2904775
Cript	3.2666805	3.240765	3.309847	2.8952944
Izumo1	0.30844778	0.39626744	0.4476038	-0.2030434
Nop56	3.1413097	2.8371518	3.2004862	2.7917142
Atad3aos	1.5603199	1.3996292	1.9802203	1.236047
C130046K22Rik	0.79258764	0.8126471	1.0396881	0.2620061
Muc15	0.26235455	0.19929987	-0.08593139	0.12910146
Trip12	3.215032	3.103013	3.1556957	2.8641706
Gm5141	2.2465262	1.9329911	2.2537093	1.7548367
Gm29394	1.0607505	1.0001915	1.1953348	0.483813
Sfmbt2	1.9265555	1.6845554	2.0194333	1.4583708
Lmod1	3.62278	3.5344667	3.6337862	3.5411081
4930509G22Rik	0.85922885	0.58264226	0.88379437	0.47706944
Gm38407	0.11120786	0.20041122	0.2780382	0.117703766
Usp37	2.6448781	2.3775408	2.7359157	2.145095
Tmem214	2.7985814	2.786137	2.928733	2.3906357
Fam126a	2.6994927	2.4941783	2.6737487	2.1530252
Cpa3	1.6415753	1.4023595	1.7710241	1.048498
Nolc1	3.1471748	2.9012933	2.9249153	2.626866
Gm49086	0.82370424	0.4782925	0.7459726	-0.27054632
Psmc4	3.4018457	3.1535974	3.4084427	3.10066
Sgo1	1.0844579	0.8768319	1.0668092	0.69841796
Vps35l	2.894951	2.745718	2.730293	2.3872254
2610027K06Rik	2.198815	2.003518	2.206893	1.5909604
Pphln1	2.693433	2.5339866	2.746199	2.254985
Mtmr14	2.6187756	2.3981738	2.7095418	2.0664737
Ttn	1.4081092	1.1549072	1.2907947	0.66732603
Zfp316	2.2846076	2.1049619	2.2641222	1.784068
Mfsd4b1	1.1502793	0.99784696	1.2945492	0.82167274
Lgals9	1.8836868	1.6417116	2.0616412	1.4454463
Osr2	0.34962156	0.4314478	0.49337542	-0.005128442
9230114K14Rik	2.9799452	2.8500187	2.7643125	2.5959291
Ebf4	2.0063257	1.7012175	1.9700519	1.4906117
Foxd2os	1.0775551	0.7764186	0.8390767	0.594874
Pcna	3.0748572	2.9904008	3.039774	2.8419259
Tomm40l	2.7767773	2.6303792	2.8559425	2.2915137
Kcnj12	1.8984683	1.8238508	1.9330429	1.4696494
Mmp23	3.3498964	3.064271	3.4015956	2.951965
Tmem150a	2.9010355	2.7092006	2.9073098	2.137063
Gm43466	1.0253228	1.1884981	1.4182669	0.979292
Zfp2	2.3823576	2.1947677	2.4969764	1.4556258
Kif21a	1.1528912	0.9573429	1.0626123	0.7891398
Lrch2	2.8126256	2.5860634	2.8024049	2.213866
Coq4	2.669962	2.5188735	2.6389308	2.1114118
R3hdm1	3.1556466	3.0418205	2.9960093	2.7414622
B230369F24Rik	2.502652	2.2791786	2.5400307	1.818038
Dnajc3	3.3903947	3.1910446	3.3947606	3.23962
Zfp523	2.784033	2.612525	2.820866	2.3028736
Desi2	3.352466	3.2254684	3.1589742	2.9541523
Gm11266	2.2758327	2.1171339	2.3541667	1.7724932
Cygb	1.4019657	1.2370987	1.4431894	0.7103532
Vmn1r81	0.66421497	0.2324345	0.6475388	0.36756355
Fam219a	2.4865336	2.1939898	2.4657512	1.9217142
Agap3	2.9262605	2.7279983	2.777693	2.3881788
Cgas	1.8529676	1.6705405	1.5979176	1.2351
Gm9888	0.51263595	0.41868907	0.57881266	0.32049844
Tle2	2.767433	2.5852618	2.7800138	2.2124257
Wipi2	2.9521313	2.890622	2.9880445	2.6114364
Nr2c2	3.0837433	2.8619826	2.9214926	2.6638288
Gpn3	3.0287395	2.8598535	2.9318032	2.5661802
Nt5c3	2.890052	2.7324061	2.8079984	2.3455539
Qrich1	2.94845	2.8610854	3.0988822	2.4698312
Nup43	2.3588407	2.1020837	2.4024637	1.8792918
Vwa3a	1.8324271	1.5517522	1.8395509	1.023104
Clptm1l	3.2281609	3.0059338	3.170936	2.8977396
Serbp1	3.5763948	3.501065	3.5755064	3.3461704
Gm17746	0.8705008	0.28907207	0.8550907	0.45671254
Gm20939	1.70042	1.5108645	1.847655	1.0059186
Cd164l2	0.3915547	0.15454127	0.40847582	-0.06604677
Zfp532	2.7955184	2.6098943	2.6930513	2.2951493
Nusap1	1.092587	0.8155685	0.9979538	0.5235767
Ttc27	2.4816027	2.2221615	2.5124264	1.856757
Tox	0.83375955	0.9118342	1.0108256	0.77183664
Gm44170	0.47644922	0.37873858	0.18905489	0.26137683
Mars2	2.2340713	1.9346865	2.2529783	1.7178055
Duox1	-0.13556671	0.2199529	0.29050878	0.11517162
Rgn	0.43336293	0.2812984	0.5647722	0.014602276
A730085K08Rik	0.7020599	0.3552661	0.8243989	-0.059425436
Depdc7	1.4182547	1.0112677	1.4943099	0.9044138
Zfp689	1.6656045	1.3634179	1.8627844	1.3792697
Poc5	2.6120038	2.455133	2.7102206	2.0022323
Gm11536	0.46859464	0.41588536	0.72341216	0.23289119
Yod1	2.78309	2.601194	2.7950132	2.3083792
Daam1	3.2315993	3.0825202	3.2791367	2.77383
Kctd16	1.8899828	1.8319726	1.9933538	1.6279914
Eif6	3.2264044	3.0697837	3.2412705	2.9612787
Gm47123	2.163474	1.926009	2.2217185	1.5870916
Ssh1	3.0607798	2.7102606	2.930038	2.606824
Inip	2.491876	2.2405598	2.5186198	1.9715122
Gm41442	0.4831774	0.23377761	0.49323985	-0.58858955
Ankrd26	2.8307784	2.6456978	2.823006	2.3436852
Mndal	0.9958525	0.8289829	1.1941283	0.80186343
Cyyr1	0.50653124	-0.62966055	0.5128015	0.3288794
Adnp2	2.8109064	2.5557318	2.9102046	2.3372939
2810442N19Rik	0.4497656	0.31953055	0.50762963	0.17126635
Gm26586	1.0012769	0.5862549	1.0650024	0.30501476
Apobec2	1.5212128	1.2635943	1.6176658	1.2049226
Gm45371	0.7832355	-0.7936969	0.5175033	0.4583877
Shprh	3.0336797	2.847584	2.9095623	2.4769988
Yif1a	3.1585667	2.9569972	3.1523864	2.6942356
Bin3	2.4708214	2.303785	2.4895625	2.0478258
Cxcl2	0.8042848	0.6529179	0.9320056	0.056895934
Lgi4	0.79970604	0.92695975	1.1072872	0.06771232
Gm53	0.9327151	0.5203376	1.1384381	0.6164214
Thumpd2	2.4240022	2.2582796	2.527776	1.4164118
Sowaha	0.26869693	-0.4649643	0.27911857	0.12779959
Cenpj	1.9099798	1.6475594	1.8313283	1.4669698
Ppp1r16a	2.5411105	2.3223608	2.5848217	2.021202
Gm15411	0.8315557	0.49395496	0.8147526	0.4683517
Abr	2.9749534	2.8321228	3.0383992	2.5756354
Manba	2.7960722	2.61082	2.844624	2.3571453
Atad3a	2.7198222	2.5684302	2.7620883	2.2598403
Fam234b	2.0982687	1.9811168	2.2480433	1.6963533
Sp100	1.6582867	1.4559064	1.6361367	0.95135707
Slc4a2	3.0078838	2.60581	3.008889	2.5690055
Zc3h7a	3.1105492	2.789218	2.942772	2.665219
Timm50	2.9716558	2.6611774	3.0367482	2.473598
Mir17hg	1.834844	1.5093126	1.8797038	1.305815
Usp16	3.0020206	2.8221414	3.2132955	2.6961148
Gm50250	-0.099573426	0.32051045	0.40366524	0.20666105
Timm29	2.8362865	2.7404587	2.7717712	2.4125154
Myo1a	0.6615148	0.39952812	0.66338664	0.4086011
AI504432	0.21808799	0.39908743	0.5324196	-0.19974425
Akirin1	3.218152	2.9381323	3.0884485	2.8073776
4933425L06Rik	0.4460688	0.3889373	-0.41152397	0.27576885
Ces1d	-0.29570368	0.20505685	0.29226375	0.12234288
Taf9	1.0455288	0.82187235	1.0007075	0.46064097
Hist2h2bb	1.9102974	1.5288051	1.8382638	1.3273046
Nt5dc2	1.2348143	1.0538149	1.2780026	0.872933
