gene	bin_0	bin_1	bin_2	bin_3
F2rl1	0.61831474	-0.5695337	0.46231142	0.97162056
Cdo1	1.315371	1.8629667	3.571975	3.583371
Fam25c	0.91548175	0.43460935	1.7264624	1.4752841
Mamstr	1.6097406	1.6887125	1.8776263	1.0795573
Lrrn2	0.398	-0.24755381	0.21064018	0.49619564
Slc38a10	2.9402108	2.751274	2.8941019	2.99145
Gm37637	0.35654354	0.11259909	0.6346289	0.4668918
Gm33195	-0.037469037	0.04082956	-0.069856904	-0.093320824
Gm33280	-0.038591813	-0.024399437	-0.066791244	-0.0003729565
Skil	3.3951514	3.0705097	2.9719734	3.294209
Ttc25	-0.26854587	0.37747607	0.7098234	0.1270791
Fnbp1l	2.641688	2.423428	2.2941866	2.862328
Cntd1	0.71486306	-0.27831236	0.7260207	1.3805814
Zdhhc20	2.813085	2.9791892	3.081196	2.8482957
Gm15706	1.3462467	1.5856328	1.6342838	1.6553231
Sdf2l1	2.1220663	1.812011	2.0755267	2.3138087
Gm49970	1.3438681	0.66821826	0.95682865	-1.3098675
Dmkn	0.40763685	-0.033587985	-0.054044034	-0.093567885
Yif1b	2.9413407	3.212737	3.2330515	2.8403435
Ecsit	2.4391222	2.278468	2.8490186	2.8089628
Gm11008	0.40400228	-0.22538704	0.22072247	0.1303728
Taf6l	1.7214342	1.6646036	2.0138116	1.8724257
Slc35f6	2.0213919	2.073519	2.3392284	2.5104969
Rp9	3.3256867	3.1493783	3.0088983	3.3343215
Znhit1	2.8587599	2.6888885	3.1778786	3.1095192
Smo	2.8851905	2.7545724	2.7380357	3.0969982
Haus4	1.9999957	2.0622718	2.168317	1.9492139
Tyw1	2.4045463	2.1609733	2.349415	2.8351963
Ogg1	1.969572	1.7100395	2.210386	2.17551
Cep97	2.4556983	1.9420122	1.9645483	2.6353254
Ccnd3	3.0483572	3.0817719	3.400172	3.1293457
Ddx21	2.3868124	2.3633218	3.2524407	3.1494987
Gm44190	0.407873	-0.50079167	-0.15007006	0.93874705
Usp45	2.6623442	2.5890028	2.4964616	2.9367867
Bcl7b	2.925545	2.8536994	3.096592	3.302347
Dtl	1.3484862	0.3808642	0.6077208	1.0691043
Scn7a	-0.65325946	1.294568	1.3395044	-1.6679654
Polr3b	1.7839596	1.9658586	1.9511861	2.0264606
Rnf187	3.2119899	3.4139469	3.2783453	3.300566
Gfra1	-0.031320155	-0.027977858	-0.07425447	0.32909006
Ttll7	3.2965045	2.8892915	3.050164	3.5195942
Zfp114	1.8398812	1.3999536	1.4925677	1.748464
Zfp7	1.4610794	1.5294006	0.90827054	1.7642637
Impa1	2.98425	3.0911136	3.2688203	3.148369
Zfp740	2.7876208	2.6601686	2.4528666	2.8202574
Tpbg	0.47591108	0.5322986	0.2838752	0.79667056
Rrp8	2.9272695	2.8657854	3.0660522	2.6914937
Trappc5	2.839423	2.7893262	2.9896057	2.9408092
Rtel1	1.5898919	1.5159614	2.0316281	1.8486573
Plin2	2.7485175	2.7065504	2.6594372	2.925698
Smagp	0.14160185	0.2782787	0.51029754	0.86788946
Tfdp1	2.4228303	1.7572644	2.8019996	2.5737457
Rdh5	2.392667	2.0812614	2.3672328	2.536357
Nacad	2.4196284	2.5832794	2.5813537	2.7835371
Procr	0.4713976	-0.095848024	0.34643263	-0.24654217
Zfyve21	3.1009145	2.6514597	3.1565988	3.032185
Krt79	0.19735241	0.40752107	0.6136171	0.6698993
Gm48242	-0.11332849	-0.10346907	0.23865257	0.25301364
Mrps14	2.9739563	3.2299187	3.4168808	3.3295994
Mrps6	3.002854	2.3685462	2.7045846	3.3537793
Gm20463	0.20374961	-0.42230037	0.3148175	1.0749751
Shkbp1	1.5683264	1.9029057	2.173019	2.2090454
Mapk12	1.3390081	1.362489	1.6827928	1.5026951
Calhm4	-0.03847468	0.29139006	-0.06943709	-0.09531879
Ppp4r4	0.34726366	1.0379146	1.1349263	1.4634112
4930479D17Rik	-0.0455769	-0.034420483	-0.06885089	0.4132947
Hivep2	3.153215	2.4980986	3.0334215	3.1173246
2410022M11Rik	1.9230927	2.1712453	2.0268235	2.1714547
Sorbs1	2.6278794	2.5719616	3.1700664	3.2915072
Lrrc7	1.1830572	1.3397897	1.1049109	1.4580348
3110006O06Rik	-0.034766458	0.2739516	-0.072334535	-0.10003822
C9orf72	2.3184237	2.1065364	2.4065714	2.4609542
Mast2	2.4100146	2.7592125	2.7715213	2.9955974
Hist1h4c	1.6059074	1.3566508	1.9263308	1.9558048
Vps35	3.1821022	2.6902053	3.1542118	3.4237673
Prdx1	3.426271	3.5046287	3.5851297	3.4482272
Wasf1	0.6203998	-1.505096	1.6007383	1.9322951
Trmt44	1.920709	2.0002012	2.2503474	2.4708347
Gm26682	0.727539	0.87799233	-0.3274965	0.49803087
Adap2	-0.1104761	-0.10175025	0.43529376	0.4468112
Paqr6	2.7108989	2.4510336	1.7635403	2.586993
Plec	3.1613026	3.297787	3.1942358	3.224835
Chtop	2.743252	2.7191749	3.1463187	3.3577166
Hcar1	0.6905639	0.33040252	0.60475844	0.21868697
Lrrc61	1.6830045	1.5508655	1.9234511	1.5683179
Btbd3	2.6326387	2.4385018	2.4821947	2.4260461
Tyms	2.0854301	2.12932	2.3020976	2.206654
Rbpms2	2.783677	3.3585339	3.2821522	3.3483489
Hoxc10	3.200374	3.1580193	3.1046076	3.1391604
Cyp1b1	2.8496952	2.7733762	2.260408	2.7777586
Pcgf5	3.2715678	2.2530565	3.197275	3.5151248
Gm10432	0.60675687	0.7234284	0.829009	0.7590022
A630072M18Rik	1.7406527	1.3483201	2.04434	2.2026086
Gm31462	0.25232455	0.27235156	0.21187058	-0.3560357
Trim32	2.470192	2.187711	2.6312406	2.6627724
Zfp607a	1.5672718	1.7760661	1.7346127	2.0838432
Sla2	-0.12073643	-0.10882725	0.40120405	0.01581752
Insyn2a	-0.17415519	0.33762628	-0.29535174	0.41639718
Atg4b	2.7055147	2.5543284	2.5564187	2.997211
Gm49886	0.43218088	0.093031436	0.8299207	1.1296841
Polr3h	2.3972628	2.2791808	2.8457344	2.5189538
Psmc3	3.0419693	3.1803577	3.2799563	3.5324438
Zfp873	1.6065136	1.7432736	1.7827586	1.9995867
Fanca	0.24421713	-0.03140545	-0.08048922	-0.08962143
Alas2	-0.029544834	-0.034020275	-0.059360202	0.14956342
Irf2bp1	2.8017266	2.6389492	2.866575	2.9327407
Rhbdd1	2.1291761	1.9885392	2.460533	2.6864038
Ibtk	2.520494	2.795159	3.026381	2.654394
Clca3a1	0.2891308	-0.09916579	-0.19318672	0.5008222
5330438D12Rik	1.6659248	1.747611	1.4420106	1.9024261
Camta1	2.6153493	2.8397257	3.3064759	3.3263907
Tmem259	2.8076234	2.7307932	3.1864374	3.0611024
Ddx51	1.9618987	1.8242984	2.013508	2.2903447
Entr1	2.344655	2.5224433	2.8583698	2.9722233
Gm35065	0.26990464	-0.09477212	-0.16086744	0.28718314
Gm43387	0.2869321	0.50335133	1.0867012	0.96668303
Ackr2	-0.034781106	-0.03144439	-0.07457228	0.34076416
Ankrd13a	2.3567486	2.652377	2.6882408	2.83969
Ppp2r5a	3.2675116	3.0836558	2.8789601	3.3410342
Plcxd3	2.6268938	2.5800593	2.593096	2.3270085
Lix1	0.3710745	0.6825765	1.0420076	0.28549454
Zfp280c	2.1023662	2.0480714	2.3058467	2.3532407
1190005I06Rik	3.5038843	3.078827	3.3440163	3.0924494
Pdcd7	2.9773004	2.6257098	2.8334038	3.0350342
1700088E04Rik	1.7134042	0.83742535	1.0666405	1.4042629
Tceal9	3.240756	3.3483725	3.4833565	3.519735
Atg4a	2.2885633	2.2648673	2.568057	2.4268694
Skint8	0.1582645	-0.024997868	-0.07402471	-0.0949085
Fam78b	-0.32395408	-1.0931878	2.0899732	1.9050199
Klrg2	0.69550365	-0.6422922	1.304544	1.1078593
Cyb5d1	1.4272034	1.495955	1.5528278	1.9282119
Tecpr1	2.700215	2.660964	2.5985029	2.7899406
Usp13	2.445184	2.2383163	2.4966753	2.7622566
Hist1h3a	-0.007579551	0.30512685	0.41401342	0.9534892
Gm26739	-0.10349482	0.16802803	-0.16574617	0.20456576
Ivd	3.1297088	2.7176986	2.3179178	2.994768
Dhx57	2.6605487	2.5033596	2.4082403	2.6379368
Atp1b1	-1.2406014	0.6808907	1.2436844	1.8063425
Gm6787	-0.48336864	-0.40848646	0.9419432	0.6705299
Edem1	2.2488296	2.4246237	2.9089732	3.0134163
Zdbf2	1.1762352	1.2393967	1.105147	1.4548271
Fhl4	-0.008556032	0.9670384	1.1509563	0.7784956
Pex11a	0.9155811	1.8577062	1.8812059	1.7292606
Snhg5	2.5892572	2.4403129	2.6688282	2.6356504
Swap70	3.0003138	2.4508085	3.0504122	3.0344465
Med31	2.7513175	2.7330873	3.022606	3.1499574
Hvcn1	-0.037139922	-0.024888318	0.36165914	-0.08356749
Mtss2	3.0881624	3.1150448	2.7134724	3.097041
Bfar	2.9986596	2.7006474	2.8994126	3.261864
Loxl3	2.7779334	2.7116222	2.6807766	2.5821495
Gm31812	0.08814093	-0.520859	0.86155635	0.5375916
Hist1h1a	0.86744165	1.1234263	1.2015712	0.7780798
Gm30556	0.6502832	0.3416143	-0.024045827	0.48472092
Scfd2	1.3989265	1.9465469	2.0468843	2.0818899
Gemin6	1.9361898	1.9321926	2.2964442	2.3777807
Rnf220	2.8178258	2.8100562	3.0014248	2.7052584
Yme1l1	3.140848	2.8828394	3.1453001	3.3072371
Cog4	2.647759	2.2203681	2.6741447	2.9936197
Zfp551	1.6679664	1.3452718	1.3791775	1.4765782
Tsn	3.1124382	3.125799	3.4950268	3.319267
Mto1	2.116243	2.0105412	2.4760795	2.5721056
Parn	2.5735726	2.4911323	2.9324079	2.8132672
Ccser1	0.52062875	-0.091098115	-0.15995885	0.34201038
Pla1a	-0.038524106	0.2285279	-0.067089975	-0.08903683
Ski	3.2563918	2.8073559	3.2844286	3.4509275
Itgbl1	3.548199	3.3839588	3.3137674	3.3025737
Gm42903	0.18313278	0.29476458	-0.17024308	-0.21927457
Slc33a1	2.6449442	2.5593994	2.4661717	2.8182452
Gnl2	2.7603047	2.7019238	2.9071546	2.8406034
March8	2.7999845	2.6264176	2.9366753	2.8472435
Akna	1.3912101	1.6538931	1.635939	1.7249298
Stx5a	2.98102	2.7849581	3.070102	2.9499938
Ttc39c	1.8606671	1.8933418	1.9237119	1.9316894
Dnph1	-0.045104127	-0.02354729	-0.08149532	0.3553266
Myoz2	0.6772364	0.9882892	2.7022624	2.871912
Topors	2.9262893	2.7703004	3.196728	3.080586
Creb3	2.2750967	2.7065372	3.229023	3.1981995
Cebpa	-0.3638353	0.88285124	1.0393202	0.7045429
Irgm1	2.037194	1.6205575	2.1263177	2.3909822
Dock5	2.6641445	0.44601926	2.8074667	2.927415
Gm42743	0.55536216	0.29135907	0.26639518	-0.50895154
Pla2g4a	2.8827307	2.1581786	2.9115999	3.409468
Wapl	3.1874511	2.9932694	3.2702825	3.3226056
Gm4221	0.16936576	0.85122764	1.1024797	0.76384765
Gm42681	0.33076483	-0.08900125	-0.1651006	0.26435897
Aarsd1	2.6734297	2.9862416	3.317511	3.065278
Ippk	1.7810148	2.1913857	2.3667228	2.38709
Btg2	3.5440574	3.226394	3.450397	3.6528926
Ammecr1l	2.2111006	1.970467	2.9281337	3.008928
Gm37885	-1.1464258	0.5045865	1.1861943	1.5242199
Slc2a12	1.4499875	1.4510003	1.3020295	1.362051
Plpp2	2.4289577	2.2064779	2.4476087	2.4908688
Fam160a2	2.4815733	2.3691401	2.7811596	2.734682
Pigz	-0.1110954	0.4740813	-0.17759244	0.37926918
Phc1	2.4449737	2.2496557	2.5265768	2.666128
Zfyve1	2.0609658	1.82901	2.4027255	2.4608524
Gm9796	0.3914372	-0.09640366	-0.17449464	0.38202873
Ctrl	0.1165347	-0.22790633	0.19775721	0.3869511
Kdm4b	2.2153592	2.2184691	2.2126188	2.6924245
2900026A02Rik	3.1363235	3.2595096	3.4844024	3.2399106
Kdm4c	2.7316265	2.7737875	2.8396752	2.6779907
Ass1	0.31600538	1.0035174	0.8300448	0.9925493
Kif18a	1.2877827	1.1115295	1.5359331	0.96174425
Mpv17l	2.6090653	2.325808	2.9295897	2.5752077
Samm50	2.8031428	3.0243275	3.288519	3.1791193
Ythdf3	2.5298305	2.6998317	2.937107	3.3074698
Cd276	1.6567014	2.153902	2.162917	2.147637
Skp1a	3.3305104	3.223913	3.34243	3.294607
Ilf3	2.2810376	2.5423646	3.1688545	2.80158
Aifm2	2.1997015	1.6317304	2.6296701	2.4331741
Sh3bp5	-0.9546684	0.60979164	0.7590971	1.0888063
Sbk1	1.4148922	1.5560915	1.6001803	1.6323436
H6pd	2.2567933	2.331531	2.6825178	2.6247346
Cradd	2.3352668	2.361427	2.7112448	2.1899571
Mindy4	1.5552325	1.2302006	1.7628657	2.0372565
Ago1	2.995093	2.6849554	2.417741	2.8889022
Fam161b	1.6966242	1.0744606	1.7310802	1.861494
Vps26b	2.3579924	2.2325706	2.7633116	2.729497
Homer2	-0.32297507	-0.30528104	0.40611634	0.65941745
Eif2b2	2.640951	2.6394134	2.702844	2.7117875
Mall	0.7030131	-0.4987277	-0.8424081	0.8473179
Sbno1	3.1505766	3.080862	3.1625702	3.2543714
Tceanc	1.554061	1.8612401	1.5213624	1.9072808
Foxq1	0.16678724	0.85522765	0.42271364	-0.19779402
Akap8l	3.1032214	2.7991853	2.891465	2.8522167
Acss3	-0.09508979	-0.09105888	0.32764024	0.31657434
Zfp729a	2.3778973	2.198385	2.479041	2.3557768
Gm27028	-0.17686772	0.22850479	0.26154354	0.2106746
Ldhb	3.4001195	3.2399273	3.2888741	3.201397
Ppih	1.9515401	2.1868415	2.4826643	2.3814409
Slc37a2	0.8871402	-0.92734957	0.9049253	0.6866465
4933427E11Rik	-0.102564186	0.23655955	-0.17503971	0.34319007
D3Ertd751e	2.2977698	2.2157567	2.544728	2.032717
Gm44698	0.5150641	-0.3356464	0.46441597	0.5055158
Pias3	2.4151204	2.5090692	2.7485244	2.6596646
Zfp773	0.9502854	1.1435461	1.1868383	0.4987163
Tmem159	2.9417515	2.8458185	2.3923516	2.9487317
Fcgr1	-0.0315327	-0.04945181	-0.06700641	0.28915736
Cd6	0.53009176	0.28034228	0.47285008	0.30759186
Gm43112	0.21188293	0.7825675	0.023531437	0.527745
Gm44148	0.59327805	0.25978124	-0.63825226	0.63047546
Gm16754	0.44847974	0.1643816	-0.1637789	0.9882628
Tlr6	0.55155414	0.9707834	0.7989342	0.8704761
AI854703	-0.48120362	0.7594373	0.09257355	0.57079256
Smc2	2.4995146	2.4243822	2.656197	2.879286
Cript	2.8044274	2.8864462	3.3380973	3.3164842
Izumo1	-0.16710237	0.3119602	-0.28305507	0.34110147
Nop56	2.6191444	2.5300987	3.1915798	3.2071266
Atad3aos	1.0620122	1.2396533	1.3305032	1.4585487
C130046K22Rik	-0.54747474	0.5163022	0.35213736	0.60226816
Muc15	0.22946578	-0.025796454	-0.08218596	-0.10235784
Trip12	3.2266588	3.0263171	2.9767485	3.1685333
Gm5141	1.6958836	1.7581023	1.7391372	1.864322
Gm29394	0.6765493	0.7756258	0.48873016	0.9827651
Sfmbt2	0.9028792	1.49914	1.8805977	1.9814456
Lmod1	3.5385242	3.552044	3.523767	3.497998
4930509G22Rik	0.5787024	-0.5147538	0.58121943	0.2648048
Usp37	2.5294213	2.3108773	2.54407	2.694749
Tmem214	2.4901342	2.426293	2.9069686	3.1053667
Cmtm5	-0.11816081	0.30352363	-0.1636336	-0.23078594
Fam126a	2.6002352	1.6288022	2.765522	2.9461482
Cpa3	0.69265866	0.9779663	1.4627088	-0.44753218
Nolc1	2.6822083	2.9815016	3.0288413	2.914311
Psmc4	2.3678362	3.1370711	3.4719307	3.346691
Sgo1	0.45898068	1.1570853	-0.20091778	1.0877874
Vps35l	2.5500495	2.5073063	2.7953532	2.7857244
2610027K06Rik	1.8207761	1.4907403	1.4975569	1.4958777
Pphln1	2.3435826	2.3978882	2.672048	2.7793424
Mtmr14	2.4039514	2.248548	2.5630264	2.583152
Ttn	0.9957273	0.67543596	-0.05266123	0.7478019
Zfp316	2.036054	2.0356436	1.9498451	2.2425
Mfsd4b1	0.8203718	0.53266996	1.097221	0.757148
Lgals9	1.1895744	1.4082968	1.3469682	1.6011187
Osr2	-0.3188308	0.38924718	0.17084235	0.93944
9230114K14Rik	1.7436012	2.5275013	3.0540168	2.9765306
Ebf4	1.7652905	1.7731199	1.7079651	2.0541615
Foxd2os	0.9322483	0.41143185	-1.2193063	0.24575399
Pcna	2.6794066	2.444614	3.0286045	3.0754652
Tomm40l	2.1997485	2.3666213	2.5887341	2.5667927
Kcnj12	1.3045484	1.604215	1.7309188	1.7773446
Mmp23	3.1129391	3.1000853	3.1482496	3.2684894
Tmem150a	2.485256	2.4990153	2.8294487	2.1139534
Gm43466	1.1877983	1.3732072	1.425473	1.3992094
Zfp2	2.1179185	1.9297653	1.6562136	2.400959
Kif21a	1.4729404	1.2863325	1.2530305	1.4437859
Lrch2	2.4298646	2.429379	1.9961987	2.735825
Coq4	2.3409061	1.9324946	2.3433206	2.6350965
R3hdm1	3.1456156	3.009087	2.8742778	3.2397335
B230369F24Rik	1.9798704	1.7194678	2.1440268	1.9441162
Dnajc3	3.3298225	2.860078	3.464104	3.502225
Zfp523	2.5961583	2.3367364	2.5515456	2.7254636
Desi2	2.8663914	2.802206	3.4853745	3.2300005
Gm11266	1.9350655	1.9553638	1.6399964	2.042273
Cygb	1.2243321	-0.41319722	1.6762685	0.6437532
Vmn1r81	0.44537264	-0.2809968	0.11935573	0.6079235
Fam219a	2.005828	1.9524556	2.1386142	2.3845441
Agap3	2.7428708	2.6470668	2.6815803	3.063771
Cgas	1.5056201	1.3161396	1.7049314	1.7290677
Gm9888	-0.11724426	-0.1038777	0.41178823	0.34942496
Tle2	2.6480117	2.5827954	1.4492524	2.6592886
Wipi2	2.7808478	2.7821264	2.6545203	2.8332534
Nr2c2	2.8888023	2.718522	2.8709414	2.9897518
Gpn3	2.5341854	2.6932669	2.5739644	2.862473
Nt5c3	2.4373407	2.4698899	2.4548926	2.8271983
Qrich1	2.6283436	2.7011771	2.8915398	2.9200163
Nup43	1.8943934	1.9541364	1.8825779	2.2714987
Vwa3a	-0.67051166	1.0965168	0.7350228	1.1389353
Clptm1l	3.0786207	3.0273192	2.9683976	3.1742003
Serbp1	3.4044735	3.3585975	3.5634487	3.5137916
Gm17746	0.6482059	-0.7340444	-1.0846441	0.4932956
Gm20939	1.0699663	1.4136357	1.3161571	1.0476543
Cd164l2	-0.10631966	-0.087919995	0.3569766	-0.23951691
Zfp532	2.6520915	2.558529	2.2207227	2.9433784
Nusap1	0.8063599	0.9188296	-0.1356652	0.8024393
Ttc27	1.8359122	1.7226895	2.291661	2.401102
Tox	0.11100755	0.47799805	1.0866215	1.4571346
Gm44170	-0.03129314	-0.051890563	0.33282948	-0.09350493
Mars2	1.8804858	1.9138342	2.0129254	2.2099369
A730085K08Rik	0.16662204	0.31733	0.09176053	0.37243715
Depdc7	0.789771	1.0457164	0.8294078	1.026531
Zfp689	1.4233564	1.8467835	1.1379395	1.4638551
Poc5	2.293603	1.9707968	2.6591256	2.2740014
Gm11536	-0.10777494	0.3564391	0.18401712	-0.2409592
Yod1	2.3419936	2.4567566	2.50749	2.7165093
Daam1	3.1353388	3.304543	3.418165	2.172942
Kctd16	1.6221348	1.5726148	1.7424895	1.4212008
Eif6	2.835514	3.0991452	3.2491243	3.152644
Gm47123	1.5562354	0.9390405	1.6252578	1.1651376
Ssh1	2.8454885	2.8306305	2.647058	2.6668983
Inip	2.0341244	2.094386	2.1553996	2.5134072
Gm41442	0.4685779	0.3512646	-0.28686315	-0.35535794
Ankrd26	2.7538598	2.6957269	2.5844061	2.468787
Mndal	0.7081805	0.23010913	0.34993944	-1.1552169
Cyyr1	0.2678469	0.5819951	0.26190802	0.1297217
Adnp2	2.4193046	2.4439423	2.6533787	2.5111892
H2-M9	-0.03650988	0.12742938	-0.06990041	-0.10034034
Npw	0.3332604	-0.036566757	-0.063337214	-0.099448584
2810442N19Rik	0.33329913	-0.030872077	-0.06686514	-0.08834672
Gm26586	0.8437847	-0.4423406	0.05676662	-0.031745043
Apobec2	0.728707	0.9659584	0.36215886	1.091177
Gm45371	0.09480731	-0.13922599	-0.28526524	-0.3592772
Shprh	2.9151626	2.7913291	3.0748763	2.8627727
Yif1a	2.6915243	2.8156464	3.1671066	2.7953768
Bin3	2.0747275	1.9489356	2.3255744	2.347656
Cxcl2	0.8561049	-0.80966973	-1.476859	-0.48503116
Lgi4	0.28289208	0.22014183	-0.030654322	0.7726541
Gm53	1.2544701	1.1537899	1.0054375	0.9735474
Thumpd2	2.1254005	2.1513555	1.6082668	2.0196216
Sowaha	0.27708492	-0.027264452	-0.073365	-0.09215265
Cenpj	1.5449449	1.7389373	1.9711497	1.9335166
Ppp1r16a	2.0514858	2.1618829	2.2915373	2.3725278
Gm15411	0.32374427	0.7670935	1.3295056	1.1426795
Abr	2.416017	2.5887053	2.7890525	2.95021
Manba	2.3973923	2.0668373	2.6188786	2.633031
Atad3a	1.8331333	2.3569195	2.893579	2.743857
Gm44836	0.5544248	-0.30843237	-0.51147306	0.77960944
Fam234b	1.939389	1.6699694	2.0600274	2.3015542
Sp100	0.44466048	0.87280285	0.6811298	1.2775521
Slc4a2	2.7010903	2.550989	2.615423	3.0903575
Zc3h7a	2.8997562	2.871368	2.3237484	3.14608
Timm50	2.6430523	2.5722342	2.8961077	2.8218598
Mir17hg	1.1270604	-1.1709199	1.512096	1.7960124
Usp16	2.6196065	2.9355338	3.153596	3.1380742
Gm50250	0.43198362	0.3071441	-0.3756444	0.25968543
Timm29	2.509411	2.4649656	2.322333	2.826765
Myo1a	0.3533963	-0.087328695	-0.15575416	-0.25569397
AI504432	0.11330528	-0.28597435	0.72218686	0.06844308
Akirin1	2.469039	2.6715984	3.2349756	3.206504
Taf9	0.8779459	-0.0027041137	-0.22222066	0.8325727
