gene	bin_0	bin_1	bin_2	bin_3
Gm28836	0.2496868	0.33150584	0.21351376	0.3871237
Kcnq5	0.8296303	0.96436983	1.0848167	0.95576644
Rims1	0.47983566	0.5485437	0.5049214	0.19084497
4933415F23Rik	0.17269024	0.20198947	0.23598589	-0.0070082042
Gm29107	-0.19851094	0.49935216	0.69171554	0.6188703
Ogfrl1	1.5844219	1.4146008	1.6562086	1.8898584
B3gat2	-0.49975303	0.43100685	0.4415643	0.37537405
Smap1	2.208653	2.5490134	2.4647315	2.6488853
Sdhaf4	1.7691748	2.0009234	1.9428195	2.1500523
Fam135a	1.5685097	1.7038754	1.7980319	1.9055943
Col9a1	-1.2594024	0.6031248	0.6231097	0.6343409
Col19a1	0.9046019	0.99649984	1.162283	1.1363155
Lmbrd1	2.0560315	2.0148354	2.2352562	2.3315327
Adgrb3	-0.705376	0.35865563	0.45144823	0.45621464
Gm9898	-1.4808747	0.48691714	0.48497555	0.4940687
Phf3	2.174993	2.1815424	2.2105296	2.430223
Ptp4a1	0.4555163	0.72569966	0.20746239	0.6888912
Ptp4a1-1	0.20280534	0.40257663	0.44500744	0.55508286
Prim2	0.7463365	1.2525375	1.3078245	1.1493387
Rab23	1.7201802	1.9254475	1.5630066	1.9984688
Bag2	1.641874	1.8791676	1.8904783	2.0053582
Zfp451	1.7646389	2.074927	1.9934562	2.1949399
Bend6	0.68167526	0.5039081	0.6774334	0.80232525
Dst	2.5697699	2.5713894	2.783015	2.961774
Gm26788	0.16962059	-0.20294791	0.2132788	0.309252
Gm37233	0.5495152	0.7576004	0.682349	1.1729636
Ccdc115	1.567293	1.7318734	1.8296368	1.9355078
Imp4	1.4528522	1.8060553	1.6585747	1.8724432
Ptpn18	0.54000014	0.29055467	1.1090069	0.99129725
Gm28417	0.25825897	-0.3653809	0.32433087	0.3937103
Arhgef4	0.39359614	0.4954434	0.50981617	0.6397232
Fam168b	2.061368	2.2217288	2.177728	2.3984265
Plekhb2	1.4438776	1.6907815	1.6736408	1.8290052
1110002O04Rik	0.2629704	0.5777513	0.4598434	0.44961745
Hs6st1	1.2895535	1.3659657	1.3550563	1.6315881
Uggt1	1.7975596	2.1157384	2.0577977	2.203869
Neurl3	0.31874794	0.2578162	0.40555605	0.49040914
Arid5a	2.0920084	2.198215	2.1749682	2.2409434
4930403P22Rik	0.5214122	0.84308237	0.6982306	1.0408541
Kansl3	1.7067969	1.9384121	1.9547921	2.0965843
Lman2l	1.137555	1.3713168	1.4364603	1.6402746
Cnnm4	0.7517973	1.0391344	1.2090477	1.31918
Cnnm3	1.3452218	1.5925766	1.5208589	1.8475999
Gm38033	0.23630983	0.31900683	0.32642797	-0.24118546
Ankrd23	0.5753128	1.2561288	0.73419183	1.2089006
Ankrd39	1.550708	1.8260014	1.7113123	1.914558
Sema4c	1.3285971	1.4117082	1.4406838	1.5987271
D430040D24Rik	0.5703826	0.77828467	0.64867973	0.648196
Fam178b	0.33160704	0.7241358	0.7223949	0.8219563
Cox5b	2.473851	2.5342493	2.8479764	2.8205307
Actr1b	1.9848256	2.2480226	2.2067592	2.3327281
Tmem131	1.8951569	2.0878	1.8907888	2.2095597
Gm38115	0.31111637	0.29346418	0.4230821	0.685564
Vwa3b	0.43430036	0.11561194	0.38211834	0.4844502
Inpp4a	1.6839608	1.7931696	1.7287233	2.111245
Coa5	1.5057092	1.6811739	1.6694479	1.9534323
Unc50	1.9382076	2.2952526	2.3519258	2.5012932
Mgat4a	1.9519622	2.1886883	2.2359302	2.3237014
2010300C02Rik	0.7437915	1.0900592	1.076447	1.0396919
Tsga10	1.1824343	1.521652	1.5261806	1.6141516
Lipt1	0.77191436	0.82548726	0.8912771	0.76998407
Mitd1	1.7915777	1.9194765	2.0020845	2.0118954
Mrpl30	2.323585	2.5576236	2.4746633	2.6258602
Txndc9	2.0497503	2.2892904	2.280128	2.381621
Eif5b	2.5791283	2.7599678	2.7434108	2.8573015
Rev1	1.4153769	1.0811532	1.5349369	1.8350796
Aff3	1.7797077	1.9496205	1.6646628	2.096967
Gm16152	0.47599283	0.6523141	0.6056667	0.76695716
Lonrf2	1.0360631	1.0667082	1.2043487	1.2252758
Chst10	0.3582578	0.6389433	0.54862076	0.71205115
Pdcl3	2.100407	2.4798267	2.5545642	2.6166966
Npas2	-0.59131724	1.4426817	0.6650603	1.3927866
Rpl31	2.5266652	2.915522	2.85809	2.9184546
Tbc1d8	0.45156237	0.6465677	0.65779865	0.91431195
Cnot11	1.4305009	1.6657534	1.7143816	1.7882309
Gm15832	0.16289191	-0.29250026	0.22446814	0.29374206
Rnf149	0.652332	1.1830055	1.0817318	0.9740436
Creg2	0.46002716	0.4804183	-0.12593566	0.5739066
Rfx8	0.16029422	-0.17388017	0.21903147	0.30055815
Map4k4	2.157958	2.371148	1.9316665	2.5201995
Il1r2	0.30570754	-0.7628429	0.41451278	0.45221177
Gm16894	0.3147427	-0.18301119	0.19682345	0.48773652
Il1r1	1.8127323	2.0887175	1.9319147	2.1779678
Il1rl2	0.45198634	0.48836404	0.44881198	0.4060399
Il1rl1	0.20427607	0.2274211	0.21750511	0.061742835
Il18r1	0.51097435	0.5886428	0.6106679	-0.073829025
Slc9a2	0.37042266	0.7375405	0.87136734	0.73806024
Mfsd9	0.383674	0.70266324	0.718659	0.50922894
Tmem182	0.3121812	0.41651845	0.41199777	-0.09992127
Mrps9	1.7539262	1.9455105	2.0276468	2.1183722
Gpr45	0.25174633	-0.6081382	0.3229574	0.3996955
Tgfbrap1	1.4085463	1.5984645	1.5633909	1.6976011
8430432A02Rik	0.18230835	0.21157953	0.2144205	-0.28782582
AI597479	1.2783995	1.5383028	1.6105717	1.9171447
Fhl2	1.754299	1.8490121	1.3581512	2.1233406
Nck2	0.7940527	1.0486584	1.0402951	1.212017
Ecrg4	0.9757659	0.6834598	1.2470773	1.2711025
Gm29157	0.25664216	-0.34064633	0.31433666	0.39243913
Uxs1	1.5371401	1.6307278	1.6931176	1.7885997
Tpp2	1.9263767	2.0820096	1.8849427	2.0823743
Gm8251	-0.05439248	0.5880513	0.5026412	0.4842075
Tex30	1.1142055	1.4235398	1.3370643	1.3770778
Poglut2	1.4322283	1.5620737	1.5829339	1.7660178
Bivm	1.0531429	1.2470093	1.233286	1.5013618
Ercc5	1.7680761	1.9654777	1.6680682	1.9737945
Mettl21e	-0.46774036	0.18939753	0.22087257	0.28707454
Gulp1	1.8360353	2.0466604	2.0804012	2.163441
Col3a1	2.5023105	3.046004	2.9331524	3.0966601
Col5a2	2.608323	2.5785434	2.6592343	2.7767975
Wdr75	1.4996395	1.6496152	1.728391	1.7561538
Slc40a1	0.46518868	0.6143121	0.5734752	0.6451651
Dnah7b	0.26424712	0.34918976	0.5101436	0.54987144
Slc39a10	1.4813951	1.5615722	1.8416954	1.8823385
Gm28151	-0.59151757	0.24916558	0.22149256	0.29682082
4933411E06Rik	0.28959897	0.252863	-0.06267914	0.3712117
Tmeff2	1.7374839	1.8778859	2.0079548	1.8689933
Gm28320	0.45406824	0.4537298	0.49544102	0.12407331
Gm29325	-0.59350526	0.22024627	0.24267596	0.26923296
Cavin2	2.0827088	2.4106345	2.4508827	2.3886073
1700072G22Rik	0.1179351	-0.20623574	0.23263709	0.25595173
Nabp1	1.3658828	1.5272884	1.3175287	1.872121
Myo1b	0.61430323	1.1873102	0.99670637	1.1503494
Gm31812	-0.24345557	0.322057	0.3081422	0.3864822
Stat1	1.4468122	1.6237983	1.6979581	1.6987382
Gls	2.2258132	2.4622529	2.347296	2.3611927
Nab1	2.107387	2.2440753	2.326026	2.525188
Nemp2	0.31126752	0.591937	0.7180904	0.5612356
Mfsd6	1.6511037	1.8911961	1.9448953	2.0205112
Inpp1	1.6291356	1.7741338	1.7531219	1.9883769
Hibch	1.4577167	1.6811416	1.6275321	1.7874748
1700019D03Rik	0.8331506	1.2151895	1.4088428	1.509929
Pms1	0.811454	0.9777232	0.9260506	1.1461066
Ormdl1	1.0227109	1.0572684	0.97065777	1.0303168
Osgepl1	1.0988767	1.524791	1.3124189	1.509022
Asnsd1	1.5184083	1.9286901	1.9059749	2.1720262
Dnah7a	0.50292313	0.70425093	0.619293	0.76729643
Stk17b	2.2081628	2.35151	2.3644776	2.4652133
Hecw2	0.8585561	0.7221064	0.9431916	1.0958296
Gtf3c3	1.3590113	1.5552796	1.2623534	1.7758639
Pgap1	1.106813	1.3820535	1.2283386	1.4801588
Ankrd44	1.4393654	1.7770747	1.794081	1.9813597
Sf3b1	2.3779917	2.5817957	2.6134627	2.7149847
Coq10b	1.9393603	2.339069	2.2265515	2.2347455
Hspd1	2.1020875	2.5668278	2.078431	2.5877943
Hspe1	2.5292418	2.702615	2.7186098	2.7700918
Mob4	1.8546648	2.4031243	2.3731396	2.5574424
Rftn2	1.9201562	2.1529467	2.0216608	2.0832894
Gm10561	1.001851	1.2424893	0.9798222	1.2146485
Mars2	0.6171847	0.8374072	1.0032474	1.0015695
Plcl1	1.3681345	1.4038042	1.8218328	1.8275397
Satb2	0.29530486	0.3225503	0.10432926	0.15888843
BC055402	-0.42771932	0.21140654	0.19565016	0.28012425
1700066M21Rik	0.7358213	0.7595665	0.87732464	1.0884774
Tyw5	1.2137073	1.6585929	1.4385176	1.7583544
Maip1	1.585601	1.84585	1.7489756	2.00785
Spats2l	2.1391082	2.1228755	2.3401935	2.502233
Kctd18	1.0560746	1.2421877	0.83137697	1.1720914
Sgo2a	0.510604	0.29732043	0.46499023	0.44792268
Aox1	1.4094789	1.5898067	1.5124681	1.8337998
Aox3	0.50236857	0.6390135	0.74708635	0.78534985
Aox4	0.2809815	0.049700856	0.21080716	0.40864202
Aox2	0.16750045	0.194172	-0.31260565	0.28445458
Bzw1	2.1967423	2.3524628	2.418176	2.5467584
Clk1	2.2721593	2.5163455	2.2937622	2.5659273
Ppil3	1.4475195	1.7896358	1.8134028	2.0518448
Nif3l1	0.88220674	1.2807027	1.0519129	1.369738
Orc2	1.4428457	1.5661632	1.7348169	1.786761
Fam126b	2.1333263	2.213773	2.2871518	2.401245
Ndufb3	2.417742	2.639042	2.6604643	2.6218305
Cflar	2.1382248	2.2460494	2.0828187	2.456098
Casp8	1.2449951	1.5360786	1.327528	1.6073438
Trak2	1.7970239	1.6898046	2.1270435	2.2015278
Stradb	1.1146469	1.4460031	1.4447407	1.6349648
Tmem237	1.5155481	1.8107355	1.85609	2.020961
G730003C15Rik	0.20935813	0.5647272	0.54232556	0.7205366
Mpp4	0.27219793	0.29601178	0.1967806	0.47031602
Als2	0.40163395	0.81033635	0.57823294	0.756294
Cdk15	0.30854592	0.40716717	-0.06562185	0.46795318
Fzd7	1.6863064	2.103165	2.0374167	2.1717398
Gm973	0.3125248	0.56528777	0.52751464	0.64711267
Sumo1	2.130404	2.5514627	2.4139845	2.664106
Nop58	2.0574954	2.23355	2.1304724	2.4063447
Bmpr2	2.3031023	2.2113395	2.482984	2.60083
Fam117b	1.47031	1.5672464	1.1184416	1.6112332
Ica1l	0.15115458	0.22030134	0.18992902	-0.10543867
Wdr12	1.4491019	1.6247258	1.4556371	1.7947803
Carf	0.5315592	1.084784	0.93380994	1.2998095
Nbeal1	2.4561045	2.4019144	2.5450263	2.775425
Cyp20a1	1.6774354	1.9846536	2.0328963	2.1775973
Abi2	1.819334	1.8538457	1.9790097	2.0104623
Raph1	1.6657624	2.2110846	2.273751	2.3345194
Cd28	0.4091714	0.056400005	0.50832933	0.66075927
Icos	0.1670428	0.04882859	0.2182248	0.28647172
Pard3b	1.7760477	2.0376062	2.0151143	2.2014077
Pard3bos3	0.16276664	0.26316157	0.19628392	-0.24178866
Nrp2	1.0927777	1.0457244	0.8029313	1.6912793
Gm4208	0.16746436	0.25993535	0.28132635	0.051777285
Ino80d	1.9545947	2.1298394	2.103813	2.3486876
Ino80dos	0.3102975	0.22558254	0.031691965	0.45254114
Gm20342	1.120329	1.4293097	1.2313142	1.3811531
Ndufs1	1.7884221	1.9787042	1.962225	2.0873244
Eef1b2	2.7653444	2.8569977	2.832925	2.8740427
Zdbf2	0.40900403	0.46457937	0.41554457	0.37073082
Adam23	0.7467297	1.1029985	1.0896746	1.0483279
Fastkd2	1.1384144	1.3845898	1.3785012	1.4967815
Gm13749	0.257905	-0.2855464	0.3296264	0.4035073
Klf7	2.3077872	2.4987147	2.4084961	2.734328
Creb1	1.9159873	2.2551043	2.1641657	2.2645042
Mettl21a	1.380428	1.4904135	1.7233303	1.7752314
2810408I11Rik	0.42049548	0.5932734	0.23324646	0.567716
Ccnyl1	1.239749	1.1799545	1.351161	1.5234989
Fzd5	1.2776146	1.6016803	1.499243	1.6588848
Plekhm3	1.2700058	1.2672209	1.3565298	1.6604483
Akr1cl	0.5464103	0.52272916	0.45285508	0.4665397
Crygd	0.15880084	-0.14021473	0.21852106	0.28888658
Idh1	1.8379548	2.1250703	2.070152	2.3022482
Pikfyve	1.3720096	1.6484109	1.5766608	1.7338932
Pth2r	0.15688077	0.24030143	0.2533376	-0.30598056
Map2	0.9090731	0.964223	1.1373732	1.1832441
Rpe	1.3993824	1.1036248	1.7529356	1.8329613
Kansl1l	1.6244067	1.9508371	2.0043597	2.2022114
Acadl	2.1325788	2.3060153	2.2524872	2.5185258
Myl1	0.23306224	0.11132132	0.043736756	0.4250453
Lancl1	1.8523809	2.0544858	2.0788326	2.2774618
Erbb4	0.9259689	0.9533518	0.98249435	0.96022034
Ikzf2	1.2156637	1.3974853	1.3846027	1.5531487
Gm28112	0.16358171	0.21577589	0.04015413	0.29319778
Bard1	0.01016447	0.31496683	0.3370124	0.32768142
Atic	1.7012146	1.9496639	1.9590756	2.0579298
Fn1	2.8585198	2.9421878	2.9090877	2.9508686
Apol7d	0.3701281	0.18406269	0.46517763	0.6213086
Mreg	0.26807684	0.1477396	0.15866151	0.34988785
Pecr	1.4319768	1.2742847	1.2990878	1.8098627
Tmem169	0.32551876	0.39513198	0.038611244	0.2831258
Xrcc5	1.304681	1.4527966	1.6122168	1.4155451
March4	-0.5907324	0.25250056	0.20180203	0.26639348
Smarcal1	1.1589549	1.5067	1.4650152	1.4451333
Gm39662	0.1520906	-0.18353447	0.23402546	0.2769305
Rpl37a	2.4662025	2.9080007	2.8426607	3.164273
Igfbp2	0.86097145	1.1057395	1.0612032	0.9928957
Igfbp5	2.3809335	2.5618205	2.4101992	2.7023861
6030407O03Rik	0.24085784	0.3213117	0.33964455	-0.37524584
Tns1	2.7227333	2.750593	2.887103	2.9221978
Cxcr2	0.24028865	0.15383217	0.45985404	0.6646291
Arpc2	2.7345617	2.8724072	2.7730167	2.9555647
Gpbar1	0.42451334	0.6094087	0.39870983	0.5851034
Aamp	2.2440813	2.5072258	2.44826	2.5763206
Pnkd	2.2689269	2.4431133	2.4856074	2.6077638
Tmbim1	2.0985694	2.2590942	2.3770728	2.4358315
Gm29358	0.38172656	0.4557989	0.44708693	0.5925155
Catip	0.4073593	0.49293113	0.45899475	-0.38262054
Slc11a1	1.1659358	1.5955224	1.4055542	1.748554
Ctdsp1	1.8692096	2.3266273	2.3134625	2.4986668
Usp37	1.1434243	1.5111673	1.2163026	1.5338497
Cnot9	0.99730706	1.1389965	1.2593476	1.1366976
Zfp142	1.3926194	1.3161108	1.4525282	1.658914
Bcs1l	0.9391461	1.5039672	1.4117608	1.7076006
Rnf25	0.9839285	1.5009923	1.37255	1.6673473
Stk36	0.3656754	-0.19933884	0.44899908	0.59272933
Ttll4	0.68554765	1.2563764	1.141054	1.4352493
Cyp27a1	1.3527565	1.6389807	1.7501599	1.7038091
Prkag3	0.15919343	0.22188582	-0.1048495	0.27999142
Wnt6	0.8729443	0.76671284	0.87896854	1.1007483
Ihh	0.8796193	0.900149	0.8104765	1.1217784
Nhej1	1.0053604	1.0494701	1.2651099	1.26186
Slc23a3	0.72972447	0.53244895	0.6656164	0.73898435
Cnppd1	1.7195606	1.8780644	1.9233607	2.0771155
Retreg2	1.8672926	1.965551	2.0674877	2.1622813
Zfand2b	1.6701778	1.7715361	1.9165529	2.033562
Abcb6	0.48172423	0.7611574	0.85645777	1.0398526
Atg9a	1.5531697	1.8573687	1.868794	1.9619704
Ankzf1	1.3470793	1.5047829	1.4662572	1.556577
Glb1l	0.9599104	1.3105226	1.1921237	1.4167414
Stk16	1.9078394	2.2048635	2.3008323	2.412731
Tuba4a	1.0242002	1.075114	0.84626365	1.1361598
Dnajb2	2.0680208	1.9283677	2.0247402	2.3225074
Ptprn	0.67082167	0.58116114	1.0472621	1.2026391
Dnpep	1.9871241	2.2224772	2.2462816	2.3104618
Des	2.1071143	2.4407067	1.6907995	2.0311048
Speg	2.1370652	2.3116379	2.2620142	2.4391432
Gmppa	1.7421783	2.0409667	2.0302346	2.1625912
Chpf	2.1625125	2.4077954	2.406762	2.5180488
Obsl1	1.2862693	1.6899523	1.693322	1.6985738
Tmem198	0.24040283	0.37739804	0.5571235	0.7264124
Inha	-0.8730564	0.4927727	0.42770466	0.5288468
Stk11ip	0.63346004	0.99683654	0.87350094	0.85881656
Slc4a3	1.9321287	2.0391898	2.0522118	2.1566653
Epha4	1.4959803	1.5428656	1.6820056	1.7069896
Gm28386	0.1738276	0.2035848	-0.4593721	0.2860329
Farsb	1.6196069	1.6337734	1.5659252	1.9070649
Acsl3	1.2907637	1.3724282	1.5920146	1.4641999
Utp14b	1.0110234	1.0291095	1.1447613	1.217138
Kcne4	1.529629	1.5207485	1.7245266	1.8494914
Scg2	-0.43908983	0.24237144	0.21866976	0.26664847
Wdfy1	1.7228894	1.9244834	2.0821726	2.106408
Mrpl44	1.2513158	1.5567704	1.1072534	1.5593172
Serpine2	2.8084393	2.7075462	2.8487036	2.8727686
Fam124b	0.34363014	0.22376047	0.39389497	0.16618714
Cul3	2.098664	2.2939796	2.1842763	2.3920958
Dock10	1.2114538	1.8034885	1.9540222	1.9881967
Irs1	1.5115018	1.5763602	1.6655269	1.9022156
Rhbdd1	1.1931124	1.244525	1.254399	1.5147904
Col4a4	2.2232182	2.3612754	2.3833246	2.5862591
Col4a3	1.8611677	2.1071393	2.0746655	2.2389717
C430014B12Rik	0.16902645	0.61763626	0.72622937	0.79493153
Mff	2.0779	2.2420661	2.3150427	2.4478981
Gm28941	0.16208707	0.22514284	-0.25997454	0.29270923
Tm4sf20	0.17123313	-0.3571323	0.25246394	0.2536024
Agfg1	1.9316603	2.0618246	2.202682	2.3120036
A030005L19Rik	0.39303443	0.40312585	-0.15407412	0.45195487
Slc19a3	-0.018215414	0.29525888	0.27877733	0.3793058
Sphkap	0.65036637	0.7233051	1.1783476	0.88694364
Pid1	2.1512709	2.3006284	2.2968404	2.4751034
Dner	0.75255543	0.86229193	0.6805657	0.57796144
Trip12	2.111313	2.1223245	2.340826	2.4308972
Fbxo36	1.1198528	1.1671181	1.397961	1.3745466
C130026I21Rik	0.15314937	0.2176918	0.21090312	-0.06301324
A530040E14Rik	0.15910067	0.21983409	0.22201787	-0.23079708
Sp110	1.1083428	1.2071348	1.287794	1.4692785
Sp140	1.5570922	1.856619	1.575195	1.9715205
Sp100	1.2158265	1.4296356	1.2193128	1.4039801
A630001G21Rik	0.3402997	-0.51396024	0.4198977	0.48741603
Cab39	2.0835307	2.2872736	2.2628963	2.3776581
Itm2c	2.3851838	2.6727238	2.62774	2.7598765
Psmd1	2.2456455	2.471144	2.4512136	2.465772
Htr2b	0.14604865	-0.29480073	0.25214946	0.28802812
Armc9	0.9919344	1.0138177	1.1408737	1.152365
Ncl	2.6771986	2.7687755	2.708982	2.892882
C130036L24Rik	0.7052566	0.7863945	0.78217715	0.7584189
Ptma	2.8640265	3.0626614	2.8903193	3.064919
Pde6d	1.7536397	2.1138499	2.0609396	2.1515725
Cops7b	1.129887	1.3412833	1.2814274	1.3060594
Dis3l2	0.78028226	1.1999767	1.2109535	1.252761
Gm29055	0.37222636	0.29854015	0.32997465	0.56766087
Eif4e2	1.9702744	2.2328205	2.249491	2.3162427
Efhd1	2.3487647	2.4845917	2.273079	2.581219
Gigyf2	1.9802058	2.1499496	2.146637	2.2472413
Snorc	0.7818312	0.5630926	-0.3006582	0.80681014
Ngef	1.1625051	1.4326528	1.3718735	1.7661097
Neu2	0.37019295	0.6029587	0.439826	0.6951852
Inpp5d	0.18131979	-0.3916407	0.24087611	0.27495027
Atg16l1	1.4226826	1.5688543	1.6809342	1.688026
Sag	-0.3354521	0.42579928	0.45650193	0.59018517
Dgkd	1.3932254	1.7237968	1.7497668	1.7500943
Usp40	1.4927925	1.7287462	1.6093845	1.6804719
Ugt1a7c	0.3151117	0.253194	0.36219463	0.35895088
Ugt1a6a	0.1638314	-0.13477258	0.24525449	0.30147162
Dnajb3	0.2760598	0.06813781	0.33200827	0.28327212
Mroh2a	0.16966191	-0.2542014	0.20242412	0.28621277
Hjurp	1.6856945	1.9105535	2.0473204	2.189584
Arl4c	0.8783373	1.1184528	0.8403898	1.1664705
Sh3bp4	1.0818416	1.6311482	1.54606	1.5286714
Agap1	1.7958497	1.9446753	1.9599932	2.1690192
4933400F21Rik	0.15462358	0.1968477	0.21421155	-0.18458223
Iqca	0.15307182	0.21077362	0.22580501	0.03315471
Ackr3	2.2827494	2.4784455	2.3484492	2.6048725
Gm28723	0.010707654	0.16820756	0.33656996	0.34951776
Cops8	1.9771354	2.198309	2.2573447	2.3533251
Gm9991	0.29631183	0.2801483	0.22553635	0.38265634
Col6a3	2.391142	2.2912822	2.6928432	2.9022467
Mlph	0.3629799	0.39990345	0.45287836	0.4697752
Rab17	0.72589564	0.32609978	0.6245093	0.7679575
Lrrfip1	2.543926	2.7772667	2.531914	2.8775153
Rbm44	0.5023339	0.30468953	0.44254756	0.4980631
Ramp1	2.5728424	2.7163658	2.6119196	2.9522612
Ube2f	1.7252228	2.098824	2.0836787	2.2078726
Scly	1.2194885	1.3770329	1.1983535	1.3791112
Klhl30	0.9408757	1.2613314	1.0834379	0.97116107
Ilkap	2.0832272	2.2845895	2.236717	2.413835
Hes6	1.4106704	1.3542671	1.6726787	1.4077129
Per2	0.9828014	1.0396364	1.7953405	2.0654337
Traf3ip1	0.9917297	0.8811349	1.1635778	1.5446601
Asb1	1.244067	1.5158052	1.3047694	1.6490425
Gm29100	0.24774134	0.33179572	-0.6311915	0.3979568
Twist2	1.5154793	1.8862422	1.9514197	1.9320567
Gm29101	0.17912069	0.8086968	0.6946465	0.93369895
Hdac4	1.783144	2.128348	2.0641448	2.2629066
Ndufa10	2.229903	2.398169	2.3552606	2.5430496
Cops9	2.4764273	2.59969	2.6781323	2.7650838
Gpc1	0.9785516	1.1035627	1.2850422	1.3911142
Ankmy1	0.2851678	0.3364547	-0.7578286	0.3421079
Dusp28	1.1542436	1.6728309	1.7461491	1.6091039
5033417F24Rik	0.27605906	0.5105185	-0.034616675	0.4781849
Rnpepl1	1.7897457	2.0872405	2.120553	2.2661579
9430060I03Rik	0.33300152	0.042432737	0.39724553	0.58359575
Capn10	0.9804407	1.4906626	1.4036559	1.5341196
Gpr35	0.28818858	-0.25908723	0.32276878	0.39575797
Kif1a	1.3759141	1.4806703	1.4452994	1.5675225
Sned1	1.5984114	1.8059386	1.7612119	1.8132864
Mterf4	1.2012678	1.4025905	1.4366039	1.5117266
Gm28535	0.2525261	0.22968706	0.36530775	0.3195986
Pask	0.28956366	0.13981593	0.324203	0.28679073
Ppp1r7	1.9156567	2.0712795	1.9401126	2.2150412
Ano7	0.14475502	-0.23102917	0.21376707	0.2977676
Hdlbp	2.4666557	2.552045	2.7175581	2.7953439
Sept2	1.6013042	1.6757804	1.7527584	1.7933815
Farp2	0.83309144	1.0838579	1.0660071	1.2946403
Stk25	1.8952001	2.121143	2.2157838	2.3089206
Bok	1.6549548	1.8092908	1.7993859	1.7662839
Thap4	1.0100412	1.2426491	1.3307397	1.3801832
Atg4b	1.537455	1.7206608	1.6027901	1.9976748
Dtymk	2.048554	2.2201672	2.0906272	2.40297
Ing5	1.6115422	1.777549	1.7231342	1.9001119
D2hgdh	0.87200546	0.95991015	1.2021334	1.1931629
Gal3st2b	0.15352595	-0.42577833	0.23423868	0.27667055
Gal3st2c	0.17031784	0.25758848	0.21202217	-0.16229442
Fam174a	2.0650785	2.3799112	2.3761926	2.5375438
D1Ertd622e	0.532905	1.3349339	1.3256599	1.5524735
Ppip5k2	0.7614962	1.1621404	1.2894973	1.2745036
Gin1	1.3370378	1.565704	1.6217352	1.5917369
Pam	2.7007952	2.8434908	2.889029	2.8258293
B230216N24Rik	0.9191548	1.3242528	1.1256458	1.5323169
Rnf152	0.7710244	1.178075	0.83880013	1.3440661
Gm17634	0.2972575	0.058235683	0.09577936	0.38875994
