gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Snhg6	0.46	0.48	0.46	0.53	1.0	-328.8256	-319.57416	-325.0672	-323.4416	0.0	-2.3382425	-10.30088137919348	1.9222830789296577	0.31542056074766356	135
Cops5	0.48	0.32	0.32	0.56	1.0	-352.06723	-341.12958	-350.81857	-343.18945	0.0	-3.8555696	-10.181954645551635	2.0030001887241244	0.3364485981308411	144
Cspp1	0.41	0.3	0.3	0.58	1.0	-294.16412	-285.39612	-291.39294	-288.08185	0.0	-2.6414986	-10.5657214182497	2.1754816071918412	0.2336448598130841	100
Arfgef1	0.37	0.3399999999999999	0.3399999999999999	0.65	1.0	-337.21744	-327.2011	-332.89117	-332.9197	0.0	-1.8664802	-10.259204394959458	5.752613248002502	0.3060747663551402	131
Prex2	0.23	0.38	0.23	0.46	1.0	-283.606	-290.90875	-289.10925	-287.39688	0.24641345	1.6463641	-10.756417671102648	3.4545166923861403	0.21495327102803738	92
Sulf1	0.37	0.25	0.25	0.55	1.0	-659.183	-646.29895	-647.23645	-657.6904	0.0	-0.64820784	-8.968544111613138	4.171351003503683	0.602803738317757	258
Slco5a1	0.4399999999999999	0.27	0.27	0.55	1.0	-11.583036	-12.365499	-11.769709	-12.027486	0.7614297	0.19302192	-14.937763874422547	4.800075520672527	0.004672897196261682	2
Ncoa2	0.24	0.36	0.24	0.69	0.93	-246.07211	-238.64034	-242.49089	-241.80399	0.0	-1.8536242	-10.851218188320415	2.8087293862488862	0.20327102803738317	87
Gm29570	0.4	0.25	0.25	0.61	1.0	-7.9722114	-8.005621	-7.8028526	-8.126073	1.0	0.06682121	-15.51398343888826	1.5394975338416579	0.002336448598130841	1
Tram1	0.34	0.3	0.3	0.65	1.0	-533.6998	-525.18243	-529.5	-529.82556	0.0	-1.682573	-9.334004056856584	3.743056357103111	0.5514018691588785	236
Lactb2	0.4499999999999999	0.38	0.38	0.48	1.0	-248.73593	-246.49504	-248.30156	-246.9144	0.0	-0.7910818	-10.879882193886958	5.530391709882881	0.205607476635514	88
Eya1	0.47	0.21	0.21	0.44	1.0	-20.625225	-20.147936	-20.952932	-19.621334	0.0	-0.4359843	-14.260920439999651	1.4201260430261406	0.007009345794392523	3
Gm9947	0.27	0.42	0.27	0.63	1.0	-6.601068	-6.362438	-6.7759027	-6.166012	0.0	-0.1889425	-15.509967096078727	0.08293290420540345	0.002336448598130841	1
Msc	0.15	0.42	0.15	0.6	1.0	-10.971632	-11.266783	-12.004643	-10.635518	0.0	-0.14597242	-14.899489243733012	0.0566236236700588	0.004672897196261682	2
Terf1	0.48	0.2	0.2	0.59	1.0	-177.87956	-169.45415	-173.70555	-172.31926	0.0	-2.4148088	-11.437391655091417	1.5561739029895545	0.13551401869158877	58
Sbspon	0.34	0.41	0.34	0.64	1.0	-61.9103	-60.486595	-61.03657	-61.450428	0.0	-0.19972038	-13.06999788411963	2.2983622175536333	0.028037383177570093	12
Rpl7	0.43	0.39	0.39	0.5	1.0	-1254.0892	-1191.1151	-1246.7416	-1199.89	0.0	-23.538422	-6.849663344860668	2.994054877249035	0.9462616822429907	405
Rdh10	0.29	0.37	0.29	0.6	1.0	-161.95192	-158.40736	-160.39468	-159.29196	0.0	-1.155205	-11.558830997776234	0.4922569999661093	0.10514018691588785	45
Stau2	0.47	0.4399999999999999	0.4399999999999999	0.52	1.0	-104.82493	-100.39104	-103.73433	-101.507675	0.0	-1.4406646	-12.206855155664071	3.8749449055497496	0.06775700934579439	29
Ube2w	0.46	0.4399999999999999	0.4399999999999999	0.5	1.0	-306.74863	-297.44058	-306.17444	-298.45236	0.0	-3.6030219	-10.451107254546262	2.7054808469562324	0.2780373831775701	119
Eloc	0.41	0.46	0.41	0.55	1.0	-642.4122	-630.9774	-641.3661	-632.28	0.0	-4.400333	-8.928389672025979	1.9567361345181054	0.6705607476635514	287
Tmem70	0.28	0.43	0.28	0.59	1.0	-313.13693	-300.53265	-304.62985	-308.91516	0.0	-1.8334919	-10.489141505042308	2.9862483742325776	0.2757009345794392	118
Ly96	0.4399999999999999	0.33	0.33	0.45	1.0	-142.49997	-139.3489	-141.8081	-140.40778	0.0	-0.9086281	-11.910622195836794	0.9717116046874743	0.09345794392523364	40
Jph1	0.15	0.49	0.15	0.58	1.0	-122.560036	-122.59973	-123.38204	-122.15221	0.0	-0.177118	-12.095231583816187	3.0797816818406836	0.0794392523364486	34
Gdap1	0.39	0.43	0.39	0.46	1.0	-13.0486355	-12.82475	-13.542929	-12.406843	0.0	-0.27872685	-14.824473717310502	1.189377460082472	0.004672897196261682	2
Pi15	0.2199999999999999	0.28	0.2199999999999999	0.6	1.0	-808.78064	-791.89636	-811.3717	-796.2466	0.0	-5.443472	-8.383224184723593	5.883374144797581	0.6822429906542056	292
Gm28154	0.45	0.49	0.45	0.47	1.0	-16.53638	-16.015707	-16.700779	-15.806157	0.0	-0.3171321	-14.477432165518145	5.493843579480878	0.007009345794392523	3
Gm16070	0.2299999999999999	0.1999999999999999	0.1999999999999999	0.67	0.9899999999999998	-18.70287	-18.118504	-18.686611	-18.281645	0.0	-0.18293552	-14.466886461157706	5.426857975598464	0.007009345794392523	3
Crispld1	0.13	0.28	0.13	0.72	0.84	-290.006	-283.12225	-288.76834	-285.1831	0.0	-2.0945616	-10.817296146859531	3.5420045341520434	0.1658878504672897	71
Tfap2b	0.17	0.0699999999999999	0.0699999999999999	0.75	0.75	-84.40046	-88.204025	-83.88468	-88.47866	1.0	1.7711403	-12.612645938737014	4.142060190592616	0.018691588785046728	8
Mcm3	0.46	0.3199999999999999	0.3199999999999999	0.24	1.0	-109.44405	-104.5433	-110.52616	-103.30794	0.0	-2.6648812	-12.16286301682996	4.192714417609649	0.0630841121495327	27
Paqr8	0.4499999999999999	0.45	0.4499999999999999	0.6	1.0	-72.48037	-67.762596	-70.00155	-69.99675	0.0	-1.0786223	-12.884986537365108	0.12337605730326562	0.035046728971962614	15
Efhc1	0.47	0.16	0.16	0.57	1.0	-54.320396	-54.05763	-54.884148	-53.25044	0.0	-0.46467674	-13.14787471987227	1.6211349882838286	0.028037383177570093	12
Tram2	0.4	0.36	0.36	0.71	0.87	-224.60042	-214.4869	-221.70561	-216.7863	0.0	-3.3936281	-10.96769001070923	2.326971317540529	0.19158878504672897	82
Tmem14a	0.36	0.4	0.36	0.6	1.0	-225.21371	-219.90654	-223.33276	-221.63965	0.0	-1.5521972	-11.021550509443545	5.178845755067855	0.1822429906542056	78
Gsta3	0.21	0.06	0.06	0.7	0.9	-287.6569	-299.11768	-289.03702	-301.91275	0.8795783	6.191241	-11.046032456830245	4.264419480268517	0.13317757009345793	57
Gm28836	0.31	0.4	0.31	0.62	1.0	-10.965132	-10.594374	-10.701879	-10.7591095	0.0	-0.08947433	-14.882721422808226	3.9474072028723346	0.004672897196261682	2
Kcnq5	0.42	0.11	0.11	0.6	1.0	-80.47242	-81.372284	-80.29529	-82.329056	1.0	0.8063268	-12.576695946964142	1.6024428255071124	0.0514018691588785	22
Rims1	0.27	0.25	0.25	0.66	1.0	-31.021637	-30.14565	-30.779972	-30.27804	0.0	-0.32294008	-13.876188426998928	5.416837914028703	0.011682242990654205	5
4933415F23Rik	0.4399999999999999	0.3299999999999999	0.3299999999999999	0.56	1.0	-6.4218125	-6.9091806	-6.447024	-6.7406816	0.94827044	0.13848309	-15.544987585134859	4.741040669662507	0.002336448598130841	1
Gm29107	0.29	0.41	0.29	0.49	1.0	-28.61407	-28.137894	-28.774225	-28.009853	0.0	-0.26240835	-13.793118923292944	0.08927678393045824	0.011682242990654205	5
Ogfrl1	0.31	0.2299999999999999	0.2299999999999999	0.47	1.0	-234.45984	-227.40073	-235.3895	-227.02763	0.0	-3.2277656	-10.992941956872956	4.082458519106845	0.19158878504672897	82
B3gat2	0.15	0.26	0.15	0.68	0.9599999999999996	-23.787024	-24.472094	-24.618618	-24.639881	0.0	0.37039134	-13.968612752820347	5.859708566267378	0.007009345794392523	3
Smap1	0.41	0.35	0.35	0.57	1.0	-711.7367	-689.3847	-702.97156	-699.28723	0.0	-5.406733	-8.803493961951698	2.209803211613103	0.7102803738317757	304
Sdhaf4	0.34	0.36	0.34	0.7	0.9	-380.0375	-367.21783	-376.957	-370.8244	0.0	-4.0012	-10.267883795722609	2.5549842623088503	0.3130841121495327	134
Fam135a	0.42	0.27	0.27	0.71	0.87	-234.60164	-229.21846	-229.97684	-232.24052	0.0	-1.025419	-10.954172235203865	4.495064958140222	0.1939252336448598	83
Col9a1	0.0699999999999999	0.37	0.0699999999999999	0.4	1.0	-42.416405	-51.008385	-45.217518	-46.31352	0.6739851	1.692495	-13.37695261987549	6.166027274825375	0.007009345794392523	3
Col19a1	0.35	0.1899999999999999	0.1899999999999999	0.64	1.0	-102.08551	-99.05741	-100.581055	-100.126305	0.0	-0.85087216	-12.305248026997885	5.141923105449951	0.056074766355140186	24
Lmbrd1	0.31	0.38	0.31	0.49	1.0	-433.38794	-429.72183	-433.4886	-430.30194	0.0	-1.3402321	-9.733443090752873	3.773262828026519	0.42990654205607476	184
Adgrb3	0.14	0.31	0.14	0.65	1.0	-18.011494	-17.922045	-17.776237	-18.0685	0.0	0.024757754	-14.458388592666813	0.3700481915437539	0.004672897196261682	2
Gm9898	0.06	0.45	0.06	0.58	1.0	-16.535824	-20.515457	-17.964163	-19.006197	0.6410878	1.0728694	-14.30335100612218	0.055317434812955035	0.007009345794392523	3
Phf3	0.49	0.37	0.37	0.55	1.0	-458.24203	-444.0861	-451.87314	-450.84546	0.0	-3.212292	-9.672077071996402	4.39004496672589	0.441588785046729	189
Ptp4a1	0.25	0.37	0.25	0.56	1.0	-29.75888	-29.348093	-29.045313	-29.593466	0.0	-0.07183874	-13.90180640420415	3.451139164795801	0.014018691588785047	6
Ptp4a1-1	0.2199999999999999	0.28	0.2199999999999999	0.65	1.0	-27.90585	-27.119238	-26.779795	-28.088425	0.0	0.07929141	-14.052265189443608	0.6529993544282169	0.011682242990654205	5
Prim2	0.23	0.37	0.23	0.66	1.0	-110.699135	-105.606995	-106.830605	-107.965256	0.0	-1.1873085	-12.311846302285197	3.593261909314063	0.06775700934579439	29
Rab23	0.29	0.39	0.29	0.56	1.0	-303.97635	-302.48795	-306.17984	-299.6803	0.0	-1.8657513	-10.592748344433707	5.982798032613727	0.25	107
Bag2	0.37	0.2199999999999999	0.2199999999999999	0.63	1.0	-266.67633	-253.75883	-259.03973	-258.8952	0.0	-3.3793008	-10.764592222053466	5.395293330425235	0.22429906542056074	96
Zfp451	0.29	0.43	0.29	0.61	1.0	-340.18915	-325.4665	-339.13422	-328.2818	0.0	-5.1712956	-10.315971683379525	6.133135548068252	0.308411214953271	132
Bend6	0.3299999999999999	0.4	0.3299999999999999	0.62	1.0	-42.188976	-41.21368	-41.70103	-41.78068	0.0	-0.17732012	-13.377327289361702	0.8074103840535196	0.018691588785046728	8
Dst	0.28	0.16	0.16	0.74	0.7799999999999999	-1004.84924	-971.5877	-990.9969	-986.1074	0.0	-8.139469	-7.746944548262774	5.285590022289136	0.794392523364486	340
Gm26788	0.49	0.39	0.39	0.55	1.0	-6.020079	-6.3239365	-5.890658	-6.4202127	1.0	0.17377582	-15.553245387722606	1.4580155045284418	0.002336448598130841	1
Gm37233	0.4	0.4	0.4	0.63	1.0	-48.93171	-45.169334	-48.596	-45.36258	0.0	-1.5500535	-13.242950250010072	0.14946636435310978	0.02102803738317757	9
Ccdc115	0.41	0.36	0.36	0.63	1.0	-223.54338	-218.23862	-221.96106	-220.46953	0.0	-1.3349571	-11.041485151789058	1.3467563853164322	0.17990654205607476	77
Imp4	0.38	0.49	0.38	0.62	1.0	-236.35928	-226.55608	-230.96672	-231.90752	0.0	-1.9333777	-11.018379616327744	3.8836897613893777	0.18691588785046728	80
Ptpn18	0.25	0.04	0.04	0.6	1.0	-66.016014	-71.26005	-67.4111	-69.4115	0.7339666	1.4746404	-12.970919576385093	1.9302086247793433	0.028037383177570093	12
Gm28417	0.46	0.18	0.18	0.6	1.0	-10.172785	-10.755862	-10.501744	-10.265284	0.43582198	0.04017171	-14.901034973418202	1.4775600369472661	0.004672897196261682	2
Arhgef4	0.5	0.25	0.25	0.52	1.0	-38.4008	-36.34767	-37.76151	-36.965515	0.0	-0.6233358	-13.623594021457183	1.38692235123602	0.016355140186915886	7
Fam168b	0.4499999999999999	0.49	0.4499999999999999	0.5	1.0	-391.6158	-379.90497	-383.29202	-388.71167	0.0	-1.2612538	-10.008455854711782	3.719076590092782	0.3878504672897196	166
Plekhb2	0.4399999999999999	0.3	0.3	0.57	1.0	-210.97055	-205.1711	-208.99902	-207.03206	0.0	-1.7104652	-11.21747383851349	5.263117216574158	0.14719626168224298	63
1110002O04Rik	0.25	0.37	0.25	0.59	1.0	-23.661362	-23.31983	-23.432386	-23.167477	0.0	-0.21449155	-13.993135040040272	5.722737284284587	0.009345794392523364	4
Hs6st1	0.41	0.28	0.28	0.64	1.0	-150.20892	-145.57198	-149.39241	-146.5555	0.0	-1.5866632	-11.723297866348746	5.031168834803971	0.102803738317757	44
Uggt1	0.44	0.39	0.39	0.66	1.0	-341.3457	-329.9562	-336.81528	-334.1584	0.0	-3.121412	-10.286789069838736	4.329060739953591	0.3107476635514019	133
Neurl3	0.39	0.32	0.32	0.52	1.0	-14.539914	-14.208957	-14.751978	-13.942355	0.0	-0.25951657	-14.628278992339444	1.1401895448427704	0.004672897196261682	2
Arid5a	0.41	0.4	0.4	0.48	1.0	-400.2873	-382.19696	-392.7891	-387.31024	0.0	-5.6358614	-10.011114141045294	4.242599382239268	0.338785046728972	145
4930403P22Rik	0.28	0.25	0.25	0.67	0.9899999999999998	-62.387676	-62.158398	-61.159313	-63.32296	0.0	0.40618852	-12.8908014198083	0.8503023942632852	0.035046728971962614	15
Kansl3	0.43	0.4599999999999999	0.43	0.47	1.0	-278.04538	-268.82855	-272.2434	-273.67526	0.0	-1.8979177	-10.584420132549425	4.141990980050323	0.24065420560747663	103
Lman2l	0.1	0.3399999999999999	0.1	0.73	0.8099999999999999	-176.33418	-167.91739	-169.1017	-174.33737	0.0	-0.86720395	-11.546363556406193	3.6061066990928485	0.12149532710280374	52
Cnnm4	0.31	0.37	0.31	0.54	1.0	-95.93314	-92.17389	-94.086685	-93.919044	0.0	-0.8747121	-12.382268795317438	0.26706930592114286	0.04672897196261682	20
Cnnm3	0.33	0.33	0.33	0.61	1.0	-205.02364	-197.32149	-201.03084	-202.00212	0.0	-1.3122272	-11.245117297960963	2.8174622113220513	0.1588785046728972	68
Gm38033	0.49	0.25	0.25	0.62	1.0	-12.353183	-11.855688	-12.418782	-11.677015	0.0	-0.2936558	-14.884469756615845	4.808527171479206	0.004672897196261682	2
Ankrd23	0.13	0.38	0.13	0.67	0.9899999999999998	-82.40749	-83.031494	-81.94823	-83.55684	1.0	0.49915436	-12.697309340641738	6.197018438978828	0.0397196261682243	17
Ankrd39	0.46	0.5	0.46	0.53	1.0	-252.71768	-250.19736	-252.53276	-250.17456	0.0	-1.1044636	-10.767795779988894	2.0156926026433597	0.22429906542056074	96
Sema4c	0.44	0.39	0.39	0.51	1.0	-149.96425	-146.96805	-148.05061	-148.9757	0.0	-0.42932436	-11.743117737585877	2.5096410997542873	0.10046728971962617	43
D430040D24Rik	0.49	0.18	0.18	0.57	1.0	-50.29024	-50.669746	-51.176777	-50.152283	0.0	-0.059914626	-13.265584016686295	1.6050312157235354	0.02570093457943925	11
Fam178b	0.2199999999999999	0.11	0.11	0.65	1.0	-52.68261	-48.977425	-49.41155	-51.592094	0.0	-0.4736047	-13.192169757181954	0.7949111594565075	0.02570093457943925	11
Cox5b	0.3	0.25	0.25	0.65	1.0	-1022.5829	-997.8965	-1012.422	-1009.2703	0.0	-5.781572	-7.74254410210086	1.160863865065445	0.927570093457944	397
Actr1b	0.45	0.4	0.4	0.58	1.0	-387.27484	-372.45486	-382.51666	-377.08002	0.0	-4.427556	-10.04955055707198	4.107208793757733	0.3598130841121495	154
Tmem131	0.38	0.38	0.38	0.53	1.0	-331.67743	-321.24356	-326.1482	-326.27887	0.0	-2.3445647	-10.287197485214564	5.384039049791375	0.308411214953271	132
Gm38115	0.48	0.34	0.34	0.65	1.0	-27.075373	-25.208624	-26.930634	-25.28061	0.0	-0.7794559	-13.894010046266956	1.4008252523334352	0.011682242990654205	5
Vwa3b	0.21	0.11	0.11	0.71	0.87	-24.256695	-24.82669	-23.749912	-25.389217	1.0	0.4918483	-14.083470070153027	2.1231120645205213	0.011682242990654205	5
Inpp4a	0.41	0.42	0.41	0.5	1.0	-269.86954	-264.99454	-268.97427	-265.4661	0.0	-1.9123907	-10.587968044557002	3.462832879765624	0.24766355140186916	106
Coa5	0.48	0.3	0.3	0.42	1.0	-254.96297	-253.51814	-256.027	-254.1811	0.0	-0.33955762	-10.836415982965814	4.492482736407085	0.1985981308411215	85
Unc50	0.36	0.3	0.3	0.58	1.0	-444.24835	-440.22577	-444.70248	-440.10587	0.0	-1.799059	-9.75704397620185	3.890782076838111	0.4205607476635514	180
Mgat4a	0.41	0.38	0.38	0.54	1.0	-394.948	-388.01337	-393.44223	-390.05713	0.0	-2.1240776	-9.96396047501191	1.2640904181728931	0.34813084112149534	149
2010300C02Rik	0.43	0.31	0.31	0.61	1.0	-78.09898	-76.09069	-78.41133	-75.408554	0.0	-1.1684388	-12.689525584891346	4.592130107166029	0.04439252336448598	19
Tsga10	0.25	0.48	0.25	0.57	1.0	-162.02248	-155.60901	-159.39526	-157.88803	0.0	-1.7955667	-11.502613184807926	0.18209600954677363	0.11448598130841121	49
Lipt1	0.25	0.27	0.25	0.64	1.0	-62.831287	-58.99884	-62.57776	-59.219715	0.0	-1.5684859	-13.069466437315858	4.120396876447451	0.030373831775700934	13
Mitd1	0.41	0.4	0.4	0.51	1.0	-302.4608	-296.9062	-298.57727	-301.28836	0.0	-0.5091774	-10.590905600238102	2.577721002673651	0.2616822429906542	112
Mrpl30	0.4	0.42	0.4	0.54	1.0	-695.12805	-677.5232	-693.398	-678.56024	0.0	-7.195308	-8.88420476778826	2.0854574827581134	0.7079439252336449	303
Txndc9	0.43	0.49	0.43	0.44	1.0	-453.33466	-439.9226	-446.5639	-447.13437	0.0	-2.6927502	-9.798246116423533	5.439606080026837	0.46261682242990654	198
Eif5b	0.48	0.26	0.26	0.63	1.0	-832.3114	-810.3933	-823.03644	-818.9163	0.0	-5.8174095	-8.210806996784834	4.397812106994849	0.7873831775700935	337
Rev1	0.35	0.0899999999999999	0.0899999999999999	0.57	1.0	-218.76462	-216.37817	-219.0695	-216.8179	0.0	-0.84544814	-11.168968127985277	4.468202426688908	0.18457943925233644	79
Aff3	0.4499999999999999	0.43	0.43	0.57	1.0	-300.74628	-296.038	-299.32684	-298.1414	0.0	-1.1312889	-10.539122067474592	5.142991414527393	0.22429906542056074	96
Gm16152	0.39	0.24	0.24	0.6	1.0	-29.86884	-29.694305	-29.702932	-29.821457	0.0	-0.020577895	-13.89529661881231	2.032268717156933	0.014018691588785047	6
Lonrf2	0.38	0.35	0.35	0.51	1.0	-100.030014	-95.83339	-98.89976	-97.05348	0.0	-1.2926913	-12.370888925105946	2.600052393961764	0.053738317757009345	23
Chst10	0.0799999999999999	0.25	0.0799999999999999	0.76	0.72	-44.21853	-45.31498	-43.975853	-45.50902	1.0	0.560454	-13.398487405872364	5.878083933961357	0.02336448598130841	10
Pdcl3	0.25	0.3299999999999999	0.25	0.64	1.0	-626.2326	-610.82825	-625.06555	-612.9703	0.0	-5.759756	-8.997265036618291	3.550909607017731	0.6285046728971962	269
Npas2	0.02	0.32	0.02	0.92	0.2399999999999998	-111.87105	-124.013626	-111.37248	-123.623146	1.0	5.1038713	-11.92373250601186	0.16675238433224315	0.06542056074766354	28
Rpl31	0.37	0.42	0.37	0.65	1.0	-1082.0881	-1026.969	-1047.1995	-1058.2299	0.0	-10.361518	-7.415480159749563	0.4194767099823107	0.955607476635514	409
Tbc1d8	0.29	0.35	0.29	0.64	1.0	-48.95297	-47.986053	-47.918472	-49.123737	0.0	0.07416392	-13.144715735677	0.3998546400710348	0.02570093457943925	11
Cnot11	0.4	0.4	0.4	0.61	1.0	-207.98044	-203.2439	-205.59782	-206.59799	0.0	-0.60038877	-11.043762389096315	2.0774433539205965	0.17990654205607476	77
Gm15832	0.49	0.37	0.37	0.64	1.0	-6.5634356	-7.2718177	-6.578987	-7.276235	0.97804636	0.30956492	-15.51188560745884	1.5332862335994637	0.002336448598130841	1
Rnf149	0.29	0.16	0.16	0.43	1.0	-99.88657	-100.4186	-101.1284	-99.19497	0.0	-0.30036005	-12.230379396231886	1.1028141265122242	0.06542056074766354	28
Creg2	0.14	0.28	0.14	0.63	1.0	-32.083954	-33.499702	-31.580175	-33.953503	1.0	0.8119347	-13.897706604245307	3.5289713393739257	0.014018691588785047	6
Rfx8	0.48	0.27	0.27	0.69	0.93	-6.4858193	-6.227771	-6.2420473	-6.445989	0.0	-0.017298039	-15.505054622864701	1.5141957756011308	0.002336448598130841	1
Map4k4	0.3299999999999999	0.49	0.3299999999999999	0.51	1.0	-501.43253	-483.16855	-496.21036	-485.9458	0.0	-6.725799	-9.532792662857466	0.0748606803229448	0.48598130841121495	208
Il1r2	0.48	0.08	0.08	0.66	1.0	-16.15669	-17.560795	-16.199139	-17.048885	0.9697686	0.38747525	-14.482620340656442	1.4752475373877685	0.004672897196261682	2
Gm16894	0.33	0.15	0.15	0.63	1.0	-17.986431	-17.548895	-18.032223	-17.572628	0.0	-0.1797124	-14.461305246468934	2.0388907891624175	0.007009345794392523	3
Il1r1	0.26	0.48	0.26	0.62	1.0	-336.7072	-330.40628	-334.60977	-331.9788	0.0	-2.0535285	-10.327977254088754	0.07791879640442012	0.2967289719626168	127
Il1rl2	0.25	0.16	0.16	0.79	0.6299999999999999	-29.464733	-30.606506	-29.17049	-30.796347	1.0	0.5783124	-13.977213944556746	4.248397477218967	0.014018691588785047	6
Il1rl1	0.47	0.28	0.28	0.54	1.0	-5.7545967	-5.726474	-5.7104874	-5.7830772	0.0	0.012368937	-15.502492736037299	4.748796035028278	0.002336448598130841	1
Il18r1	0.3299999999999999	0.03	0.03	0.61	1.0	-41.215668	-49.001778	-40.681927	-44.371758	1.0	1.3706723	-13.50194144505301	4.821512569363535	0.002336448598130841	1
Slc9a2	0.29	0.35	0.29	0.66	1.0	-45.30898	-45.059914	-44.914513	-45.448456	0.0	0.060573995	-13.342018453100248	5.527793373612942	0.02336448598130841	10
Mfsd9	0.42	0.26	0.26	0.56	1.0	-32.844868	-30.849695	-32.214333	-31.47226	0.0	-0.5961161	-13.888764611705186	5.306944934619064	0.014018691588785047	6
Tmem182	0.41	0.2199999999999999	0.2199999999999999	0.59	1.0	-15.702304	-16.99262	-15.863133	-16.961267	0.8753565	0.5467609	-14.580908881140974	4.879486629124138	0.002336448598130841	1
Mrps9	0.33	0.38	0.33	0.54	1.0	-288.77036	-282.33408	-286.2885	-284.5003	0.0	-1.8544592	-10.585252326454452	4.09717338953908	0.26635514018691586	114
Gpr45	0.45	0.18	0.18	0.62	1.0	-9.883423	-11.373793	-10.484275	-10.720606	0.59684366	0.36358395	-14.862241272014382	1.4653582859183247	0.002336448598130841	1
Tgfbrap1	0.36	0.38	0.36	0.69	0.93	-190.10547	-181.92635	-185.54898	-185.28288	0.0	-2.0944226	-11.388410361437789	3.6675536851871984	0.1425233644859813	61
8430432A02Rik	0.49	0.41	0.41	0.56	1.0	-6.8760233	-6.776212	-6.97192	-6.643052	0.0	-0.1011781	-15.53290926260594	4.754383501786958	0.002336448598130841	1
AI597479	0.43	0.47	0.43	0.53	1.0	-214.6999	-203.78087	-212.8973	-205.22307	0.0	-4.115738	-11.206455119952416	5.622629853842065	0.15654205607476634	67
