gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Pax9	0.37	0.4499999999999999	0.37	0.5	1.0	-407.9726	-404.1717	-408.22327	-405.00235	0.0	-1.2899611	-11.072735344552015	2.2936165741063177	0.1700960219478738	124
Slc25a21	0.3	0.29	0.29	0.68	0.9599999999999996	-76.06499	-71.984985	-74.9797	-72.56444	0.0	-1.5202693	-13.687970237048173	3.836359366658263	0.01783264746227709	13
Prps1l3	0.4599999999999999	0.31	0.31	0.63	1.0	-220.28186	-215.66707	-218.06448	-218.05383	0.0	-0.96761996	-12.060663036246638	1.6748345141119216	0.07956104252400549	58
Mipol1	0.16	0.4399999999999999	0.16	0.57	1.0	-210.65536	-204.93013	-207.30124	-208.38025	0.0	-0.9880703	-12.217698125028939	3.404254232659538	0.07407407407407407	54
Clec14a	0.36	0.28	0.28	0.47	1.0	-421.76938	-417.6137	-420.67245	-417.7206	0.0	-1.7583572	-11.027335247456797	1.0608539693082815	0.1646090534979424	120
Gm17529	0.45	0.31	0.31	0.58	1.0	-21.393803	-20.80896	-21.430225	-21.003845	0.0	-0.16935636	-15.095299561038377	1.7981534027771238	0.00411522633744856	3
Sec23a	0.4	0.49	0.4	0.59	1.0	-817.59155	-818.7243	-820.2479	-817.16956	0.0	-0.18327099	-9.826061843727311	4.065154159438842	0.46502057613168724	339
Gemin2	0.36	0.41	0.36	0.64	1.0	-240.26779	-235.07959	-238.23575	-237.35039	0.0	-1.2670125	-11.860376019326125	5.855463584117694	0.09465020576131687	69
Trappc6b	0.27	0.49	0.27	0.55	1.0	-1105.8403	-1092.5695	-1100.5125	-1105.2599	0.0	-0.25208378	-9.176666316731447	3.1485064265710423	0.6982167352537723	509
Pnn	0.49	0.4599999999999999	0.4599999999999999	0.5	1.0	-1147.6438	-1115.0326	-1133.1111	-1129.4515	0.0	-7.9007983	-9.060298190519045	0.2068195961939301	0.6831275720164609	498
Mia2	0.1999999999999999	0.48	0.1999999999999999	0.64	1.0	-839.88007	-815.1914	-830.70374	-826.81085	0.0	-5.6758876	-9.701662432054732	0.07640510847001902	0.47462277091906724	346
Fbxo33	0.29	0.49	0.29	0.53	1.0	-540.0973	-523.2786	-537.4452	-530.0598	0.0	-4.35922	-10.666756556203438	2.9953177200654886	0.25102880658436216	183
Gm527	0.13	0.4	0.13	0.49	1.0	-112.69138	-112.24614	-113.69006	-110.94745	0.0	-0.7573812	-13.104649771924741	6.199072353635492	0.03429355281207133	25
Klhl28	0.18	0.47	0.18	0.67	0.9899999999999998	-408.60004	-399.61005	-408.9543	-400.9157	0.0	-3.3372605	-10.959911629648142	0.058800490039934594	0.18244170096021947	133
