gene	bin_0	bin_1	bin_2	bin_3
Fam117b	1.069709	2.2838035	2.1265748	2.0628297
Ica1l	0.12205723	0.27464244	0.14022996	0.35713202
Wdr12	1.3328112	2.3502278	2.1355286	2.1032267
Carf	0.6848427	1.7184267	1.4771972	1.5100243
Nbeal1	2.3667746	3.001395	3.0109181	2.9672725
Cyp20a1	1.4969481	2.555177	2.3250442	2.242408
Abi2	1.5468487	2.5432463	2.4892871	2.420121
Raph1	1.9725076	2.840358	2.579289	2.5725713
Ctla4	0.11557487	0.4038601	0.36785293	-0.4280844
Pard3b	1.1779923	2.531344	2.3085167	2.1850157
Pard3bos1	0.106715724	0.3214882	0.3925127	0.06574508
Pard3bos3	0.06861392	0.31323904	-0.10899764	0.21613523
Nrp2	0.7734267	1.847125	1.5625341	1.0510187
Ino80d	1.6959628	2.735229	2.4650745	2.4968162
Ino80dos	0.4518837	1.3154471	1.2870127	1.233509
Gm20342	0.30742836	1.8445566	1.7581102	1.3938149
Ndufs1	1.7928847	2.6114562	2.50535	2.4058776
Eef1b2	2.6097639	3.1139848	3.080654	3.0880532
Zdbf2	0.35567045	1.3096555	0.8579494	0.90163785
Gm39653	0.06983754	-0.1642991	0.27008486	0.22371486
Mdh1b	-0.9554116	0.29573804	0.2587035	0.2352576
Fastkd2	1.0627407	1.957372	1.610902	1.716343
Klf7	2.0856118	2.7403526	2.7852185	2.7618947
Creb1	1.8187424	2.750801	2.604994	2.6131
Mettl21a	1.2048962	2.098622	1.9683647	1.8090976
2810408I11Rik	0.31686425	0.8753732	0.6632238	0.78908956
Ccnyl1	0.752007	1.8624555	1.7868377	1.676402
Fzd5	1.3892233	2.3695667	2.1828036	2.0680962
Plekhm3	1.2106227	2.157179	1.7537613	1.7550787
Idh1	1.4998367	2.552664	2.3951287	2.4017277
Pikfyve	1.4163548	2.4519477	2.213179	2.1647406
Pth2r	0.11877405	0.4048141	0.3038693	0.057499
Map2	0.90894234	1.1829277	1.4224148	1.4829539
Unc80	0.06831354	0.29696372	-0.052986324	0.23540881
Rpe	1.4457712	2.485458	2.2228389	2.185694
Kansl1l	1.7622434	2.6149292	2.5142062	2.4289267
Acadl	2.0525072	2.8472285	2.8672268	2.7407687
Myl1	0.18485199	0.39705133	0.09930865	0.40619212
Lancl1	1.5655168	2.5909624	2.3381827	2.2917373
Erbb4	-0.20144196	1.386094	1.2519584	0.93411964
Ikzf2	1.136029	2.2242498	2.0859077	1.983127
Gm28112	0.3203496	0.76919687	0.71783864	0.27750793
Bard1	0.36678445	0.7023777	0.74690175	0.5028367
Atic	1.7255888	2.5401254	2.504638	2.416836
Fn1	2.7465734	3.2703063	3.1834822	3.1798692
Apol7d	0.31565964	0.48925847	0.70345664	0.8065742
Mreg	0.098533355	1.1380745	0.896101	0.77355623
Pecr	1.1576128	2.1533368	1.9816773	1.967268
Tmem169	0.3023168	0.6845132	0.26134354	0.6658763
Xrcc5	1.4204167	2.418495	2.1794527	2.1959138
Smarcal1	1.0905348	2.1732075	1.9360737	1.8737843
Rpl37a	2.6964748	3.3655865	3.2821057	3.2932901
Igfbp2	1.1848576	1.0991989	1.4153452	1.063517
Igfbp5	1.1786886	2.7775614	2.3337421	1.4020402
Tns1	2.5289454	3.1791883	3.180608	3.1549206
Cxcr2	-0.45093402	0.5254374	0.40607634	0.38853094
Arpc2	2.521142	3.1991396	3.1427872	3.1842644
Gpbar1	0.16291222	0.056270152	0.4134535	0.38092837
Aamp	2.1528492	3.0267978	2.823957	2.7652647
Pnkd	1.992944	2.954975	2.756415	2.7246516
Tmbim1	1.4696114	2.7630212	2.566059	2.5623205
Gm29358	0.24379428	0.61360294	0.31914032	0.6073488
Catip	0.35507312	0.87587386	0.77544624	0.6630007
Slc11a1	0.06470183	0.29465368	-0.38077027	0.23094997
Ctdsp1	1.9254109	2.937399	2.6682105	2.654861
Usp37	1.0869753	1.9692875	1.9047645	1.7089956
Cnot9	0.95665014	1.939829	1.8667514	1.5228922
Plcd4	0.06581442	0.3021821	0.25722316	-0.35955667
Zfp142	0.9960777	2.0810378	1.9238071	1.8215591
Bcs1l	1.0414416	2.0837045	1.7803216	1.624362
Rnf25	1.0712048	2.0849264	1.841255	1.8618965
Stk36	0.34719414	0.75911915	0.69513124	-0.059342857
Ttll4	0.7218121	1.7992777	1.614531	1.5852699
Cyp27a1	0.7825693	1.7199887	1.5588986	1.1920795
Prkag3	0.19793737	0.573698	0.41811824	0.13431759
Wnt6	0.28017253	0.9961481	0.83460194	0.6296595
Ihh	0.46047413	1.646301	1.450051	1.489898
Nhej1	0.6260893	1.5332773	1.4808104	1.2468226
Slc23a3	0.19580792	0.5005329	0.23962383	0.3210127
Cnppd1	1.2422411	2.4885528	2.1701667	2.1978471
Retreg2	1.624108	2.4588661	2.336016	2.2516136
Zfand2b	1.0048437	2.3759842	2.180834	2.211941
Abcb6	0.6704809	1.3727382	1.2984477	1.3016033
Atg9a	1.1793672	2.3999414	2.176434	2.1829808
Ankzf1	0.9095542	2.0829976	1.772286	1.8162162
Glb1l	0.9610213	1.857571	1.7789146	1.5848683
Stk16	1.9064237	2.7896616	2.697261	2.5717976
Tuba4a	1.1818099	2.1508641	1.9591023	1.7670983
Dnajb2	1.9267163	2.846801	2.421482	2.6272318
Ptprn	0.6844405	1.5507985	1.296854	1.4206092
Dnpep	1.5043948	2.5216618	2.37317	2.4101412
Des	1.004241	1.5006831	2.389375	2.0209475
Gm15179	0.13488086	0.2624544	0.10118992	0.349683
Speg	2.1574256	2.9690757	2.7720575	2.7576587
Gm15178	0.110263295	0.28313285	0.35635778	0.31138727
Gmppa	1.5836275	2.4765327	2.392726	2.2998967
Chpf	1.8590419	2.8064208	2.629765	2.5758197
Obsl1	1.1193111	2.0163267	1.8902105	1.6597656
Tmem198	0.38886264	1.02978	0.8946317	0.45950022
Inha	0.3818921	1.0296177	0.86229813	1.0135233
Stk11ip	0.46784908	1.5680888	1.2698665	1.2009227
Slc4a3	1.6096119	2.3817747	2.4254568	2.2470603
Epha4	1.2089531	2.0792778	1.974619	1.8734113
Gm28387	0.07646897	0.0793599	0.27423897	0.24753962
Farsb	0.90638596	2.2849958	2.026999	1.9868784
BC035947	0.21644662	0.49845076	-0.6033002	0.5011165
Mogat1	0.20374137	0.5086374	0.22440222	0.17139691
Acsl3	1.3589535	2.3818686	1.7328168	2.0047941
Utp14b	0.9183333	1.8766091	1.725366	1.5122559
Kcne4	1.495369	2.486753	2.1344376	2.1241684
Ap1s3	0.0578853	-0.06298191	0.22503914	0.21981843
Wdfy1	1.6639359	2.1318634	2.2996511	2.2509546
Mrpl44	0.7564862	2.2181213	1.9645078	1.9118623
Serpine2	2.6988816	3.2694228	3.288039	3.075895
Cul3	1.8016043	2.720359	2.5100293	2.5737805
Dock10	0.5853516	1.393394	1.0493402	1.073198
Irs1	1.2894155	2.3898532	2.1990478	2.093199
Gm9747	0.13736852	0.26225105	0.32538694	0.37548253
Rhbdd1	1.2495929	2.1759005	2.0229478	1.9810181
Gm28940	0.05998353	0.32301536	-0.25643498	0.21672243
Col4a4	0.9886271	2.1262534	1.3467236	1.9842085
Col4a3	0.7974835	1.6910504	1.487031	1.2939385
C430014B12Rik	0.35694093	0.75371903	0.76012033	0.72561616
Mff	1.9382699	2.6886847	2.6738274	2.627673
Gm28941	0.16441053	0.33836168	0.30597028	0.33363912
Agfg1	1.726483	2.539939	2.4971795	2.466881
A030005L19Rik	0.10351917	0.41189072	-0.50233656	0.37656778
A030014E15Rik	0.05904494	0.115385704	0.2503646	0.2291463
Sphkap	1.513646	2.2864637	2.3074212	2.2601585
Pid1	1.9198991	2.7789638	2.6940749	2.5503838
Dner	0.054377686	-0.08338343	0.25043923	0.23203996
Trip12	1.7713761	2.8132036	2.6487362	2.6487095
Fbxo36	0.7212691	1.6465721	1.2960678	1.195038
Slc16a14	0.056262605	0.14765069	0.2584793	0.23666382
C130026I21Rik	0.06718329	-0.058042265	0.2706205	0.24342404
Sp110	0.4913491	1.727622	1.6097529	1.5814035
Sp140	1.2318863	2.106088	1.8043027	1.8262608
Sp100	-0.07604858	0.5216326	0.6208452	0.48361647
A630001G21Rik	0.23867543	0.28162247	0.52518874	0.48107275
Cab39	2.0807412	2.8965657	2.6667871	2.7431197
Itm2c	2.390424	3.1113899	2.9091053	2.9332047
Psmd1	2.1737325	3.0016575	2.689874	2.785398
Armc9	0.5699333	1.9001826	1.8530141	1.5873559
Ncl	2.5288377	3.1399868	3.1555717	3.1557152
C130036L24Rik	0.49974713	1.2365352	1.0022806	1.1171427
Ptma	2.7277288	3.2541323	3.2276683	3.2207818
Pde6d	1.8267556	2.4522903	2.472983	2.3720434
Cops7b	0.83260775	1.7048972	1.5646331	1.5931063
Nppc	0.31596956	0.86003155	0.58746886	0.3622905
Dis3l2	0.8574568	1.5797865	0.9276047	1.5225563
Gm29055	0.3674322	0.86237	0.88495576	0.76005757
Eif4e2	1.8284701	2.6675806	2.6211162	2.5312896
Efhd1	1.7759267	2.700481	2.3207827	2.573827
Efhd1os	0.060408253	0.29435351	-0.14258221	0.22190148
Gigyf2	1.6493869	2.606665	2.49816	2.4620137
Kcnj13	-1.092865	0.5778957	0.47247747	0.6445309
Snorc	0.71847725	2.23058	1.978102	1.2166219
Ngef	1.4733031	2.365442	2.1255314	1.3332705
Neu2	0.12996678	0.5772413	0.12439102	0.32126793
Atg16l1	0.93166685	2.2397249	2.1859844	2.0414486
Sag	0.3431777	0.7683165	0.42260534	0.58140683
Dgkd	1.1721712	2.4304297	2.286801	2.0403204
Usp40	1.3075325	2.3434677	2.127393	1.9497492
Mroh2a	-0.50312203	0.3458155	0.38256767	0.37188774
Hjurp	1.5229844	2.6063783	2.4120123	2.361332
Arl4c	0.58631533	1.7498435	1.5165783	1.5235777
Sh3bp4	1.2011567	2.3283286	1.9501556	2.0630784
Agap1	1.3319191	2.421124	2.2853081	2.1199622
Gm28499	0.21108982	0.5434797	0.33036968	0.6519282
Ackr3	1.7196451	2.7410367	2.110697	2.541956
Gm28723	0.13793819	0.63958585	0.41240814	0.36643726
Cops8	1.8594838	2.6775334	2.5816443	2.647658
Gm9991	0.13586532	-0.041480593	0.4238277	0.41268283
Col6a3	2.291777	2.9980056	3.0255253	2.9571092
Mlph	-0.8148657	0.6352081	0.46998665	0.541349
Rab17	-0.2206774	0.72502	0.50344115	0.40449092
Lrrfip1	2.4726694	3.1653082	2.8213208	3.0934844
Rbm44	-1.4727087	0.5541836	0.5637384	0.5003469
Ramp1	2.1889238	3.2193327	3.1139107	3.1348464
Ube2f	1.7125707	2.631406	2.5289295	2.5103981
Scly	0.82387555	1.7778798	1.4929321	1.3301456
Espnl	0.06829324	-0.19668631	0.2569945	0.23496667
Klhl30	0.63225687	1.426521	1.2712349	1.1133728
Erfe	0.14071707	0.3839284	0.09164923	0.34173095
Ilkap	1.9315692	2.8481643	2.7157748	2.520968
Hes6	0.88821715	2.1018538	1.9379892	1.6924778
Per2	1.1314571	1.3346192	2.223207	2.3369455
Traf3ip1	1.1664209	2.1386495	1.844838	1.784402
Asb1	0.8156402	2.0366673	1.9514425	1.7397861
Twist2	0.062232435	1.1794932	0.8739283	0.7062402
Gm29101	-0.91108346	0.29288995	0.24221723	0.2379911
Hdac4	1.5786328	2.461601	2.453134	2.4158847
Ndufa10	2.015182	2.6553893	2.7844746	2.7704384
Cops9	2.392417	3.18133	3.0127497	3.02641
Otos	0.347054	0.62808853	0.54513997	0.51957154
Gpc1	1.4876578	2.380935	1.8067712	2.073992
Ankmy1	0.35059276	0.843162	0.5294711	0.46415234
Dusp28	1.2058859	2.0883164	1.9947399	1.7375814
5033417F24Rik	-0.27800626	0.6225046	0.51893085	0.4181579
Rnpepl1	1.5244702	2.4717402	2.3972328	2.3091035
9430060I03Rik	0.35815364	0.7929221	0.75676113	0.5464677
Capn10	0.67563677	1.846843	1.7508128	1.5117036
Kif1a	1.7425979	2.6520615	2.5504124	2.4713008
Sned1	1.2328991	2.214711	2.140989	1.743949
Mterf4	0.83649856	1.9093511	1.761984	1.7615714
Gm28535	0.08000866	0.04679377	0.25617433	0.23067087
Pask	-0.88815373	0.47625896	0.46806428	0.65978783
Ppp1r7	1.7201128	2.6546524	2.5415	2.5032725
Hdlbp	2.401851	3.0471556	2.9233391	3.0200446
Sept2	1.067142	2.2018466	2.0430474	1.9152693
Farp2	0.7843419	1.7094748	1.3720902	1.5385697
Stk25	1.9449817	2.6514537	2.6041942	2.599916
Bok	1.0018134	1.8193401	1.7138989	1.2404112
Thap4	0.9768571	1.8216101	1.4096645	1.5987551
Atg4b	1.4281579	2.4538238	2.2729068	2.0890887
Dtymk	1.96965	2.7776754	2.5912042	2.5630317
Ing5	1.452475	2.4410968	2.1380687	2.1655576
D2hgdh	0.5461367	1.3437648	1.2204219	1.1912516
Gal3st2	0.200638	0.50785726	0.5374917	0.48319486
Gal3st2b	0.12686816	0.5145426	-0.2795725	0.40262884
Gal3st2c	0.2274518	0.5364391	0.40401953	0.51220983
Neu4	0.06290207	0.31992096	0.13786346	0.24458753
Pdcd1	0.10944554	-0.12619606	0.36852968	0.32661104
Fam174a	1.8969611	2.7415507	2.8079085	2.7201643
D1Ertd622e	1.1645514	1.919109	1.6620708	1.7664988
Ppip5k2	0.7603398	1.6903445	1.7719996	1.4157535
Gin1	1.3438258	2.287081	2.093713	1.875134
Pam	2.5914664	3.3087382	3.267721	3.2078
B230216N24Rik	1.046132	1.9932959	1.8964899	1.7490861
1810006J02Rik	0.15662768	0.44666946	0.4492061	0.25384447
Gm7967	0.07579338	-0.09807862	0.24739	0.23237059
Cntnap5b	0.054399073	0.30299327	-0.13977528	0.21828066
Rnf152	0.21789171	0.7231313	0.60622513	0.037429444
