gene	bin_0	bin_1	bin_2	bin_3
Gsta3	-0.031876713	-0.24500851	-0.20776685	0.34507284
Gm28836	-0.024160443	-0.10329193	-0.08659456	0.3611147
Kcnq5	-0.6312734	1.2832161	1.3761435	-0.25956103
Rims1	-0.23551925	0.838502	0.64839005	0.65520716
Gm29107	-0.1889877	0.681863	0.41895875	1.0107144
Ogfrl1	1.0241741	2.406588	2.6567023	2.062233
B3gat2	0.1567377	0.7510195	1.0228162	0.749972
Smap1	2.0507617	3.018568	3.0399797	2.7485125
Sdhaf4	1.2501485	2.620138	2.5400794	2.4936688
Fam135a	1.5531611	1.9036494	2.4825475	2.5180433
Col9a1	0.5812755	0.9816879	1.1509937	-0.6772439
Col19a1	-0.41051018	1.0427581	0.9080571	0.947837
Lmbrd1	1.8526572	2.8684623	2.6349866	2.5716517
Adgrb3	-0.018512214	0.20800222	0.24972369	0.15676166
Phf3	1.6557174	2.913562	2.805349	2.496073
Ptp4a1	-0.19997256	0.9873918	0.632874	0.2783012
Ptp4a1-1	0.3628081	0.98644644	-0.34624764	0.33528075
Prim2	1.1977215	1.9512575	1.7627761	1.6540875
Rab23	1.8972532	2.2000024	1.8172811	2.3639333
Bag2	1.6979413	2.4929783	2.2203805	2.5914342
Zfp451	1.5100638	2.7021172	2.2195837	2.3185391
Bend6	0.92914146	1.7809472	0.15139408	0.87739784
Dst	2.7613344	3.1530776	2.6552615	3.2790887
Gm26788	-0.014701154	-0.101323396	0.53436023	-0.06606432
Gm37233	-0.20715013	1.2746327	0.5921732	0.35866195
Ccdc115	1.1888604	2.4598122	2.1708975	2.0548377
Imp4	1.3634425	2.2614522	1.9926846	2.114368
Ptpn18	0.47221482	0.81887907	0.76517236	-0.117241055
Gm28417	-0.012692155	0.3795344	-0.0815114	-0.06101998
Arhgef4	-0.15401055	0.01849432	0.6417665	0.551536
Gm38336	-0.075637825	0.61644226	-0.41801518	0.04806124
Fam168b	1.8138273	2.6067216	2.2784328	2.6339765
Plekhb2	1.1783277	1.9613092	1.5242839	1.6527774
1110002O04Rik	0.5305463	0.57208717	-0.07214285	0.7465356
Hs6st1	1.2200124	1.8616388	1.3280761	1.2805461
Gm33280	-0.03468996	0.46308357	-0.31444454	0.26253468
Uggt1	1.8661497	2.4538398	2.3099084	2.6052988
Arid5a	2.0504396	2.9587717	2.0033283	2.41656
4930403P22Rik	0.68715763	0.93364435	0.17361954	0.24504654
Kansl3	1.5755168	2.6098983	2.2738624	1.7614568
Lman2l	0.98533064	2.2351377	0.38731346	2.2741046
Cnnm4	1.2226363	2.0887735	1.3995448	1.9197907
Cnnm3	0.9382687	2.0705416	2.0011873	2.0422397
Gm38033	0.43218076	-0.24878722	0.1508276	-0.17198335
Ankrd23	0.551766	1.3922355	-0.23597917	1.2689939
Ankrd39	1.551855	2.3665643	2.122746	1.8149475
Sema4c	0.7171238	1.8842732	1.3352122	1.4118502
D430040D24Rik	-0.32413444	1.0703399	0.8666327	-0.7258929
Fam178b	0.4451281	0.84441864	0.8940664	0.975462
Cox5b	2.3645024	3.2291284	3.0907574	2.9028065
Actr1b	1.9241267	2.6045299	2.6921496	2.3873827
4933424G06Rik	-0.035523746	0.498898	-0.2785822	-0.22661056
Tmem131	1.5471096	2.801739	1.9690186	2.2124352
Gm38115	-0.06191648	1.0590985	0.94496363	0.5639227
Vwa3b	0.545037	1.5134048	-0.2319043	-1.1458293
Inpp4a	1.4674916	2.7438912	2.3747418	2.5378675
Coa5	1.1750975	2.3921192	1.833825	1.7062458
Unc50	2.0037885	2.6730232	2.8520322	2.599723
Mgat4a	1.9332566	2.8568494	2.2655096	2.6095853
2010300C02Rik	0.5771737	0.97820383	1.3956696	0.58575815
Tsga10	0.99101925	2.3783004	0.75890917	1.9564905
Gm26805	-0.023303546	0.42463356	-0.055618457	-0.076205514
Lipt1	0.61725944	-0.40966475	1.1668204	1.1148778
Mitd1	1.7505705	2.367595	2.2016103	2.284649
Mrpl30	2.179194	2.7888675	2.886532	2.5035305
Txndc9	1.7880795	2.6920774	2.666814	2.5863528
Eif5b	2.518445	3.129884	3.116206	3.0146923
Rev1	0.9701677	1.9592073	2.3357933	2.20967
Aff3	1.4998562	1.9572033	2.1717072	2.3057761
Gm16152	-0.04972193	0.43800023	0.6803748	0.18167281
Lonrf2	0.78287995	1.2342634	1.6698099	1.2032143
Chst10	0.7663287	1.236978	1.0332426	1.0993459
Pdcl3	1.5022973	2.8365793	3.1211832	2.724698
Npas2	0.8260909	1.9291546	-1.5428042	0.45607814
Rpl31	2.766633	3.328314	2.936261	3.0065618
Tbc1d8	0.39843714	0.9477608	1.4264262	1.2124308
Cnot11	0.888749	2.3217852	2.263016	2.0441182
Rnf149	0.9323524	1.660762	1.5932887	1.2310644
Creg2	-0.07830397	-0.549008	0.6118448	0.7308148
Rfx8	-0.0110343	0.1343679	-0.07185378	-0.060214218
Map4k4	1.923926	2.9575992	2.4353755	2.3701408
Gm16894	-0.06007875	0.6254049	-0.32337373	0.3188265
Il1r1	1.3071904	2.6309958	2.1227984	2.2359583
Il1rl2	-0.0631261	0.56846535	0.8159499	-0.340506
Slc9a2	0.25695238	0.48726943	0.7230492	1.0297978
Mfsd9	-0.032302774	-0.24774584	0.326773	0.41257182
Mrps9	1.4299011	2.6435082	2.5126038	1.8335823
Gpr45	1.6147045	2.2809985	1.348176	2.101729
Tgfbrap1	1.3028423	1.981873	2.118242	1.9733863
8430432A02Rik	-0.035896264	0.28726456	-0.17678657	0.24933866
AI597479	1.0797201	2.3597014	1.6514368	2.113214
Fhl2	0.95689166	1.9827027	1.7202165	1.7024072
Nck2	-1.3434803	1.789019	1.3939499	1.5526243
Ecrg4	-1.8585076	2.287739	-0.47278765	-1.499937
Gm29157	-0.05392765	0.7754834	0.22534807	-0.38826078
Uxs1	0.96490765	1.9586906	2.0961242	2.015493
Tpp2	1.8276142	2.5690691	2.146774	2.2663498
Mettl21c	-0.016479272	-0.09655907	0.2769786	-0.070361085
Gm8251	0.33218315	0.63688	0.28213376	0.726379
Tex30	1.0917337	1.8785765	1.8027858	1.5996633
Poglut2	1.3952266	2.3540401	2.2308905	2.1366763
Bivm	0.80681294	1.5451819	1.4397997	1.3409847
Ercc5	1.5407907	2.4484258	1.9035999	2.2910345
Gulp1	1.9328367	2.620767	2.3590884	2.517331
Col3a1	2.833006	3.0656197	3.043026	3.1959064
Col5a2	2.4207072	2.922512	2.8660285	3.0947926
Wdr75	1.369902	2.3971863	2.0320477	2.234157
Slc40a1	-0.030595439	-0.41612163	0.26124394	0.5738183
Dnah7b	0.252603	1.0152606	0.49505442	0.601836
Slc39a10	0.96152383	2.2856255	1.8322667	1.9784687
Gm28151	-0.07283944	0.7144496	-0.30439135	-0.26437554
4933411E06Rik	-0.017936217	-0.27860132	0.46379706	-0.14993472
Tmeff2	-0.0061245905	0.25131246	0.38492998	-0.15365568
9330175M20Rik	-0.011544583	-0.09918561	0.31290096	-0.05306625
Cavin2	2.1005704	2.4962485	2.8212855	2.804165
Nabp1	1.027537	2.0911858	1.8841791	0.18123679
Myo1b	-0.028573316	0.13119334	0.39604637	0.70146304
Gm31812	-0.040016353	0.52545387	-0.43272337	0.48566514
Stat1	1.3528119	1.456994	1.9815222	1.8769864
Gls	1.792479	3.001997	2.6598759	2.6697671
Nab1	1.9112041	2.733928	2.729267	2.5686028
Nemp2	-0.07362369	1.3361443	1.0575798	0.6733035
Mfsd6	0.627341	2.6086726	2.3751364	2.2374754
Gm29670	-0.00083103916	-0.10739323	0.34265167	-0.0684017
Inpp1	1.6199518	2.6193256	2.3195474	2.1780112
Hibch	1.1028987	2.2164323	2.2602832	1.4215951
1700019D03Rik	-0.055256125	0.29728374	0.768674	-0.08622142
Pms1	-0.3864519	0.9825994	0.94615716	0.7529763
Ormdl1	0.91837466	1.6586322	1.5463097	1.3717169
Osgepl1	0.88998264	1.7033755	2.0449975	1.5894287
Asnsd1	1.3342439	2.268813	2.2290952	1.877177
Dnah7a	0.0027366565	0.31663835	-0.068725556	-0.04372876
Stk17b	1.3546288	2.5025167	2.6226459	1.5932938
Hecw2	-0.116903074	-0.4172012	1.082663	-0.3318994
Ccdc150	-0.023686018	0.37825167	-0.08515883	-0.044333726
Gtf3c3	0.93903345	2.1915467	1.9151546	2.1146321
Pgap1	1.341553	2.039856	1.4205587	1.3104905
Ankrd44	1.561688	2.548056	2.329066	1.8725432
Sf3b1	2.0011709	3.2034857	2.932289	2.8894587
Coq10b	0.8527255	2.8534791	2.9587786	1.9546745
Hspd1	2.0835102	2.9569335	2.871605	3.077261
Hspe1	2.018085	2.7047112	3.1488326	3.1835012
Mob4	1.986256	2.687637	2.9807088	2.7025874
Rftn2	2.0323343	2.7458293	1.8547732	2.412367
Gm10561	0.946225	1.8938323	-0.6733496	1.6226026
Mars2	-0.16041754	0.8169176	1.5570536	1.3496398
Plcl1	0.9169891	1.8891103	2.0499933	1.8978492
Satb2	0.48221508	1.2456137	1.0419871	0.90549654
9130024F11Rik	0.5798653	0.44603306	0.96169204	0.8301968
1700066M21Rik	0.5162538	0.5489218	0.02958611	0.8233253
Tyw5	0.93724835	2.1580071	2.0931718	2.07179
Maip1	1.4602242	2.299845	2.258383	2.2352371
Spats2l	1.8363292	2.8696425	2.7579286	2.6585212
Kctd18	1.0471035	1.8241996	1.7608126	1.4783678
Sgo2a	0.1297005	0.19451095	1.1057739	1.395037
Aox1	1.039379	1.6784954	1.9394741	1.6645964
Aox3	-0.73847723	1.148064	1.1911005	1.3682315
Bzw1	1.9074596	2.835286	2.7890415	2.6667638
Clk1	1.6923239	2.8736026	3.031055	2.595034
Ppil3	1.0647765	2.3228707	2.1764326	2.2301922
Nif3l1	0.29709986	1.6813352	1.5706185	1.6177868
Orc2	0.74982333	2.529644	2.1754375	2.0809152
Gm15834	-0.03183148	-0.25189516	0.33725315	0.4574425
Fam126b	1.9905013	2.8965583	2.545909	2.6230288
Ndufb3	2.3893735	3.2007275	2.9383879	2.9375665
Cflar	2.0197177	2.924088	2.294026	2.5976534
Casp8	1.3664795	1.8901818	2.1346068	1.6958708
Trak2	1.7938321	2.5407965	2.0158727	2.6616218
Stradb	1.2338305	1.9396172	1.8319254	1.4307735
C2cd6	-0.0060172793	-0.08089487	0.31274903	-0.0501301
Tmem237	0.8333879	1.9334012	2.4863374	2.14317
G730003C15Rik	-0.23834415	1.0334752	0.36193964	0.74934286
Mpp4	0.1829395	-0.09672978	-0.087004684	-0.06789909
Als2	-0.5530219	1.238251	0.829012	1.0517534
Fzd7	1.322675	2.3714278	2.0510762	2.1485753
Gm973	-0.083070755	0.62188864	0.041653812	0.54417074
Sumo1	1.5494558	2.6722083	2.9937215	2.8610828
Nop58	1.8864696	2.6836648	2.1891327	2.5844073
Bmpr2	2.2244713	2.8272734	2.8301566	2.938437
Fam117b	1.1601222	2.2831247	2.0423508	1.9002951
Ica1l	-0.012158552	0.31418562	0.22092856	-0.1541919
Wdr12	1.0630429	2.2837448	1.921814	2.1842675
Carf	0.73649573	1.5756662	1.3501823	1.3288538
Nbeal1	2.3177612	2.997825	2.8807094	3.0054853
Cyp20a1	1.3499022	2.4584222	2.44102	2.0230823
Abi2	1.3593729	2.3864949	2.5995564	2.3402479
Raph1	1.8785497	2.8845744	2.3896766	2.325693
Ctla4	-0.02588347	-0.25425044	-0.17619094	0.33983672
Pard3b	1.789773	2.5127869	2.1412187	1.8554695
Pard3bos1	-0.0342899	0.32293576	-0.2164821	0.4251895
Pard3bos3	-0.020879755	-0.10865548	0.3550509	-0.055295512
Nrp2	-0.32094878	1.9848884	1.5166864	-0.4569523
Ino80d	1.8254004	2.7182436	2.2205853	2.5272543
Ino80dos	0.6404002	1.2662746	1.0557069	0.97132707
Gm20342	1.198867	1.8734542	1.5755816	0.64556783
Ndufs1	1.7324803	2.562563	2.3843791	2.4829502
Eef1b2	2.6034427	3.0751348	3.1870694	3.0417843
Zdbf2	0.72780794	1.0907335	-0.58110255	1.2731862
Gm39653	-0.018667247	0.48719224	-0.09162448	-0.0443527
Mdh1b	0.3952637	-0.09780787	-0.060008474	-0.057431687
Fastkd2	0.9331553	1.7423182	1.7066454	1.5967207
Klf7	1.7717788	2.6310086	2.6918736	2.8989277
Creb1	1.756319	2.7182791	2.540938	2.4942274
Mettl21a	1.0668279	1.7817647	1.6324993	2.082259
2810408I11Rik	-0.16982333	0.62507874	0.7425555	0.78859323
Ccnyl1	0.7071085	1.9127948	1.4589738	1.3799245
Fzd5	0.8093484	2.3620636	1.9137108	2.1502628
Plekhm3	0.9034786	2.1041079	1.2936556	1.9285321
Idh1	1.7533277	2.5400574	2.2181668	2.283865
Pikfyve	1.6069752	2.4985409	1.9586148	2.0373755
Pth2r	-0.027619569	-0.24462323	0.47584626	0.26906118
Map2	0.25493702	0.003550265	1.6699605	1.6130325
Unc80	-0.0021508373	-0.08857995	0.22180684	-0.075563066
Rpe	1.546036	2.4764993	1.9652773	2.2159436
Kansl1l	1.6758829	2.4572065	2.4835794	2.452118
Acadl	1.7852205	2.7665741	2.965027	2.7667444
Myl1	-0.01665201	0.11091094	0.68985957	-0.24353287
Lancl1	1.0671055	2.5332952	2.0648942	2.457671
Erbb4	0.60883164	1.0530483	0.8382935	0.943759
Ikzf2	1.1164705	2.158637	1.9261478	1.9350116
Gm28112	-0.11248535	0.3573755	0.20229216	0.64516497
Bard1	-0.15820271	1.2249286	0.3156362	-0.9063692
Atic	1.6422422	2.3309076	2.5010111	2.502311
Fn1	2.6104386	3.1958385	3.07406	3.1991763
Apol7d	-0.13090397	0.8265873	0.4129754	0.007829992
Mreg	0.53624976	0.7643815	0.36903858	0.7693822
Pecr	0.7341862	2.1693933	1.8661717	1.8739562
Tmem169	-0.10512443	-0.19014747	0.702532	0.66666114
Xrcc5	1.3089914	2.4645498	1.9978372	2.0756814
Smarcal1	1.271261	2.063	2.0038908	1.5761453
Rpl37a	2.7278967	3.408436	3.2996247	3.212217
Igfbp2	0.84092796	-1.0431994	1.0566179	1.7487226
Igfbp5	-0.23172267	2.7283328	2.572584	-1.6422858
Tns1	2.808994	3.10324	3.1200094	3.0803566
Cxcr2	0.41461667	0.14046684	-0.2759044	0.36977565
Arpc2	2.4408844	3.1030545	3.2445202	3.1729963
Gpbar1	-0.048549347	0.19042659	-0.27480057	0.31740052
Aamp	2.0032103	2.9952703	2.763495	2.8453665
Pnkd	1.8029422	2.9771237	2.7414804	2.6703708
Tmbim1	0.6650797	2.7730794	2.468447	2.6387677
Gm29358	-0.059555497	0.5449288	0.13900675	0.30305594
Catip	-0.15964335	1.0116296	-0.1544642	0.8485544
Slc11a1	-0.014263302	-0.10112043	0.28947848	-0.06153043
Ctdsp1	2.0799294	2.9540367	2.5632815	2.574162
Usp37	0.54333025	1.8608874	1.8313862	1.7903364
Cnot9	0.35506538	1.8071858	1.6244799	1.7410467
Plcd4	-0.011405749	-0.09601444	-0.075974055	0.34920007
Zfp142	1.2852446	2.0314035	1.7249194	1.570749
Bcs1l	1.2769231	1.9594709	1.3266722	1.8385884
Rnf25	1.0492866	2.1582334	1.4926783	1.6657394
Stk36	-0.15148206	-0.10999715	-0.015627768	0.8658828
Ttll4	0.4889268	1.7925042	1.4328716	1.3915758
Cyp27a1	0.66124195	1.303427	1.2084246	1.4979036
Prkag3	-0.037183724	0.21926194	-0.26835564	0.74890983
Wnt6	0.32851797	0.8660702	0.98843503	-0.35859898
Ihh	1.08284	1.3854028	1.3309972	1.1580089
Nhej1	0.08632237	1.4275588	1.2224284	1.3234955
Slc23a3	-0.05357196	-0.5857512	0.83121544	0.056766182
Cnppd1	1.1600368	2.2882664	2.2418575	2.188835
Retreg2	1.2998434	2.3198628	2.3035886	2.2820563
Zfand2b	-0.45329082	2.3627183	2.3532639	2.0757663
Abcb6	-0.101289436	1.4628702	0.7318916	1.3600074
Atg9a	1.1623529	2.255857	2.052204	2.208631
Ankzf1	1.2648371	1.8358628	1.6956728	1.6963786
Glb1l	0.69491136	1.8116496	1.6155994	1.506812
Stk16	1.6208555	2.7820709	2.681215	2.4964776
Tuba4a	1.1142012	1.9813496	1.84722	1.8551006
Dnajb2	1.662243	2.8242478	2.1223896	2.7950504
Ptprn	0.46937302	1.2993759	1.407598	1.1369675
Dnpep	1.7040163	2.465611	2.356173	2.2953258
Des	-1.5814192	-0.9285144	2.3180125	2.6362834
Gm15179	-0.037696943	0.20719555	0.28907904	-0.16735315
Speg	2.1848464	2.9240477	2.6695442	2.8310676
Gm15178	-0.02847752	0.16777183	0.3878601	-0.14034984
Gmppa	1.4536976	2.3400612	2.206889	2.4043427
Chpf	1.7371031	2.834747	2.5202105	2.4941983
Obsl1	0.42495933	1.6228474	1.8866673	1.962854
Tmem198	-0.18231392	0.28221095	0.5675742	1.0099772
Inha	0.40440255	0.40998045	1.2678488	0.5809594
Stk11ip	-0.71448904	1.1965537	1.4471625	1.1101418
Slc4a3	1.6226623	2.1612473	2.3758912	2.2911558
Epha4	1.020086	2.1650345	1.7579528	1.4614661
Gm28387	-0.033564065	0.3974341	-0.0726906	-0.07310643
Farsb	-0.086231746	2.3122094	1.7292125	2.0820339
BC035947	-0.10768396	-0.5903195	0.7331991	-0.3779584
Mogat1	-0.04801716	0.23959692	0.30065805	0.08824429
Acsl3	1.4140413	2.374021	0.9803772	2.2043803
Utp14b	0.029281296	1.6743762	1.6405627	1.6374202
Kcne4	1.4355361	2.3905349	1.7305622	2.4121828
Ap1s3	-0.01807753	0.30651215	-0.05867593	-0.054300133
Wdfy1	1.5424455	1.7331473	2.2165008	2.5321116
Mrpl44	-1.0576717	2.1923952	2.1612747	1.5653685
Serpine2	2.4829595	3.334109	3.2848928	2.9645114
Cul3	1.7212355	2.7484114	2.2962837	2.72576
Dock10	0.09138489	1.0297599	1.1592501	0.77492607
Irs1	0.71900827	2.324834	1.9533789	2.2743669
Gm9747	-0.019819286	0.4618051	0.2758207	-0.17053536
Rhbdd1	1.2740338	2.158569	1.8536767	1.8723322
Gm28940	-0.02492318	-0.07764658	0.4228255	-0.06910607
Col4a4	-0.6423986	2.4607687	0.4222026	1.6164418
Col4a3	0.39282888	1.7460808	1.5303454	0.20974493
C430014B12Rik	-0.20784564	0.584154	0.9512282	0.14808129
Mff	1.8938613	2.6063423	2.6496723	2.7128515
Gm28941	-0.047660176	0.2758649	0.38354802	-0.16331539
Agfg1	1.7304631	2.4021695	2.3529418	2.5568974
A030005L19Rik	-0.020451907	-0.24581987	0.33649534	-0.17571859
A030014E15Rik	-0.0015209741	0.2733373	-0.07202747	-0.07461603
Sphkap	1.1978474	1.8892801	2.0707095	2.5455134
Pid1	1.7056186	2.7401092	2.716805	2.3891828
Dner	-0.02323769	0.26796684	-0.056887962	-0.073256955
Trip12	1.9307258	2.7936308	2.5430045	2.5838172
Fbxo36	-0.047595367	1.4171741	1.3190145	1.2410417
Slc16a14	-0.024137583	0.38266054	-0.08570208	-0.073274136
C130026I21Rik	-0.011557609	0.47261822	-0.07253401	-0.0805497
Sp110	-1.2086508	1.5792145	1.606882	1.5227349
Sp140	0.727234	1.9968312	2.0216358	1.447058
Sp100	0.18916093	0.83569753	0.18855701	-0.4276246
A630001G21Rik	-0.07447686	0.9081654	-0.41645348	-0.34761372
Cab39	2.0604663	2.8292549	2.5500317	2.7921355
Itm2c	2.3543158	3.2254062	2.832074	2.8403604
Psmd1	2.159436	2.9569802	2.5433774	2.8445823
Armc9	1.0612729	1.7995621	1.5930358	1.5207508
Ncl	2.629682	3.123042	3.025759	3.1231604
C130036L24Rik	-0.4836601	0.86637324	1.3858261	0.791486
Ptma	2.5674691	3.3274186	3.2955577	3.0815277
Pde6d	1.4838	2.1898081	2.612474	2.3585498
Cops7b	0.20336185	1.7174298	1.4376615	1.3962595
Nppc	-0.113368355	0.2736697	0.40901282	0.56656
Dis3l2	0.30599385	1.9182605	-0.8102398	1.465114
Gm29055	-0.21426989	1.0652754	0.6565848	-0.2166106
Eif4e2	1.6362774	2.5798848	2.5930245	2.6242867
Efhd1	1.7011484	2.6333797	1.9196846	2.7118502
Efhd1os	-0.01276645	-0.08549524	0.22866409	-0.06998061
Gigyf2	2.0896847	2.5893764	2.2958019	2.5093071
Kcnj13	0.29637277	0.47692746	-0.5126185	0.38532656
Snorc	1.4928665	2.2296827	1.919768	-0.044871923
Ngef	1.012383	2.406537	2.445376	0.21926323
Neu2	-0.0112386355	0.3734908	0.38152954	-0.14619952
Atg16l1	-0.39535245	2.284016	2.1014462	1.9961476
Sag	-0.16962703	-0.2904988	1.0339184	0.51943934
Dgkd	0.29647344	2.2808232	2.3144226	2.2414145
Usp40	1.0522027	2.393588	1.7236071	2.0026357
Mroh2a	0.23403156	0.41366756	-0.19736871	-0.16745006
Hjurp	0.8703814	2.6285443	2.2336082	2.485319
Arl4c	0.8412499	1.4636074	1.6102549	1.138856
Sh3bp4	1.6048707	2.3386643	1.5760655	2.0269964
Agap1	1.6261319	2.2820623	2.1550355	2.0481668
Gm28499	-0.06480557	0.082828864	0.59047	0.37058383
Ackr3	1.7568033	2.7215886	1.5760647	2.7415292
Gm28723	0.026906522	0.3768266	0.2378131	0.32168564
Cops8	1.7462945	2.532339	2.6535783	2.5633876
Gm9991	-0.013147259	0.70216036	-0.31549314	-0.2427761
Col6a3	2.3284578	2.9416354	3.0417538	2.8356109
Mlph	0.18387529	0.8083194	-0.6003629	-0.5662872
Rab17	0.2922753	0.025059715	0.5541027	0.16450201
Lrrfip1	2.5895672	3.1096146	2.5932112	3.245058
Rbm44	0.4465495	0.18799561	0.0846934	-0.53602546
Ramp1	1.6251836	3.236806	3.1279628	3.0545254
Ube2f	1.469957	2.5514522	2.5467875	2.4965348
Scly	0.6173656	1.8386177	1.4178425	0.72508484
Espnl	-0.034422357	0.25511375	-0.08042304	-0.06425007
Klhl30	0.12760498	1.6243285	1.0863094	0.55116624
Erfe	-0.028523546	0.28902936	0.46136943	-0.17174911
Ilkap	1.6308115	2.9638019	2.6617692	2.3165996
Hes6	0.06765343	2.2584076	1.9538225	1.1088692
Per2	-0.1285861	0.15859672	2.7640672	2.3436306
Traf3ip1	1.06224	2.0046196	1.8106052	1.7973862
Asb1	-0.73280305	1.7590773	2.0168808	1.7354503
Twist2	0.60148615	1.063087	-0.030855475	0.6590884
Gm29101	-0.034312725	-0.09684313	-0.055892713	-0.08634176
Hdac4	1.5312059	2.2027376	2.456885	2.5301778
Ndufa10	1.9763972	2.4794903	2.698197	2.9032412
Cops9	2.4690685	3.1772158	2.9338288	3.031973
Otos	-0.1947729	1.4094412	-1.1518557	-1.0092235
Gpc1	1.3285147	2.4299743	1.1813087	2.187193
Ankmy1	-0.19742621	0.552303	0.4405822	0.31609002
Dusp28	0.730492	2.0530677	1.7616224	1.8365754
5033417F24Rik	0.25038463	0.5305638	-0.52445555	0.64307046
Rnpepl1	1.5176126	2.3774862	2.3086433	2.2880745
9430060I03Rik	-0.16523097	1.0896096	0.03334734	0.45637622
Capn10	-0.8555247	1.8744813	1.4077	1.6418482
Kif1a	1.8049259	2.4508586	2.599437	2.4077685
Sned1	1.0679142	2.4271212	1.8508949	1.2121094
Mterf4	-0.05959625	1.8825972	1.7190065	1.562661
Gm28535	-0.008567398	0.08942937	-0.052182887	-0.055476796
Pask	0.16192657	-0.883802	0.47226167	0.73668844
Ppp1r7	1.5841998	2.5927196	2.5809188	2.3538735
Hdlbp	2.3787074	2.985769	2.7594228	3.1772702
Sept2	1.3755766	2.1786346	1.7203817	1.9364395
Farp2	0.88697493	1.7450466	0.6123849	1.5729716
Stk25	1.8176798	2.502587	2.676286	2.5260205
Bok	0.41651818	1.943361	1.634224	0.1895953
Thap4	0.82559437	1.8963685	0.6873031	1.7097656
Atg4b	1.3606619	2.3547692	2.2691395	1.9774383
Dtymk	1.7655847	2.7852807	2.5433645	2.4643266
Ing5	1.1403397	2.4719322	1.7782264	2.1900609
D2hgdh	-0.8461109	1.5029125	0.62417805	1.2643914
Gal3st2	-0.042526193	0.59337384	0.46894944	0.3913953
Gal3st2b	0.0003204299	-0.43711445	0.5140679	-0.24250883
Gal3st2c	-0.054939207	0.7443367	0.6634272	-0.42455083
Neu4	-0.018746419	-0.11366091	0.56735003	-0.0811809
Pdcd1	-0.042956125	0.6283032	-0.20616819	-0.120843455
Fam174a	1.4986554	2.6565604	2.8833778	2.7956305
