gene	bin_0	bin_1	bin_2	bin_3
Nthl1	2.622777	2.8151522	2.633623	2.9334133
Rarres1	2.3414378	2.3996966	2.516213	2.6980157
Rbm44	0.8932347	1.233251	1.1127459	1.5502396
Pcnx3	2.588326	2.651673	2.7991152	3.0179362
Trappc4	3.0514293	3.1415455	3.1564288	3.3557534
Gm34829	0.7561584	0.80417275	0.96036	1.0396539
Olfr172	-0.2599273	0.17803125	0.35682243	0.4076413
Mtcp1	1.6977541	1.8662597	2.179769	2.3189218
Rrp9	2.4298446	2.7572594	2.8299546	2.7382941
Tert	0.6271817	0.9259722	1.0880142	1.1710947
Kat14	2.2900312	2.4820473	2.5821583	2.7484927
Col6a2	3.3911362	3.4556272	3.483594	3.148346
Sars	3.0369442	3.2412026	3.2840009	3.3365023
Tsc22d3	2.1027403	1.3836861	2.832898	2.8926656
Chd8	3.0886974	3.279922	3.308138	3.1892612
Gm17399	0.26840055	0.31984392	0.057360932	0.3223694
Map3k19	0.53823644	0.50599194	0.7273151	0.96110654
Cep104	2.6435328	2.7318118	2.9253104	3.0384536
Dbt	2.909479	2.8448126	3.1168485	3.1828284
Chchd5	2.5665781	2.6842542	2.8457446	2.858344
4930581F22Rik	2.0432138	2.2974079	2.4480853	2.4269392
Sox5it	0.064379215	0.41431952	0.42761686	0.48871377
Ric8b	2.566809	2.6471715	2.762765	2.9375806
Orc2	2.6395147	2.781192	2.9786174	3.0117357
Zfp385b	2.2147412	2.1058686	2.6104293	2.7584066
Hist1h2bh	0.9115646	0.8631836	0.72062445	1.3000089
Gm42868	0.087723926	0.41218925	0.3106461	0.49779165
Ppp4r1	2.5306375	2.683277	2.8734357	2.9828858
Dazap1	3.0831745	3.188556	3.158999	3.0960755
Gm47767	1.9675373	2.1580427	2.232263	2.4669063
C1galt1	2.991774	3.1243048	3.2186494	3.2509012
Gm11808	2.7870955	2.9263813	3.0115368	2.866156
Racgap1	0.620871	1.1335169	1.206981	1.4175308
Aktip	3.0432513	3.083416	3.1644971	3.3608644
Dact1	2.3195198	2.5440931	2.5907352	2.6107607
Gm50336	0.3993036	0.4874853	0.51783884	0.56865823
Pik3r1	3.1463747	2.8808844	3.3047853	3.3298717
CT868723.1	0.3464407	0.38362744	0.37504625	0.28929275
Abhd6	2.3768494	2.5684786	2.6247375	2.7869084
Zfp993	1.454774	1.4716288	1.6055083	1.8338412
Tnpo1	3.0977645	3.0012472	3.2724822	3.1672351
Pigo	1.582319	1.7372428	1.939393	2.1068606
Csrnp2	1.6513937	1.710395	1.8753916	2.0471222
Marc2	3.2412865	3.3084967	3.3063235	3.3846602
Nedd9	3.084147	3.176689	3.3542576	3.4215975
Dhrs9	1.0159034	1.2539662	1.4969792	1.8347032
Art3	2.6905866	2.0561671	2.708097	3.2011187
Rab5b	3.0808592	3.1454108	3.2648113	3.3261027
Klhl15	2.2636502	2.391073	2.495586	2.689926
Pros1	2.9770179	3.033287	3.1003497	3.2051764
Nat2	1.7416202	1.8270199	1.8872297	2.2134407
3010003L21Rik	1.5805553	1.72401	1.7751793	1.951487
Gm29237	0.4968758	0.5128652	0.52294123	0.73228
Gm17191	0.34572765	-0.17805703	0.44198588	0.4583375
Mrpl53	3.1696262	3.2524176	3.2850435	3.3624094
Wdr59	2.1017656	2.1958275	2.2386575	2.4815052
Gm19792	0.15768526	0.19539125	-0.06929243	0.29144233
Gm21269	0.3493344	0.6651669	0.62269974	0.5643842
0610025J13Rik	0.42823887	-0.045352835	0.4910268	0.5851384
F2rl1	0.87282497	1.123649	1.0728652	1.4215521
Cdo1	2.7670925	3.0070114	3.4424214	3.483602
Fam25c	1.6076543	1.8834009	1.9912115	2.0783732
Gm20743	0.54156	0.7397269	0.94836426	1.1074445
Mamstr	2.086825	2.2924712	2.288636	2.3280184
Exph5	0.25704366	0.028081771	0.20182908	0.41313562
Lrrn2	0.6498714	0.6798573	0.7951156	0.9278151
Slc38a10	3.007231	3.023851	3.0257626	3.21117
Ankk1	0.4427563	0.059382297	0.45873004	0.58376193
Gm37637	0.69456303	0.5201203	0.7642939	0.6175278
Gm33195	-0.6208147	0.44875002	0.4983968	0.67244077
Gm33280	0.149969	0.20263536	-0.3456462	0.28644207
Skil	3.332286	3.2165961	3.3903081	3.4785323
Ttc25	0.12375966	0.38627374	0.7937599	0.98437375
Fnbp1l	2.778159	2.829312	2.906318	3.0787613
Cntd1	0.78325915	0.78709704	0.93787485	1.2227675
Zdhhc20	3.0951672	3.2008748	3.1609092	3.2278328
Gm15706	1.5284733	1.5046024	1.7376244	1.7763423
Sdf2l1	2.0404155	2.4936583	2.2807102	2.4558032
Gm49970	1.1296585	1.0711429	1.3796242	1.4359196
Yif1b	3.1983378	3.2448232	3.2390456	3.1480873
Ecsit	2.6927075	2.8603704	2.9714339	3.0118089
Gm11008	0.5227422	0.8377583	0.7929162	0.8548721
Taf6l	1.906618	2.0187256	2.2595756	2.3951402
Slc35f6	2.470844	2.5462255	2.7140448	2.8430974
Rp9	3.3033152	3.3758953	3.3012834	3.4375353
Znhit1	3.1012263	3.1942523	3.0619633	3.3883193
Smo	3.0379422	3.114976	3.0874202	3.0950243
Haus4	1.9007515	1.8132677	2.09777	2.276887
Tyw1	2.5797813	2.6984937	2.5666058	2.9779253
Ogg1	2.0781791	2.2092624	2.4171596	2.5860631
Cep97	2.3158362	2.4211605	2.5664272	2.7451427
Ccnd3	3.2067158	3.2639568	3.333483	3.2280912
Ddx21	3.0748665	2.9543855	3.2133665	3.238982
Gm44190	0.6547273	0.8700694	1.1751126	1.3066753
Slc28a2	-0.55136627	0.20022511	0.23553881	0.28847513
Usp45	2.8092334	2.6979463	2.9477751	3.0886097
Kif19a	0.3824735	0.48832515	0.4609231	0.26281664
Bcl7b	3.1945577	3.0938768	3.3331883	3.382723
Dtl	0.9803635	1.1452193	1.1677097	1.3482661
Scn7a	-0.9292291	1.0814275	0.65075547	0.93772346
Polr3b	2.0671191	2.2161756	2.383623	2.516272
Rnf187	3.42585	3.4762855	3.423152	3.3506498
Gfra1	0.6415925	0.6262638	0.5302323	0.82307386
Ttll7	3.228581	3.2806208	3.370148	3.514019
Zfp114	1.5249408	1.6917772	1.9826174	2.092628
Zfp7	1.6667588	1.8019359	1.8776624	1.9956347
Impa1	3.1002545	3.2868524	3.3156388	3.1788194
Zfp740	2.7911205	2.895364	2.9677486	2.8796935
Tpbg	1.4361178	1.5050808	1.6168706	1.8566387
Rrp8	2.6823335	2.7713609	3.1068218	2.9974184
Trappc5	2.8942943	3.0395794	3.0390677	3.2305667
Rtel1	1.9852233	2.110731	2.2373798	2.433191
Plin2	2.9174786	2.6143034	3.046532	3.1589854
Smagp	0.5080669	0.32771778	0.69699055	0.8789445
Tfdp1	2.6128423	2.6943424	2.8369884	2.888318
Rdh5	2.5792382	2.7410533	2.7800322	2.9289858
Nacad	2.7515147	2.8600514	3.0101461	2.8920197
Procr	0.22341847	0.6660067	0.53322047	0.62260747
Zfyve21	3.1290946	2.9463305	3.314674	3.3442347
Krt79	1.0674592	0.8986857	1.3174455	1.544914
Irx3os	0.38603574	-0.07111715	0.43548346	0.55576426
Mrps14	3.2761028	3.3994722	3.410977	3.458004
Mrps6	3.1659217	2.831503	3.0700212	3.4158096
Gm20463	0.38163725	0.4289627	0.5131915	0.26193434
Shkbp1	2.21092	2.3987427	2.4901707	2.7020233
Mapk12	1.9676452	2.1854644	2.1218998	2.4741466
Calhm4	0.15804243	-0.6356859	0.24527052	0.28747004
Ppp4r4	1.0081351	1.3160573	1.3234274	1.56728
4930479D17Rik	0.2638878	0.08798565	0.19510168	0.40884575
Hivep2	2.8293972	2.8700938	3.2623847	3.351443
2410022M11Rik	2.1130915	2.276478	2.4175646	2.5410085
Usp43	0.1654688	0.20094465	-0.25341952	0.2839999
Sorbs1	3.024726	2.912082	3.3690324	3.3445444
Lrrc7	0.92369604	0.80842996	1.1415392	0.86190224
3110006O06Rik	-1.3963647	0.45901978	0.48787275	0.59007055
C9orf72	2.4608486	2.6206696	2.7315898	2.7787392
Mast2	2.8576984	3.014651	2.9422154	3.1389492
Hist1h4c	1.7045052	1.9120739	1.9702704	2.1901574
Vps35	3.3255389	3.1569324	3.3850646	3.4674094
Prdx1	3.5685167	3.584958	3.5998676	3.666079
Wasf1	1.8135006	1.5058088	2.0385282	2.08787
Trmt44	2.2248702	2.3676043	2.5142512	2.60094
Gm26682	0.6106792	0.8975923	1.0714782	1.3189473
Adap2	0.13824463	0.45473686	0.48392677	0.6694112
Paqr6	2.8464062	2.9452744	3.0516307	2.4968731
Plec	3.2594	3.4288113	3.4419103	3.4484098
Chtop	3.0555527	3.0141602	3.3410077	3.2994208
Hcar1	0.44030356	0.7620873	0.75607216	0.9239224
Lrrc61	1.8223763	1.8928027	2.0658786	2.194015
Btbd3	2.467146	2.614591	2.7250347	2.6646197
Tyms	2.2443416	2.2380245	2.5794122	2.715485
Rbpms2	3.1457624	3.375585	3.2574387	3.3222558
Hoxc10	0.56289184	0.64519143	0.6542819	0.6976873
Cyp1b1	1.9957138	2.3684826	1.9088016	2.5827801
Pcgf5	3.32695	2.7373693	3.4259672	3.4962697
Gm10432	1.385071	1.3175389	1.4928057	1.3724002
A630072M18Rik	2.1032329	2.1250713	2.4187758	2.5791154
Gm31462	0.33758187	0.5686655	0.6449482	0.6892297
Trim32	2.4978514	2.6808507	2.7901752	2.808031
Zfp607a	1.7551397	2.0159664	2.1273694	2.3222947
Sla2	0.15744244	0.2045845	-0.37794134	0.2816417
Insyn2a	0.25671896	0.3279719	-0.11382668	0.29924163
Atg4b	2.7782133	2.8466105	3.016735	2.9149158
Gm49886	0.49884045	0.8535422	0.9944821	1.1208307
Mkrn2os	0.2579155	0.3209398	-0.20612738	0.41557097
Polr3h	2.1045566	2.6778	2.7521317	2.7403553
Psmc3	3.356135	3.4226153	3.5213296	3.535262
Zfp873	1.8530742	2.1474137	2.1595092	2.3109047
Fanca	-0.073152125	0.31749392	0.350198	0.37705556
Alas2	0.1626581	0.19203758	-0.36309856	0.28966644
Irf2bp1	2.87547	2.979737	2.9886343	3.1171803
Rhbdd1	2.5260088	2.6827908	2.792626	2.8269022
Ibtk	2.7628317	2.839311	3.0786152	3.0406938
Clca3a1	0.25702733	0.3345734	0.34859398	0.008801056
5330438D12Rik	1.7418705	1.9149041	2.007798	2.1744416
Camta1	2.9320161	3.0427556	3.3928964	3.4702678
Tmem259	2.9388957	3.1933432	3.2779863	3.3324656
Ddx51	2.0955741	2.206815	2.3563595	2.5370712
Entr1	2.740679	2.7512748	2.8885617	3.1392994
Gm35065	0.41331393	0.44934508	0.18429391	0.69664234
Adgrb1	0.55259216	0.8051853	0.9524456	1.0337635
Gm43387	1.0307958	1.160854	1.2653975	1.4219435
Ankrd13a	2.7079704	2.8717139	2.9790573	2.8557813
Ppp2r5a	3.2776265	3.4185438	3.2903054	3.420113
Plcxd3	0.4387345	0.6509249	0.6635122	0.73701817
Lix1	1.6348214	1.9030468	1.8487316	2.1692767
Zfp280c	2.3041947	2.3106687	2.4829369	2.5923162
1190005I06Rik	3.3006892	3.4625049	3.5389495	3.3522766
Pdcd7	2.809052	3.0834868	2.9569945	3.2657182
1700088E04Rik	1.5931765	1.5989149	1.7771279	1.9545166
Tceal9	3.3925703	3.5238333	3.5127337	3.5596027
Atg4a	2.3044643	2.5440235	2.4955773	2.7931638
Fam78b	1.578466	2.184778	2.1768613	2.3717773
Klrg2	1.3430377	1.3445691	1.5534637	1.740555
Cyb5d1	1.643879	1.8082373	1.8815839	2.0684254
Tecpr1	2.7882152	2.921315	2.9721322	2.9762487
Usp13	2.6360018	2.7996764	2.907197	2.9665048
Hist1h3a	0.36923334	0.71854156	1.1224085	1.2621076
Gm26739	0.25818178	0.32619923	0.058406666	0.1768956
Gm42504	0.25253552	-0.5162563	0.35056767	0.41188765
Ivd	2.94471	2.7744	3.0125277	3.2775831
Dhx57	2.6455138	2.7460306	2.8649485	2.8569856
Atp1b1	2.588869	2.8597474	3.207509	3.1743562
Gm6787	0.46642068	0.54407173	0.5417066	0.837731
Edem1	2.878818	2.8798633	3.055734	3.160637
Zdbf2	1.6962265	1.6736716	1.9171981	2.1685188
Fhl4	0.8097884	1.0357786	1.1737504	1.4151857
Pex11a	1.6804283	1.8805627	1.9029105	2.1312146
Snhg5	2.6076672	2.6753056	2.7765653	2.914248
Swap70	2.8945568	2.7283742	2.9720156	3.1313639
Med31	2.937725	3.0368316	3.0723598	3.2748892
Hvcn1	0.17278746	0.19692142	-0.2593659	0.2808904
1810073O08Rik	-0.10992869	0.3154139	0.35627276	0.2036195
Mtss2	2.7554507	2.986971	2.9821267	3.1404262
Bfar	3.0009847	3.180535	3.2822926	3.1970856
Loxl3	2.8262157	2.92328	2.9976473	3.0577855
Gm31812	0.5151345	0.58367145	0.29526633	0.96356994
Hist1h1a	0.64300287	1.1366359	1.2602073	1.3492981
Gm30556	0.7116368	1.4864806	1.582482	1.5545183
Scfd2	2.0068326	2.0330229	2.1387682	2.354224
Gemin6	2.289315	2.4308686	2.6169388	2.732015
Rnf220	2.972357	2.9968262	3.061865	3.0902576
Yme1l1	3.1595664	3.1425648	3.261761	3.4052634
Cog4	2.773703	2.8886666	3.013051	3.0202825
Zfp551	1.5691621	1.6052109	1.8599968	2.0491526
Tsn	3.3573933	3.4371405	3.502591	3.3705096
Mto1	2.3544393	2.5253248	2.6227198	2.759072
Parn	2.7978535	2.9208493	2.929011	2.9812603
Ccser1	0.5980301	0.74236226	0.866597	0.88691556
Pla1a	-0.43389842	0.20045517	0.22906026	0.29206938
Ski	3.1735013	3.236525	3.4732685	3.5439987
Itgbl1	3.3812873	3.4510458	3.2333076	3.4046812
Slc33a1	2.737163	2.8629618	2.9633303	2.9801798
Gnl2	2.8909864	2.9998293	3.0260708	3.0858994
March8	2.8884861	2.9241815	3.0174894	3.1288874
Akna	1.7023451	1.8873789	1.9225483	2.1794384
Stx5a	3.0469618	3.1839805	3.1803002	3.1450384
Ttc39c	1.9836181	2.1378686	2.361683	2.4080138
Dnph1	0.46249667	0.7104377	0.75250113	0.71180123
Myoz2	2.195967	2.2718441	3.2415943	3.2781885
Topors	3.1309857	3.0280156	3.3102956	3.1362414
Creb3	2.8250802	3.1290598	3.2546842	3.2234545
Cebpa	0.86075383	1.0618626	1.0892241	1.1860875
Irgm1	2.317113	2.3551424	2.52921	2.660985
Dock5	2.4328997	1.8288518	2.6464508	2.8848624
Gm42743	0.35644493	0.5060226	0.831949	0.6914872
Pla2g4a	3.1684675	2.766046	3.2382152	3.4402313
Wapl	3.2636166	3.1635077	3.3781726	3.3851569
Gm4221	1.3245852	1.5455226	1.548818	1.7278324
Gm42681	0.24400637	0.040589698	0.16301215	0.40900007
Aarsd1	3.0028307	3.1098573	3.3270442	3.2029324
Ippk	2.2551675	2.4198198	2.5068266	2.6887846
Btg2	3.6106813	3.6037948	3.6903555	3.6532161
Ammecr1l	2.7128599	2.648365	2.9534023	2.9786065
Gm37885	1.041358	1.241817	1.3504795	1.4073375
Slc2a12	1.6833563	1.8653677	2.095897	2.1572616
Plpp2	2.4802802	2.5894296	2.7100139	2.8340106
Fam160a2	2.6709592	2.8022988	2.8895428	2.7957482
Pigz	1.5085565	1.5013291	1.842236	1.8746831
Phc1	2.490727	2.6720998	2.7992218	2.8916337
Zfyve1	2.3686855	2.4599674	2.5698104	2.763156
Gm9796	0.23258594	0.030560747	0.5016044	0.5501466
Kdm4b	2.373568	2.4376833	2.6807957	2.725649
2900026A02Rik	2.9805913	2.9891112	3.3764226	3.47786
Kdm4c	2.6890376	2.754327	3.0222466	3.0418155
Ass1	1.4951622	1.6321528	1.7354031	2.051843
Kif18a	1.2678123	1.5182008	1.7614875	1.8568815
Mpv17l	2.7045743	2.8794644	2.9506066	2.9195344
Samm50	3.0798542	3.2999434	3.1798866	3.4472575
Ythdf3	2.8020923	3.0382009	3.184212	3.3276834
Cd276	2.2942176	2.420096	2.6027894	2.5938244
Skp1a	3.435898	3.3618436	3.5196183	3.4541202
Ilf3	2.8027146	2.7793994	3.0952673	3.1150246
Aifm2	2.2230508	2.3590922	2.5351727	2.6652513
Sh3bp5	1.1301707	1.2043533	1.3045614	1.4883897
Gm38405	0.16133034	-0.6410097	0.23582152	0.28134823
Sbk1	1.6729443	1.8392172	2.0867097	2.217724
H6pd	2.5792317	2.683388	2.8012762	2.7620807
Cradd	2.5132666	2.6316354	2.7544036	2.7110677
Mindy4	1.9685079	2.0240946	2.2349448	2.3209937
Ago1	2.8704996	2.9752915	2.9401534	3.1815903
Fam161b	1.5908791	1.8611562	1.9242359	2.1082315
Vps26b	2.669039	2.7419293	2.8533924	2.961408
Homer2	1.4588934	1.2979822	1.8575851	1.8134494
Eif2b2	2.775007	2.9150112	2.847315	3.052313
Mall	0.51843435	0.8411685	0.7909626	0.9026038
Sbno1	3.1908822	3.3050807	3.4206812	3.3267393
Tceanc	1.7836219	1.8707168	1.98839	2.1098387
Foxq1	1.3109894	1.4884158	1.5983695	1.8031647
Akap8l	2.9596686	2.864759	3.1644614	3.2875383
Acss3	1.3812466	1.2057924	1.5880053	1.7904714
Zfp729a	2.441419	2.610788	2.7128446	2.6090114
Gm27028	-0.24822594	0.4360467	0.4655165	0.44230786
Ldhb	3.4110773	3.3942702	3.5376966	3.5827856
Ppih	2.4047966	2.5502763	2.5032668	2.8251135
Slc37a2	1.2699001	1.1914797	1.5971197	1.5691593
D3Ertd751e	2.1619568	2.433335	2.604629	2.5664442
Gm44698	0.4733136	0.103030935	0.54219776	0.7294307
Pias3	2.7566228	2.8831408	2.9534569	2.8604856
Zfp773	0.80829126	1.1464752	1.2440172	1.4655721
Tmem159	2.8728008	2.993728	2.9977028	3.0862727
Fcgr1	0.26181865	0.06649841	0.3248381	0.40905517
Cd6	0.5507779	-0.121404536	0.50347024	0.64692223
Gm43112	0.502293	0.7219662	0.9959277	1.0384835
Cd7	0.16254385	0.20311266	-0.22794293	0.27879277
Gm44148	0.71191615	0.72409713	1.0012763	1.0970783
Gm16754	0.15373112	0.7753876	0.6522364	0.74052143
Tlr6	0.6871273	0.51954985	0.80520546	1.1143081
AI854703	0.5870639	0.81252867	0.6103533	0.91546655
Smc2	2.6554613	2.1513011	2.7612903	2.9834983
Cript	3.2792027	3.2042875	3.288648	3.4489026
Izumo1	-0.72719896	0.5019472	0.5349154	0.61456335
Nop56	3.112331	2.980463	3.2568755	3.1620255
Atad3aos	1.3327862	1.3815986	1.6516205	1.7510967
C130046K22Rik	0.87313294	1.0589995	1.1517961	1.3871918
Muc15	0.1674589	-0.29562888	0.24246429	0.2930341
Trip12	3.019071	3.2885976	3.226647	3.3021393
Gm5141	1.6036154	1.9587493	2.0129547	2.2502973
Gm29394	0.83969516	1.125441	1.2173992	1.3285075
Gm20756	0.27425447	0.10353262	0.07984148	0.40684894
Sfmbt2	1.6115447	1.7166197	1.8281889	2.1896007
Lmod1	3.5656455	3.616539	3.6814964	3.6962051
4930509G22Rik	0.36169353	0.25979888	0.6298186	0.5009959
Usp37	2.4981444	2.6207454	2.762712	2.8750522
Tmem214	2.8763726	2.929957	3.0910823	2.9109375
Cmtm5	-0.9266145	0.44332436	0.49849936	0.6357223
Fam126a	2.6292045	2.847056	2.8394337	3.162852
Cpa3	0.25587934	-0.13265733	0.27205527	0.41194266
Nolc1	3.0674033	3.1508632	3.188925	3.2100296
Gm49086	0.37247407	0.38622978	0.16437523	0.6031849
Psmc4	3.298351	3.3162072	3.4271832	3.523255
Sgo1	0.84370184	1.072407	1.1222553	1.1551682
Vps35l	2.7287846	2.8645723	2.8919303	3.0816882
2610027K06Rik	1.8278208	2.0947256	2.1820865	2.329845
Pphln1	2.4020598	2.7267454	2.9318128	3.0471423
Mtmr14	2.4007692	2.5529795	2.701136	2.7355938
Ttn	1.0540277	1.4841288	1.3980904	1.6562011
Zfp316	2.1403174	2.365497	2.4902744	2.6629498
Mfsd4b1	1.1924587	1.2177048	1.197897	1.3592284
Lgals9	1.5530974	1.4829979	1.7314516	1.7923247
Osr2	1.5879889	1.8601705	1.8068991	2.1845765
9230114K14Rik	2.365271	2.881545	2.8123183	3.0599613
Ebf4	1.8816359	2.061627	2.1275668	2.3084726
Foxd2os	0.42414334	0.30165642	0.4312177	0.5611958
Pcna	2.8913493	2.9681127	3.0787117	3.2888093
Tomm40l	2.5733483	2.7325988	2.7832384	2.8670444
Kcnj12	0.6845033	1.045049	1.2326297	1.342233
Mmp23	3.4183404	3.4702075	3.3681626	3.4780602
Tmem150a	2.6886463	2.8255126	2.9391851	2.7906568
Gm43466	1.4160144	1.7631552	1.8984176	2.0649498
Zfp2	2.1625755	2.4168994	2.4477637	2.6382854
Kif21a	1.662674	2.0388234	1.9066033	2.128024
Lrch2	2.6306005	2.7567937	2.7970893	2.8888056
Coq4	2.367146	2.5395043	2.6262777	2.7881594
R3hdm1	3.1657596	3.2523882	3.25834	3.3450077
B230369F24Rik	1.6055124	1.7982643	2.0091853	2.1081126
Dnajc3	3.4086668	3.148043	3.448012	3.5859103
Zfp523	2.6558108	2.7662888	2.8548305	2.9465318
Desi2	3.294642	3.342559	3.3856244	3.1858315
Gm11266	1.8366617	2.0446663	2.2820547	2.0073981
Cygb	1.2412512	1.0708237	1.6747171	1.6750113
Vmn1r81	-0.21892247	0.44703606	0.2941594	0.5114311
Fam219a	2.236212	2.4435267	2.5366206	2.656942
Agap3	2.8222861	2.8928778	3.014881	3.0683174
Cgas	0.97434807	0.87845016	1.0874219	1.219258
Gm9888	-0.33504286	0.39022392	0.46915996	0.634864
Tle2	2.4702742	2.5108457	2.642882	2.8405676
Wipi2	2.9267573	2.964662	3.1030183	3.1209798
Nr2c2	2.9179409	3.1132166	3.1725647	3.2577987
Gpn3	2.539691	2.8342001	2.8876128	3.0999138
Nt5c3	2.550154	2.762596	2.7822583	2.9666126
Qrich1	2.924954	3.0163333	3.072887	3.0592842
Nup43	2.1976223	2.226228	2.4492242	2.4584706
Vwa3a	0.8158406	1.6552981	1.5508622	1.9405864
Clptm1l	3.1846464	3.1727283	3.2070947	3.3172784
Serbp1	3.532713	3.534451	3.6077154	3.618564
Gm17746	0.22846295	0.81328136	0.62847203	0.78618807
Gm20939	1.2604967	1.4830426	1.5954485	1.8342557
Cd164l2	0.2561515	0.3142071	0.37153608	0.115744755
Zfp532	2.7564821	2.8216743	2.7907152	3.0858123
Nusap1	1.2199953	1.391213	1.3176749	1.5556782
Ttc27	2.2059355	2.332732	2.4538622	2.6482468
Tox	0.5858074	0.6461397	0.52682316	0.51088274
Gm44170	0.16657747	0.20702319	-0.32756063	0.27988496
Mars2	1.9598635	2.1101408	2.2532654	2.4950147
Rgn	0.3447475	0.17137353	0.06420575	0.46027178
Depdc7	0.77667075	0.9647257	1.1385683	1.196614
Zfp689	1.6408757	1.858991	2.0130126	2.0859306
Poc5	2.4370406	2.5330307	2.6466653	2.7675235
Gm11536	0.6069768	0.7012921	0.741297	0.9066545
Yod1	2.5727317	2.620558	2.7806911	2.8466406
Daam1	3.1504648	3.2414482	3.1683426	3.001029
Kctd16	2.4225338	2.5958827	2.6510324	2.686267
Eif6	3.1213777	3.3011155	3.2389967	3.2391257
Gm47123	1.0868689	1.1495475	1.2810569	1.5685409
Ssh1	2.880367	3.0183678	3.1235986	2.9052165
Inip	2.2662323	2.431767	2.5718186	2.6559098
Gm41442	0.38292098	-0.48050663	0.46560064	0.5114303
Ankrd26	2.5225368	2.7395458	2.7371948	2.8713868
Mndal	0.38049224	0.35801953	0.48101604	0.26445848
Adnp2	2.611796	2.68935	2.8102896	2.9596093
H2-M9	0.16632318	0.19578885	-0.3244376	0.28777185
Npw	0.3449026	0.12034795	0.5891135	0.5060355
2810442N19Rik	0.6263268	0.8265762	0.8262666	1.1009111
Gm26586	0.47743568	0.43775675	0.7726674	0.65116596
Apobec2	1.9745207	2.0024738	2.1426473	2.3872004
Gm45371	-0.41870856	0.19646476	0.24779384	0.28981528
Shprh	2.939969	3.047899	3.0235438	2.9945967
Htr6	0.16146496	0.202089	0.23782468	-0.010630524
Yif1a	2.9517531	3.1902363	3.2135758	3.157864
Bin3	2.2002923	2.3841653	2.527121	2.7250884
Cxcl2	-1.6227063	0.6638804	0.86977196	1.1339085
Lgi4	1.2840905	1.3055326	1.3688817	1.5061216
Thumpd2	1.9372216	2.3029	2.3568594	2.5270393
Sowaha	0.16822878	0.20772375	0.242618	-0.009178921
Cenpj	1.832317	1.9979117	2.0536401	2.3339562
Ppp1r16a	2.4073226	2.5144186	2.580804	2.648666
Gm15411	1.4684036	1.5976789	1.6220295	2.0351112
Abr	2.6542532	2.7245364	2.837886	3.0099487
Manba	2.54765	2.6540487	2.7917378	2.8435664
Atad3a	2.6327498	2.715731	2.883648	2.9024155
Gm44836	-0.17834395	0.20553383	0.46367145	0.5908184
Fam234b	1.9537046	2.1332376	2.1996584	2.381029
Sp100	0.48097196	0.6444606	0.7629089	0.93200946
Slc4a2	2.732784	3.050269	3.1080232	3.1277463
Zc3h7a	2.9711387	3.0969906	3.166226	3.145911
Timm50	2.820455	2.9464023	2.9350164	3.0737505
Mir17hg	1.4363679	1.5651581	1.6252133	1.8061814
Usp16	2.947352	3.0625937	3.3094947	3.3380315
Timm29	2.6066055	2.7519689	2.8870702	2.8571646
Myo1a	0.24434276	-0.05173259	0.16579114	0.40737465
AI504432	0.46986574	0.5728511	0.6150549	0.66582096
Akirin1	3.0279088	3.0867138	3.1807604	3.3084013
4933425L06Rik	0.032857705	0.38420781	0.42610833	0.4461237
Ces1d	0.11593101	0.31316304	0.27877218	0.40940812
Taf9	0.62508065	0.90845925	0.8156454	1.2264024
Hist2h2bb	1.2789797	1.0917666	1.4747841	1.6896553
Nt5dc2	1.433958	1.5116333	1.6861293	1.7582339
