gene	bin_0	bin_1	bin_2	bin_3
Olfr172	-0.31808352	0.73692274	0.21473446	-0.62012565
Mtcp1	1.3582641	2.1244688	1.5628806	1.9425445
Rrp9	1.6829301	2.5667458	2.7397044	2.5914578
Tert	-0.5790792	0.91659737	0.8221922	0.7147866
Kat14	1.9649699	2.5082402	2.416739	2.289243
Col6a2	2.9386652	3.441913	3.504176	3.0783122
4930483P17Rik	-0.06156016	0.30471674	0.41203123	-0.15999085
Sars	3.068563	2.816	3.0527341	3.3644044
Tsc22d3	2.44134	-0.15728387	3.2586448	3.1641846
Chd8	2.913913	3.2115946	3.0130892	3.1063812
Gm17399	-0.084772825	-0.17761825	0.31219465	0.31818554
Map3k19	0.15248477	0.61542445	0.8554974	0.5050934
Cep104	2.4870527	2.3872278	2.767296	2.8319895
Dbt	2.7093241	2.4610062	2.7528758	3.2500126
Chchd5	2.327057	2.6707551	2.5028367	2.3387418
4930581F22Rik	1.8759269	2.4784985	2.2802553	1.9583755
Sox5it	-0.12868851	0.5257235	-0.27284664	0.4467322
Ric8b	2.3468585	2.4050968	2.638534	2.7123818
Orc2	2.5354676	2.9261742	2.5399532	2.631694
Zfp385b	1.0877101	0.21586344	0.86047083	0.51062435
Hist1h2bh	0.03637165	1.1769685	0.38945252	1.4384311
Ppp4r1	1.5231569	2.7433283	2.6819167	2.68237
1700047M11Rik	-0.1253844	-0.29823264	-0.27491814	0.5463753
Dazap1	2.8784447	3.0940974	2.8236663	2.9596157
Gm47767	1.7913859	2.0417356	1.7730561	1.8567315
C1galt1	2.230667	2.9467762	3.0845795	2.8540158
Gm11808	2.425702	2.698532	2.8292017	2.9097228
Racgap1	-0.021071106	0.24103028	0.9736686	0.80653006
Ska1	-0.03689452	-0.07965749	0.44933587	-0.071637385
Aktip	3.067832	2.5841947	2.7357354	3.4284735
Dact1	2.0010061	2.408821	1.4869773	2.1237903
Gm50336	-0.12840006	0.5715759	0.2858723	-0.30654553
Pik3r1	3.1728094	3.033935	3.0209253	3.5613
Abhd6	2.2381861	2.125936	2.411764	2.6658652
Zfp993	-0.31290713	1.2835293	1.1704153	1.0675666
Tnpo1	2.7167218	2.9726446	3.0738018	3.2644901
Pigo	0.75654846	1.6598923	1.3840809	1.7494581
Csrnp2	1.2547864	1.8221974	1.5264823	1.7497905
Marc2	3.1686466	3.250359	3.2467027	3.2996516
Nedd9	2.5026016	3.188017	3.0480344	3.2929513
Dhrs9	0.5166074	0.28362218	-0.33015725	0.24027629
Art3	2.9749503	2.4653707	2.7910037	3.376511
Rab5b	3.0143814	3.1009934	3.0375302	3.1101298
S1pr5	-0.03341821	0.2710178	-0.08176782	-0.061487492
Klhl15	1.750397	2.3527558	2.262852	2.2948499
Pros1	2.8997347	3.0109048	2.9514403	3.0781891
Nat2	1.1250588	1.8124727	1.8160084	0.51340246
3010003L21Rik	1.2557247	1.2761836	1.2001312	1.3696545
Gm29237	-0.49452713	-0.12795924	0.8843965	0.6924085
Mrpl53	3.0894256	2.9402163	3.1738336	3.1905398
Wdr59	1.7108574	2.0590363	2.0914316	1.9853238
Gm19792	0.40732569	0.4466431	-0.2618712	-0.29340473
Gm21269	0.17363365	-0.4384792	0.50429565	0.33054015
F2rl1	0.22329997	0.9347394	0.25462255	0.53677964
Cdo1	3.3510685	1.9443192	3.4808767	3.5333378
Fam25c	1.4214448	1.4157115	1.3699516	1.5556848
Gm20743	0.33832136	-0.20042096	-0.1398536	0.3707713
Mamstr	1.4854403	1.9188006	1.7959089	1.2013324
Lrrn2	0.26230597	0.7408658	-0.3430582	-0.37819237
Slc38a10	2.9008644	3.023578	2.8027542	2.8535879
Gm37637	0.5367171	0.8215887	-0.64665604	-0.73972034
Gm33280	-0.13075604	0.2697712	0.569689	-0.29077923
Skil	2.5016022	3.5663514	2.9214864	3.3213797
Ttc25	-0.1916914	-0.42592397	0.64302903	0.55861336
Fnbp1l	2.6269572	2.804406	2.2653334	2.7949514
Cntd1	0.51336765	-0.14371653	-0.119357295	0.9214199
Zdhhc20	2.694516	3.1397886	2.7562678	2.907698
Gm15706	1.6528379	1.6889834	1.673218	1.6032001
Sdf2l1	1.9321212	2.3961003	-1.1925825	2.6002479
Gm49970	0.8268206	-0.24267547	1.0732247	1.0565718
Yif1b	3.139917	3.2955337	3.1873868	2.786278
Ecsit	2.2322645	2.6404412	2.8964634	2.5461895
Gm11008	0.24997684	0.7658197	0.73755	-0.7505999
Taf6l	0.8852397	1.9144924	1.7516432	1.858187
Slc35f6	2.091788	2.346254	2.3554974	2.3860445
Rp9	3.1102593	3.248751	3.1968136	3.4004745
Znhit1	3.0143092	2.9105544	3.0274427	3.159703
Smo	2.868989	2.8430247	3.0056446	2.8751552
Haus4	1.9918599	2.385703	2.0686188	1.7232193
Tyw1	2.4710405	1.9093549	2.5242267	2.6835363
Ogg1	1.9460008	2.057243	1.8330792	2.0489707
Cep97	2.164465	2.4005527	1.9186736	2.4740782
Ccnd3	2.9131815	3.1170008	3.2719202	3.2953827
Ddx21	2.1750648	3.05532	3.0498407	3.1136787
Gm44190	0.817543	-1.4333652	1.1406292	0.95596373
Usp45	2.5592182	2.9030948	2.6581721	2.8456705
Kif19a	-0.036842182	-0.07479087	-0.064443514	0.37392002
Bcl7b	3.0563884	2.9502795	3.0359774	3.376285
Dtl	0.64256394	0.61480373	1.0054121	0.29517743
Scn7a	-0.85649997	-0.7571528	0.15905418	1.3131794
Polr3b	1.7243884	2.1955714	2.0982244	1.3277731
Rnf187	3.2410889	3.3945026	3.2150614	3.184327
Gfra1	-0.12235934	0.54802763	0.19676295	-0.28480303
Ttll7	2.9650757	3.2436032	3.2157316	3.3403034
Zfp114	1.5219822	1.6426835	1.8022274	1.8272847
Zfp7	1.354632	1.2513156	1.6704764	1.1893486
Impa1	3.0823462	3.382873	3.1053662	2.7841558
Zfp740	2.498227	2.8782516	2.75442	2.694013
Tpbg	0.949202	-0.7790978	1.4400789	0.6314995
Rrp8	2.5337274	2.855233	3.2192957	2.7592766
Trappc5	2.7916834	2.5464108	3.097613	2.991722
Rtel1	1.7004135	2.039386	1.8727739	1.8161181
Plin2	2.733479	2.584205	2.3843188	3.018594
Smagp	-0.32676634	0.13355486	0.69372714	0.76044476
Tfdp1	2.1963594	2.6042292	2.6910741	2.6844347
Rdh5	2.3410041	2.8075988	2.6653175	1.9695549
Nacad	2.5009155	3.0522718	2.626053	2.5553684
Procr	-0.12269055	0.4505634	0.54850376	-0.29673848
Zfyve21	3.0117445	2.6278496	2.8836825	3.3729382
Krt79	0.8041182	0.8224547	0.34720153	1.0478134
Irx3os	0.28428823	-0.06758586	-0.060595024	-0.07798131
Gm48242	-0.029792152	0.36267853	-0.064112335	-0.08496761
Mrps14	3.336474	3.3101876	3.4175305	3.0658698
Mrps6	2.5916603	3.1236622	2.6190536	3.3458054
Gm20463	-0.123573914	0.19808766	0.42021286	0.33262444
Nrxn3	-0.031732738	0.3926831	-0.06254222	-0.070862286
Shkbp1	1.6712402	2.4511595	2.0215633	2.1622453
Mapk12	1.1765897	0.09627563	1.7221043	1.6367741
Calhm4	-0.037757397	-0.085783705	-0.053630173	0.26977202
Ppp4r4	0.67613095	0.8570772	0.9114605	1.2862242
Hivep2	2.4696147	3.1002383	3.1146953	3.2449636
2410022M11Rik	2.0091732	2.3451018	2.0429168	2.1235514
Usp43	-0.04085587	0.27745602	-0.06898093	-0.08245549
Sorbs1	3.0137708	2.9235773	3.1311648	3.0946612
Lrrc7	0.8944931	1.2472317	1.4642774	1.1339041
3110006O06Rik	-0.18569249	0.23295833	0.53708136	0.29196277
C9orf72	2.2300603	2.4485874	2.1729527	2.533166
Mast2	2.3867898	2.7331836	2.9144804	2.994244
Hist1h4c	1.3599203	1.691309	0.87180024	1.9411815
Vps35	3.0764358	3.1009195	3.1510243	3.3945203
Prdx1	3.4189491	3.55201	3.5453238	3.5203426
Wasf1	1.0811045	0.67186373	1.4910223	1.5833083
Trmt44	1.3913062	2.341449	2.4083056	1.8402972
Gm26682	-0.7805919	0.7175118	0.63593537	0.8915663
Adap2	0.27599555	-0.30055314	0.26569346	0.408776
Paqr6	2.6138883	2.4162664	2.8161447	2.3367043
Plec	3.0802836	3.2895617	3.3043034	3.109176
Chtop	2.8268356	3.179385	3.1069272	3.1705625
Hcar1	0.8920132	0.7763791	-0.997347	0.75991035
Lrrc61	1.3270907	1.752787	1.6337249	1.2920066
Btbd3	2.3221772	2.8560615	2.4989207	2.6955955
Tyms	1.9818347	2.2709177	2.154228	2.245272
Rbpms2	3.2459323	3.108973	3.5036688	3.0392487
Hoxc10	2.9188645	3.3062153	3.080643	3.2193496
Cyp1b1	2.8624902	3.0144866	2.3910656	2.3938742
Pcgf5	2.8015962	2.5955377	3.3609726	3.5773487
Gm10432	0.94918865	0.78472066	1.2360424	-0.5202969
A630072M18Rik	1.8077953	1.9158926	2.0373785	2.1520314
Gm31462	-0.28403398	0.56108546	-0.08914235	0.55428207
Trim32	2.1209514	2.5415344	2.5799372	2.6713727
Zfp607a	1.3864052	1.8293751	1.7472697	1.7374996
Insyn2a	0.15807381	-0.18743086	-0.13219629	0.28321812
Atg4b	2.351085	2.9140477	2.4201558	2.9344645
Gm49886	-0.70781857	0.5093807	1.0395811	0.82983565
Mkrn2os	-0.13354856	-0.30329695	0.51348966	0.48836592
Polr3h	2.5621758	2.800826	2.8330276	1.5328963
Psmc3	3.2454	3.088379	3.4488583	3.5693529
Zfp873	1.2517582	1.8585166	1.7064515	1.884603
Irf2bp1	2.4752033	2.70896	2.9119427	2.9110434
Rhbdd1	2.144094	2.5768766	2.2560096	2.3973544
Ibtk	2.562132	3.0146341	2.6701252	2.9092705
Clca3a1	-0.026598556	-0.06538074	-0.06858343	0.30233535
5330438D12Rik	1.4829446	1.9554896	1.6177309	1.6962755
Camta1	3.265678	2.7902472	3.0833786	3.2266223
Tmem259	2.6431558	3.0285556	3.102758	3.1035488
Ddx51	1.8879412	2.1897142	2.1260478	2.1209362
Entr1	2.4941251	2.4978282	2.5265303	2.8917403
Gm35065	-0.03061357	0.3981537	-0.06314047	-0.0655707
Adgrb1	-0.27132672	0.6180818	-0.44895422	0.5505956
Gm43387	-0.79255885	1.1346649	0.78810287	1.349952
Ackr2	-0.032991968	0.40342987	-0.046326756	-0.065838
Ankrd13a	2.455527	2.776728	2.501057	2.937761
Ppp2r5a	3.0170991	3.281513	3.0003939	3.2611542
Plcxd3	2.1238127	2.5190523	2.9174778	1.8055888
Lix1	1.1073475	1.0316731	0.46859154	1.0108624
Zfp280c	1.8782173	2.5722136	2.1315324	2.0377908
1190005I06Rik	3.2639966	3.3845608	3.3493629	3.401572
Pdcd7	2.6406202	2.9425654	2.7219212	3.0386932
1700088E04Rik	1.3631608	1.4169203	1.0357709	1.5328654
Tceal9	3.268879	3.4881978	3.468273	3.3279514
Atg4a	1.7290952	2.7654357	2.5459812	2.3282413
Skint8	-0.12302867	0.42219517	0.3742619	-0.29106247
Fam78b	1.1469945	1.5500021	1.3847663	1.1373857
Klrg2	-0.5689101	1.2280481	1.0682317	1.056672
Cyb5d1	1.2796962	1.9134616	1.6533953	1.7541664
Tecpr1	2.6911044	2.7488954	2.6571453	2.776491
Usp13	2.236788	2.6475613	2.351428	2.4567347
Hist1h3a	-0.22381242	1.1442901	0.2824711	0.49918613
Gm42504	-0.081980005	-0.20207891	0.611127	0.30171672
Ivd	3.0537758	3.0196788	2.1067536	3.0959232
Dhx57	2.564243	2.7648191	2.4954073	2.357413
Atp1b1	0.24731135	1.0022458	1.8140289	1.4530174
Gm6787	-0.12493685	0.45225617	0.5360953	-0.28585503
Edem1	2.5132308	2.697385	2.6543205	2.9911785
Zdbf2	1.0212277	1.7182306	0.1287303	1.5663662
Fhl4	0.9378245	1.0608404	0.068144925	0.73918843
Pex11a	1.7936645	2.2273927	2.1666825	2.001135
Snhg5	2.1441684	2.760053	2.5125442	2.5832367
Swap70	2.5857353	2.683632	3.0338435	3.2051127
Med31	2.9272249	3.1377702	3.0163362	3.0191185
Mtss2	2.7655742	3.3715527	3.2526772	2.6512482
Bfar	2.8605173	2.773937	3.1503406	3.144629
Loxl3	2.8534486	2.765169	2.8098738	2.8487344
Gm31812	0.6350774	0.551677	0.12658443	-0.81798387
Hist1h1a	0.51193655	0.71905804	0.6405503	1.5010078
Gm30556	0.8723213	0.9835196	1.0110793	-1.4516867
Scfd2	0.91105914	2.0629034	2.0067458	2.045623
Gemin6	2.0712757	1.7660009	2.3724332	2.3919373
Rnf220	2.4614697	3.0335133	2.8043506	2.8941753
Yme1l1	3.0899696	3.1759753	3.0531712	3.3696187
Cog4	2.5926836	2.5448525	2.6114156	2.9413462
Zfp551	1.212017	1.6417471	1.3685246	1.7277571
Tsn	2.9951372	3.4796941	3.2575686	3.2511046
Mto1	2.1749656	2.5528636	2.4867575	2.014937
Parn	2.6828432	2.8337877	2.8103077	2.7265084
Ccser1	-0.040099602	-0.07589178	0.18387935	-0.06728342
Pla1a	-0.031325873	-0.0832274	0.33335274	-0.0724241
Ski	2.9394345	3.3391953	3.4274569	3.3158784
Itgbl1	3.5132773	3.4099941	3.4923015	3.414272
Gm42903	0.3589415	0.41609013	-0.26616284	0.38754618
Slc33a1	2.4145827	2.567842	2.7577713	2.866748
Gnl2	2.6804042	2.965836	2.8115077	2.7103345
March8	2.6964378	2.849388	2.7232184	2.9598238
Akna	1.4058062	1.4988533	1.7157729	1.7932405
Stx5a	2.801938	2.888219	3.049032	3.0111032
Ttc39c	1.6239334	2.1461818	1.9523194	1.5053507
Dnph1	0.3179296	0.58211356	-0.44401965	0.56906855
Myoz2	2.5814857	-0.1283805	2.382999	2.714565
Topors	2.7156575	3.2446847	2.7439077	3.0560365
Creb3	2.9515219	2.8398492	3.0890172	2.963844
Cebpa	0.69005704	0.4876993	0.7893664	0.70210946
Irgm1	1.9594725	2.385954	2.0115273	2.3490384
Dock5	2.2873702	1.5055337	2.838181	2.8515632
Gm42743	0.2193042	-0.3116915	0.28560132	0.4782989
Pla2g4a	2.910736	2.0294764	3.0691757	3.396235
Wapl	2.973265	3.3187563	3.2188401	3.2777991
Gm4221	0.6777011	0.72996145	0.6010479	-0.15010643
Gm42681	-0.03604806	-0.076357156	-0.06775472	0.32490176
Npy	-0.022540044	-0.07530923	0.424414	-0.062398814
Aarsd1	2.843188	3.2518003	3.1429782	2.9469526
Ippk	2.0526917	2.51615	2.3932498	2.3278215
Btg2	3.1638198	3.5356033	2.9789069	3.6262155
Ammecr1l	2.2916355	2.9547894	2.6089208	2.5854163
Gm37885	1.3055071	1.1738596	1.1285354	1.1187251
Slc2a12	0.9487145	1.6948667	1.6321486	1.6210517
Plpp2	2.1900108	2.5569997	2.6246724	2.3978245
Fam160a2	2.3184118	2.6685064	2.7716238	2.7246397
Pigz	-0.08311664	-0.18351327	0.3879407	0.3136639
Phc1	2.265758	2.437202	2.5386088	2.5022635
Zfyve1	1.8264663	2.4867148	2.290751	2.4768386
Gm9796	-0.07613877	0.45156845	-0.15282086	-0.16655721
Ctrl	0.19859207	-0.19731663	0.32186246	-0.16927761
Kdm4b	1.7880683	2.5212874	2.377496	2.4334717
2900026A02Rik	2.9617825	3.5082197	3.515425	3.0544817
Kdm4c	2.5636785	2.8486648	2.8470206	2.778401
Ass1	0.59892994	0.86474293	-0.55944175	1.6250365
Kif18a	1.2383044	1.6357298	1.8268467	1.1231948
Mpv17l	2.6510932	2.5658498	2.8798487	2.6910567
Samm50	2.9631526	3.2426453	3.0579965	3.2006555
Ythdf3	2.8441849	3.206721	2.9101493	3.0138757
Cd276	2.1449268	2.4667983	2.2635484	1.8439875
Skp1a	3.257609	3.4462192	3.1140015	3.473247
Ilf3	2.1837192	2.8752043	3.1098182	2.6725752
Aifm2	2.0171475	2.3380244	2.4762955	1.8367944
Sh3bp5	0.3032127	1.2400867	0.7763043	0.26656353
Gm38405	-0.0174786	-0.08406184	0.13330312	-0.081115335
Sbk1	1.5574774	1.7143416	1.2521428	1.4622155
H6pd	2.5266967	2.6777983	2.784733	2.521588
Cradd	2.340645	2.4905677	2.3689387	2.511268
Mindy4	1.7696196	1.9331723	1.8160743	1.8351132
Ago1	2.6021862	2.7466865	3.0071273	2.9051423
Fam161b	1.0734888	1.8141944	1.369718	1.886209
Vps26b	2.3359482	2.4290044	2.6691601	2.8474505
Homer2	0.1953438	0.236091	0.27209333	1.0119095
Eif2b2	2.6105254	2.7727065	2.7676702	2.632464
Mall	0.7853005	0.70274734	0.44935554	0.34911
Sbno1	2.9635086	3.2413862	3.181014	3.2092295
Tceanc	1.6152552	1.8759357	1.7398866	1.7484055
Foxq1	0.029312436	1.1793374	-1.0660973	0.21138676
Akap8l	2.628815	3.0274007	2.9345021	3.029575
Zfp729a	2.264289	2.2910573	2.1534991	2.5539806
Gm27028	0.13775891	-0.7744037	0.7357596	0.31760347
Ldhb	3.3011467	3.3944135	3.2690308	3.3271108
Ppih	2.1123757	2.312856	1.9369401	2.4426007
Slc37a2	0.43778613	0.87854826	0.53864807	0.83497804
4933427E11Rik	0.38502872	0.19688748	-0.15141138	-0.1604122
D3Ertd751e	2.1917412	2.6668136	2.0881193	1.987362
Gm44698	0.31302398	0.37248892	-0.15139145	-0.16994104
Pias3	2.2189324	2.8986979	2.434602	2.7751102
Zfp773	0.53092134	1.0515647	1.0787833	0.37451872
Tmem159	2.8282666	2.7633088	2.6772254	3.0950372
Fcgr1	0.31267658	-0.19321083	0.34779626	-0.17360273
Cd6	-0.210569	0.18204439	-0.33416852	0.72249144
Gm43112	0.5610923	-0.6787481	-0.55522275	0.70028865
Gm44148	0.89753866	0.055577513	0.44749686	0.99793625
Gm16754	0.42584157	0.322782	0.3696221	0.73652303
Tlr6	0.28572127	0.9083991	1.1995535	0.48192564
AI854703	0.6488411	-0.86727077	0.5109006	0.59683156
Smc2	2.4802082	2.1236346	2.5003366	2.8352857
Cript	3.1012573	2.9505987	3.192049	3.3612206
Izumo1	-0.12213032	-0.29397833	-0.25732645	0.39420053
Nop56	2.5957983	2.9456284	2.9660177	3.226862
Atad3aos	1.3980973	1.6273553	1.1133943	1.5049936
C130046K22Rik	0.10642153	1.0084893	-0.16319284	0.8874717
Trip12	2.927056	3.1154191	3.2891836	2.997124
Gm5141	1.5969281	1.8648651	1.4915216	1.821685
Gm29394	-1.0386803	1.1144663	1.2206872	1.2563215
Sfmbt2	1.4461641	2.0599787	1.7211461	1.919035
Lmod1	3.5447412	3.6101668	3.577825	3.525296
4930509G22Rik	-0.4286198	0.8848463	0.060727574	0.84681046
Usp37	1.8456749	2.6359565	2.579848	2.6297705
Tmem214	2.5606818	2.9494452	2.893106	2.8531518
Fam126a	2.412814	2.6151824	2.6237962	2.7560103
Cpa3	1.1803443	1.1666365	1.1358938	1.2103187
Nolc1	2.5907807	3.1381478	2.794507	3.0263772
Gm49086	-0.03311329	0.36114213	-0.06036278	-0.06626543
Psmc4	3.2236507	3.23622	3.2891655	3.1083243
Sgo1	0.22183482	0.9178352	0.6399031	0.017208926
Vps35l	2.712015	2.518702	2.6424203	2.933348
2610027K06Rik	1.4547135	1.973096	2.119456	1.7852172
Pphln1	2.36687	2.7884846	2.3837235	2.8330355
Mtmr14	2.2635863	2.6691177	2.277972	2.4955785
Ttn	1.0132724	1.457782	1.080923	0.086706616
Zfp316	1.9285337	2.319287	2.1553159	2.2394967
Mfsd4b1	1.4623859	1.2686427	0.46191096	1.3341054
Lgals9	1.4882138	1.5235934	1.2687192	1.2469329
Osr2	0.33855075	0.35290748	-0.13307951	-0.18361804
9230114K14Rik	2.5984333	2.6663	3.2460883	2.7063785
Ebf4	1.2843225	1.9383107	1.9280008	1.9084123
Foxd2os	0.49989888	1.1135117	-1.0608952	-0.3403402
Pcna	2.7842307	3.0330296	2.624444	3.1350477
Tomm40l	1.257992	2.4799943	2.5282085	2.7935622
Kcnj12	1.6921176	1.114496	1.766109	1.8200845
Mmp23	3.3006337	3.1412072	3.3055656	3.2082665
Tmem150a	2.4412234	2.5024245	2.7417898	2.4807389
Gm43466	1.1818424	0.642086	1.50632	1.4512172
Zfp2	2.0000117	2.194281	2.2330341	2.1896281
Kif21a	0.8595611	1.5813663	0.9676498	1.594187
Lrch2	2.233525	2.8516104	2.3830984	2.3810775
Coq4	2.31038	2.5392451	2.2257152	2.512929
R3hdm1	2.917387	2.9873607	3.2009165	3.104061
B230369F24Rik	1.7393577	2.1927893	0.7090269	2.2788076
Dnajc3	3.2206273	3.3647468	3.0372038	3.586259
Zfp523	2.4265006	2.6840842	2.6224923	2.247052
Desi2	3.219936	3.3508646	2.8374882	3.264691
Gm11266	1.881952	2.2541156	1.3146038	1.591512
Cygb	0.8428791	0.30792958	0.90512276	0.756623
Vmn1r81	-0.13108058	0.43185785	-0.2535203	0.22901413
Fam219a	2.0348532	2.2528794	2.2316499	2.2243829
Agap3	2.39719	2.8364024	2.7559438	2.8651636
Cgas	1.6303278	1.222042	1.8393366	1.8295633
Gm9888	0.41110373	0.4555161	0.21341221	0.14384857
Tle2	2.4732456	2.490005	2.2570653	2.7930577
Wipi2	2.661552	2.7929068	2.7832747	3.0371304
Nr2c2	2.8992352	2.9154677	2.9416301	2.781022
Gpn3	2.693849	2.6792088	2.7833664	2.7868729
Nt5c3	2.2018316	2.908083	2.5310035	2.4365833
Qrich1	2.571934	3.0413058	2.792889	2.6584263
Nup43	1.8387561	2.0186257	2.2292593	2.1278946
Vwa3a	-0.4655272	1.5244178	1.1432722	1.1626054
Clptm1l	2.886912	3.2902918	3.0287802	2.8108199
Serbp1	3.3897085	3.423161	3.5010204	3.6004477
Gm17746	-0.32450014	0.42180577	0.25546834	0.77446043
Gm20939	1.170905	1.5953153	1.2356678	1.0416982
Cd164l2	0.28078628	-0.20044143	0.35690767	-0.16076955
Zfp532	2.5859408	2.8332138	2.5005515	2.9146225
Nusap1	0.8675302	-0.05745472	0.9473094	0.65839744
Ttc27	1.7152338	2.3649194	2.1841474	2.0929852
Tox	-0.09368521	1.3728664	0.26471388	1.4280158
Gm44170	-0.082803905	-0.19618103	0.35135096	-0.16497548
Mars2	1.8232416	2.1734133	1.9820896	2.2176015
Rgn	0.3213522	-0.18901837	-0.13950318	0.4521176
A730085K08Rik	-0.13750637	-0.31210655	0.48420578	0.33640417
Depdc7	-0.8695817	0.6108123	0.50173366	1.1563644
Zfp689	1.7068372	1.2875618	1.39895	1.9466268
Poc5	2.2619832	2.6535292	2.4052246	2.210094
Gm11536	-0.2021243	0.6998778	-0.34370363	0.43329468
Yod1	2.4449995	2.529783	2.4296641	2.6331723
Daam1	2.5963001	3.4309683	3.0082536	2.6862578
Kctd16	1.1907951	2.01499	1.6205047	1.9159635
Eif6	3.1384223	2.8113503	3.13937	3.177793
Gm47123	1.2375225	1.6486418	0.77819747	1.5885607
Ssh1	2.7144573	3.0526948	2.6751251	2.8014927
Inip	1.7976531	2.4709005	2.3559601	2.4409342
Gm41442	-0.09074501	0.24622664	-0.13206713	-0.17843166
Ankrd26	1.9117042	2.959527	2.7558775	2.6276758
Mndal	0.935689	0.009552136	0.5835627	0.88302165
Cyyr1	-0.27549684	0.11555973	0.6107815	0.15123966
Adnp2	2.2667892	2.913608	2.3650053	2.4184582
Npw	-0.0761986	-0.18385541	-0.14074852	0.35722625
2810442N19Rik	-0.11881186	-0.29916084	0.4508218	0.27023983
Gm26586	-0.3382832	-0.68884075	0.86374766	0.41771436
Apobec2	0.62931806	0.9227206	1.441451	-1.0683535
Gm45371	-0.080151856	0.3448857	0.16037981	-0.17738235
Shprh	2.7032576	2.9185126	3.1069446	2.7788448
Htr6	-0.03208586	-0.08315583	0.22905406	-0.07010237
Yif1a	2.9435754	3.2110574	3.108188	2.6281886
Bin3	2.0173955	2.1528778	2.1093988	2.4135027
Cxcl2	-1.4148762	-1.461817	-0.39039603	1.2139741
Lgi4	-0.024206355	0.51024777	0.91237485	1.2919484
Gm53	0.4615037	1.4542295	-0.26593372	0.09766091
Thumpd2	2.027257	2.133157	2.2370155	2.1696239
Cenpj	1.721835	1.8702902	1.7760746	1.7840284
Ppp1r16a	2.0378406	2.412996	2.27193	2.3202946
Gm15411	0.30591184	0.43174863	1.3255562	0.7028567
Abr	2.4849105	2.7766798	2.9238896	2.7382088
Manba	2.2089944	2.4720597	2.527218	2.4588435
Atad3a	2.4138408	2.7587805	2.5718298	2.3761482
Gm44836	0.21394232	-0.18927829	-0.14276116	0.34551272
Fam234b	1.6970427	2.10386	1.9418101	1.8291658
Sp100	0.868319	0.7235052	0.24243435	1.1026334
Slc4a2	2.3013687	3.0246177	2.7764552	2.7245262
Zc3h7a	2.8128598	2.9762335	2.9096591	2.8569982
Timm50	2.7012289	2.7243655	2.826635	2.78003
Mir17hg	1.1103743	1.8897135	0.37376696	1.4239186
Usp16	2.6756885	3.1393595	3.1082737	3.0087528
Gm50250	0.30786777	-0.07367052	-0.06897762	-0.0680468
Timm29	2.2618709	2.550907	2.8013613	2.517029
Myo1a	0.40302584	0.22850744	-0.33075273	0.2657415
Akirin1	2.8030078	3.0789557	3.1141844	2.9748976
4933425L06Rik	0.60832393	0.7378569	-0.33352107	-0.38374537
Taf9	0.6441389	0.04282923	0.16413286	0.9395015
Hist2h2bb	1.5439731	1.4015143	1.0107182	1.637557
Nt5dc2	1.2786794	1.2374047	1.2456151	1.208737
2900052L18Rik	1.3448124	1.3832982	1.4817669	1.196838
Egfl7	0.675024	0.3871354	-0.5764652	-0.09467931
