gene	bin_0	bin_1	bin_2	bin_3
Rp9	3.1462982	3.2568955	3.2812219	3.361902
Znhit1	3.011797	3.0040064	3.0663583	3.1223054
Smo	2.7945807	2.9320285	2.954038	2.9692254
Haus4	1.9408708	2.2051504	2.2246265	2.1492615
Tyw1	2.2279546	2.3294933	2.5829241	2.6556418
Ogg1	1.7330062	2.1813939	2.091849	2.1314147
Cep97	2.0473676	2.4972858	2.2894495	2.4332364
Ccnd3	3.07604	3.1433055	3.2466629	3.2626076
Ddx21	2.5300808	3.0839114	3.023563	3.0916154
Gm44190	0.7695026	0.5825001	0.5747316	1.0034267
Usp45	2.6292558	2.8970103	2.7507486	2.881516
Kif19a	0.16912708	0.25566104	0.22185102	-0.0757214
Bcl7b	3.0545294	3.085408	3.1146884	3.2571967
Dtl	0.80428547	1.0015247	0.5988089	0.999555
Scn7a	0.5029693	0.66387504	0.8190444	0.019994441
Polr3b	1.7257631	2.0628905	2.100065	1.901874
Rnf187	3.2221584	3.3572037	3.2311203	3.2530162
Gfra1	0.33885264	0.29823032	0.18097952	0.43674567
Ttll7	3.0676486	3.2953074	3.2438636	3.3193352
Zfp114	1.506527	1.9260902	1.771135	1.9024613
Zfp7	1.1954329	1.6548508	1.5345038	1.6712149
Impa1	3.079193	3.3067482	3.1580806	2.9678142
Zfp740	2.5943947	2.850648	2.8177645	2.7758355
Tpbg	0.76105917	0.88665706	0.86191005	1.0064027
Rrp8	2.6888916	2.9414537	3.031174	2.897478
Trappc5	2.8163707	2.7288756	2.9942672	3.0153654
Rtel1	1.6440132	2.0969641	1.93366	2.0730243
Plin2	2.6338465	2.7352993	2.6023664	2.8741884
Smagp	0.44002268	0.61685884	0.5530819	0.49919066
Tfdp1	2.41654	2.6971157	2.6578434	2.7066731
Rdh5	2.4352448	2.6981227	2.6436753	2.3796868
Nacad	2.5667527	2.90489	2.7952135	2.7287505
Procr	0.32962084	0.4488045	0.09621164	0.43315148
Zfyve21	2.9775572	2.8284957	2.9630215	3.2288775
Krt79	0.8381967	1.0658411	0.94028604	1.0579455
Irx3os	-0.5660765	0.23562258	0.2353083	0.24752045
Gm48242	0.1583707	-0.35258055	0.22589359	0.24796757
Mrps14	3.2686956	3.298579	3.3713784	3.2059805
Mrps6	2.7491734	3.1578112	2.8521767	3.1681867
Gm20463	0.32012078	0.3507088	0.3686386	0.46013826
Nrxn3	0.15279935	-0.19949587	0.22579044	0.23289864
Shkbp1	2.0307593	2.2395802	2.230197	2.3090568
Mapk12	1.2568927	1.2226734	1.5188146	1.4747977
Calhm4	0.1721285	0.25431713	0.22660026	-0.25533792
Ppp4r4	0.9932852	1.1011775	1.2386945	1.1621019
Hivep2	2.711125	3.1580467	3.1248252	3.203667
2410022M11Rik	1.9348284	2.3223672	2.2469277	2.3263013
Usp43	0.1558364	-0.42464143	0.22731614	0.24676752
Sorbs1	2.9634244	3.0394368	3.0912504	3.1288853
Lrrc7	1.1421629	1.5239829	1.3694283	1.5037596
3110006O06Rik	0.3555696	0.47783446	0.23336889	0.5054462
C9orf72	2.2052302	2.5423043	2.3972125	2.474317
Mast2	2.5783021	2.855267	2.9053926	2.9617786
Hist1h4c	1.5659835	1.7843528	1.5914378	1.7777596
Vps35	3.0909545	3.204674	3.213011	3.315541
Prdx1	3.4260519	3.5592973	3.5232227	3.5247412
Wasf1	1.2211572	1.4116014	1.4590064	1.5448226
Trmt44	1.867496	2.3713753	2.1329696	2.2419827
Gm26682	0.5373557	0.919075	0.54005057	0.7564069
Adap2	0.15909897	0.4324181	0.22906652	0.39369342
Paqr6	2.3915954	2.590429	2.7297132	2.582513
Plec	3.0955462	3.3045332	3.2930362	3.2264209
Chtop	2.9094975	3.2008634	3.140667	3.182415
Hcar1	0.20658165	0.9230917	0.5079849	0.94841564
Lrrc61	1.4420493	1.699699	1.6433194	1.7853783
Btbd3	2.4715922	2.7629166	2.6300776	2.735646
Tyms	1.8544304	2.3883786	2.2833896	2.3477387
Rbpms2	3.247797	3.227261	3.3819027	3.17563
Hoxc10	3.0217884	3.2632887	3.1792574	3.2282884
Cyp1b1	2.5566933	2.9541416	2.6407802	2.6201253
Pcgf5	2.9731982	2.916502	3.3563268	3.3430302
Gm10432	0.60553455	1.1046368	0.93585944	0.8313052
A630072M18Rik	1.7790521	2.2069118	2.1588552	2.0410507
Gm31462	0.42135954	0.49668556	0.31750858	0.47191557
Trim32	2.3366115	2.6487992	2.579772	2.6640728
Zfp607a	1.3998694	2.0484571	1.7495888	1.8858248
Insyn2a	-0.14637396	0.38051382	0.34878203	0.1667781
Atg4b	2.507862	2.8669827	2.6559849	2.842794
Gm49886	0.5341078	0.85594356	0.6722009	0.9037217
Mkrn2os	0.32906914	0.44613233	-0.049347512	0.38645276
Polr3h	2.4411085	2.7894893	2.704212	2.0587351
Psmc3	3.2386568	3.2395935	3.4327374	3.4561534
Zfp873	1.6769353	1.9215047	2.0393345	1.7386299
Irf2bp1	2.591275	2.8209896	2.897624	2.9195886
Rhbdd1	2.1641822	2.5693827	2.4057963	2.5224426
Ibtk	2.7082152	2.9859843	2.7995784	2.9207566
Clca3a1	0.1618587	0.25860116	0.22618933	-0.1643635
5330438D12Rik	1.5020546	1.8498031	1.8727361	1.9860142
Camta1	3.096413	2.9452615	3.1237316	3.1882765
Tmem259	2.7756245	3.0560875	3.1118183	3.0980997
Ddx51	1.7110028	2.3273225	2.2247581	2.291522
Entr1	2.464411	2.653279	2.678371	2.768188
Gm35065	0.15426682	-0.06087847	0.22610416	0.2348053
Adgrb1	0.42893445	0.36941466	0.49070883	0.5346814
Gm43387	0.56278497	1.1933658	1.1498964	1.0212026
Ackr2	0.1526893	-0.029963609	0.22649445	0.24200282
Ankrd13a	2.583809	2.829995	2.6511045	2.8457355
Ppp2r5a	3.0937252	3.2565014	3.1031911	3.2768059
Plcxd3	2.382011	2.6523461	2.52609	2.2637286
Lix1	0.66194665	1.2337797	1.0555491	1.2161494
Zfp280c	2.1185942	2.3710718	2.3279874	2.2941716
1190005I06Rik	3.25875	3.4434311	3.3545895	3.4334035
Pdcd7	2.739087	2.965119	2.844319	2.9618561
1700088E04Rik	1.1258711	1.7142628	1.5539048	1.5027053
Tceal9	3.2655008	3.4697301	3.4629858	3.4031653
Atg4a	2.1857898	2.5780776	2.5606244	2.5117595
Skint8	0.30859417	0.24181886	0.4468096	0.44342893
Fam78b	1.2702194	1.6196909	1.3589367	1.6178164
Klrg2	0.7082731	1.1744626	1.1868403	1.1203326
Cyb5d1	1.571029	1.8312995	1.8974433	1.851804
Tecpr1	2.614802	2.8336654	2.7593906	2.8557436
Usp13	2.2681942	2.6095853	2.449244	2.5948932
Hist1h3a	0.6541993	0.72717196	0.9665784	1.0544277
Gm42504	0.25934574	0.3908922	0.19460443	0.21535315
Ivd	2.8525085	3.0258818	2.5268066	3.0652246
Dhx57	2.3572583	2.7765555	2.603779	2.5811582
Atp1b1	1.1015624	1.6260526	1.3979154	1.5397538
Gm6787	0.3346459	0.54627806	0.002255164	0.42835212
Edem1	2.6354172	2.820215	2.770622	2.8838077
Zdbf2	1.4534663	1.491482	1.2394418	1.5633061
Fhl4	0.48734266	1.1601533	0.8681802	1.1062611
Pex11a	1.8462626	2.3187225	2.1281998	2.1914864
Snhg5	2.3528502	2.7419233	2.6273086	2.619704
Swap70	2.7399578	2.85234	3.0470243	3.0897717
Med31	2.9304554	3.1540163	3.0903194	3.0659268
Mtss2	2.8935943	3.2805882	3.2117016	2.8354526
Bfar	2.8930483	2.9180954	3.1492465	3.1089122
Loxl3	2.6877112	2.8651328	2.8959222	2.9325926
Gm31812	-0.23828202	0.55043095	0.68280745	0.5053887
Hist1h1a	0.89633	1.3324862	1.1904397	1.1133951
Gm30556	0.6731576	0.89660823	0.80343693	0.5945871
Scfd2	1.5331475	2.0296102	2.0865617	2.105513
Gemin6	2.0046256	2.2121127	2.2889118	2.4360957
Rnf220	2.6230216	3.0305135	2.8533304	2.9079993
Yme1l1	3.1178112	3.2347436	3.121638	3.3366187
Cog4	2.5762377	2.6780794	2.7137165	2.8528147
Zfp551	1.3430057	1.7713844	1.6407342	1.5986483
Tsn	3.0624373	3.4083881	3.2825425	3.3283823
Mto1	2.2400763	2.5657506	2.42095	2.343872
Parn	2.6548545	2.8868327	2.8734426	2.8181558
Ccser1	0.16674824	0.25481108	-0.33692533	0.24991535
Pla1a	0.15698373	0.25289363	0.07308971	0.24037845
Ski	3.0686162	3.384023	3.3790593	3.366053
Itgbl1	3.4073107	3.4580166	3.4545646	3.4135602
Gm42903	0.080408014	0.43520516	0.4150299	0.44357163
Slc33a1	2.511511	2.696515	2.7264519	2.8823211
Gnl2	2.6922777	2.9713106	2.863993	2.7971847
March8	2.694221	2.8965209	2.8105147	2.9589183
Akna	1.4243456	1.8472595	1.818113	1.7420747
Stx5a	2.8657725	2.9571152	3.073214	3.0009298
Ttc39c	1.7298298	2.011939	2.005978	1.9866403
Dnph1	0.0775059	0.59537774	0.4868962	0.43477795
Myoz2	2.1522734	1.3748044	2.480495	2.5299501
Topors	2.8264244	3.1617563	2.8961973	3.0771573
Creb3	2.873597	2.979717	3.082505	3.0219886
Cebpa	0.72073466	0.8294076	0.9514693	1.0284972
Irgm1	2.050299	2.3753626	2.2615047	2.3722935
Dock5	2.4493153	2.0716546	2.639779	2.7160745
Gm42743	-0.08408083	0.4386856	0.4360003	0.45206136
Pla2g4a	2.9151227	2.5027122	3.0679145	3.1600432
Wapl	3.0954626	3.3089304	3.2412095	3.2905838
Gm4221	0.43071568	0.79861695	0.84834534	0.7612435
Gm42681	0.15570061	0.26105168	0.22979447	-0.0776607
Npy	0.15681684	0.25062868	-0.28538412	0.23961082
Aarsd1	2.8996298	3.221671	3.1417053	3.0745842
Ippk	2.166429	2.5038447	2.4446983	2.484545
Btg2	3.4152472	3.3578405	3.3242505	3.525976
Ammecr1l	2.4730887	2.8216546	2.698128	2.7176836
Gm37885	1.147574	1.5038489	1.1654011	1.3196423
Slc2a12	1.498347	1.7076075	1.8169987	1.7096697
Plpp2	2.3286858	2.6236973	2.4858878	2.5593495
Fam160a2	2.4434276	2.758504	2.6824985	2.8036237
Pigz	0.26888424	0.3760655	0.28341523	0.100410596
Phc1	2.2726052	2.5602288	2.5532815	2.6081488
Zfyve1	2.0810986	2.528116	2.4249265	2.4563496
Gm9796	0.2524906	-0.5246489	0.3473057	0.36759496
Ctrl	-0.11097027	0.37197927	0.04271445	0.36043915
Kdm4b	2.1777616	2.4945052	2.391488	2.5211601
2900026A02Rik	3.0929196	3.4660175	3.4382064	3.2190795
Kdm4c	2.6379478	2.8827617	2.862195	2.8723803
Ass1	1.0392864	1.3592745	0.81906146	1.024875
Kif18a	1.4541848	1.8946404	1.4587469	1.6784339
Mpv17l	2.594639	2.7053998	2.8018136	2.8224022
Samm50	3.016753	3.2592862	3.105149	3.1990204
Ythdf3	2.9191034	3.1676052	2.9986877	3.0734642
Cd276	2.050903	2.400865	2.3574455	2.230085
Skp1a	3.2840464	3.412692	3.2069507	3.4452965
Ilf3	2.510378	2.9172897	2.9390194	2.7940197
Aifm2	2.133588	2.4410884	2.2724752	2.2518203
Sh3bp5	0.87648845	0.97070354	0.88875884	1.050666
Gm38405	0.15976228	0.25256208	-0.2850092	0.23920912
Sbk1	1.3435464	1.7461263	1.7530451	1.7560219
H6pd	2.5251207	2.729444	2.7185826	2.6884136
Cradd	2.1831057	2.6265602	2.5493948	2.5832248
Mindy4	1.6340599	1.9063079	2.0147872	2.1001794
Ago1	2.7095704	2.8836784	2.9448242	2.9304497
Fam161b	1.5060316	1.8150264	1.7629931	1.8001654
Vps26b	2.4766686	2.6205678	2.6905947	2.7472425
Homer2	0.6709757	0.90933543	0.70121664	0.5079586
Eif2b2	2.5575752	2.8478596	2.7633567	2.7521262
Mall	0.2580852	0.982612	0.9354367	0.86887497
Sbno1	3.0294518	3.2633946	3.2054908	3.1729448
Tceanc	1.7042624	1.9963688	1.7592953	1.9950746
Foxq1	0.67937875	0.434268	0.51182956	0.9204897
Akap8l	2.7622411	3.0578055	2.9595065	3.0463357
Zfp729a	2.0943065	2.4667873	2.3792968	2.50518
Gm27028	0.37196875	0.5238696	0.1831293	0.51504165
Ldhb	3.2918274	3.4104252	3.309431	3.3490329
Ppih	2.112616	2.4338722	2.3046455	2.3108823
Slc37a2	0.7377439	1.0210707	0.9600439	0.7541847
4933427E11Rik	0.004568274	0.08295716	0.35146266	0.3554085
D3Ertd751e	2.0436988	2.4651873	2.3910575	2.388827
Gm44698	-0.2404773	0.19636875	0.344345	0.36204517
Pias3	2.4198463	2.811789	2.5861878	2.7858975
Zfp773	0.81388366	1.1061541	0.9546316	0.98737323
Tmem159	2.7722404	2.8733537	2.798333	3.0497901
Fcgr1	-0.10370005	0.3857379	0.09904659	0.36041883
Cd6	0.38007706	0.5622301	0.45408025	0.019524917
Gm43112	0.079610854	0.5420767	0.50586385	0.15943149
Gm44148	0.44218448	0.87817365	0.95012176	0.8405627
Gm16754	0.38814446	0.8206897	0.599695	0.7922917
Tlr6	0.86505157	1.1896956	0.88067424	1.0846338
AI854703	0.50452745	0.4865532	0.49601865	0.4992959
Smc2	2.3426685	2.4551623	2.6351867	2.7136648
Cript	3.1159642	3.1145022	3.2104075	3.2931404
Izumo1	0.3326456	0.43152034	0.41641748	-0.55129236
Nop56	2.7448452	3.0617201	3.0400512	3.1546152
Atad3aos	1.228123	1.6028787	1.6226002	1.742661
C130046K22Rik	0.685899	0.7271843	0.7448623	0.82709485
Trip12	2.9827619	3.1402962	3.2325268	3.0852954
Gm5141	1.5521058	1.8827767	1.866291	1.9456817
Gm29394	0.6515432	1.3985081	1.0486414	1.1420372
Sfmbt2	1.6225355	2.0224006	2.0099168	1.9600787
Lmod1	3.4237359	3.6028285	3.6013255	3.6282885
4930509G22Rik	0.48530558	0.60783035	0.6079876	0.63062483
Usp37	2.232962	2.65584	2.5596318	2.6443844
Tmem214	2.7019775	2.9543946	2.9184828	2.9319792
Fam126a	2.458976	2.7079234	2.7081473	2.7698436
Cpa3	1.1248	1.4851563	1.3122997	1.4077221
Nolc1	2.7330103	3.091448	2.9346578	3.0125313
Gm49086	0.16169834	0.10662496	0.22938217	0.23820445
Psmc4	3.1836293	3.2415082	3.3000116	3.1771247
Sgo1	0.54968923	0.6397946	0.82617176	0.80243766
Vps35l	2.5838675	2.6764045	2.7563322	2.8686295
2610027K06Rik	1.7464101	2.1160994	1.8927482	2.013243
Pphln1	2.5223885	2.803921	2.5297785	2.7983134
Mtmr14	2.2489593	2.6513295	2.474547	2.5779717
Ttn	1.1416733	1.2787054	1.1616011	1.034192
Zfp316	2.0103252	2.349039	2.295058	2.312739
Mfsd4b1	0.9038661	1.5141578	1.2812734	1.4560957
Lgals9	1.3561692	1.5887985	1.4186181	1.6204034
Osr2	-0.279942	0.22572643	0.33327302	0.36777502
9230114K14Rik	2.7177398	2.8494792	2.9921381	2.8577716
Ebf4	1.7129475	2.0628817	1.9076023	1.9113914
Foxd2os	0.5887897	0.31752568	0.50177026	0.77975625
Pcna	2.8244731	3.0394855	2.7831144	3.0763547
Tomm40l	1.900465	2.5930247	2.5894504	2.6044378
Kcnj12	1.3930457	1.6887048	1.8472521	1.8145987
Mmp23	3.184111	3.2452707	3.2968044	3.2539725
Tmem150a	2.458674	2.6325145	2.656067	2.6204014
Gm43466	1.2529751	1.3870246	1.3256128	1.4438558
Zfp2	1.8947564	2.3463805	2.278622	2.3024497
Kif21a	1.1274459	1.5426384	1.5627731	1.4913718
Lrch2	2.36481	2.6891608	2.5381782	2.5754778
Coq4	2.16851	2.5878038	2.4311016	2.6231966
R3hdm1	3.003949	3.0914211	3.1588795	3.1214788
B230369F24Rik	1.8279678	2.2067358	1.6526146	2.039239
Dnajc3	3.3152468	3.4118018	3.1794295	3.418537
Zfp523	2.3846636	2.6851661	2.634312	2.5008752
Desi2	3.19797	3.2748108	2.9886959	3.3191035
Gm11266	1.7092704	1.9790301	1.8605675	2.0699174
Cygb	0.80576444	1.0328251	0.6796402	1.0921063
Vmn1r81	0.34045473	0.066466376	0.41540456	0.4219289
Fam219a	1.9844964	2.3693113	2.363595	2.3343513
Agap3	2.546793	2.8676813	2.7925532	2.8783703
Cgas	1.4321088	1.7908106	1.8603129	1.8514596
Gm9888	0.1032794	0.55379796	0.5993362	0.5956582
Tle2	2.327607	2.6417966	2.4688797	2.7307634
Wipi2	2.7099285	2.8771727	2.8218796	3.0162208
Nr2c2	2.8110893	2.982058	2.983996	2.885668
Gpn3	2.6368582	2.794731	2.8207967	2.83614
Nt5c3	2.380701	2.7534182	2.6491692	2.590828
Qrich1	2.6852856	3.0014415	2.846331	2.7703376
Nup43	1.9964633	2.2295103	2.0405707	2.2682946
Vwa3a	0.8372216	1.279909	1.3691156	1.4148052
Clptm1l	2.9500344	3.2423851	3.037712	2.9374557
Serbp1	3.4519124	3.447609	3.5361104	3.5469484
Gm17746	0.42401898	0.5080749	0.6636371	0.56767035
Gm20939	1.2423284	1.4093502	1.5411817	1.541223
Cd164l2	-0.13414325	0.3671249	0.25402516	0.3586234
Zfp532	2.6126342	2.884051	2.6532755	2.8968537
Nusap1	0.7142792	0.854161	0.814201	0.8583381
Ttc27	2.04219	2.1908166	2.2693055	2.2660038
Tox	0.79559225	1.1527333	1.045647	1.2192544
Gm44170	0.25972533	0.3837977	-0.77116877	0.35667524
Mars2	1.8511184	2.3094628	2.221879	2.2191446
Rgn	-0.25298128	0.38282487	0.34046352	0.28569978
A730085K08Rik	0.32782802	0.440061	0.468276	0.026938085
Depdc7	0.5167064	1.0114896	0.85693014	0.58722603
Zfp689	1.3050442	1.7915736	1.8002858	1.8021215
Poc5	2.184679	2.6003182	2.5123713	2.4327679
Gm11536	0.38952065	0.41784897	0.45007828	0.1913448
Yod1	2.3831005	2.6521263	2.5240629	2.6557164
Daam1	2.7395127	3.2442389	3.104913	2.856355
Kctd16	1.6418339	1.8688327	1.9287723	1.9620094
Eif6	3.0700254	2.9299672	3.14937	3.1832197
Gm47123	1.2124503	1.580777	1.4741104	1.5700374
Ssh1	2.7519386	3.0105393	2.8090408	2.9010077
Inip	2.1137278	2.4771047	2.348091	2.4569423
Gm41442	0.26575524	-0.25455847	0.34776363	0.36603457
Ankrd26	2.3344688	2.8557708	2.770693	2.7385414
Mndal	0.15771838	0.9378941	1.0208038	1.036618
Cyyr1	0.43880236	0.55051935	0.14196266	0.58431375
Adnp2	2.4714346	2.6908033	2.5601995	2.5951376
Npw	0.25112304	0.3747981	0.341138	-0.43367893
2810442N19Rik	0.31742635	0.4351694	0.020831522	0.29738736
Gm26586	0.439554	0.52965665	0.087041646	0.41215745
Apobec2	0.9649657	1.2710192	0.81852293	0.81867635
Gm45371	0.26716655	0.1002568	0.045181125	0.36782458
Shprh	2.7914033	3.0223792	3.0032253	2.8978605
Htr6	0.1743547	0.25455412	-0.3110257	0.24348682
Yif1a	2.8881226	3.1799393	3.0989196	2.8306043
Bin3	1.8283492	2.3593926	2.2903657	2.4116752
Cxcl2	0.5801891	0.75154305	0.9600491	-0.5881411
Lgi4	0.665959	1.0691276	0.7357455	1.0995883
Gm53	0.7955888	0.80643636	0.84650964	0.9993082
Thumpd2	1.8470964	2.3710113	2.2669058	2.3080199
Cenpj	1.7017859	1.9850591	1.8352739	1.951639
Ppp1r16a	2.1338706	2.4404206	2.3912075	2.4442809
Gm15411	0.9016175	1.0728892	0.7380663	1.2628466
Abr	2.601873	2.8414493	2.8696203	2.846016
Manba	2.2738636	2.5795963	2.4867501	2.5737362
Atad3a	2.3700259	2.7337165	2.5959039	2.6038897
Gm44836	-0.123613834	0.39130712	0.33840188	0.05726844
Fam234b	1.8012071	2.040692	2.1263597	2.0160282
Sp100	0.629373	1.039852	0.91485703	0.9404943
Slc4a2	2.484428	2.929313	2.8524954	2.7960293
Zc3h7a	2.8425317	3.0267692	2.9226995	2.9317732
Timm50	2.5967185	2.8307328	2.8511143	2.859977
Mir17hg	1.4128393	1.5244116	1.319927	1.6621058
Usp16	2.8080957	3.1408038	3.0612044	3.1128361
Gm50250	-0.38309902	0.24474213	0.22884762	0.24392548
Timm29	2.4058855	2.7064302	2.6517978	2.6544418
Myo1a	-0.24309118	0.40226552	0.450931	0.36846578
Akirin1	2.8761468	3.0898488	3.1251204	3.0483954
4933425L06Rik	0.4918508	-0.0073495293	0.45076525	0.47615865
Taf9	0.30440125	1.0002993	0.90075046	0.7521968
Hist2h2bb	1.3333912	1.6681716	1.5632527	1.6577041
Nt5dc2	1.091383	1.571808	1.4638492	1.3500386
2900052L18Rik	1.3105196	1.4918921	1.5516543	1.5899228
Egfl7	-0.29998717	0.66192645	0.5248452	0.5440758
Mtss1	2.997494	3.2223725	2.9562469	3.152854
Znrd1as	2.1508582	2.4644303	2.3852844	2.4590273
Capza2	3.3860543	3.3242168	3.4541235	3.3900588
A330076H08Rik	0.70123774	0.5395107	0.64781886	0.8221359
Cep290	2.7231796	3.0699983	2.8331761	2.8994045
Syngr2	2.958646	3.201057	2.9748666	3.0160446
