gene	log_min	log_max
Eml6	-14.411207000000001	-10.957329
Micos10	-10.047541	-6.593662700000001
Nlk	-12.842528	-9.38865
Insyn1	-14.3271	-10.873221000000001
Fam78b	-13.554445000000001	-10.100567
Gm27030	-15.642271	-12.188393
Gm30292	-16.186462	-12.732584
Efna2	-15.201179000000002	-11.7473
Slc3a2	-11.842889	-8.38901
E030030I06Rik	-15.567423000000002	-12.113544000000001
Siglec1	-18.420053	-14.966176
Gm10629	-20.211813	-16.757935999999997
Casp9	-13.763716	-10.309837
Wnt10a	-20.90496	-17.451083999999998
Med9	-12.173625	-8.719747
Ppp1r1b	-13.705282999999998	-10.251405
Sox21	-20.90496	-17.451083999999998
Lrriq3	-16.142785999999997	-12.688908999999999
Rilpl2	-12.554295	-9.100416000000001
B130055M24Rik	-15.371572	-11.917693
Washc2	-11.830555	-8.376677
Ap2s1	-10.915341	-7.4614635
Gm15417	-11.796654	-8.342775
A930033H14Rik	-13.501291	-10.047413
A330084C13Rik	-16.11747	-12.663591
Gm15979	-20.90496	-17.451083999999998
Tmc7	-16.794086	-13.340209
Parg	-12.215834	-8.761955
Zfp563	-14.053776999999998	-10.599898
Egln1	-11.410947	-7.957069000000001
Ptp4a2	-9.994136	-6.540258000000001
Mfap4	-9.516160000000001	-6.062282
Zfand1	-13.499466	-10.045588
Spcs3	-11.946035	-8.492157
Exoc3l2	-19.806348999999997	-16.352472
Churc1	-11.0608	-7.6069217
Ireb2	-12.442435000000001	-8.988557
Atp6v0c	-9.919855	-6.465977
4921536K21Rik	-19.518665	-16.064789
Pqlc3	-13.5634775	-10.109599000000001
Clnk	-20.90496	-17.451083999999998
Atf7	-11.80332	-8.349442
Fzd8	-11.702048	-8.24817
Ntrk3	-10.978342999999999	-7.524464999999999
Pdzk1ip1	-16.587473000000003	-13.133594500000001
Olfr1423	-18.340011999999998	-14.886134
Rrs1	-12.524046	-9.070167999999999
Masp2	-17.909226999999998	-14.45535
2900089D17Rik	-13.397820000000001	-9.943942
Dclre1c	-14.53849	-11.084612
Gm6787	-17.470974	-14.017095999999999
Ppm1m	-12.064237	-8.610358
Exosc9	-12.572892999999999	-9.119015
Vmn2r57	-15.611656	-12.157778
Sec22c	-14.184741	-10.730863000000001
Exosc5	-12.057744999999999	-8.603867
Timm23	-11.659157	-8.205278
Papolb	-19.113201	-15.659324
St6galnac5	-20.90496	-17.451083999999998
Sft2d2	-11.603318	-8.14944
Dph1	-16.973135	-13.519257999999999
Wsb1	-11.896248	-8.442369
Pcdhga4	-16.204481	-12.750603
Ppef2	-17.537664000000003	-14.083787
C130013H08Rik	-15.266606	-11.812728
Atl3	-10.631117999999999	-7.177239999999999
Glce	-13.138967999999998	-9.685089999999999
Car9	-17.686085000000002	-14.232207
Ephb4	-13.230344	-9.776465
Vmn2r90	-19.518665	-16.064789
Polr1e	-13.908279	-10.454400999999999
Gm17660	-20.90496	-17.451083999999998
Exosc3	-12.305451	-8.851573
Nudcd2	-12.189245	-8.735367
Sfxn4	-14.412722	-10.958843
AB124611	-16.685453	-13.231575
Akr1c14	-12.701384	-9.247505
Ptprd	-10.684548	-7.2306705000000004
Setd1b	-11.801984	-8.348105
Gm9929	-18.071747	-14.617869
Meltf	-19.113201	-15.659324
Ptgr2	-12.603686999999999	-9.149809
Pigf	-13.354826000000001	-9.900948
Hectd2	-13.264838000000001	-9.810960000000001
Vmn1r76	-20.90496	-17.451083999999998
Zc3h18	-11.896492	-8.442614
Man2c1os	-14.980704999999999	-11.526827
Igfbp3	-16.587473000000003	-13.133594500000001
Gm16538	-20.90496	-17.451083999999998
Gm50100	-16.029764	-12.575886
Col1a2	-8.34605	-4.8921730000000005
Artn	-15.259514999999999	-11.805636
Eif2b5	-12.2271805	-8.773302000000001
Ppm1n	-14.700403	-11.246525
Gm10605	-18.507065	-15.053187
Cpeb2	-13.437591000000001	-9.983711999999999
Dclk2	-16.93467	-13.480791
Bdnf	-11.985776	-8.531898
Gm27045	-20.211813	-16.757935999999997
Gm40650	-20.90496	-17.451083999999998
B3galnt1	-13.453139000000002	-9.999261
Plekhg6	-20.90496	-17.451083999999998
Snapc3	-12.990708999999999	-9.536831
B430010I23Rik	-13.303559	-9.849681
Radx	-18.340011999999998	-14.886134
Champ1	-12.897927000000001	-9.444049
Cd28	-19.113201	-15.659324
Zfp474	-17.646864	-14.1929865
Recql4	-16.953716	-13.499839000000001
Sap130	-12.912692	-9.458814
Akirin2	-11.283571	-7.829693300000001
Clip3	-12.072664999999999	-8.618787
Rchy1	-11.850807000000001	-8.396929
Pbx4	-16.186462	-12.732584
Ppan	-12.960824	-9.506946000000001
Coil	-13.368597	-9.914719
Actr1b	-11.4958515	-8.041972999999999
Arhgdia	-10.249680499999998	-6.7958026
Tsg101	-11.8831215	-8.429243
Bst1	-19.295523	-15.841645000000002
4930544G11Rik	-20.90496	-17.451083999999998
Zfp791	-15.420164000000002	-11.966286
Gm15609	-18.602375	-15.148498000000002
Zbtb22	-12.870007000000001	-9.416128
Pabpc1	-10.166588	-6.71271
Gm32219	-16.439053	-12.985175
Uxt	-12.770201	-9.316322
Hoxa7	-11.684571	-8.230692999999999
Gm4013	-13.981333	-10.527453999999999
Zfp839	-13.569327	-10.115449
Foxf1	-13.567373000000002	-10.113495
Cdan1	-13.698584	-10.244705
Tlr7	-18.01459	-14.560711999999999
Efemp2	-10.994449000000001	-7.540570699999999
Gm5878	-19.806348999999997	-16.352472
Spx	-17.321442	-13.867564000000002
Gm35065	-17.960522	-14.506644
Upf2	-11.678550999999999	-8.224672
Npm1	-9.299155	-5.8452779999999995
Rmnd5b	-12.593316999999999	-9.139439
B3gnt7	-20.90496	-17.451083999999998
Ndst1	-11.4234495	-7.9695716
Hsf3	-19.518665	-16.064789
Atg14	-12.727725999999999	-9.273848
Acaa1b	-19.113201	-15.659324
Gm45159	-17.120770999999998	-13.666893
2900060N12Rik	-16.879607999999998	-13.425730999999999
Actr5	-13.658593	-10.204715
1810034E14Rik	-14.771564000000001	-11.317685
Clic6	-20.90496	-17.451083999999998
A230072E10Rik	-16.462309	-13.008431
Mcm3	-13.639531	-10.185653
Gm13783	-18.19691	-14.743032999999999
Gm43462	-13.415548999999999	-9.961671
Snapc2	-12.700836	-9.246958
Cdca8	-15.642271	-12.188393
Ubr4	-11.405016	-7.951138
Tie1	-18.420053	-14.966176
Plekhm2	-12.140284	-8.686405
Fubp3	-12.437168	-8.98329
Plod2	-10.513692	-7.059814
Iffo1	-13.086530999999999	-9.632652
Rprd2	-11.878784	-8.424906
Sgta	-11.743496	-8.289617999999999
Rgn	-19.113201	-15.659324
Gys1	-13.691193	-10.237314
Zfp119b	-14.385814000000002	-10.931935000000001
Slc26a6	-14.334078	-10.880199000000001
Arfgap3	-12.142941	-8.689063
Exoc5	-11.778764	-8.324885
Zfp105	-14.120504	-10.666625999999999
Lrrn2	-16.670855	-13.216976
Hoxb9	-14.841176	-11.387298
Slfn14	-20.211813	-16.757935999999997
Slc7a8	-17.909226999999998	-14.45535
Mypopos	-16.372362	-12.918484
Rnf43	-20.211813	-16.757935999999997
Mvd	-14.179928	-10.726049
Rps23	-7.917419000000001	-4.4635415
Prkce	-13.269657	-9.815779
Kif1a	-13.271107999999998	-9.817229
Trnt1	-12.1373205	-8.683442
Mtrr	-14.135319	-10.68144
Alad	-13.071361	-9.617482
Atp6v1a	-10.706382000000001	-7.252503999999999
Tlr4	-12.823177000000001	-9.369299
Snrnp40	-12.583297	-9.129418
9430078K24Rik	-18.071747	-14.617869
Adra2a	-17.960522	-14.506644
4930500F10Rik	-18.420053	-14.966176
Sec16a	-12.367377000000001	-8.913499
Chn2	-14.1679945	-10.714116
N4bp3	-15.325232000000002	-11.871353
Taf15	-11.535482	-8.081603999999999
Camsap3	-15.471239	-12.017361
Rnf168	-12.234017	-8.780139
Cadm4	-16.168762	-12.714885
Sema4f	-19.518665	-16.064789
Gm49747	-17.378601	-13.924723
Acsl5	-12.895598	-9.44172
Nudt11	-14.411207000000001	-10.957329
Ak3	-10.933254	-7.479376299999999
Psmd5	-12.366202000000001	-8.912324
Vps35l	-12.529330999999999	-9.075453
Gm29123	-20.211813	-16.757935999999997
Slc2a12	-14.778092000000001	-11.324214
Gm16174	-17.686085000000002	-14.232207
Pnpla8	-11.088613	-7.634734599999999
Rbm4b	-12.599725	-9.145846
Fam81a	-11.541213	-8.087335000000001
Sipa1l2	-13.164297	-9.710419
Igfals	-20.90496	-17.451083999999998
Crygs	-20.211813	-16.757935999999997
Cfap410	-13.225247	-9.771369
Leprot	-11.203896	-7.7500176
Fhod3	-13.594411	-10.140532499999999
Gm26777	-16.22283	-12.768951
Wdr6	-12.028417	-8.574538
Gm17276	-17.860437	-14.40656
Zfp651	-11.269614	-7.8157363
Cst3	-7.6423573000000005	-4.18848
Pola1	-12.916079	-9.4622
Mcrs1	-12.072519	-8.618641
Trappc2	-12.716827	-9.262949
Gm48610	-19.295523	-15.841645000000002
Stat3	-11.476851	-8.022973
E430024I08Rik	-13.741789	-10.28791
Ms4a7	-17.909226999999998	-14.45535
Vmn2r28	-18.95905	-15.505172
Paxbp1	-12.105148	-8.65127
Hsd17b4	-11.743811	-8.289932
1110017D15Rik	-17.813917	-14.36004
Kctd10	-10.629565	-7.175687299999999
Scand1	-10.678919	-7.225041
Gm43111	-16.64228	-13.188403
Angel2	-11.621464	-8.167585
Syt4	-17.349613	-13.895735
Kif1bp	-11.91864	-8.464762
Gm47695	-20.90496	-17.451083999999998
Mrps28	-11.3853	-7.931421799999999
Dnah8	-14.415756	-10.961878
St8sia4	-18.507065	-15.053187
Gm7644	-18.132372	-14.678494
Edem1	-12.268919	-8.815041
Cldn9	-20.211813	-16.757935999999997
Cks1brt	-20.211813	-16.757935999999997
Creld2	-12.384772	-8.930894
Ccdc187	-17.19139	-13.737510999999998
Plekho1	-10.696860000000001	-7.242982400000001
Olfr1307	-18.507065	-15.053187
Gm47128	-20.90496	-17.451083999999998
Mtmr10	-13.367531	-9.913652
Gm14487	-20.90496	-17.451083999999998
Bicdl2	-18.132372	-14.678494
Slc15a4	-13.400570000000002	-9.9466915
Gm45370	-18.19691	-14.743032999999999
Cstf3	-12.471366999999999	-9.017488499999999
Hip1	-10.474942	-7.0210643
Vmo1	-16.844519000000002	-13.39064
Gm45083	-19.806348999999997	-16.352472
Hgd	-18.602375	-15.148498000000002
Gm43303	-20.90496	-17.451083999999998
Tmem109	-10.835958999999999	-7.3820815
Rangap1	-12.407358	-8.95348
Gm32687	-16.299791	-12.845913000000001
2010315B03Rik	-13.741789	-10.28791
Actr3	-10.244155000000001	-6.790277000000001
Hs6st3	-19.518665	-16.064789
Gm33948	-18.95905	-15.505172
Asb8	-12.53859	-9.084712
4930405A21Rik	-16.973135	-13.519257999999999
Timp4	-12.385371000000001	-8.931493
Ranbp2	-10.853010000000001	-7.399132300000001
Fzd6	-13.310077	-9.856198
Slc39a2	-16.879607999999998	-13.425730999999999
Gm19610	-17.120770999999998	-13.666893
C1qtnf12	-11.789921000000001	-8.336041999999999
Exoc2	-12.901264	-9.447386
Wdr92	-13.233134	-9.779256
Snf8	-11.153343	-7.699465299999999
Plaa	-12.159677	-8.705798
Vmn2r44	-17.646864	-14.1929865
Ccdc6	-11.991949	-8.538071
Mitf	-12.36679	-8.912911
Smarce1	-11.265179	-7.811300800000001
Gm26743	-18.95905	-15.505172
Lrrk2	-12.719053	-9.265175
Psma1	-10.897203	-7.4433255
4930596I21Rik	-18.707735	-15.253858
Nckap1	-10.72551	-7.2716316999999995
Vmn2r1	-17.267374	-13.813497
Prickle3	-13.327839	-9.873960499999999
Clns1a	-11.944237	-8.490358
1700095J07Rik	-19.295523	-15.841645000000002
Dnajc9	-12.688063	-9.234183999999999
Nlgn3	-14.058017999999999	-10.604139
Snhg1	-11.887478	-8.433599000000001
4930579P08Rik	-14.791279000000001	-11.3374
Ankrd17	-11.289422	-7.8355440000000005
Izumo1r	-19.295523	-15.841645000000002
Ube2m	-10.608958	-7.1550803
Trim41	-12.681602499999999	-9.227724
Psmb2	-10.704894	-7.251016
2610044O15Rik8	-13.133472	-9.679594
CT868723.1	-18.602375	-15.148498000000002
Sfpq	-10.61004	-7.156161999999999
Ttyh3	-14.496432	-11.042553999999999
Trmt5	-14.071929999999998	-10.618052
Abracl	-10.556724	-7.1028457
Rtkn	-14.473629999999998	-11.019752
Vmn1r197	-20.211813	-16.757935999999997
Vamp1	-14.706482999999999	-11.2526045
Sertad4	-14.353881	-10.9000025
Coro2a	-18.82552	-15.371642000000001
Tomm40l	-12.984152	-9.530273
Wdr66	-15.868008999999999	-12.41413
5430400D12Rik	-17.860437	-14.40656
Taf10	-11.547839999999999	-8.093962
C330021F23Rik	-20.90496	-17.451083999999998
Sms	-11.854321	-8.400442
Gm50362	-19.295523	-15.841645000000002
Sec61a2	-13.529704999999998	-10.075827
Hsdl2	-12.588905	-9.135027000000001
Gm20536	-15.538985	-12.085107
Gm43263	-17.909226999999998	-14.45535
Rufy4	-16.715304999999997	-13.261428
Ppp2cb	-11.643072	-8.189194
Tmc4	-13.962805	-10.508925999999999
Tmem167b	-12.264489	-8.810611
4930429F24Rik	-17.267374	-13.813497
Focad	-13.814884	-10.361006
Gm5134	-20.90496	-17.451083999999998
Ihh	-13.916548	-10.462669
Vit	-14.080587	-10.626709
Sem1	-9.343160000000001	-5.889281700000001
Rab26os	-14.04325	-10.589372000000001
Hivep2	-11.620811999999999	-8.166934
Tgm3	-19.806348999999997	-16.352472
4930520O04Rik	-12.872601	-9.418722
Cipc	-12.788245	-9.334367
Spast	-12.302141	-8.848263000000001
Gm49708	-11.921521	-8.467642999999999
Eef1akmt3	-16.535513	-13.0816345
Unc5a	-18.602375	-15.148498000000002
Grk2	-12.060769	-8.606891000000001
2310040G24Rik	-14.254682999999998	-10.800804
Ccdc80	-10.031699	-6.5778213
Cabcoco1	-14.970067000000002	-11.516189
Rfxank	-13.355879000000002	-9.902000000000001
Prdx1	-9.470656	-6.016779
Gm37323	-18.507065	-15.053187
Susd4	-15.734476999999998	-12.280599
Limch1	-9.829177	-6.375299
Cd37	-18.132372	-14.678494
Kif18b	-19.518665	-16.064789
Gm14698	-15.786967	-12.333089
Chst3	-11.971956	-8.518078
Ino80dos	-14.848177	-11.394299
Ston1	-13.155639	-9.70176
Gm35082	-19.518665	-16.064789
1700063J08Rik	-16.439053	-12.985175
Lman1l	-20.90496	-17.451083999999998
Slc2a4	-13.21834	-9.764461500000001
Txnrd3	-12.537429	-9.08355
Zfp54	-15.115001000000001	-11.661122
Hspa5	-9.310262	-5.8563843
Gm16740	-14.571682000000001	-11.117804
Glg1	-9.900431	-6.4465528
Stac2	-20.90496	-17.451083999999998
Map4k5	-12.136387	-8.682508
Nagk	-11.998026	-8.544147500000001
Gm525	-18.507065	-15.053187
Sfmbt1	-12.861298	-9.407419
Thap3	-11.932243	-8.478365
Ggct	-13.598429999999999	-10.144551
Gm9754	-19.113201	-15.659324
Apba2	-20.211813	-16.757935999999997
Lrrc25	-18.507065	-15.053187
Prkag2	-11.986444	-8.532566000000001
Il17d	-14.0072565	-10.553378
Chchd2	-8.859039	-5.405162000000001
Cebpz	-11.319753	-7.865875
Dpp9	-12.392379	-8.9385
Gm42504	-18.95905	-15.505172
Tcf25	-10.248361000000001	-6.7944827000000005
Vmn1r224	-19.806348999999997	-16.352472
Morn3	-20.90496	-17.451083999999998
Kcnmb4	-17.646864	-14.1929865
Rab39b	-13.902804999999999	-10.448927000000001
Prr15	-12.864514	-9.410636
Pcgf2	-13.197899	-9.744019999999999
Aars2	-14.044297	-10.590419
Prdm14	-20.211813	-16.757935999999997
Gm26952	-19.806348999999997	-16.352472
2900076A07Rik	-13.555087	-10.101208999999999
Ubash3a	-17.909226999999998	-14.45535
Sybu	-16.670855	-13.216976
Uba5	-11.44909	-7.9952119999999995
Olfr318	-19.806348999999997	-16.352472
Fmn2	-18.01459	-14.560711999999999
Gm16118	-17.813917	-14.36004
Gm37800	-16.372362	-12.918484
Rab42	-14.954319	-11.500441
Atp1b2	-11.533522999999999	-8.079644
Pex11g	-14.198099	-10.744221000000001
Mcph1	-13.836789000000001	-10.382911
Gm47540	-20.90496	-17.451083999999998
Sult2b1	-17.860437	-14.40656
Srp9	-10.641355	-7.1874766
Cops9	-10.0681095	-6.614231599999999
Akna	-14.686360999999998	-11.232483
Tmem9b	-13.09137	-9.637491
Gm50068	-18.707735	-15.253858
Btg1	-10.261467	-6.807589
Tspan8	-17.439224	-13.985347
Dcaf10	-12.701657	-9.247779
Tob1	-11.436651	-7.982773299999999
Lyz1	-19.113201	-15.659324
Rbm38	-13.809068	-10.355189
Nsun5	-13.441598	-9.98772
Nip7	-12.321793	-8.867914
Porcn	-13.471885999999998	-10.018007
Ccr7	-20.90496	-17.451083999999998
Gm12688	-19.518665	-16.064789
Eaf1	-13.5049515	-10.051072999999999
4930533K18Rik	-19.518665	-16.064789
Strap	-11.476369	-8.0224905
Zkscan1	-12.044888	-8.591009
Igf2	-15.191229000000002	-11.73735
Kif2a	-11.7964325	-8.342554
Hrk	-20.90496	-17.451083999999998
Gm44238	-18.82552	-15.371642000000001
Stard3nl	-11.774314	-8.320436
Gm26638	-19.806348999999997	-16.352472
Cnih4	-11.237575999999999	-7.783697599999999
Cadm2	-17.470974	-14.017095999999999
Anapc1	-11.941545	-8.487666
Ppm1l	-13.609226000000001	-10.155348
Dlg1	-11.825299000000001	-8.371421
Arsg	-14.571682000000001	-11.117804
Fbln1	-13.375017999999999	-9.92114
Cyp4x1	-19.806348999999997	-16.352472
Gm16152	-16.405151	-12.951273
Zfp593	-12.8281355	-9.374257
Dicer1	-11.598948	-8.145069
Tas1r3	-17.609123	-14.155246
Gm10584	-19.518665	-16.064789
Eno4	-18.707735	-15.253858
Gm13999	-19.518665	-16.064789
Gm26759	-15.329011999999999	-11.8751335
Uprt	-14.913497	-11.459619
S100a9	-15.874523000000002	-12.420645
Rtcb	-11.577105	-8.123225999999999
Mrtfb	-12.435489	-8.98161
Sh3tc1	-19.295523	-15.841645000000002
Gm39318	-19.295523	-15.841645000000002
Taf13	-12.290278	-8.8364
Gm41804	-19.806348999999997	-16.352472
Bcas3os2	-17.470974	-14.017095999999999
Gm13554	-19.518665	-16.064789
Itsn1	-12.539056	-9.085177
Cryz	-13.3901615	-9.936283
Rbbp4	-11.152761	-7.698883500000001
Gm15498	-20.90496	-17.451083999999998
Amy1	-16.11747	-12.663591
Foxs1	-12.874227000000001	-9.420347999999999
Eif3g	-10.745476	-7.291598
Chp1	-11.230573	-7.776695
Gk5	-13.102344	-9.648465
Fam222b	-12.946384	-9.492506
Lamtor2	-10.345847000000001	-6.8919690000000005
D2hgdh	-14.058017999999999	-10.604139
Egfros	-16.953716	-13.499839000000001
Mtr	-12.848535	-9.394656
Gm13091	-16.213614	-12.759735000000001
Adck1	-13.483784	-10.029905
4833422M21Rik	-19.113201	-15.659324
Pla2g4b	-15.706464000000002	-12.252585
Mab21l2	-16.450613	-12.996736
Irgm1	-13.662879	-10.209000999999999
Ddb1	-10.820694999999999	-7.366817
Mtf2	-12.336124	-8.882246
Pank4	-13.29609	-9.842212
Top1mt	-13.787756	-10.333878
Gm27252	-16.160028	-12.706151
Tpmt	-13.532844	-10.078965
Serpinb9b	-19.806348999999997	-16.352472
Pcbp1	-10.398552	-6.944674000000001
Gdi2	-10.315679	-6.8618007
Hormad2	-20.211813	-16.757935999999997
Tmem67	-13.821573	-10.367695
Socs3	-13.037473	-9.583594
Gm17111	-17.909226999999998	-14.45535
Crybg3	-12.238142	-8.784264
Gm3448	-15.270171	-11.816293
Spsb2	-12.234189	-8.780311
Gm10309	-18.95905	-15.505172
Wfikkn2	-14.262474	-10.808596000000001
Adap1	-15.695475	-12.241596000000001
5033417F24Rik	-15.606644000000001	-12.152764999999999
Adcy3	-12.491352000000001	-9.037474000000001
Aebp1	-8.323483	-4.869606
1500002C15Rik	-14.915999	-11.462121
Os9	-11.75278	-8.298902
Tram2	-12.410013000000001	-8.956135
Nr1h3	-13.969591000000001	-10.515713
9330188P03Rik	-16.992937	-13.539060000000001
Frs2	-12.324981	-8.871102
Gm12951	-19.806348999999997	-16.352472
Socs5	-12.6457615	-9.191883
4930502E18Rik	-20.90496	-17.451083999999998
Lars2	-9.212677000000001	-5.758799
1700016F12Rik	-17.726907999999998	-14.273029000000001
Gm43258	-16.177572	-12.723695
Unc79	-20.211813	-16.757935999999997
9330182L06Rik	-14.123903	-10.670025
Mdh2	-10.611867	-7.157989
Angptl1	-16.037426	-12.583549
1190005I06Rik	-10.203832	-6.7499537
Rab3ip	-13.024157	-9.570278
Zfp931	-12.786159	-9.33228
Tnni1	-17.726907999999998	-14.273029000000001
Blzf1	-12.506102	-9.052223
Ifi203	-17.503763	-14.049885999999999
F3	-12.347394	-8.893516
Gm11508	-18.707735	-15.253858
Gm3248	-16.915976999999998	-13.462098999999998
Ms4a6d	-18.132372	-14.678494
Heph	-15.3835	-11.929622
Fam110a	-14.545387	-11.091509
Mknk1	-13.453719	-9.999841
Cyp2b10	-15.379508	-11.92563
Exoc6	-13.174787	-9.720908
Dgcr6	-11.531566999999999	-8.077688
Plcg2	-16.177572	-12.723695
Cpne6	-15.848716	-12.394836999999999
Stk11	-11.215038	-7.7611604000000005
Sod2	-10.854952	-7.401074
Tlr1	-20.211813	-16.757935999999997
Abca6	-14.008266	-10.554388000000001
Hras	-10.784429	-7.3305507
4930537H20Rik	-16.656466	-13.202587
Ylpm1	-11.552601	-8.098722
Igkc	-19.295523	-15.841645000000002
Igf2os	-19.518665	-16.064789
Rundc3b	-18.707735	-15.253858
Gm48809	-18.420053	-14.966176
Nsf	-12.212639	-8.75876
Creg1	-11.169419	-7.7155414
Sde2	-11.732427000000001	-8.278547999999999
Gm8773	-20.90496	-17.451083999999998
Caskin1	-16.177572	-12.723695
Gm7607	-17.470974	-14.017095999999999
Akr7a5	-12.157927	-8.704048
2010016I18Rik	-20.90496	-17.451083999999998
Ifi209	-20.211813	-16.757935999999997
Tfpi	-13.5074	-10.053521
Znhit6	-12.558794	-9.104916000000001
Slc30a9	-11.651657	-8.197778999999999
Qser1	-11.8642235	-8.410345
Xrcc5	-12.7498865	-9.296008
Tmem170b	-13.231273000000002	-9.777394000000001
Gm26815	-19.113201	-15.659324
Erlec1	-11.246033	-7.792155
Fam217a	-18.507065	-15.053187
Fastkd1	-13.470704000000001	-10.016826
Mss51	-15.30654	-11.852661
Rars	-11.729212	-8.275333
Mfsd11	-12.902936	-9.449058
Tmem37	-17.860437	-14.40656
Rab11fip4	-16.992937	-13.539060000000001
Stil	-15.462543499999999	-12.008664999999999
Zfp626	-13.270141	-9.816262
Gm12840	-12.487809	-9.033930999999999
Ift74	-12.22633	-8.772451
Dapl1	-17.294043	-13.840164999999999
Vstm2a	-20.90496	-17.451083999999998
Gm16272	-18.01459	-14.560711999999999
Efcab7	-14.690353	-11.236475
Gm35818	-20.90496	-17.451083999999998
4930562F07Rik	-16.587473000000003	-13.133594500000001
Gm12204	-18.071747	-14.617869
Tbl2	-13.461297	-10.007419
Tmem80	-12.473108	-9.01923
Stbd1	-10.586752	-7.132874
Rbm3	-10.141161	-6.687283
Neat1	-10.571251	-7.117373
Sap30	-14.891245999999999	-11.437367
AW046200	-17.01314	-13.559262
Slmapos2	-18.420053	-14.966176
AU015336	-16.076647	-12.622769
Gm48508	-18.132372	-14.678494
Gm11521	-20.90496	-17.451083999999998
Ms4a4d	-16.915976999999998	-13.462098999999998
E230013L22Rik	-16.992937	-13.539060000000001
Jkamp	-11.382661	-7.928783
Gm10032	-19.806348999999997	-16.352472
Gm43329	-14.694360999999999	-11.240482
Rad1	-13.070965	-9.617086
1700003F12Rik	-18.507065	-15.053187
Zfp738	-13.023779	-9.569900500000001
Trafd1	-11.508059	-8.05418
Thbs3	-12.282328	-8.828449
Abcb6	-14.139922	-10.686044
Mlip	-17.909226999999998	-14.45535
Gm4402	-20.90496	-17.451083999999998
Bco1	-20.90496	-17.451083999999998
Arhgap10	-11.578884	-8.125005999999999
Dph6	-12.779625999999999	-9.3257475
Cxxc4	-13.196101	-9.742223
Kbtbd13	-14.9185095	-11.464630999999999
Lsamp	-16.109170000000002	-12.6552925
Gm49915	-17.408453	-13.954576000000001
Gm14817	-17.813917	-14.36004
Cpsf6	-11.948739	-8.494861
Htatsf1	-11.357363000000001	-7.903485000000001
Arl14epl	-20.211813	-16.757935999999997
Brms1l	-12.712114	-9.258236
Mkln1os	-15.562626999999999	-12.108748
A130051J06Rik	-15.616694	-12.162816000000001
Mfsd3	-13.952232	-10.498353999999999
Ivns1abp	-12.987789	-9.533911
Tm7sf3	-12.212303	-8.758425
Klhl7	-11.986711999999999	-8.532834
Rabgap1	-11.725698	-8.27182
Tjap1	-13.212392000000001	-9.758513
Psmd10	-12.433602	-8.979724000000001
Zfp473	-16.827423	-13.373546
Saa1	-20.90496	-17.451083999999998
6720483E21Rik	-17.470974	-14.017095999999999
Ina	-20.211813	-16.757935999999997
Tdrkh	-17.960522	-14.506644
Gm37502	-20.211813	-16.757935999999997
Rdx	-10.328759	-6.874881299999999
Gfra4	-12.787351	-9.333472
Pik3r4	-12.702478	-9.2486
Guf1	-12.481859	-9.027981
Gm17218	-15.663214000000002	-12.209335000000001
Gm47469	-14.893694	-11.4398155
Hps1	-13.646548999999998	-10.192671
Gm47814	-18.95905	-15.505172
Ldah	-12.293914	-8.840035
Uba3	-12.217013	-8.763135
Gm41639	-18.19691	-14.743032999999999
Gm41517	-17.769466	-14.315589000000001
Rcn2	-10.440116999999999	-6.986239
Pcp4l1	-9.949359	-6.495481
Sp9	-19.113201	-15.659324
Gm20548	-19.518665	-16.064789
1810049J17Rik	-18.707735	-15.253858
Mapk6	-12.779035	-9.325156
Cit	-17.609123	-14.155246
Fbxo22	-11.77735	-8.323472
Ptpn12	-12.298110000000001	-8.844232
Pcp4	-13.989238	-10.535359
Dctn1	-11.216277	-7.762399
Borcs8	-11.929837	-8.475959
Fkbp11	-13.337616	-9.883738000000001
Gss	-12.806014	-9.352136
Gm28499	-18.95905	-15.505172
Scaf1	-11.831472	-8.377594
Pithd1	-12.626025	-9.172147
Zfp955a	-13.41499	-9.961112
Ogg1	-13.744892000000002	-10.291014
Cyp4v3	-13.681664999999999	-10.227787
Pomk	-13.900079000000002	-10.4462
Phactr4	-12.184991	-8.7311125
Asic2	-19.806348999999997	-16.352472
Cct3	-10.961724	-7.507846400000001
Nexn	-9.553272999999999	-6.0993953
Wdpcp	-13.717304	-10.263425999999999
Slc25a20	-13.538516	-10.084638
Chrna4	-20.90496	-17.451083999999998
Gabrb1	-17.537664000000003	-14.083787
Fbxo16	-17.470974	-14.017095999999999
D330023K18Rik	-13.115920999999998	-9.662042999999999
Gmnn	-13.676573000000001	-10.222694
Zfp956	-14.690353	-11.236475
Cdk18	-19.518665	-16.064789
6530402F18Rik	-15.572242999999999	-12.118364
D8Ertd738e	-9.886529	-6.432651
Gm47248	-20.90496	-17.451083999999998
Gm16299	-16.151370999999997	-12.697493
Cybrd1	-17.860437	-14.40656
Dlk1	-20.211813	-16.757935999999997
Tmem202	-14.946535999999998	-11.492658
Dcaf11	-11.911285000000001	-8.457407
Mrpl23	-10.571446	-7.1175685
Lncenc1	-19.806348999999997	-16.352472
Tomm6os	-17.646864	-14.1929865
Gm41760	-16.084679	-12.630801
Kcnd3os	-16.827423	-13.373546
Gm20443	-19.806348999999997	-16.352472
Chtf8	-13.957025	-10.503146000000001
Akr1e1	-12.385171000000001	-8.931293
Gm26964	-16.700267999999998	-13.24639
Hist2h2bb	-15.352001000000001	-11.898123
Ppwd1	-12.541152	-9.087274
4930431P22Rik	-17.726907999999998	-14.273029000000001
