gene	bin_0	bin_1	bin_2	bin_3
Col9a1	0.52147543	0.5066964	0.009300355	0.3871845
Col19a1	0.2462212	0.42357096	0.7206191	0.4223323
Lmbrd1	2.49045	2.558479	2.70866	2.2721796
Adgrb3	0.3970227	0.3868524	0.43813494	0.067065306
Phf3	2.5914695	2.4647393	2.7047935	2.2078779
Ptp4a1	0.029423054	0.46251836	0.72624946	0.45241055
Ptp4a1-1	0.617228	0.43734118	0.9190299	0.5348204
Prim2	1.6580197	1.4848063	1.6220422	0.9998514
Rab23	2.1878936	2.0655277	2.2971632	1.9106795
Bag2	2.318206	2.1399183	2.4276183	1.8375616
Zfp451	2.1408231	1.9703474	2.2633743	1.6111361
Bend6	1.2994851	1.1394539	1.3983166	0.7610899
Dst	3.0383162	3.0046537	3.1751382	2.9171827
Gm26788	0.21221745	-0.06363527	0.3974619	0.22644798
Gm37233	0.65643096	0.303076	1.0211588	0.57872605
Ccdc115	2.122887	1.9480921	2.171876	1.7259628
Imp4	1.9100405	1.8555218	2.0883064	1.5496655
Ptpn18	0.64567864	0.324568	0.71085745	0.03294897
Arhgef4	0.80145323	0.48038355	0.69027436	0.3952378
Gm38336	0.046874486	0.34617785	0.5909505	0.3895014
Fam168b	2.443482	2.2748537	2.5933163	2.0984836
Plekhb2	1.6705757	1.6677929	1.9624023	1.503501
1110002O04Rik	0.56798285	0.65649605	0.8892811	0.29666328
Hs6st1	1.6032186	1.4404265	1.7677268	1.3817194
Uggt1	2.3516915	2.0699997	2.4126074	1.9670563
Arid5a	2.0047014	2.130321	2.4391112	2.0368469
4930403P22Rik	1.0294611	0.9152633	1.1229289	0.68129045
Kansl3	2.176054	1.9687964	2.3132312	1.8326454
Lman2l	1.9190882	1.4684573	2.0482821	1.5074801
Cnnm4	1.67195	1.5458975	1.7680606	0.9861018
Cnnm3	1.8330903	1.7549864	1.9998419	1.5092044
Ankrd23	1.4201796	1.0101959	1.464992	1.2004708
Ankrd39	2.0202646	1.8724035	2.126503	1.3938717
Sema4c	1.6107523	1.3204193	1.8398768	1.2086772
D430040D24Rik	0.5231542	0.60043406	0.44553024	0.1761682
Fam178b	0.68871003	0.35718304	0.89702666	0.764085
Cox5b	2.9339144	2.8247578	2.9588668	2.7321463
Actr1b	2.4613655	2.333509	2.514933	2.1469314
4933424G06Rik	0.37115642	0.33797738	-0.13736212	0.24219523
Tmem131	2.2327044	2.1140141	2.40019	1.8985732
Gm38115	0.63675267	0.6594609	0.84843916	0.102882594
Vwa3b	0.9541239	0.9431893	1.2286502	0.5818376
Inpp4a	2.2794456	2.3085892	2.518298	2.1066723
Coa5	1.9645991	1.7542695	2.0466394	1.5240741
Unc50	2.540161	2.5386794	2.6175487	2.3165355
Mgat4a	2.49063	2.4328175	2.566488	2.2203064
2010300C02Rik	0.9201586	0.85961175	0.73596066	0.96188974
Tsga10	1.9068803	1.8215693	2.0457225	1.4375994
Lipt1	1.0320045	1.080242	1.187893	0.80073315
Mitd1	2.0789235	1.9457982	2.1694124	1.7169422
Mrpl30	2.641906	2.6615434	2.7577024	2.2794118
Txndc9	2.599228	2.3785558	2.6209137	2.2414672
Eif5b	2.8385856	2.87411	3.0235062	2.5126264
Rev1	1.9571781	1.6772137	2.0301476	1.2867917
Aff3	1.8502876	1.7538408	1.9421095	1.2430245
Gm16152	0.65724707	0.36569765	0.6983234	0.3953281
Lonrf2	1.0914919	1.1402936	1.2189175	0.5405269
Chst10	0.50666654	0.6117345	0.80765915	0.40938827
Pdcl3	2.7773209	2.8261046	2.9250138	2.5785143
Npas2	2.4630694	2.3030577	2.5327935	2.079545
Rpl31	3.1166031	3.1025648	3.0962632	2.8432431
Tbc1d8	1.2561812	1.0428821	1.3969054	0.54888034
Cnot11	1.8632952	1.8097519	2.0390325	1.3902192
Gm15832	0.50146806	0.42420456	0.34844863	0.39025974
Rnf149	1.2963226	0.973807	1.2453477	0.94299597
Map4k4	2.5790255	2.5011714	2.677765	1.9838605
Il1r1	2.1519463	2.054507	2.334663	1.0876355
Slc9a2	0.82608026	0.64214176	0.89100784	0.014105264
Mfsd9	-0.09127761	0.51349455	0.8366609	0.5940995
Mrps9	2.1611595	2.168584	2.3638031	1.7478195
Gpr45	1.5977927	1.4622422	1.6776528	1.2225088
Tgfbrap1	1.9863368	1.8004296	2.0414486	1.6060814
8430432A02Rik	0.35829368	0.32385665	0.2828404	-0.10684183
AI597479	1.80311	1.689309	2.0926495	1.5264446
Fhl2	1.9405447	1.7137972	2.1042986	1.566678
Nck2	1.506134	1.544067	1.6624022	1.3097512
Ecrg4	1.5357801	1.2953322	1.7577641	1.0536929
Uxs1	1.9614563	1.8402631	1.9470232	1.538894
Tpp2	2.227718	2.1411138	2.3054137	1.8697625
Mettl21c	0.47099927	0.40583742	0.24023157	0.33143348
Gm8251	0.7212194	0.874493	0.944098	0.88764745
Tex30	1.5880314	1.315509	1.6155614	1.0206474
Poglut2	2.0744014	1.9981016	2.2452059	1.7913201
Bivm	1.4022839	1.386201	1.3920225	1.2787651
Ercc5	2.1392448	1.9938377	2.114339	1.876028
Gulp1	2.369994	2.1937025	2.5735447	1.7718331
Col3a1	3.1002555	2.899217	3.2835522	2.9310753
Col5a2	2.6993954	2.3564975	2.9301076	2.5329652
Wdr75	1.9994397	1.8859916	2.2039933	1.6382732
Slc40a1	-0.3722081	0.31005228	0.40257424	0.20493321
Dnah7b	0.40640578	0.47668594	0.5548389	0.36194047
Slc39a10	1.8535361	1.4980266	2.0268326	1.1448529
Gm28151	0.3583428	0.29687756	0.4147061	-0.19575268
4933411E06Rik	0.753454	0.48389214	0.5255973	0.33040684
Tmeff2	0.211623	0.36437824	0.51110923	-0.12743077
Cavin2	2.6416218	2.3131402	2.7726269	2.3122523
Nabp1	1.7468337	1.742431	2.1022248	1.6542103
Gm31812	0.55319893	0.42059532	0.5888691	0.22355185
Stat1	1.3560894	1.4780788	1.738385	1.2053986
Gls	2.6243005	2.7396762	2.916956	2.3883948
Nab1	2.4718637	2.4609497	2.577261	2.0203323
Nemp2	0.73192835	0.945172	0.8662297	0.48201662
Mfsd6	2.1304677	2.0366914	2.2891605	1.6990966
Inpp1	2.1368778	1.9420717	2.1759613	1.7178961
Hibch	1.839771	1.8347412	2.1110022	1.63335
1700019D03Rik	0.15138425	0.077751935	0.45793688	0.3136105
Pms1	0.9440298	0.6226373	1.036537	0.6775487
Ormdl1	1.6216136	1.3753595	1.6967688	1.156628
Osgepl1	1.7810779	1.2870603	1.9109101	1.3312068
Asnsd1	1.7744316	1.613522	1.9550054	1.422375
Dnah7a	0.3494344	-0.039362136	0.21585399	0.20225278
Stk17b	2.2076247	2.0474384	2.2708163	1.9191136
Hecw2	0.89200616	0.68977207	0.8663611	0.57144034
Gtf3c3	1.8446809	1.5126138	1.9935504	1.5286584
Pgap1	1.5934701	1.6040171	1.8195088	1.3595934
Ankrd44	1.8602179	1.935471	2.2837074	1.7169147
Sf3b1	2.8856988	2.7107964	2.9604259	2.5876527
Coq10b	2.5399022	1.9469216	2.6866603	2.2263908
Hspd1	2.7493987	2.4405446	2.868708	2.5048683
Hspe1	2.9080021	2.8647811	3.0319507	2.628072
Mob4	2.6505387	2.6564357	2.701596	2.0937066
Rftn2	2.580311	2.2661815	2.7673206	2.2824802
Gm10561	1.7720042	1.7353655	2.0104768	1.4293746
Mars2	1.3448629	1.0325054	1.5250989	0.9831266
Plcl1	1.5680481	1.5908998	1.9160649	1.2891344
Satb2	0.9372827	0.9788294	1.0990254	0.7867454
9130024F11Rik	0.9115884	0.70077896	1.0244943	0.11692655
4930558J18Rik	0.23368199	-0.18514472	0.31720248	0.14456023
1700066M21Rik	1.311013	1.050153	1.253877	0.921343
Tyw5	1.830564	1.7182004	2.068523	1.4134417
Maip1	2.1370492	1.9066424	2.210209	1.6462495
Spats2l	2.5029426	2.4220142	2.65828	2.039636
Kctd18	1.5082074	1.4430392	1.8439052	1.1474147
Sgo2a	0.9423583	0.9368757	1.0996168	0.6375998
Aox1	1.736	1.43634	1.8661897	1.308347
Aox3	1.2362528	0.7126469	1.0822262	0.74602145
Aox2	0.22827359	-0.24179293	0.29046693	0.15751809
Bzw1	2.6465333	2.5387814	2.5993037	2.271031
Clk1	2.5674062	2.6815856	2.9099305	2.4778483
Ppil3	2.0584805	1.9335203	2.1529543	1.546337
Nif3l1	1.5148939	1.474074	1.7030604	1.2258797
Orc2	1.9126683	1.5791051	2.0648236	1.3807654
Gm15834	0.225936	0.12653303	0.48445567	0.35661164
Fam126b	2.4760268	2.4039726	2.4135437	2.098819
Ndufb3	2.98315	2.9491537	2.9851959	2.7192502
Cflar	2.603749	2.5125418	2.5983422	2.261411
Casp8	1.8503838	1.7424153	1.95214	1.5082076
Trak2	2.2761059	2.2830706	2.5775847	2.0899916
Stradb	1.5685802	1.5199544	1.7503101	1.3512285
Tmem237	2.129549	1.9003057	2.2540488	1.6815414
G730003C15Rik	0.60861665	0.6719345	0.7897699	0.6065183
Mpp4	0.23614597	-0.30459043	0.29481372	0.17636257
Als2	1.0491673	0.8257181	1.1397938	0.7402868
Cdk15	0.038663767	0.24777882	0.47533625	0.3175062
Fzd7	2.1031618	2.0122674	1.8968941	1.7098359
Sumo1	2.7294626	2.5607057	2.80232	2.4200392
Nop58	2.4035485	2.1194448	2.5172343	2.091698
Bmpr2	2.5085087	2.610349	2.835074	2.1535418
Fam117b	1.8564411	1.6232748	1.9842515	1.4303932
Ica1l	0.5260694	-0.0110051595	0.5185263	-0.18091662
Wdr12	1.9109166	1.7566092	1.9675065	1.5659658
Carf	1.5122554	0.82960135	1.4471438	1.1620417
Nbeal1	2.7402203	2.7583895	2.9578497	2.4075243
Cyp20a1	2.1810904	2.0286448	2.267303	1.7466946
Abi2	1.9601109	2.1164532	2.311759	1.9654902
Raph1	2.43968	2.2485754	2.5984716	2.1559792
2310016D23Rik	0.36027065	0.3186869	0.02854342	0.24402481
Ctla4	-0.2670478	0.19444518	0.29116207	0.13664961
Pard3b	2.1488945	2.0623467	2.3168118	1.8166736
Pard3bos1	0.24702367	0.3998749	0.40229422	0.3345413
Nrp2	0.73570865	0.7053272	0.7277711	0.23890771
Ino80d	2.291912	2.194057	2.503627	1.9486973
Ino80dos	1.1558498	0.8748171	1.170244	0.70769334
Gm20342	1.566474	1.3057611	1.6700084	1.0253699
Ndufs1	2.32974	2.1393216	2.5272617	1.9271648
Eef1b2	2.9624496	2.9483142	2.9789112	2.818194
Zdbf2	0.89903134	0.6587022	1.3245134	-1.1733129
Fastkd2	1.0850034	1.2431102	1.6934727	1.0348119
Klf7	2.478908	2.2973778	2.7851117	2.4035892
Creb1	2.4435935	2.2770982	2.5364223	2.024308
Mettl21a	1.8581485	1.3386039	1.8655318	1.3790247
2810408I11Rik	0.93958247	0.49506348	0.88078076	0.32669485
Ccnyl1	1.3375723	1.1142439	1.5003033	1.0557714
Fzd5	2.089711	1.6591074	2.2241247	1.6475899
Plekhm3	1.6870735	1.5760723	1.8013208	1.3376899
Idh1	2.335535	2.1887372	2.4394736	1.6983393
Pikfyve	1.9261278	1.8591866	2.1392496	1.4725252
Map2	0.9929513	0.90152943	1.3205416	0.78570443
Rpe	2.238924	1.9639275	2.3525972	1.815999
Kansl1l	2.26218	2.152351	2.2988665	1.9274452
Acadl	2.6635835	2.546593	2.8454926	2.3497417
Myl1	-0.32377258	0.30474085	0.42968994	0.25395802
Lancl1	2.1674924	2.0466619	2.35292	1.87067
Erbb4	0.7898404	0.66464496	0.9029015	0.64477515
Gm29113	0.24807328	-0.24090873	0.2937875	0.176408
Ikzf2	1.6500555	1.567547	1.677261	1.409516
Gm29112	0.040491574	0.21219172	0.2969554	0.17700236
Gm28112	0.03795835	0.3475191	0.5025121	-0.03817022
Bard1	0.72132957	0.5815064	1.0097485	0.27427763
Atic	2.2710114	2.0865853	2.3541458	1.8921933
Fn1	3.0479696	2.6619802	3.1094859	2.6975803
Apol7d	0.3591197	0.05417276	0.30904683	0.19999115
Mreg	0.4855715	-0.20347255	0.61869776	0.30690297
Pecr	1.6845324	1.5055844	1.8037246	1.1220521
Tmem169	0.20236327	0.5059379	0.62061346	0.3728418
Xrcc5	1.7925335	1.6270107	2.0734427	1.382061
Smarcal1	1.799756	1.6232905	1.9038042	1.3394407
Rpl37a	3.192293	3.1121387	3.2810464	3.135125
Igfbp2	1.2100998	0.8780256	1.2318119	0.657419
Igfbp5	1.208636	1.17794	1.9979714	1.9412674
Tns1	3.0396268	2.9381273	3.1146023	2.8579643
Arpc2	3.0635622	2.8035262	3.1412225	2.7468903
Aamp	2.4538395	2.590589	2.8336575	2.3551123
Pnkd	2.6470146	2.3526366	2.8235242	2.3674872
Tmbim1	2.5001445	2.2652683	2.5926692	2.1132517
Gm29358	0.49636987	0.45993525	0.26621234	0.32678747
Catip	0.37287438	-0.14007635	0.36134622	0.22904524
Slc11a1	0.17533511	0.3197255	0.37534115	-0.20413065
Ctdsp1	2.5462961	2.321723	2.6953413	2.2554057
Usp37	1.7351062	1.440871	1.8381945	1.228728
Cnot9	1.4381968	1.5524681	1.8374746	1.428238
Plcd4	0.41488117	0.33862814	0.55638117	-0.1823502
Zfp142	1.5419818	1.409397	1.75991	1.3815482
Bcs1l	1.6874423	1.5456657	1.7358619	1.1700842
Rnf25	1.4001533	1.4133288	1.6623855	1.2963096
Stk36	0.53227717	0.39662534	0.74471647	0.3143199
Ttll4	1.4304708	1.3298564	1.7891918	1.1730987
Cyp27a1	1.4619156	1.2991362	1.5839612	0.8043056
Wnt6	0.67198724	0.46757662	1.0188465	0.31911793
Ihh	1.0550946	0.6426254	0.9487238	0.68012726
Nhej1	1.3369898	1.2691741	1.3630615	0.7146088
Slc23a3	0.35925967	0.3332271	0.33952078	-0.058185197
Cnppd1	1.8666406	1.8289334	2.0820029	1.4500122
Retreg2	2.1982527	1.8780116	2.4050477	1.9354907
Zfand2b	1.9931738	1.9493128	2.2063797	1.708732
Abcb6	0.6953382	0.8953199	1.2433445	0.4824621
Atg9a	1.9469398	1.9674182	2.2190084	1.5976214
Ankzf1	1.6978518	1.5892783	1.9448792	1.2417805
Glb1l	1.4182184	1.216904	1.4358131	1.0654242
Stk16	2.2298553	2.3675103	2.6548746	2.1639206
Tuba4a	1.9490654	1.7552061	2.1306171	1.6115657
Dnajb2	2.2546308	2.3116782	2.5165036	2.1161404
Ptprn	1.0094407	0.8949353	1.0752606	0.8461553
Dnpep	2.3045537	2.0617003	2.4637196	1.9716052
Des	1.7909104	1.0058142	2.190783	1.6136429
Speg	2.55821	2.603734	2.8191035	2.4109085
Gmppa	2.0097628	1.9503524	2.2470465	1.389504
Chpf	2.3356822	2.0856946	2.6085296	2.143954
Obsl1	1.7632321	1.3855766	1.7555383	1.2158467
Tmem198	0.62015563	0.6530194	0.76711756	-0.86532503
Inha	0.60961	0.52772105	0.75653726	0.5123615
Stk11ip	0.7482006	0.92132396	1.152053	0.7386705
Slc4a3	2.0950148	2.0608528	2.3734071	1.8138425
Epha4	1.5980082	1.4282113	1.5634198	1.1713787
Sgpp2	0.09884545	0.34988824	0.49364242	0.31858385
Farsb	1.8975583	1.8435788	2.1160371	1.5279586
Mogat1	0.25275362	0.18041262	0.27324235	-0.53843963
Acsl3	1.8311332	1.7535247	1.8768424	1.5736866
Utp14b	1.2894338	1.2608764	1.4819226	0.95691055
Kcne4	2.1170979	2.0110598	2.2817106	1.4643072
Wdfy1	2.1287754	2.0287738	2.297282	1.8465394
Mrpl44	1.742121	1.5611079	2.027333	1.3581346
Serpine2	3.0422907	3.023776	3.1728854	3.0180345
Cul3	2.1875327	2.3551197	2.4784865	2.0515287
Dock10	0.6501008	0.7493338	0.74335575	0.36425462
Irs1	1.8649224	1.7970616	2.0801632	1.6443226
Rhbdd1	1.88225	1.7437522	1.9484376	1.4997445
Col4a4	1.8883785	1.7892067	2.0032184	1.5670047
Col4a3	1.4414102	1.3147497	1.6674963	1.0501311
C430014B12Rik	0.75088906	0.58103544	0.7966152	0.48021933
Mff	2.5491476	2.3612475	2.6505897	2.211286
Tm4sf20	0.24164099	-0.43576396	0.28850475	0.12984908
Agfg1	2.387354	1.8674208	2.4715672	1.9354963
A030005L19Rik	0.23383223	0.18427911	-0.025574366	0.13788576
Slc19a3	0.35921016	0.33571795	0.36850414	-0.29073548
Sphkap	2.2289286	2.2000651	2.2229836	1.9786055
Pid1	2.5157812	2.0988564	2.659568	2.0929263
Trip12	2.4891863	2.354539	2.685766	2.1425538
Fbxo36	1.2416335	1.1154261	1.481667	0.4916629
Sp110	1.5649903	1.3644613	1.709289	1.1834564
Sp140	1.6310103	1.5135068	1.9502056	1.199826
Sp100	0.55752593	0.5144089	0.71647555	0.41052294
A630001G21Rik	0.27004483	0.3686825	0.48014838	0.068686776
Cab39	2.5379562	2.553146	2.8174164	2.4017801
Itm2c	2.852049	2.8745801	3.0273101	2.678858
Psmd1	2.7186217	2.5483694	2.8086631	2.379911
Armc9	1.4629298	1.3444088	1.6125089	0.88634235
Ncl	2.9158213	2.8832762	2.8964145	2.7868006
C130036L24Rik	0.98222196	1.0209078	1.0977981	0.58518964
Ptma	3.1856012	3.1420264	3.2244933	3.024389
Pde6d	2.3300726	2.2196896	2.5025167	1.9357561
Cops7b	1.2231991	1.1275992	1.6940757	1.34004
Nppc	-0.71331185	0.38526845	0.50118315	0.2987763
Dis3l2	1.3703412	1.3409135	1.7741846	1.0635962
Gm29055	0.35885337	0.3862293	0.49895397	-0.1264212
Gm28375	0.22136292	0.20459327	-0.026311649	0.1632012
Chrng	-0.19293875	0.1998412	0.29577655	0.14904772
Eif4e2	2.3059852	2.2396615	2.5201814	2.0293257
Efhd1	2.6050324	2.3462543	2.6335585	2.1414833
Gigyf2	2.0715563	2.1121492	2.4545772	1.9841251
Kcnj13	0.3614222	0.56289434	0.62572384	0.21988215
Snorc	1.3187677	1.7248245	1.8706278	0.9922728
Ngef	1.7317973	1.603227	1.9037875	1.4196086
Neu2	0.3776143	0.32627928	0.24666585	-0.08558351
Inpp5d	0.23308729	0.19180067	0.29942495	-0.34761634
Atg16l1	1.7714659	1.745875	2.0948706	1.3046843
Sag	0.12107654	0.34847006	0.49458116	0.1879734
Dgkd	1.906613	1.7395434	1.6964755	1.3454479
Usp40	1.4959992	1.3347859	1.7977779	1.2091627
Dnajb3	0.026543427	0.3305297	0.3172789	0.23662846
Mroh2a	0.24155131	0.20577659	-0.07371755	0.15287074
Hjurp	2.2979589	2.1954896	2.4584122	1.8406351
Arl4c	1.2761145	1.360624	1.5257508	1.054682
Sh3bp4	1.8589517	1.7299792	2.089735	1.6211321
Agap1	2.027472	1.8924365	2.1898816	1.5151573
Gm28499	0.3616133	0.32148284	-0.17983307	0.2246877
Ackr3	2.251063	1.9107558	2.410085	1.9361597
Cops8	2.4543061	2.3734734	2.6300738	2.1484904
Gm9991	0.4021739	0.5373025	0.66738987	0.4010435
Col6a3	2.7188513	2.6429782	2.8537128	2.40046
Mlph	0.55079126	0.22451152	0.62667996	0.4009195
Rab17	0.40922514	0.22564451	0.7680534	0.39681026
Lrrfip1	2.8462644	2.7045653	2.9672167	2.6499894
Rbm44	0.84304255	0.9039666	0.9011424	0.7134751
Ramp1	3.0487168	2.9054222	3.102281	2.432726
Ube2f	2.362765	2.269422	2.4908767	1.9419547
Scly	1.5245523	1.5761293	1.719255	1.2328954
Klhl30	1.3056673	1.4337695	1.4856895	1.0368509
Ilkap	2.476419	2.3678808	2.5603955	2.1211467
Hes6	2.0072765	1.770716	2.202165	1.7026528
Per2	1.5848294	1.7324365	1.78196	1.3722343
Traf3ip1	1.5836024	1.6234756	1.6021187	1.4537212
Asb1	1.7020297	1.5520444	1.7566808	1.2804384
Gm29100	-0.1990277	0.21588789	0.30671299	0.16927983
Twist2	1.413411	1.2507535	1.3160048	1.0801901
Gm29101	0.10980758	0.41394264	0.46418253	0.34931126
Hdac4	2.257477	2.0141718	2.335897	1.9116714
Ndufa10	2.627526	2.5425894	2.6106014	2.2728422
Cops9	2.8667202	2.8902066	2.8412843	2.6243384
Gpc1	1.6894603	1.7706829	1.908477	1.4803805
Ankmy1	0.89717	0.8052218	1.1758314	0.49451137
Dusp28	1.8196784	1.74243	2.008359	1.4609942
5033417F24Rik	0.5063715	0.16948023	0.4452371	0.3948633
Rnpepl1	2.115507	1.8513447	2.269487	1.7285964
9430060I03Rik	0.63765967	0.5177569	0.6550017	0.52726126
Capn10	1.5061669	1.2012731	1.7190871	1.12972
Kif1a	2.3480814	2.0673208	2.4397752	1.9366665
Sned1	1.7507288	1.604804	1.8806101	1.3120476
Mterf4	1.5490056	1.2727867	1.6186061	1.1626318
Gm28535	0.2664597	-0.16447312	0.27565673	0.15187682
Pask	0.09016949	0.49028945	0.7743947	0.332416
Ppp1r7	2.3508835	2.2129257	2.475734	1.9543253
Hdlbp	2.8708968	2.6949787	2.9291453	2.497077
Sept2	1.6556233	1.4895158	1.8294946	1.3626739
Farp2	1.4811459	1.4713367	1.5423068	1.1298705
Stk25	2.298644	2.2658036	2.4806798	1.8361921
Bok	1.3803053	1.2562653	1.6184198	1.272622
Thap4	1.4347999	1.2456678	1.7970419	1.1042775
Atg4b	2.0478592	1.9504303	2.1592908	1.621801
Dtymk	2.4160454	2.3004804	2.516039	2.1327503
Ing5	1.9430296	1.8587449	2.1588573	1.5273067
D2hgdh	0.94849724	0.8880013	1.382014	0.73453605
Gal3st2b	0.36276212	0.09269448	0.44970512	0.2593973
Gal3st2c	0.24282311	0.21122484	0.16760154	0.12342138
Fam174a	2.6547618	2.5301116	2.773499	2.281914
D1Ertd622e	1.7230021	1.5115627	1.7738589	1.2005609
Ppip5k2	1.493063	1.308523	1.7786903	1.0692232
Gin1	1.6484919	1.4535712	1.8543123	1.1752113
Pam	3.1729622	2.8755054	3.1071749	2.6499584
B230216N24Rik	1.425865	1.3185608	1.7626116	1.3614442
1810006J02Rik	0.22562344	0.32557017	0.27028427	0.22941113
Rnf152	0.41836587	0.35180807	0.32344002	-0.08432807
Pign	1.2882019	1.0026294	1.4363313	0.9629732
Relch	2.030529	1.7324666	2.1056237	1.5644238
Tnfrsf11a	1.8028449	1.6838652	1.9938295	1.3309313
Gm7160	0.76811856	0.6135492	0.6017195	-0.13840985
Zcchc2	1.5418133	1.3822426	1.695345	1.0175585
Phlpp1	1.7788354	1.6141462	1.9351517	1.2075167
Bcl2	2.576142	2.503683	2.652219	2.2758088
Kdsr	2.1791217	2.0040543	2.3629756	1.8609378
Vps4b	2.4028034	2.2950654	2.4947538	2.0639975
Serpinb8	1.4420003	1.3483287	1.7021649	0.98929787
Cdh19	0.44660512	0.4080315	0.05791183	0.30477956
Dsel	2.1944325	1.995408	2.278876	1.8169088
Tsn	2.7973185	2.6377954	2.9421923	2.3711188
Nifk	1.9665468	1.7984455	2.069424	1.6898053
Clasp1	2.2064145	2.118814	2.3787725	1.8445841
2900060B14Rik	1.6431305	1.4705749	1.5498071	0.8828767
Tfcp2l1	-0.16547215	0.18936235	0.29895845	0.16188715
Gli2	1.8348731	1.7590553	2.0522194	1.4760212
Gm26831	0.2472759	-0.38042676	0.28554422	0.15004215
Inhbb	0.6646615	0.49476618	0.3167853	0.42056257
Ralb	2.143662	2.0698638	2.243687	1.85745
Tmem185b	1.4310325	1.4063592	1.6122726	0.979974
Epb41l5	1.5145296	1.2413566	1.5839987	1.1195012
Ptpn4	1.6739292	1.3388898	1.6312188	1.2358087
Tmem177	1.0746682	0.86335415	1.3579288	0.8312357
Tmem37	0.24441108	0.44695616	0.4564292	0.23753771
Dbi	3.0975237	2.9869852	3.1267729	2.9193606
3110009E18Rik	1.6413285	1.2826033	1.7494185	1.2151505
Steap3	2.1548903	2.1262743	2.3646152	1.8605692
Insig2	2.7166033	2.5422847	2.8258884	2.3738258
2210011K15Rik	-0.19564807	0.20943233	0.2860004	0.14291006
