gene	bin_0	bin_1	bin_2	bin_3
Rrp9	2.581321	3.0095997	3.0733876	2.334033
Tert	-0.8027124	1.0621344	0.4540897	0.8817797
Kat14	2.2883968	2.8922	2.825275	2.615096
Col6a2	3.4914508	3.6271014	3.6354055	3.3883522
4930483P17Rik	0.5365467	0.37956738	0.16384178	0.31661436
Sars	3.3563871	2.9728754	3.3314834	3.5383773
Tsc22d3	-0.23078787	1.1541102	3.5017307	3.3567822
Chd8	3.2687383	3.4141667	3.0493057	3.1821926
Gm17399	0.23938265	0.7021402	-0.4511145	0.54531133
Map3k19	0.4693138	0.37485814	0.71531194	0.62503606
Cep104	2.6582406	2.7455401	2.8143632	3.1197848
Dbt	3.0819027	2.4925768	2.975802	3.4901695
Chchd5	2.5982716	2.6015253	2.7458313	3.0064423
4930581F22Rik	2.430239	2.7089272	1.8694241	2.800474
Sox5it	0.52930254	-0.2965827	0.55881786	0.315189
Ric8b	2.5822275	2.9259634	2.6264038	3.1860676
Orc2	2.7469304	3.0371537	2.962017	2.984751
Zfp385b	1.3548717	1.2644165	1.3372303	1.5890709
Hist1h2bh	0.8852694	1.2111266	1.0686573	1.4069169
Gm42868	-0.040540695	-0.075157456	-0.06966046	0.22673899
Ppp4r1	2.6027029	2.9922857	2.8129942	2.7472997
Dazap1	2.8861036	2.854826	3.3039865	3.3854914
Gm47767	1.8645171	2.1316445	2.1937406	2.36836
C1galt1	2.653181	3.298529	2.8724105	3.1433635
Gm11808	1.8523042	3.3832996	2.561515	3.2680576
Racgap1	-0.036536247	0.9170459	0.928241	1.5004143
Ska1	-0.05637391	0.23599681	-0.15487492	0.42627728
Aktip	2.6552086	2.816071	3.3925765	3.603017
Dact1	2.3490295	2.6543024	1.7032775	2.3641672
Gm50336	-0.14347042	0.15344384	0.5284651	0.19169846
Pik3r1	3.3132038	2.9489892	2.952216	3.753504
CT868723.1	0.31442574	0.36861533	-0.25525445	0.21556136
Abhd6	2.2815254	2.5568085	2.8609676	2.99921
Zfp993	0.8534189	1.5573142	1.6574649	1.8188579
Tnpo1	3.0369349	3.312213	3.3894558	3.123547
Pigo	1.072212	2.027951	1.6914259	2.0247765
Csrnp2	1.6151683	2.3435678	2.0679212	1.0774314
Marc2	2.985815	3.353498	3.5787854	3.4412267
Nedd9	3.0215466	3.365627	3.259914	3.4379368
Dhrs9	0.7006329	0.7406145	0.8536469	0.6506839
Art3	3.0044453	2.1603405	3.4116762	3.5549479
Rab5b	2.6637402	3.3273888	3.3213532	3.3962872
S1pr5	-0.025044084	-0.07833007	-0.06505702	0.346222
Klhl15	2.176541	2.6084142	2.369254	2.599366
Pros1	2.980777	3.0174925	3.3389273	3.3700275
Nat2	1.4614189	2.0525284	2.040623	2.1273487
3010003L21Rik	1.1067288	1.6086396	1.4217227	1.5454499
Gm29237	1.0822128	0.84083664	0.4888748	1.1623505
Gm17191	0.47403923	0.5868123	-0.43810552	0.15253155
Mrpl53	3.0406613	3.1284912	3.39647	3.539746
Wdr59	1.8171074	2.3190598	2.3152945	2.5315404
Gm19792	-0.14624356	0.23098597	0.44642508	0.6724308
Gm21269	0.612745	0.34908965	-0.09137169	0.84268725
0610025J13Rik	0.29819196	-0.07272474	-0.06109363	-0.0903491
F2rl1	-0.5884833	0.9646582	1.069303	-0.039241694
Cdo1	1.3349603	3.0119705	3.7357986	3.7023234
Fam25c	1.3210938	1.7793194	1.9232348	1.7064754
Gm20743	-0.073462486	0.31965664	0.3728762	-0.20681475
Mamstr	1.6953357	1.9610933	2.133024	2.0568526
Exph5	-0.05349548	0.34258598	0.36391285	-0.20328231
Lrrn2	0.3100718	0.09540309	0.11388835	0.8235716
Slc38a10	2.7733066	2.7872496	3.228736	3.4602203
Ankk1	-0.16008982	0.058528595	0.5569289	-0.4678678
Gm37637	0.6174814	-0.28660142	-0.1498505	0.73008823
Gm33195	-0.20369704	0.6393885	0.583732	-0.60301405
Gm33280	-0.31350362	0.63941413	0.08968106	0.6688157
Skil	3.4690175	3.6322427	3.3264482	3.3354676
Ttc25	0.6906248	-0.07178924	0.76741505	0.25112683
Fnbp1l	2.7713985	2.7040107	2.7451105	3.1182415
Cntd1	1.1477841	0.34509712	1.4505787	1.748178
Zdhhc20	3.05813	3.3889706	3.172009	2.8411531
Gm15706	1.2023697	2.0530474	2.1440086	2.0530062
Sdf2l1	2.2141185	0.7753484	-0.19874786	3.1395006
Gm49970	-0.98314035	1.2807984	1.244883	1.3339373
Yif1b	3.124594	3.361264	3.1618495	3.4147108
Ecsit	2.8319256	2.9279444	3.1901321	2.8618023
Gm11008	0.313646	0.28502777	0.38396573	0.70559424
Taf6l	1.7041047	2.258097	2.2124374	2.39733
Slc35f6	2.2224832	2.7956223	2.6985347	2.5379841
Rp9	3.3206673	3.49029	3.2508426	3.5262027
Znhit1	3.2239327	3.1166644	2.8880482	3.5930297
Smo	2.821216	3.228159	2.95047	3.2533455
Haus4	1.8290703	2.6662805	2.652907	2.4342554
Tyw1	2.477923	2.5129755	2.6775725	3.0910099
Ogg1	1.2036154	2.4936175	2.5945568	2.3582523
Cep97	2.4401073	2.4386103	2.4721954	2.9764163
Ccnd3	3.106718	3.4112935	3.257396	3.3222368
Ddx21	3.3550012	3.2645357	2.651805	3.418793
Gm44190	0.56168723	0.94192296	0.9601319	0.71041685
Usp45	2.648999	2.9484396	3.1157632	3.0047529
Bcl7b	3.2648609	3.245004	3.4277856	3.4353209
Dtl	0.89802456	1.2705412	1.122265	0.97183716
Scn7a	0.5795716	1.5837073	1.7234448	-1.0334735
Polr3b	2.0546546	2.4138763	2.239489	2.5630832
Rnf187	3.3473506	3.4583926	3.4475992	3.5320232
Gfra1	0.39798898	-0.6166056	0.6641618	0.44534102
Gm5084	-0.020688942	0.31712946	-0.06906464	-0.090096615
Ttll7	3.499289	3.3073556	3.1373494	3.57828
Zfp114	1.3626249	1.9988551	1.930498	2.2472124
Zfp7	1.2023542	1.9695483	1.5769008	1.9350319
Impa1	3.3155427	3.5318582	3.0933144	3.3266544
Zfp740	2.7169967	3.0171866	2.8880825	3.1349196
Tpbg	-0.08491562	1.3735701	1.312334	1.7284442
Rrp8	3.092337	3.0610106	3.2665873	3.0599418
Trappc5	2.6141899	3.2450972	3.3056366	3.265937
Rtel1	1.7155236	2.353869	2.3938527	2.4234035
Plin2	2.8017728	2.8956158	3.1260884	3.1465087
Smagp	0.48578373	0.40882385	1.2257587	0.8560856
Tfdp1	2.3244927	2.760535	3.021942	3.1582859
Rdh5	2.3553138	2.6676242	2.8015034	2.908515
Nacad	2.8359003	3.2790744	2.5319982	2.9109738
Procr	0.45136482	0.77556175	0.15564153	0.6858901
Zfyve21	2.67475	2.6572585	3.5603383	3.459817
Krt79	0.57164526	0.70315605	0.18761775	0.5180372
Gm48242	-0.09022452	0.37813312	0.28160712	0.31806305
Mrps14	3.3562756	3.4155908	3.4913595	3.5042396
Mrps6	3.2571058	3.0315979	2.5383837	3.602048
Gm20463	0.42595863	0.88284594	0.30019286	0.58312017
Nrxn3	-0.013428871	0.33837083	-0.060218535	-0.091321625
Shkbp1	2.177265	2.2361548	2.5291247	2.6462152
Mapk12	0.77154005	1.7939212	2.053461	1.9732977
Ppp4r4	0.9913455	1.0993026	0.7118412	1.4327986
4930479D17Rik	-0.06696458	0.41091895	-0.1562533	0.17318217
Hivep2	2.9414492	3.0347652	3.3768075	3.4161308
2410022M11Rik	2.0168595	1.9859368	2.728656	2.6887863
Usp43	-0.050897423	0.2962137	-0.15046163	0.23424108
Sorbs1	2.4885254	3.029425	3.545413	3.264225
Lrrc7	0.04702183	1.5827597	1.6312331	1.5983318
3110006O06Rik	-0.018538106	-0.069029614	0.22825825	-0.08779053
C9orf72	2.4110732	2.7877502	2.6446724	2.7437344
Mast2	2.841041	2.834362	2.9254148	3.2938595
Hist1h4c	1.7972496	2.3428247	1.5951557	2.5627966
Vps35	3.3345447	3.1992457	3.4339757	3.5053515
Prdx1	3.4003434	3.7094018	3.7354274	3.6408205
Wasf1	-0.073342524	1.0627666	2.071176	1.9782871
Trmt44	1.7526628	2.6607943	2.4929662	2.5897012
Gm26682	0.8585379	1.4544759	0.7921607	1.0049192
Adap2	0.3891775	0.40445933	-0.2644407	0.1557081
Paqr6	2.3727984	2.8927848	3.0075936	3.0838575
Plec	3.4830213	3.532963	3.2386718	3.18962
Chtop	3.11416	3.0398917	3.137854	3.5598023
Hcar1	0.16716659	1.0449828	0.3271726	1.295312
Lrrc61	1.7644347	2.179321	2.167916	2.1746113
Btbd3	2.7084959	2.9051423	2.8149822	3.0972314
Tyms	2.039656	2.6242433	2.6752105	2.7249587
Rbpms2	3.2279172	3.5461397	3.6400933	3.3263443
Hoxc10	3.0872586	3.2749844	3.3561783	3.3858218
Cyp1b1	2.8941042	3.165114	1.1972537	3.4723735
Pcgf5	3.2042005	3.280167	3.319982	3.6823041
Gm10432	0.78460544	1.5317173	0.6292794	0.48962846
A630072M18Rik	1.9685087	2.2772207	2.4142256	2.4734142
Gm31462	0.4247306	0.34711987	0.34157407	0.23734114
Trim32	2.61247	2.6498878	2.8154354	3.0096376
Zfp607a	1.8782165	1.5067104	2.0534716	2.2055714
Sla2	-0.3075025	0.98007554	-0.029801406	-0.09067515
Insyn2a	-0.106273994	-0.30038714	0.5673547	-0.35545394
Atg4b	2.696097	2.8975704	3.0290112	3.1917427
Gm49886	0.6387369	0.65489304	0.71190995	1.0025603
Mkrn2os	0.3080775	-0.29176635	0.27934054	0.27236483
Polr3h	2.312127	2.8311582	3.128757	2.6513505
Psmc3	3.3435793	3.3175898	3.6242478	3.6883242
Zfp873	1.6969087	2.2851515	1.7416065	2.4316669
Fanca	-0.16306576	-0.39492288	0.1493803	0.5518617
Alas2	-1.3613378	1.6612021	-1.4877716	1.381745
Irf2bp1	2.8762412	2.699312	3.0964758	3.361852
Rhbdd1	2.33858	2.7983735	2.6227016	2.8330796
Ibtk	2.9414158	3.1038225	2.880247	3.0781581
Clca3a1	0.19356099	-0.29662532	0.5892776	-0.3492931
5330438D12Rik	1.5059894	2.1925828	2.1056252	2.3384807
Camta1	2.934032	3.057728	3.5870743	3.2793756
Tmem259	3.013149	3.104434	3.307363	3.3812032
Ddx51	1.9812293	2.234636	2.3039143	2.5691748
Entr1	2.4738743	2.876297	2.8743725	3.2051897
Gm35065	-0.4247011	0.7517276	0.5066671	0.81752837
Adgrb1	0.2331726	0.8846154	-0.92846674	0.9616585
Gm43387	0.80019414	1.7350533	-0.19159184	1.1405841
Ackr2	-0.030004892	-0.076049395	0.34287235	-0.086158596
Ankrd13a	2.4479795	2.9475608	2.9930823	3.2351878
Ppp2r5a	3.4158254	3.4244423	2.8770645	3.392381
Plcxd3	1.8561177	2.9838114	3.1955452	2.7551506
Lix1	0.4500005	0.48415715	1.6634523	1.2803465
Zfp280c	2.207795	2.7012727	2.6485648	2.300379
1190005I06Rik	3.5986934	3.6110754	3.369611	3.2596147
Pdcd7	2.9912534	3.0159686	2.8985665	3.234003
1700088E04Rik	1.5153264	1.3258154	1.9093938	1.974544
Tceal9	3.4005342	3.668371	3.6689532	3.462803
Atg4a	2.3581285	2.9149575	2.912372	2.7917724
Skint8	0.22212534	-0.1662095	-0.15883313	-0.20866828
Fam78b	0.10018374	1.9988402	1.7214662	1.3551972
Klrg2	1.3364018	1.3605282	1.4530973	1.6156572
Cyb5d1	1.6627245	2.0724611	1.81836	2.0409248
Tecpr1	2.727264	2.7803283	2.899963	3.1929832
Usp13	2.4706717	2.7974982	2.7644844	2.8440769
Hist1h3a	1.0817019	1.4606209	0.05814076	0.9689565
Gm26739	-0.03462082	-0.07372979	0.45280463	-0.09038222
Gm42504	-0.05510112	-0.16891667	0.5513611	0.41490546
Ivd	3.260646	2.742241	2.287625	3.52641
Dhx57	2.5211446	2.9490998	2.6103206	3.036474
Atp1b1	1.1127051	2.0235622	2.1009505	2.0087159
Gm6787	-0.25678498	0.45015872	-0.5466263	0.82761747
Edem1	2.7140243	2.6737657	3.179607	3.2153609
Zdbf2	1.66223	1.9184891	1.6025575	1.9118084
Fhl4	0.89720285	0.3261215	0.5870047	1.3969624
Pex11a	1.8707519	2.6684632	2.2843935	2.327794
Snhg5	2.6847718	2.9136605	3.029501	2.710269
Swap70	2.8382008	3.0239375	3.0218189	3.3560302
Med31	2.990031	3.2655537	3.2556043	3.144373
Hvcn1	0.46561578	0.24136874	0.07281388	0.19083509
Mtss2	3.2813249	3.2551343	3.222504	3.156191
Bfar	2.7709136	3.1514654	3.3018677	3.4092867
Loxl3	2.7692673	2.6939483	3.1053064	3.4165998
Gm31812	0.6946504	0.96773654	1.1168137	0.6650707
Hist1h1a	1.0797349	1.5612442	1.5462422	0.20363565
Gm30556	1.0278858	0.94434774	1.0716722	1.3113637
Scfd2	1.7172245	2.424423	2.392546	2.4166474
Gemin6	1.5965999	2.7123303	2.6462874	2.7167575
Rnf220	2.9617276	2.991293	3.0081484	3.3024275
Yme1l1	3.1768706	3.442076	3.1817288	3.4963999
Cog4	2.7253768	2.5926049	3.006371	3.2956035
Zfp551	1.4763715	1.5242672	1.4921341	2.0661569
Tsn	3.4303133	3.5044997	3.5094867	3.4622273
Mto1	2.3942678	2.4474783	2.7886286	2.8954773
Parn	2.7030168	3.025944	3.0577178	3.0827827
Ccser1	-0.023076646	-0.08011417	-0.07051699	0.18132192
Ski	3.4075704	3.444001	3.5362134	3.5211248
Itgbl1	3.5718088	3.5462143	3.5317807	3.6396768
Gm42903	0.27834868	0.86322534	0.169505	-0.7438846
Slc33a1	2.5810459	2.7582939	3.045708	2.9176188
Gnl2	2.9087448	3.0319242	3.1980996	3.068531
March8	2.9381328	2.8477929	2.761515	3.2843432
Akna	1.8332584	2.0871587	1.9045274	2.0929596
Stx5a	2.761604	3.0945396	3.3149343	3.2803702
Ttc39c	2.0481372	2.1181998	2.3550787	2.3584716
Dnph1	0.79318625	0.5342576	1.0620722	0.9895528
Myoz2	0.722785	2.5001822	3.0042396	2.987038
Topors	3.163748	3.4443583	3.1616757	2.9812856
Creb3	2.574489	3.1293232	3.4103088	3.2574546
Cebpa	0.932657	1.1410792	0.75427586	1.4872558
Irgm1	1.9246343	2.652564	2.451242	2.7426128
Dock5	1.7932864	2.5032513	3.1250446	3.2057686
Gm42743	0.5132666	-0.047857575	1.0528582	1.0355067
Pla2g4a	2.4048858	2.4321246	3.583978	3.420898
Wapl	3.442281	3.4351563	3.3976176	3.2366898
Gm4221	-1.199716	1.5661881	-0.23445027	1.0947127
Gm42681	-0.20249061	0.5962428	0.24279413	0.56496465
Aarsd1	3.0968745	3.2990322	3.3882928	3.0105577
Ippk	2.1131036	2.722821	2.3352854	2.9176915
Btg2	3.5771186	3.7378738	3.641632	3.462511
Ammecr1l	2.7721274	3.1865904	2.7323909	2.7274697
Gm37885	0.8371483	1.4845543	1.6904161	1.7982662
Slc2a12	1.3709944	1.6995096	1.5635251	2.196903
Plpp2	2.18533	2.7719188	2.9595895	2.811889
Fam160a2	2.5208473	2.7591898	2.6240165	3.221556
Pigz	0.5437914	0.13566224	0.3506064	0.93534964
Phc1	2.5607626	2.7018018	2.7905066	2.9534714
Zfyve1	2.1676948	2.7322965	2.6751215	2.777922
Gm9796	0.5857437	-0.016479705	0.5086853	-0.86817217
Ctrl	-0.14058535	0.82233965	-0.3584007	0.24788803
Kdm4b	2.4651897	2.553289	2.5432792	2.9082282
2900026A02Rik	3.6190457	3.4896014	3.4900746	3.4939883
Kdm4c	2.8328233	3.1582317	2.7955508	3.0950105
Ass1	-0.38412303	1.4103874	1.2261231	2.0117314
Kif18a	1.4319752	1.7781708	1.8037294	2.0361
Mpv17l	2.788786	2.8337743	3.0988626	2.785679
Samm50	2.6782534	3.4179943	3.5684633	3.2616458
Ythdf3	2.960334	3.2124574	3.263348	3.1774545
Cd276	2.2989872	2.6095333	2.5233486	2.2939565
Skp1a	3.5738447	3.5022159	3.4236186	3.4754503
Ilf3	2.7403245	3.0374868	3.0191946	3.2524457
Aifm2	2.0410624	2.6486316	2.7887454	2.7802398
Sh3bp5	0.9171727	1.4836727	1.1164553	1.0751525
Sbk1	1.6225682	1.5865865	2.1823874	2.2505488
H6pd	2.755984	3.0828965	2.693397	2.946981
Cradd	2.5249348	2.334668	2.6142397	2.976157
Mindy4	1.3893944	2.0923688	2.1238978	2.352419
Ago1	2.9250107	2.9321275	2.9191134	3.3728144
Fam161b	1.2924294	2.1762805	1.4097252	2.187707
Wnt9b	-0.019416735	-0.07146748	-0.05719284	0.17208245
Vps26b	2.604536	2.668035	2.424457	3.1519372
Homer2	1.1313827	-0.16269858	0.8510692	0.82485646
Eif2b2	2.7180264	3.1594129	2.946752	3.0209885
Mall	0.99089074	1.2313371	0.5653156	0.25186387
Sbno1	3.2876546	3.3550565	3.306327	3.3525822
Tceanc	1.9184071	2.1917288	1.9889534	2.0694716
Foxq1	0.4546176	0.2721219	0.5096954	0.8915113
Akap8l	3.186523	2.9938023	2.6552515	3.4543202
Acss3	0.57671785	-0.29057115	0.42167103	0.126169
Zfp729a	2.4291804	2.4759824	2.6173916	2.858278
Gm27028	0.4821091	0.69043416	0.6885954	0.6547048
Ldhb	3.1773086	3.4503572	3.5834332	3.5180027
Ppih	2.2071707	2.5213368	2.7077348	2.8915846
Slc37a2	-1.4289792	0.99294245	0.70999044	1.6570371
4933427E11Rik	-0.022629855	-0.07701581	-0.06403512	0.36611488
D3Ertd751e	2.2849567	2.771107	2.6867213	2.5338898
Gm44698	0.58962584	0.40617424	0.13154869	-0.0027741939
Pias3	2.6583195	2.7045734	3.05067	3.1104388
Zfp773	1.3377223	0.8328369	1.0389079	1.2705733
Tmem159	2.305183	2.7084498	3.139669	3.4555588
Fcgr1	0.09783677	-0.16940022	-0.1540593	0.33096826
A730020E08Rik	0.21942285	-0.17198054	-0.1477883	0.39094773
Cd6	0.27771494	0.95811105	0.63379544	0.30168217
Gm43112	0.45058155	-0.19471505	0.6232268	1.269418
Gm44148	0.4681041	0.97333497	0.98313874	0.19260241
Gm16754	0.86292917	0.3680531	0.8816669	0.51590097
Tlr6	0.20320699	1.2153699	1.4722441	1.174547
AI854703	-0.84765697	1.0317484	0.69806015	1.0074818
Smc2	2.5280242	2.4366615	3.0011501	3.1464386
Cript	2.7959101	3.248385	3.521089	3.5821111
Izumo1	0.0999883	0.051838167	0.7758315	0.08303281
Nop56	3.2579603	3.360928	3.27038	2.9287088
Atad3aos	1.816197	1.9589809	1.752121	2.1711004
C130046K22Rik	0.26878828	0.8564997	1.1725595	0.9180916
Trip12	2.8881211	3.2615035	3.22853	3.42898
Gm5141	1.7201741	2.0479455	2.2427683	2.2768047
Gm29394	0.54935586	1.512095	0.9227924	1.2857943
Sfmbt2	1.6169658	2.2853496	2.2350004	2.1123197
Lmod1	3.6776087	3.7201152	3.672397	3.7459738
4930509G22Rik	0.69875735	0.7712664	0.500678	1.0924896
Gm38407	-0.07141383	-0.17096281	-0.15027197	0.36995214
Usp37	2.564889	2.8266983	2.7059042	2.9192073
Tmem214	2.849812	2.9418416	3.0136454	3.2485743
Cmtm5	-0.20576058	0.35887623	0.5764295	-0.6060903
Fam126a	2.5594313	2.8383842	2.8597915	3.1154592
Cpa3	1.2101176	1.6658789	1.4571248	1.6388301
Nolc1	3.2887802	3.3260705	2.6119359	2.9488678
Gm49086	0.43559146	-0.6113949	0.78839976	-0.7418795
Psmc4	3.0898018	3.4794588	3.544059	3.4043272
Sgo1	0.40370473	1.5044866	1.2313715	1.0251497
Vps35l	2.4731514	2.7780752	3.0730288	3.247916
2610027K06Rik	1.6973664	2.346911	1.972539	2.223768
Pphln1	2.695289	2.941072	2.836536	2.8581066
Mtmr14	2.4682055	2.3095918	2.9892447	2.912439
Ttn	1.0243299	1.3122566	1.0141004	0.40783474
Zfp316	2.3123705	2.3993235	2.3193185	2.7173145
Mfsd4b1	0.8949112	0.08993024	1.5031754	1.4587693
Lgals9	1.5007612	2.0676286	1.8725038	1.9209155
Osr2	0.27594605	0.19427773	0.74263924	-0.6017556
9230114K14Rik	2.162179	2.9780183	3.4523945	3.061848
Ebf4	1.9668602	2.0821025	1.8895603	2.323978
Foxd2os	0.87950253	1.3052312	0.5452553	1.1173502
Pcna	2.8242657	3.190843	3.1987123	3.3288014
Tomm40l	2.6170418	2.854808	2.8321774	2.8289607
Kcnj12	1.7751282	1.4377426	1.9704121	2.3034194
Mmp23	2.8123536	2.9670122	3.6298125	3.5163329
Tmem150a	2.5976238	2.920257	3.0122736	2.8999047
Gm43466	0.91528016	1.7425454	1.5371931	1.997372
Zfp2	2.1289694	2.4857798	2.5069838	2.6071427
Kif21a	1.1881074	1.9062738	1.6283214	1.8330455
Lrch2	2.4608185	2.8977015	2.8209267	2.8373692
Coq4	2.4818637	2.6864588	2.6488554	2.8897064
R3hdm1	3.119006	3.0304346	3.3044147	3.2728958
B230369F24Rik	2.1142662	2.6865976	1.5880666	2.3196077
Dnajc3	3.5526574	3.546139	3.4972966	3.4751537
Zfp523	2.4563944	2.8525767	2.9746478	2.9335942
Desi2	3.2710984	3.5495324	3.1539614	3.4680047
Gm11266	1.969859	2.3539276	2.46494	2.6383967
Cygb	-0.10438002	1.3934104	1.9350556	1.5528455
Vmn1r81	0.34267926	0.2908453	0.40009508	0.269117
Fam219a	2.2206101	2.575134	2.5037518	2.7015088
Agap3	2.627443	2.8789012	3.1736124	3.0799894
Cgas	1.3825865	2.2157516	2.1042979	2.2804773
Gm9888	-0.06410866	0.30663	-0.14886071	0.44007462
Tle2	2.6251388	2.8096988	2.6112435	3.2340894
Wipi2	2.6776853	2.934627	3.1609805	3.266089
Nr2c2	3.0226586	2.9834275	3.0606205	3.2955709
Gpn3	2.6362655	2.830023	3.142165	3.2173524
Nt5c3	2.2758899	3.078143	3.065884	2.8155735
Qrich1	2.8363886	2.9896228	3.1174183	3.111638
Nup43	1.8561966	2.483127	2.487061	2.4986737
Vwa3a	1.5194844	1.8239977	1.3752553	1.2569863
Clptm1l	3.1531446	3.29542	3.3499799	3.3736014
Serbp1	3.6529958	3.6167562	3.6481721	3.7142346
Gm17746	0.69634914	0.77062225	0.76200366	0.38176367
Gm20939	1.1817465	1.6685761	1.4006739	1.8757026
Cd164l2	-0.04745391	0.13189954	0.15981862	-0.20961367
Zfp532	2.82789	2.9390807	2.9190197	3.0605872
Nusap1	0.8317845	0.81108606	1.3625202	1.3298702
Ttc27	2.207701	2.429265	2.5538712	2.5634813
Tox	1.366252	1.4034379	1.4946854	1.7171572
Gm44170	0.31102592	-0.3856848	0.6910428	-0.4607143
Mars2	1.9269614	2.3546245	2.118809	2.5723703
Rgn	-0.09773343	0.34535792	0.35638794	0.46714258
A730085K08Rik	-0.056920268	-0.07716511	-0.05809155	-0.08779261
Depdc7	-1.586549	0.5932771	1.5638311	1.678274
Zfp689	1.746582	1.8737669	1.7201921	1.8687786
Poc5	2.3940442	2.9046338	2.6252165	2.6233947
Gm11536	-0.0665011	0.472746	0.23794521	-0.20586237
Yod1	2.5176084	2.806548	2.9602451	2.8766487
Daam1	3.3929653	3.591801	2.3934915	3.1190462
Kctd16	1.4628	2.1026125	1.9259833	1.979053
Eif6	3.0261583	3.273825	3.4241817	3.3169062
Gm47123	1.9599953	2.4731274	1.7841972	1.4531623
Ssh1	2.9827235	3.254721	2.7554362	3.0542386
Inip	2.2888038	2.3197148	2.6529675	2.755707
Gm41442	0.555075	1.182669	0.88596946	0.56047374
Ankrd26	2.6801045	2.8054028	2.662678	3.088222
Mndal	-1.1442058	1.6364558	1.0494472	1.2481127
Cyyr1	0.7073738	0.6571755	0.66397643	1.1346681
Adnp2	2.673195	3.1410773	2.679262	2.7777123
H2-M9	-0.15548761	0.7325164	-0.35629156	0.28864992
Npw	-0.07286946	-0.1546349	0.35339105	-0.20291425
2810442N19Rik	-0.1881426	0.1246519	0.28069475	0.71917593
Gm26586	0.4515953	0.65169585	0.13402726	1.1783334
Apobec2	0.9229543	1.3388854	1.1643946	0.9149548
Gm45371	-0.4326336	0.58714867	0.83969206	0.39742815
Shprh	2.991323	3.1562238	2.917107	3.180251
Yif1a	2.9729333	3.210688	3.2270243	3.1493826
Bin3	2.0884783	2.613974	2.6355758	2.6298265
Cxcl2	0.7396537	1.453292	0.46180183	0.39635387
Lgi4	0.52129686	1.4032457	1.0492264	-0.0447411
Gm53	0.21286309	1.5743798	1.6884286	1.3337286
Thumpd2	2.2909124	2.4232516	2.3701754	2.8098283
Sowaha	0.18177657	0.27671558	-0.14805141	-0.21736227
Cenpj	1.850241	2.226356	1.6439016	2.4729867
Ppp1r16a	2.304293	2.62497	2.630487	2.7641819
Gm15411	0.8306684	1.0278867	0.939212	0.6420698
Abr	2.514185	2.92454	3.1445615	3.1479769
Manba	0.37719002	2.7614017	3.031914	3.1339946
Atad3a	2.7382174	3.0583446	2.515347	2.6195276
Gm44836	0.12349323	0.4270888	0.322812	0.1744101
Fam234b	1.8419982	2.3203585	2.249699	2.1367633
Sp100	1.1564325	1.0186609	1.5802295	1.1027763
Slc4a2	2.8489578	2.7720592	3.0559747	3.2830226
Zc3h7a	3.0867202	2.991716	3.2178154	3.1917593
Timm50	2.8670735	2.9145062	3.1282823	3.0940607
