gene	log_min	log_max
AU021092	-18.915682	-15.461804
Plagl2	-13.373242999999999	-9.919364999999999
Zfp760	-14.062871	-10.608993
Cip2a	-15.527907	-12.074029
Gm50209	-19.426506	-15.972629000000001
Mrc2	-12.62894	-9.175061
1700012D14Rik	-14.144151	-10.690272
Gm19938	-14.353419	-10.899541000000001
Zfpl1	-12.20382	-8.749941999999999
Flacc1	-18.510216	-15.056338
Rap1gap	-15.207	-11.753121
Arg2	-19.138824	-15.684947
Saal1	-13.390229000000001	-9.936351
Dpyd	-16.887532999999998	-13.433656
Tmem119	-14.879673	-11.425794999999999
4930471L23Rik	-21.218266	-17.764389
Gm34471	-15.294011	-11.840133
Senp2	-12.256772999999999	-8.802895
Ggt1	-18.820372	-15.366494
Gm31172	-19.426506	-15.972629000000001
Twf2	-12.615631	-9.161753
Bloc1s1	-11.193934	-7.740056500000001
Kcnk6	-15.097970000000002	-11.644092
Lemd2	-12.015556	-8.561678
C030037D09Rik	-15.616148	-12.16227
Map1lc3b	-9.365368	-5.9114904
Cenpf	-15.283373000000001	-11.829494
Rpl6	-8.149239	-4.695361
Scrn2	-13.262141	-9.808263
Otoa	-17.886063	-14.432185
Tshr	-15.484926000000002	-12.031048
Cxcr4	-18.127224	-14.6733465
4930539J05Rik	-15.113473999999998	-11.6595955
Ccdc47	-11.311186	-7.857308
Tnrc6b	-10.890689	-7.436811
9530053A07Rik	-19.831972	-16.378096
Tmem121	-16.707407	-13.25353
Gm20618	-19.021042	-15.567164000000002
Fbxl4	-13.383479000000001	-9.929601
Arhgef40	-12.4174	-8.963522
Nell2	-17.247974	-13.794097
Rps6kc1	-13.559095999999998	-10.105217999999999
Cep55	-16.874462	-13.420584
Rps6ka1	-18.273827	-14.819949
Wars	-12.901234	-9.447355
Tmem237	-12.530319	-9.076441
Marveld1	-10.240016	-6.786138
Sdhb	-10.845214	-7.391336
Kif27	-17.123922	-13.670044
Cbx6	-11.082161	-7.628283000000001
Serac1	-15.226803	-11.772924
4731419I09Rik	-19.608828	-16.154951
Zfp318	-12.501732	-9.047853
Mei4	-15.852291000000001	-12.398413
1700060C20Rik	-20.119654	-16.665777
Evi2	-19.138824	-15.684947
Alyref2	-14.2419195	-10.788041
Rbm18	-12.431658	-8.977779
Pum1	-11.183094	-7.729216
Osbpl10	-15.50124	-12.047361
Pitx3	-20.52512	-17.071243
Psmb7	-10.8908205	-7.436942599999999
1110006O24Rik	-16.124517	-12.670639
Hhipl1	-15.696806	-12.242928
Mrpl42	-10.721231	-7.2673535000000005
Chd8	-11.704199000000001	-8.25032
Gm42529	-20.119654	-16.665777
Mrpl52	-10.219958	-6.766080400000001
B230206L02Rik	-14.252243	-10.798364999999999
Crip2	-9.76939	-6.315512
1110059G10Rik	-12.023447	-8.569569
1110059E24Rik	-12.118858	-8.66498
Gm15614	-15.023862	-11.569983500000001
Ccl22	-21.218266	-17.764389
Pink1	-10.789518	-7.335640400000001
Dab2	-13.234145000000002	-9.780267
CT009536.1	-19.021042	-15.567164000000002
Tcf7l1	-11.722221000000001	-8.268343
Brd3os	-14.116591	-10.662713
Fntb	-13.743495000000001	-10.289617
Hist2h2ac	-13.158043	-9.704164500000001
Aldh3a2	-12.8709135	-9.417035
4930426I24Rik	-14.715476999999998	-11.261599
Zfp991	-14.077023	-10.623144
Zfp280b	-14.143304	-10.689425
6330411D24Rik	-21.218266	-17.764389
Gm42884	-21.218266	-17.764389
4933417E11Rik	-20.52512	-17.071243
Gm17590	-17.457067000000002	-14.003189
Hoxa3	-12.307007	-8.853128
Apol9b	-16.064976	-12.611097000000001
Vps51	-13.050064	-9.596186
Gm49223	-18.445677	-14.991798999999999
Gm48824	-18.510216	-15.056338
Gm31458	-18.385054	-14.931176
Phlda3	-11.807111	-8.353232
Gtf3c3	-12.916994	-9.463116000000001
Xpr1	-10.628255000000001	-7.174377000000001
Smad4	-11.489847	-8.035969
Gm12762	-18.173744	-14.719867
Gm15581	-19.831972	-16.378096
Prdm4	-13.838635	-10.384757
Riox2	-13.427157000000001	-9.973279
Gm3550	-17.389626	-13.935747000000001
Psmc3	-10.3488035	-6.8949256
Cab39l	-12.181447	-8.727569
Nomo1	-12.021924	-8.568046
Vat1	-11.670955000000001	-8.217075999999999
Cnot7	-12.1459255	-8.692047
Tnks2	-11.653053	-8.199175
Mogs	-13.169479	-9.715601
Ccdc160	-17.554705	-14.100826999999999
Fnip2	-13.151432000000002	-9.697554
Gm20324	-15.669191	-12.215313
Ddhd1	-13.658707999999999	-10.204829
Gm47739	-19.426506	-15.972629000000001
Smug1	-13.656106	-10.202228
Lsr	-18.040213	-14.586335
Ldhd	-13.867109	-10.413231
Pak7	-16.335464	-12.881587
Lrp1	-10.138266	-6.684387700000001
Tsta3	-12.538785	-9.084907000000001
Gpr183	-16.499767000000002	-13.04589
Dennd4b	-14.400436	-10.946558
Ccdc141	-11.625049	-8.17117
Psmb1	-9.986009	-6.5321307
Rabepk	-12.787286	-9.333407000000001
4930572G02Rik	-19.272356	-15.818479
Taf1c	-14.262673999999999	-10.808796000000001
Nfe2l1	-10.48348	-7.029602499999999
Gm10863	-16.775616	-13.321736999999999
Usp53	-11.520944	-8.067065
Lrrc28	-13.545509	-10.091631
Gtse1	-16.823818	-13.36994
Homez	-14.917481	-11.463602999999999
Sharpin	-12.427085	-8.9732065
1700069B07Rik	-18.510216	-15.056338
Gstt4	-19.608828	-16.154951
Myl3	-20.119654	-16.665777
Arhgef15	-18.579207999999998	-15.125331
Tmem184b	-12.113955	-8.660076
Emd	-11.132667	-7.6787887
Mafb	-12.872337	-9.418459
Pigg	-13.545044	-10.091166000000001
Ddn	-18.915682	-15.461804
Tbc1d20	-11.957899000000001	-8.504021
Gm37963	-17.817068	-14.363191
Rbm12b1	-14.152654	-10.698775
Msmp	-17.60735	-14.153471
Kifc1	-16.775616	-13.321736999999999
4931406B18Rik	-21.218266	-17.764389
Hk1	-12.399045	-8.945167
Slc35g2	-14.8921175	-11.438239
Nmd3	-12.418455	-8.964577
Gm4035	-18.273827	-14.819949
Prr22	-17.634748000000002	-14.18087
Adamts3	-15.558785	-12.104907
BC034090	-14.82635	-11.372472
Zfhx4	-13.772264999999999	-10.318387
Gm42721	-21.218266	-17.764389
Ehd2	-10.20863	-6.754751700000001
Armcx2	-12.235330000000001	-8.781450999999999
Gm26577	-20.52512	-17.071243
Hs3st3b1	-18.915682	-15.461804
Gm49165	-20.119654	-16.665777
Taf11	-11.8493	-8.395422
A230056P14Rik	-15.811095000000002	-12.357217
Vmn2r24	-19.426506	-15.972629000000001
Sptan1	-10.684811999999999	-7.2309337
Chmp4c	-11.335901	-7.882023299999999
Stim1	-11.752897	-8.299019
Il2	-16.02531	-12.571432000000001
Gem	-10.685211	-7.2313333
Zfc3h1	-12.594913499999999	-9.141035
Gm50115	-17.210933999999998	-13.757055
Noct	-14.344069000000001	-10.890189999999999
Yipf1	-12.049166	-8.595286999999999
Mbtps1	-11.729008	-8.275129
Ptgis	-8.587278999999999	-5.133401999999999
Gm27222	-18.579207999999998	-15.125331
Gsto1	-12.341443	-8.887564999999999
Alox8	-19.272356	-15.818479
Ap3s2	-13.116589999999999	-9.662711
Bmp6	-16.112322	-12.658443
Ptk2	-12.357201	-8.903322
2600002D14Rik	-16.573875	-13.119998
Triml2	-18.579207999999998	-15.125331
Tet2	-12.656866	-9.202988000000001
Gm15445	-16.305613	-12.851734
Fosb	-10.093566000000001	-6.6396880000000005
Acot9	-11.567159	-8.11328
Gm39469	-14.135717999999999	-10.68184
Zfp92	-20.119654	-16.665777
Sdr39u1	-12.53539	-9.081511500000001
Pcdhac2	-16.312992	-12.859114
Usp19	-11.75313	-8.299252000000001
Gm45894	-19.608828	-16.154951
Vash2	-18.385054	-14.931176
Vcan	-10.543214	-7.089336
Adtrp	-18.73336	-15.279482999999999
Fbxl22	-9.704292	-6.2504144
Cbx5	-10.937439999999999	-7.483561999999999
Tmem229a	-20.119654	-16.665777
Sp7	-16.536135	-13.082257
1700039M10Rik	-17.99939	-14.545511999999999
Cd163	-17.817068	-14.363191
Inha	-15.363195000000001	-11.909317
Igf2bp3	-14.556413000000001	-11.102534
Cep131	-14.286795999999999	-10.832917
Kctd12b	-13.735585	-10.281707
Palld	-10.480046000000002	-7.0261683
2810442N19Rik	-17.368118	-13.914241
Tnks1bp1	-11.996098	-8.542219000000001
Pgap1	-13.295644	-9.841764999999999
Aldh5a1	-14.578391	-11.124513
Unc13b	-14.267451999999999	-10.813574000000001
Kif17	-19.021042	-15.567164000000002
1700109G14Rik	-19.138824	-15.684947
Nop14	-11.975363	-8.521484
Prss43	-20.52512	-17.071243
Gm9796	-17.60735	-14.153471
Man2a2	-12.52042	-9.066542
5330439K02Rik	-16.811548000000002	-13.35767
Gm29724	-16.276625	-12.822746
Sf3a3	-11.979436999999999	-8.525558
Gm20186	-14.893908499999998	-11.44003
Tom1l2	-12.187772	-8.733893
Entpd2	-13.386253	-9.932375
Ube2q1	-12.103777000000001	-8.649899000000001
1700125H20Rik	-19.608828	-16.154951
Mrgbp	-13.38665	-9.932772
Gm48065	-21.218266	-17.764389
4931423N10Rik	-18.082770999999997	-14.628894
Col11a2	-16.143093	-12.689214999999999
Rpp25l	-12.158285000000001	-8.704407000000002
Cfap206	-19.272356	-15.818479
Dio3os	-19.021042	-15.567164000000002
Gm11168	-20.119654	-16.665777
Mppe1	-13.598543	-10.144665
Arfgef1	-11.876986500000001	-8.423108000000001
Gm2974	-18.579207999999998	-15.125331
Tslp	-16.823818	-13.36994
Rhoj	-10.667860000000001	-7.213982000000001
Zfp267	-12.975247	-9.521369
Ctdnep1	-12.059431	-8.605553
Ly6g6d	-13.932761	-10.478883
Abcb4	-18.445677	-14.991798999999999
Secisbp2	-12.984499000000001	-9.530621
Nr1h4	-19.608828	-16.154951
Myo1f	-18.127224	-14.6733465
Cndp1	-19.272356	-15.818479
Ik	-10.931151	-7.4772735
Gm49208	-20.52512	-17.071243
Gm20033	-16.100273	-12.646395
Gm40685	-17.850970999999998	-14.397094000000001
Gm43134	-21.218266	-17.764389
Rps9	-8.159264	-4.705385700000001
Fxyd1	-9.006794000000001	-5.552916000000001
Tada3	-12.371339	-8.91746
Kcnq1ot1	-10.982422999999999	-7.528544999999999
Pigc	-13.079119	-9.62524
Synpo2l	-13.491173000000002	-10.037294000000001
Gm12315	-21.218266	-17.764389
Tmem39a	-12.522259	-9.06838
Gm48336	-18.040213	-14.586335
Klrb1a	-20.52512	-17.071243
Ptpn14	-12.523932	-9.070053999999999
Idi2	-20.52512	-17.071243
Mrap2	-19.831972	-16.378096
Gm17200	-18.915682	-15.461804
G430095P16Rik	-14.693237	-11.239359
Erbin	-11.832127	-8.378248
Anxa9	-15.945267999999999	-12.491389
Coa3	-10.848376	-7.3944982999999995
Plxnd1	-13.332185999999998	-9.878307000000001
Gm19705	-12.592758	-9.13888
Unc119b	-13.456522	-10.002644
Dnah11	-21.218266	-17.764389
Mcc	-14.598194	-11.144316
Gm41495	-20.119654	-16.665777
C920021L13Rik	-14.348214000000002	-10.894336000000001
Lrp5	-12.647533000000001	-9.193655
Gm12122	-14.511404999999998	-11.057527
Icmt	-12.825503999999999	-9.371626
Homer2	-15.623555999999999	-12.169678
Rtn1	-18.327894	-14.874017000000002
Alpl	-14.276110999999998	-10.822232000000001
Slfn2	-17.96017	-14.506293
Dok5	-17.140729999999998	-13.686851500000001
Gm19466	-18.040213	-14.586335
Txndc2	-18.653316	-15.199439000000002
Gm26811	-18.915682	-15.461804
Erich5	-19.831972	-16.378096
Lrch1	-12.489355	-9.035477
Gm16556	-20.119654	-16.665777
Rbm19	-13.705649	-10.251771000000002
Asb10	-15.131492999999999	-11.677614
Glb1l	-14.000824	-10.546946
Efhd1	-10.482284	-7.0284057
Pepd	-12.516422	-9.062544
Rnf8	-12.370333	-8.916454
Gpcpd1	-12.116849	-8.662971
Bdh2	-14.890329999999999	-11.436452000000001
Zbed3	-12.731327	-9.277449
Pdzd3	-15.044481	-11.590603
Dnmbp	-13.701834	-10.247955000000001
Cga	-21.218266	-17.764389
Scn3a	-14.839841	-11.3859625
Klhl5	-12.897332	-9.443454
Gm12735	-19.272356	-15.818479
Gnl3	-11.658961	-8.205083
Fermt3	-16.1184	-12.664522
Foxl2	-19.608828	-16.154951
Zfp960	-15.257261999999999	-11.803384
Cntn6	-15.095775	-11.641896000000001
Dusp28	-12.704079	-9.2502
Fam3a	-12.305928999999999	-8.852051
Rtbdn	-17.752531	-14.298654
E030013I19Rik	-10.415249000000001	-6.961371000000001
Pld3	-12.526617	-9.072739
AI507597	-16.799426999999998	-13.345548999999998
Gdf10	-13.214904	-9.761025
Scn8a	-19.272356	-15.818479
Mmp17	-11.826189	-8.372311
Zfp275	-12.991425999999999	-9.537548
Wee1	-12.497317	-9.043439
C87436	-12.548353	-9.094475
Nfia	-9.824655	-6.3707767
Zgrf1	-14.69912	-11.245241
Dctn6	-10.634464	-7.1805863
1700072G22Rik	-18.73336	-15.279482999999999
Dstyk	-12.362319	-8.908441
Rffl	-14.020832	-10.566953999999999
Clec12a	-20.52512	-17.071243
Tshz1	-11.818547	-8.364669000000001
Ccdc66	-12.598336999999999	-9.144459
Greb1l	-14.598194	-11.144316
Tbx3os1	-18.222534	-14.768657000000001
Unc13a	-16.499767000000002	-13.04589
Adgrb2	-17.043879999999998	-13.590001999999998
Gm44053	-16.66439	-13.210512
Gclc	-12.5342045	-9.080326
4933422A05Rik	-19.426506	-15.972629000000001
H2-M5	-20.52512	-17.071243
Sema7a	-18.327894	-14.874017000000002
Frzb	-12.504192	-9.050314
Gm14453	-21.218266	-17.764389
Arf1	-9.892660000000001	-6.438782
Osbpl5	-12.187532000000001	-8.733654
Slc2a9	-17.434076	-13.980198999999999
Gm10603	-19.138824	-15.684947
Lrrc8c	-12.818282	-9.364403999999999
Sf3a1	-12.550071	-9.096192
Gm50254	-19.138824	-15.684947
Ifitm7	-20.119654	-16.665777
Fam120c	-13.765864	-10.311986
Ildr2	-16.255423	-12.801544
Cntnap5a	-18.327894	-14.874017000000002
Tll2	-20.52512	-17.071243
Gm11542	-19.608828	-16.154951
Ltf	-21.218266	-17.764389
Zfp362	-12.3184	-8.864522000000001
Gm50396	-21.218266	-17.764389
Tmed8	-13.149238	-9.695359
Gm44632	-21.218266	-17.764389
Tubg2	-15.084869	-11.630991
Crtc1	-13.694785999999999	-10.240908000000001
Spata5	-13.498693	-10.044815
Ccl21a	-14.806448999999999	-11.352571000000001
Mybl1	-13.749754000000001	-10.295876
Mmp25	-18.73336	-15.279482999999999
Timm50	-12.323734	-8.869856
Ctu2	-12.794286999999999	-9.340408
L3mbtl1	-19.138824	-15.684947
Parp9	-13.468945000000001	-10.015066000000001
Cx3cl1	-14.696175	-11.242296000000001
Nav1	-11.561448	-8.107569999999999
Nup88	-12.055963	-8.602084
Tmem246	-12.396535	-8.9426565
Nhsl1	-15.197244	-11.743364999999999
Pagr1a	-17.457067000000002	-14.003189
Dhrs1	-11.767415	-8.313537
Slc44a1	-12.705283	-9.251405
Acad9	-13.103943	-9.650064
Pi4kb	-13.206579999999999	-9.752702000000001
Jun	-9.084931	-5.631054
Gm49975	-18.445677	-14.991798999999999
Rab28	-11.709008	-8.25513
Selenof	-9.606284	-6.152406
Tarbp2	-12.629126	-9.175247
Cd226	-19.272356	-15.818479
Rasgrp2	-11.285900999999999	-7.8320229999999995
9530082P21Rik	-14.808092000000002	-11.354214
Fbxo42	-13.124804999999999	-9.670927
Kcnip4	-12.951075	-9.497196
Gm44123	-17.123922	-13.670044
Gm4756	-19.272356	-15.818479
Gm21411	-20.119654	-16.665777
Pold2	-12.692312	-9.238434
Rwdd2b	-14.752123000000001	-11.298244
Ppp1r14a	-8.73145	-5.277572599999999
Acp4	-19.426506	-15.972629000000001
Ptgdr2	-20.52512	-17.071243
Isl2	-17.389626	-13.935747000000001
Ak5	-17.691906	-14.238029000000001
4933407E24Rik	-16.276625	-12.822746
Dlgap3	-19.272356	-15.818479
2600014E21Rik	-20.52512	-17.071243
1700047G03Rik	-20.52512	-17.071243
Nkx6-3	-19.608828	-16.154951
Lrrc4b	-14.934134	-11.480255
Hrct1	-12.719441	-9.265563
Gria4	-16.207632	-12.753753999999999
Pola2	-13.823159	-10.369280999999999
Cxxc1	-12.271502	-8.817623
Cacna1b	-21.218266	-17.764389
A130010J15Rik	-14.777320999999999	-11.323442
Naaa	-13.136792000000002	-9.682914
Heatr6	-12.450315	-8.996437
Zscan29	-13.677646	-10.223767
Inppl1	-12.677942999999999	-9.224065
Glp2r	-21.218266	-17.764389
Wiz	-12.545608999999999	-9.091731
Greb1	-17.752531	-14.298654
Ythdf2	-11.869209	-8.415331
Gm12940	-13.513454999999999	-10.059577
Tmie	-15.623555999999999	-12.169678
5330416C01Rik	-20.119654	-16.665777
Mybpc3	-20.119654	-16.665777
Gjc1	-11.161158	-7.707279700000001
Gm50240	-13.466792000000002	-10.012914
Gm11549	-17.043879999999998	-13.590001999999998
Gm38150	-18.173744	-14.719867
Tars2	-13.03069	-9.576812
Mthfd2l	-11.756857	-8.3029785
C3	-14.33583	-10.881950999999999
Ip6k2	-12.658589	-9.204711
Igsf9	-12.670933	-9.217054
Spsb4	-14.872631	-11.418753
Gm14327	-15.166178	-11.712299
Daglb	-13.311352	-9.857472999999999
Tcn2	-12.686382	-9.232503999999999
Gm17435	-14.81635	-11.362472
Prkacb	-10.972539	-7.518661
Enkur	-15.113473999999998	-11.6595955
Lime1	-18.445677	-14.991798999999999
Ano2	-15.247005	-11.793127
Plod1	-12.163061	-8.709183
Npm3	-11.512012	-8.058133
Acvr1b	-13.525698	-10.071819
Zbtb41	-12.455308	-9.001430000000001
Gm36495	-17.504694	-14.050817000000002
Idnk	-12.211267	-8.757389
Slitrk6	-17.817068	-14.363191
Azi2	-11.710047	-8.256167999999999
Snapc1	-12.238347000000001	-8.784469
Sdc2	-10.852273	-7.398395
Rab40b	-13.395422	-9.941544
AI427809	-19.831972	-16.378096
Ndufaf7	-12.430741000000001	-8.976863
Map2k7	-12.394031	-8.940152000000001
Agt	-19.426506	-15.972629000000001
Dtx2	-13.518877999999999	-10.065
Ibsp	-15.900147	-12.446269000000001
Ube2a	-11.521866000000001	-8.067986999999999
Nadk	-12.173156	-8.719277
Pdp1	-13.133397	-9.679519
2310014F06Rik	-15.99252	-12.538642
Aicda	-21.218266	-17.764389
Hoxd3os1	-14.359701999999999	-10.905824
Hist1h2bp	-18.445677	-14.991798999999999
Gm20468	-18.445677	-14.991798999999999
Hr	-12.885959	-9.432080000000001
Comt	-10.7438	-7.289922
Pfkfb2	-15.036182	-11.582303999999999
Cma2	-21.218266	-17.764389
Hist3h2ba	-15.945267999999999	-12.491389
Rrn3	-12.869966499999999	-9.416088
Pgk1	-11.144784	-7.690906
Dnal4	-12.291617	-8.837739
Itgax	-21.218266	-17.764389
Gm39397	-19.138824	-15.684947
Gm50044	-19.608828	-16.154951
Ssu72	-11.145628	-7.69175
Gm7008	-16.312992	-12.859114
Fgd6	-13.015236999999999	-9.561358
Mn1	-12.78055	-9.326672
Gm12158	-17.96017	-14.506293
Csrnp3	-17.210933999999998	-13.757055
Nfil3	-11.868339	-8.41446
Olfr922	-19.831972	-16.378096
Ntf5	-20.119654	-16.665777
Eri1	-13.188509	-9.734631
Hba-a2	-13.271648999999998	-9.817771
Negr1	-15.351799	-11.897921
Nckipsd	-14.215201	-10.761322999999999
Gga3	-13.976901000000002	-10.523023
Mzb1	-19.138824	-15.684947
Gjb5	-19.021042	-15.567164000000002
Gm26676	-20.52512	-17.071243
Gjb4	-20.52512	-17.071243
Klhl2	-13.599034	-10.145156
Sez6	-19.831972	-16.378096
Ppbp	-19.272356	-15.818479
Morf4l2	-10.477207	-7.0233293
Bbip1	-11.402955	-7.949077000000001
Cluh	-13.0967865	-9.642908
Rpf2	-12.826864	-9.372986000000001
Tm4sf1	-8.2938795	-4.8400016
Zfp94	-14.181239999999999	-10.727362
Dnase1	-20.119654	-16.665777
Neurl4	-13.203932	-9.750053
Tmem97	-13.065206	-9.611327000000001
Gm45885	-15.514484	-12.060606
4930509G22Rik	-16.955587	-13.501709
Birc2	-12.074708	-8.62083
Mlxip	-12.56375	-9.109872
Kcna2	-15.087041000000001	-11.6331625
Rpia	-13.048364999999999	-9.594486
Mt1	-8.923414	-5.469537
Notch4	-15.861680999999999	-12.407803
Gm15246	-18.73336	-15.279482999999999
5730507C01Rik	-15.73347	-12.279592
Dhx34	-13.850558	-10.39668
Serinc5	-12.763588	-9.30971
4930444P10Rik	-19.426506	-15.972629000000001
Miga2	-13.585866000000001	-10.131988
Chrna9	-20.52512	-17.071243
Sim2	-19.831972	-16.378096
Pard6g	-13.889829999999998	-10.435951
Abhd13	-12.9916935	-9.537815
Slc6a20b	-16.200986999999998	-12.747109
Zfp781	-16.536135	-13.082257
Pot1b	-13.716632999999998	-10.262754
Dnajc3	-10.382674	-6.9287963
Slc39a6	-12.569344500000001	-9.115466
Gm14210	-18.820372	-15.366494
I830134H01Rik	-17.411604	-13.957726500000001
Jakmip2	-18.73336	-15.279482999999999
Zfp979	-14.088970000000002	-10.635092
Mlf1	-13.035428999999999	-9.581551
Lrrc8d	-15.842989000000001	-12.389111
Gm16316	-18.820372	-15.366494
Piezo2	-13.786375	-10.332497
Gm26692	-20.52512	-17.071243
Usp3	-12.440557499999999	-8.986678999999999
Gm5464	-17.028612	-13.574734
Ero1l	-11.941952	-8.488073
Gm15579	-18.579207999999998	-15.125331
Gm960	-17.99939	-14.545511999999999
March8	-12.362176	-8.908298
Mipepos	-21.218266	-17.764389
Igsf8	-11.693189	-8.239310000000001
Sf3b4	-12.12795	-8.674071000000001
Cym	-19.831972	-16.378096
Asb11	-17.347065	-13.8931875
Ric8b	-13.051767	-9.597889
Tubb5	-10.040716	-6.5868382
Gm47551	-17.99939	-14.545511999999999
Picalm	-10.455928	-7.00205
Frmd7	-19.831972	-16.378096
St13	-10.236692999999999	-6.7828155
Agap2	-16.573875	-13.119998
Gm15222	-17.434076	-13.980198999999999
Snx12	-12.60722	-9.153341000000001
Aqp1	-10.882186	-7.428308
Yipf6	-12.741271000000001	-9.287393
Gm28791	-14.537413	-11.083534
Nceh1	-13.839259	-10.385381
Vmn1r4	-17.96017	-14.506293
Grik5	-12.869729	-9.415851
Pnkd	-10.945495	-7.4916167
Matk	-17.752531	-14.298654
Laptm5	-17.784279	-14.330401
Zfp664	-11.969379	-8.515500999999999
Nek4	-13.830557999999998	-10.376679
2210039B01Rik	-17.075132	-13.621254
Pyroxd1	-13.10484	-9.650962
Elk1	-13.276616	-9.822738000000001
Loxl4	-16.241533	-12.787655
H3f3a	-8.486898	-5.0330205
Dhdds	-12.662815	-9.208936999999999
Gm29477	-21.218266	-17.764389
Dpm1	-10.878171	-7.424293
Eri3	-11.597076	-8.143198
Gm49539	-14.881441	-11.427563000000001
Cdk19	-12.648671	-9.194792999999999
Gm15940	-17.580679999999997	-14.126802
Lrrc41	-12.627452	-9.1735735
2610001J05Rik	-11.530824	-8.076945
2810459M11Rik	-20.52512	-17.071243
Hif3a	-16.718456	-13.264579000000001
Vrk3	-13.243047	-9.789168
Dpm2	-11.788069	-8.33419
Cd209g	-18.73336	-15.279482999999999
Gapvd1	-11.705307000000001	-8.251429
Rpn2	-10.415411	-6.961533
Erich3	-18.73336	-15.279482999999999
Gm43126	-17.247974	-13.794097
Zcrb1	-10.442336	-6.9884580000000005
Pcna	-11.862097	-8.408218
Mlf2	-10.323771	-6.8698936
Ang	-13.672877	-10.218999
Gm29966	-19.608828	-16.154951
Cbr3	-12.962178999999999	-9.508301
Prag1	-15.204552	-11.750672999999999
Nemf	-11.429742	-7.975864
Blm	-15.410125	-11.956246
Ascc1	-12.472346	-9.018467999999999
Gmppa	-12.160146000000001	-8.706267
E330020D12Rik	-21.218266	-17.764389
Ugcg	-13.039628	-9.58575
BC017158	-13.600999999999999	-10.147121
Slc38a1	-12.181329	-8.72745
Fastk	-11.851863999999999	-8.397985
Slc25a51	-12.426782000000001	-8.972903
Sptbn5	-17.580679999999997	-14.126802
Gpr83	-21.218266	-17.764389
Inmt	-14.987785999999998	-11.533908
Pard6a	-13.083507	-9.629628
Vsig1	-17.634748000000002	-14.18087
Abcd2	-16.623146	-13.169269
Celf3	-19.272356	-15.818479
Gm14636	-14.893908499999998	-11.44003
Gm32401	-19.426506	-15.972629000000001
Flad1	-13.935506	-10.481627
Tes	-10.685798	-7.23192
Gm13270	-17.480597	-14.026719
Nelfb	-12.114288	-8.66041
C1qtnf6	-12.246692	-8.792813
Gm49860	-19.831972	-16.378096
Mzt2	-12.487739	-9.03386
Ruvbl1	-11.976234	-8.522356
Kansl3	-12.33435	-8.880471
Capsl	-14.696175	-11.242296000000001
Mif	-10.284214	-6.830336
Pln	-13.172998999999999	-9.719121000000001
Zfp280c	-13.755478	-10.3015995
Dnpep	-11.850838000000001	-8.396958999999999
A330009N23Rik	-17.107393	-13.653514999999999
Onecut3	-21.218266	-17.764389
Lipo2	-19.426506	-15.972629000000001
Ftsj3	-12.801779	-9.3479
Lsm5	-11.553861999999999	-8.099983
Cdk17	-13.006784	-9.552906
Edem2	-13.095006	-9.641128
Cd53	-19.021042	-15.567164000000002
Rgs14	-20.52512	-17.071243
Grk3	-13.439637	-9.985759
Fbxl16	-15.257261999999999	-11.803384
Zcchc24	-11.552022000000001	-8.098144
Rcl1	-13.399033	-9.945153999999999
Gm30794	-14.934134	-11.480255
Gm15319	-20.119654	-16.665777
Gm44957	-18.579207999999998	-15.125331
Etv4	-17.580679999999997	-14.126802
Fam76a	-11.163476	-7.709598
Tbc1d9b	-12.635848	-9.18197
Cx3cr1	-17.96017	-14.506293
Wrb	-12.992764	-9.538886
Gm44020	-21.218266	-17.764389
Gm32061	-21.218266	-17.764389
Ankdd1a	-21.218266	-17.764389
Zbtb40	-14.42368	-10.969802
Gm21750	-19.831972	-16.378096
Antxr2	-12.797805	-9.343926
Arhgap20	-16.464676	-13.010798
Il1r2	-20.119654	-16.665777
Gm43598	-16.9416	-13.487722
Gm11127	-18.445677	-14.991798999999999
Rab3d	-12.083944	-8.630066000000001
Phf11d	-13.6375675	-10.183689
Pdia6	-10.694417999999999	-7.240539999999999
0610039K10Rik	-16.83624	-13.382361999999999
mt-Nd4	-7.225579	-3.7717012999999997
Anp32e	-11.129088000000001	-7.6752104999999995
Acsf3	-14.542444	-11.088566
Epsti1	-19.021042	-15.567164000000002
Usp27x	-15.642318	-12.188439
3300005D01Rik	-19.608828	-16.154951
Gm12111	-17.886063	-14.432185
Fam8a1	-11.819291999999999	-8.365414
Araf	-11.622121	-8.168242
Exo1	-18.327894	-14.874017000000002
Epb41l4aos	-12.703477000000001	-9.2495985
Exoc4	-12.089354	-8.635475
Prrt4	-19.138824	-15.684947
Fam89a	-18.73336	-15.279482999999999
Slc25a38	-12.644316	-9.190437
Gm43964	-21.218266	-17.764389
Rbfox2	-10.822128	-7.3682504
Parp11	-14.608918	-11.15504
Avp	-19.021042	-15.567164000000002
Gm45437	-21.218266	-17.764389
Bora	-14.412545000000001	-10.958667
Adam22	-16.312992	-12.859114
C1qbp	-11.450371	-7.996492999999999
Phf3	-11.266228	-7.81235
Gm13288	-19.426506	-15.972629000000001
Barhl1	-21.218266	-17.764389
Tex30	-13.245801	-9.791922999999999
Fbxw2	-11.473834	-8.019956
Gm49083	-17.60735	-14.153471
Gm10532	-17.92243	-14.468553
Tab1	-13.992057999999998	-10.538179
Eny2	-10.919027999999999	-7.4651504
Dscam	-17.60735	-14.153471
Boc	-12.737531	-9.283652
Ruvbl2	-12.836205999999999	-9.382328
Gm14211	-19.426506	-15.972629000000001
Gm35188	-21.218266	-17.764389
