gene	log_min	log_max
Cenps	-15.5451975	-12.091319
Pgd	-12.339745	-8.885866
Kif1b	-11.428874	-7.974996
Ube4b	-12.326322	-8.872443
Ube4bos1	-16.64381	-13.189932
Rbp7	-14.07886	-10.624982
Nmnat1	-14.158903	-10.705025
Lzic	-12.85962	-9.405742
Ctnnbip1	-12.224969	-8.7710905
Clstn1	-10.850797	-7.396919
Pik3cd	-14.446586	-10.992707
Tmem201	-13.599288	-10.14541
Slc25a33	-13.424934	-9.971056
Spsb1	-11.873125	-8.419247
H6pd	-12.03864	-8.584762
Gpr157	-14.852051	-11.398172
Eno1	-11.20573	-7.7518525
Rere	-11.653378	-8.199499
Gm13091	-16.64381	-13.189932
Errfi1	-10.18704	-6.7331624
Park7	-9.58936	-6.1354823
Camta1	-11.142551	-7.6886735
Per3	-12.249361	-8.795483
Vamp3	-12.03864	-8.584762
Dnajc11	-13.060291	-9.606413
Thap3	-11.9803705	-8.526492
Phf13	-13.311605	-9.857727
Klhl21	-12.532936	-9.079058
Zbtb48	-14.245914	-10.792036
Tas1r1	-16.64381	-13.189932
Nol9	-13.347973	-9.894094
Plekhg5	-13.276514	-9.822636
Tnfrsf25	-15.034372	-11.580494
Espn	-13.699371	-10.245493
Acot7	-13.088462	-9.634583
Gpr153	-12.212994	-8.759115
Icmt	-12.673518	-9.21964
Rnf207	-15.950663	-12.496784
Rpl22	-8.496232	-5.042354
Chd5	-15.257516	-11.8036375
Kcnab2	-16.64381	-13.189932
Nphp4	-15.5451975	-12.091319
A430005L14Rik	-11.799623	-8.345744
Dffb	-14.158903	-10.705025
Cep104	-13.088462	-9.634583
Lrrc47	-12.930238	-9.476359
Smim1	-11.386314	-7.9324365
Ccdc27	-15.950663	-12.496784
Wrap73	-13.178074	-9.7241955
Tprgl	-10.29993	-6.8460517
Megf6	-15.950663	-12.496784
Prdm16	-11.970982	-8.517103
Prdm16os	-12.95493	-9.501052
Ttc34	-16.64381	-13.189932
Prxl2b	-12.439117	-8.985239
Hes5	-16.64381	-13.189932
Pank4	-13.648078	-10.1942
Pex10	-14.158903	-10.705025
Rer1	-10.182342	-6.7284636
Morn1	-15.034372	-11.580494
Ski	-10.794485	-7.340607
Faap20	-11.864686	-8.410808
Prkcz	-16.64381	-13.189932
Cfap74	-15.950663	-12.496784
Tmem52	-16.64381	-13.189932
Gnb1	-10.431204	-6.977326
Nadk	-11.98985	-8.535972
Slc35e2	-13.424934	-9.971056
Gm16023	-15.950663	-12.496784
Cdk11b	-11.360606	-7.9067283
Mmp23	-9.6272	-6.173322
Mib2	-13.006224	-9.552345
Fndc10	-14.07886	-10.624982
Ssu72	-11.016189	-7.5623107
1500002C15Rik	-16.64381	-13.189932
Tmem240	-15.034372	-11.580494
Atad3a	-13.088462	-9.634583
Atad3aos	-15.257516	-11.8036375
Vwa1	-12.88261	-9.428732
Mrpl20	-10.179222	-6.725344
Ccnl2	-11.450853	-7.9969754
Aurkaip1	-10.5707655	-7.1168876
Mxra8	-10.108569	-6.654691
Dvl1	-12.516676	-9.062798
Cptp	-14.245914	-10.792036
Ints11	-12.980248	-9.52637
Pusl1	-13.088462	-9.634583
Acap3	-13.147303	-9.693424
Ube2j2	-12.144	-8.690122
C1qtnf12	-11.898878	-8.445
B3galt6	-13.648078	-10.1942
Sdf4	-10.179222	-6.725344
Tnfrsf4	-15.950663	-12.496784
Gm16008	-15.950663	-12.496784
9430015G10Rik	-14.6979	-11.244021
Rnf223	-15.950663	-12.496784
Agrn	-12.274362	-8.820483
Isg15	-11.660203	-8.206325
AW011738	-13.599288	-10.14541
Perm1	-15.257516	-11.8036375
Plekhn1	-12.980248	-9.52637
Noc2l	-12.95493	-9.501052
Cdk6	-12.88261	-9.428732
Fam133b	-11.673997	-8.2201185
Gm43017	-15.950663	-12.496784
1700109H08Rik	-15.257516	-11.8036375
Rbm48	-13.088462	-9.634583
2510017J16Rik	-14.852051	-11.398172
Pex1	-13.699371	-10.245493
4833413G10Rik	-16.64381	-13.189932
Gatad1	-11.079289	-7.6254115
Ankib1	-12.600759	-9.14688
Krit1	-11.519846	-8.065968
Lrrd1	-15.257516	-11.8036375
Mterf1a	-14.6979	-11.244021
Akap9	-11.210088	-7.75621
Cyp51	-12.516676	-9.062798
Fzd1	-11.418063	-7.964185
Cdk14	-12.469422	-9.015544
Gm43112	-16.64381	-13.189932
Gm43113	-16.64381	-13.189932
Gm43111	-15.034372	-11.580494
Gm10484	-16.64381	-13.189932
Gm43728	-15.5451975	-12.091319
Cldn12	-13.871222	-10.417343
Gtpbp10	-13.424934	-9.971056
Gm8773	-16.64381	-13.189932
Cfap69	-15.950663	-12.496784
Steap2	-14.07886	-10.624982
Gm30835	-16.64381	-13.189932
Steap4	-11.9803705	-8.526492
Sri	-10.577702	-7.1238236
Adam22	-14.6979	-11.244021
Dbf4	-15.5451975	-12.091319
Slc25a40	-13.465756	-10.011878
Rundc3b	-15.950663	-12.496784
Abcb1a	-14.341225	-10.887346
Abcb1b	-13.311605	-9.857727
Abcb4	-16.64381	-13.189932
Crot	-12.395315	-8.941437
Tmem243	-13.088462	-9.634583
Dmtf1	-12.532936	-9.079058
9330182L06Rik	-14.6979	-11.244021
Grm3	-15.257516	-11.8036375
Sema3d	-11.660203	-8.206325
Sema3a	-13.599288	-10.14541
Sema3e	-14.245914	-10.792036
Pclo	-15.5451975	-12.091319
Cacna2d1	-11.126357	-7.672479
Hgf	-14.564368	-11.11049
Sema3c	-10.672548	-7.2186704
Cd36	-12.673518	-9.21964
Gnai1	-11.122349	-7.668471
4921504A21Rik	-14.341225	-10.887346
Magi2	-12.90614	-9.452262
Gm29254	-15.5451975	-12.091319
Phtf2	-12.132951	-8.679072
Tmem60	-12.089933	-8.636055
Rsbn1l	-11.345492	-7.8916144
A630072M18Rik	-13.871222	-10.417343
Ptpn12	-12.132951	-8.679072
Gsap	-15.034372	-11.580494
Ccdc146	-14.852051	-11.398172
Fgl2	-10.060401	-6.606523
Fam185a	-14.6979	-11.244021
Fbxl13	-14.245914	-10.792036
Lrrc17	-10.8296795	-7.3758016
Armc10	-13.006224	-9.552345
Napepld	-12.144	-8.690122
Pmpcb	-11.823528	-8.36965
Dnajc2	-12.069099	-8.615221
Psmc2	-10.96023	-7.506352
Reln	-14.6979	-11.244021
Orc5	-13.93576	-10.481881
6030443J06Rik	-15.257516	-11.8036375
Lhfpl3	-16.64381	-13.189932
5031425E22Rik	-12.424302	-8.970424
Kmt2e	-10.559311	-7.105433
Srpk2	-11.568636	-8.114758
Gm43566	-16.64381	-13.189932
AI506816	-12.287101	-8.833222
Pus7	-13.178074	-9.7241955
Rint1	-13.276514	-9.822636
Tomm7	-9.289448	-5.83557
2700038G22Rik	-15.034372	-11.580494
Fam126a	-12.500675	-9.046797
Klhl7	-12.367144	-8.913265
Nupl2	-14.245914	-10.792036
Kcnh2	-12.224969	-8.7710905
Nos3	-14.446586	-10.992707
Abcb8	-13.93576	-10.481881
Asic3	-16.64381	-13.189932
Cdk5	-12.166473	-8.712595
Slc4a2	-12.261784	-8.807905
Fastk	-12.04869	-8.594811
Tmub1	-12.88261	-9.428732
Agap3	-12.469422	-9.015544
Asb10	-15.5451975	-12.091319
Abcf2	-12.367144	-8.913265
Chpf2	-12.326322	-8.872443
Smarcd3	-11.11042	-7.6565423
Nub1	-11.873125	-8.419247
Gm26648	-16.64381	-13.189932
Wdr86	-16.64381	-13.189932
Crygn	-15.257516	-11.8036375
Rheb	-10.129097	-6.675219
Prkag2	-12.339745	-8.885866
2900005J15Rik	-15.034372	-11.580494
Galnt11	-12.212994	-8.759115
Kmt2c	-11.508012	-8.054133
1700096K18Rik	-13.465756	-10.011878
Gm10062	-16.64381	-13.189932
Gm43972	-16.64381	-13.189932
Xrcc2	-15.257516	-11.8036375
Actr3b	-14.341225	-10.887346
Paxip1	-13.385714	-9.931835
Insig1	-12.424302	-8.970424
Rbm33	-12.516676	-9.062798
Rnf32	-16.64381	-13.189932
Lmbr1	-12.751989	-9.298111
Nom1	-12.367144	-8.913265
Ube3c	-12.395315	-8.941437
Dnajb6	-10.743913	-7.290035
Il6	-12.583367	-9.129489
Tyms	-13.178074	-9.7241955
Hadha	-11.479024	-8.025146
Hadhb	-11.407368	-7.95349
Selenoi	-13.060291	-9.606413
Kcnk3	-13.93576	-10.481881
Slc35f6	-13.147303	-9.693424
Cenpa	-15.034372	-11.580494
Dpysl5	-15.034372	-11.580494
Mapre3	-12.166473	-8.712595
Gm19409	-15.257516	-11.8036375
Tmem214	-12.144	-8.690122
Agbl5	-15.034372	-11.580494
Ost4	-9.283706	-5.8298283
Emilin1	-11.012598	-7.55872
Khk	-12.673518	-9.21964
Cgref1	-12.549465	-9.095587
Preb	-12.224969	-8.7710905
Tcf23	-15.950663	-12.496784
Slc5a6	-14.564368	-11.11049
Atraid	-10.204459	-6.7505813
Cad	-12.793662	-9.339784
Mpv17	-11.402063	-7.9481854
Gtf3c2	-12.367144	-8.913265
Eif2b4	-12.583367	-9.129489
Snx17	-11.138478	-7.6846004
Zfp513	-14.158903	-10.705025
Ppm1g	-12.224969	-8.7710905
Gm9970	-15.5451975	-12.091319
Nrbp1	-11.496316	-8.042438
Ift172	-13.209823	-9.755944
Fndc4	-13.385714	-9.931835
Zfp512	-13.088462	-9.634583
4930548H24Rik	-16.64381	-13.189932
Gpn1	-12.583367	-9.129489
Supt7l	-13.753438	-10.29956
Slc4a1ap	-12.731787	-9.277908
Gm43660	-16.64381	-13.189932
AI839979	-15.034372	-11.580494
Mrpl33	-9.8011265	-6.3472486
Rbks	-15.5451975	-12.091319
Babam2	-12.224969	-8.7710905
Fosl2	-11.593954	-8.140076
Plb1	-13.385714	-9.931835
Ppp1cb	-10.150056	-6.696178
Gm15614	-15.5451975	-12.091319
Yes1	-13.178074	-9.7241955
Pisd	-13.311605	-9.857727
Prr14l	-13.465756	-10.011878
Depdc5	-13.508316	-10.054438
Ywhah	-10.6252165	-7.1713386
Spon2	-13.648078	-10.1942
Ctbp1	-11.159013	-7.705135
Maea	-12.177902	-8.724024
Uvssa	-12.793662	-9.339784
Fam53a	-12.144	-8.690122
Gm9903	-15.257516	-11.8036375
Slbp	-12.111211	-8.657332
Tmem129	-13.147303	-9.693424
Tacc3	-14.446586	-10.992707
Fgfr3	-14.852051	-11.398172
Letm1	-12.237091	-8.783213
Nsd2	-12.618459	-9.16458
Nelfa	-12.95493	-9.501052
Gm1673	-12.692566	-9.2386875
Nat8l	-16.64381	-13.189932
Haus3	-13.242613	-9.788734
Mxd4	-10.657358	-7.2034802
Zfyve28	-14.341225	-10.887346
Rnf4	-12.189463	-8.735584
Fam193a	-12.261784	-8.807905
Tnip2	-13.088462	-9.634583
Sh3bp2	-14.446586	-10.992707
Add1	-11.360606	-7.9067283
Mfsd10	-11.839789	-8.385911
Nop14	-12.201159	-8.74728
Grk4	-13.810596	-10.356718
Htt	-12.837148	-9.383269
Msantd1	-16.64381	-13.189932
Rgs12	-13.753438	-10.29956
Dok7	-14.852051	-11.398172
Lrpap1	-10.476294	-7.0224156
Adra2c	-15.950663	-12.496784
Cpz	-11.462027	-8.008148
Trmt44	-14.004753	-10.550875
Acox3	-12.815168	-9.36129
Htra3	-10.1653	-6.7114224
Ablim2	-16.64381	-13.189932
Afap1	-11.7021675	-8.248289
Sorcs2	-12.711985	-9.258106
Grpel1	-10.814864	-7.360986
Tada2b	-13.276514	-9.822636
Tbc1d14	-13.242613	-9.788734
D5Ertd579e	-12.089933	-8.636055
Bloc1s4	-12.454155	-9.000277
Mrfap1	-10.112932	-6.6590543
Man2b2	-12.654826	-9.200948
Wfs1	-12.837148	-9.383269
Evc	-12.500675	-9.046797
Evc2	-12.673518	-9.21964
Stk32b	-14.004753	-10.550875
Cytl1	-10.881759	-7.427881
Msx1	-12.212994	-8.759115
Stx18	-12.600759	-9.14688
Nsg1	-12.549465	-9.095587
Zbtb49	-15.034372	-11.580494
Lyar	-11.619929	-8.166051
Tmem128	-12.166473	-8.712595
Slc2a9	-15.5451975	-12.091319
Wdr1	-10.991321	-7.5374427
Zfp518b	-13.385714	-9.931835
Hs3st1	-13.242613	-9.788734
Rab28	-11.653378	-8.199499
Bod1l	-11.052823	-7.598945
Cpeb2	-13.424934	-9.971056
Gm43699	-16.64381	-13.189932
C1qtnf7	-11.716557	-8.262678
Gm15866	-16.64381	-13.189932
Cc2d2a	-12.028689	-8.574811
Fbxl5	-12.274362	-8.820483
Bst1	-16.64381	-13.189932
Cd38	-15.257516	-11.8036375
Tapt1	-12.85962	-9.405742
Gm42984	-16.64381	-13.189932
Ldb2	-14.004753	-10.550875
D5Ertd615e	-16.64381	-13.189932
Qdpr	-11.907612	-8.453733
Lap3	-11.873125	-8.419247
Med28	-10.463794	-7.009916
Fam184b	-14.564368	-11.11049
9630001P10Rik	-15.950663	-12.496784
Lcorl	-13.006224	-9.552345
Slit2	-13.11745	-9.663571
5730480H06Rik	-13.088462	-9.634583
Kcnip4	-13.032892	-9.579014
Adgra3	-12.516676	-9.062798
Ppargc1a	-14.004753	-10.550875
Dhx15	-11.263912	-7.8100343
9230114K14Rik	-12.439117	-8.985239
Sod3	-9.181595	-5.727717
Ccdc149	-13.648078	-10.1942
Gm3519	-16.64381	-13.189932
Lgi2	-12.212994	-8.759115
Sepsecs	-13.810596	-10.356718
Pi4k2b	-13.060291	-9.606413
Zcchc4	-13.810596	-10.356718
Anapc4	-11.970982	-8.517103
Sel1l3	-13.385714	-9.931835
Smim20	-11.660203	-8.206325
Gm45495	-15.257516	-11.8036375
Rbpj	-11.034338	-7.58046
Tbc1d19	-12.772609	-9.31873
Stim2	-12.469422	-9.015544
4932441J04Rik	-15.034372	-11.580494
Pcdh7	-9.665596	-6.211718
G6pd2	-16.64381	-13.189932
Arap2	-12.339745	-8.885866
Rell1	-12.673518	-9.21964
Pgm2	-13.347973	-9.894094
Tbc1d1	-12.980248	-9.52637
Gm20033	-15.257516	-11.8036375
Klf3	-11.17575	-7.721872
Tlr6	-16.64381	-13.189932
Fam114a1	-11.241133	-7.787255
Klhl5	-12.395315	-8.941437
Wdr19	-14.245914	-10.792036
Rfc1	-11.479024	-8.025146
Rpl9	-7.635708	-4.1818304
Lias	-12.326322	-8.872443
Ugdh	-10.800265	-7.3463874
Smim14	-9.766514	-6.312636
Ube2k	-10.984327	-7.5304494
Gm42726	-14.564368	-11.11049
Pds5a	-11.98985	-8.535972
N4bp2os	-14.852051	-11.398172
N4bp2	-13.242613	-9.788734
Nsun7	-15.950663	-12.496784
Apbb2	-12.339745	-8.885866
Uchl1	-11.531822	-8.077944
Limch1	-10.127617	-6.673739
Gm42670	-14.245914	-10.792036
Tmem33	-11.768613	-8.314734
Slc30a9	-12.111211	-8.657332
Gm43698	-16.64381	-13.189932
Bend4	-15.034372	-11.580494
Shisa3	-13.060291	-9.606413
Atp8a1	-13.347973	-9.894094
Guf1	-12.711985	-9.258106
Gnpda2	-11.856318	-8.40244
Gabrb1	-16.64381	-13.189932
Commd8	-11.84802	-8.394141
Corin	-16.64381	-13.189932
Nfxl1	-13.11745	-9.663571
Nipal1	-16.64381	-13.189932
Tec	-14.446586	-10.992707
Slain2	-11.74597	-8.292091
Fryl	-11.543943	-8.090065
1700025M24Rik	-16.64381	-13.189932
Ociad1	-11.365695	-7.911817
Ociad2	-14.6979	-11.244021
Dcun1d4	-13.178074	-9.7241955
Lrrc66	-16.64381	-13.189932
Sgcb	-11.236638	-7.78276
Usp46	-11.999419	-8.545541
Dancr	-12.95493	-9.501052
Rasl11b	-11.083128	-7.62925
Scfd2	-15.034372	-11.580494
Fip1l1	-11.74597	-8.292091
Lnx1	-13.060291	-9.606413
Chic2	-11.134421	-7.6805434
Pdgfra	-10.495341	-7.0414634
Kit	-14.564368	-11.11049
Gm43101	-15.257516	-11.8036375
Gm19590	-16.64381	-13.189932
Kdr	-14.341225	-10.887346
Srd5a3	-13.242613	-9.788734
Tmem165	-11.450853	-7.9969754
Clock	-11.502147	-8.048268
Gm7467	-14.852051	-11.398172
Exoc1	-12.692566	-9.2386875
Cep135	-14.245914	-10.792036
C530008M17Rik	-16.64381	-13.189932
Aasdh	-13.93576	-10.481881
Ppat	-13.424934	-9.971056
Paics	-11.355543	-7.901665
Srp72	-11.355543	-7.901665
Hopx	-14.245914	-10.792036
Spink2	-14.564368	-11.11049
Rest	-12.177902	-8.724024
Noa1	-13.648078	-10.1942
Polr2b	-12.424302	-8.970424
Igfbp7	-6.7451334	-3.291256
Cenpc1	-12.95493	-9.501052
Uba6	-12.692566	-9.2386875
Ythdc1	-11.192772	-7.738894
Utp3	-11.776276	-8.322397
Rufy3	-13.088462	-9.634583
Grsf1	-12.566273	-9.112394
Mob1b	-12.38113	-8.927252
Dck	-14.446586	-10.992707
Slc4a4	-12.237091	-8.783213
Adamts3	-15.5451975	-12.091319
Cox18	-13.088462	-9.634583
Ankrd17	-11.606857	-8.152979
Gm9958	-15.950663	-12.496784
Cxcl5	-13.242613	-9.788734
Cxcl15	-15.950663	-12.496784
Cxcl1	-11.428874	-7.974996
Cxcl2	-15.5451975	-12.091319
Mthfd2l	-12.069099	-8.615221
Ereg	-14.07886	-10.624982
Areg	-15.034372	-11.580494
Btc	-12.711985	-9.258106
Parm1	-12.287101	-8.833222
Rchy1	-11.613372	-8.159493
Cdkl2	-13.178074	-9.7241955
G3bp2	-10.980849	-7.5269713
Uso1	-11.7021675	-8.248289
Ppef2	-15.950663	-12.496784
Naaa	-12.424302	-8.970424
Sdad1	-13.276514	-9.822636
Cxcl9	-15.950663	-12.496784
Art3	-12.079462	-8.625584
Cxcl10	-14.6979	-11.244021
Nup54	-12.469422	-9.015544
Scarb2	-10.754932	-7.3010545
Fam47e	-15.034372	-11.580494
Stbd1	-11.167346	-7.713468
Ccdc158	-15.5451975	-12.091319
Shroom3	-12.516676	-9.062798
Sept11	-11.98985	-8.535972
Ccni	-10.727608	-7.27373
2010109A12Rik	-14.341225	-10.887346
Ccng2	-12.692566	-9.2386875
Cxcl13	-11.513911	-8.060033
Cnot6l	-12.069099	-8.615221
Mrpl1	-12.815168	-9.36129
Fras1	-16.64381	-13.189932
Anxa3	-10.202864	-6.748986
Bmp2k	-13.032892	-9.579014
Paqr3	-14.852051	-11.398172
Antxr2	-11.753461	-8.2995825
Prdm8	-15.034372	-11.580494
Fgf5	-16.64381	-13.189932
Cfap299	-16.64381	-13.189932
Bmp3	-13.006224	-9.552345
Prkg2	-15.950663	-12.496784
Rasgef1b	-14.446586	-10.992707
Vamp9	-16.64381	-13.189932
Hnrnpd	-11.273172	-7.8192945
Gm17092	-14.6979	-11.244021
Hnrnpdl	-10.891237	-7.4373593
Enoph1	-13.209823	-9.755944
Sec31a	-10.900806	-7.4469285
5430416N02Rik	-13.465756	-10.011878
Lin54	-13.465756	-10.011878
Cops4	-11.556213	-8.102335
Plac8	-12.90614	-9.452262
Coq2	-11.776276	-8.322397
Hpse	-15.257516	-11.8036375
Helq	-14.07886	-10.624982
Mrps18c	-11.090851	-7.636973
Abraxas1	-14.158903	-10.705025
Gm43514	-16.64381	-13.189932
4930458D05Rik	-15.5451975	-12.091319
Gpat3	-14.564368	-11.11049
Nkx6-1	-13.209823	-9.755944
9430085M18Rik	-16.64381	-13.189932
Cds1	-16.64381	-13.189932
Wdfy3	-11.9803705	-8.526492
Arhgap24	-12.673518	-9.21964
Ptpn13	-13.552768	-10.098889
Slc10a6	-13.93576	-10.481881
Aff1	-12.300005	-8.846127
Klhl8	-13.699371	-10.245493
Hsd17b11	-11.815496	-8.361618
Nudt9	-11.531822	-8.077944
Sparcl1	-10.27734	-6.823462
Ibsp	-16.64381	-13.189932
Spp1	-14.004753	-10.550875
Pkd2	-11.163171	-7.709293
BC005561	-11.776276	-8.322397
D930016D06Rik	-13.552768	-10.098889
Zfp951	-15.034372	-11.580494
Abcg3	-16.64381	-13.189932
Gbp9	-14.6979	-11.244021
Gbp4	-15.257516	-11.8036375
Gbp10	-16.64381	-13.189932
Gbp6	-14.158903	-10.705025
Lrrc8b	-14.6979	-11.244021
Lrrc8c	-13.060291	-9.606413
Lrrc8d	-14.245914	-10.792036
Zfp326	-11.94333	-8.489451
Gm28050	-15.950663	-12.496784
Zfp644	-11.38112	-7.927242
Cdc7	-16.64381	-13.189932
Gm33474	-16.64381	-13.189932
Tgfbr3	-11.122349	-7.668471
Brdt	-13.871222	-10.417343
Ephx4	-16.64381	-13.189932
Btbd8	-14.341225	-10.887346
Glmn	-13.242613	-9.788734
Rpap2	-13.11745	-9.663571
Evi5	-11.402063	-7.9481854
Rpl5	-8.957189	-5.5033107
Dipk1a	-12.516676	-9.062798
Mtf2	-12.793662	-9.339784
Tmed5	-11.62653	-8.172651
Ccdc18	-15.5451975	-12.091319
Dr1	-12.90614	-9.452262
Pigg	-13.552768	-10.098889
Gm42518	-16.64381	-13.189932
Gm42517	-15.5451975	-12.091319
Gm10419	-14.6979	-11.244021
Atp5k	-9.621833	-6.1679554
Mfsd7a	-14.245914	-10.792036
Pcgf3	-12.469422	-9.015544
Gak	-12.38113	-8.927252
Tmem175	-13.006224	-9.552345
Dgkq	-13.508316	-10.054438
Idua	-13.599288	-10.14541
Fgfrl1	-11.568636	-8.114758
Crlf2	-11.9616785	-8.5078
5430403G16Rik	-13.753438	-10.29956
4930522L14Rik	-13.648078	-10.1942
A430073D23Rik	-16.64381	-13.189932
Gm15446	-13.648078	-10.1942
1010001B22Rik	-14.341225	-10.887346
Zfp932	-13.385714	-9.931835
Gm17655	-15.5451975	-12.091319
Gm35315	-16.64381	-13.189932
Gtpbp6	-13.006224	-9.552345
Zfp605	-14.341225	-10.887346
Chfr	-13.209823	-9.755944
Gm43136	-15.5451975	-12.091319
Gm15787	-14.852051	-11.398172
Golga3	-11.84802	-8.394141
Gm43138	-15.257516	-11.8036375
Gm43137	-16.64381	-13.189932
Ankle2	-12.500675	-9.046797
Pgam5	-13.552768	-10.098889
Pxmp2	-13.753438	-10.29956
Pole	-15.5451975	-12.091319
Fbrsl1	-12.583367	-9.129489
Noc4l	-14.158903	-10.705025
Ddx51	-14.158903	-10.705025
Gm42595	-15.034372	-11.580494
Ep400	-11.970982	-8.517103
Gm15559	-15.257516	-11.8036375
Pus1	-13.465756	-10.011878
Ulk1	-12.673518	-9.21964
Hscb	-12.654826	-9.200948
Chek2	-14.07886	-10.624982
Ttc28	-10.212479	-6.7586007
Pitpnb	-11.418063	-7.964185
Mn1	-12.132951	-8.679072
C130026L21Rik	-16.64381	-13.189932
E130006D01Rik	-13.209823	-9.755944
Gm36535	-16.64381	-13.189932
Cryba4	-16.64381	-13.189932
Tpst2	-12.287101	-8.833222
Tfip11	-13.552768	-10.098889
Srrd	-12.88261	-9.428732
Hps4	-12.95493	-9.501052
Asphd2	-15.034372	-11.580494
Myo18b	-13.385714	-9.931835
Grk3	-13.276514	-9.822636
Crybb3	-13.599288	-10.14541
2900026A02Rik	-11.574905	-8.121027
Wscd2	-12.484927	-9.031049
Cmklr1	-12.711985	-9.258106
Ficd	-13.424934	-9.971056
Sart3	-13.147303	-9.693424
Iscu	-10.034461	-6.580583
Tmem119	-11.873125	-8.419247
Selplg	-15.034372	-11.580494
Coro1c	-11.32569	-7.8718123
Ssh1	-12.484927	-9.031049
Usp30	-14.341225	-10.887346
Alkbh2	-13.088462	-9.634583
Ung	-15.034372	-11.580494
Acacb	-14.07886	-10.624982
Myo1h	-14.6979	-11.244021
Kctd10	-10.615532	-7.161654
Ube3b	-12.711985	-9.258106
Mmab	-14.004753	-10.550875
Mvk	-12.692566	-9.2386875
Fam222a	-16.64381	-13.189932
Trpv4	-15.5451975	-12.091319
Gltp	-12.132951	-8.679072
Tchp	-13.753438	-10.29956
Git2	-12.069099	-8.615221
Ankrd13a	-12.772609	-9.31873
1500011B03Rik	-12.424302	-8.970424
Oasl2	-13.465756	-10.011878
Oasl1	-15.5451975	-12.091319
2210016L21Rik	-11.556213	-8.102335
Hnf1aos1	-16.64381	-13.189932
Sppl3	-12.249361	-8.795483
Gm10401	-16.64381	-13.189932
Acads	-12.201159	-8.74728
Unc119b	-12.6364765	-9.182598
Mlec	-11.282517	-7.8286395
Cabp1	-15.5451975	-12.091319
Pop5	-11.201392	-7.7475142
Rnf10	-10.977384	-7.5235057
Coq5	-12.409703	-8.955825
Dynll1	-8.621897	-5.1680193
Gm13830	-14.852051	-11.398172
Srsf9	-11.301476	-7.8475976
Gatc	-13.276514	-9.822636
Triap1	-12.287101	-8.833222
Cox6a1	-9.857093	-6.403215
Msi1	-15.257516	-11.8036375
Sirt4	-13.508316	-10.054438
Pxn	-12.484927	-9.031049
Rplp0	-7.921555	-4.4676776
Gcn1	-12.224969	-8.7710905
1110006O24Rik	-15.950663	-12.496784
Rab35	-12.424302	-8.970424
Bicdl1	-14.07886	-10.624982
Cit	-15.5451975	-12.091319
Gm14508	-16.64381	-13.189932
Prkab1	-13.276514	-9.822636
Ccdc60	-16.64381	-13.189932
B230112J18Rik	-16.64381	-13.189932
Hspb8	-11.038008	-7.58413
Srrm4	-15.5451975	-12.091319
Suds3	-11.8075285	-8.35365
9530046B11Rik	-16.64381	-13.189932
Taok3	-12.177902	-8.724024
Pebp1	-9.771682	-6.317804
Gm10399	-15.257516	-11.8036375
Vsig10	-13.648078	-10.1942
Wsb2	-11.581215	-8.1273365
Rfc5	-14.07886	-10.624982
Gm15728	-14.852051	-11.398172
Nos1	-16.64381	-13.189932
Fbxo21	-13.178074	-9.7241955
Tesc	-13.311605	-9.857727
Fbxw8	-12.532936	-9.079058
Rnft2	-16.64381	-13.189932
2410131K14Rik	-13.508316	-10.054438
Med13l	-11.660203	-8.206325
Tbx3	-15.257516	-11.8036375
Tbx5	-16.64381	-13.189932
Rbm19	-14.004753	-10.550875
Sdsl	-16.64381	-13.189932
Gm15690	-16.64381	-13.189932
Plbd2	-11.574905	-8.121027
Slc8b1	-13.147303	-9.693424
Tpcn1	-12.532936	-9.079058
Iqcd	-15.5451975	-12.091319
Rita1	-13.276514	-9.822636
Ddx54	-12.500675	-9.046797
Dtx1	-13.810596	-10.356718
Oas1c	-15.950663	-12.496784
Oas1a	-15.5451975	-12.091319
Ptpn11	-11.38112	-7.927242
Rpl6	-7.9026732	-4.448796
Hectd4	-12.85962	-9.405742
Trafd1	-11.768613	-8.314734
Naa25	-13.147303	-9.693424
Erp29	-10.525713	-7.071835
Adam1a	-14.564368	-11.11049
Mapkapk5	-13.871222	-10.417343
Aldh2	-9.8481045	-6.3942266
Acad12	-14.852051	-11.398172
Acad10	-15.950663	-12.496784
Brap	-12.532936	-9.079058
Atxn2	-11.831626	-8.377748
Sh2b3	-12.731787	-9.277908
Pheta1	-13.599288	-10.14541
Cux2	-15.5451975	-12.091319
Myl2	-15.5451975	-12.091319
Ccdc63	-15.950663	-12.496784
Ppp1cc	-11.574905	-8.121027
Hvcn1	-15.257516	-11.8036375
Tctn1	-13.465756	-10.011878
Pptc7	-12.04869	-8.594811
Rad9b	-15.5451975	-12.091319
Vps29	-10.6252165	-7.1713386
Fam216a	-12.95493	-9.501052
Gpn3	-12.367144	-8.913265
Arpc3	-10.111476	-6.657598
Gm42829	-15.034372	-11.580494
Anapc7	-11.513911	-8.060033
Atp2a2	-9.834771	-6.380893
Ift81	-12.009081	-8.5552025
P2rx7	-14.446586	-10.992707
P2rx4	-12.85962	-9.405742
Camkk2	-12.009081	-8.5552025
Anapc5	-10.875489	-7.4216113
Rnf34	-12.85962	-9.405742
Kdm2b	-13.465756	-10.011878
Orai1	-12.692566	-9.2386875
Tmem120b	-14.6979	-11.244021
Rhof	-15.950663	-12.496784
AI480526	-14.07886	-10.624982
4932422M17Rik	-15.034372	-11.580494
Setd1b	-11.999419	-8.545541
