gene	bin_0	bin_1	bin_2	bin_3
Stat1	1.941763	0.7018362	0.7615664	0.0894884
Gls	2.2019618	2.4668124	1.4585232	1.1275119
Nab1	2.1477218	2.0675852	2.083772	-0.07714675
Nemp2	-0.42568153	0.6288147	0.47376782	-0.078013316
Mfsd6	1.1076425	1.5093743	1.5498658	-0.71786726
Inpp1	1.5922046	1.8365564	1.3041271	-1.0031539
Hibch	1.7698507	0.9484937	1.468948	0.521455
1700019D03Rik	1.4778438	0.87682873	1.3054156	0.42246228
Pms1	-0.09889085	0.22682162	-0.075986005	-0.0107354075
Ormdl1	0.8553886	1.3189194	0.3481394	0.27985284
Osgepl1	1.1444916	0.9486159	1.2546471	-0.37555918
Asnsd1	1.3899627	1.9392086	1.6301786	0.4860857
Dnah7a	0.71519333	0.11915752	0.43301696	-0.035213593
Stk17b	0.990238	2.2628353	2.1536305	1.0942423
Hecw2	0.36005837	0.52305555	0.35005376	-0.061488926
Gtf3c3	1.383031	1.4191936	1.4160663	-0.6731844
Pgap1	0.93098867	1.2358443	0.90104717	-0.34793428
Ankrd44	1.2555147	1.5907981	1.69851	-0.03993293
Sf3b1	2.2248747	2.685697	2.1515722	1.4006329
Coq10b	2.0358162	2.2881033	1.4739184	1.074098
Hspd1	2.3779113	2.1025658	2.306032	1.1930387
Hspe1	2.5945063	2.5329995	2.5637848	1.5784762
Mob4	2.2139997	2.1321418	2.050718	0.8522663
Rftn2	2.0649645	2.152132	1.9035546	0.18135184
Gm10561	-0.32029715	1.3660054	1.2176167	0.72219527
Mars2	0.9472158	0.46950167	0.9616309	0.3536904
Plcl1	1.2817715	1.6965477	1.2974461	0.1357075
1700066M21Rik	0.64936936	0.3855314	0.62264776	-0.085512124
Tyw5	1.2741925	1.1429031	1.2261785	0.3634551
Maip1	1.4595796	1.7579787	1.7971064	0.3742103
Spats2l	2.1075144	1.9524138	1.8817362	0.20414661
Kctd18	0.53014743	1.1271392	1.0163432	0.32809335
Sgo2a	-0.075463414	0.8016442	0.61182356	-0.084742434
Aox1	1.6477805	1.6674113	-0.29707652	-0.6498003
Aox3	1.0354654	1.2575016	-0.76869607	-0.24978931
Aox2	-0.11933039	0.37228867	-0.10476132	-0.024523694
Bzw1	1.9106691	2.3538783	2.116443	1.0307131
Clk1	2.3015556	2.1433637	2.1208255	1.5126747
Ppil3	1.7165797	1.7284102	1.6061199	-0.4260252
Nif3l1	1.444173	-0.08388869	0.12608966	0.3377462
Orc2	-0.4384009	1.7987261	1.0277835	0.48650363
Fam126b	1.9911383	1.9649612	1.0585524	-0.43013856
Ndufb3	2.5186677	2.5915048	2.5494926	1.4493961
Flacc1	-0.09736368	0.2311723	-0.11771007	-0.008192724
Cflar	2.1327152	2.162863	1.9118543	1.0111583
Casp8	1.3309909	1.2788328	0.9345593	0.011634818
Trak2	1.5812268	1.9599178	1.7155017	0.89338434
Stradb	0.6654447	1.45056	1.0896542	-0.36193898
Tmem237	1.4045247	1.7408193	1.7970786	-0.32101852
G730003C15Rik	-0.12568523	0.5346821	0.14956953	-0.017858166
Als2	0.48953766	0.12304385	0.6107218	-0.013577284
Cdk15	-0.12222704	-0.07419878	0.2171283	0.0005633659
Gm29016	0.35782862	-0.08682337	-0.04304321	-0.00069767487
Fzd7	1.8007151	1.8197725	1.2070224	0.72606575
Sumo1	2.4522471	2.1753979	2.309768	1.159064
Nop58	2.0862565	1.3074324	2.0123348	1.1955953
Bmpr2	1.6977563	2.4896777	2.1186776	0.8648715
Fam117b	1.2660414	1.5092747	1.3230321	0.16560389
Ica1l	0.5169428	-0.13341653	-0.102873035	-0.019971156
Wdr12	1.297234	1.383029	1.0725898	0.44878048
Carf	0.58801115	1.1948925	0.1281862	-0.110564336
Nbeal1	2.3785343	2.4252758	1.9016556	1.2426643
Cyp20a1	1.6680483	1.8700138	1.693564	0.3424474
Abi2	1.5879586	1.7634884	1.0039399	0.84639984
Raph1	1.7526419	2.0120428	1.5461698	0.8827239
Cd28	0.24572246	-0.33595607	0.5458586	-0.029525463
Pard3b	1.5523779	1.7750474	1.8181427	0.8030725
Nrp2	1.6382018	1.2198727	-1.457365	-0.28550848
Ino80d	1.2193491	1.869851	1.8658034	-1.1461579
Ino80dos	0.93807787	0.3630279	0.4036525	-0.049317166
Gm20342	-0.11351009	1.1757462	1.2493652	-0.23124152
Ndufs1	1.6326417	1.8950478	1.8937827	0.5053259
Eef1b2	2.8143883	2.801598	2.5937479	1.7089087
Gpr1	0.252559	-0.09851623	-0.06296024	-0.010445051
Zdbf2	-0.80196923	0.07068191	0.84935856	-0.050820354
Adam23	-0.4495595	0.31084386	0.5874396	-0.039080102
Fastkd2	1.3081528	1.2063882	1.1220727	0.16255215
Klf7	2.1020076	1.9398444	2.305161	0.59499604
Creb1	1.1807992	1.792313	1.7849958	1.1455901
Mettl21a	1.2451686	1.1479323	1.2879105	0.09933414
2810408I11Rik	1.2142898	-0.91562444	0.6489071	-0.16409527
Ccnyl1	0.55689126	1.1145118	1.080266	0.46078262
Fzd5	1.4100202	1.6898098	1.2731405	0.13283129
Plekhm3	1.1127604	1.4809129	0.21198148	0.19567303
Akr1cl	0.29347134	-0.23648702	0.23208949	-0.02822054
Idh1	1.9085332	1.5166131	2.0392754	0.5274461
Pikfyve	1.3359991	1.4881333	1.2701961	0.69920546
Map2	0.16277963	0.59822696	0.6884091	-0.071872026
Rpe	1.3765447	1.6363828	1.160565	7.253699e-05
Kansl1l	1.6446114	1.8520635	1.1860962	0.3903979
Acadl	2.1529386	2.2187505	1.7951627	1.1723679
Myl1	-0.34818015	0.131002	0.6781209	-0.0008626431
Lancl1	1.7970085	2.0203407	2.0389097	-0.9883472
Erbb4	0.92934704	0.8585848	0.013354031	-0.17100237
Gm16076	-0.09381154	-0.0827755	0.31807438	0.013008647
Ikzf2	0.6479006	1.4827267	0.96511334	-0.33965427
Bard1	0.21308191	0.28102756	-0.19207105	-0.0028274283
Atic	1.7321397	1.9300535	1.4833187	0.4261489
Fn1	1.9252366	2.641731	2.046997	0.52123255
Apol7d	0.48298392	0.099680744	-0.28395626	-0.04064654
Mreg	0.27333573	0.5033332	-0.1810987	-0.017799098
Pecr	1.109538	1.6077859	1.3347806	0.70706564
Xrcc5	1.6897886	1.6059059	-0.050997	0.42621472
Smarcal1	1.3302201	1.1822264	0.78905946	0.39392325
Rpl37a	2.8770604	2.9659214	2.9218345	2.0881326
Igfbp2	0.86441773	2.0632205	1.4569099	1.1287377
Igfbp5	1.3478703	2.4103484	2.1291668	-2.0090935
Tns1	2.4331691	2.617755	2.6002462	0.17701519
Rufy4	0.35007215	-0.12758744	-0.075480394	-0.0014613575
Arpc2	2.642379	2.6477654	2.670634	1.1758864
Aamp	2.3464136	1.9387333	2.0580742	1.1632268
Pnkd	2.4968445	2.4463568	2.1703768	1.3339154
Tmbim1	2.1326888	1.90059	1.92725	0.22918028
Gm29358	0.28978205	0.26611906	-0.22073871	-0.023126509
Catip	0.42781645	-0.23703362	0.32359084	-0.03140667
Slc11a1	0.96689004	1.2083589	1.2763801	0.17050393
Ctdsp1	1.7806348	2.062337	2.1920395	0.9984547
Vil1	-0.09667942	0.27813333	-0.06813765	-0.017304718
Usp37	1.1924956	0.47270015	1.0408385	0.6484807
Cnot9	1.0777206	0.8648524	0.9812101	-0.21711099
Zfp142	1.1636859	0.79866785	1.1426814	0.6201155
Bcs1l	0.087118566	1.2625109	0.9917934	0.7074318
Rnf25	1.3796449	1.2524792	1.524021	-0.5782228
Stk36	-0.11742555	0.3580758	-0.071991324	0.007693611
Ttll4	0.9800934	1.3622246	0.5232403	0.5834977
Cyp27a1	1.7333211	1.671624	1.014264	0.62211955
Wnt6	0.7341006	0.63231134	0.72626024	0.26083404
Ihh	0.4486658	0.60321194	-0.9180975	0.44858557
Nhej1	-1.073469	0.9537944	0.5677295	0.20580587
Slc23a3	0.30656338	0.23557538	-0.21934736	-0.024863679
Cnppd1	1.3835993	1.5483321	1.6148669	0.699564
Retreg2	1.8991526	1.7292677	1.7494986	0.71685845
Zfand2b	1.774549	0.9716808	1.6345186	0.88510436
Abcb6	1.0132453	1.1791404	0.62823105	-0.11383279
Atg9a	1.7308477	1.6050202	1.241263	0.76825744
Ankzf1	-0.29792252	1.4481891	0.53373057	-0.27845743
Glb1l	1.1024953	0.90435165	1.2045511	-0.33880305
Stk16	1.8344059	1.9420606	2.1310291	0.7904908
Tuba4a	1.2770686	1.4692705	0.8650248	0.11735781
Dnajb2	1.3752415	2.0647511	1.779524	0.17093153
Ptprn	0.7850055	-0.47967297	1.2251769	0.5007411
Dnpep	2.0284522	2.011564	1.7742435	1.2758715
Des	2.1232495	0.063027315	1.8482856	-1.3845228
Speg	1.958682	2.2595487	1.9941199	-1.1770328
Gmppa	1.7812734	1.7309575	1.7527192	0.8118472
Chpf	2.2885168	1.7977074	2.1034672	0.73898065
Obsl1	0.990423	1.3452964	1.4939368	0.83195454
Tmem198	0.32856846	-0.24847947	0.3272404	0.015641142
Inha	0.06339617	0.35796884	0.16407892	0.0023514535
Stk11ip	0.6953061	0.67196965	-0.6315806	-0.062474206
Slc4a3	1.7607266	1.9754717	1.2857729	0.9066187
Epha4	1.2452457	0.9399161	0.36793545	0.14873719
Farsb	1.4078021	1.610136	1.7024232	0.6201403
Mogat1	-0.048110146	0.18798958	-0.10181725	0.0017111747
Acsl3	0.74198014	1.3798993	1.2282118	-0.3107654
Utp14b	0.7146303	0.9118669	1.1802157	-0.14917432
Kcne4	1.8418508	0.6565887	1.3151808	0.07593949
Wdfy1	1.6838613	1.7697734	1.441164	-0.1995015
Mrpl44	1.4505883	1.3698016	1.2305415	0.5445084
Serpine2	2.5958054	2.5665472	2.239336	-0.0062430305
Fam124b	-0.12480566	0.5035395	-0.0865941	-0.00027161697
Cul3	1.8881198	1.4375584	2.064256	1.1009713
Dock10	1.3697636	1.8144498	1.4605901	-0.17740667
Irs1	1.6221462	1.6577067	-0.6854111	0.8482097
Rhbdd1	1.0933868	1.0056334	0.8609849	0.47353896
Gm28940	-0.09464659	0.24739778	-0.07684501	-0.0057584033
Col4a4	2.0375187	2.1504521	1.6642232	1.1699262
Col4a3	1.5875467	2.0511832	1.2353832	0.81483155
C430014B12Rik	0.64546746	0.6786467	-0.82272583	-0.033978347
Mff	2.0519993	2.167769	1.7719591	1.0082589
Agfg1	1.6569086	1.9357595	1.8730739	0.8401144
A030005L19Rik	-0.20258461	0.4472767	0.23961121	-0.0032161064
Sphkap	0.930206	0.91484076	1.3949964	0.4234192
Pid1	1.7938927	2.1245584	2.0408008	1.2772362
Dner	-0.56374586	0.24844053	0.9261343	-0.04264643
Trip12	2.158972	2.0654068	1.7743055	-0.07187506
Fbxo36	1.4415591	0.8717717	1.0117351	0.37465206
A530040E14Rik	-0.1124287	-0.09039032	0.3179502	-0.01919326
Sp110	1.5100069	1.438773	-0.93256533	0.37541026
Sp140	1.8532035	1.392514	1.2385762	0.66110027
Sp100	1.6477247	0.834744	0.7755848	-0.5402325
A630001G21Rik	-0.10251565	0.21601832	-0.11711232	0.0006591431
Cab39	2.092036	2.2778153	1.796792	-4.1639432e-05
Itm2c	2.5596216	2.3852952	2.4440336	0.86343724
Psmd1	2.1506367	2.0771265	2.3651989	1.0304899
Htr2b	0.39818197	-0.4446494	-0.40956885	0.010275123
Armc9	0.78119737	1.2114645	-0.13340148	-0.165187
Ncl	1.9586695	2.7366495	1.93855	0.6748099
C130036L24Rik	0.390056	-0.07380531	0.8987455	-0.04118388
Ptma	2.9056592	2.8852327	2.6464362	2.070791
Pde6d	2.210456	1.7394892	1.9391584	0.9883343
Cops7b	0.9231256	1.2842866	0.57987386	-0.28703418
Nppc	-0.12441543	0.24364117	-0.071013056	-0.024290465
Dis3l2	0.4796443	1.2429692	0.8658879	-0.22145958
Gm29055	-0.072111994	0.2985052	-0.07192586	-0.013808562
Eif4e2	2.1149154	1.4775034	2.0196762	1.086588
Efhd1	2.4679675	2.290316	2.1103668	-1.1439631
Gigyf2	1.7768515	1.9563125	1.5943142	0.6216777
Snorc	1.091274	0.69825673	0.9523739	0.39155537
Ngef	0.88972396	0.41548416	1.058186	0.2922679
Neu2	-0.09807819	0.29774538	-0.122948654	-0.010058638
Atg16l1	1.4653573	1.7883639	0.9906404	-0.5884187
Sag	-0.10097557	-0.11662878	0.34005946	-0.010621125
Dgkd	1.4291211	1.2577652	0.8863817	0.2521998
Usp40	0.46611384	1.3842205	1.0347527	0.26250118
Ugt1a7c	0.25097626	-0.19866937	-0.19101754	0.32915196
Dnajb3	-0.24380013	0.49768916	-0.21528888	-0.015622754
Hjurp	1.7208879	1.8046662	1.9554268	-0.45871985
Arl4c	0.45629555	0.08471661	0.5568002	0.142663
Sh3bp4	1.6590458	1.229301	1.4939482	-0.8479478
Agap1	1.616574	1.4242737	1.5116892	0.8035522
Ackr3	2.0430675	1.633216	2.36008	-0.84284246
Gm28723	0.35580328	-0.114253715	-0.098846614	-0.015566677
Cops8	1.6183816	2.2137678	2.0294528	-0.093209475
Col6a3	2.2229114	2.5010502	2.3935966	1.6226045
Mlph	0.065095514	0.3567247	0.14528501	-0.03513614
Rab17	1.103144	1.052867	0.7707528	0.20241806
Lrrfip1	2.5474029	2.1047816	2.444681	1.3427334
Rbm44	0.50566703	-0.30873865	-0.3300058	-0.019150123
Ramp1	2.799516	2.898371	2.8411264	1.6615887
Ube2f	1.6559486	1.7918618	1.8759831	0.20369187
Scly	1.0763844	0.8494458	-0.21385515	0.30546814
Klhl30	1.4556026	1.3150933	1.0764161	-0.7082294
Ilkap	2.090764	2.1851664	2.168208	0.90159667
Hes6	1.1455328	1.2529335	1.5533671	0.18291481
Per2	0.3543313	1.8008752	0.9830221	0.7929966
Traf3ip1	0.3942232	1.1405126	0.61622953	0.18314321
Asb1	1.5369482	0.8858507	0.90836006	0.6675324
Twist2	1.823934	0.5057149	1.5830759	0.81684154
Gm29101	0.73702353	0.6923486	0.16859645	-0.022808133
Hdac4	1.7550294	0.42715132	1.6282535	-0.43831086
Ndufa10	2.313435	2.1716225	2.2280796	1.0374669
Cops9	2.6114323	2.814746	2.455106	1.7890694
Gpc1	0.5933296	0.16944766	1.0072203	-0.1135406
Ankmy1	-0.18967801	-0.25853005	0.42334244	-0.009569622
Dusp28	1.2937467	1.633896	1.294685	0.18189898
5033417F24Rik	0.6150819	-0.24557148	0.37088388	-0.0046541886
Rnpepl1	1.6085323	2.0201852	1.4395218	-1.1595459
9430060I03Rik	0.70559686	0.24413888	0.08910334	-0.023225568
Capn10	0.7490337	0.8152394	0.85369205	-0.2716442
Kif1a	1.1031755	1.272929	0.74656075	0.05420056
Sned1	1.4269445	0.91643924	1.7955052	-0.8255519
Mterf4	1.1196096	1.4115566	0.61337745	0.3427042
Gm28535	0.55929476	0.2797083	-0.32898274	-0.055680178
Pask	-0.10194846	-0.07887079	0.20555656	-0.021165684
Ppp1r7	1.7644085	2.0511096	0.96879786	-1.2578386
Hdlbp	2.2494693	2.6192946	2.0792453	1.650411
Sept2	1.04652	1.1836823	0.98426974	-0.2618402
Farp2	0.654382	0.9363484	-0.84750944	0.32890752
Stk25	0.4980344	2.2406065	1.9205772	0.6462796
Bok	1.9363098	1.0480673	0.4549055	0.89551437
Thap4	1.3086361	1.2959027	0.27337825	0.33906445
Atg4b	1.6007783	1.7576149	1.2706311	-0.063114636
Dtymk	2.2199128	1.8474274	2.1635945	0.8015253
Ing5	1.1445572	1.4598908	1.4064968	0.7594904
D2hgdh	0.5015781	0.42477766	0.7577576	-0.03335584
Fam174a	2.333329	2.1886783	1.8920782	0.82861054
D1Ertd622e	1.1914736	1.3185763	1.1653236	0.26164788
Ppip5k2	0.8795479	0.6366744	0.64964616	0.2828717
Gin1	0.66430473	1.2669555	1.2037665	0.3234732
Pam	2.6308517	2.8534982	2.5865576	0.67550874
B230216N24Rik	1.1826012	0.62951875	0.7000306	-0.29114753
Gm7967	-0.067869954	0.41216886	-0.06428568	0.013142482
Gm28187	0.6850737	-0.20524743	-0.19760813	-0.023650909
Rnf152	0.45316803	0.9504355	-0.09584326	-0.1179432
Pign	0.948302	0.95290726	0.800813	0.28333467
Gm28404	-0.1794918	0.4758705	0.36105028	0.00015836662
Relch	1.2866613	1.2581801	1.5631635	-0.6054763
Tnfrsf11a	1.464937	0.87720263	1.3256739	0.21757643
Gm7160	0.5333838	0.23526295	-0.30065486	-0.046024688
Zcchc2	1.3525162	0.69310737	1.0277078	-0.21445939
Phlpp1	0.67100394	1.2461008	1.2198243	-0.3451884
Bcl2	2.0665853	1.5560858	2.1302376	1.0567604
Kdsr	1.9609593	1.5779904	1.7765068	1.0675917
Vps4b	1.936917	2.0133705	1.5589552	0.926811
Serpinb5	-0.07220674	-0.102997705	-0.062792756	0.107350096
Serpinb8	0.54418004	1.0018358	0.64838403	-0.14307447
Dsel	1.7415879	1.6498482	1.8330669	1.0343906
Cntnap5a	0.28033403	-0.07852863	-0.08708857	-0.0028382298
Tsn	2.4057763	2.458687	2.0566528	1.2895329
Nifk	1.4288775	1.4539896	1.3894801	0.20823327
Gm28867	0.3086812	-0.11018634	-0.04662437	0.0028721564
Clasp1	1.7818974	1.2624515	1.8879516	0.5603936
2900060B14Rik	0.68227106	1.2690382	0.50017023	0.47298354
Tfcp2l1	0.45966643	-0.07403256	-0.07192984	0.0015832614
Gli2	1.13708	0.088173956	1.1858264	-0.18272045
Gm26831	-0.09335917	0.17112072	-0.08140021	-0.0017904595
Inhbb	1.0556955	0.4752692	0.3092871	-0.0659051
Ralb	1.9447451	1.6417533	1.4831734	-1.0616287
