gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Xkr4	0.13	0.45	0.13	0.7	0.9	-38.923176	-38.966064	-38.37851	-39.410744	1.0	0.21174805	-12.896282257637775	2.7535940930983123	0.02280130293159609	7
Gm19938	0.26	0.33	0.26	0.62	1.0	-40.547226	-38.48888	-39.451374	-38.903187	0.0	-0.7139971	-12.924990347969786	2.5346914817399435	0.026058631921824105	8
Sox17	0.1899999999999999	0.38	0.1899999999999999	0.65	1.0	-23.14942	-22.69705	-22.98972	-22.99265	0.0	-0.06808465	-13.549527539168698	0.11292627453487203	0.016286644951140065	5
Gm37323	0.5	0.42	0.42	0.42	1.0	-6.2533655	-6.3459044	-6.2628484	-6.3873444	0.8975256	0.05818627	-15.020314161352033	1.7280560266740137	0.003257328990228013	1
Mrpl15	0.18	0.45	0.18	0.64	1.0	-273.3217	-269.3493	-272.9954	-273.3707	0.0	0.021285307	-9.820151636381006	3.0683251688461057	0.4006514657980456	123
Lypla1	0.44	0.36	0.36	0.58	1.0	-210.7013	-197.40195	-200.17989	-210.19153	0.0	-0.2213884	-10.458185448232207	2.1144943043675717	0.247557003257329	76
Tcea1	0.43	0.49	0.43	0.51	1.0	-441.54767	-435.9808	-442.1054	-441.2525	0.0	-0.12818897	-8.85114555526041	3.9451627143067984	0.6221498371335505	191
Atp6v1h	0.48	0.29	0.29	0.58	1.0	-187.59262	-183.55058	-184.08203	-186.44025	0.0	-0.5004698	-10.560570380417072	1.5503529930050055	0.2247557003257329	69
Rb1cc1	0.4499999999999999	0.19	0.19	0.61	1.0	-273.42255	-275.06598	-272.91794	-276.94818	1.0	1.5311637	-9.884829037096063	1.624124619583581	0.31596091205211724	97
4732440D04Rik	0.5	0.42	0.42	0.63	1.0	-41.525517	-43.779907	-41.688408	-43.371037	0.9277448	0.8014991	-12.799609836561702	1.558755157268295	0.035830618892508145	11
Pcmtd1	0.41	0.49	0.41	0.59	1.0	-365.2822	-358.17078	-365.06387	-358.88654	0.0	-2.7776	-9.152580457583863	3.5559586550949254	0.4592833876221498	141
Rrs1	0.49	0.2	0.2	0.74	0.7799999999999999	-120.87578	-123.15481	-121.707825	-124.73226	0.63491195	1.6748495	-11.427703908439593	1.696365246347023	0.11726384364820847	36
Adhfe1	0.3	0.16	0.16	0.62	1.0	-71.53992	-70.068054	-68.54482	-71.688965	0.0	0.06473066	-12.139084552121771	1.942348680450813	0.05863192182410423	18
2610203C22Rik	0.22	0.3199999999999999	0.22	0.61	1.0	-8.29986	-9.776451	-8.599198	-9.243147	0.79727745	0.40966427	-14.341257848934866	3.5566166289490164	0.006514657980456026	2
Mybl1	0.0899999999999999	0.38	0.0899999999999999	0.74	0.7799999999999999	-65.86869	-67.88222	-65.7061	-68.0381	1.0	0.9421631	-12.408426669259454	0.32932083359247777	0.05537459283387622	17
Vcpip1	0.42	0.39	0.39	0.54	1.0	-177.00935	-169.9927	-175.85175	-171.5214	0.0	-2.3833911	-10.60751330225988	4.7572931633700986	0.21172638436482086	65
Sgk3	0.36	0.24	0.24	0.52	1.0	-94.73113	-91.6661	-94.100266	-92.52376	0.0	-0.9586506	-11.726372225870332	1.104822868016897	0.08794788273615635	27
Mcmdc2	0.33	0.36	0.33	0.64	1.0	-6.2393236	-6.6644845	-6.187991	-6.708787	1.0	0.20388533	-14.968830594395117	3.5083091387684506	0.003257328990228013	1
Snhg6	0.37	0.07	0.07	0.76	0.72	-201.97226	-204.6943	-200.42978	-208.14445	1.0	2.6805503	-10.608613257426832	1.8158531599107004	0.254071661237785	78
Tcf24	0.29	0.49	0.29	0.56	1.0	-5.7658834	-5.726823	-5.8124833	-5.6031237	0.0	-0.07068568	-14.985814809028962	5.867389110424028	0.003257328990228013	1
Cops5	0.4499999999999999	0.4	0.4	0.59	1.0	-218.51897	-212.16928	-215.42595	-217.22583	0.0	-0.56160206	-10.185712162382785	0.6626899909276247	0.26384364820846906	81
Cspp1	0.4	0.28	0.28	0.7	0.9	-148.3144	-145.00264	-146.69388	-148.32939	0.0	0.006507525	-10.92813318668056	1.6409182438095424	0.16612377850162866	51
Arfgef1	0.4399999999999999	0.14	0.14	0.66	1.0	-190.21858	-192.9895	-190.12549	-194.6193	1.0	1.9112045	-10.655299156490463	1.520368066612293	0.24104234527687296	74
Prex2	0.4	0.43	0.4	0.46	1.0	-146.78743	-143.33023	-147.05447	-143.7238	0.0	-1.3305172	-10.856694332661151	3.860420525597721	0.13680781758957655	42
Sulf1	0.49	0.37	0.37	0.64	1.0	-347.5132	-341.15314	-346.85126	-343.438	0.0	-1.7698481	-9.351431993112211	1.3282888846358993	0.4234527687296417	130
Ncoa2	0.47	0.22	0.22	0.57	1.0	-130.87929	-125.59959	-129.71355	-128.04025	0.0	-1.2329773	-11.049025146064633	1.7292108170298528	0.1498371335504886	46
Gm29570	0.35	0.38	0.35	0.59	1.0	-7.7275724	-7.7618165	-7.6040444	-7.8493624	1.0	0.052892696	-15.006999865073404	5.818977444579681	0.003257328990228013	1
Tram1	0.3199999999999999	0.37	0.3199999999999999	0.71	0.87	-317.24738	-317.54013	-316.9791	-323.14093	1.0	2.5595381	-9.495901924693603	0.8155345703271948	0.4364820846905538	134
Lactb2	0.42	0.34	0.34	0.56	1.0	-124.17961	-122.201675	-123.14099	-123.67384	0.0	-0.21965218	-11.182237882204497	1.0920964625747072	0.13355048859934854	41
Gm9947	0.3299999999999999	0.4499999999999999	0.3299999999999999	0.65	1.0	-13.455251	-12.997806	-13.2085905	-13.141515	0.0	-0.13625379	-14.365922230393107	6.251266496905055	0.006514657980456026	2
Msc	0.33	0.49	0.33	0.6	1.0	-13.8355055	-12.974138	-13.221687	-13.471609	0.0	-0.15803818	-14.349834620826922	2.950911415111776	0.006514657980456026	2
Kcnb2	0.3199999999999999	0.36	0.3199999999999999	0.59	1.0	-5.896215	-5.967399	-5.931981	-5.8979073	0.497555	0.0007349544	-14.98837737071531	5.835897380265876	0.003257328990228013	1
Terf1	0.39	0.29	0.29	0.54	1.0	-102.981224	-98.98827	-99.954346	-100.64627	0.0	-1.0140573	-11.566343976260711	2.02365413216231	0.09446254071661238	29
Sbspon	0.38	0.43	0.38	0.57	1.0	-45.083904	-43.46743	-45.054623	-43.383427	0.0	-0.73850805	-12.686695209214397	0.12982825937161024	0.02280130293159609	7
Rpl7	0.38	0.25	0.25	0.68	0.9599999999999996	-868.2321	-865.6615	-872.8932	-885.0951	0.0	7.3234973	-6.822861565112267	1.082168452999241	0.9218241042345277	283
Rdh10	0.33	0.44	0.33	0.45	1.0	-76.937645	-75.29977	-77.47077	-75.74182	0.0	-0.5193396	-12.036332252822064	3.0396529919229924	0.06514657980456026	20
Stau2	0.48	0.49	0.48	0.56	1.0	-102.70083	-102.337555	-103.10332	-101.9815	0.0	-0.31240097	-11.490654031051157	5.972249563196068	0.09446254071661238	29
Ube2w	0.48	0.43	0.43	0.46	1.0	-184.92545	-180.11926	-183.16356	-182.67322	0.0	-0.9781301	-10.397834524013682	3.9076930193906523	0.24104234527687296	74
Eloc	0.42	0.4	0.4	0.68	0.9599999999999996	-456.36588	-444.0882	-457.7461	-444.96207	0.0	-4.952611	-8.794598601479414	1.9018718240583246	0.6872964169381107	211
D030040B21Rik	0.43	0.45	0.43	0.54	1.0	-6.5427985	-6.1392326	-6.2039742	-6.376813	0.0	-0.072086625	-14.98981762306636	1.6256470075486922	0.003257328990228013	1
Tmem70	0.0799999999999999	0.27	0.0799999999999999	0.69	0.93	-141.02553	-141.07002	-142.12708	-143.29851	0.0	0.98714256	-11.089391229954252	0.5713265921382593	0.17263843648208468	53
Ly96	0.43	0.29	0.29	0.49	1.0	-131.5392	-127.08757	-130.57312	-129.12585	0.0	-1.0481025	-11.310064178226742	2.3568243175145436	0.1237785016286645	38
Jph1	0.23	0.39	0.23	0.57	1.0	-48.07618	-48.21868	-47.039543	-49.256966	1.0	0.5128089	-12.586714771822994	2.3987093773372976	0.03908794788273615	12
Pi15	0.4	0.04	0.04	0.63	1.0	-509.2772	-504.37704	-530.77686	-511.99585	0.0	1.1806984	-8.772699695409509	1.6755414800624555	0.5439739413680782	167
Gm28154	0.39	0.47	0.39	0.61	1.0	-12.4078045	-11.111623	-12.240059	-11.720698	0.0	-0.2984064	-14.340843541553776	0.4816582734660777	0.006514657980456026	2
Gm16070	0.31	0.29	0.29	0.47	1.0	-23.473747	-24.803143	-24.301	-23.836514	0.37772208	0.15754738	-13.558876660760856	2.2583377583221154	0.016286644951140065	5
Crispld1	0.14	0.39	0.14	0.68	0.9599999999999996	-150.36136	-150.72105	-150.32791	-151.06099	1.0	0.30384576	-10.945882909524888	2.836629981325943	0.11726384364820847	36
Tfap2b	0.43	0.31	0.31	0.65	1.0	-40.353558	-40.40212	-39.996586	-41.04788	1.0	0.30153963	-12.828992802867864	1.2884885493002969	0.02280130293159609	7
Mcm3	0.39	0.26	0.26	0.67	0.9899999999999998	-57.091747	-54.603996	-56.64092	-55.060833	0.0	-0.8820149	-12.352381400169794	1.916353359306326	0.048859934853420196	15
6720483E21Rik	0.48	0.44	0.44	0.64	1.0	-6.1059923	-5.8289294	-6.045436	-5.9487786	0.0	-0.06827704	-14.999153383828029	1.6859453513818616	0.003257328990228013	1
Paqr8	0.49	0.38	0.38	0.62	1.0	-31.694077	-28.705439	-31.633936	-29.590393	0.0	-0.9136181	-13.139854014015677	1.6682252428500588	0.019543973941368076	6
Efhc1	0.46	0.28	0.28	0.45	1.0	-14.476532	-15.590808	-15.353999	-14.378939	0.21252257	-0.042384233	-14.073695407719548	1.6039518862902833	0.009771986970684038	3
Tram2	0.14	0.37	0.14	0.67	0.9899999999999998	-146.04318	-141.56534	-141.91809	-145.09467	0.0	-0.41193563	-10.98028599231624	0.49617924583752515	0.15960912052117263	49
Tmem14a	0.43	0.47	0.43	0.57	1.0	-104.03652	-95.9447	-102.26396	-98.18663	0.0	-2.5405757	-11.598091365421151	5.503726902315331	0.10423452768729642	32
Gsta3	0.1899999999999999	0.42	0.1899999999999999	0.64	1.0	-43.22073	-41.62371	-41.671867	-42.921944	0.0	-0.12976117	-12.915503125655903	0.26617220362632565	0.019543973941368076	6
Gm28836	0.47	0.33	0.33	0.43	1.0	-11.150162	-11.246008	-11.197851	-10.949253	0.5024378	-0.08725352	-14.371778716976037	1.684196624156506	0.003257328990228013	1
Kcnq5	0.25	0.35	0.25	0.52	1.0	-47.552296	-45.905464	-48.015343	-46.354332	0.0	-0.52026904	-12.639960426518908	5.828502051098535	0.029315960912052116	9
Rims1	0.44	0.4	0.4	0.53	1.0	-5.848071	-5.917926	-6.246706	-5.5802317	0.0	-0.116321184	-14.998848828510875	1.7980979900404126	0.003257328990228013	1
Gm29107	0.4	0.1899999999999999	0.1899999999999999	0.37	1.0	-27.508503	-28.833984	-28.817377	-27.004831	0.012529247	-0.21874182	-13.223443665582618	4.912335773571591	0.019543973941368076	6
Ogfrl1	0.06	0.18	0.06	0.78	0.6599999999999999	-119.6063	-122.367355	-115.56142	-129.60141	1.0	4.340821	-11.534912041197483	0.48666068660221207	0.10749185667752444	33
Smap1	0.47	0.46	0.46	0.63	1.0	-451.34537	-439.87622	-447.64185	-441.74823	0.0	-4.167984	-8.877181798660779	1.268778360236123	0.6286644951140065	193
Sdhaf4	0.47	0.41	0.41	0.4	1.0	-298.8976	-294.37323	-296.75327	-301.69476	0.0	1.2147866	-9.905725921292118	1.77669881792648	0.3941368078175896	121
Fam135a	0.13	0.21	0.13	0.69	0.93	-120.00619	-122.44275	-121.15227	-122.05611	0.5296322	0.89026856	-11.36609029983871	0.6062588204624753	0.12052117263843648	37
Col9a1	0.44	0.4499999999999999	0.44	0.39	1.0	-15.777277	-15.477038	-16.319818	-14.830365	0.0	-0.41123858	-13.992543847723296	5.078850548261938	0.006514657980456026	2
Col19a1	0.25	0.37	0.25	0.59	1.0	-26.609646	-26.546686	-26.50764	-26.878506	0.0	0.11676435	-13.27984723683797	0.45238904285987047	0.016286644951140065	5
Lmbrd1	0.48	0.45	0.45	0.66	1.0	-228.19495	-221.79585	-227.38423	-224.84598	0.0	-1.4544386	-10.04879902291791	3.600008677649268	0.2996742671009772	92
Phf3	0.42	0.42	0.42	0.51	1.0	-280.0689	-272.31195	-277.86075	-273.65448	0.0	-2.7857509	-9.712671536310374	3.554926383938204	0.36482084690553745	112
Ptp4a1	0.38	0.41	0.38	0.46	1.0	-20.166813	-20.583164	-21.424107	-19.791851	0.0	-0.16284387	-13.75440795488812	0.7093445581811295	0.013029315960912053	4
Ptp4a1-1	0.34	0.49	0.34	0.57	1.0	-13.14081	-12.18511	-12.860647	-12.649668	0.0	-0.21330038	-14.366816119214562	2.931572630652901	0.006514657980456026	2
Prim2	0.5	0.22	0.22	0.64	1.0	-77.049034	-74.26716	-76.90292	-74.40749	0.0	-1.1472064	-11.908758572488194	1.556567067800656	0.0749185667752443	23
Rab23	0.41	0.49	0.41	0.37	1.0	-138.43307	-137.01227	-137.4954	-136.8587	0.0	-0.6837408	-11.107292168700067	5.584015781863493	0.1465798045602606	45
Bag2	0.43	0.4	0.4	0.59	1.0	-121.24921	-116.874985	-119.19901	-118.92201	0.0	-1.0106876	-11.283226950515797	0.6826129352236148	0.1237785016286645	38
Zfp451	0.47	0.25	0.25	0.6	1.0	-170.74924	-170.37268	-171.11296	-171.90959	0.0	0.5039356	-10.783396796176604	1.8064192642953074	0.20521172638436483	63
Bend6	0.4	0.4499999999999999	0.4	0.66	1.0	-6.119386	-6.421321	-6.1350136	-6.3877435	0.9482425	0.11654608	-15.020611194470957	3.607681942585102	0.003257328990228013	1
Dst	0.46	0.11	0.11	0.62	1.0	-575.04877	-565.30634	-586.31866	-590.44916	0.0	6.6883044	-8.33400958928216	1.5951850076282215	0.6221498371335505	191
Gm26788	0.41	0.42	0.41	0.56	1.0	-6.0311456	-5.7280817	-5.9434943	-5.81482	0.0	-0.09394908	-15.045259761580821	5.628910986028696	0.003257328990228013	1
Gm37233	0.39	0.37	0.37	0.51	1.0	-16.223248	-16.261341	-16.094158	-16.571705	1.0	0.1513331	-13.895490692604286	5.60321142127851	0.009771986970684038	3
Ccdc115	0.31	0.1	0.1	0.47	1.0	-134.04335	-132.35979	-137.33206	-132.17836	0.0	-0.80995494	-11.215391716686385	1.247280272863315	0.16286644951140064	50
Imp4	0.2199999999999999	0.3199999999999999	0.2199999999999999	0.51	1.0	-145.76013	-142.23935	-144.73276	-145.88959	0.0	0.05622184	-10.9944962647106	5.773625130043488	0.15960912052117263	49
Ptpn18	0.12	0.3399999999999999	0.12	0.46	1.0	-43.263954	-43.07543	-43.734554	-43.811596	0.0	0.23783779	-12.712994888328026	5.932258309020427	0.019543973941368076	6
Arhgef4	0.23	0.39	0.23	0.68	0.9599999999999996	-22.919743	-22.37332	-22.073326	-22.792414	0.0	-0.055298228	-13.403748937621655	3.2468132628459325	0.016286644951140065	5
Fam168b	0.1899999999999999	0.41	0.1899999999999999	0.76	0.72	-216.20297	-214.17427	-215.97371	-214.13431	0.0	-0.8984096	-10.184998144349134	5.875282176580366	0.25732899022801303	79
Plekhb2	0.45	0.11	0.11	0.63	1.0	-130.48196	-130.48782	-128.99905	-132.68164	1.0	0.95530736	-11.367626823030148	1.6292037429374524	0.13355048859934854	41
1110002O04Rik	0.38	0.4	0.38	0.59	1.0	-11.770841	-11.718863	-11.884055	-11.675307	0.0	-0.041489616	-14.350879323081983	4.0501480987573935	0.006514657980456026	2
Hs6st1	0.2099999999999999	0.5	0.2099999999999999	0.52	1.0	-84.953354	-80.270775	-83.33801	-81.44206	0.0	-1.5249345	-11.90913788328379	5.950907682485469	0.0781758957654723	24
Uggt1	0.2099999999999999	0.28	0.2099999999999999	0.44	1.0	-196.61694	-193.51857	-200.7637	-196.86478	0.0	0.107632615	-10.379945066135853	5.910799696230355	0.24104234527687296	74
Neurl3	0.29	0.41	0.29	0.53	1.0	-7.25626	-6.3658056	-7.264528	-6.3895674	0.0	-0.3763998	-15.027032666226289	5.756641769574573	0.003257328990228013	1
Arid5a	0.47	0.4399999999999999	0.4399999999999999	0.54	1.0	-170.51233	-165.27026	-169.84572	-166.2514	0.0	-1.8504963	-10.603943919008032	4.943057982570569	0.1791530944625407	55
4930403P22Rik	0.17	0.32	0.17	0.62	1.0	-48.143105	-45.255913	-46.672485	-45.51868	0.0	-1.1397729	-12.67814798458208	0.5920960209171424	0.03908794788273615	12
Kansl3	0.38	0.31	0.31	0.58	1.0	-164.31525	-151.57404	-160.19907	-153.6883	0.0	-4.615227	-10.897379532175139	1.333078972547474	0.16938110749185667	52
Lman2l	0.29	0.25	0.25	0.64	1.0	-86.7969	-80.63565	-83.4784	-84.21199	0.0	-1.122611	-11.813938305759658	0.9387849832017263	0.08143322475570032	25
Cnnm4	0.2199999999999999	0.31	0.2199999999999999	0.53	1.0	-37.54725	-38.164032	-37.39077	-36.52491	1.0	-0.44399613	-12.895944489237786	5.732382194989474	0.03257328990228013	10
Cnnm3	0.48	0.48	0.48	0.65	1.0	-119.042404	-113.78302	-116.48191	-116.749985	0.0	-0.9955851	-11.273887010323836	5.823982405826526	0.1237785016286645	38
Ankrd23	0.31	0.37	0.31	0.49	1.0	-79.26559	-78.79501	-78.957436	-79.38722	0.0	0.0528256	-11.944546109733125	2.341497571710248	0.0781758957654723	24
Ankrd39	0.4	0.4	0.4	0.53	1.0	-196.989	-194.3553	-197.25476	-195.99817	0.0	-0.43031177	-10.610850095423734	0.008784981551673177	0.21172638436482086	65
Sema4c	0.48	0.28	0.28	0.56	1.0	-94.70988	-94.328964	-95.053406	-95.41757	0.0	0.30734804	-11.695402377647634	1.529965433569215	0.10097719869706841	31
D430040D24Rik	0.3299999999999999	0.47	0.3299999999999999	0.61	1.0	-29.56759	-29.06338	-29.035473	-29.636969	0.0	0.030130439	-13.34818818327866	6.270511922460222	0.019543973941368076	6
Fam178b	0.43	0.36	0.36	0.52	1.0	-40.41076	-39.91895	-40.832245	-39.70038	0.0	-0.30851436	-12.898551618293371	5.541309078253939	0.026058631921824105	8
Cox5b	0.45	0.36	0.36	0.6	1.0	-852.1644	-816.30164	-830.69617	-834.69464	0.0	-7.5870323	-7.354581808083939	4.211607475964294	0.9413680781758957	289
Actr1b	0.49	0.47	0.47	0.59	1.0	-247.66516	-238.63815	-245.2626	-239.8995	0.0	-3.3725812	-9.977568625710697	5.086857547340291	0.33876221498371334	104
Tmem131	0.49	0.28	0.28	0.51	1.0	-162.21603	-158.09286	-160.55515	-159.26486	0.0	-1.2816776	-10.685749303620097	4.532434043950153	0.16612377850162866	51
Gm38115	0.1999999999999999	0.41	0.1999999999999999	0.63	1.0	-21.616928	-21.133863	-21.694519	-21.267778	0.0	-0.15163378	-13.464152125057169	0.16392779486818743	0.016286644951140065	5
Vwa3b	0.45	0.49	0.45	0.55	1.0	-35.083984	-32.90337	-34.66804	-33.062874	0.0	-0.87775713	-13.2000726877412	3.530887190310926	0.02280130293159609	7
Cnga3	0.48	0.28	0.28	0.58	1.0	-6.4257874	-6.5660973	-6.6112504	-6.413428	0.0	-0.0053677144	-14.947990999183592	1.7462627374602766	0.003257328990228013	1
Inpp4a	0.44	0.35	0.35	0.54	1.0	-159.77162	-155.58093	-161.61479	-154.67989	0.0	-2.2113128	-10.866345971905023	1.7149103591365558	0.1758957654723127	54
Coa5	0.49	0.41	0.41	0.52	1.0	-166.1384	-158.63316	-161.9996	-161.03775	0.0	-2.2151828	-10.848237262003085	2.329276432997968	0.16938110749185667	52
Unc50	0.4399999999999999	0.36	0.36	0.56	1.0	-312.6901	-305.21686	-312.4084	-308.13754	0.0	-1.9771478	-9.471165593396833	5.125523820120078	0.42671009771986973	131
Mgat4a	0.3299999999999999	0.15	0.15	0.46	1.0	-220.83887	-225.04617	-226.26868	-226.16101	0.0	2.3113775	-10.416595657153714	1.3833402132962318	0.2703583061889251	83
2010300C02Rik	0.31	0.3299999999999999	0.31	0.44	1.0	-16.820965	-18.372913	-17.931711	-16.909397	0.28428918	0.038405664	-13.671203255812587	5.371958375273104	0.013029315960912053	4
Tsga10	0.39	0.48	0.39	0.58	1.0	-94.81807	-91.61076	-93.45346	-94.24016	0.0	-0.25098372	-11.618466984173075	1.243035854509941	0.09120521172638436	28
Lipt1	0.28	0.41	0.28	0.57	1.0	-35.62366	-34.350533	-35.108067	-35.13278	0.0	-0.21318772	-13.030973527348468	0.2659995485796145	0.026058631921824105	8
Mitd1	0.24	0.29	0.24	0.44	1.0	-162.4347	-162.84544	-164.87216	-161.38937	0.0	-0.4539761	-10.863357722754953	2.4423539832714396	0.18241042345276873	56
Mrpl30	0.47	0.4	0.4	0.56	1.0	-519.7721	-513.4613	-522.90326	-512.3723	0.0	-3.2136836	-8.680909160227738	4.194869268045215	0.7133550488599348	219
Txndc9	0.42	0.14	0.14	0.57	1.0	-305.87177	-303.36276	-304.6548	-306.4962	0.0	0.27118224	-9.750840114869202	1.5082656305941171	0.38436482084690554	118
Eif5b	0.47	0.39	0.39	0.59	1.0	-487.83673	-477.0497	-480.54434	-494.99933	0.0	3.1106765	-8.546583992993908	1.415812925450389	0.6482084690553745	199
Rev1	0.37	0.16	0.16	0.64	1.0	-104.493774	-106.21521	-103.14238	-108.126915	1.0	1.5778528	-11.528281697269435	1.70486319531717	0.10423452768729642	32
Aff3	0.48	0.43	0.43	0.58	1.0	-142.83328	-137.20517	-142.22652	-140.84854	0.0	-0.86196214	-11.05484444117244	3.172041318851552	0.1498371335504886	46
Gm16152	0.37	0.42	0.37	0.56	1.0	-10.728706	-10.436518	-10.5159645	-10.727966	0.0	-0.00032140018	-14.32043522535043	0.2961374167658324	0.006514657980456026	2
Lonrf2	0.37	0.34	0.34	0.53	1.0	-43.760113	-42.129894	-42.985218	-42.7136	0.0	-0.45449466	-12.735206947239487	2.497367697862015	0.03257328990228013	10
Chst10	0.48	0.37	0.37	0.55	1.0	-33.028465	-30.6176	-32.996956	-31.564007	0.0	-0.63600624	-13.160779721560631	4.424466604525755	0.02280130293159609	7
Pdcl3	0.41	0.43	0.41	0.57	1.0	-420.68378	-412.1119	-418.7465	-416.5608	0.0	-1.7905899	-8.789850002484672	1.41826625389084	0.5960912052117264	183
Npas2	0.5	0.2299999999999999	0.2299999999999999	0.6	1.0	-186.68596	-180.79422	-183.57053	-184.4857	0.0	-0.9555592	-10.354481008070508	4.637448131684472	0.23778501628664495	73
Rpl31	0.35	0.44	0.35	0.62	1.0	-756.8877	-712.1972	-750.3712	-724.4015	0.0	-14.10858	-7.300606393871054	1.2454867817429447	0.9511400651465798	292
Tbc1d8	0.2	0.48	0.2	0.57	1.0	-59.84659	-59.13611	-59.45852	-59.15912	0.0	-0.2985642	-12.321135125470086	2.948146972479311	0.05537459283387622	17
Cnot11	0.3	0.29	0.29	0.6	1.0	-90.79861	-91.33881	-91.87797	-92.113754	0.0	0.57116127	-11.572544858036334	0.9361806417518128	0.10097719869706841	31
Rnf149	0.41	0.38	0.38	0.51	1.0	-81.39383	-80.63082	-81.55689	-80.58246	0.0	-0.35237387	-11.816703712596023	4.3737648063919	0.0749185667752443	23
Creg2	0.34	0.45	0.34	0.52	1.0	-11.886438	-11.52895	-11.928206	-11.5781355	0.0	-0.13389423	-14.36161739569812	2.8300346926806035	0.006514657980456026	2
Map4k4	0.3	0.5	0.3	0.64	1.0	-282.22916	-272.70648	-278.1559	-277.20093	0.0	-2.183732	-9.61321573300753	6.205797350195812	0.3257328990228013	100
Il1r2	0.28	0.4599999999999999	0.28	0.62	1.0	-6.390531	-5.8348475	-6.497949	-5.680596	0.0	-0.30832094	-14.968386116061335	3.451905135442657	0.003257328990228013	1
Gm16894	0.3	0.39	0.3	0.64	1.0	-5.4732614	-5.7984247	-5.340342	-5.909228	1.0	0.18933783	-15.01496946832176	3.5224236340351194	0.003257328990228013	1
Il1r1	0.3399999999999999	0.38	0.3399999999999999	0.61	1.0	-203.426	-200.54184	-201.74345	-201.83086	0.0	-0.6927599	-10.347692203034905	0.7744224886331113	0.254071661237785	78
Il1rl2	0.05	0.25	0.05	0.72	0.84	-25.457317	-26.659557	-24.647678	-27.231314	1.0	0.7704368	-13.446956498395878	5.858509735169145	0.009771986970684038	3
Slc9a2	0.43	0.4599999999999999	0.43	0.59	1.0	-22.981995	-21.768915	-22.64124	-22.151552	0.0	-0.36065656	-13.46740239622222	6.177410512925009	0.016286644951140065	5
Mfsd9	0.5	0.4	0.4	0.43	1.0	-11.402895	-11.514798	-11.160536	-11.527255	1.0	0.054008897	-14.455592014136874	1.6432999893019842	0.006514657980456026	2
Mrps9	0.39	0.4	0.39	0.58	1.0	-185.18076	-179.89218	-183.63405	-182.39856	0.0	-1.2082924	-10.577016845092068	0.49533412304592606	0.23127035830618892	71
Gpr45	0.4599999999999999	0.32	0.32	0.49	1.0	-10.684456	-11.011436	-11.5543	-10.249989	0.0	-0.18868676	-14.349164544149914	1.7224142220240006	0.006514657980456026	2
Tgfbrap1	0.49	0.32	0.32	0.52	1.0	-108.072525	-108.59116	-109.12406	-108.47742	0.0	0.17584234	-11.519629032423605	1.8066283169280108	0.10749185667752444	33
8430432A02Rik	0.47	0.32	0.32	0.49	1.0	-6.8672967	-6.8656855	-7.0705132	-6.651862	0.0	-0.09356204	-14.955492148391256	1.660308085893444	0.003257328990228013	1
AI597479	0.31	0.39	0.31	0.56	1.0	-109.70134	-109.49589	-109.80259	-109.497604	0.0	-0.088481136	-11.413417342304783	2.679963237419764	0.11726384364820847	36
Fhl2	0.45	0.46	0.45	0.44	1.0	-139.99956	-139.38315	-140.70932	-139.0228	0.0	-0.42420185	-11.270613784104837	2.528216805685159	0.10097719869706841	31
Nck2	0.29	0.43	0.29	0.58	1.0	-74.87294	-70.33713	-73.134	-71.09292	0.0	-1.6416426	-12.08139172141352	0.5753338401388364	0.06514657980456026	20
Ecrg4	0.19	0.42	0.19	0.46	1.0	-180.26389	-185.14883	-184.62987	-179.93057	0.106237896	-0.14475599	-10.88736343503042	2.7885590939935665	0.14332247557003258	44
Uxs1	0.28	0.2099999999999999	0.2099999999999999	0.62	1.0	-120.92283	-119.05786	-120.07362	-119.81454	0.0	-0.48132494	-11.137886116472753	5.586230833704658	0.13355048859934854	41
Tpp2	0.42	0.37	0.37	0.58	1.0	-207.79951	-201.06552	-206.06125	-204.3138	0.0	-1.5138279	-10.426891956498265	2.028784509964037	0.23452768729641693	72
Gm8251	0.43	0.31	0.31	0.51	1.0	-38.02398	-38.152294	-38.84151	-36.480774	0.0	-0.67020553	-12.877934774509711	4.647843515651717	0.019543973941368076	6
Tex30	0.4399999999999999	0.16	0.16	0.67	0.9899999999999998	-35.932686	-35.534966	-35.741062	-35.127296	0.0	-0.34977618	-12.859304066984043	4.73080352616328	0.029315960912052116	9
Poglut2	0.33	0.41	0.33	0.5	1.0	-131.69986	-130.69699	-132.08183	-130.03865	0.0	-0.72145396	-11.166289668620903	2.3334767013208286	0.14332247557003258	44
Bivm	0.48	0.34	0.34	0.59	1.0	-69.24878	-66.832954	-69.092514	-66.7111	0.0	-1.1021011	-12.283599424367889	1.7149422190855192	0.05537459283387622	17
Ercc5	0.24	0.12	0.12	0.53	1.0	-139.86241	-137.53772	-137.50269	-143.99382	0.0	1.794248	-11.23643647136548	2.08047312511167	0.14006514657980457	43
