gene	bin_0	bin_1	bin_2	bin_3
Gm28417	0.12271742	-0.31110904	0.19709976	0.2865013
Fam168b	1.3126088	1.4624214	1.0074576	1.8542402
Plekhb2	0.7144426	1.1671485	1.083432	1.3060895
1110002O04Rik	0.2408209	0.2998176	-0.08810135	0.40930718
Hs6st1	0.49306732	0.68381715	0.85798025	0.7937805
Uggt1	1.1754075	1.3864617	1.4882448	1.6872083
Arid5a	1.0889112	1.4043455	1.235681	1.8723394
4930403P22Rik	0.38497472	0.65191585	0.305982	0.64119524
Kansl3	1.0833255	1.273206	1.3705437	1.5427967
Lman2l	0.8868461	1.0228155	1.1519532	1.3770565
Cnnm4	0.40972027	0.5835494	0.5483236	0.98543465
Cnnm3	0.89164245	0.84959203	1.1157821	1.0726992
Ankrd23	0.45512587	0.6165856	0.67007893	0.76974165
Ankrd39	1.224436	1.4370794	1.4035636	1.7292843
Sema4c	0.8583155	1.0409688	0.9479254	1.3484192
D430040D24Rik	0.14462419	-0.16169158	0.23491521	0.31644616
Fam178b	0.3411632	0.09865758	0.39335766	0.57832915
Cox5b	1.9216828	2.236351	2.3832057	2.6198204
Actr1b	1.3429561	1.7031231	1.7527038	2.022311
4933424G06Rik	0.13987206	-0.40308222	0.25674686	0.26123446
Tmem131	1.0706846	1.5878054	1.5178152	1.8376935
Gm38115	0.2831261	0.25767314	0.30677083	0.24035408
Vwa3b	0.31649262	0.25187078	0.3962976	0.5234637
Inpp4a	0.7267804	1.4426249	1.5586125	1.7049291
Coa5	0.6308179	1.0292894	0.98727614	1.4507028
Unc50	1.4492414	1.6591178	1.8397917	1.9840727
Mgat4a	1.4765857	1.6972468	1.699373	1.9280334
2010300C02Rik	0.5490067	0.807358	0.8365982	1.0300598
Tsga10	0.8436383	0.68250287	0.94364595	1.1465896
Lipt1	0.06991697	0.44240597	0.397525	0.32981107
Mitd1	1.0871519	1.1389602	1.3811712	1.6387334
Mrpl30	1.7665864	2.0954773	1.9335424	2.2979567
Txndc9	1.5156476	1.8003995	1.8764952	2.1902468
Eif5b	1.7415355	2.1676176	2.2325552	2.3713136
Rev1	0.821491	1.2440072	1.3587048	1.6836096
Aff3	1.0738801	1.3049023	1.2830758	1.43378
Gm16152	-1.0263014	0.3552393	0.32795656	0.4385284
Lonrf2	0.36022317	0.41358092	0.7041923	0.6869356
Chst10	0.20272891	0.42117703	0.20361294	0.4357927
Pdcl3	1.8173246	1.9850509	2.0897496	2.377519
Npas2	0.6793439	-0.47920164	0.98290896	0.80390817
Rpl31	2.0481026	2.2446375	2.3637953	2.5481017
Tbc1d8	0.3772203	0.44467512	0.434411	0.30927914
Cnot11	0.5008703	0.9409232	1.0086774	1.2587867
Gm15832	0.2668133	0.24673621	0.35888633	-0.042779524
Rnf149	0.80528516	0.86600626	0.8721497	1.3128179
Map4k4	1.3153703	1.4587141	1.5850074	1.9537982
Gm16894	0.11688368	0.21788752	-0.18504837	0.2953891
Il1r1	1.01028	1.343696	1.5428115	1.6501954
Il1rl2	0.35909048	0.42390424	0.002086468	0.7194793
Il18r1	0.21758859	-0.70554566	0.28951937	0.44674635
Slc9a2	0.31710947	-0.03868129	0.47450227	0.6464315
Mfsd9	0.23331286	0.33650398	0.30874026	0.0643565
Mrps9	0.9302363	1.2876552	1.1715149	1.554265
Gpr45	0.1549408	0.19681275	0.22786796	0.10351919
Tgfbrap1	0.85771465	1.1911271	1.1249349	1.3678159
AI597479	0.64236057	0.90571374	1.1283498	1.1672509
Fhl2	0.9079563	1.1730868	1.2145479	1.3054899
Nck2	0.4020942	0.5508934	0.67187124	0.7158898
Ecrg4	0.4445507	1.1423082	1.1080507	1.4419476
Gm29155	0.14609334	0.20830946	-0.39753926	0.2935395
Uxs1	0.9625765	1.0017831	1.0796719	1.4786583
Tpp2	0.93635166	1.4714414	1.5669341	1.8368474
Gm8251	0.110195555	0.28807455	0.219507	-0.14500102
Tex30	0.31632257	0.74592483	0.8442687	1.1083633
Poglut2	0.5844742	1.1899055	1.2594877	1.2628877
Bivm	0.39443004	0.8768723	0.8405532	1.1257437
Ercc5	1.11972	1.1317424	1.4965662	1.6307975
Gulp1	0.9516127	1.5146025	1.703408	1.8285583
Col3a1	2.4681299	2.210231	2.5499737	2.647386
Col5a2	1.8864353	2.2321434	2.2540174	2.5404665
Wdr75	0.19075464	1.1142648	1.1343184	1.4578086
Dnah7b	0.11661672	-0.3117052	0.2469242	0.2721593
Slc39a10	0.91959417	1.105599	1.2303654	1.609286
Gm28151	0.09154628	0.23008059	-0.22975658	0.2797425
Tmeff2	1.1741291	1.4533396	1.4546616	1.7349391
Gm28320	0.23545358	0.019833203	0.19035408	0.443561
Cavin2	1.5384493	1.0912459	1.9019077	1.3286536
Nabp1	0.6466889	1.0055219	1.1109998	1.4654325
Myo1b	0.05676622	0.16337703	0.46833813	0.7206388
Stat1	0.8166289	1.130215	0.75776696	1.5936273
Gls	1.4738022	1.7423191	1.8905672	1.7630284
Nab1	1.4533502	1.8094791	1.8905182	2.012937
Nemp2	0.1509326	0.20650105	-0.061628267	0.31452328
Mfsd6	0.5756373	1.2534279	1.2319908	1.3461955
Inpp1	1.0305526	1.1715925	1.2944237	1.0313649
Hibch	0.79501426	0.664775	0.99322623	1.2223167
1700019D03Rik	1.1215147	1.14955	0.5369642	0.942648
Pms1	0.04408708	0.42431125	0.42590868	0.4890304
Gm28777	0.13530692	0.21990852	-0.3123078	0.26326162
Ormdl1	0.37163508	0.5994479	0.5271295	0.82276225
Osgepl1	0.5909232	0.98035485	1.0011927	1.0796357
Asnsd1	0.8873726	1.1295279	1.3863224	1.6581172
Dnah7a	-0.8334488	0.5077904	0.60202605	0.8515556
Stk17b	1.4473016	1.643116	1.873226	1.9020703
Hecw2	0.19547608	0.6420856	0.14923784	0.68175554
Gtf3c3	0.8047615	0.9429615	1.024924	1.2602262
Pgap1	0.053923775	0.68071264	0.68164545	0.9592575
Ankrd44	0.77770144	1.2893243	1.332145	1.513404
Sf3b1	1.9453628	2.0678296	2.1607127	2.3618088
Coq10b	0.7267083	1.8616203	1.779594	2.1046154
Hspd1	1.4479123	2.071602	1.8776424	2.2107997
Hspe1	1.9043475	2.1917107	2.1321156	2.1225553
Mob4	1.5360807	1.6833198	1.9405175	2.1320503
Rftn2	1.0742311	1.5423838	1.4810548	1.8812069
Gm10561	0.16984354	0.60428953	0.82965845	0.6712906
Mars2	0.25706702	0.7072804	0.2905692	0.8126437
Plcl1	0.93896854	1.2850273	1.2266742	1.388176
Satb2	0.104466654	0.17430428	0.19595318	-0.04924056
1700066M21Rik	0.4458021	0.3906047	0.1588045	0.60652024
Tyw5	0.708816	1.1197666	1.3211056	1.3306614
Maip1	1.1130749	1.211001	1.4694891	1.7707798
Spats2l	1.4679335	1.9315386	1.9022762	2.10114
Kctd18	0.667205	0.723422	0.61878407	1.138132
Sgo2a	0.40390402	-0.00086268596	0.49510434	0.5689918
Aox1	0.81760216	0.780284	1.0565965	1.4002727
Aox3	0.07308424	0.5106014	0.70549285	0.9690251
Bzw1	1.6274351	1.9487098	1.6972406	2.325583
Clk1	1.454927	1.8528159	1.9462028	2.0909748
Ppil3	1.1584693	1.3580638	1.390451	1.6775616
Nif3l1	0.6397077	0.79617906	0.8922333	1.1163328
Orc2	0.85324246	1.331575	1.3427382	1.4932063
Fam126b	1.313408	1.5478309	1.4937257	2.0214205
Ndufb3	1.8372244	2.1554463	2.161716	2.339628
Cflar	1.0566641	1.7629558	1.8100897	2.1044238
Casp8	0.72553736	0.9575392	1.0553362	0.97510743
Trak2	1.2495419	1.4730636	1.427981	1.8564173
Stradb	0.86614174	0.89764875	0.8455952	1.272574
Tmem237	0.93082714	1.3147328	1.4544215	1.6320137
G730003C15Rik	0.17957349	0.16157682	-0.2830302	0.2927597
Als2	-0.28081074	0.29074433	0.13184026	0.45141047
Cdk15	-0.43428066	0.28732276	0.3389043	0.31407285
Fzd7	1.1849341	1.4668415	1.6219264	1.8777504
Gm973	0.34392458	0.46957853	0.41500372	0.372886
Sumo1	1.6404762	1.877894	1.8352368	2.0956695
Nop58	1.348583	1.7898488	1.7391949	2.098917
Bmpr2	1.8297414	1.9834394	1.9185278	2.327273
Fam117b	0.78962225	1.0823936	1.0986426	1.3713546
Wdr12	0.9157264	1.1720198	1.195079	1.592348
Carf	0.6056133	0.39146802	0.78306276	0.7337617
Nbeal1	1.6705693	2.0298223	2.0588148	2.2647154
Cyp20a1	1.1435846	1.3940247	1.4521443	1.7444798
Abi2	1.174159	1.4595909	1.4848	1.8162485
Raph1	1.3312031	1.6219817	1.576992	2.0350556
Cd28	0.1412402	0.22269763	0.23009145	-0.057449788
Pard3b	1.1246966	1.3960433	1.3995702	1.8232216
Nrp2	0.44637418	-0.35538214	0.5971544	0.63624895
Ino80d	1.1396334	1.4913551	1.5915372	1.862557
Ino80dos	0.41578934	0.6795286	0.21288855	0.7166361
Gm20342	0.45785248	0.7351842	0.67184633	0.86055255
Ndufs1	1.2504979	1.6125988	1.505039	1.8300213
Eef1b2	2.2318833	2.4360814	2.554538	2.583751
Zdbf2	0.11171542	0.16174082	0.24991521	0.059267595
Adam23	0.12513384	0.4291999	0.12888627	0.5049535
Gm39653	-0.72433597	0.20679644	0.24276672	0.29769617
Fastkd2	0.5843565	0.9472742	1.0738939	1.10346
Klf7	1.6372532	1.874794	1.9815695	2.2584922
Creb1	1.2070867	1.6002108	1.6036091	1.8171314
Mettl21a	0.64437	0.8005416	1.1394744	1.4693712
2810408I11Rik	0.18220088	0.14071822	0.31055546	0.45994404
Ccnyl1	0.58204067	0.46611118	0.67031497	0.9149144
Fzd5	0.29560715	0.56008506	0.7715227	1.185114
Plekhm3	0.6031125	0.9790613	1.1943712	0.8833037
Akr1cl	0.22780687	0.39317486	0.3821126	0.3645674
Idh1	1.1928486	1.4651786	1.539907	1.8342941
Pikfyve	0.86355287	1.1287525	0.77568316	1.5414096
Map2	0.3746127	0.73265815	0.8234293	0.9465551
Rpe	0.9960276	1.1775295	1.0449404	1.5152782
Kansl1l	1.1533412	0.90505195	1.2834109	1.5405878
Acadl	1.5106412	1.662451	1.7090789	2.1292548
Myl1	0.223706	0.37228996	0.18176274	0.19207184
Lancl1	0.9967929	1.2949082	1.5049247	1.8316956
Erbb4	0.22545078	0.26599362	0.262504	-0.15692243
Ikzf2	0.69851106	0.8299816	1.0007927	1.0538782
Bard1	0.31866908	0.07784268	0.42710948	0.32709977
Atic	1.0446186	1.2791901	1.3670257	1.6905937
Fn1	1.7814333	2.0634496	2.417665	2.758299
Apol7d	-0.030040795	-0.15142754	0.4037515	0.38538566
Pecr	0.77172947	0.89790016	0.81452066	1.3088506
Tmem169	0.2354398	-0.5585401	0.29127118	0.4565381
Xrcc5	0.3829264	0.9989919	1.0970651	1.1562471
Smarcal1	0.8127265	0.9027808	0.97354525	1.3163172
Rpl37a	2.592699	2.4202573	2.5134661	2.8024535
Igfbp2	0.40272796	0.47778165	0.3092721	0.8056061
Igfbp5	2.2455382	1.9202931	2.2857864	2.156447
Tns1	1.8614155	2.3362226	2.4440699	2.648298
Arpc2	2.121518	2.25198	2.3731918	2.5679138
Aamp	1.550474	1.8207037	1.911939	2.2078037
Pnkd	1.7585174	2.02794	2.0103428	2.299746
Tmbim1	1.3230458	1.6379211	1.7551084	1.8602419
Catip	0.3456187	0.36085752	0.4976831	0.7357832
Slc11a1	0.47422126	0.9783607	0.7204253	1.099941
Ctdsp1	1.3802141	1.6871369	1.8054333	2.0846555
Usp37	0.61430085	0.9641363	1.0796344	1.2751678
Cnot9	0.44756964	0.7519801	0.75418353	0.8414105
Zfp142	0.84286076	0.8139426	1.0832807	1.2342998
Bcs1l	0.5112797	0.76421094	0.853692	1.0689306
Rnf25	0.6147847	1.144306	1.0810997	1.0432401
Stk36	-0.50576484	0.24422751	0.20889069	0.32732794
Ttll4	0.45890713	0.37762305	0.644866	0.94642055
Cyp27a1	0.7446929	1.385422	1.3311099	1.6135794
Wnt6	0.35102293	0.53731173	0.45767605	0.44746056
Ihh	0.22694515	0.39338318	0.4141002	0.5617576
Nhej1	-0.21717088	0.52301985	0.60335284	0.7105626
Slc23a3	0.27507648	0.27750903	0.51731414	0.5759844
Cnppd1	1.0678221	1.0992056	1.5305498	1.4579006
Retreg2	1.2848326	1.4859333	1.4820564	1.915535
Zfand2b	1.1302184	1.4655317	1.3616787	1.6099944
Abcb6	0.34610564	0.45779514	0.09152073	0.65585357
Atg9a	0.96550524	1.1991793	1.0460858	1.548839
Ankzf1	0.53119147	0.41257042	0.66171354	1.0007842
Glb1l	0.30831364	0.74756587	0.7802066	1.0432918
Stk16	1.5653148	1.7859836	1.7075647	1.8781153
Tuba4a	0.46604005	0.5917196	0.32718813	0.8987699
Dnajb2	1.2064319	1.4332715	1.4943153	1.8085079
Ptprn	0.5691708	0.53380054	0.682892	0.88060033
Gm28294	0.100923926	0.20390478	0.19728652	-0.011052835
Dnpep	1.3373257	1.7343314	1.6852021	2.0130057
Des	1.0830858	1.3552971	1.1000141	1.7337877
Speg	1.5059905	1.8772266	1.9144444	1.9774622
Gmppa	1.2897186	1.5803536	1.6122627	1.852468
Chpf	1.5919186	1.7634985	1.9631494	2.1660764
Obsl1	0.9838975	0.9739174	1.2088659	1.4432853
Tmem198	0.3749486	0.37680092	0.48044264	0.5184742
Inha	0.24294157	0.01988928	0.41317764	0.44667503
Stk11ip	0.38272813	0.5772415	0.061361525	0.57062733
Slc4a3	1.1376215	1.3990428	1.5338395	1.7446803
Epha4	0.67099285	1.1112351	1.0968807	1.4353595
Gm28386	0.11458026	0.15774986	0.19370753	-0.07942209
Farsb	0.64989114	0.9609498	0.9423664	1.252807
Acsl3	0.7801924	1.0836635	1.2944093	1.316711
Utp14b	0.4370715	0.5234777	0.81523407	1.078472
Kcne4	0.7410604	1.1953665	1.1242986	1.4679757
Ap1s3	0.14046164	-0.320321	0.28662267	0.33614042
Wdfy1	1.0109247	1.2371211	1.5292603	1.717743
Mrpl44	0.8277602	0.92739624	0.9572357	1.3246018
Serpine2	1.9581895	2.434601	2.4907548	2.746213
Cul3	1.3293526	1.6689448	1.752619	2.0538309
Dock10	0.89090365	0.92763275	1.5504757	1.6580635
Irs1	0.69018924	0.9906864	1.1107033	1.5521424
Rhbdd1	0.68888783	0.63369924	0.81221503	1.2935947
Col4a4	1.4798664	1.8656963	1.8658623	2.0353732
Col4a3	1.3082496	1.5729656	1.5357538	1.6361288
C430014B12Rik	0.11554055	0.36039734	0.41544795	0.46030158
Mff	1.5433838	1.7646586	1.7080802	2.0432928
Gm28941	0.1554014	0.22505845	-0.49784443	0.27637756
Agfg1	1.3990295	1.6943722	1.6964264	1.9464548
A030005L19Rik	0.11903649	0.16392879	0.23454225	-0.120485246
Sphkap	0.16043161	1.1225687	0.9428067	1.1194634
Pid1	1.3653617	1.7560899	1.5578188	2.0327773
Dner	0.4308197	0.62170947	0.53334796	0.9212928
Trip12	1.43517	1.7298704	1.8330513	2.057513
Fbxo36	0.7431027	0.7846359	0.817829	0.9815214
Sp110	0.6738654	0.7033034	1.080919	1.2769667
Sp140	1.0432805	1.2473161	1.0988126	1.5221041
Sp100	0.4747569	-0.15283328	0.56812143	1.230628
Cab39	1.501738	1.6979154	1.8228761	2.0387805
Itm2c	1.880739	2.0939639	2.0739615	2.4605029
Psmd1	1.7145189	2.0479226	2.0468836	2.2534807
Htr2b	0.2268283	-0.790142	0.3633687	0.45425674
Armc9	0.30852827	0.6172466	0.6364669	0.93222594
B3gnt7	0.10073529	-0.38965324	0.21923828	0.28410557
Ncl	1.8375211	2.406891	2.314499	2.4187586
C130036L24Rik	-0.3799398	0.50514317	0.45834526	0.7148673
Ptma	2.4777203	2.5984094	2.5577102	2.7643716
Pde6d	1.3437996	1.720955	1.6512326	2.055219
Cops7b	0.74455	0.8826273	0.99173635	1.2387357
Dis3l2	0.556579	-0.25381052	0.5070788	0.98328036
Gm29055	-0.13360229	0.16730286	0.31694627	0.4402188
Eif4e2	1.3323063	1.633788	1.6463697	2.0257375
Efhd1	1.6944429	1.9731402	1.8637646	1.6746211
Gigyf2	1.10304	1.633366	1.7285501	2.0044951
Snorc	-0.93162674	0.47250533	0.67905027	0.6060938
Ngef	0.7461329	0.96880716	0.99725	1.2360615
Neu2	0.26327178	0.12071002	0.314575	0.040933266
Inpp5d	0.1412821	-0.3350305	0.1905573	0.30153126
Atg16l1	0.7014591	0.96947455	1.1278083	1.4150234
Sag	0.10899593	0.17158504	-0.35574305	0.3517531
Dgkd	0.6731457	1.3505714	1.3303226	1.5179462
Usp40	0.59662277	1.1673832	1.1451683	1.2292738
Dnajb3	-1.0991304	0.30034733	0.31209174	0.4480913
Mroh2a	0.13590762	-0.22575325	0.23063092	0.28297052
Hjurp	1.2283396	1.2663587	1.3724332	1.6709911
Arl4c	0.024631986	0.33865064	0.4756725	0.6706655
Sh3bp4	0.82331884	0.9700695	1.1949406	1.522843
Agap1	0.9082635	1.4137212	1.2860578	1.6197411
Ackr3	1.5135629	1.7565331	2.101987	2.1178098
Cops8	1.3329693	1.7018431	1.732489	2.0013604
Col6a3	1.9159641	2.160242	2.243669	2.2607408
Mlph	0.08865588	0.21574338	-0.1106751	0.26912245
Rab17	0.4001468	0.6735112	0.7275307	0.7714292
Lrrfip1	1.6531016	2.1028192	2.2288368	2.5720026
Rbm44	0.24512681	0.29130125	0.02458248	0.41768196
Ramp1	2.2643905	2.2756839	2.1833868	2.4265418
Ube2f	1.3498142	1.587343	1.5710286	1.8435262
Scly	0.37758473	-0.0020536836	0.525755	0.92398953
Klhl30	0.61185175	0.34869912	0.765772	0.71655756
Ilkap	1.5383284	1.7539284	1.7518547	2.1512258
Hes6	0.88176674	0.99030304	1.0037767	1.3468658
Per2	1.104586	0.8663645	1.4146037	1.6369294
Traf3ip1	0.8062519	0.9841752	1.088896	1.2800694
Asb1	0.39273876	0.83252907	0.82482487	1.0887194
Twist2	0.9346874	1.2409968	1.3024448	1.5938805
Gm29101	0.36559027	0.6461253	0.3921157	1.048597
Hdac4	1.1377954	1.5585325	1.3859544	1.8818074
Ndufa10	1.5291607	1.833757	1.9748719	2.0957813
Cops9	1.9523587	2.3128676	2.256959	2.5377684
Gpc1	0.41376376	0.5673568	0.83241844	0.89960355
Dusp28	0.7806534	0.8446318	1.0083475	1.304676
5033417F24Rik	0.05242127	0.4422016	0.47209653	0.3066985
Rnpepl1	0.7764627	1.5739224	1.6281273	1.7993928
9430060I03Rik	0.21756351	0.28696838	0.35703093	0.14282021
Capn10	0.723677	0.83500487	0.6031115	1.088117
Kif1a	0.6930926	1.0489507	1.0382056	1.1099175
Sned1	0.76865816	0.7896949	1.0711902	0.85575145
Mterf4	0.808627	0.8763919	0.90659165	1.1272775
Pask	-0.10746487	0.29356506	0.37572858	0.5634789
Ppp1r7	0.916042	1.4647255	1.598661	1.8130502
Hdlbp	1.9639663	2.2491193	2.283458	2.5673673
Sept2	0.91007394	1.1170379	1.1603756	1.5025507
Farp2	0.3016487	0.8009773	0.77328974	0.94043803
Stk25	1.2494695	1.420571	1.5155556	1.7598877
Bok	1.1721601	1.3694078	1.5671127	1.6286646
Thap4	0.4990202	0.89836305	1.0635389	1.3464924
Atg4b	0.9289559	1.2426846	1.190397	1.6657813
Dtymk	1.4813956	1.8362242	1.4947715	2.095093
Ing5	0.8595853	1.134292	1.3837904	1.581334
D2hgdh	0.58135915	0.55284554	0.77423817	0.99444205
Fam174a	1.4493392	1.7971246	1.7733083	2.0733817
D1Ertd622e	0.6194274	0.8596459	0.82802767	1.2252018
Ppip5k2	0.42534062	0.8964454	1.015011	1.0390159
Gin1	0.87341386	1.109987	0.937449	1.4895109
Pam	2.3060913	2.130489	2.2502475	2.4195971
B230216N24Rik	0.42403477	0.74648803	0.6837344	0.75146574
1810006J02Rik	-0.36545032	0.2050363	0.27181423	0.29364407
Gm28187	0.19075917	0.08305535	0.34057567	0.3303987
Rnf152	0.2826611	0.6046054	0.84233236	0.887999
Gm17634	0.13647953	-0.18197462	0.25200146	0.28002155
Pign	0.39803734	0.58388156	0.60827255	0.7598468
Relch	0.77396286	1.0786834	1.2877767	1.4315344
Tnfrsf11a	0.6509999	0.8326734	0.8313056	0.9898554
Gm7160	-0.08546183	0.42959616	0.14449921	0.6350322
Zcchc2	0.6606372	0.9917058	0.88038623	1.1474448
Phlpp1	0.60460025	0.95776933	1.1600642	1.2906514
Bcl2	1.4382727	1.6517692	1.7705672	1.9139376
Kdsr	0.8730412	1.4226849	1.4451991	1.826823
Vps4b	1.5553632	1.5182369	1.8217777	2.0283246
Serpinb7	0.13519664	0.250688	-0.059452683	0.30432475
Serpinb8	0.38552693	0.8841913	0.86253816	1.0205338
Dsel	1.2254298	1.3949517	1.6420233	1.9047478
Tsn	1.7324046	2.0936465	2.2158597	2.236361
Nifk	1.0591282	1.4208258	1.437115	1.5780641
Clasp1	1.1457019	1.2671976	1.3535433	1.5493822
2900060B14Rik	0.23010911	0.30755198	0.10386943	0.17831181
Gli2	0.62437165	0.67397285	0.82182574	0.9258361
Inhbb	-0.09323056	0.4418714	0.40234578	0.6181149
Ralb	0.82127994	1.3258876	0.89910686	1.5601445
Tmem185b	0.4746689	0.35476866	0.51780444	0.8228783
Epb41l5	0.7435404	1.0514753	1.1941472	1.2102197
Ptpn4	0.47408372	0.7804339	0.8217012	1.2186239
Tmem177	0.4709715	0.6285536	0.57669955	0.9230859
Dbi	2.0059118	1.942953	2.2546217	2.5039842
3110009E18Rik	0.224374	0.9346764	0.68573874	1.2877117
Steap3	1.2336693	1.4763446	1.7215098	1.8671136
Insig2	1.2278847	1.6813649	1.6727393	1.9826069
Ccdc93	0.66175145	0.8269335	0.76066786	1.1648717
Ddx18	1.3169762	1.6903448	1.7871068	2.1292288
Actr3	1.8112353	2.0045033	2.1424823	2.4586833
Slc35f5	1.0631771	1.3062557	1.233666	1.5421866
Gpr39	0.6318024	0.6874726	0.83564615	0.7456304
Lypd1	-0.39933977	0.2496001	0.31626076	0.40379402
Mgat5	1.1555083	1.3179617	1.2641797	1.5333723
2900009J06Rik	0.3578564	0.4189383	0.46791252	0.9482593
Ccnt2	1.1434358	1.3851793	1.4135803	1.657015
Map3k19	0.13005432	0.22306743	-0.24767856	0.29718125
Rab3gap1	1.1068507	1.5346763	1.5186007	1.9219047
Zranb3	0.36597788	0.3610227	-0.41541284	0.54109865
Gm28800	0.12699862	0.20794302	0.2184656	0.07612564
R3hdm1	1.2390724	1.5897533	1.4216686	1.8407418
Ubxn4	1.8108563	1.9238319	2.1657362	2.3053546
Mcm6	0.61492765	1.4917864	1.0341258	1.417412
Dars	1.1034131	1.2468035	1.4811684	1.7058094
Thsd7b	0.19499458	0.43647426	0.48745793	0.115367115
Gm15675	0.39893067	0.39203116	-0.09127474	0.71995753
Cd55	1.2243203	1.278359	1.2879293	1.3572174
Yod1	0.7323411	0.9116838	1.0772132	1.305529
AA986860	0.0033250407	0.45684734	0.43724906	0.5966082
Mapkapk2	1.0547168	1.4803237	1.3494405	1.7228818
Eif2d	0.90408933	0.4794024	1.1286811	1.3394744
Rassf5	0.21982104	0.27952647	-0.5561977	0.4660267
