gene	bin_0	bin_1	bin_2	bin_3
Gm28836	-0.0310402	-0.0812743	0.37725022	-0.08335374
Kcnq5	0.2174566	0.28544298	0.57139647	0.1796785
Rims1	-0.096707866	-0.2170299	0.40864152	0.21177685
Gm29107	0.011406645	-0.0070497068	0.18467712	-0.126946
Ogfrl1	1.1664647	0.9138875	1.3950398	1.3965989
B3gat2	-0.04043182	0.002054751	0.33592668	-0.10366498
Smap1	1.8424382	2.132553	2.1790266	2.3014667
Sdhaf4	1.1358716	1.5235559	1.5915427	1.390285
Fam135a	1.3830184	1.172174	1.1699947	1.5399883
Col19a1	0.2879837	0.5003164	0.31663188	0.79793775
Lmbrd1	1.5286592	1.8202541	1.8156556	1.8056201
Adgrb3	-0.05738575	-0.06453511	-0.021529526	0.3679767
Phf3	0.9662158	1.7321256	1.7426388	1.8527272
Ptp4a1-1	0.34727174	-0.26365355	0.19079779	0.2750646
Prim2	0.12788704	0.45721972	0.34189007	0.9483581
Rab23	0.73762524	1.095493	1.0977278	1.4750001
Bag2	0.8935519	0.7946683	0.985099	1.5806607
Zfp451	1.0980104	1.5342176	1.5356464	1.5657576
Bend6	0.45092472	0.38947102	-0.1975548	-0.4536995
Dst	1.8219309	2.194544	2.207505	2.5555716
Gm37233	-0.0634785	0.31414512	0.59660566	-0.41657946
Ccdc115	1.1762004	1.3241031	1.1992114	1.1137856
Imp4	-0.08488293	0.623718	1.2398279	1.551139
Ptpn18	-0.24160567	0.6185827	0.6660147	-0.9265928
Gm28417	0.011095684	0.31850266	-0.08321159	-0.11168463
Fam168b	0.89676344	1.5653967	-0.12358629	1.8795539
Plekhb2	-0.5422664	1.0958394	1.4649194	1.1167572
1110002O04Rik	-0.045858126	-0.2065479	0.31801942	0.43596083
Hs6st1	-0.4194353	0.40371507	0.5454302	1.087015
Uggt1	1.2625445	1.0386254	1.5034127	1.5480641
Arid5a	0.9715185	1.4608293	0.49463677	1.7801272
4930403P22Rik	-0.28496963	0.6242703	0.43076792	0.15393218
Kansl3	1.2199204	0.89105314	1.6164536	1.0283684
Lman2l	0.5009555	0.9484642	1.3430727	1.1338515
Cnnm4	0.17605865	0.98918927	0.21790776	0.6453477
Cnnm3	0.69430465	1.1905079	1.1744614	0.06572868
Ankrd23	-0.3857296	0.07936307	0.029973075	1.1651148
Ankrd39	1.1818645	1.3901774	1.6297305	1.4023352
Sema4c	0.45434847	1.108423	0.021631826	1.2311608
D430040D24Rik	-0.040026076	0.27718818	-0.057423193	-0.12669148
Fam178b	0.53904235	0.6667243	-0.38767937	0.13211305
Cox5b	2.3022733	2.3356636	2.438746	2.8083587
Actr1b	0.5736237	1.5723773	1.7004871	1.9384654
4933424G06Rik	-0.027039867	0.19725895	-0.010926126	-0.09997383
Tmem131	1.1975187	1.3679504	1.4132627	1.6480669
Gm38115	-0.081682354	0.44265467	-0.15377718	0.39732927
Vwa3b	-0.09854318	0.41352838	0.3985872	0.31920785
Inpp4a	-0.79630876	1.0668019	1.125699	1.8930824
Coa5	1.0276673	1.0426178	0.23217465	1.2282552
Unc50	1.4468175	1.478215	1.6665788	2.0203047
Mgat4a	1.0942723	1.4378196	1.7495859	1.747574
2010300C02Rik	0.31786853	0.2819316	0.8993995	0.96427304
Tsga10	0.4019061	0.9172209	0.93162006	0.6211058
Lipt1	0.40078202	-0.22690152	-0.23247847	0.48957533
Mitd1	0.68735445	1.1390187	1.0927906	1.78201
Mrpl30	1.7740637	2.1520476	2.2018056	2.2855413
Txndc9	1.6469789	1.6503706	1.668133	2.0775075
Eif5b	1.8322053	2.1732767	2.0655878	2.2168756
Rev1	-0.54988116	1.2164557	1.277282	1.6309327
Aff3	0.73168963	0.79880756	1.3959668	1.4650943
Gm16152	0.25312603	-0.14831392	-0.16948447	-0.24952663
Lonrf2	-0.19661622	-0.3153167	0.2798447	0.83300406
Chst10	0.1772161	0.37699753	0.589525	-0.55550486
Pdcl3	1.4368721	1.8368057	1.786884	2.4357908
Npas2	0.05126524	0.9869855	0.3919331	-0.84022903
Rpl31	1.668187	2.4986608	2.5267239	2.4717524
Tbc1d8	-0.16853903	-0.37674797	0.2263155	0.8547669
Cnot11	0.9557622	0.64001215	0.7143634	1.0492346
Gm15832	-0.026706783	-0.10256686	-0.16556479	0.34328845
Rnf149	0.42521295	0.8005664	1.0594656	0.56452614
Map4k4	1.3584942	1.9941907	0.95468956	1.6156191
Gm16894	-0.012985901	-0.02905686	0.4115932	-0.11191606
Il1r1	0.071548454	1.622058	1.6374558	1.1472783
Il1rl2	-0.21717992	-0.45003387	0.7427936	0.45112985
Il18r1	-0.0865175	0.4089154	-0.12877439	-0.26081336
Slc9a2	-0.15469335	0.50808066	0.17092256	0.19672975
Mfsd9	-0.075351454	-0.14636497	-0.13270223	0.34885076
Mrps9	0.60242397	1.4580008	0.79703367	1.5500803
Gpr45	-0.032048866	-0.03734713	-0.013630139	0.47845778
Tgfbrap1	0.8681193	0.8068869	0.9364197	1.466942
AI597479	0.85243946	-0.531013	0.8668895	1.2813824
Fhl2	0.16266972	1.0028251	0.91101015	1.4243933
Nck2	-0.28333446	0.63608396	0.4965353	0.83135813
Ecrg4	1.1540194	0.922487	0.6024593	1.0783302
Gm29155	-0.03376487	-0.06325146	0.21031901	-0.092788056
Uxs1	0.28747952	0.20575501	1.2782135	1.3998643
Tpp2	-0.13563037	1.3800995	1.5703764	1.7478012
Gm8251	-0.016615238	-0.06214019	-0.02597593	0.18857762
Tex30	0.65552455	0.5482968	-0.06396879	1.1215999
Poglut2	1.1658676	0.99715364	1.2545073	0.9733363
Bivm	0.61107945	0.16361775	0.8559066	0.9200096
Ercc5	1.4012213	0.5111466	1.4909507	1.5582561
Gulp1	-0.21103905	1.7084242	1.5371866	1.7340813
Col3a1	2.1141372	2.5729325	2.6306028	2.8288293
Col5a2	1.8804407	2.0302286	2.1919477	2.5222533
Wdr75	1.0994675	0.14449625	-0.10994013	1.4599835
Dnah7b	-0.004472563	0.3103188	-0.08011497	-0.10675688
Slc39a10	0.32959193	1.235695	1.2276094	1.3401773
Gm28151	0.012991055	-0.057453364	0.25672182	-0.10221353
Tmeff2	0.5666241	1.3342041	1.2217026	1.6838338
Gm28320	-0.025385331	0.029414725	0.19743933	-0.28292233
Cavin2	0.7489468	1.6140882	1.5957757	0.30353954
Nabp1	-0.5952815	1.5544161	0.8153463	1.271964
Myo1b	0.23641047	0.47487622	-0.42054182	0.6327996
Stat1	0.93707955	1.431386	-0.80948526	1.5742108
Gls	0.9074031	2.0457816	1.8856653	1.3667129
Nab1	1.4944239	1.7805519	1.7955551	1.8785784
Nemp2	-0.029558435	-0.005335261	0.27406144	-0.083814874
Mfsd6	-1.1735117	0.8981085	1.2281992	1.4305769
Inpp1	1.1470907	1.3938756	1.3996384	-0.09662611
Hibch	0.43889257	1.2352772	0.8611522	0.6218924
1700019D03Rik	0.64232224	0.7686477	1.4680103	-0.10919493
Pms1	0.27945036	-0.29936352	0.15211906	0.49667078
Gm28777	-0.013302188	0.0014874563	0.07601673	-0.08971047
Ormdl1	0.23818839	0.4778967	-0.7722249	1.1108053
Osgepl1	-0.1449751	1.0242339	0.35971174	1.0441409
Asnsd1	0.75042725	1.1618168	0.81422335	1.5303315
Dnah7a	0.5311922	-0.5576803	0.5576293	0.51811147
Stk17b	1.2652297	1.6116453	1.7186718	1.6654015
Hecw2	0.27689847	0.51377434	0.53290194	-0.30968297
Gtf3c3	0.78935915	0.6695337	0.61980635	1.1490387
Pgap1	0.7653135	0.7172834	0.148952	-0.026435938
Ankrd44	0.9778933	1.1475736	1.3126954	1.2974852
Sf3b1	1.69239	2.0723953	1.8649168	2.4522796
Coq10b	-0.88436085	1.7267399	2.0398672	1.9035671
Hspd1	0.6210626	1.9012365	1.4996579	2.463662
Hspe1	1.5956964	1.9641666	1.894292	2.4730966
Mob4	1.552959	1.8798348	1.8525461	1.9346398
Rftn2	0.0921049	1.646333	1.625577	1.7320893
Gm10561	0.5441532	0.9869162	0.56404054	-0.9624522
Mars2	0.1620908	0.24352054	0.4582615	0.43434268
Plcl1	-0.079958625	0.8103792	0.87969774	1.5148741
Satb2	-0.05265698	-0.02786637	-0.075402126	0.30905712
1700066M21Rik	-0.23590331	0.5903092	0.54472667	0.052088037
Tyw5	0.05804152	1.0756156	1.1813174	1.3765484
Maip1	0.62668777	1.4376247	1.3482574	1.6256421
Spats2l	0.9402727	1.8524103	1.8270711	2.1783967
Kctd18	0.45452717	0.9359778	-0.58993727	1.2440854
Sgo2a	-0.2862236	0.5481292	0.46514985	-0.90268594
Aox1	1.1708108	-0.68932116	1.0802524	1.2684994
Aox3	0.6093885	0.56243557	-0.22611964	0.8266444
Bzw1	1.8455786	1.8874745	1.4132361	2.223713
Clk1	0.59120774	2.0564656	1.8403804	1.8657932
Ppil3	1.0860723	0.7577969	1.5085694	1.6384672
Nif3l1	0.055015028	0.62872535	0.99860066	0.7495828
Orc2	-0.2905313	1.0190983	1.4931254	1.3789876
Fam126b	1.4082576	1.6960341	0.70952034	1.8821583
Ndufb3	1.9048402	2.2479062	2.2285461	2.1310337
Cflar	-0.07686046	1.6796955	1.8014445	2.1294246
Casp8	0.73697484	1.019099	1.0236903	0.27869272
Trak2	1.1152116	1.4428924	0.8906842	1.8082772
Stradb	0.8179007	0.6328855	0.9540581	0.6872576
Tmem237	-0.14119288	1.5070956	1.3074257	1.6398044
G730003C15Rik	-0.033818528	-0.04691033	0.11937314	-0.10536296
Als2	0.2344534	-0.06052099	0.46358398	-0.2710359
Cdk15	0.15403485	-0.08073395	-0.13618118	0.2516552
Fzd7	0.7987109	1.7866467	1.384297	1.6713314
Gm973	-0.16553244	-0.25708252	0.20264624	0.7568
Sumo1	1.7170639	1.7463347	1.6592406	2.2828188
Nop58	0.41950879	1.659611	1.8154196	2.2623343
Bmpr2	1.717704	1.8399801	1.7849483	2.2932854
Fam117b	0.5075387	0.9933697	1.0369465	1.2077217
Wdr12	1.0280244	1.0903575	1.2819531	1.3024682
Carf	0.4301922	0.733259	0.5835496	-0.2843924
Nbeal1	1.2000738	2.2181177	1.9101335	2.1503131
Cyp20a1	1.3422297	1.2324322	1.2262454	1.6971313
Abi2	1.277086	1.4247023	1.2463411	1.5825111
Raph1	1.0090692	1.6633102	1.4362395	1.8805978
Cd28	-0.0127372015	-0.12661684	-0.02677122	0.38947448
Pard3b	1.2142857	1.3739754	1.2788672	1.5509982
Nrp2	-0.84446716	0.63543737	-0.827675	-1.229843
Ino80d	0.62337124	1.3342623	1.3158423	2.022994
Ino80dos	-0.20453452	0.31179562	0.8699187	0.09925323
Gm20342	-0.03379438	0.7779787	0.8392843	0.38393727
Ndufs1	1.3890666	1.3490082	1.4104577	1.6436051
Eef1b2	2.1763637	2.3768115	2.4593053	2.521291
Zdbf2	-0.033138864	0.009995193	-0.08553048	0.29719692
Adam23	0.3739874	-0.25127652	0.5360216	0.3586554
Gm39653	0.41900197	-0.03107987	-0.036855113	-0.06875448
Fastkd2	0.28711277	0.60879207	0.6384026	1.2420805
Klf7	1.3509556	1.5340492	1.9076078	2.3686962
Creb1	1.1171949	1.4653375	1.486095	1.7854056
Mettl21a	0.8766518	1.1580086	0.6808947	1.1000593
2810408I11Rik	-0.07190329	0.2545641	-0.1525895	0.39217564
Ccnyl1	0.3929648	0.571911	0.36063415	0.9179477
Fzd5	0.803588	-1.1487691	1.0717773	0.7439268
Plekhm3	0.54536444	1.0794357	1.2737255	-0.24283925
Akr1cl	-0.042642362	-0.24515511	0.41429868	0.5622452
Idh1	1.3505905	1.5224186	1.4569544	1.6918519
Pikfyve	-0.30425358	1.5546391	-0.65408427	1.5741655
Map2	0.7236188	0.30298653	0.60483927	0.6039499
Rpe	0.6610264	1.0636609	-0.027819134	1.6946983
Kansl1l	0.8316908	-0.3534713	1.5754033	1.5847317
Acadl	1.4331068	1.4592729	1.8076038	1.9837145
Myl1	-0.08340584	-0.17940396	0.37485054	0.13093773
Lancl1	-0.10525155	1.6911324	1.3801668	1.7520772
Erbb4	-0.08509705	-0.09254041	-0.11364059	0.41576332
Ikzf2	0.049511082	0.23108782	0.71564245	1.3507546
Bard1	-0.124034286	0.36096987	-0.26337028	0.51318467
Atic	0.6826067	1.3829852	1.3832672	1.5372863
Fn1	1.2370609	1.886545	2.2708917	2.6970758
Apol7d	0.3878148	0.50960094	-0.24874671	-0.38133323
Pecr	0.3948326	0.46976602	1.2294528	1.0714027
Tmem169	-0.058326777	0.2610336	-0.098150164	-0.24049734
Xrcc5	1.0297687	1.01693	1.0082144	0.37747008
Smarcal1	0.6978968	0.99915713	0.10815263	1.286643
Rpl37a	2.5496264	2.5858316	2.6340523	2.9219713
Igfbp2	-0.2672501	0.12376008	0.5998812	0.7112149
Igfbp5	2.0713735	1.7687482	2.3564556	1.6266272
Tns1	1.2625457	2.226679	2.3711183	2.477724
Arpc2	1.9362146	2.1261635	2.3077252	2.4282606
Aamp	1.66679	1.9908549	1.7960552	2.0931299
Pnkd	1.9209872	1.8600085	2.0030966	2.3897488
Tmbim1	1.6519119	1.344008	1.7492305	1.6617624
Catip	-0.15768623	0.5924591	0.25032568	0.2688707
Slc11a1	-0.8754132	1.0923737	-0.7379458	1.5121205
Ctdsp1	0.5502977	1.889023	1.5500094	1.9293083
Usp37	-0.21722868	0.67591083	0.72946477	1.4181933
Cnot9	0.53345567	0.7037831	0.3766924	0.28783473
Zfp142	0.35395196	0.7114987	0.92496395	1.0818492
Bcs1l	0.082169294	0.21916679	0.8780351	1.0833739
Rnf25	0.83076847	1.1684281	1.0291363	0.47597817
Stk36	0.20962639	-0.026300808	-0.014058214	-0.11825828
Ttll4	-0.39407054	0.62108815	-0.14951761	0.7069927
Cyp27a1	1.2349648	0.9294323	1.2100219	1.4685864
Wnt6	-0.11060665	0.44690046	-0.3326692	0.65922856
Ihh	0.47606212	0.26175213	0.3871741	0.15908772
Nhej1	0.7858859	-0.70049727	-0.084611	0.6728827
Slc23a3	0.3310771	0.6953573	0.24014771	0.100009374
Cnppd1	0.8741093	1.4868675	1.0461993	1.0427396
Retreg2	1.3857013	1.5043005	1.2658105	1.768367
Zfand2b	0.30794582	1.3245492	1.2750303	1.5864211
Abcb6	-0.18152204	0.11416398	0.6916568	0.096083015
Atg9a	0.34263793	0.51112694	1.4105312	1.4677008
Ankzf1	0.954438	1.0065017	-0.6063752	0.023034848
Glb1l	0.7213843	0.6032497	0.7347015	0.3593222
Stk16	1.3671261	1.6774126	1.9629233	1.8096242
Tuba4a	0.29066545	-0.6805494	0.95371044	0.76291347
Dnajb2	1.321819	0.9665828	0.95735925	2.0237455
Ptprn	0.31790182	-0.8580471	0.7715816	1.0666126
Gm28294	-0.040116668	-0.049298458	-0.023375373	0.26913404
Dnpep	1.137302	1.5399694	1.634556	2.2330554
Des	1.4469836	1.9289844	-0.75534505	1.2390155
Speg	1.3721089	1.6982936	1.796414	1.9429656
Gmppa	1.2849752	1.5070702	1.8559716	1.6465406
Chpf	1.8371712	1.7974179	1.7692173	2.1580458
Obsl1	0.4482242	0.22110608	1.1349353	1.5144951
Tmem198	0.5363882	0.20873196	-0.43478408	0.6436769
Inha	-0.09360045	0.53870285	-0.26635173	0.22574808
Stk11ip	-0.19489966	0.25795978	0.74946785	-0.049591284
Slc4a3	0.75608546	1.6168882	1.4721009	1.4304345
Epha4	-0.25144842	0.92098606	1.0644988	1.386482
Gm28386	-0.02283147	-0.06946567	-0.039246395	0.38322258
Farsb	1.0034256	1.2828263	0.041411854	0.6109861
Acsl3	0.9132983	1.0741234	1.002085	1.0371041
Utp14b	-0.6441457	1.0478634	0.53957164	0.8797977
Kcne4	1.0566255	0.61589044	0.063697144	1.4515077
Ap1s3	-0.021321014	0.1841906	-0.05184137	-0.12802754
Wdfy1	1.1399889	0.837533	1.3588525	1.7424196
Mrpl44	0.31748012	0.96890676	0.89345694	1.1150649
Serpine2	1.5608114	2.275458	2.3891482	2.5996118
Cul3	0.70003724	1.722011	1.8939471	1.9287348
Dock10	0.33205697	-0.20013036	1.1849039	1.9806169
Irs1	-0.85185176	0.075916275	1.4068347	1.6952934
Rhbdd1	-0.004728116	1.216954	-0.192412	1.004342
Col4a4	1.5151839	1.8139917	1.9244862	1.7726271
Col4a3	1.456756	1.7782191	1.6363848	0.9907461
C430014B12Rik	0.3778066	-0.19224378	-0.26606563	0.52614313
Mff	1.435307	2.0173244	1.669366	1.752815
Gm28941	-0.07405984	-0.02558624	0.22005914	-0.09539336
Agfg1	1.5094731	1.525592	1.5684986	1.818315
A030005L19Rik	-0.040093914	-0.031485435	-0.03867699	0.42718828
Sphkap	0.79629755	0.7885439	0.8493456	0.35491267
Pid1	1.8018239	1.8384098	1.2396395	2.1023896
Dner	-0.55675226	0.6305099	0.5800184	0.70179605
Trip12	1.0015851	1.7936264	1.622965	2.0647874
Fbxo36	0.6431736	0.93130374	1.1834507	-0.12306234
Sp110	-0.29482153	1.3082886	0.17769787	0.84137696
Sp140	0.94098735	0.9094474	1.2533174	1.3257617
Sp100	-0.8053128	1.0531269	-1.2939636	1.0040376
Cab39	0.89739126	2.0294092	1.5149394	1.8943449
Itm2c	1.8512504	1.8414598	2.0517802	2.5072343
Psmd1	1.8074334	1.7408026	2.0740464	2.0277333
Htr2b	-0.09685147	0.49028563	-0.081613205	-0.25537485
Armc9	0.3411725	0.79441136	0.3785097	0.37183473
B3gnt7	0.008238541	0.40382925	-0.036843546	-0.08266341
Ncl	1.4355736	2.2702541	2.1792865	2.323169
C130036L24Rik	0.5162431	0.3102494	-0.3475183	0.2567964
Ptma	2.2887273	2.550377	2.5240493	2.698406
Pde6d	1.334755	1.3936725	1.6469651	1.9182624
Cops7b	0.8425966	0.015859947	1.0869269	0.991697
Dis3l2	-0.45313567	1.0465854	-0.9095029	0.60387105
Gm29055	0.3291228	0.16037588	-0.09121232	-0.26325476
Eif4e2	0.90836847	1.6371969	1.7369596	1.9497852
Efhd1	1.4885981	1.9612476	2.2082982	1.0021107
Gigyf2	0.13358189	1.6745042	1.7492236	2.0101929
Snorc	0.60562146	-0.4399086	0.21898328	0.37838566
Ngef	-0.26145667	0.45956743	1.1894652	1.1067284
Neu2	-0.04159198	0.32323492	-0.16977683	0.18006267
Inpp5d	-0.0075090555	0.072329685	-0.08346911	-0.11144281
Atg16l1	0.3835554	1.1071249	0.79112136	1.3030137
Sag	-0.023995906	-0.04011304	0.15578654	-0.09829577
Dgkd	-0.9256122	1.0608428	1.07309	1.6545758
Usp40	0.8088942	0.73072183	0.7661749	0.9532924
Dnajb3	0.18445912	-0.12410149	-0.087805524	-0.24949048
Mroh2a	-0.041496392	0.19172539	-0.051709685	-0.10200315
Hjurp	1.1127111	1.612549	0.81564635	1.4797823
Arl4c	0.12475865	0.6569075	0.4846466	0.17033774
Sh3bp4	1.0225366	1.0816493	0.71447617	1.079031
Agap1	0.85235214	1.4746234	1.2287128	1.451461
Ackr3	1.9352977	1.1741664	1.8612686	1.9436349
Cops8	1.290604	1.5257909	1.7028685	2.0703201
Col6a3	1.7937943	2.2467875	2.1532228	2.310839
Mlph	-0.014941642	-0.054010797	0.19155666	-0.103777155
Rab17	0.7590333	0.70338607	0.8447123	-0.49688324
Lrrfip1	1.1562699	2.1387331	1.9668978	2.3603382
Rbm44	-0.06812707	-0.11779912	0.31079394	0.36229926
Ramp1	2.381427	2.4188244	2.4995418	2.295698
Ube2f	0.9835656	1.4587346	1.3390336	1.854699
Scly	-0.29641658	0.8353197	0.08165165	0.5197568
Klhl30	0.38331142	1.0558884	0.6868665	-1.011973
Ilkap	1.6081308	1.7773669	1.7704848	2.0432568
Hes6	0.43772683	1.0597099	-0.18387361	1.5156345
Per2	0.76237833	-0.46852714	1.533423	1.9149413
Traf3ip1	0.45345315	0.7372536	1.388448	1.0732169
Asb1	0.7220623	0.50171745	0.3245972	0.78836393
Twist2	0.70986664	1.3007078	0.93096775	1.6304308
Gm29101	-0.32613337	0.46843737	0.64109623	0.77118087
Hdac4	1.3342143	1.4386976	1.0244595	1.7153512
Ndufa10	1.1407346	1.5727214	1.7624733	2.1955178
Cops9	2.1417608	2.228687	2.2046094	2.6337485
Gpc1	0.47271594	0.012028799	0.27483994	0.8525281
Dusp28	0.67033285	1.0725468	0.49813426	1.0188702
5033417F24Rik	0.29057756	-0.2548038	-0.31114548	0.47965437
Rnpepl1	-0.39511374	1.472451	1.562289	1.9126722
9430060I03Rik	-0.06366045	-0.0824347	-0.19358304	0.61056936
Capn10	0.85413265	1.0876298	-1.2488254	0.95352554
Kif1a	0.86781985	0.71787477	1.2902348	0.2669866
Sned1	0.9342389	1.3126619	0.7660189	-0.6880483
Mterf4	0.54111403	0.44261134	0.9914833	1.1362146
Pask	0.2818566	0.28094488	-0.24994497	0.36208922
Ppp1r7	1.2149984	0.89982	1.363971	1.7172294
Hdlbp	1.7157907	2.3371947	2.112971	2.509009
Sept2	-0.31904095	1.1992018	1.2928109	1.312889
Farp2	0.7884661	0.570237	0.5396135	0.48653942
Stk25	1.4041008	1.1506133	1.5869237	1.6681852
Bok	1.4693491	1.4721085	1.3824332	1.0952727
Thap4	0.84852934	0.37940627	0.6720998	1.3120946
Atg4b	0.95504075	0.93704695	1.4401813	1.4464777
Dtymk	1.7140771	1.6461414	1.0196306	2.2595856
Ing5	1.1995596	0.9432154	1.078576	1.31996
D2hgdh	0.26022968	0.74123675	0.34724876	0.66649675
Fam174a	1.3978059	1.7754655	1.8464274	1.8410734
D1Ertd622e	0.09408519	0.15971677	0.9982527	1.1028599
Ppip5k2	0.8159	0.92663217	0.5183598	0.3350831
Gin1	1.1185068	0.8982489	0.40814066	1.3248435
Pam	2.0217946	1.8280138	2.1984632	2.3950458
B230216N24Rik	-0.49261087	-0.014813956	0.42098737	1.3432504
1810006J02Rik	0.17003097	-0.076936565	-0.13168739	-0.105042204
Gm28187	-0.04376662	0.46179724	-0.12520835	0.4522714
Rnf152	0.7730537	-0.96275294	0.7097129	1.0675685
Gm17634	-0.022297092	0.3552355	-0.040744152	-0.122592136
Pign	-0.37727314	0.71468323	-0.92921054	1.0349934
Relch	0.77574015	1.1469355	1.1877276	1.2386074
Tnfrsf11a	0.12416302	0.7990867	0.14047636	1.2210771
Gm7160	0.2619034	-0.20830606	0.20750678	0.49154094
Zcchc2	0.080802664	0.6921762	0.54852116	1.3017784
Phlpp1	0.9088822	0.45516592	0.74427915	1.2561113
Bcl2	1.3253033	1.5933646	1.581176	1.8237793
Kdsr	-0.3619582	1.3461562	1.402236	1.8619249
Vps4b	1.5849105	1.3072991	1.5682259	2.0841324
Serpinb7	0.013158778	-0.041344006	0.32897648	-0.112805575
Serpinb8	0.5090326	0.67442733	1.0500528	-0.2745266
Dsel	1.0901058	1.4694579	1.4604481	1.7307633
Tsn	1.9710184	2.11691	2.0353446	2.0361705
Nifk	0.45146397	1.1088918	1.2027422	1.8723321
Clasp1	1.1941085	0.7445458	1.6526843	0.9324209
2900060B14Rik	-0.1053624	-0.1411408	0.39783138	0.3371305
Gli2	0.17700346	0.7805138	0.19720604	0.8114698
Inhbb	0.22498299	0.3824083	0.27074233	0.066544056
Ralb	0.013877485	1.3232243	-0.38639778	1.8283749
Tmem185b	-0.34428543	0.7980318	0.042731937	0.5803037
Epb41l5	-0.10643727	1.093735	1.0288041	1.126547
Ptpn4	-0.6754446	0.99565697	1.012468	0.95001006
Tmem177	-0.35838726	0.86189353	0.55307955	0.80882883
Dbi	2.1904972	2.2112372	2.3462071	2.3954213
3110009E18Rik	0.8254982	1.1002837	-0.48798227	0.89638245
Steap3	1.1992948	1.260356	1.6434208	1.6805829
Insig2	0.21487795	1.7673849	1.845109	1.8375086
Ccdc93	-0.150887	0.9577941	0.9588311	0.87208575
Ddx18	0.8413238	1.7744582	1.6295638	2.1459217
Actr3	1.8973185	1.7201673	2.1412501	2.2753887
Slc35f5	0.6313601	0.7948218	1.1331565	1.6833657
Gpr39	-0.058310185	1.0186025	1.050554	-0.30883977
Lypd1	0.38116083	0.30862135	-0.08944303	-0.26471102
Mgat5	0.7950997	1.0162554	1.262642	1.4470301
2900009J06Rik	0.68642193	0.7880736	-0.8309008	0.76845235
Ccnt2	0.8879816	1.1502286	1.2710695	1.715952
Map3k19	-0.056680016	-0.06848212	0.31959254	-0.12451654
Rab3gap1	0.605669	1.6474931	1.4911113	1.6940923
Zranb3	-0.15887919	-0.21910587	0.35667226	0.22586158
Gm28800	-0.059451006	-0.048297644	-0.031168899	0.3561511
R3hdm1	0.8178892	1.4441196	1.2832965	1.8126223
