gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Kcnq5	0.49	0.34	0.34	0.53	1.0	-21.565296	-19.77405	-21.125214	-19.946095	0.0	-0.70321035	-13.028824694287811	1.6071492501203846	0.02127659574468085	4
Rims1	0.37	0.38	0.37	0.61	1.0	-14.407675	-14.284851	-14.781885	-14.142603	0.0	-0.11511925	-13.558327202290183	3.6200792786335168	0.015957446808510637	3
Gm29107	0.38	0.48	0.38	0.63	1.0	-5.3052406	-4.9179773	-4.8714466	-5.314183	0.0	0.0038837236	-14.56133090878897	2.747915098581455	0.005319148936170213	1
Ogfrl1	0.49	0.42	0.42	0.56	1.0	-104.903824	-103.305466	-104.7771	-104.40702	0.0	-0.21575892	-10.85527413549678	2.524704567319321	0.17553191489361702	33
B3gat2	0.35	0.5	0.35	0.61	1.0	-5.2320642	-5.5365973	-5.5992155	-5.222947	0.0	-0.0039595175	-14.507271237115475	2.8794092132723064	0.005319148936170213	1
Smap1	0.49	0.45	0.45	0.58	1.0	-329.00632	-319.88028	-326.96402	-322.60367	0.0	-2.780635	-8.669836256710433	2.1128341771647037	0.6968085106382979	131
Sdhaf4	0.48	0.29	0.29	0.56	1.0	-150.57808	-145.07231	-149.64865	-146.01956	0.0	-1.979739	-10.20525058851181	1.9025871448334115	0.32978723404255317	62
Fam135a	0.35	0.48	0.35	0.65	1.0	-110.90165	-107.86538	-110.219505	-108.744606	0.0	-0.9367921	-10.67666091694187	0.07678473294015564	0.19148936170212766	36
Col19a1	0.39	0.48	0.39	0.54	1.0	-42.618565	-41.3796	-42.41812	-41.66854	0.0	-0.41259003	-12.160720974378687	0.11364561239955862	0.05851063829787234	11
Lmbrd1	0.42	0.32	0.32	0.57	1.0	-166.99281	-158.2479	-168.0534	-158.30762	0.0	-3.7719326	-9.743540128073713	1.2103676714659581	0.3882978723404255	73
Adgrb3	0.5	0.35	0.35	0.67	0.9899999999999998	-6.8164115	-6.54246	-6.6658506	-6.6408906	0.0	-0.076227754	-14.542514875318187	4.910753852814017	0.005319148936170213	1
Phf3	0.34	0.49	0.34	0.59	1.0	-148.65387	-145.45572	-147.038	-147.18668	0.0	-0.6371941	-9.950255392770949	2.6421636870262977	0.3191489361702128	60
Ptp4a1-1	0.42	0.3399999999999999	0.3399999999999999	0.57	1.0	-13.327914	-13.042618	-13.543735	-12.832802	0.0	-0.21502459	-13.513037785488024	5.382542462484382	0.015957446808510637	3
Prim2	0.44	0.42	0.42	0.55	1.0	-37.870487	-37.646503	-38.06359	-37.446358	0.0	-0.1841971	-12.419440042109334	4.195115621748772	0.05319148936170213	10
Rab23	0.39	0.4599999999999999	0.39	0.61	1.0	-94.268616	-90.11284	-93.54669	-90.92108	0.0	-1.4538156	-11.008714825264125	4.542648424695673	0.1702127659574468	32
Bag2	0.43	0.31	0.31	0.66	1.0	-90.39534	-84.32761	-85.166245	-88.56905	0.0	-0.7931461	-11.047377102082983	4.733598485712684	0.1595744680851064	30
Zfp451	0.39	0.43	0.39	0.57	1.0	-133.54823	-129.2649	-131.10532	-131.675	0.0	-0.8135334	-10.34997529690801	2.078421158910013	0.26595744680851063	50
Bend6	0.13	0.24	0.13	0.62	1.0	-16.003914	-16.122074	-16.230364	-16.089804	0.0	0.037301473	-13.39844261980656	0.522361797807747	0.015957446808510637	3
Dst	0.45	0.36	0.36	0.63	1.0	-451.3663	-410.48602	-434.6905	-428.91656	0.0	-9.749797	-7.789658536209499	4.085043269938758	0.75	141
Gm37233	0.27	0.24	0.24	0.59	1.0	-11.77973	-12.651097	-12.11011	-12.2390995	0.6208483	0.19950171	-13.470439349558621	2.393002414068614	0.015957446808510637	3
Ccdc115	0.38	0.34	0.34	0.63	1.0	-110.21918	-104.55955	-106.98775	-106.58626	0.0	-1.5777568	-10.72761607720229	0.8720176350389872	0.22340425531914893	42
Imp4	0.23	0.36	0.23	0.68	0.9599999999999996	-91.65901	-86.62655	-91.65356	-86.839005	0.0	-2.0933025	-11.106880954492938	3.6406808758662423	0.14893617021276595	28
Ptpn18	0.22	0.11	0.11	0.7	0.9	-22.165234	-22.126492	-21.959799	-22.470665	0.0	0.13264716	-12.949591729437083	2.090025765591644	0.010638297872340425	2
Gm28417	0.49	0.23	0.23	0.69	0.93	-5.0908895	-5.2261887	-5.091738	-5.250663	0.99372673	0.06938868	-14.51063786005673	1.40576203243159	0.005319148936170213	1
Fam168b	0.24	0.5	0.24	0.47	1.0	-121.97384	-124.887184	-126.56702	-120.01418	0.0	-0.85106766	-10.6119712992909	0.12563833197452823	0.2393617021276596	45
Plekhb2	0.09	0.47	0.09	0.67	0.9899999999999998	-78.259636	-78.14676	-78.364716	-78.93145	0.0	0.2917651	-11.356213987809937	3.062943359650279	0.1276595744680851	24
1110002O04Rik	0.31	0.3399999999999999	0.31	0.6	1.0	-11.57181	-11.495325	-11.391217	-11.649584	0.0	0.03377684	-13.856319708016391	3.792935700544723	0.010638297872340425	2
Hs6st1	0.32	0.39	0.32	0.55	1.0	-35.72305	-36.180134	-36.836765	-35.342743	0.0	-0.1651649	-12.419132132509073	3.9498153894226244	0.05319148936170213	10
Uggt1	0.42	0.49	0.42	0.54	1.0	-120.28328	-114.21017	-120.72306	-114.12801	0.0	-2.673198	-10.44458848783326	5.049091725033119	0.2712765957446808	51
Arid5a	0.27	0.44	0.27	0.53	1.0	-128.66699	-120.08126	-124.64298	-124.45537	0.0	-1.8290851	-10.439741590721052	0.24610154708465348	0.22872340425531915	43
4930403P22Rik	0.24	0.28	0.24	0.73	0.8099999999999999	-19.90556	-20.107203	-19.499851	-20.232006	1.0	0.14177392	-13.085428273621957	2.612847500791546	0.02127659574468085	4
Kansl3	0.45	0.42	0.42	0.33	1.0	-104.77866	-100.72341	-105.41882	-101.05375	0.0	-1.6177098	-10.730968626759608	2.2815294910848944	0.19680851063829788	37
Lman2l	0.28	0.46	0.28	0.64	1.0	-78.17399	-75.76083	-76.30683	-77.683	0.0	-0.21323411	-11.21534870568737	2.856272901035698	0.13297872340425532	25
Cnnm4	0.44	0.27	0.27	0.63	1.0	-41.431282	-38.156734	-40.732975	-38.656532	0.0	-1.2050585	-12.277849786176532	1.4428210279880131	0.05319148936170213	10
Cnnm3	0.33	0.17	0.17	0.78	0.6599999999999999	-66.60066	-62.961864	-64.633965	-64.13652	0.0	-1.0701632	-11.452756787564208	1.7696257743039876	0.11170212765957446	21
Ankrd23	0.37	0.18	0.18	0.54	1.0	-35.934914	-33.264694	-34.15679	-34.844765	0.0	-0.47344565	-12.610157192326227	4.522909998425065	0.03723404255319149	7
Ankrd39	0.42	0.38	0.38	0.55	1.0	-130.66008	-128.02942	-129.89609	-129.27705	0.0	-0.6006406	-10.453416262679305	2.3389445605421426	0.2553191489361702	48
Sema4c	0.4	0.35	0.35	0.41	1.0	-62.7922	-61.651024	-63.077263	-61.150208	0.0	-0.71310747	-11.62126518782661	0.3765496039624425	0.11170212765957446	21
D430040D24Rik	0.35	0.23	0.23	0.66	1.0	-5.943097	-6.124362	-6.055806	-6.0566816	0.37820804	0.049329128	-14.576490655147909	1.449110878632677	0.005319148936170213	1
Fam178b	0.2199999999999999	0.19	0.19	0.66	1.0	-20.439072	-21.042423	-20.361555	-21.499195	1.0	0.46040577	-12.95703875559868	0.81196841059944	0.026595744680851064	5
Cox5b	0.25	0.48	0.25	0.55	1.0	-496.93866	-479.45197	-492.2776	-485.2539	0.0	-5.074624	-7.53358487453368	6.013070050000736	0.9521276595744681	179
Actr1b	0.22	0.4499999999999999	0.22	0.66	1.0	-166.09575	-162.15286	-167.02077	-162.06384	0.0	-1.7510346	-10.083918851410619	3.210123479430645	0.3617021276595745	68
4933424G06Rik	0.48	0.21	0.21	0.63	1.0	-5.340608	-5.4067407	-5.1224566	-5.5961094	1.0	0.11096279	-14.517892798781633	1.46530411602284	0.005319148936170213	1
Tmem131	0.3199999999999999	0.4399999999999999	0.3199999999999999	0.51	1.0	-121.26554	-117.31675	-120.71149	-118.22308	0.0	-1.3213226	-10.36684048681504	6.154474353949813	0.26063829787234044	49
Gm38115	0.47	0.44	0.44	0.51	1.0	-10.43	-9.729751	-10.153086	-9.888022	0.0	-0.235378	-13.882011467493003	0.29419312046542245	0.010638297872340425	2
Vwa3b	0.34	0.32	0.32	0.59	1.0	-15.141634	-15.042259	-15.235822	-15.038976	0.0	-0.04458392	-13.471548389304356	2.416166355625058	0.015957446808510637	3
Inpp4a	0.22	0.3199999999999999	0.22	0.43	1.0	-111.54799	-110.6166	-115.84102	-107.75734	0.0	-1.6462581	-10.83903320546982	3.719245007184699	0.19680851063829788	37
Coa5	0.18	0.43	0.18	0.62	1.0	-79.53194	-76.21696	-77.8777	-77.10949	0.0	-1.0520555	-11.221971340775832	0.20798898034682267	0.13829787234042554	26
Unc50	0.4599999999999999	0.28	0.28	0.61	1.0	-170.96524	-165.83246	-168.55734	-168.35376	0.0	-1.1341517	-9.729968651063198	5.378759917290035	0.39893617021276595	75
Mgat4a	0.4	0.47	0.4	0.55	1.0	-145.5939	-139.80774	-144.86911	-141.9478	0.0	-1.5834824	-10.074099994089718	3.3219118927932936	0.2925531914893617	55
2010300C02Rik	0.34	0.37	0.34	0.5	1.0	-48.706623	-47.213905	-48.026974	-47.91284	0.0	-0.34473482	-11.995351398484425	4.133255959136902	0.06382978723404255	12
Tsga10	0.36	0.3	0.3	0.65	1.0	-58.638165	-57.08393	-58.113728	-57.48757	0.0	-0.4996961	-11.685657258321022	2.0854894630673577	0.09042553191489362	17
Lipt1	0.37	0.24	0.24	0.65	1.0	-13.383632	-13.498384	-12.794702	-14.106598	1.0	0.31398022	-13.540392191597984	5.573972656832899	0.015957446808510637	3
Mitd1	0.44	0.41	0.41	0.48	1.0	-119.41713	-116.49371	-119.33589	-116.22009	0.0	-1.3884554	-10.697494823259156	4.0647497309314975	0.20212765957446807	38
Mrpl30	0.26	0.4499999999999999	0.26	0.57	1.0	-311.62155	-303.44034	-310.0183	-305.3268	0.0	-2.7337704	-8.741540898704692	2.8815180675012275	0.7127659574468085	134
Txndc9	0.31	0.43	0.31	0.61	1.0	-213.06339	-202.59671	-210.52937	-207.21689	0.0	-2.5391011	-9.648511837647142	6.174019301738217	0.4627659574468085	87
Eif5b	0.36	0.35	0.35	0.66	1.0	-313.27115	-303.2085	-309.88654	-306.47937	0.0	-2.949632	-8.377473322669408	0.5559335241887631	0.6914893617021277	130
Rev1	0.13	0.41	0.13	0.54	1.0	-106.747574	-104.54867	-104.877365	-105.31001	0.0	-0.6243248	-10.958397550796445	3.1189506224507895	0.18085106382978725	34
Aff3	0.3	0.29	0.29	0.7	0.9	-92.904274	-88.16098	-91.99663	-89.58985	0.0	-1.4394355	-11.038716739645698	4.003702420225835	0.14893617021276595	28
Gm16152	0.13	0.46	0.13	0.49	1.0	-9.367502	-11.413412	-9.752785	-10.972383	0.81168157	0.69699067	-13.890873136423698	0.10412252327175775	0.010638297872340425	2
Lonrf2	0.49	0.28	0.28	0.59	1.0	-24.743042	-25.076168	-24.654337	-25.248444	1.0	0.21949312	-13.190467627083116	4.56560639116481	0.026595744680851064	5
Chst10	0.38	0.3	0.3	0.56	1.0	-17.908371	-16.424778	-17.201506	-16.842478	0.0	-0.46291152	-13.217700004485126	2.006679379435477	0.02127659574468085	4
Pdcl3	0.48	0.39	0.39	0.41	1.0	-259.9987	-246.97739	-256.0051	-251.53992	0.0	-3.6735973	-9.04762301264419	4.362056514767877	0.5425531914893617	102
Npas2	0.42	0.03	0.03	0.85	0.45	-51.230034	-54.11073	-50.449684	-54.53892	1.0	1.4370315	-11.860236492381738	1.5838066433849907	0.0797872340425532	15
Rpl31	0.25	0.32	0.25	0.52	1.0	-451.00513	-438.73798	-449.98242	-447.23624	0.0	-1.6368083	-7.501939418250943	2.5927554411711142	0.8936170212765957	168
Tbc1d8	0.47	0.1899999999999999	0.1899999999999999	0.7	0.9	-20.52764	-20.281662	-20.709198	-20.17973	0.0	-0.15109536	-13.076561575899932	4.469112805966546	0.02127659574468085	4
Cnot11	0.28	0.4499999999999999	0.28	0.61	1.0	-62.91618	-62.309074	-62.537952	-62.80589	0.0	-0.04789857	-11.504767559417175	6.16223347247468	0.0851063829787234	16
Gm15832	0.4599999999999999	0.3299999999999999	0.3299999999999999	0.59	1.0	-10.087923	-9.994301	-10.064605	-9.928116	0.0	-0.06940339	-13.945983972047497	5.007853158168607	0.010638297872340425	2
Rnf149	0.27	0.39	0.27	0.63	1.0	-66.18593	-64.546555	-65.71379	-65.26165	0.0	-0.40140894	-11.546982162285778	2.2841522398940013	0.10106382978723404	19
Map4k4	0.27	0.2	0.2	0.6	1.0	-178.37337	-180.77449	-178.10446	-181.30614	1.0	1.2736857	-9.710852718279318	0.9199956960408873	0.39361702127659576	74
Gm16894	0.33	0.4399999999999999	0.33	0.55	1.0	-5.650599	-5.590594	-5.8519173	-5.3829722	0.0	-0.11622883	-14.515862446176094	2.9249928917543366	0.005319148936170213	1
Il1r1	0.19	0.24	0.19	0.69	0.93	-119.251366	-115.02598	-118.35913	-116.31136	0.0	-1.2768269	-10.610846556398938	2.471141719316959	0.22340425531914893	42
Il1rl2	0.16	0.4	0.16	0.73	0.8099999999999999	-22.95748	-23.17313	-22.372599	-23.074572	1.0	0.050852466	-12.884631384153431	3.554088133897199	0.02127659574468085	4
Il18r1	0.43	0.1	0.1	0.68	0.9599999999999996	-10.106863	-10.320181	-9.977079	-10.48348	1.0	0.16356286	-13.862455618555567	1.5055449506210428	0.005319148936170213	1
Slc9a2	0.5	0.21	0.21	0.68	0.9599999999999996	-18.129139	-17.955618	-17.993015	-18.045694	0.0	-0.036239527	-13.232245322154604	1.7352839626883956	0.02127659574468085	4
Mfsd9	0.49	0.41	0.41	0.67	0.9899999999999998	-9.809499	-10.336502	-9.7971325	-10.319571	1.0	0.22152135	-13.981196977599176	4.880270777061114	0.010638297872340425	2
Mrps9	0.4	0.48	0.4	0.56	1.0	-100.284645	-94.73284	-96.10726	-98.46814	0.0	-0.7888983	-10.849802142263751	1.3165015109418539	0.19680851063829788	37
Gpr45	0.42	0.3199999999999999	0.3199999999999999	0.6	1.0	-6.7069016	-6.2281275	-6.71675	-6.234089	0.0	-0.20533992	-14.535650221797654	4.801409693460998	0.005319148936170213	1
Tgfbrap1	0.42	0.28	0.28	0.67	0.9899999999999998	-73.31339	-71.46894	-72.59248	-72.34002	0.0	-0.42273068	-11.204798866707256	5.10528393899953	0.13297872340425532	25
AI597479	0.38	0.0999999999999999	0.0999999999999999	0.71	0.87	-69.910095	-68.72055	-71.196915	-69.51311	0.0	-0.17240965	-11.547384350887887	5.047912653939893	0.10638297872340426	20
Fhl2	0.3	0.36	0.3	0.6	1.0	-88.412636	-89.789	-89.685875	-89.01975	0.07492669	0.26366743	-11.269102433337789	3.7533828065836894	0.13829787234042554	26
Nck2	0.39	0.48	0.39	0.67	0.9899999999999998	-30.60025	-29.674744	-30.49245	-30.188267	0.0	-0.17892215	-12.530670880795089	3.203794389780192	0.03723404255319149	7
Ecrg4	0.18	0.5	0.18	0.64	1.0	-86.15462	-84.527	-86.653015	-84.83693	0.0	-0.5722646	-11.156750525456697	0.11907358253889555	0.1276595744680851	24
Gm29155	0.39	0.44	0.39	0.5	1.0	-5.6665297	-5.916396	-5.841508	-5.7752647	0.299713	0.047223046	-14.525244878943115	2.9973957720472795	0.005319148936170213	1
Uxs1	0.26	0.2099999999999999	0.2099999999999999	0.68	0.9599999999999996	-70.9843	-71.02199	-71.33474	-71.468414	0.0	0.21024872	-11.455393542812985	3.81559348085313	0.10638297872340426	20
Tpp2	0.23	0.4599999999999999	0.23	0.58	1.0	-129.1384	-122.23506	-127.923584	-124.47673	0.0	-2.0245361	-10.503397720883177	3.1439225091846374	0.2393617021276596	45
Gm8251	0.48	0.3	0.3	0.6	1.0	-5.6011744	-5.8383017	-5.675622	-5.7365255	0.6860436	0.058782272	-14.55676016006003	4.884354525479918	0.005319148936170213	1
Tex30	0.12	0.47	0.12	0.67	0.9899999999999998	-52.40034	-51.607758	-51.978504	-52.2033	0.0	-0.08557363	-11.851363873686692	6.107831882393997	0.0797872340425532	15
Poglut2	0.29	0.47	0.29	0.51	1.0	-87.98841	-86.1725	-88.43364	-85.86189	0.0	-0.9235351	-10.990015029596695	0.1656589206419392	0.15425531914893617	29
Bivm	0.38	0.37	0.37	0.51	1.0	-51.785408	-47.03296	-51.707664	-47.445316	0.0	-1.8848778	-11.976262675198155	5.108378150260711	0.07446808510638298	14
Ercc5	0.3199999999999999	0.28	0.28	0.52	1.0	-114.56593	-111.40022	-113.63833	-114.16988	0.0	-0.1720021	-10.589237490906775	5.207028709024067	0.2074468085106383	39
Gulp1	0.22	0.4	0.22	0.52	1.0	-153.48494	-146.97136	-152.788	-147.2261	0.0	-2.7181773	-10.236408605915944	2.826167377540715	0.31382978723404253	59
Col3a1	0.26	0.34	0.26	0.51	1.0	-878.35626	-868.299	-878.23987	-872.03485	0.0	-2.745354	-5.770048043954105	2.7502137516181837	0.9840425531914894	185
Col5a2	0.49	0.36	0.36	0.64	1.0	-356.65326	-336.5888	-351.25424	-344.2704	0.0	-5.3778133	-8.287225226382665	5.009598098444612	0.776595744680851	146
