gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Pitpnb	0.4599999999999999	0.41	0.41	0.63	1.0	-10191.198	-10015.354	-10079.514	-10121.76	0.0	-30.156746	-9.464479916493639	4.96462309911046	0.6794121843344272	4762
Cybrd1	0.36	0.45	0.36	0.45	1.0	-74.36383	-73.199356	-75.20442	-72.413155	0.0	-0.8471678	-16.51251169222751	2.971091259029814	0.0014267370523612499	10
Camk2d	0.24	0.34	0.24	0.6	1.0	-13456.356	-13233.966	-13372.825	-13310.925	0.0	-63.160156	-8.742888743195651	0.7361515335866038	0.8576116421743473	6011
Tnfrsf11b	0.15	0.49	0.15	0.58	1.0	-5300.596	-5256.363	-5299.031	-5263.4126	0.0	-16.14863	-10.958669460946275	3.2329035792490015	0.2040233984876587	1430
Rmnd1	0.49	0.44	0.44	0.65	1.0	-4365.447	-4325.6924	-4352.224	-4341.0728	0.0	-10.585504	-11.114679352345783	5.705570542046529	0.2141532315594236	1501
Exd2	0.37	0.24	0.24	0.63	1.0	-3370.1453	-3343.9673	-3355.144	-3363.4714	0.0	-2.8984067	-11.523404104037684	4.575794739263218	0.15394492794977885	1079
Trappc11	0.48	0.42	0.42	0.63	1.0	-4717.003	-4649.5894	-4674.2944	-4692.247	0.0	-10.751333	-10.987647325849487	5.163085207412261	0.24126123555428736	1691
Idnk	0.45	0.49	0.45	0.65	1.0	-5929.382	-5836.518	-5866.055	-5893.06	0.0	-15.774347	-10.595978809296545	2.275728364850959	0.3415608503352832	2394
Slc1a3	0.45	0.15	0.15	0.42	1.0	-76.811104	-75.84001	-78.18276	-74.26133	0.0	-1.1073529	-16.564067455286647	1.7045106451913572	0.0012840633471251249	9
Ppig	0.36	0.39	0.36	0.62	1.0	-13501.31	-13143.115	-13385.611	-13253.786	0.0	-107.49806	-8.801230383449642	0.1984758987898454	0.8327864174632615	5837
Man1a	0.1	0.29	0.1	0.68	0.9599999999999996	-1912.9906	-1909.0814	-1911.3157	-1912.4734	0.0	-0.22462228	-12.445994251583546	3.5739043914710313	0.06320445141960336	443
Clic1	0.37	0.46	0.37	0.55	1.0	-14792.151	-14643.818	-14773.089	-14689.24	0.0	-44.693737	-8.457337959765857	2.7035781534481242	0.9228135254672564	6468
Sohlh1	0.4499999999999999	0.38	0.38	0.6	1.0	-9.360716	-9.759745	-9.36195	-9.791258	0.99690735	0.186982	-18.717900308631364	4.971351025725289	0.00014267370523612499	1
Rps15	0.29	0.31	0.29	0.58	1.0	-23017.771	-22558.191	-22867.084	-22692.596	0.0	-141.22205	-6.775569843907375	0.5228273844433291	0.9958624625481524	6980
Pex7	0.38	0.42	0.38	0.55	1.0	-5013.233	-4958.993	-4999.46	-4973.253	0.0	-17.363085	-10.905257191940606	4.588902322733673	0.2689399343700956	1885
Mirg	0.01	0.31	0.01	0.43	1.0	-883.3004	-889.3324	-894.91534	-888.0088	0.0	2.0448208	-13.65750558821891	3.318622029613582	0.025110572121557997	176
Fmr1nb	0.05	0.23	0.05	0.7	0.9	-189.31381	-189.16988	-185.58737	-193.30753	0.0	1.7344477	-15.624385427465548	2.6603542955028847	0.0021401055785418748	15
Alg2	0.48	0.3	0.3	0.6	1.0	-3086.9458	-3062.5999	-3069.082	-3078.2463	0.0	-3.7781286	-11.650540283534625	4.37503795545977	0.1365387359109716	957
Nek8	0.31	0.4	0.31	0.53	1.0	-1519.602	-1507.626	-1515.9474	-1510.4985	0.0	-3.9536066	-12.669530985988986	0.2926861539873853	0.053645313168782995	376
Wdsub1	0.47	0.42	0.42	0.55	1.0	-5787.836	-5746.759	-5768.05	-5771.7783	0.0	-6.9737344	-10.604981665315218	2.3562788433611837	0.3245826794121843	2275
Macf1	0.25	0.3199999999999999	0.25	0.55	1.0	-18307.229	-17896.244	-18236.441	-17973.91	0.0	-144.75832	-7.969767268838293	5.857394993384032	0.9544870880296761	6690
AY074887	0.37	0.09	0.09	0.7	0.9	-139.5406	-141.00365	-138.0992	-142.75354	1.0	1.3953606	-15.827863583632489	1.9079942559170053	0.0029961478099586247	21
Pdk4	0.1	0.43	0.1	0.76	0.72	-3211.1018	-3210.467	-3192.9136	-3221.8245	0.0	4.6567903	-11.71136332980525	3.2872015999711888	0.13040376658581823	914
Kif9	0.48	0.48	0.48	0.55	1.0	-267.35938	-261.91815	-265.10492	-263.10132	0.0	-1.8492504	-14.97732140831114	5.0656185108998795	0.006277643030389499	44
Fermt3	0.16	0.19	0.16	0.76	0.72	-551.0963	-540.72675	-543.5111	-548.5532	0.0	-1.1044503	-14.023802603904105	0.5451208565532992	0.014124696818376373	99
Casp7	0.29	0.41	0.29	0.67	0.9899999999999998	-1617.8004	-1597.4832	-1614.4049	-1600.343	0.0	-7.581651	-12.604021256597076	3.347201154615224	0.05878156655728349	412
Gm10603	0.48	0.42	0.42	0.51	1.0	-27.840687	-26.220404	-27.262472	-26.827753	0.0	-0.4399115	-17.658620766625397	5.521678873467474	0.00042802111570837496	3
Mbip	0.45	0.49	0.45	0.59	1.0	-4006.0015	-3962.775	-3982.0208	-3987.3306	0.0	-8.108668	-11.252055493949209	2.893443250542709	0.20002853474104723	1402
Sdk2	0.49	0.33	0.33	0.61	1.0	-1288.8071	-1278.9431	-1288.8776	-1278.5466	0.0	-4.4560776	-12.901396355916011	1.4290562874717665	0.04051933228705949	284
Rhot2	0.41	0.35	0.35	0.65	1.0	-3448.754	-3433.767	-3436.561	-3443.3723	0.0	-2.3371956	-11.473180252705886	4.2614375991228455	0.160935939506349	1128
Diaph2	0.26	0.4399999999999999	0.26	0.59	1.0	-10722.476	-10584.157	-10664.169	-10644.434	0.0	-33.893208	-9.397892143425803	5.851903887389381	0.6511627906976745	4564
Zmym5	0.18	0.41	0.18	0.66	1.0	-7648.9717	-7577.517	-7623.876	-7595.8545	0.0	-23.0685	-10.130082498659785	2.886445823879399	0.44913682408332145	3148
Lrrc42	0.36	0.35	0.35	0.66	1.0	-5247.013	-5159.868	-5236.3374	-5178.325	0.0	-29.830814	-10.822096329033112	2.357042349963204	0.28691682122984735	2011
Nkx6-1	0.15	0.25	0.15	0.72	0.84	-3551.7195	-3520.157	-3531.6294	-3535.0605	0.0	-7.234884	-11.513314829885116	5.552175330396285	0.10600656299044087	743
Rnf20	0.49	0.2199999999999999	0.2199999999999999	0.65	1.0	-6894.7437	-6820.0454	-6882.53	-6836.9985	0.0	-25.078386	-10.313955551890576	5.093184718362585	0.39663290055642747	2780
Gsta4	0.4499999999999999	0.1099999999999999	0.1099999999999999	0.7	0.9	-1371.8298	-1374.751	-1370.1582	-1377.4802	1.0	2.4539335	-12.835331858695191	4.8374003809037855	0.04465686973890712	313
Alas1	0.4599999999999999	0.48	0.4599999999999999	0.57	1.0	-5275.953	-5244.4795	-5271.2373	-5258.1753	0.0	-7.720814	-10.761187029061873	0.4120770516401171	0.29034099015551434	2035
Pomc	0.1999999999999999	0.43	0.1999999999999999	0.46	1.0	-466.74982	-458.09195	-464.8405	-461.9702	0.0	-2.075755	-14.281617899530815	5.992862806885198	0.011841917534598373	83
Cxadr	0.48	0.39	0.39	0.52	1.0	-135.44626	-130.9681	-135.22462	-131.3981	0.0	-1.7580922	-15.849822475778417	1.7972071684195212	0.0027108003994863747	19
Itgae	0.33	0.2199999999999999	0.2199999999999999	0.7	0.9	-97.61809	-95.307846	-96.62179	-96.37173	0.0	-0.5412876	-16.228139661515804	4.086518949305418	0.0018547581680696248	13
Zfp971	0.23	0.47	0.23	0.59	1.0	-1447.3672	-1433.7871	-1443.5173	-1437.6276	0.0	-4.229865	-12.779067021260998	2.9228177612040316	0.05107718647453274	358
Gm12052	0.41	0.24	0.24	0.54	1.0	-32.450066	-32.88714	-32.420532	-32.952953	1.0	0.21840136	-17.287045197592935	1.075289227040047	0.0005706948209444999	4
Tmem181a	0.46	0.2	0.2	0.54	1.0	-3393.7026	-3364.8977	-3379.862	-3383.775	0.0	-4.31156	-11.502226920193934	1.8309934080344918	0.15922385504351547	1116
Capn9	0.12	0.24	0.12	0.75	0.75	-310.46378	-307.4063	-310.0484	-307.55698	0.0	-1.2624068	-14.808166809786837	0.36244866420144195	0.006991011556570124	49
Esam	0.5	0.23	0.23	0.57	1.0	-4426.7744	-4365.0107	-4402.0557	-4386.501	0.0	-17.490532	-11.15001292327616	1.5792603237740197	0.17605935226137823	1234
Nphp4	0.4499999999999999	0.38	0.38	0.53	1.0	-465.5205	-455.61646	-460.90103	-459.3436	0.0	-2.682598	-14.261718092473087	5.944869254507654	0.011841917534598373	83
Gpn1	0.38	0.49	0.38	0.53	1.0	-4699.189	-4640.742	-4675.2	-4658.8	0.0	-17.540789	-10.974597049516555	0.209014237947434	0.24910828934227422	1746
Pir	0.12	0.12	0.12	0.75	0.75	-1841.4473	-1858.609	-1839.5793	-1862.3713	1.0	9.087209	-12.518866527814115	3.914406460740161	0.06092167213582537	427
1700048O20Rik	0.23	0.4	0.23	0.5	1.0	-835.4575	-830.55176	-832.6872	-832.6161	0.0	-1.2340176	-13.58116499130418	3.3474821984129486	0.02439720359537737	171
Gm16069	0.41	0.34	0.34	0.54	1.0	-78.16018	-75.9895	-77.60902	-76.403854	0.0	-0.7627621	-16.440562593155455	2.2858392323470462	0.0014267370523612499	10
Adipoq	0.43	0.36	0.36	0.65	1.0	-10.101247	-10.551275	-10.185724	-10.350571	0.81228423	0.108279966	-18.700969500016935	1.2974004351453843	0.00014267370523612499	1
Gon4l	0.36	0.35	0.35	0.55	1.0	-6869.1553	-6745.3037	-6840.456	-6768.1436	0.0	-43.86883	-10.300001947788303	5.5552061812380975	0.4106149236695677	2878
Sh2d6	0.22	0.4499999999999999	0.22	0.61	1.0	-48.673595	-49.45003	-48.93319	-49.263252	0.6656595	0.2560847	-17.099288990166205	3.050425416573649	0.0008560422314167499	6
Gm19531	0.26	0.38	0.26	0.55	1.0	-715.8343	-707.0465	-712.2792	-709.85034	0.0	-2.5987954	-13.700881331324304	3.8278089194525515	0.020402339848765872	143
Arhgap5	0.29	0.47	0.29	0.54	1.0	-12506.489	-12371.763	-12492.107	-12410.439	0.0	-41.713898	-8.932240339948875	5.8792578719351125	0.8008275074903696	5613
Lin37	0.41	0.41	0.41	0.62	1.0	-4011.3384	-3972.3684	-4006.6235	-3977.642	0.0	-14.634112	-11.242007820232018	0.9591375128297779	0.19660436581538024	1378
Chchd7	0.37	0.42	0.37	0.72	0.84	-8261.178	-8169.678	-8227.886	-8191.478	0.0	-30.270197	-9.934791418988189	2.6347845364492324	0.5216150663432729	3656
Ankrd24	0.4399999999999999	0.48	0.4399999999999999	0.52	1.0	-2731.819	-2715.0034	-2726.8335	-2720.9429	0.0	-4.7234826	-11.82323058018194	0.2549670066209959	0.11756313311456698	824
A430057M04Rik	0.19	0.4	0.19	0.72	0.84	-47.504536	-47.682983	-47.252647	-47.857826	1.0	0.15343213	-16.95241148897483	3.5655663621599123	0.0008560422314167499	6
Fmo4	0.05	0.39	0.05	0.74	0.7799999999999999	-543.038	-549.359	-540.90424	-548.1744	1.0	2.2306895	-14.206236008782936	2.977500165717617	0.013696675702667999	96
Cdk1	0.45	0.38	0.38	0.57	1.0	-175.22737	-168.56328	-174.0616	-170.19043	0.0	-2.187516	-15.44363149394684	1.2517297267398266	0.0037095163361392496	26
Mrpl48	0.47	0.47	0.47	0.52	1.0	-9914.777	-9815.408	-9866.733	-9863.431	0.0	-22.29958	-9.502832395444162	1.5431677434924458	0.6757026679982879	4736
Hnrnpf	0.14	0.47	0.14	0.63	1.0	-12538.969	-12452.349	-12443.883	-12540.953	0.0	0.8618031	-8.905375024602812	3.162411299580764	0.8451990298188043	5924
Cpne8	0.44	0.49	0.44	0.45	1.0	-2399.892	-2383.5457	-2394.0	-2389.7178	0.0	-4.418649	-12.1042112736538	2.6493021221431707	0.07205022114424312	505
Top1	0.35	0.42	0.35	0.62	1.0	-14213.106	-14068.305	-14166.516	-14120.567	0.0	-40.189205	-8.630526802553502	4.14977461827934	0.8860037095163361	6210
Grk2	0.4499999999999999	0.24	0.24	0.63	1.0	-6774.822	-6717.2393	-6752.6006	-6739.47	0.0	-15.352988	-10.302264101050213	5.042143450997435	0.40961620773291485	2871
Atad2b	0.3199999999999999	0.35	0.3199999999999999	0.6	1.0	-5975.965	-5947.897	-5969.357	-5953.538	0.0	-9.739817	-10.539853711065946	0.42669614912135767	0.3327150806106435	2332
Dync1i1	0.47	0.24	0.24	0.6	1.0	-69.93773	-68.22812	-69.01458	-68.84859	0.0	-0.47300828	-16.638963658214003	1.8489357438144758	0.0011413896418889999	8
Ddb1	0.46	0.35	0.35	0.55	1.0	-11340.101	-11210.377	-11288.432	-11270.603	0.0	-30.182617	-9.16676453021	0.5686930366283613	0.7585960907404765	5317
Nos3	0.4	0.25	0.25	0.57	1.0	-401.38657	-401.9563	-402.81952	-400.77765	0.0	-0.2644494	-14.48705079615577	1.9766182754001296	0.010415180482237123	73
Taok3	0.3399999999999999	0.3199999999999999	0.3199999999999999	0.62	1.0	-6980.0107	-6929.263	-6969.1143	-6941.5537	0.0	-16.701675	-10.27073687643832	5.587908957404114	0.39163932087316305	2745
Zyx	0.1999999999999999	0.26	0.1999999999999999	0.64	1.0	-20285.447	-19796.37	-20152.541	-19950.094	0.0	-145.64218	-7.420076692703976	5.66960979415946	0.987444713939221	6921
Ubr7	0.45	0.42	0.42	0.55	1.0	-5385.4404	-5323.8584	-5350.792	-5355.48	0.0	-13.011658	-10.759413849377244	2.688304935106467	0.29205307461834784	2047
Col14a1	0.19	0.22	0.19	0.73	0.8099999999999999	-15178.342	-15006.609	-15015.295	-15162.326	0.0	-6.9554973	-8.986904204740934	2.1380053701237998	0.6757026679982879	4736
Tex52	0.42	0.09	0.09	0.6	1.0	-24.114704	-26.074286	-24.552423	-24.96782	0.7766261	0.37050316	-17.654535251237	1.4097954696598336	0.00042802111570837496	3
Trmt61b	0.3	0.28	0.28	0.63	1.0	-3065.8723	-3050.2214	-3058.2122	-3062.7207	0.0	-1.3687274	-11.70433117515461	3.9395813866695444	0.1331145669853046	933
Gm20275	0.3	0.44	0.3	0.56	1.0	-17.53077	-18.603384	-18.08057	-17.861778	0.48741996	0.14375535	-18.03429358447658	3.13851305891265	0.00028534741047224997	2
Oxt	0.35	0.24	0.24	0.6	1.0	-109.95216	-108.68245	-109.42167	-109.62254	0.0	-0.1431523	-16.083588694485233	1.0960297667178542	0.0018547581680696248	13
Fam20a	0.42	0.4	0.4	0.55	1.0	-3293.948	-3272.8838	-3285.3855	-3280.2754	0.0	-5.9379377	-11.529718983249431	1.9890960648794183	0.1489513482665145	1044
Zpr1	0.3399999999999999	0.44	0.3399999999999999	0.6	1.0	-5436.0576	-5357.179	-5426.6343	-5363.806	0.0	-31.378412	-10.716124758140813	4.595697888141608	0.3100299614780996	2173
Olfr57	0.35	0.31	0.31	0.57	1.0	-77.85299	-77.224075	-77.23745	-77.9035	0.0	0.021938046	-16.39510407638369	5.1613492312269456	0.0014267370523612499	10
Arl4c	0.27	0.22	0.22	0.45	1.0	-1977.4736	-1973.377	-1985.6051	-1964.3806	0.0	-5.6862254	-12.35455692341121	0.8844357440349047	0.07090883150235412	497
Gm15934	0.34	0.41	0.34	0.61	1.0	-16.498093	-16.784744	-16.476797	-16.789852	1.0	0.12670954	-17.96636978191088	3.8955827930579825	0.00028534741047224997	2
Uxt	0.4399999999999999	0.4399999999999999	0.4399999999999999	0.63	1.0	-4646.32	-4600.917	-4636.804	-4612.624	0.0	-14.6339	-11.009726968500514	5.519580871315555	0.23840776144956485	1671
0610005C13Rik	0.43	0.25	0.25	0.64	1.0	-184.7893	-180.2894	-181.92831	-182.80493	0.0	-0.8618031	-15.378329512626157	1.1587222350354889	0.0038521900413753746	27
Gm35867	0.48	0.18	0.18	0.62	1.0	-164.91226	-166.08745	-164.32239	-166.13962	1.0	0.5330339	-15.659593050696209	1.6334651585447677	0.0037095163361392496	26
Gpc4	0.5	0.4	0.4	0.56	1.0	-4763.4087	-4713.175	-4728.7705	-4754.5454	0.0	-3.8492742	-10.974637744620846	3.6198630686073376	0.24711085746896846	1732
Gm19667	0.4399999999999999	0.4599999999999999	0.4399999999999999	0.53	1.0	-34.868767	-34.41574	-34.970074	-34.308754	0.0	-0.24321048	-17.380555916460214	6.088124290532398	0.0005706948209444999	4
Rprd2	0.49	0.32	0.32	0.56	1.0	-6726.822	-6672.9624	-6717.0166	-6692.5522	0.0	-14.883068	-10.342718943612383	2.0104124852796605	0.3927807105150521	2753
Entpd1	0.47	0.38	0.38	0.57	1.0	-13309.1875	-13118.722	-13261.753	-13187.713	0.0	-52.755753	-8.815792078469533	1.4551624246644934	0.8526180624910829	5976
Fryl	0.48	0.19	0.19	0.64	1.0	-11177.437	-11025.467	-11171.393	-11039.313	0.0	-59.986076	-9.308049757273889	1.5612174822326113	0.6943929233842203	4867
Ngrn	0.42	0.48	0.42	0.65	1.0	-5480.4336	-5414.931	-5460.71	-5437.527	0.0	-18.63416	-10.727620018403872	3.3742404268985737	0.3018975602796405	2116
C130060C02Rik	0.36	0.47	0.36	0.35	1.0	-67.293655	-66.58995	-67.77398	-66.10564	0.0	-0.51595	-16.654165607929137	3.654226435189087	0.0012840633471251249	9
Smpdl3b	0.0	0.01	0.0	0.95	0.1500000000000001	-860.4872	-943.2082	-862.87	-940.1882	0.97119457	34.6137	-13.829402335843927	3.8926078720432344	0.027964046226280497	196
Gm10855	0.42	0.46	0.42	0.46	1.0	-1023.4172	-1017.25653	-1027.4169	-1014.4127	0.0	-3.9105854	-13.285884604358214	2.492413308693858	0.03210158367812812	225
Vma21	0.5	0.47	0.47	0.56	1.0	-7861.46	-7807.026	-7841.2983	-7819.9194	0.0	-18.040821	-10.021806288969602	2.773690860892	0.5053502639463547	3542
Rassf9	0.37	0.38	0.37	0.62	1.0	-1664.4916	-1651.054	-1662.7933	-1652.985	0.0	-4.997249	-12.593170556462873	0.6936669129472008	0.04751034384362962	333
Ero1l	0.49	0.31	0.31	0.56	1.0	-7222.288	-7168.8203	-7218.768	-7172.8867	0.0	-21.45474	-10.192790157699681	5.259559235939123	0.4352974746754173	3051
B930036N10Rik	0.14	0.48	0.14	0.59	1.0	-1662.1941	-1661.0641	-1659.6354	-1666.8969	0.0	2.0423822	-12.605123872817854	3.2106220034167947	0.05721215579968612	401
Mrpl3	0.43	0.49	0.43	0.68	0.9599999999999996	-6621.9546	-6540.9043	-6605.884	-6552.9595	0.0	-29.9642	-10.384658554581119	0.3012261497726767	0.39820231131402484	2791
Smarcd1	0.43	0.44	0.43	0.7	0.9	-5793.0947	-5760.98	-5783.2217	-5773.0913	0.0	-8.687374	-10.60690211878185	0.9508635710804247	0.3240119845912398	2271
Gm28809	0.4	0.22	0.22	0.62	1.0	-127.346115	-125.3104	-125.761475	-127.01581	0.0	-0.14345051	-15.83187346823928	1.24058461632678	0.0024254529890141248	17
Pcsk6	0.48	0.3299999999999999	0.3299999999999999	0.56	1.0	-2170.468	-2145.3228	-2168.8699	-2145.3071	0.0	-10.927235	-12.174884737512695	4.77758336354462	0.07861321158510487	551
Dda1	0.38	0.41	0.38	0.6	1.0	-7987.3374	-7950.2563	-7956.6455	-7979.163	0.0	-3.5500605	-10.006159304151304	2.672272443023441	0.512483949208161	3592
Sox12	0.05	0.39	0.05	0.56	1.0	-2421.6199	-2435.4285	-2418.5144	-2425.2378	1.0	1.5712427	-12.042408117008547	2.7683903049040266	0.09758881438150949	684
Tex26	0.4	0.3199999999999999	0.3199999999999999	0.52	1.0	-115.85974	-115.602585	-116.12528	-114.80586	0.0	-0.45769373	-16.0608046623817	5.209273003186304	0.0022827792837779998	16
Gm16712	0.37	0.15	0.15	0.65	1.0	-72.744095	-72.75444	-70.62916	-73.318634	1.0	0.2495192	-16.548255436679067	1.9112845000600425	0.0012840633471251249	9
Ggt7	0.32	0.22	0.22	0.54	1.0	-1731.9746	-1722.9695	-1725.8998	-1725.2239	0.0	-2.9318058	-12.500781351848646	2.099692921304424	0.06363247253531175	446
Parp3	0.4499999999999999	0.3399999999999999	0.3399999999999999	0.67	0.9899999999999998	-9357.999	-9229.089	-9342.745	-9242.043	0.0	-50.359074	-9.711214234805867	5.283914329998068	0.5769724639748894	4044
Gtf2h2	0.47	0.4499999999999999	0.4499999999999999	0.63	1.0	-2854.2205	-2839.2437	-2849.345	-2845.7224	0.0	-3.6906548	-11.748242115144903	2.95249412336628	0.1285490084177486	901
Ifi206	0.2299999999999999	0.49	0.2299999999999999	0.57	1.0	-11.131884	-10.391236	-10.876038	-10.726875	0.0	-0.17589287	-18.66458246837472	0.002753891877491199	0.00014267370523612499	1
Exoc3l2	0.31	0.47	0.31	0.58	1.0	-9.466845	-9.817984	-9.723117	-9.459755	0.2701686	-0.0030789806	-18.672129733039906	3.1472583508649126	0.00014267370523612499	1
Klf4	0.29	0.12	0.12	0.6	1.0	-13498.604	-13424.01	-13478.208	-13446.924	0.0	-22.444202	-9.23342066938249	1.3179862251268961	0.5522899129690398	3871
Smc6	0.44	0.42	0.42	0.6	1.0	-13149.677	-12914.341	-13105.433	-12919.423	0.0	-99.998	-8.8515546408284	2.3487838043040368	0.831074333000428	5825
Fbxo4	0.39	0.49	0.39	0.58	1.0	-4952.093	-4904.9717	-4929.2954	-4923.307	0.0	-12.501447	-10.878312685968156	0.7572168222257059	0.26594378656013695	1864
Sypl	0.18	0.36	0.18	0.71	0.87	-12092.786	-11793.17	-11916.123	-11984.872	0.0	-46.86648	-9.073739089940023	3.7292929906773735	0.7895562847767157	5534
Dctn2	0.4	0.42	0.4	0.59	1.0	-11942.416	-11872.215	-11917.078	-11908.361	0.0	-14.7897625	-8.985931729535693	2.7909602223177523	0.8364959337994008	5863
Phospho2	0.46	0.43	0.43	0.53	1.0	-4186.6626	-4170.257	-4183.3765	-4177.1587	0.0	-4.127494	-11.166461038833898	4.803254579604664	0.20302468255100584	1423
Diablo	0.26	0.3	0.26	0.55	1.0	-6785.828	-6754.6743	-6782.772	-6761.207	0.0	-10.692805	-10.331171082927238	3.756425997597478	0.4193180196889713	2939
Gm45871	0.39	0.48	0.39	0.68	0.9599999999999996	-1575.8232	-1561.7931	-1569.0061	-1566.3372	0.0	-4.119754	-12.641163381758318	2.3650898665126987	0.05521472392638037	387
Gm49719	0.24	0.35	0.24	0.67	0.9899999999999998	-580.10876	-566.4544	-571.14246	-575.8255	0.0	-1.860198	-13.988607728737428	0.4498023320717497	0.015408760165501498	108
Hist1h3f	0.15	0.27	0.15	0.67	0.9899999999999998	-1163.3976	-1157.8635	-1161.5491	-1160.2906	0.0	-1.3493241	-13.031010985492777	0.35777560928499774	0.03552575260379512	249
Ptpn4	0.37	0.34	0.34	0.6	1.0	-2887.729	-2858.6978	-2878.362	-2870.8877	0.0	-7.3140874	-11.741532048232385	0.9937891024380558	0.1211299757454701	849
Sh2d4a	0.25	0.22	0.22	0.58	1.0	-225.09473	-222.05904	-222.94736	-222.89973	0.0	-0.95327294	-15.294511943371312	2.121433169821752	0.0048509059780282495	34
Arhgap4	0.27	0.2299999999999999	0.2299999999999999	0.54	1.0	-109.26357	-107.33871	-108.88051	-108.20662	0.0	-0.45902905	-16.0365047469384	3.8610581278936316	0.0021401055785418748	15
Cavin4	0.4599999999999999	0.19	0.19	0.59	1.0	-76.141975	-74.42794	-76.20756	-74.90631	0.0	-0.5366422	-16.48111910514847	1.46419482542447	0.0014267370523612499	10
Ciao2b	0.41	0.44	0.41	0.6	1.0	-11703.677	-11630.674	-11649.225	-11677.35	0.0	-11.433735	-9.068272007641369	0.3223365277449295	0.8079611927521758	5663
6720489N17Rik	0.42	0.37	0.37	0.51	1.0	-1389.9084	-1374.3176	-1386.5126	-1377.9792	0.0	-5.180785	-12.835427718223453	2.314112979369016	0.04765301754886574	334
Ccdc9b	0.3199999999999999	0.42	0.3199999999999999	0.5	1.0	-7078.839	-7013.625	-7065.4736	-7030.2803	0.0	-21.08873	-10.256245071927337	5.924067960663281	0.39249536310457983	2751
Sec11c	0.29	0.38	0.29	0.57	1.0	-10597.442	-10521.9795	-10571.859	-10547.787	0.0	-21.56501	-9.362358793551486	2.6425139017830492	0.7190754743900699	5040
Lpar2	0.3199999999999999	0.14	0.14	0.63	1.0	-148.31842	-148.33533	-148.15675	-149.29126	1.0	0.42249876	-15.677955697293022	1.0803529072011333	0.0031388215151947497	22
Kank3	0.49	0.43	0.43	0.59	1.0	-1565.9946	-1557.5046	-1562.094	-1562.9062	0.0	-1.3412659	-12.647136090043821	3.236201801735115	0.05492937651590812	385
Ankhd1	0.1899999999999999	0.5	0.1899999999999999	0.5	1.0	-7369.671	-7348.7407	-7370.629	-7352.879	0.0	-7.2926693	-10.141996183386471	6.273332428079387	0.4323013268654587	3030
Hspb2	0.26	0.2299999999999999	0.2299999999999999	0.51	1.0	-13940.792	-13746.678	-13924.627	-13761.162	0.0	-78.01227	-8.675992065005087	5.591336512418627	0.8765872449707519	6144
Slc19a3	0.4	0.38	0.38	0.41	1.0	-165.53882	-166.66774	-167.50847	-164.5812	0.0	-0.4158852	-15.645026814296008	5.183321844589959	0.0037095163361392496	26
Tmco3	0.27	0.24	0.24	0.63	1.0	-6215.833	-6153.4673	-6204.4766	-6160.647	0.0	-23.96699	-10.49448483063416	4.137301340437006	0.36082180054216006	2529
Msr1	0.3399999999999999	0.44	0.3399999999999999	0.62	1.0	-9.394208	-9.8499775	-9.516955	-9.749339	0.73068094	0.1542315	-18.683683123379737	6.279208087378792	0.00014267370523612499	1
Slc25a45	0.4	0.49	0.4	0.5	1.0	-468.83185	-452.22235	-465.7613	-456.7469	0.0	-5.2484317	-14.271295776170525	3.1458200582294675	0.011699243829362249	82
Ccni	0.26	0.39	0.26	0.65	1.0	-13465.344	-13366.185	-13465.787	-13378.8955	0.0	-37.543995	-8.690047084872006	5.844353487557562	0.8785846768440576	6158
Ppp3r1	0.4	0.42	0.4	0.69	0.93	-7449.6626	-7394.327	-7442.7017	-7400.5547	0.0	-21.327293	-10.123833800499563	3.4298177880613783	0.4671137109430732	3274
Hhip	0.19	0.01	0.01	0.89	0.3299999999999999	-644.61066	-666.08594	-641.58997	-661.8973	1.0	7.507484	-14.231114739258079	1.8969430428041516	0.007989727493223	56
Spry3	0.38	0.25	0.25	0.65	1.0	-17.757666	-17.268225	-17.476187	-17.593758	0.0	-0.071184345	-17.99548499106129	2.1218293031181403	0.00028534741047224997	2
Gm42372	0.45	0.38	0.38	0.47	1.0	-70.420654	-67.64478	-69.668236	-68.29177	0.0	-0.9245623	-16.606415600800233	2.4626495943457827	0.0012840633471251249	9
Klhl7	0.35	0.4399999999999999	0.35	0.52	1.0	-7142.508	-7077.643	-7128.0625	-7094.737	0.0	-20.74668	-10.236810587220862	5.563759444876514	0.4231702097303467	2966
Sptlc2	0.22	0.48	0.22	0.65	1.0	-4086.7896	-4062.4343	-4083.7192	-4071.1948	0.0	-6.7727036	-11.254086213833247	3.121769440374361	0.20188329290911686	1415
Gm26760	0.39	0.48	0.39	0.66	1.0	-585.5509	-580.82574	-584.75964	-581.89246	0.0	-1.5888435	-13.95377454168485	3.1326352551878736	0.016264802396918247	114
Gtf3c3	0.4	0.3399999999999999	0.3399999999999999	0.64	1.0	-4510.862	-4472.369	-4502.172	-4487.803	0.0	-10.01422	-11.084517402001557	4.426612665451586	0.2227136538735911	1561
