gene	bin_0	bin_1	bin_2	bin_3
Gm17399	-0.13784969	0.7899582	0.47083116	-0.43320838
Map3k19	1.0756551	1.9986148	-0.46829665	-0.68751717
Cep104	3.026239	2.9441283	2.924095	3.2382114
Dbt	2.876729	2.8974051	3.5207586	3.2918763
Chchd5	2.7260325	2.9172018	3.0999212	3.1657844
4930581F22Rik	2.4903831	2.8473735	2.7112002	2.4362795
Sox5it	-0.14819854	0.48806432	0.47804728	-0.42614278
Ric8b	2.7055628	3.0339074	3.0462623	2.9622796
Orc2	2.9405823	3.23888	3.1878288	2.8674111
Zfp385b	2.4421773	2.8037775	2.9437184	2.5808864
Hist1h2bh	1.3036046	1.8024328	1.6546897	1.3325901
Gm42868	0.3901144	0.20187676	-0.37439153	0.6846573
Ppp4r1	2.786422	3.0407739	3.0078478	3.0673785
1700047M11Rik	0.2344656	0.29050633	0.19961746	-0.33218777
Dazap1	2.9760625	2.8296566	3.5503595	3.501437
Gm47767	2.286997	2.4402597	2.4793117	2.6550107
C1galt1	3.1067486	3.5887132	3.2125618	3.2504516
Gm11808	2.248535	3.5970857	2.854143	3.1687768
Racgap1	1.0428163	0.8072071	1.3801186	1.3984103
Aktip	2.8347712	3.0418823	3.6471877	3.6334662
Dact1	2.6841006	3.0202565	2.6099136	2.541178
Gm50336	0.582974	0.29275492	-0.06680239	0.28397617
Pik3r1	3.2993903	2.7732365	3.016059	3.7554736
CT868723.1	0.27525097	-0.6452065	0.73258334	0.21690115
Abhd6	2.4452481	3.0009108	3.030106	2.9517653
Zfp993	1.543176	1.7988931	1.6955343	1.9893576
Tnpo1	3.2255752	3.3753505	3.367011	3.3755014
Pigo	1.7194148	2.1554909	2.1874375	2.1622443
Csrnp2	2.0614412	2.0056036	2.1888473	2.0764208
Marc2	3.1856565	3.484638	3.6748626	3.415742
Nedd9	3.1736786	3.6430836	3.0058143	3.6835163
Dhrs9	1.487484	1.4433992	1.5161481	1.8555037
Art3	2.4782324	1.9000611	3.4132202	3.52144
Rab5b	3.2540925	3.3176856	3.5583758	3.2982867
Klhl15	2.1349318	2.6660635	2.9879649	2.786262
Pros1	2.8960838	3.0511596	3.402829	3.5029612
Nat2	1.7341751	2.4363015	2.4956071	2.3329172
3010003L21Rik	1.5428555	2.1228251	2.0101693	1.7894872
Gm29237	0.6905703	1.1791193	1.176573	0.68797195
Gm17191	0.32572442	0.6719042	-0.3775405	-0.42519122
Mrpl53	3.1582887	3.4397142	3.512479	3.533939
Wdr59	2.1645539	2.4435337	2.622438	2.6906931
Gm19792	-0.13861974	0.25495696	-0.38074908	0.70015943
Gm21269	0.7132392	0.6658396	0.88964427	0.84815687
0610025J13Rik	0.44440842	0.16225655	0.32752666	0.15764631
Cldn19	-0.027209803	-0.08745134	-0.06845232	0.20413634
F2rl1	0.85350955	2.0736206	0.95367223	0.49315992
Cdo1	1.8377222	3.4804115	3.6839044	3.721202
Fam25c	1.9953208	2.528694	2.2474244	2.4562876
Gm20743	1.1387058	0.9494727	0.65836626	1.071904
Mamstr	1.9048437	2.6703212	2.7440114	2.2121177
Exph5	-0.020706337	-0.08205616	-0.06360045	0.3357715
Lrrn2	0.46352127	1.4914831	0.9904489	0.96208143
Slc38a10	2.9304764	3.06188	3.3009367	3.5103633
Ankk1	-0.1407992	0.5725447	-0.37165925	0.5153879
Gm37637	0.93694264	0.60958266	0.3901218	0.7510165
Gm33195	0.28929543	0.42385587	0.6533702	0.6777637
Gm33280	0.3062314	0.61412674	0.2829171	-0.10064168
Skil	3.447252	3.6702573	3.1738403	3.562961
Ttc25	0.17749907	0.91597927	0.7875413	0.30581307
Fnbp1l	2.8976285	2.8728359	2.9491456	3.269615
Cntd1	1.3999249	0.9567165	1.4479008	1.5414927
Zdhhc20	3.2869534	3.4953322	3.3331828	3.053272
Gm15706	1.598338	2.0706217	1.9083724	2.2136166
Sdf2l1	2.680275	1.5155475	0.4664082	3.3520768
Gm49970	0.6457543	0.3425337	1.4935668	1.7590721
Yif1b	3.2523577	3.4277256	3.3391051	3.5978959
Ecsit	2.744615	3.0347779	3.4107409	3.077271
Gm11008	0.2047556	0.25053483	0.85302204	0.8511047
Taf6l	2.220533	2.3255572	2.6517491	2.8059347
Slc35f6	2.6800005	3.0761387	2.983356	2.8333743
Rp9	3.3947668	3.5365994	3.4165874	3.578117
Znhit1	3.3732867	3.372461	3.093428	3.687983
Smo	3.0960917	3.2440546	3.2985861	3.2661996
Haus4	1.826494	2.5619142	2.4612837	2.3907728
Tyw1	2.7213843	2.6799755	3.1398072	3.1808145
Ogg1	2.0631876	2.7749698	2.929511	2.4904678
Cep97	2.5145788	2.7223878	2.6831245	3.0341184
Ccnd3	3.2759144	3.5366035	3.467936	3.4152925
Ddx21	3.4132502	3.019559	2.9182653	3.6540678
Gm44190	1.1489652	1.2429422	1.4799584	0.6076547
Usp45	3.0078614	3.225336	3.1387448	3.0569568
Kif19a	0.50425076	-0.4192213	-0.37637368	0.6677091
Bcl7b	3.364351	3.335486	3.4296958	3.6453223
Dtl	0.92759216	1.3327506	1.4378548	1.5547647
Scn7a	0.64894074	-0.11576343	-0.5691467	1.4893917
Polr3b	2.0774078	2.6555903	2.5771976	2.7337706
Rnf187	3.5696297	3.5247793	3.5052722	3.7417173
Gfra1	0.5804206	0.964605	0.8082272	0.60871977
Gm5084	-0.14506634	0.43051237	0.29893792	0.07428215
Ttll7	3.6428719	3.528811	3.2692332	3.6117089
Zfp114	1.5422742	1.990448	1.989682	2.1126008
Zfp7	1.6389092	2.165233	2.1861668	2.0431294
Impa1	3.4810236	3.3992183	3.39267	3.4924567
Zfp740	2.8389826	3.1600232	3.2659855	3.0119452
Tpbg	1.3022015	2.04024	2.0020638	1.8762497
Rrp8	3.089769	3.078495	3.447653	3.0159197
Trappc5	3.1144013	3.0136518	3.4392998	3.391287
Rtel1	2.074945	2.4461834	2.5440853	2.349365
Plin2	2.6518636	2.7597928	3.4226978	3.4849827
Smagp	0.00076523796	0.9631114	1.0159193	0.6453264
Tfdp1	2.4233627	2.8882985	3.3775122	3.1117897
Rdh5	2.702258	2.9922402	3.0979376	2.9207313
Nacad	3.0415854	3.3877397	2.5834267	3.2193048
Procr	0.55188674	0.70127976	-0.7902599	0.74486846
Zfyve21	3.1242647	3.0233026	3.6873953	3.449534
Krt79	1.0369002	1.7906561	1.0117494	1.4082656
Irx3os	0.36677864	1.0322421	0.69886523	-0.04367452
Gm48242	0.056361686	0.36691347	-0.16457827	-0.19535556
Mrps14	3.4050198	3.6759806	3.654224	3.5868337
Mrps6	3.382507	2.6581771	3.1364293	3.812461
Gm20463	0.10214992	0.4152818	-1.282339	1.2356632
Shkbp1	2.3701472	2.5789468	2.8501697	2.9370744
Mapk12	1.8056529	2.4195004	2.9044669	2.0278487
Calhm4	0.12111549	0.3730267	-0.37581164	0.32879502
Ppp4r4	0.66416246	1.8071153	1.3015983	1.5366673
4930479D17Rik	-0.13652603	-0.41750368	0.45567507	-0.43277827
Hivep2	3.0582063	3.2307158	3.591548	3.0923245
2410022M11Rik	2.1171095	2.4298904	2.872957	2.954135
Usp43	0.19545329	0.7589046	-0.87428033	0.9408326
Sorbs1	3.1331365	2.9507694	3.727609	3.3903387
Lrrc7	0.34802562	1.4037279	0.9280899	1.4568862
3110006O06Rik	-0.1852016	0.84360975	-0.45729226	0.13127497
C9orf72	2.6605377	2.85831	2.7443023	3.0167813
Mast2	3.066994	2.9483511	2.9976993	3.4645152
Hist1h4c	2.1711755	2.7538114	1.0527029	2.413882
Vps35	3.3018327	3.2900994	3.6541348	3.6465323
Prdx1	3.5423546	3.7442582	3.7787907	3.7726953
Wasf1	0.027586326	2.1660173	2.5271423	2.4143698
Trmt44	2.2566833	2.8671632	2.4956543	2.7823346
Gm26682	0.8128998	1.2193491	1.0174285	1.1341033
Adap2	0.28099132	0.6356566	0.6054586	0.15360968
Naip2	-0.027461404	-0.07523346	-0.06524285	0.44803748
Paqr6	2.9076836	3.5469637	3.0409503	3.1711967
Plec	3.5313058	3.6605325	3.4253411	3.1385872
Chtop	3.209782	3.0746508	3.4951923	3.633482
Hcar1	0.6050651	0.37343168	0.5302971	1.212895
Lrrc61	2.051358	2.2330449	2.328368	2.5333903
Btbd3	2.694674	3.0590162	2.8827596	2.9825342
Tyms	1.7823089	2.944736	2.9664974	2.895124
Rbpms2	3.2445033	3.4668136	3.711935	3.4055736
Hoxc10	0.50987184	0.9500381	0.2695852	1.3931444
Cyp1b1	2.3447373	2.5653334	2.1632545	2.9447763
Pcgf5	3.1187432	3.204795	3.5016966	3.7392201
Gm10432	1.4545943	2.0501602	1.8240932	1.4109871
A630072M18Rik	1.3624036	2.5399075	2.873592	2.8032274
Gm31462	-0.132543	-0.4210898	0.58022237	0.6810828
Trim32	2.3310094	2.7810245	3.2954874	3.0389063
Zfp607a	1.9061317	2.3034992	2.3317738	2.214261
Sla2	-0.33252046	0.88554835	0.055740587	0.32429716
Insyn2a	0.3763447	0.45463565	0.5376118	-0.43410963
Atg4b	2.967659	2.8950377	3.2212052	3.3589616
Gm49886	0.7160522	0.793675	0.5526838	1.3355902
Mkrn2os	0.2999544	0.75213265	0.28826305	0.35485214
Polr3h	2.1915977	2.7945778	3.3398407	2.8059926
Psmc3	3.5219579	3.4621515	3.7442942	3.748648
Zfp873	2.018381	2.603719	2.409706	2.5193589
Fanca	0.51118886	0.8506102	-0.7960873	0.67170745
Alas2	-0.09682501	-0.31750616	0.2266711	0.5343137
Irf2bp1	3.0493097	2.9346373	3.4029	3.297163
Rhbdd1	2.707139	2.9635813	3.057763	3.0028183
Ibtk	3.0537558	2.9235525	3.1809292	3.350567
Clca3a1	-0.3823757	0.8859806	-0.21388493	0.94932586
5330438D12Rik	1.9199599	2.3063889	1.8058382	2.3036485
Camta1	2.3733745	3.3797452	3.7409601	3.4775064
Tmem259	3.2892015	2.9864016	3.5779688	3.483051
Ddx51	2.2101698	2.4683046	2.7207503	2.7099967
Entr1	2.9272025	2.8566442	3.0755558	3.323196
Gm35065	0.2550266	0.74049985	-0.687078	0.84651417
Adgrb1	1.3485837	1.1876842	0.9063868	1.6334808
Gm43387	1.3521975	1.2265874	1.5741016	1.5474786
Ackr2	-0.05066317	0.4729323	-0.15793207	-0.18118158
Ankrd13a	3.0450041	3.0853386	2.9737968	3.3691232
Ppp2r5a	3.5879626	3.548585	3.202088	3.4479444
Plcxd3	-0.54199755	0.43748343	0.49925357	1.2195964
Lix1	1.6906829	2.4045818	2.235268	1.8726968
Zfp280c	2.2273133	2.8469973	2.8277802	2.2402217
1190005I06Rik	3.6868896	3.7333012	3.5988631	3.6303308
Pdcd7	3.000249	3.1576717	3.2562618	3.2563767
1700088E04Rik	1.8918	2.0878894	2.1997473	2.211457
Tceal9	3.445854	3.748255	3.7546644	3.6173759
Atg4a	2.2444315	2.7510192	3.084087	3.0522437
Skint8	-0.053765368	-0.18754359	-0.16059388	0.5540191
Fam78b	1.6275927	2.624394	2.5813105	1.9456638
Klrg2	1.3728393	2.062965	1.4710515	1.8448964
Cyb5d1	1.7572428	2.2499132	1.6127579	2.2043564
Tecpr1	2.9856403	3.057591	3.0846677	3.3103685
Usp13	2.8905737	3.2632668	3.0662901	2.7753623
Hist1h3a	0.6707041	1.1399862	1.5011322	1.054736
Gm26739	-0.43472123	0.80874646	0.89826685	-0.19492146
Gm42504	0.2216109	0.20352603	0.29425606	0.19789709
Ivd	3.121908	2.7629645	3.0973983	3.603756
Dhx57	2.770497	3.1214535	2.8420413	2.9765568
Atp1b1	2.0927494	3.5386407	3.622223	2.1123047
Gm6787	-0.38993648	0.76609796	0.7774725	0.6807199
Edem1	3.216076	3.2883103	3.0515487	3.4737642
Zdbf2	2.1508272	2.5027196	2.022901	2.2144
Fhl4	1.2039456	1.2292776	1.2305574	1.1056353
Pex11a	0.5303125	2.619668	2.0933676	2.4670794
Snhg5	2.641373	2.9094296	3.2042236	2.9454558
Swap70	2.4776747	3.1873438	3.0869823	3.4030728
Med31	3.1980205	3.429981	3.349022	3.2645595
Hvcn1	-0.023160968	0.24529213	-0.07250679	-0.08207926
Mtss2	3.110818	3.0681434	3.4014199	2.887243
Bfar	3.121272	3.1157887	3.57037	3.3669262
Loxl3	3.041686	2.9401138	3.1342735	3.41627
Gm31812	0.7686879	1.4882548	0.69785404	-0.38276297
Hist1h1a	1.0477717	1.5782162	0.7539774	1.640011
Gm30556	-0.4336054	2.1978292	1.6079212	2.019979
Scfd2	2.1930006	2.7066474	2.6077337	2.48675
Gemin6	2.0734816	2.7791271	2.9247203	2.943603
Rnf220	3.2583015	3.0164921	3.294088	3.4064019
Yme1l1	3.1677897	3.526952	3.4047303	3.4924564
Cog4	2.8765216	2.8785658	3.2095504	3.296871
Zfp551	1.529283	1.7877786	2.080126	2.2047777
Tsn	3.5667918	3.6909268	3.6799717	3.487317
Mto1	2.5353782	2.7631426	2.6957068	3.0889513
Parn	2.7969642	3.1370263	3.28711	3.0260036
Ccser1	0.82706696	0.7930531	0.31508327	0.6990645
Ski	3.4070098	3.5611007	3.7258708	3.3874745
Itgbl1	3.4933918	3.7429657	3.5198548	3.496533
Gm42903	-0.19187924	0.2856515	0.9854264	-0.53483725
Slc33a1	2.9499133	2.9683504	3.1391037	3.2785025
Gnl2	3.0268893	3.1412787	3.1396215	3.235972
March8	3.1033602	2.932697	3.304589	3.3639195
Akna	1.9157718	2.3553765	2.3274853	2.189987
Stx5a	3.049244	3.435293	3.2834442	3.3713894
Ttc39c	2.0548	2.2956636	2.6947732	2.7481644
Dnph1	0.9140534	0.561997	0.7759665	1.3666244
Myoz2	1.8657793	2.7555761	3.5933087	3.6711342
Topors	3.3802965	3.3221881	3.5395892	2.954214
Creb3	2.9809117	3.4091043	3.600166	3.041023
Cebpa	1.1067183	1.6267692	1.49941	1.3850363
Irgm1	2.4119272	2.7636583	2.9313593	2.7765608
Dock5	2.1512249	2.027376	3.1924772	3.274673
Gm42743	0.5296377	1.2744508	1.213628	0.4463833
Pla2g4a	2.676513	2.3770301	3.7275343	3.6873393
Wapl	3.431689	3.570919	3.4937286	3.4163535
Gm4221	0.33574516	2.2130318	1.9091455	1.6801255
Gm42681	0.40847075	0.17339493	-0.4675844	0.5473565
Npy	-0.018352685	0.30103	-0.062064037	-0.08330949
Aarsd1	3.1738188	3.3544974	3.6773672	3.1301942
Ippk	2.4863417	2.5720809	2.689697	3.0470033
Btg2	3.7227342	3.6719117	3.7803621	3.4136455
Ammecr1l	2.8879344	3.173085	2.9752355	3.23218
Gm37885	0.63665	1.6831309	1.2962263	1.5839361
Slc2a12	1.6716143	2.4029484	2.0655031	2.353452
Plpp2	2.4771817	2.882273	3.063885	3.0253124
Fam160a2	2.8421414	3.0528622	3.0715082	3.0086937
Pigz	1.666201	2.3113837	2.3131208	1.9791558
Phc1	2.6534157	2.9529264	3.0932045	2.9075575
Zfyve1	2.4880712	2.9823022	2.8571992	2.842893
Gm9796	0.6239101	-0.23509559	1.0387404	0.23717341
Ctrl	0.45136327	0.63755316	0.3418113	0.19350545
Kdm4b	2.5442262	2.839455	2.8690002	2.982587
2900026A02Rik	3.4900606	3.2482352	3.5532408	3.6829739
Kdm4c	2.8105555	3.2970529	3.1166503	2.8996952
Ass1	1.5970179	2.1647694	2.07904	1.9887402
Kif18a	1.520927	1.9713403	2.0314093	1.78543
Mpv17l	3.0920465	2.96904	3.3309362	2.854473
Samm50	3.2628822	3.4987597	3.5377574	3.4572563
Ythdf3	3.205427	3.364923	3.2756147	3.3079453
Cd276	2.63876	3.0732367	2.5426931	2.6338484
Skp1a	3.6956286	3.5568757	3.6410902	3.6678042
Ilf3	2.8408408	3.0229242	3.3383977	3.3222501
Aifm2	2.4055626	2.913731	2.951566	2.6838045
Sh3bp5	0.7342417	1.9840891	1.3411657	1.5012734
Gm38405	-0.05182698	0.31217608	0.29457554	-0.18764207
Sbk1	1.8858255	2.3640144	2.4468534	2.462147
H6pd	2.7583873	3.1774502	2.866291	2.7874699
Cradd	2.740298	2.87871	2.978161	3.0662966
Mindy4	1.7034229	2.5963836	2.1698203	2.5904374
Ago1	3.0616243	3.107358	3.2445817	3.147667
Fam161b	1.8548387	2.1744459	1.8888137	2.3109758
Vps26b	2.6158423	3.2332492	3.0204196	3.0488303
Homer2	-0.076636225	1.3780667	2.311572	2.4439006
Eif2b2	2.7765107	3.1475594	3.3188674	2.950866
Mall	-0.05323416	0.74963194	0.6057987	1.2371715
Sbno1	3.4190533	3.4664857	3.469232	3.4854739
Tceanc	1.7548003	2.3888516	2.2398117	2.3270125
Foxq1	1.419325	1.5499789	2.2501903	1.92807
Akap8l	3.325211	3.260242	3.0943997	3.2132785
Acss3	0.5191848	1.8945246	1.8959293	1.770922
Zfp729a	2.507135	3.013095	2.8461683	2.554668
Gm27028	-0.44493458	0.6558689	1.0399936	0.58912385
Ldhb	3.4831083	3.490292	3.7533944	3.7080445
Ppih	2.4398165	2.5864916	2.9771698	3.172
Slc37a2	1.0497972	1.5889115	1.3125137	2.133883
4933427E11Rik	-0.052498553	-0.1872292	-0.15156224	0.4957201
D3Ertd751e	2.381928	2.965136	2.7575727	2.7824903
Gm44698	0.29087448	-0.42025417	0.5582978	0.17440075
Pias3	2.9007215	3.2225585	3.0993648	3.0242867
Zfp773	1.0417587	1.0497246	0.4467262	1.6451231
Tmem159	2.5361059	3.1720595	3.5274272	3.1108465
Fcgr1	-0.10424646	-0.30978653	-0.26962918	0.66147363
A730020E08Rik	-0.2889274	0.92539203	0.21415515	0.4988572
Cd6	0.6966115	-0.17169675	1.1459239	0.73741984
Gm43112	0.084409066	-0.27143323	1.1126584	1.1424668
Gm44148	0.96114916	1.2256087	0.84074485	-0.8107496
Gm16754	0.93178505	0.65752226	1.0494795	0.5681325
Tlr6	0.24159135	1.3022423	0.9950701	1.2663023
AI854703	0.68924654	1.1205448	-0.22153175	1.3798673
Smc2	2.4840932	2.4117227	3.1072397	3.3229213
Cript	3.191653	3.330406	3.6359146	3.6261814
Izumo1	-0.37744743	1.0831127	0.7256564	-0.289275
Nop56	2.831175	3.3919716	3.4595912	3.3601484
Atad3aos	1.8256269	2.3451643	2.0603337	2.304667
C130046K22Rik	0.875834	0.7128966	1.153303	1.3539016
Trip12	3.2139385	3.449407	3.3032897	3.4357145
Gm5141	1.6947472	2.3465202	2.2690039	2.2991383
Gm29394	0.29482496	1.583151	1.4693831	1.432395
Sfmbt2	1.8661121	2.6521826	2.1785104	2.53478
Lmod1	3.5009127	3.771317	3.7091901	3.7669473
4930509G22Rik	0.99813086	0.56463325	0.9693062	1.0134224
Gm38407	0.46765944	0.20109898	0.31442162	-0.32312372
Usp37	2.523682	2.931382	3.0621495	2.9545097
Tmem214	3.2378743	2.962008	3.1861515	3.3839953
Cmtm5	0.49545366	-0.31454793	-0.26746425	0.34348434
Fam126a	2.7620704	3.1665	3.1077905	3.3700554
Cpa3	-0.028853003	0.42054126	-0.064402945	-0.08666764
Nolc1	3.4214516	3.2533288	3.1927824	3.1205852
Gm49086	0.37764046	-0.98516065	0.49526396	0.9066835
Psmc4	3.2409058	3.5484798	3.5503628	3.7126923
Sgo1	0.46311027	1.2564679	1.2682638	0.81303036
Vps35l	2.6414142	3.051956	3.187885	3.2772422
2610027K06Rik	1.8904548	2.6315389	2.5613756	2.666005
Pphln1	2.9034321	3.0230458	2.9699507	3.1109748
Mtmr14	2.6576595	2.9839761	3.1396515	2.7177038
Ttn	1.5360562	1.4858255	1.39845	1.4752098
Zfp316	2.4224856	2.772722	2.5906725	2.6960106
Mfsd4b1	1.0164199	1.2118636	1.7538129	1.508504
Lgals9	1.6182941	2.0781155	1.8158975	1.8871764
Osr2	1.8243002	2.520818	2.247051	1.7966737
9230114K14Rik	2.584265	3.0897188	3.3576343	2.710392
Ebf4	1.8177161	2.2040365	2.4357991	2.4562948
Foxd2os	0.79915833	1.1327214	0.66927403	0.7797097
Pcna	3.071063	3.2177923	3.5026374	3.2877188
Tomm40l	2.94469	3.0047219	2.79595	3.2619965
Kcnj12	0.5852867	1.993826	1.8878586	1.8450679
Mmp23	3.2143528	3.511339	3.782786	3.6569927
Tmem150a	2.8940487	3.2489238	2.9224405	3.2237182
Gm43466	1.0189743	1.9297062	1.9928302	1.9003376
Zfp2	2.2787197	2.735093	2.712609	2.6321363
Kif21a	2.0250611	2.246778	2.1143565	2.214184
Lrch2	2.7075956	3.2345324	3.1759512	2.7010257
Coq4	2.6553628	2.9585025	2.8246622	3.1068118
R3hdm1	3.2286875	3.1881669	3.5110533	3.445113
B230369F24Rik	2.016448	2.387952	2.1005416	2.4956443
Dnajc3	3.6516972	3.6404893	3.39852	3.7739701
Zfp523	2.7148657	2.8802402	3.1764412	3.067494
Desi2	3.5414042	3.7023857	3.2870278	3.2975948
Gm11266	1.9052765	2.4023616	2.5504823	2.5549166
Cygb	1.629377	1.876706	1.379889	1.7861971
Vmn1r81	0.54343504	-0.034838375	0.7514742	0.3425362
Fam219a	2.463484	2.6119719	2.9835107	2.931107
Agap3	2.8463635	3.117996	3.3148718	3.13874
Cgas	1.1776843	1.155062	1.3508106	1.7223456
Gm9888	0.046374097	0.5754598	0.7419307	0.6669359
Tle2	2.6442068	2.2824073	2.7821593	3.2234707
Wipi2	3.1209912	2.9136937	3.4674482	3.1939652
Nr2c2	3.1494613	3.246638	3.4840121	3.2074351
Gpn3	2.6962554	2.7868338	3.3814685	3.3224216
Nt5c3	2.3508663	3.1387446	3.2223206	3.1366613
Qrich1	2.8513858	3.045268	3.351261	3.2175074
Nup43	2.2258537	2.7935004	2.6711724	2.859306
Vwa3a	1.6147288	1.9263452	1.9336705	1.957107
Clptm1l	3.3700995	3.188245	3.4267495	3.3901021
Serbp1	3.7021372	3.7066705	3.7520704	3.7454362
Gm17746	0.5843037	0.49732462	0.6984857	0.9089253
Gm20939	1.2415143	1.8133185	1.896446	1.9546378
Cd164l2	-0.2187868	0.41744402	0.86577004	-0.6765715
Zfp532	2.946254	2.8136637	3.0793822	3.2529426
Nusap1	0.77817136	1.407722	1.7572547	1.8146573
Ttc27	2.3996994	2.811553	2.7399058	2.5718575
Tox	0.43266022	0.6327243	1.0669582	0.8043582
Gm44170	-0.22513713	-0.6560308	0.83141077	0.47326314
Mars2	2.3328705	2.562214	2.4534404	2.7378979
Duox1	-0.01610766	-0.08366635	-0.0741103	0.020370374
Rgn	-0.22793789	0.12480814	0.5995453	0.069973856
A730085K08Rik	-0.17949666	0.40782967	0.6648476	0.2897682
Depdc7	0.6125137	1.4480418	1.4022473	1.6898453
Zfp689	1.7682337	2.2390544	2.2875369	2.2264488
Poc5	2.6658545	2.743545	2.9323342	2.8785722
Kcnj10	-0.055925716	-0.18399775	0.39649823	0.33974198
Gm11536	0.6668537	1.1300801	-0.827519	1.1802462
Yod1	2.6175475	2.6262043	3.2541742	3.10226
Daam1	3.511155	3.6473227	2.6183505	3.215856
Kctd16	2.6255445	3.138184	2.4933336	2.7910516
Eif6	2.9779527	3.466354	3.6605995	3.2762468
Gm47123	1.3395678	2.2320023	1.8816944	2.2466922
Ssh1	3.1556916	3.3565562	3.331866	2.7565024
Inip	2.5858006	2.5078623	2.970569	2.898228
Gm41442	0.5417867	0.9590352	1.0340174	0.46528035
Ankrd26	3.036023	2.9884067	2.5803223	2.9704993
Mndal	-0.339869	0.75116456	-0.11279715	0.8773335
Cyyr1	-0.14957103	0.82064503	-0.38224682	0.3091786
Adnp2	3.018854	3.1841524	2.4616199	3.1657698
Npw	-0.27867702	-0.7782499	0.41337764	0.9422321
2810442N19Rik	0.6725442	1.4280412	0.9584099	0.6646101
Gm26586	-1.0532736	1.0956386	1.1195079	0.8503721
Apobec2	2.0073466	2.9539557	2.2172697	2.3736358
Gm45371	0.63086915	0.902284	0.20709701	0.40033475
Shprh	3.0204062	3.0121777	3.295554	3.247459
Htr6	-0.095957994	0.33455157	-0.27938104	0.5053253
Yif1a	3.0615802	3.323468	3.36432	3.5191054
Bin3	2.2654626	2.791905	2.8200686	2.867209
Cxcl2	0.78618	0.2544892	0.124933966	1.4483445
Lgi4	1.667529	1.768206	1.7377285	1.6823542
Gm53	0.31664866	0.22629595	-0.3744533	-0.42799115
Thumpd2	2.2577772	2.6325061	2.551728	2.64772
Sowaha	-0.025147304	0.5189228	-0.06712881	-0.08564122
Cenpj	1.8382759	2.352046	2.1359956	2.5112162
Ppp1r16a	2.512812	2.704171	2.9678724	3.077373
Gm15411	0.7281711	1.7499272	1.9968392	1.6742603
Abr	2.3484042	2.9208274	3.324588	2.9351952
Manba	1.9377583	3.1356947	3.1300125	2.9917834
Atad3a	2.6874232	3.0979035	3.009107	2.976696
Gm44836	-0.22472718	0.020464977	0.5306761	0.6613724
Fam234b	2.0449188	2.3537343	2.5435333	2.5334544
