gene	bin_0	bin_1	bin_2	bin_3
Ska1	0.7872783	0.96071947	0.52458155	0.8582041
Aktip	3.3502812	3.419305	3.4624248	3.5151675
Dact1	2.5996537	2.8652778	2.7553673	3.0756893
Gm50336	0.5335281	0.93932545	0.9327579	1.0186117
Pik3r1	3.4379554	3.0873353	3.2346876	3.700191
CT868723.1	0.48638567	0.6663823	0.007479718	0.824509
Abhd6	2.7577865	3.1093638	3.0687473	3.2011693
Zfp993	1.6633632	2.1364083	1.8897853	2.2399833
Tnpo1	3.3894866	3.2143805	3.4375367	3.5162196
Pigo	2.0027437	2.38867	2.149118	2.5326803
Csrnp2	2.0062218	2.3401277	2.2038505	2.6251833
Marc2	3.5541449	3.7121289	3.5527909	3.5745814
Nedd9	3.268946	3.1333687	3.3910797	3.6825633
Dhrs9	1.06022	2.3393803	2.1135228	2.239065
Art3	3.0677829	3.4888136	3.2641063	3.7000215
Rab5b	3.4224703	3.37775	3.513427	3.4496949
S1pr5	0.2380259	0.3554416	0.020120407	0.33587432
Klhl15	2.5166934	2.8959403	2.8287022	3.00406
Pros1	3.3207786	3.4379487	3.2141294	3.4495053
Nat2	2.3280916	2.528607	2.4804218	2.6613631
3010003L21Rik	1.8682184	2.2451298	1.9391252	2.374729
Gm29237	0.7786592	1.008017	0.95002264	1.2536776
Gm17191	0.6131392	0.3318634	0.6095218	1.0033518
Mrpl53	3.444826	3.585328	3.5506926	3.6573246
Wdr59	2.276135	2.7157207	2.6184294	2.9016285
Gm19792	0.3775465	0.727922	0.5533333	0.82115304
Gm21269	0.69278085	0.8318965	0.76668465	0.98557764
0610025J13Rik	0.3881705	0.50296366	0.33844241	0.7523112
Cldn19	0.24946643	0.45294097	0.41885692	0.38863385
F2rl1	0.98141915	1.3169293	1.253272	1.4463863
Cdo1	3.424469	3.7140138	3.5571444	3.6023371
Fam25c	1.8410223	2.7762759	2.5379934	2.863985
Gm20743	0.5851905	0.7683353	0.76559067	0.9694792
Mamstr	2.4229407	2.677559	2.5861912	2.0815861
Exph5	0.2366319	0.25629357	0.3082584	0.3872585
Lrrn2	0.77334523	0.9715638	0.9931066	1.029667
Slc38a10	3.2706885	3.2711465	3.3573916	3.5125875
Ankk1	0.32036477	0.5620604	0.6076365	0.83032864
Gm37637	0.5282094	0.9971617	0.7517533	0.83781374
Gm33195	0.5205419	0.86393917	0.58639127	1.0185639
Gm33280	0.23792705	0.52013326	0.46613085	0.5572473
Skil	3.5292137	2.9129882	3.5175047	3.720623
Ttc25	0.9120039	1.2804621	1.0795617	1.5290018
Fnbp1l	2.9546673	2.816403	3.150244	3.321017
Cntd1	1.1929456	1.6288786	1.4171183	1.6479225
Zdhhc20	3.3643012	3.5593066	3.2725117	3.176706
Gm15706	2.0336757	2.2583642	2.2662194	2.6194398
Sdf2l1	2.668099	2.9153836	2.6465995	3.1981769
Gm49970	1.5121586	1.5577282	1.6932255	1.9759705
Yif1b	3.3830347	3.5236633	3.5751255	3.5878003
Ecsit	3.0048926	3.1410022	3.2964494	3.1165705
Gm11008	0.34382007	0.42131686	0.6719922	0.9481279
Taf6l	2.3912094	2.6103072	2.5204043	2.8875108
Slc35f6	2.8230631	3.061613	3.031907	3.1076443
Rp9	3.6115549	3.6353457	3.591232	3.6206872
Znhit1	3.0688794	3.580019	3.4931495	3.5952077
Smo	3.2707527	3.240192	3.3958974	3.4220805
Haus4	2.4095628	2.6690383	2.581131	2.801683
Tyw1	2.914927	2.9053369	3.130284	3.360996
Ogg1	2.6287334	2.9136622	2.826779	2.8589804
Cep97	2.7472093	2.9838207	2.9506726	3.1104667
Ccnd3	3.426027	3.6131792	3.5610597	3.5498147
Ddx21	3.4014661	2.8909135	3.457003	3.6193814
Gm44190	0.91596955	1.3685528	1.2270943	1.6102859
Slc28a2	0.14583603	0.23866054	-0.44845665	0.30573493
Usp45	3.154977	3.1525488	3.2758145	3.263117
Kif19a	0.41182905	0.20182277	0.40015477	0.6695487
Bcl7b	3.3491998	3.4545927	3.5807087	3.6359518
Dtl	1.0581366	1.8735552	1.5389677	1.9134352
Scn7a	0.52091575	1.2405939	1.1216587	1.3603606
Polr3b	2.37469	2.556307	2.5990999	2.9161682
Rnf187	3.6272264	3.7627223	3.680284	3.7248971
Gfra1	1.0678525	1.3244565	1.1567347	1.4110707
Gm5084	-0.43482766	0.24144068	0.19588245	0.30209225
Ttll7	3.570124	3.1779406	3.6806493	3.6563547
Zfp114	1.986764	2.4333377	2.3392467	2.6248336
Zfp7	2.0315866	2.3607311	2.0558617	2.440749
Impa1	3.4726465	3.6231413	3.5363188	3.4419
Zfp740	3.1028569	3.3408117	3.1434557	3.1496909
Tpbg	1.4317065	1.7753379	1.6782831	1.8792547
Rrp8	3.2334232	3.1143184	3.3652399	3.1272035
Trappc5	3.134338	3.4329605	3.3939354	3.3642194
Rtel1	2.3149617	2.7037203	2.54109	2.9024544
Plin2	3.1146147	3.3099122	3.2578094	3.4752958
Smagp	1.3266965	1.3709087	1.5024973	1.5107076
Tfdp1	3.0145323	3.241918	3.0830119	3.242679
Rdh5	2.7988567	3.0596695	3.0437462	3.2992218
Nacad	3.0889535	2.77946	3.10002	3.4917684
Procr	0.74475604	1.0876935	0.7592098	1.1661023
Zfyve21	3.2481968	3.6248484	3.5627892	3.3519895
Krt79	1.2891722	1.6207893	1.4033349	1.888497
Irx3os	0.34264427	0.20525363	0.40400508	0.5044272
Gm48242	0.41210148	0.60109645	0.70678633	0.5513361
Mrps14	3.5784497	3.7432609	3.5598977	3.6734266
Mrps6	3.3658035	3.1126807	3.1361675	3.6248674
Gm20463	0.53015137	0.7083879	0.78007364	1.0700337
Nrxn3	0.13715735	-0.10288744	0.19481035	0.2982975
Shkbp1	2.6181817	2.850687	2.8207698	3.0474653
Mapk12	2.1917858	2.6754403	2.5068932	2.8021126
Calhm4	-0.27275175	0.19534463	0.3076878	0.40917724
Ppp4r4	1.5037316	1.8385967	1.7351884	2.0487413
4930479D17Rik	0.30071506	0.41099852	0.29273656	0.30712858
Hivep2	3.3044229	2.6596723	3.4618533	3.5304303
2410022M11Rik	2.3763516	2.97837	2.8519993	3.0619063
Usp43	0.33181378	0.680732	0.6566586	0.86465555
Sorbs1	3.2105536	2.9855661	3.5118914	3.5485015
Lrrc7	1.5642955	1.9121379	1.6961831	2.0777159
3110006O06Rik	0.46546048	0.6389253	0.78810775	1.0075519
C9orf72	2.7840106	2.9637024	2.9825432	3.0228128
Mast2	3.2373097	2.9400985	3.3932362	3.3433878
Hist1h4c	2.4320374	2.7046578	2.5399656	2.9147387
Vps35	3.5701606	3.3709114	3.62825	3.629471
Prdx1	3.7293344	3.7504065	3.8304667	3.8480864
Wasf1	1.589027	1.5831026	2.1251836	2.4305182
Trmt44	2.5746062	2.9164991	2.760834	2.870436
Gm26682	1.327905	1.5485568	1.615699	1.9308419
Adap2	0.35868043	0.06497578	-0.21364054	0.50326
Naip2	0.1390798	0.23047848	0.20076287	0.12708245
Paqr6	2.9826171	3.3987203	2.7843099	3.4933393
Plec	3.59599	3.0954	3.6438222	3.5540879
Chtop	3.4442816	3.299046	3.455895	3.6075807
Hcar1	0.82337224	0.99530894	0.79572713	1.2808335
Lrrc61	2.1148353	2.4762785	2.40133	2.710354
Btbd3	2.9163637	3.015462	3.1190436	3.136091
Tyms	2.5649858	3.0531015	2.9214036	3.0574346
Rbpms2	3.4184666	3.7168107	3.6910846	3.4948604
Hoxc10	1.9489611	2.4094238	2.1734848	2.5550005
Cyp1b1	2.9597359	2.7446942	2.9337149	3.3962412
Pcgf5	3.6071832	2.971248	3.4540155	3.7146037
Gm10432	1.5090816	1.9118911	1.9980702	2.316238
A630072M18Rik	2.5105505	2.8339074	2.6766644	2.9381185
Gm31462	0.5882903	0.53635085	0.65630513	0.71857977
Trim32	2.8367083	3.08536	3.1341481	3.2117429
Zfp607a	2.1259935	2.6384928	2.3581445	2.674152
Sla2	0.70944816	0.70667267	0.77973306	0.9265547
Insyn2a	0.38675064	0.4986439	-0.3725835	0.7639117
Atg4b	3.1226077	3.0093153	3.2264686	3.43649
Gm49886	0.7157256	1.1865478	1.0732718	1.3545866
Mkrn2os	0.39343795	0.5021728	0.45733455	0.38135308
Polr3h	2.7559152	3.2600172	3.1037672	2.7313716
Psmc3	3.3495288	3.6646748	3.7134538	3.7864106
Zfp873	2.2401307	2.6379442	2.480356	2.8238797
Fanca	0.72613573	0.7510598	0.6713079	0.91796505
Alas2	0.23930812	0.40737796	0.40054542	0.5340706
Irf2bp1	3.1086268	3.2475865	3.3734448	3.4117908
Rhbdd1	2.823527	3.0237522	3.074019	3.1284146
Ibtk	3.1514373	3.0552773	3.336196	3.2631638
Clca3a1	0.49167216	0.27270284	0.49539977	0.7123008
5330438D12Rik	2.191366	2.5896678	2.3387911	2.8344643
Camta1	3.3769846	3.6365454	3.54725	3.4337957
Tmem259	3.391178	3.2805498	3.5128286	3.4767582
Ddx51	2.494317	2.7542834	2.7305527	2.9919538
Entr1	3.0573087	3.0140347	2.973796	3.3983579
Gm35065	0.4144181	0.3434156	0.5710142	0.71448576
Adgrb1	0.35080215	0.7118149	0.8940684	1.2077863
Gm43387	1.2945487	1.6520355	1.4527637	1.8032457
Ackr2	0.070221506	0.36397466	0.39821488	0.5755933
Ankrd13a	3.13701	3.0045497	3.301484	3.4491699
Ppp2r5a	3.5551214	3.4147809	3.4974222	3.6289818
Plcxd3	0.9051795	1.1903087	1.307082	1.6170391
Lix1	1.8809628	2.2150655	1.8886398	2.334587
Zfp280c	2.5845773	2.8823116	2.7458456	2.9181082
1190005I06Rik	3.6277623	3.7976246	3.283378	3.8064163
Pdcd7	3.2479362	3.4292889	3.3371625	3.28378
1700088E04Rik	1.9088713	2.36216	2.2260993	2.5304656
Tceal9	3.568801	3.7698977	3.7650805	3.6358607
Atg4a	2.7393153	3.140215	2.8520963	3.1925302
Skint8	0.43884206	0.5044556	-0.08124571	0.7347299
Fam78b	2.4245028	2.8292313	2.5909605	2.120973
Klrg2	1.6482939	1.9916329	1.7914561	2.27595
Cyb5d1	2.0239708	2.423672	2.3128479	2.5859776
Tecpr1	3.112023	3.0439396	3.3090923	3.250754
Usp13	2.8909812	2.9511714	3.1340175	3.14771
Hist1h3a	1.0683773	1.3499469	1.3744344	1.4061219
Gm26739	0.48071757	0.45613313	0.49758938	0.8296418
Edaradd	0.29848647	0.41123235	0.38718578	-0.10386877
Gm42504	0.5018648	0.7392351	0.6439721	0.7884025
Ivd	3.2412271	2.9597404	3.3288734	3.5871842
Dhx57	2.9062815	2.9861023	3.1121025	3.2837858
Atp1b1	2.5544858	3.2280495	2.6924942	1.9304861
Gm6787	0.78115433	0.9769667	0.42808092	1.221431
Edem1	3.1952984	3.2631896	3.336767	3.24583
Zdbf2	1.5423527	1.925862	1.7667432	2.0998473
Fhl4	1.1845019	1.5338284	1.3569324	1.6386174
Pex11a	2.1519423	2.3725095	2.22359	2.2169614
Snhg5	2.8878398	3.1737115	3.086325	3.059751
Swap70	3.2214434	3.014584	3.1933587	3.5122378
Med31	3.3260105	3.5871181	3.3082108	3.3409083
Hvcn1	-0.080505565	0.6379984	0.40218097	0.53724945
Mtss2	3.1689756	3.2508438	3.3339705	3.0971298
Bfar	3.2961152	3.488963	3.5241277	3.3890338
Loxl3	3.1728776	3.125243	3.2490935	3.4535844
Gm31812	1.0634558	1.3346394	1.4082716	1.6566902
Hist1h1a	1.2744758	1.7070235	1.5351039	1.9178568
Gm30556	1.5737104	1.7025187	1.6988131	1.7919827
Scfd2	2.4059148	2.8277643	2.6348872	2.7604942
Gemin6	2.729652	3.0431502	2.8396623	3.1292145
Rnf220	3.2070982	3.2543254	3.350646	3.4041011
Yme1l1	3.4856782	3.4915612	3.5774856	3.6157176
Cog4	3.1496835	3.114066	3.2799106	3.277099
Zfp551	1.9339976	2.361551	2.253017	2.575275
Tsn	3.6378791	3.7074456	3.6691148	3.5846305
Mto1	2.772041	3.075919	2.886468	3.1794815
Parn	3.139892	3.3303404	3.274127	3.1141763
Ccser1	0.29582596	0.8016632	0.5856395	0.94392455
Pla1a	0.13590403	-0.27793217	0.1989068	0.29824853
Ski	3.6156914	3.3134677	3.6648614	3.6445842
Itgbl1	3.6613169	3.7247393	3.0937672	3.6972558
Gm42903	0.3914536	0.48864558	-1.0225691	0.7229025
Slc33a1	3.0774806	3.2520304	3.2713034	3.0947886
Gnl2	3.1730509	3.1787264	3.2899218	3.3122303
March8	3.1944454	3.111732	3.300249	3.4772434
Akna	2.005432	2.3667235	2.0591784	2.5164587
Stx5a	3.339393	3.4013546	3.4384358	3.3836198
Ttc39c	2.5320957	2.818975	2.6835206	2.877966
Dnph1	1.0018152	1.3969705	1.2358346	1.5099686
Myoz2	2.2194362	2.8890545	3.026616	3.5725362
Topors	3.3594785	3.2217205	3.3958235	3.3924747
Creb3	3.2726877	3.5198414	3.4482374	3.4285302
Cebpa	1.3132538	1.5278944	1.4725949	1.722883
Irgm1	2.6180685	2.953288	2.8145962	2.9971733
Dock5	2.8857505	2.085484	3.0537944	3.3416786
Gm42743	0.63847846	1.0296904	0.92131823	1.2714596
Pla2g4a	3.229446	2.8535311	3.5885658	3.6907108
Wapl	3.5622659	3.4848769	3.5700533	3.506906
Gm4221	1.574535	1.8891946	1.7565284	2.0609162
Gm42681	0.16198125	0.5424288	0.4898849	0.5844104
Aarsd1	3.2426922	3.6198325	3.5837543	3.2108824
Ippk	2.6875305	3.0136628	2.8574946	2.9523754
Btg2	3.6798244	3.0458205	3.7105143	3.8394
Ammecr1l	3.0341027	2.8727841	3.1543899	3.3920841
Gm37885	1.351512	1.6479315	1.4770278	1.736826
Slc2a12	2.1301801	2.4793134	2.2552652	2.5465019
Cass4	-0.49620828	0.24206132	0.19997871	0.30129722
Plpp2	2.603112	3.1808565	3.0694242	3.1662512
Fam160a2	2.9339523	3.0436604	3.1691995	3.2303784
Pigz	1.4685032	1.7704053	1.6527078	2.0832605
Phc1	2.843054	2.9395967	3.00619	3.2652633
Zfyve1	2.7496786	2.9400654	2.958452	3.04515
Gm9796	0.83968794	1.0625575	0.80531436	1.2324252
Ctrl	0.31251228	0.4484407	0.3659056	0.619699
Kdm4b	2.7536764	2.7973266	2.9378898	3.125123
2900026A02Rik	3.5995011	3.134651	3.586702	3.7401154
Kdm4c	3.125683	3.2456748	3.202876	3.251209
Ass1	1.5970061	1.970799	1.9305384	2.2276914
Kif18a	1.7912483	2.2654731	2.0319114	2.4656696
Mpv17l	3.1222522	3.2946672	3.3279595	3.1609657
Samm50	3.3587162	3.6431468	3.622862	3.4287748
Ythdf3	3.3437583	3.347482	3.4054253	3.4307442
Cd276	2.7394562	3.0016558	2.9024663	2.8337364
Skp1a	3.6638966	3.5473921	3.7113001	3.7033556
Ilf3	3.1907854	3.1559544	3.3769758	3.3033466
Aifm2	2.481726	3.056513	2.898575	3.018294
Sh3bp5	1.4700526	1.7895207	1.6540937	2.0563025
Gm38405	0.1473813	-0.35298935	0.19831653	0.30120596
Sbk1	2.276599	2.5454066	2.4398746	2.7931724
H6pd	2.8193855	3.1141047	3.0419078	2.999446
Cradd	2.920572	3.216615	3.022884	3.130083
Mindy4	2.28112	2.5158813	2.4975662	2.881938
Ago1	3.155198	2.940508	3.3379674	3.3559997
Fam161b	1.9479581	2.3620574	2.3253782	2.6942735
Vps26b	2.982799	3.106642	3.0706396	3.2800546
Homer2	1.4796932	1.1334844	1.7461321	1.9254608
Eif2b2	3.0957358	3.2784762	3.298819	3.3232503
Mall	0.662995	1.3430693	1.3702351	1.5202041
Sbno1	3.5188751	3.2678916	3.5101206	3.5915596
Tceanc	2.091542	2.3704312	2.2693357	2.5843132
Foxq1	1.4398854	1.5225717	1.4739122	1.9148012
Akap8l	3.298825	3.2665708	3.2938523	3.3746464
Acss3	0.69431704	1.0922416	1.0982441	1.3283644
Zfp729a	2.7594886	3.0080101	2.9613256	3.1001272
Gm27028	0.5239647	1.1335987	1.0088648	1.2873802
Ldhb	3.437438	3.7674878	3.7374635	3.7019246
Ppih	2.7869709	3.1323092	2.8132138	3.2628467
Slc37a2	1.6353072	1.4352822	1.9171232	1.9559579
4933427E11Rik	0.23517868	0.25732872	0.056483135	0.41456723
D3Ertd751e	2.6021028	3.0160856	2.7326083	2.896443
Gm44698	0.70474833	0.76059645	0.6267467	0.74773043
Pias3	3.0457213	3.2800162	3.2094367	3.1273048
Zfp773	1.3689034	1.7408726	1.5923191	1.864527
Tmem159	3.1440177	3.5168538	3.2340887	3.3227956
Fcgr1	0.13702138	0.22848834	-0.42815632	0.29845694
A730020E08Rik	0.32990214	0.5889775	0.4146628	0.5740516
Cd6	0.66052747	0.78148186	1.0375268	1.1531117
Gm43112	0.64977777	0.9256788	0.639465	1.0719746
Gm44148	0.7813384	1.0851425	1.0265285	1.2015748
Gm16754	0.76393974	1.2178265	1.058044	1.3711107
Tlr6	1.0411447	1.0455074	1.1143355	1.6217632
AI854703	0.99402744	0.987349	0.97426116	1.3738672
Smc2	2.8464077	2.5505874	3.1853445	3.405676
Cript	3.464172	3.6018846	3.6559556	3.53981
Izumo1	0.5960103	0.9611607	0.7726104	1.0328889
Nop56	3.3805032	3.1925128	3.4664128	3.5636697
Atad3aos	2.0914316	2.5195436	2.3805418	2.6348777
C130046K22Rik	1.1249826	1.0751128	1.2170362	1.5360267
Trip12	3.4351013	3.2968235	3.495746	3.6027775
Gm5141	2.2071185	2.453122	2.448661	2.34913
Gm29394	1.2126403	1.7849303	1.4786394	1.8515437
Gm20756	0.67158836	0.92043304	0.7212862	1.0400687
Sfmbt2	2.15939	2.635615	2.5199823	2.650371
Lmod1	3.6379163	3.8641624	3.8188393	3.8901553
4930509G22Rik	0.93337107	1.2727041	1.2384579	1.4690537
Usp37	2.830417	2.8362505	3.0264812	3.167855
Tmem214	3.2479982	2.9802723	3.3317769	3.4671495
Cmtm5	0.23574021	0.21935806	0.3041049	0.30049443
Fam126a	3.050463	3.120869	3.0992894	3.4135568
Cpa3	0.549613	0.53074014	0.9286251	1.1282773
Nolc1	3.331129	2.9758637	3.38258	3.5277073
Gm49086	0.46226227	0.78579444	0.5437209	0.5575575
Psmc4	3.4624846	3.6054804	3.674532	3.681989
Sgo1	1.3407502	1.605921	1.6301293	1.7701639
Vps35l	3.1136372	3.0500565	3.25178	3.2819498
2610027K06Rik	1.993776	2.3183322	2.260835	2.604595
Pphln1	2.9612963	3.091132	3.1592124	3.2634506
Mtmr14	2.787655	3.1637921	3.0296755	2.8859155
Ttn	1.0281053	1.5642321	1.484417	1.782228
Zfp316	2.532704	2.801032	2.7900913	3.0357695
Mfsd4b1	1.827421	2.1967294	1.9036723	2.3483315
Lgals9	1.7440225	1.8127557	1.8927722	2.2052245
Osr2	0.49615753	1.2687486	1.0682287	1.2722008
9230114K14Rik	2.8859015	3.3696284	3.2364547	2.8561645
Ebf4	1.9522226	2.4297457	2.2815573	2.6050313
Foxd2os	1.457447	1.6276349	1.2345238	1.7648001
Pcna	3.3177407	3.3800132	3.391977	3.3954606
Tomm40l	2.987003	2.9477189	3.1689534	3.35932
Kcnj12	1.483651	1.743236	1.6173226	1.9882308
Mmp23	3.273252	3.7198865	3.5773761	3.6720672
Tmem150a	3.0472891	3.377273	3.2167072	3.1362894
Gm43466	1.8368605	2.2780662	2.0194597	2.3712506
Zfp2	2.6071646	2.968394	2.80941	3.1027403
Kif21a	1.8595995	2.234099	2.0342486	2.4205928
Lrch2	2.8792956	3.1064389	3.0950954	3.0887911
Coq4	2.8684258	3.1180649	3.066529	3.225683
R3hdm1	3.3969965	3.332752	3.5262053	3.3493652
B230369F24Rik	2.2652805	2.4541364	2.5541265	2.8493292
Dnajc3	3.6657581	3.4055302	3.512095	3.7773998
Zfp523	2.896134	3.1873257	3.0945113	3.2506692
Desi2	3.2572758	3.6721218	3.2822037	3.2369125
Gm11266	2.4048371	2.6529653	2.6264732	2.7596307
Cygb	1.049327	1.961146	1.8716025	2.197125
Vmn1r81	0.2347408	0.36423397	0.30388656	0.06989519
Fam219a	2.6530035	2.6966617	2.8311667	3.1162403
Agap3	3.0222592	3.1350996	3.2799954	3.2913013
Cgas	1.7328938	1.9194071	1.8203154	2.192244
Gm9888	0.43634522	0.9143929	0.7938876	0.88617885
Tle2	2.622658	2.58557	2.8960235	3.1581514
Wipi2	3.213944	3.1883602	3.364416	3.2839558
Nr2c2	3.3059485	3.0870492	3.4501119	3.38617
Gpn3	3.081385	3.424281	3.264301	3.1650395
Nt5c3	2.9455492	3.3116624	3.2090428	3.1648066
Qrich1	3.1803195	3.2253616	3.3863533	3.2194927
Nup43	2.5535612	2.9345708	2.8327248	3.0398893
Vwa3a	1.4860221	1.7453521	1.7701269	1.9142673
Clptm1l	3.4717066	3.3426044	3.4795413	3.444374
Serbp1	3.7593942	3.8388193	3.8018105	3.837815
Gm17746	0.28405982	1.0709603	0.9441432	1.2659118
Gm20939	1.7986768	2.0787752	2.156462	2.351664
Cd164l2	0.5432187	0.647634	0.71332896	0.8319214
Zfp532	3.0740135	2.7542987	3.256479	3.4323864
Nusap1	1.2379771	1.9033135	1.4227144	2.2466936
Ttc27	2.5353963	2.8667243	2.7652562	3.0602248
Tox	0.7878984	0.5739608	1.1121736	0.86853284
Gm44170	0.4447163	0.47415787	0.45253134	0.6746923
Mars2	2.3192992	2.6651402	2.5130746	2.940135
Duox1	0.14437902	0.23711173	-0.25156882	0.29908577
Rgn	0.23810185	0.035467867	0.49390674	0.7492495
A730085K08Rik	0.35216272	0.64246744	0.21743618	0.5849161
Depdc7	1.4247975	1.7007425	1.7199492	1.9239653
Zfp689	2.111605	2.445243	2.1716661	2.6759915
Poc5	2.7125993	2.9371362	2.9527256	3.0266693
Gm11536	1.1406693	1.5072637	1.379987	1.6725903
Yod1	2.9339814	3.1478317	3.1250398	3.095204
Daam1	3.3898873	3.2416785	3.308284	3.4755323
Kctd16	2.887793	3.227136	3.0860114	3.3254137
Eif6	3.325158	3.6571343	3.5235515	3.4929776
Gm47123	1.9633559	2.2534971	2.2043917	2.382211
Ssh1	3.1544943	3.2033253	3.3401685	3.1459994
Inip	2.7281687	3.0593588	2.9572911	3.114474
Gm41442	0.739838	0.7796798	0.44459203	1.0148331
Ankrd26	2.8160524	2.9276326	3.009156	3.0733488
Mndal	0.76871353	0.8937202	0.68472654	0.8996679
Cyyr1	0.4077825	0.6140916	0.3584233	0.6132112
Adnp2	2.939447	3.0814295	3.1515565	3.3227077
H2-M9	0.14391427	0.23418449	0.19703543	-0.2241183
Npw	0.5033222	0.7264801	0.40745962	0.978636
2810442N19Rik	0.91019577	1.1306252	0.9799137	1.3190544
Gm26586	0.67714727	0.59987843	0.5531492	1.1681508
Apobec2	2.1740582	2.4410672	2.4816973	2.1524177
Gm45371	0.6551933	0.94115007	0.9213496	1.0282389
Shprh	3.185142	2.9831326	3.3010085	3.38617
Htr6	0.2995052	0.41239247	0.41767725	0.35485062
Yif1a	3.3181665	3.5206902	3.4397109	3.4696028
Bin3	2.6243644	2.952567	2.8348486	2.9877303
Cxcl2	0.744324	1.6219081	0.46267378	1.3736365
Lgi4	1.205012	1.6118747	1.430899	1.891284
Gm53	1.3039981	1.7338829	1.5764307	1.8759251
Thumpd2	2.4363372	2.854171	2.6733973	2.8140683
Sowaha	-0.5703102	0.23242694	0.1972945	0.2947764
Cenpj	1.9488275	2.3655386	2.415353	2.7800207
Ppp1r16a	2.729147	2.73662	2.971433	3.252262
Gm15411	1.5885625	2.0043337	1.9592309	1.7053889
Abr	2.9145443	3.1202009	3.1789293	3.1490505
Manba	2.9124956	3.260584	2.846267	3.2282019
Atad3a	2.9999032	2.993028	3.15414	3.293158
