gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gpr34	0.46	0.31	0.31	0.57	1.0	-24.564816	-23.03931	-24.055767	-23.278934	0.0	-0.55845106	-16.440741788141032	1.753373711104799	0.00102880658436214	3
Cdk5rap1	0.23	0.47	0.23	0.66	1.0	-796.72205	-788.1332	-792.8219	-792.4822	0.0	-1.8413513	-12.028073411597934	2.925435679975237	0.07647462277091907	223
Mical2	0.4	0.33	0.33	0.66	1.0	-4415.946	-4374.3037	-4405.1333	-4381.611	0.0	-14.911484	-9.167164082680182	1.1665967760446385	0.6049382716049383	1764
Srpx	0.4	0.24	0.24	0.51	1.0	-309.81998	-303.9289	-309.1862	-304.94073	0.0	-2.1190279	-13.386063284888618	2.022923840443177	0.01886145404663923	55
Pign	0.3399999999999999	0.45	0.3399999999999999	0.45	1.0	-616.96545	-609.59314	-613.6159	-611.9707	0.0	-2.1691928	-12.42962414841232	0.521927565373117	0.050068587105624146	146
Scyl1	0.48	0.4599999999999999	0.4599999999999999	0.64	1.0	-2491.0508	-2466.4856	-2493.7375	-2467.964	0.0	-10.026413	-10.275699902086467	4.103458000797287	0.343278463648834	1001
Gm49980	0.3399999999999999	0.3199999999999999	0.3199999999999999	0.53	1.0	-842.55237	-825.7458	-838.8151	-833.24347	0.0	-4.0428033	-12.013183923410997	5.909427086267072	0.07270233196159122	212
Egln1	0.38	0.4399999999999999	0.38	0.54	1.0	-2356.3718	-2336.456	-2347.6594	-2345.6333	0.0	-4.6636825	-10.372123262101976	5.590953516339591	0.3065843621399177	894
AW047730	0.49	0.45	0.45	0.55	1.0	-43.99331	-43.058258	-43.757362	-43.285587	0.0	-0.30735964	-15.725158228238985	1.5537787909308474	0.00205761316872428	6
Nptxr	0.45	0.3199999999999999	0.3199999999999999	0.41	1.0	-1135.7126	-1127.4529	-1135.2937	-1127.8441	0.0	-3.4172592	-11.518916424731296	3.9639461607527022	0.11454046639231824	334
Mrps26	0.49	0.4499999999999999	0.4499999999999999	0.58	1.0	-3135.8765	-3089.9429	-3122.7969	-3098.352	0.0	-16.296646	-9.842924233829432	3.638010921368138	0.48113854595336075	1403
Camsap3	0.38	0.4599999999999999	0.38	0.54	1.0	-115.47788	-114.70679	-115.2476	-114.71443	0.0	-0.3315624	-14.658288805322282	5.823517192050989	0.006172839506172839	18
Gm4316	0.35	0.49	0.35	0.51	1.0	-30.411274	-30.159765	-30.643589	-29.87029	0.0	-0.23494601	-16.18944612709106	6.186342356619737	0.0013717421124828531	4
Gabarapl2	0.45	0.49	0.45	0.7	0.9	-5002.2837	-4937.0127	-4996.0933	-4943.501	0.0	-25.529009	-8.713337579540577	2.7903612853082453	0.8302469135802469	2421
Letm1	0.49	0.4499999999999999	0.4499999999999999	0.6	1.0	-2247.2324	-2210.0034	-2223.4407	-2236.3489	0.0	-4.7266636	-10.47102581951598	4.243388443793231	0.28669410150891633	836
C87436	0.48	0.43	0.43	0.55	1.0	-1813.4697	-1799.3816	-1809.749	-1802.486	0.0	-4.7701883	-10.839409231702737	5.268236452356505	0.21330589849108367	622
Fbxo30	0.36	0.45	0.36	0.61	1.0	-3360.784	-3288.941	-3341.6685	-3302.6907	0.0	-25.229582	-9.791405571935062	0.3075305204264467	0.43724279835390945	1275
Gm14209	0.4499999999999999	0.1899999999999999	0.1899999999999999	0.5	1.0	-15.729815	-16.037685	-16.22217	-15.511606	0.0	-0.09476666	-16.814930575743283	4.639268764944087	0.0006858710562414266	2
Gm20300	0.29	0.5	0.29	0.6	1.0	-1369.2451	-1344.9692	-1363.0162	-1348.6608	0.0	-8.93967	-11.281481539006192	3.0988874696427318	0.14368998628257887	419
Plaat1	0.15	0.31	0.15	0.65	1.0	-212.19019	-209.16336	-208.24492	-213.11987	0.0	0.40375814	-13.794430033249288	0.6127869555831671	0.013374485596707819	39
Zfp677	0.42	0.5	0.42	0.58	1.0	-482.4312	-472.11996	-479.56113	-475.35028	0.0	-3.0752099	-12.832746505776726	5.898774320383456	0.0360082304526749	105
Tril	0.3399999999999999	0.37	0.3399999999999999	0.51	1.0	-1081.3517	-1069.8568	-1084.2465	-1069.4135	0.0	-5.1847086	-11.665512044878422	0.6835814737550265	0.09327846364883402	272
Ddx19b	0.36	0.49	0.36	0.57	1.0	-711.1002	-697.9871	-707.5805	-701.98596	0.0	-3.9582717	-12.216322225950275	0.7795840964333207	0.05898491083676269	172
Clec2l	0.28	0.46	0.28	0.69	0.93	-9.384371	-8.795028	-9.328588	-8.843005	0.0	-0.2351121	-17.497354419316046	0.16157750372278468	0.0003429355281207133	1
Tmigd1	0.34	0.29	0.29	0.44	1.0	-82.53572	-82.850746	-83.592606	-81.962845	0.0	-0.24879687	-15.14464171522322	4.448325782104158	0.0037722908093278463	11
1810008B01Rik	0.1999999999999999	0.36	0.1999999999999999	0.67	0.9899999999999998	-103.864914	-100.630165	-101.90499	-102.057236	0.0	-0.78506464	-14.833732334125504	5.755628715566383	0.0051440329218107	15
Lrp10	0.38	0.5	0.38	0.59	1.0	-2964.8013	-2946.6758	-2959.55	-2950.9858	0.0	-5.9999647	-9.933893855048549	0.35952140366056184	0.4355281207133059	1270
Olfr775	0.36	0.27	0.27	0.63	1.0	-21.65903	-22.260698	-21.660473	-22.31168	0.9976034	0.2834418	-16.39710788225034	4.143685854315722	0.00102880658436214	3
Nt5c2	0.48	0.47	0.47	0.46	1.0	-1929.8699	-1906.7566	-1926.6182	-1909.5632	0.0	-8.819062	-10.719253930481834	1.998089534623059	0.23525377229080932	686
Adora1	0.24	0.3299999999999999	0.24	0.57	1.0	-56.49224	-55.12865	-56.24407	-55.972588	0.0	-0.22568257	-15.58607008253812	5.610694749551291	0.0024005486968449933	7
Zfp354c	0.4399999999999999	0.27	0.27	0.63	1.0	-1785.556	-1758.4779	-1774.092	-1769.7572	0.0	-6.861344	-10.86410579934082	5.41689228130117	0.205761316872428	600
Card10	0.4499999999999999	0.29	0.29	0.57	1.0	-55.614624	-55.38965	-55.802032	-55.060417	0.0	-0.24068898	-15.55156058471924	0.8680827049411297	0.0027434842249657062	8
Purg	0.3199999999999999	0.2099999999999999	0.2099999999999999	0.63	1.0	-909.3454	-903.3138	-904.46893	-906.6002	0.0	-1.1922157	-11.957386627305784	5.072434197890267	0.08367626886145405	244
Mttp	0.16	0.49	0.16	0.63	1.0	-655.4142	-643.7816	-644.4317	-654.959	0.0	-0.19769093	-12.396154826935053	6.149696230540399	0.05246913580246913	153
Snx24	0.43	0.4499999999999999	0.43	0.52	1.0	-2735.9133	-2717.2793	-2722.8599	-2732.352	0.0	-1.546644	-10.09992497992366	6.025858145518783	0.3936899862825789	1148
Scarb2	0.41	0.27	0.27	0.61	1.0	-4654.767	-4596.066	-4627.754	-4618.8564	0.0	-15.595795	-8.992658950453853	2.183409117601559	0.7129629629629629	2079
Khdc4	0.36	0.49	0.36	0.54	1.0	-1710.3076	-1694.9512	-1707.9225	-1696.8838	0.0	-5.8298945	-10.915918730004654	3.2339495918249366	0.20027434842249658	584
L3mbtl2	0.37	0.4	0.37	0.58	1.0	-809.67126	-795.10925	-804.79565	-800.60455	0.0	-3.9376228	-12.051264963422547	1.1232232883033113	0.06995884773662552	204
Gm16141	0.42	0.35	0.35	0.5	1.0	-249.75374	-245.4458	-249.05923	-246.18225	0.0	-1.5510772	-13.631284531206832	1.6435218595251264	0.015089163237311385	44
Rpl30	0.3299999999999999	0.47	0.3299999999999999	0.54	1.0	-10213.687	-9774.764	-10023.473	-9937.482	0.0	-119.95392	-6.253475454851635	5.907103219909094	0.9986282578875172	2912
Med30	0.4499999999999999	0.42	0.42	0.56	1.0	-3014.462	-2968.1013	-3001.3	-2983.4817	0.0	-13.45454	-9.906027664181742	1.1139053341224239	0.46330589849108367	1351
Vangl1	0.47	0.4399999999999999	0.4399999999999999	0.56	1.0	-936.13574	-932.8241	-938.5441	-931.20245	0.0	-2.1425	-11.875334593312973	4.540405339163379	0.08950617283950617	261
Gm36584	0.43	0.49	0.43	0.66	1.0	-9.46171	-8.904329	-9.260447	-9.201963	0.0	-0.11280649	-17.50779096673635	0.13483712445588392	0.0003429355281207133	1
Prkcz	0.24	0.1999999999999999	0.1999999999999999	0.61	1.0	-305.9094	-295.96246	-304.9773	-296.33282	0.0	-4.159051	-13.46670127444717	5.26452259990296	0.020233196159122085	59
Ift81	0.4	0.49	0.4	0.55	1.0	-2723.9067	-2702.8677	-2722.349	-2704.5422	0.0	-8.409896	-10.131883649224964	2.796619267516835	0.35871056241426613	1046
Eno1	0.5	0.47	0.47	0.59	1.0	-4070.032	-4036.862	-4053.1296	-4053.461	0.0	-7.1967134	-9.272840589025833	0.748482663860166	0.6563786008230452	1914
Cdc42bpa	0.49	0.43	0.43	0.56	1.0	-3110.0496	-3066.3552	-3094.155	-3085.9133	0.0	-10.482231	-9.850311290201603	1.5796902940722592	0.43689986282578874	1274
Atp5g3	0.5	0.36	0.36	0.57	1.0	-6122.9585	-5944.5957	-6024.5156	-6041.1416	0.0	-35.532627	-8.18364972322724	1.0919008094346268	0.9266117969821673	2702
Efcab11	0.48	0.49	0.48	0.6	1.0	-17.458138	-16.862316	-17.287739	-16.946505	0.0	-0.22219935	-16.819208309543082	2.2608914175252313	0.0006858710562414266	2
Ppp3cb	0.38	0.29	0.29	0.65	1.0	-3276.3723	-3245.2761	-3262.0698	-3258.6228	0.0	-7.7085147	-9.74263679502959	1.9952075821381916	0.4783950617283951	1395
Gm50410	0.23	0.45	0.23	0.54	1.0	-542.0522	-539.6327	-541.31775	-540.3255	0.0	-0.74988955	-12.581171374037481	2.6767574052020255	0.04080932784636488	119
Gm28119	0.38	0.41	0.38	0.57	1.0	-106.21078	-101.443985	-105.73637	-101.69206	0.0	-1.9624529	-14.75655477638448	5.683777417747664	0.0054869684499314125	16
Ube3a	0.48	0.47	0.47	0.54	1.0	-4616.534	-4511.7593	-4592.9233	-4538.8135	0.0	-33.753674	-8.990614449673938	0.03694566893312334	0.7160493827160493	2088
Palm	0.47	0.38	0.38	0.61	1.0	-1685.5319	-1651.1488	-1666.7399	-1669.0941	0.0	-7.1388216	-10.949434508018218	4.544325703635083	0.19821673525377229	578
Rbm27	0.41	0.3299999999999999	0.3299999999999999	0.52	1.0	-2961.0671	-2905.3257	-2937.3687	-2929.493	0.0	-13.712509	-9.972542023594627	3.9590745385347366	0.4228395061728395	1233
Sntb1	0.27	0.32	0.27	0.73	0.8099999999999999	-1674.9758	-1656.4238	-1667.2422	-1665.3977	0.0	-4.1597266	-10.973908971592078	0.7060330897293889	0.18518518518518517	540
Rasgef1a	0.37	0.41	0.37	0.56	1.0	-76.66539	-72.6374	-74.09621	-74.253136	0.0	-1.0476288	-15.199894604852249	5.983236798039482	0.0037722908093278463	11
Pdlim1	0.44	0.3299999999999999	0.3299999999999999	0.58	1.0	-6254.476	-6190.8076	-6234.3936	-6209.466	0.0	-19.547705	-8.171482781647995	4.276355990495052	0.9080932784636488	2648
Rem2	0.48	0.3399999999999999	0.3399999999999999	0.49	1.0	-8.348147	-8.987288	-8.653071	-8.67861	0.52291596	0.14351802	-17.449562686387683	4.64582443709118	0.0003429355281207133	1
Atpsckmt	0.3	0.3	0.3	0.5	1.0	-1326.4475	-1306.5864	-1318.6401	-1315.3572	0.0	-4.81647	-11.356776411282267	2.125637242103789	0.14094650205761317	411
Rnaseh2c	0.39	0.4499999999999999	0.39	0.44	1.0	-4615.4014	-4483.466	-4554.142	-4541.3477	0.0	-32.161118	-9.025479884816878	2.8910142795440534	0.7417695473251029	2163
F2	0.2199999999999999	0.2099999999999999	0.2099999999999999	0.72	0.84	-29.387417	-29.359552	-29.268408	-29.474133	0.0	0.037660148	-16.180466519579166	5.474205008085877	0.0013717421124828531	4
Slc2a9	0.48	0.44	0.44	0.57	1.0	-61.420708	-59.879658	-61.10061	-59.964916	0.0	-0.6322422	-15.393920636792009	3.0081018924403367	0.0027434842249657062	8
Gm45890	0.38	0.28	0.28	0.52	1.0	-109.65535	-108.21848	-109.64126	-108.17715	0.0	-0.64197534	-14.65965004250222	4.568001030528379	0.006172839506172839	18
Snx11	0.41	0.4	0.4	0.58	1.0	-979.4414	-969.0371	-973.80634	-974.3957	0.0	-2.1913264	-11.764674431831764	4.341351717658371	0.09773662551440329	285
Clec2e	0.41	0.37	0.37	0.36	1.0	-88.94484	-89.76854	-91.655075	-87.344925	0.0	-0.69483405	-15.084435888195722	4.984474940574278	0.004458161865569273	13
Commd2	0.33	0.37	0.33	0.55	1.0	-2636.781	-2596.4377	-2611.974	-2620.5725	0.0	-7.0392604	-10.152173908134461	2.3109092055640166	0.3823731138545953	1115
Gm29170	0.47	0.48	0.47	0.6	1.0	-236.18857	-231.74394	-234.65193	-233.2194	0.0	-1.2894907	-13.706471084453804	5.726131622462343	0.01440329218106996	42
D430018E03Rik	0.47	0.3299999999999999	0.3299999999999999	0.57	1.0	-498.54483	-491.26987	-496.09424	-494.79013	0.0	-1.6306454	-12.75975546776669	4.688156585723429	0.03497942386831276	102
Ahnak2	0.26	0.42	0.26	0.53	1.0	-2841.1802	-2825.5515	-2845.438	-2821.1577	0.0	-8.695644	-10.189230884173796	6.274257360249022	0.27709190672153633	808
Igsf5	0.3399999999999999	0.46	0.3399999999999999	0.64	1.0	-9.457312	-8.992137	-9.404475	-8.951273	0.0	-0.21976979	-17.468263892232986	0.09641527567283426	0.0003429355281207133	1
Gm20878	0.4499999999999999	0.32	0.32	0.58	1.0	-427.8714	-419.34406	-423.78253	-422.82147	0.0	-2.1931553	-12.940130829565119	1.3300481828538047	0.03155006858710562	92
Gm30082	0.27	0.44	0.27	0.65	1.0	-100.37381	-96.58577	-98.65424	-97.87003	0.0	-1.0873764	-14.844919018466513	0.6528861518145304	0.004458161865569273	13
Htr5b	0.3	0.29	0.29	0.55	1.0	-35.709	-35.294434	-35.345604	-35.51174	0.0	-0.08566806	-15.98278982753515	1.1137510852407502	0.0017146776406035665	5
Batf3	0.29	0.37	0.29	0.66	1.0	-14.667107	-15.494581	-14.894101	-15.205869	0.72567797	0.2339814	-16.870497996116857	0.13345717153410064	0.0006858710562414266	2
Pla2g12a	0.47	0.48	0.47	0.5	1.0	-2131.5698	-2092.8628	-2116.4644	-2104.897	0.0	-11.583872	-10.568776226027248	2.455735531658748	0.2705761316872428	789
Tubb4a	0.44	0.26	0.26	0.57	1.0	-531.8047	-527.2997	-531.9661	-527.01337	0.0	-2.0808442	-12.647255416040963	1.5059275292980487	0.04046639231824417	118
S100a16	0.37	0.36	0.36	0.59	1.0	-4547.2837	-4482.829	-4510.227	-4517.714	0.0	-12.842011	-8.99134219314839	2.4110480997898085	0.733196159122085	2138
Pigs	0.3	0.35	0.3	0.68	0.9599999999999996	-1516.2992	-1490.0066	-1513.9934	-1492.7693	0.0	-10.218908	-11.09181376350527	2.1447088141740176	0.17661179698216736	515
Hip1r	0.4	0.24	0.24	0.6	1.0	-1496.7856	-1469.52	-1473.9241	-1493.2579	0.0	-1.5320649	-11.100774701831028	1.3978783192259119	0.16838134430727023	491
Hps1	0.4399999999999999	0.33	0.33	0.61	1.0	-719.4135	-706.55115	-716.9737	-710.5133	0.0	-3.865311	-12.221898144903363	0.529683748042391	0.062414266117969824	182
Sri	0.34	0.31	0.31	0.58	1.0	-3976.8384	-3892.795	-3958.1294	-3913.6907	0.0	-27.4247	-9.355422235930686	2.3260828721398807	0.644718792866941	1880
Olfr1124	0.43	0.14	0.14	0.75	0.75	-48.435585	-48.632244	-48.14218	-48.709576	1.0	0.11899262	-15.609053726389178	1.6495190021670636	0.0024005486968449933	7
1700047I17Rik2	0.43	0.2	0.2	0.59	1.0	-24.45494	-23.562124	-24.212788	-23.794855	0.0	-0.28667155	-16.44835348454742	1.646865187357398	0.00102880658436214	3
Kdsr	0.3	0.43	0.3	0.57	1.0	-2517.1238	-2505.6372	-2513.2498	-2508.647	0.0	-3.6814303	-10.252358839496944	0.5026112999351362	0.3436213991769547	1002
Sh3d21	0.3	0.32	0.3	0.59	1.0	-1157.2078	-1152.0804	-1154.7375	-1155.7986	0.0	-0.611999	-11.513645574316586	0.3121982406768691	0.1135116598079561	331
Mfsd10	0.41	0.45	0.41	0.49	1.0	-2437.3745	-2393.128	-2435.8062	-2394.2434	0.0	-18.7316	-10.344887672943202	0.7968087711593625	0.3151577503429355	919
Mypop	0.47	0.3	0.3	0.59	1.0	-943.80725	-921.5043	-937.1634	-926.12616	0.0	-7.6788	-11.830338035724557	1.5501427219002952	0.08710562414266118	254
Dek	0.48	0.4499999999999999	0.4499999999999999	0.63	1.0	-5964.767	-5867.1665	-5941.587	-5882.16	0.0	-35.875736	-8.20915563907783	5.257432774409702	0.904320987654321	2637
Gspt1	0.49	0.42	0.42	0.66	1.0	-3863.9395	-3772.566	-3835.3567	-3797.3308	0.0	-28.927765	-9.402938563672063	4.536426405019069	0.5960219478737997	1738
Igkc	0.38	0.14	0.14	0.45	1.0	-92.99579	-94.942566	-94.84856	-93.296616	0.048289753	0.13064751	-14.973474761811666	1.370798176628381	0.0051440329218107	15
Pomp	0.42	0.48	0.42	0.58	1.0	-5395.206	-5311.412	-5332.243	-5368.0664	0.0	-11.786599	-8.445455762681274	2.325012753230675	0.8998628257887518	2624
Tnnt1	0.23	0.26	0.23	0.57	1.0	-504.3875	-497.92578	-500.49594	-501.35464	0.0	-1.3171576	-12.735452703713758	2.369111678031368	0.0360082304526749	105
Nab1	0.47	0.34	0.34	0.51	1.0	-3590.1367	-3558.183	-3578.5298	-3571.4243	0.0	-8.126693	-9.571190138110019	1.674990702930672	0.5370370370370371	1566
Gm28192	0.4499999999999999	0.38	0.38	0.56	1.0	-50.492004	-49.087017	-50.194447	-49.199547	0.0	-0.5613072	-15.591607661906668	1.453110376397598	0.0024005486968449933	7
Evi2a	0.3399999999999999	0.42	0.3399999999999999	0.65	1.0	-17.93759	-17.25488	-18.102192	-17.245377	0.0	-0.3006243	-16.81388800482449	5.48091678279701	0.0006858710562414266	2
Bckdk	0.45	0.39	0.39	0.53	1.0	-2469.8477	-2454.0432	-2469.7646	-2453.62	0.0	-7.0475307	-10.28415779309194	2.7297182881949458	0.3446502057613169	1005
Ldhc	0.2	0.41	0.2	0.57	1.0	-29.760672	-29.999542	-29.653332	-30.02518	1.0	0.114874884	-16.117786663593304	2.7149117790920507	0.0013717421124828531	4
Apbb1	0.3199999999999999	0.25	0.25	0.58	1.0	-1976.8447	-1937.0707	-1974.7864	-1938.0869	0.0	-16.832304	-10.69164429060647	0.9401660442984339	0.2445130315500686	713
Zcchc9	0.41	0.4499999999999999	0.41	0.59	1.0	-3125.727	-3066.386	-3118.8804	-3075.2021	0.0	-21.942686	-9.875793666885325	3.3547942219836067	0.4351851851851852	1269
Spata5	0.43	0.3	0.3	0.5	1.0	-966.83594	-954.3541	-966.31866	-955.32294	0.0	-5.0000324	-11.771703983047743	1.2556247736846036	0.09122085048010974	266
Rnf111	0.48	0.48	0.48	0.53	1.0	-2025.9844	-1982.9652	-2007.8969	-1998.0574	0.0	-12.128543	-10.64749677940685	2.5606197447858885	0.25102880658436216	732
Ephx4	0.4599999999999999	0.13	0.13	0.61	1.0	-50.34841	-50.068207	-49.87268	-50.32842	0.0	-0.008682775	-15.578006299670765	1.4295770751744996	0.0024005486968449933	7
Ern1	0.35	0.35	0.35	0.65	1.0	-764.86053	-753.58575	-764.04114	-753.57404	0.0	-4.9016643	-12.127229698355276	4.044471761020167	0.0668724279835391	195
F3	0.4	0.43	0.4	0.26	1.0	-1468.0846	-1482.173	-1484.8947	-1463.7557	0.0	-1.8799989	-11.340218907309549	5.577305608241133	0.12242798353909465	357
Thbd	0.28	0.29	0.28	0.6	1.0	-693.15985	-688.0958	-692.173	-689.0324	0.0	-1.792525	-12.313833361614535	5.20142584810307	0.056241426611796985	164
Itpr2	0.29	0.23	0.23	0.6	1.0	-554.1954	-550.6558	-551.4124	-554.4305	0.0	0.102105856	-12.561564262620742	2.17626792749987	0.03909465020576132	114
Card19	0.41	0.43	0.41	0.59	1.0	-3533.58	-3507.7715	-3526.2715	-3515.059	0.0	-8.043567	-9.582877344459224	5.823245557872097	0.5524691358024691	1611
Nadk2	0.36	0.32	0.32	0.59	1.0	-1300.2789	-1283.862	-1290.8229	-1292.5186	0.0	-3.3702884	-11.335081839473283	0.740559454535135	0.13820301783264746	403
Prmt2	0.49	0.48	0.48	0.57	1.0	-2211.9324	-2178.7385	-2193.058	-2197.0366	0.0	-6.469143	-10.512305505589808	4.869990835556624	0.28497942386831276	831
Peli1	0.47	0.49	0.47	0.63	1.0	-3032.839	-3015.283	-3032.9175	-3011.8757	0.0	-9.1042795	-9.935494850198433	1.982394388508455	0.4002057613168724	1167
Commd9	0.41	0.38	0.38	0.55	1.0	-1478.7633	-1465.5608	-1475.7372	-1469.6914	0.0	-3.9398758	-11.134155903674095	0.743223159103497	0.17078189300411523	498
Brip1os	0.43	0.27	0.27	0.63	1.0	-1755.9583	-1736.8555	-1752.943	-1739.0756	0.0	-7.3320594	-10.854065166418737	1.7291544408154458	0.2163923182441701	631
Scfd1	0.41	0.34	0.34	0.54	1.0	-3030.9893	-3010.3264	-3020.743	-3020.0588	0.0	-4.747021	-9.88212548211127	2.0858684422032683	0.4492455418381344	1310
Foxc1	0.49	0.34	0.34	0.53	1.0	-4980.8765	-4913.567	-4962.6763	-4927.9033	0.0	-23.005943	-8.808693748593964	1.5872396953978969	0.7681755829903978	2240
E2f6	0.37	0.39	0.37	0.64	1.0	-1337.0599	-1305.1343	-1327.1537	-1315.578	0.0	-9.329485	-11.34139990050162	0.4299838454523286	0.13477366255144033	393
Atp5e	0.5	0.42	0.42	0.55	1.0	-8055.7744	-7833.6963	-7939.4673	-7964.954	0.0	-39.44276	-7.145451041264466	4.715349906518879	0.9921124828532236	2893
Tatdn1	0.4	0.4	0.4	0.49	1.0	-1592.8566	-1572.2781	-1585.5209	-1579.055	0.0	-5.9939213	-11.054682927735254	1.6206992833837477	0.1800411522633745	525
Pkmyt1	0.43	0.5	0.43	0.58	1.0	-399.513	-390.37057	-396.37427	-392.6234	0.0	-2.9921098	-13.012668774943222	3.202628542820735	0.027777777777777776	81
Txnl4a	0.42	0.47	0.42	0.55	1.0	-2954.1252	-2906.3438	-2947.0283	-2912.6245	0.0	-18.023539	-9.99266067961861	3.461347103287954	0.41838134430727025	1220
5031434O11Rik	0.13	0.2299999999999999	0.13	0.53	1.0	-448.587	-445.1197	-447.38565	-448.70557	0.0	0.051490296	-12.98369193486256	5.515249076266609	0.033607681755829906	98
Zfp950	0.48	0.48	0.48	0.48	1.0	-2622.28	-2570.1895	-2597.261	-2594.782	0.0	-11.94225	-10.261326209976922	2.032730001654114	0.31378600823045266	915
Smc1a	0.36	0.46	0.36	0.66	1.0	-4452.8047	-4432.344	-4451.177	-4434.2373	0.0	-8.063712	-9.063748381358382	2.8432574489257925	0.6875857338820301	2005
Abcb1a	0.43	0.24	0.24	0.58	1.0	-268.16763	-260.38214	-267.8228	-261.02875	0.0	-3.1003785	-13.56376059485539	2.3752495832087184	0.017146776406035666	50
Atcay	0.43	0.28	0.28	0.59	1.0	-50.296104	-49.00894	-49.926273	-49.69813	0.0	-0.2596963	-15.600021678075986	2.306669799757388	0.0024005486968449933	7
Kctd13	0.4399999999999999	0.34	0.34	0.52	1.0	-1359.8589	-1350.3226	-1361.7434	-1350.0533	0.0	-4.258493	-11.311925234314533	1.550518833896569	0.14746227709190673	430
Dtx2	0.36	0.3399999999999999	0.3399999999999999	0.55	1.0	-1046.9163	-1034.9552	-1042.4492	-1042.2444	0.0	-2.0289695	-11.705077093345821	3.9971022069293376	0.10459533607681756	305
Tcf25	0.48	0.44	0.44	0.49	1.0	-4914.801	-4849.833	-4892.2417	-4875.906	0.0	-16.891891	-8.775735433494305	1.2548515144224286	0.7904663923182441	2305
Lzts3	0.3399999999999999	0.3	0.3	0.56	1.0	-566.8413	-555.4532	-563.3351	-558.78107	0.0	-3.5005186	-12.541677462738875	4.767884763281567	0.04561042524005487	133
Lvrn	0.28	0.36	0.28	0.67	0.9899999999999998	-166.34077	-162.38448	-164.73117	-163.9375	0.0	-1.0437288	-14.234646705125964	5.784846757718609	0.008916323731138546	26
Prcp	0.44	0.37	0.37	0.42	1.0	-1248.774	-1242.3424	-1247.0175	-1244.8262	0.0	-1.7145407	-11.428541358751042	4.633429563375086	0.1337448559670782	390
4930428E07Rik	0.22	0.47	0.22	0.63	1.0	-17.4045	-16.886822	-17.519964	-16.89577	0.0	-0.2209386	-16.840662687279902	3.554338180889586	0.0006858710562414266	2
Cmip	0.45	0.31	0.31	0.59	1.0	-170.82811	-170.01633	-171.76805	-169.95541	0.0	-0.379007	-14.14610042926395	4.533379747468459	0.010631001371742112	31
Zfp512	0.38	0.47	0.38	0.58	1.0	-1326.2539	-1311.4128	-1322.6438	-1315.615	0.0	-4.6204224	-11.31838329738582	2.6355737318402612	0.14026063100137173	409
Msl2	0.37	0.35	0.35	0.55	1.0	-2120.3235	-2079.147	-2097.103	-2100.2483	0.0	-8.718547	-10.558721254011358	2.2469307784775108	0.26406035665294925	770
Kiss1r	0.16	0.39	0.16	0.38	1.0	-149.7648	-150.01674	-148.57425	-150.91043	1.0	0.49754074	-14.371285505905943	5.820394254054933	0.008916323731138546	26
4930426L09Rik	0.37	0.35	0.35	0.44	1.0	-112.96112	-112.53072	-113.01575	-112.38078	0.0	-0.25203738	-14.605467515344053	2.0809074014496165	0.005829903978052126	17
Gm42901	0.1899999999999999	0.39	0.1899999999999999	0.55	1.0	-80.04073	-79.098434	-79.57295	-79.89131	0.0	-0.064893015	-15.217649193065231	0.27531702974736927	0.00411522633744856	12
Zbtb40	0.48	0.23	0.23	0.61	1.0	-448.4837	-438.13153	-447.5625	-440.39453	0.0	-3.513083	-12.819831760162753	1.6639627695135033	0.03429355281207133	100
Zc3h11a	0.49	0.4399999999999999	0.4399999999999999	0.61	1.0	-667.0744	-650.21716	-658.9385	-659.4657	0.0	-3.3044178	-12.310968889874106	4.313415698240469	0.057956104252400546	169
Il7	0.49	0.3	0.3	0.65	1.0	-123.76412	-119.00232	-122.741165	-119.372154	0.0	-1.9074073	-14.558837367278302	1.3490368738018672	0.006515775034293553	19
Tcta	0.4	0.35	0.35	0.5	1.0	-2229.9868	-2209.8147	-2225.7126	-2215.741	0.0	-6.186894	-10.487636774223382	1.1812996853166968	0.2736625514403292	798
Gm21887	0.4599999999999999	0.33	0.33	0.59	1.0	-910.3467	-904.63135	-907.21063	-908.19806	0.0	-0.9331341	-11.85655794781737	1.1474413785027204	0.08264746227709191	241
Acap3	0.44	0.35	0.35	0.52	1.0	-702.8812	-688.8324	-702.00476	-689.69086	0.0	-5.728504	-12.211095407091555	2.3234627545214024	0.06035665294924554	176
Podxl2	0.3199999999999999	0.38	0.3199999999999999	0.59	1.0	-2064.7153	-2056.903	-2068.4324	-2051.9214	0.0	-5.5563397	-10.643438466615404	0.4646428843265795	0.24657064471879286	719
Klhl33	0.35	0.09	0.09	0.63	1.0	-133.57185	-132.04758	-129.77426	-136.00533	0.0	1.0568433	-14.481539038973624	1.6635487885741238	0.006515775034293553	19
Pcdhga7	0.49	0.26	0.26	0.64	1.0	-290.13074	-283.5809	-286.18683	-285.83023	0.0	-1.8676863	-13.51842546554332	4.6945544788500255	0.019204389574759947	56
