gene	bin_0	bin_1	bin_2	bin_3
Chchd5	2.663521	2.1618643	2.5770013	2.5308468
4930581F22Rik	2.3553483	1.9152335	2.3037689	2.2749326
Sox5it	0.2551446	0.16308033	0.24051182	-0.115208454
Ric8b	2.7049503	2.3658168	2.6134644	2.6042395
Orc2	2.8544254	2.4612033	2.7899864	2.6712325
Zfp385b	0.889223	0.63766146	0.38824925	0.73688084
Hist1h2bh	1.5212424	1.1003691	1.3403661	1.3189946
Ppp4r1	2.718135	2.304488	2.6128614	2.5672987
1700047M11Rik	0.26334476	0.16724803	-0.43677866	0.22455588
Dazap1	3.099427	2.8717566	2.907268	3.0314047
Gm47767	2.1104066	1.5962214	2.001944	1.9466347
C1galt1	2.790186	2.67703	3.0431025	2.8194087
Gm11808	3.0189576	2.9011307	2.9433646	3.066943
Racgap1	1.0897938	0.75115794	0.91788924	0.8739895
Ska1	-0.13588668	0.1524173	0.23742728	0.22513936
Aktip	3.1833467	2.8691058	3.0461526	3.0775561
Dact1	2.3148785	1.7640098	2.232714	1.8517848
Gm50336	0.391212	0.3722246	0.49440607	0.37017098
Pik3r1	3.1295233	3.2670817	3.375922	3.062789
Abhd6	2.546819	2.217291	2.5082603	2.2480376
Zfp993	1.3398329	1.0035315	1.2171503	1.2925183
Tnpo1	3.1306481	2.806434	2.9556327	2.851086
Pigo	1.7223296	1.1338634	1.4793131	1.525987
Csrnp2	1.8219033	1.5514864	1.9399137	1.76237
Marc2	3.307894	2.9970753	3.223119	3.1964211
Nedd9	2.9980526	2.6730947	3.1273909	2.9708822
Dhrs9	1.2738656	0.9805926	1.1812315	1.1255633
Art3	2.9582763	2.8704045	3.025999	3.0053627
Rab5b	3.1892855	2.9838467	3.0696683	3.0659137
S1pr5	0.38679782	0.11214236	0.42510405	0.25096202
Klhl15	2.4913206	1.9811198	2.3397136	2.3394716
Pros1	3.0818026	2.8064616	2.6613224	2.9026654
Nat2	1.9998646	1.5472085	1.9011339	1.8899096
3010003L21Rik	1.3613904	0.90606517	1.4412493	0.93331325
Gm29237	0.6179423	-0.07617165	0.84343415	0.64009285
Gm17191	0.55518234	0.07899883	0.46859854	0.3012968
Mrpl53	3.0607946	3.0826337	3.3003857	3.1899981
Wdr59	1.9993783	1.64602	1.9397209	1.9400747
Gm19792	0.103688866	0.26697376	0.35853395	0.06317867
Gm21269	0.4663746	0.41750422	0.43589038	0.32021636
0610025J13Rik	0.55199945	0.047878243	0.31663832	0.40215555
Cldn19	-0.052424554	0.15850264	0.22571291	0.21676655
F2rl1	0.88901854	0.5930091	0.92266935	0.82106376
Cdo1	3.3436356	3.190096	3.270185	2.8052964
Fam25c	1.2562933	0.8098832	1.1997895	1.0644755
Gm20743	0.03089362	0.16248564	0.2230161	0.21233428
Mamstr	1.4385022	1.0702262	1.3601754	1.0497363
Lrrn2	0.16274501	0.25800633	0.18800448	0.33312806
Slc38a10	3.0101821	2.765648	2.9159973	2.8768628
Ankk1	0.43084738	0.3373369	-0.098872215	0.4030562
Gm37637	0.41059503	0.36981422	0.6382022	0.105786525
Gm33195	0.36091405	0.25866884	0.35385624	0.17255785
Gm33280	0.49773178	0.28715	0.28992388	0.5869001
Skil	3.2930667	3.032475	3.2747886	3.1118484
Ttc25	0.11686365	0.39653763	0.50519395	0.4082462
Fnbp1l	2.6034272	2.0823221	2.0838826	2.394104
Cntd1	0.98264873	0.5775824	0.9599044	0.94537026
Zdhhc20	3.1218965	2.7715204	2.92108	2.975965
Gm15706	1.7441652	1.1402246	1.4047897	1.2793944
Sdf2l1	2.323016	1.757912	2.069902	2.1580153
Gm49970	1.448303	0.8451658	1.4137944	1.326315
Yif1b	3.2756572	3.0247095	3.2017365	2.961959
Ecsit	2.7984426	2.518091	2.7589257	2.7910569
Gm11008	0.70052975	0.517428	0.62365955	0.609081
Taf6l	2.0668373	1.4417576	1.8447002	1.9360142
Slc35f6	2.5935094	2.084872	2.4283755	2.3638217
Rp9	3.297048	3.1338015	3.3082535	3.1981177
Znhit1	3.1247525	2.9637408	3.0872493	2.9882429
Smo	3.0163255	2.7033877	2.880072	2.7996154
Haus4	2.492026	2.2154222	2.5162616	2.3785172
Tyw1	2.6156712	2.1723206	2.57338	2.3720129
Ogg1	2.1262581	1.8446572	2.1108527	2.0809515
Cep97	2.4705203	2.0269115	2.3689835	2.3589995
Ccnd3	3.3175352	2.749982	3.2851117	3.1995914
Ddx21	3.034104	2.734135	3.0107543	2.8557432
Gm44190	0.8287504	0.5005513	0.778822	0.6785851
Slc28a2	0.11559752	-0.42245468	0.3581272	0.33628312
Usp45	2.8557103	2.4348094	2.6676657	2.691254
Bcl7b	2.9325612	2.931587	3.2116506	3.1724114
Dtl	1.3200176	0.9286844	1.1282187	1.0200258
Scn7a	0.2638979	0.5173581	0.49573177	0.76845497
Polr3b	2.1563427	1.5414901	2.137867	2.0014277
Rnf187	3.2782931	3.1878564	3.386092	3.351138
Gfra1	1.0100293	0.65606	0.8185242	0.70891756
Ttll7	3.2581406	2.9849138	3.1851532	3.253542
Zfp114	1.8263509	1.421557	1.7299311	1.7729058
Zfp7	1.6043249	1.338557	1.5388974	1.4821413
Impa1	3.1731758	3.026759	3.234914	3.2104366
Zfp740	2.866827	2.6241317	2.761283	2.7909238
Tpbg	0.8312266	0.6934878	0.6618069	0.5060085
Rrp8	2.863061	2.625313	2.8281288	2.6818206
Trappc5	3.0169961	2.8111975	3.0261786	2.8268716
Rtel1	2.1395435	1.6361848	1.770339	1.8899555
Plin2	2.8102448	2.665352	2.869976	2.8188782
Smagp	0.6161626	0.27421427	0.45270717	0.009491041
Tfdp1	2.4479198	2.305012	2.6291378	2.5745392
Rdh5	2.5251343	2.1480699	2.4534016	2.3550258
Nacad	2.7457829	2.367464	2.6939561	2.7051384
Procr	0.794814	-0.0053223255	0.65395844	0.60816216
Zfyve21	2.9446194	3.0128968	3.1843204	2.9071877
Krt79	0.6234	0.21720003	0.42380536	0.649936
Gm48242	0.66852385	-0.06132616	0.5676062	0.71684885
Mrps14	3.415146	3.3014464	3.3460143	3.2325215
Mrps6	2.9650497	2.8999217	3.0514743	3.0887225
Gm20463	0.32292485	0.17430477	0.46355292	0.32489923
Shkbp1	2.3118312	1.830035	2.1751652	2.1288424
Mapk12	1.6242757	1.3361523	1.4345334	1.5188859
Calhm4	0.27600405	0.15602818	0.23801756	-0.28642237
Ppp4r4	1.3211887	0.96688247	1.0310222	1.0959177
Hivep2	2.9213798	2.7431939	3.007293	2.8159282
2410022M11Rik	2.4552512	1.8478591	2.2640646	2.308434
Usp43	0.2785824	0.1515064	0.23760082	-0.33070686
Sorbs1	2.9719098	2.852615	3.0481124	2.9559522
Lrrc7	0.93569976	0.7506944	0.95748633	0.6930003
3110006O06Rik	0.65205294	0.457474	0.49319705	0.47190037
C9orf72	2.5410967	2.181512	2.4634874	2.3264756
Mast2	2.9437077	2.5800471	2.6981487	2.7455163
Hist1h4c	2.1857297	1.711272	1.9569541	2.0360465
Vps35	3.2506497	3.093608	3.1399057	3.167344
Prdx1	3.463032	3.4378586	3.493795	3.51149
Wasf1	1.0819213	0.6393	0.7139305	1.0914695
Trmt44	2.3035638	2.0136344	2.1807284	2.1784263
Gm26682	0.8745219	0.5298915	0.68666345	0.4199392
Adap2	0.44059327	0.3151588	0.4239373	0.16717495
Naip2	0.3229658	0.24587227	0.35200524	0.12214279
Paqr6	2.8631265	2.4595044	2.7017684	2.5212128
Plec	3.283029	2.9332283	2.8411384	3.0893686
Chtop	3.098809	2.8737953	3.128583	3.00678
Hcar1	0.7177532	0.39855126	0.50789523	0.48458496
Lrrc61	1.9661757	1.6236367	1.8918858	1.7825965
Btbd3	2.739403	2.4162083	2.311259	2.5569587
Tyms	2.5312126	2.1889288	2.388401	2.3275242
Rbpms2	3.3174565	3.0906365	2.9625628	3.3289406
Hoxc10	3.1285577	3.0133634	3.1755567	3.0373354
Cyp1b1	2.987438	2.8722274	3.0513868	2.6841471
Pcgf5	3.2191427	3.0598397	3.200509	3.0301178
Gm10432	1.2062383	0.7661046	0.93176264	0.93024963
A630072M18Rik	2.1004357	1.7174655	1.9854286	2.0642087
Gm31462	0.46743965	-0.00805188	0.30351225	0.4087829
Trim32	2.7150667	2.2888713	2.691974	2.403246
Zfp607a	2.059649	1.6928765	1.9759433	1.8940481
Sla2	0.58852863	0.25825536	0.533559	0.558079
Insyn2a	0.5016468	0.184996	0.5176768	0.12637733
Atg4b	2.8923342	2.593258	2.8327785	2.5404577
Gm49886	0.83844644	0.40222242	0.531533	0.4078114
Mkrn2os	-0.35104483	0.16090177	0.2182713	0.21353206
Polr3h	2.6686723	2.2936988	2.602422	2.560478
Psmc3	3.4396966	3.2793624	3.3768137	3.2464173
Zfp873	1.9904886	1.5065033	1.8388894	1.830438
Fanca	-0.19919959	0.15010126	0.23147509	0.22366937
Irf2bp1	2.8487182	2.4527643	2.8872895	2.8146935
Rhbdd1	2.5544586	2.2566483	2.4576936	2.4488788
Ibtk	2.8023713	2.5148818	2.7050755	2.6820335
Clca3a1	0.33804888	0.3310966	0.49770775	0.012783911
5330438D12Rik	2.16511	1.8069656	1.9748456	2.0107574
Camta1	3.1931076	2.997935	3.223597	3.2187102
Tmem259	3.1051884	2.8871844	2.9772532	3.0222676
Ddx51	2.077886	1.6138203	1.9343036	1.8707672
Entr1	2.4904287	2.4629543	2.736514	2.6993976
Gm35065	0.16675094	0.25125396	0.35560945	0.030350046
Adgrb1	0.30981326	0.32165095	0.3023037	0.40765214
Gm43387	1.3205004	1.1433113	1.3252944	1.2168545
Ankrd13a	2.783594	2.394049	2.6351385	2.6091683
Ppp2r5a	3.0751421	3.0520363	3.0625856	3.2141821
Plcxd3	2.3252022	2.0517757	2.4355698	2.4168243
Lix1	1.252027	0.44774383	0.94088703	1.0198742
Zfp280c	2.405758	2.00543	2.338578	2.2834148
1190005I06Rik	3.2816095	3.1351464	3.1070554	3.3570583
Pdcd7	2.961642	2.6971452	2.9656684	2.7344124
1700088E04Rik	1.6757549	0.95620584	1.5968946	1.4952583
Tceal9	3.4139519	3.3212738	3.460973	3.3849983
Atg4a	2.6774755	2.389093	2.715646	2.620063
Skint8	0.4518186	0.3198955	0.27579266	-0.37637728
Fam78b	1.7917905	1.4555106	1.6687404	1.2411122
Klrg2	0.9052352	0.66573185	0.91384447	0.95903426
Cyb5d1	1.8515606	1.4466783	1.7699686	1.6835023
Tecpr1	2.8831396	2.5176797	2.774269	2.7156305
Usp13	2.5346096	2.1308308	2.4343827	2.3841953
Hist1h3a	1.1669924	0.81645596	0.7168186	0.8542944
Gm26739	0.28061986	0.16119449	-0.31843272	0.22622164
Gm42504	0.4445002	0.3294912	0.47412774	0.40787655
Ivd	2.944514	2.7765203	3.0165958	3.0295973
Dhx57	2.676119	2.2769902	2.569972	2.4334302
Atp1b1	1.8258175	1.3744813	1.4328332	1.0327506
Gm6787	0.4385084	0.33023158	0.42648274	-0.20080894
Edem1	2.8970897	2.462717	2.6749809	2.6885703
Zdbf2	1.4639646	1.1420549	1.214674	1.3279797
Fhl4	0.5113637	0.27062285	0.6497904	0.60851055
Pex11a	1.8737569	1.4219561	1.6235482	1.7877183
Snhg5	2.795789	2.4485857	2.7582595	2.5179937
Swap70	2.9777286	2.6664398	3.0054839	2.743439
Med31	3.0323222	2.8483906	3.108882	3.096368
Mtss2	3.1732633	2.7615917	2.8145716	3.06957
Bfar	3.1275	2.8073683	3.0443392	2.8957398
Loxl3	2.903317	2.5315037	2.9193916	2.7488422
Gm31812	0.81005406	0.49931055	0.6489457	0.73017234
Hist1h1a	1.2739247	0.7868544	0.8702572	0.9345617
Gm30556	0.9999819	0.7950121	1.0269004	0.9281763
Scfd2	2.1748984	1.8488168	2.0403883	1.9111103
Gemin6	2.601494	1.9504919	2.4692225	2.386092
Rnf220	3.012034	2.7623339	2.8736448	2.8128965
Yme1l1	3.0982718	3.0793707	3.2214432	3.2208374
Cog4	2.829689	2.315416	2.715923	2.604506
Zfp551	1.5371315	1.1117451	1.4577502	1.5343133
Tsn	3.3368022	3.219518	3.3687465	3.1953573
Mto1	2.5208151	2.0297413	2.4164634	2.3779874
Parn	2.8897521	2.5555174	2.8194265	2.6498241
Ccser1	0.4063427	0.25707117	-0.08446395	0.34170243
Pla1a	0.27411598	0.16260399	0.088571504	0.2299917
Ski	3.3610318	3.0277827	3.2466798	3.0611928
Itgbl1	3.4248235	3.249634	3.4298708	3.3411267
Gm42903	0.3920852	0.2603055	0.13990435	0.07343283
Slc33a1	2.7772803	2.484098	2.717338	2.6595812
Gnl2	2.8085053	2.6569066	2.9485252	2.8705192
March8	2.9525907	2.568723	2.7382429	2.7970562
Akna	1.855713	1.6472172	1.8243258	1.7373158
Stx5a	2.896516	2.8131497	3.0113423	2.8653815
Ttc39c	1.9259764	1.5644184	1.8717794	1.5434341
Dnph1	0.55664915	-0.04786977	0.45728707	0.41962314
Myoz2	2.6646512	2.2735727	2.3797054	2.3922515
Topors	3.1080277	2.7012956	3.0294275	3.0572577
Creb3	2.8554873	2.885086	3.1304262	3.0784252
Cebpa	1.0986891	0.71491075	0.9643876	1.0328658
Irgm1	2.4478443	2.1209252	2.3927574	2.2701318
Dock5	2.558097	2.077437	2.4664836	2.1274407
Gm42743	1.1108071	0.7450313	1.0555556	0.9819728
Pla2g4a	2.9161963	2.7467282	2.9842296	2.7079358
Wapl	3.1645784	3.0597417	3.2208123	3.062174
Gm4221	1.0077233	0.7326066	0.8960574	0.9387404
Gm42681	0.4515596	-0.45331553	0.41648185	0.4131527
Aarsd1	3.0899713	3.11601	3.1886306	3.1599936
Ippk	2.4374604	2.024982	2.3981786	2.3755941
Btg2	3.5504768	3.1391823	3.5596316	3.5094943
Ammecr1l	2.7914417	2.4998431	2.6584039	2.6775198
Gm37885	1.2778975	0.9561358	1.2075866	1.0895607
Slc2a12	1.762584	1.1383307	1.5649601	1.6949753
Plpp2	2.6221356	2.181865	2.500112	2.403677
Fam160a2	2.8067527	2.4526281	2.678113	2.674956
Pigz	0.49790365	-0.084338754	0.33676022	0.43793175
Phc1	2.5675454	2.2719052	2.5154421	2.5387006
Zfyve1	2.5534644	2.0998564	2.2632298	2.3570073
Gm9796	0.52397734	-0.51216906	0.47756645	0.46724108
Ctrl	0.24277264	-0.40923098	0.34844086	0.3328365
Kdm4b	2.4210873	1.9410732	2.2845192	2.2581108
2900026A02Rik	3.414097	3.1036742	3.1356301	3.2132974
Kdm4c	2.7518477	2.6225839	2.8744712	2.703337
Ass1	1.358476	0.961963	1.3532678	1.1209186
Kif18a	1.5160137	1.0137641	1.1739228	0.7621616
Mpv17l	2.6994352	2.5011775	2.7832334	2.621711
Samm50	3.2658963	3.0256462	3.296308	2.9762294
Ythdf3	3.0631685	2.6568556	2.953577	3.0282667
Cd276	2.1839464	1.8266658	2.105804	2.0979621
Skp1a	3.3451715	3.155266	3.2569418	3.2145658
Ilf3	2.8134208	2.6014287	2.8261383	2.6789958
Aifm2	2.424604	2.052572	2.376683	2.3115258
Sh3bp5	1.0672973	0.72603863	0.9406889	1.025498
Gm38405	0.28255707	0.1558956	-0.1168927	0.21215278
Sbk1	1.5201442	1.2732557	1.5068977	1.1904876
H6pd	2.7223117	2.3766165	2.7377381	2.6150117
Cradd	2.6992965	2.3758104	2.6924965	2.6095743
Mindy4	1.9317393	1.3029516	1.869561	1.7302341
Ago1	2.931585	2.6064184	2.5258853	2.8312485
Fam161b	1.7418715	1.5548737	1.7680634	1.5850381
Vps26b	2.643333	2.2839386	2.5970702	2.559228
Homer2	0.54190964	0.4394464	0.50686646	0.6280193
Eif2b2	2.7283242	2.6133344	2.8623824	2.7469947
Mall	0.09961049	0.3754233	0.65011644	0.43673387
Sbno1	3.0530756	2.9603503	3.182734	2.9607937
Tceanc	1.8555052	1.428376	1.2621778	1.492329
Foxq1	0.8749391	0.5030876	0.075161815	0.6159433
Akap8l	2.922311	2.6873088	2.8874705	2.8109226
Acss3	0.6692728	0.52169514	0.68562114	0.80270743
Zfp729a	2.4860523	2.0678878	2.4705148	2.3607788
Gm27028	0.56521446	0.36878455	0.45531943	-0.2278017
Ldhb	3.2589478	3.2852955	3.3256497	3.1809607
Ppih	2.6142073	2.2902875	2.5683236	2.5241394
Slc37a2	0.84751666	0.5196948	0.72159433	0.7093019
4933427E11Rik	0.2748832	0.16005541	0.226115	-0.36600107
D3Ertd751e	2.487242	2.0345132	2.3628712	2.395045
Gm44698	0.26705483	0.16215952	-0.12736219	0.22595663
Pias3	2.7462275	2.3801093	2.5543606	2.5869148
Zfp773	0.9838497	0.7798143	1.0436726	0.93038213
Tmem159	2.9907103	2.6768544	2.9081886	2.9402952
Fcgr1	-0.25760496	0.15528803	0.23359385	0.22104521
Cd6	-0.009975284	0.15814942	0.42314944	0.42395097
Gm43112	0.56485456	0.44098592	0.6259352	0.52356625
Gm44148	0.83900505	0.5081263	0.73708576	0.5204779
Gm16754	0.38250193	0.12361403	0.40494877	0.44215623
Tlr6	0.93818665	0.5228745	0.9819582	0.7713749
AI854703	0.72038066	0.3605865	0.46703947	0.509662
Smc2	2.7770362	2.4497519	2.7834296	2.6890697
Cript	3.1987958	3.1038344	3.2696462	3.0379293
Izumo1	0.60547256	0.32086247	0.44116548	0.3334248
Nop56	2.98814	2.829792	3.168522	3.0885117
Atad3aos	1.5365252	1.3690809	1.6004524	1.6174103
C130046K22Rik	0.9664695	0.5644431	0.8226665	0.8889727
Muc15	0.275683	-0.55201304	0.22542281	0.22032295
Trip12	3.1511796	2.92456	3.0048528	3.0435245
Gm5141	2.1138036	1.5246557	1.9407504	1.9323603
Gm29394	1.0879705	0.9186469	1.1605898	1.0927306
Gm20756	0.26555952	0.16113491	0.23504607	-0.3058767
Sfmbt2	1.7909218	1.3327365	1.6616027	1.6512935
Lmod1	3.5886736	3.4874985	3.5694795	3.5768085
4930509G22Rik	0.962786	0.45422086	0.71446407	0.7729565
Usp37	2.6591983	2.1974719	2.5293112	2.5150611
Tmem214	2.8327212	2.5563936	2.8109698	2.783143
Cmtm5	-0.103671804	0.14729387	0.22822414	0.21279153
Fam126a	2.723064	2.3242846	2.6343608	2.5913794
Cpa3	1.5731034	1.2442082	1.4753641	1.4826796
Nolc1	3.0649767	2.62706	2.8896658	2.8281972
Gm49086	0.40659624	-0.19812502	0.12388107	0.3268452
Psmc4	3.3206394	3.134744	3.2742379	3.149352
Sgo1	1.0582851	0.93665963	1.2291151	1.0875734
Vps35l	2.7610312	2.451086	2.7515564	2.7253063
2610027K06Rik	2.0093274	1.6677526	1.911354	1.7902924
Pphln1	2.6708167	2.2992494	2.6370473	2.5599113
Mtmr14	2.6182966	2.1804194	2.5095596	2.3799686
Ttn	1.0712843	0.9227299	0.96022016	1.0987146
Zfp316	2.2734299	1.7959707	2.242917	2.1124518
Mfsd4b1	1.0665035	0.69288063	1.1279916	1.0002413
Lgals9	1.8193574	1.5521705	1.9860946	1.8809538
Osr2	0.26629353	0.15540949	-0.24979673	0.23252791
9230114K14Rik	2.776656	2.5806668	2.6411016	2.8286138
Ebf4	1.8780713	1.3406142	1.680008	1.6419246
Foxd2os	0.7350566	0.15227169	0.42894834	0.7108019
Pcna	3.0967205	2.9485621	3.1551409	2.945052
Tomm40l	2.7027576	2.262959	2.634786	2.5381372
Kcnj12	1.7683587	1.1524924	1.729671	1.5768149
Mmp23	3.3052773	3.0511403	3.1798224	3.0055172
Tmem150a	2.6084008	2.4599204	2.708525	2.6349173
Gm43466	1.3441691	0.9706879	1.291028	0.88773924
Zfp2	2.4472432	1.8827302	2.274325	2.207893
Kif21a	0.9637795	0.6967818	0.72417784	0.97409326
Lrch2	2.5932868	2.2632766	2.5127528	2.4780102
Coq4	2.632237	2.1452703	2.5199864	2.4458091
R3hdm1	3.041848	2.8921354	3.004721	2.9358215
B230369F24Rik	2.4769664	2.0714016	2.372215	2.2266462
Dnajc3	3.3395798	3.2545497	3.4048247	3.351778
Zfp523	2.75024	2.3924282	2.6476834	2.5692685
Desi2	3.3343115	3.1481788	3.2688348	3.194473
Gm11266	2.2296028	1.9299401	2.058117	1.9605198
Cygb	1.4565972	0.621785	1.2848371	0.8622817
Vmn1r81	0.44449797	0.31274766	-0.081872575	0.4112416
Fam219a	2.3186276	1.9866452	2.2044034	2.0380943
Agap3	2.8614013	2.4732733	2.647925	2.7027419
Cgas	1.8826032	1.3111051	1.5291197	1.6984317
Gm9888	-0.21458639	0.2555208	0.36303675	0.33227
Tle2	2.455044	2.1644473	2.3641088	2.2086546
Wipi2	2.8953562	2.720089	2.8880851	2.8507886
Nr2c2	2.972565	2.716368	2.9243972	2.9340034
Gpn3	2.8965197	2.6014593	2.8897476	2.872347
Nt5c3	2.855687	2.4193869	2.7649727	2.6827326
Qrich1	2.9894202	2.6828864	2.7276847	2.803779
Nup43	2.4399827	2.0385334	2.3058944	2.3003895
Vwa3a	1.8655077	1.3068845	1.596661	1.7217805
Clptm1l	3.136467	2.7806234	3.1683474	2.8471346
Serbp1	3.5295637	3.437698	3.5069008	3.4957078
Gm17746	0.1109854	-0.055863798	0.41929203	0.42814517
Gm20939	1.7231174	1.243441	1.5222818	1.4442517
Zfp532	2.799315	2.414001	2.5317314	2.5775115
Nusap1	1.3348703	0.6258914	1.345139	1.0633482
Ttc27	2.3025732	1.8494953	2.0871882	2.1342216
Tox	1.2300032	0.5953154	1.0758127	0.99068934
Mars2	2.2110229	1.9025344	2.0805578	2.1098106
Rgn	0.44446307	0.3174781	0.1299701	0.40400693
A730085K08Rik	0.2321007	0.24799111	0.35848364	0.10573696
Depdc7	1.2335391	0.8772865	1.0757247	1.1520741
Zfp689	1.6847916	1.4265761	1.7397593	1.6726675
Poc5	2.5293896	2.1940827	2.5159988	2.3945506
Kcnj10	0.20295633	0.15763873	0.22644395	0.21014562
Gm11536	-0.086655624	0.15417258	0.23877555	0.23509309
Yod1	2.679088	2.293969	2.5968144	2.5834975
Daam1	3.122073	2.7850196	3.2556393	2.966685
Kctd16	1.9999989	1.7164658	1.88524	1.9287604
Eif6	3.259615	3.0907314	3.0628064	3.1882348
Gm47123	2.1269038	1.5373944	2.0931547	1.9993231
Ssh1	2.9904459	2.5174034	2.61347	2.7459345
Inip	2.4118466	1.9362262	2.1170986	2.2251487
Gm41442	0.79571223	0.5552806	0.6651332	0.5711469
Ankrd26	2.7802217	2.3666928	2.662693	2.4615078
Mndal	1.169264	0.6458405	0.8404216	0.95701665
Cyyr1	0.561285	0.39862284	0.5786627	0.6288585
Adnp2	2.6871917	2.364994	2.6195247	2.3801749
2810442N19Rik	0.7693668	0.58494294	0.72443324	0.6483025
Gm26586	0.7121639	0.5296301	0.8157598	0.7630319
Apobec2	1.2362556	0.79770625	1.1043752	0.82480544
Gm45371	0.5047865	0.2166027	0.43645355	0.38648987
Shprh	2.9752388	2.6384418	2.8614187	2.7988613
Htr6	0.27287716	0.15931055	0.23782597	-0.22874132
Yif1a	3.021011	2.7007012	3.0965903	2.964874
Bin3	2.4347308	2.0157728	2.3711755	2.2156944
Cxcl2	0.2747598	0.3198614	0.21871054	0.4155554
Lgi4	0.9881415	0.5414051	0.7401561	0.46184468
Gm53	0.8545352	0.6133524	0.7237406	0.72127324
Thumpd2	1.8937576	1.8147235	2.1706378	1.9808806
Cenpj	1.7024502	1.4619515	1.6450082	1.6294516
Ppp1r16a	2.3479629	2.0075505	2.2647932	2.3285713
Gm15411	1.3782792	0.9867821	1.2087141	1.1713107
Abr	2.8492498	2.4199755	2.4446795	2.755618
Manba	2.6233437	2.276582	2.6439605	2.5640595
Atad3a	2.7018776	2.3138926	2.5759826	2.544409
Gm44836	0.28078043	0.16233097	-0.025613924	0.20675413
Fam234b	2.0629218	1.68186	1.8952734	1.819727
Sp100	1.0789094	0.7710105	0.91004974	0.6532078
Slc4a2	2.9219935	2.6012688	2.856739	2.6942837
Zc3h7a	3.0344234	2.7455478	2.8416457	2.8721225
Timm50	2.8323922	2.5883746	2.7300053	2.8563848
Mir17hg	1.6984106	1.4178107	1.6884898	1.711025
Usp16	2.890696	2.812409	3.0294378	2.8410819
Gm50250	0.27384627	0.1610306	0.22122188	-0.17759873
Timm29	2.7676525	2.355109	2.5265114	2.5907335
Myo1a	0.38466042	0.24614562	0.34813386	-0.5232662
AI504432	-0.5113354	0.23989123	0.34839162	0.33039963
Akirin1	3.1438046	2.8101628	3.0669987	3.0441022
Taf9	0.8277014	0.698297	0.75304776	0.77454996
Hist2h2bb	1.9924482	1.48995	1.4623445	1.5979171
Nt5dc2	1.3218176	0.86284816	1.0546544	1.2275488
2900052L18Rik	1.5313393	0.9078489	1.0666909	1.5103378
Egfl7	1.1018443	0.14668131	0.913516	0.9515504
Mtss1	3.2999403	2.8303342	3.221149	3.1124933
Znrd1as	2.572564	2.0433965	2.4755526	2.2598264
Capza2	3.4861476	3.372549	3.4083698	3.3507168
