gene	bin_0	bin_1	bin_2	bin_3
Ankk1	0.22145317	-0.11807625	0.4752564	-0.24368933
Gm37637	0.19055678	-0.20049547	0.23894924	0.65012604
Gm33195	0.33586866	-0.07699028	-0.16197592	0.40874034
Gm33280	-0.47398433	0.27789706	0.6962968	0.46545342
Skil	3.2713218	2.9367812	3.3209453	2.995833
Ttc25	0.73108155	-0.2500762	-0.48357275	0.33240217
Fnbp1l	2.572841	2.185534	1.5516428	2.5159912
Cntd1	0.7937703	0.74197817	0.66735905	0.7494551
Zdhhc20	3.1730633	2.6728933	2.8480935	2.877874
Gm15706	1.5027686	-0.02870217	0.63608015	1.8852423
Sdf2l1	2.204661	1.2818893	2.3914635	1.8257254
Gm49970	1.4382409	1.2028826	0.8988146	0.8009461
Yif1b	3.2822816	3.0077126	3.234742	2.8117533
Ecsit	2.7512448	2.6090598	2.6668882	2.688522
Gm11008	0.3268075	0.13374573	0.28111568	0.40663937
Taf6l	1.8624663	1.5564492	1.8266419	1.7622952
Slc35f6	2.59842	1.7340814	2.3481934	2.4396088
Rp9	3.3122482	3.184032	3.2785017	3.112163
Znhit1	3.0795636	2.974735	3.1003397	2.9375086
Smo	3.0488865	2.65771	2.7947967	2.6797626
Haus4	2.3382704	2.132636	2.4000254	2.41532
Tyw1	2.6460905	2.1848874	2.4837873	2.0844314
Ogg1	1.6978943	1.8820398	2.077504	2.1753297
Cep97	2.5049815	1.9661986	2.2285478	2.1983235
Ccnd3	3.2915154	2.5109391	3.2980063	3.2276154
Ddx21	2.965833	2.6137624	3.0428843	2.7709239
Gm44190	0.31648466	0.1276165	0.8701458	0.7529494
Slc28a2	0.320252	0.20119253	-0.14212786	-0.13818541
Usp45	2.8808749	2.3625329	2.56563	2.6005363
Bcl7b	2.7799737	2.867457	3.247258	3.256421
Dtl	1.2512656	0.5622673	0.8971556	0.7657925
Scn7a	1.174536	-0.55893934	-0.9657921	0.4295351
Polr3b	2.0154812	1.5713108	2.0035489	1.9340057
Rnf187	3.2258832	3.233656	3.365684	3.3367176
Gfra1	0.74971324	-0.07679705	-0.07682944	1.3427367
Ttll7	3.2327302	2.938897	3.1568713	3.2328296
Zfp114	1.9703383	1.4173731	1.1957124	1.3651563
Zfp7	1.7361233	0.9724812	1.2224743	1.1645736
Impa1	3.1496453	2.8759522	3.270873	3.2069783
Zfp740	2.7660341	2.6325772	2.6737297	2.7980921
Tpbg	0.5943894	0.61576885	-0.36218643	0.8286843
Rrp8	2.8540113	2.5384269	2.8530211	2.5371118
Trappc5	2.9606972	2.9152815	2.9860332	2.7008815
Rtel1	1.92806	1.6629633	1.8988556	1.5141791
Plin2	2.7136211	2.6715226	2.8096197	2.8151326
Smagp	0.38259056	0.40654823	-0.3694638	0.5315596
Tfdp1	2.2182672	2.3180418	2.6357133	2.5618818
Rdh5	2.5076835	2.044329	2.378157	2.2573476
Nacad	2.6802757	2.2451866	2.5445504	2.795739
Procr	-0.20249651	1.1746246	0.6714882	-0.135439
Zfyve21	2.798688	3.2472522	3.1890175	2.8366477
Krt79	0.024194166	0.72937	0.4296039	0.09405264
Gm48242	-0.084524676	0.83351105	0.12074254	0.7533184
Mrps14	3.371767	3.339968	3.3555295	3.1748188
Mrps6	2.8563802	2.8900735	3.023472	3.1094494
Gm20463	0.34881264	0.25180188	-0.36729348	0.24186267
Shkbp1	2.1968966	1.866227	2.2247002	1.6543381
Mapk12	1.5082587	0.94529635	1.5162762	1.1872225
Calhm4	-0.09399153	-0.03525189	-0.07093256	0.3071615
Ppp4r4	1.1373582	1.1351713	0.53991973	1.0060761
Hivep2	2.8424153	2.6957111	3.0393283	2.7214222
2410022M11Rik	2.5036044	2.1519866	1.8859873	2.0699182
Usp43	-0.09629806	-0.02184452	-0.074782126	0.23316914
Sorbs1	2.8888793	2.7750144	3.1031022	2.856898
Lrrc7	0.081335366	0.59579074	0.7570621	0.9324586
3110006O06Rik	0.20309302	0.453079	0.7170648	0.11669404
C9orf72	2.481965	2.0212336	2.5600464	2.1483617
Mast2	3.027482	2.4811752	2.5918517	2.6190767
Hist1h4c	1.9187522	1.7650586	2.1227942	1.8691237
Vps35	3.2616887	2.968692	3.0813465	3.186813
Prdx1	3.4110222	3.3382094	3.6032214	3.5221286
Wasf1	1.3707479	1.231191	-1.2384065	0.5597323
Trmt44	2.4802003	1.8862989	1.8189682	2.0284545
Gm26682	0.7934491	0.32083505	-0.119414195	0.6798823
Adap2	0.16817127	-0.12046139	0.45392594	0.06626572
Naip2	0.35662037	-0.075474195	-0.15151282	0.23614845
Paqr6	2.9384816	2.3351336	2.6709692	2.192012
Plec	3.3667428	2.8618681	2.635424	3.0493267
Chtop	3.034693	2.8437257	3.205085	2.9239404
Hcar1	0.87906235	0.02356539	-0.8013489	0.8103245
Lrrc61	1.9668921	1.5697209	1.6719851	1.6969476
Btbd3	2.888424	2.3283584	1.9117558	2.4090755
Tyms	2.4110744	2.1285436	2.5169399	2.0858827
Rbpms2	3.338553	3.0808864	2.762302	3.4445205
Hoxc10	3.1296895	2.9537578	3.1594872	3.002355
Cyp1b1	2.9031472	3.1206913	3.0101008	2.4867764
Pcgf5	3.2568617	3.116817	3.1948826	2.8920774
Gm10432	1.1258476	-0.22878055	1.2918632	0.22957128
A630072M18Rik	2.259362	1.5925076	1.5458184	1.9360955
Gm31462	0.34288943	0.2634924	0.21159449	-0.24833983
Trim32	2.8250093	2.0394883	2.6684961	2.0736096
Zfp607a	1.9634308	1.7238399	1.7184644	1.7934285
Sla2	0.23387526	0.32030746	0.3982584	0.31949785
Insyn2a	-0.4769197	0.46451098	0.28321064	0.6624664
Atg4b	2.9547215	2.5636108	2.8187027	2.3216279
Gm49886	0.11153861	0.3882496	0.603008	0.5226417
Mkrn2os	0.2641981	-0.03960453	-0.053545386	-0.059264563
Polr3h	2.6216524	2.1685498	2.5712297	2.516761
Psmc3	3.4459178	3.277502	3.436959	3.1889172
Zfp873	1.8705846	1.7157599	1.6609584	1.6300474
Fanca	0.32799473	-0.022742797	-0.06682466	-0.067776516
Irf2bp1	2.8162625	2.2586997	2.8848376	2.734421
Rhbdd1	2.4711473	2.2305534	2.3258126	2.4454339
Ibtk	2.745957	2.5935397	2.5868082	2.5460668
Clca3a1	-0.06115821	-0.13284416	0.46652326	0.14276476
5330438D12Rik	2.1145937	1.556857	1.9594512	1.8909402
Camta1	3.1626709	2.8746963	3.2301347	3.229025
Tmem259	3.0723429	2.8847816	2.8665485	3.0223477
Ddx51	1.644124	1.6205305	2.0554395	1.8243191
Entr1	2.1827312	2.4633284	2.8092618	2.7451952
Gm35065	0.4930822	-0.09527797	-0.16248403	0.34506544
Adgrb1	0.49469018	-0.1257999	0.29681087	-0.25231653
Gm43387	1.2286558	0.8316419	1.1964065	0.9137713
Ankrd13a	2.74199	2.2796104	2.5865939	2.5516515
Ppp2r5a	3.0250814	3.0462751	2.9642344	3.2043655
Plcxd3	1.9436841	2.3701122	2.4218206	2.2362704
Lix1	0.84261423	0.89060295	0.79549336	0.76320016
Zfp280c	2.3922715	1.9710703	2.2222462	2.1448293
1190005I06Rik	3.2491908	3.1398354	2.9487762	3.454816
Pdcd7	2.944042	2.7297983	2.9862492	2.572919
1700088E04Rik	1.2826164	1.400778	1.1065953	1.400689
Tceal9	3.375176	3.2625165	3.5151827	3.3627675
Atg4a	2.6254733	2.414925	2.646976	2.5268352
Skint8	-0.32197806	-0.110552184	0.26118094	0.4548746
Fam78b	1.8792429	0.9001722	1.9549237	-0.11026652
Klrg2	1.1592714	0.49749196	0.16942845	0.67695737
Cyb5d1	1.7717689	1.4327954	1.1822305	1.7034236
Tecpr1	2.8875487	2.3838813	2.7146099	2.598169
Usp13	2.558698	1.957702	2.317402	2.3338506
Hist1h3a	1.2077327	0.44505894	-0.5070505	1.0223279
Gm26739	-0.101506755	-0.03119369	0.41043112	-0.055881944
Gm42504	0.70606184	-0.12352543	0.120209694	-0.25709122
Ivd	2.7885604	2.8164504	2.9108157	3.1172354
Dhx57	2.62068	2.2155175	2.5391436	2.290028
Atp1b1	1.5013796	1.5274886	1.8517488	-0.9399904
Gm6787	0.2432816	-0.11643281	-0.280407	0.65165114
Edem1	2.940079	2.111639	2.568242	2.7038133
Zdbf2	1.1289614	0.66535956	1.3401697	1.3190296
Fhl4	-0.7266551	0.16196568	0.4921399	0.7772723
Pex11a	2.0243351	1.3905247	1.0399584	1.6957622
Snhg5	2.7090952	2.3519275	2.7873445	2.3716757
Swap70	2.9810157	2.5336883	3.0687623	2.5686727
Med31	2.9602528	2.8087246	3.078578	3.114101
Mtss2	3.2488465	2.6498127	2.5932221	3.0967011
Bfar	3.1220732	2.7121282	3.0311165	2.7976692
Loxl3	2.8583422	2.4536014	2.9464169	2.6503878
Gm31812	0.76861095	0.08708826	0.6004738	0.44131947
Hist1h1a	1.0519713	0.73970115	-0.9651766	1.3654615
Gm30556	0.7767364	0.25255027	0.67815214	0.951095
Scfd2	1.7690215	1.6883687	2.0821197	2.0188344
Gemin6	2.643899	1.4663752	2.472052	2.2677498
Rnf220	3.0023136	2.7445529	2.846383	2.6841235
Yme1l1	3.0326056	3.1293602	3.204376	3.1650326
Cog4	2.8632607	1.9647142	2.8121972	2.4419773
Zfp551	1.6386077	1.6599154	0.7152331	0.9070387
Tsn	3.242727	3.2314477	3.4763286	3.1007714
Mto1	2.4759276	1.5923789	2.480753	2.2987587
Parn	2.8468544	2.5855515	2.7325504	2.541044
Ccser1	0.41838253	-0.073283195	0.16583031	-0.13714401
Pla1a	-0.08478951	-0.02963014	0.39557096	-0.0677606
Ski	3.417935	2.9703805	3.2012753	2.9321053
Itgbl1	3.3838844	3.2184312	3.514368	3.3128068
Gm42903	-0.22395423	-0.09174568	0.32114345	0.3103031
Slc33a1	2.7535439	2.446858	2.5819826	2.6563318
Gnl2	2.6911805	2.572883	2.9850526	2.8066313
March8	2.9099555	2.5998394	2.595169	2.79775
Akna	1.8378788	1.1026152	1.6697174	1.6393504
Stx5a	2.751362	2.8663924	3.055223	2.7456717
Ttc39c	1.910938	1.2847888	1.3955607	1.7060045
Dnph1	0.39225358	0.27342036	0.41699776	-0.258519
Myoz2	2.4950619	1.9987837	2.6684093	2.097097
Topors	3.1092136	2.5744386	2.953606	3.0712233
Creb3	2.7195368	2.8599663	3.2029307	3.0758474
Cebpa	0.6686731	0.77063143	0.9584215	0.59605044
Irgm1	2.3489141	1.7806023	2.3738675	2.237301
Dock5	2.4079578	2.258047	2.6270683	1.6852686
Gm42743	0.6221474	0.9359451	0.8359222	0.74515176
Pla2g4a	2.7798371	2.730412	3.1268547	2.5338058
Wapl	3.1482635	3.0939884	3.2034354	2.9225461
Gm4221	0.7012253	0.40419	0.96821404	0.48475614
Gm42681	0.35039362	0.4020732	-0.26250708	-0.26709512
Aarsd1	2.9910023	3.2118196	3.1737576	3.1560965
Ippk	2.5432281	1.6450735	2.281185	2.240764
Btg2	3.6319885	2.7811737	3.5811775	3.3565538
Ammecr1l	2.726072	2.5942793	2.5955465	2.589394
Gm37885	1.185412	0.9528314	1.261518	0.059135966
Slc2a12	1.2683424	1.5652859	1.5783912	1.2775404
Plpp2	2.6466525	2.1082015	2.4225113	2.214597
Fam160a2	2.7516599	2.4635828	2.6127784	2.532433
Pigz	-0.4758025	0.50231075	0.636128	-0.32585925
Phc1	2.4389265	2.1851785	2.6057973	2.3990667
Zfyve1	2.682205	2.078898	1.9115514	2.2567248
Gm9796	-0.6132168	0.4308152	0.79313284	-0.4022395
Ctrl	0.2422445	0.43090948	-0.13847709	-0.1240646
Kdm4b	2.2697062	2.023605	2.3281794	2.0988452
2900026A02Rik	3.4909678	3.0147984	3.0527875	3.137534
Kdm4c	2.6479824	2.6150167	2.956652	2.574403
Ass1	1.3316212	0.8001959	1.0216848	0.9835038
Kif18a	1.3792233	1.1721239	1.5067632	-1.2858813
Mpv17l	2.5711987	2.4769468	2.7552247	2.5727534
Samm50	3.268076	3.0202653	3.368178	2.827286
Ythdf3	3.0257313	2.4601512	2.9528034	3.0276155
Cd276	2.1304355	1.7176384	1.9948387	1.9476472
Skp1a	3.271111	3.1494274	3.2671802	3.2576153
Ilf3	2.7089243	2.5124586	2.9114528	2.5881243
Aifm2	2.2353084	2.0460386	2.36682	2.2088618
Sh3bp5	0.7604483	-0.1715424	1.3251587	0.7183345
Gm38405	-0.1001036	-0.040333558	0.31399742	-0.06535403
Sbk1	1.3793701	0.9644489	1.0426302	1.4715781
H6pd	2.6262364	2.0731072	2.868848	2.5289392
Cradd	2.584095	2.178458	2.8549635	2.494515
Mindy4	1.5445737	1.717344	1.7406958	1.4873129
Ago1	2.9827392	2.5827522	2.2245386	2.850228
Fam161b	1.9047477	1.219538	1.3949604	1.3839588
Vps26b	2.538265	2.2418752	2.5995996	2.4703116
Homer2	0.7179221	-0.34217316	0.5628759	0.06896689
Eif2b2	2.563697	2.722374	2.9269638	2.6354141
Mall	0.52643996	-0.17853922	0.37029737	-0.32288948
Sbno1	2.9624083	3.0180318	3.2081354	2.8758135
Tceanc	1.7207193	1.6804024	-0.36045063	1.7396768
Foxq1	0.4860962	-0.49735326	0.76164955	-0.08191586
Akap8l	2.837163	2.7723293	2.835064	2.758035
Acss3	-0.22116779	0.27596977	1.0890441	0.5234177
Zfp729a	2.4120705	1.8107249	2.3984365	2.4014964
Gm27028	0.21565703	-0.19374074	-0.36350182	0.5735275
Ldhb	3.2148314	3.406145	3.3035402	3.127906
Ppih	2.6535082	2.127735	2.511001	2.328746
Slc37a2	1.06331	-0.5698356	0.91365564	-0.016204407
4933427E11Rik	-0.0791439	-0.029993536	-0.050938837	0.13715512
D3Ertd751e	2.3508172	2.0902746	2.3124242	2.3081818
Gm44698	-0.08895085	-0.026060998	0.3023072	-0.06808776
Pias3	2.690136	2.5085201	2.349836	2.5212295
Zfp773	1.1401725	-0.2535933	1.0866797	0.5057738
Tmem159	2.9718504	2.6068845	2.8686242	2.9229243
Fcgr1	0.3743871	-0.024317876	-0.056078557	-0.051785555
Cd6	0.42514995	0.18886513	-0.2747418	-0.26666662
Gm43112	0.883815	-0.30971903	0.7512647	0.29131594
Gm44148	0.9611643	-0.4887897	0.0759901	0.9216066
Gm16754	0.39759865	0.24133231	0.2131633	-0.326821
Tlr6	1.1275901	-0.7352354	0.60988176	0.83416927
AI854703	0.5008116	0.42600414	0.7544983	-0.5321726
Smc2	2.6138043	2.650987	2.7751741	2.5583756
Cript	3.1706858	3.134934	3.326388	2.9315104
Izumo1	0.3386819	-0.11519204	0.5146752	0.37745523
Nop56	2.900468	2.6973596	3.2338154	3.0558937
Atad3aos	1.9377906	0.72102416	1.0499313	1.1561981
C130046K22Rik	0.6848471	0.05315461	1.0292419	0.74057215
Muc15	-0.0944985	0.43363807	-0.06288402	-0.061794266
Trip12	3.1233373	2.8394077	2.9581318	3.0563385
Gm5141	1.9957331	1.5206063	1.7632638	1.784355
Gm29394	1.2136621	0.2367326	0.729929	1.1547313
Gm20756	-0.09198094	-0.03296032	-0.06525352	0.30240196
Sfmbt2	1.7949423	0.8181335	1.5106785	1.6080697
Lmod1	3.5662777	3.476719	3.5915499	3.533397
4930509G22Rik	0.52233315	0.5452741	0.7401889	0.27814254
Usp37	2.6127515	1.8239808	2.6405003	2.3419037
Tmem214	2.7221122	2.7326815	2.7200806	2.700642
Cmtm5	0.27507877	-0.038892888	-0.055308513	-0.04747469
Fam126a	2.6746917	2.2112527	2.5341868	2.5492547
Cpa3	1.4535708	0.6569145	1.5593129	1.2973772
Nolc1	3.1011813	2.4848037	2.8284962	2.7037218
Gm49086	-0.2222724	0.3057599	0.4072847	-0.12684537
Psmc4	3.2900486	3.1692488	3.2967224	3.0912874
Sgo1	0.767169	0.34943476	1.1882248	0.8721122
Vps35l	2.6891665	2.4661424	2.7015216	2.6402884
2610027K06Rik	1.8889014	1.3515055	1.8017834	1.7966146
Pphln1	2.5711865	1.9681642	2.641354	2.6119752
Mtmr14	2.7165232	2.209456	2.3139627	2.2054327
Ttn	0.20211242	0.55251145	1.3565615	1.187239
Zfp316	2.2403572	1.9888546	2.1465924	1.788978
Mfsd4b1	0.9253164	0.46263102	0.874802	0.83166134
Lgals9	1.8503911	1.3536861	1.6870666	1.7689259
Osr2	-0.08323728	-0.024148017	0.24847771	-0.060359724
9230114K14Rik	2.6717567	2.7238398	2.489044	2.8899536
Ebf4	1.5154564	1.1868001	1.693875	1.632731
Foxd2os	-0.1588875	0.47966546	0.80240816	0.090017915
Pcna	3.0633707	2.9557056	3.129406	2.8411498
Tomm40l	2.7053168	2.205757	2.5265708	2.4447887
Kcnj12	1.4475436	1.4037743	1.5585344	1.4374719
Mmp23	3.3003776	3.0116365	3.1663446	2.8967445
Tmem150a	2.516109	2.3202643	2.7266479	2.5961232
Gm43466	0.7617794	1.0109079	1.1335162	1.1152667
Zfp2	2.2891777	2.0177448	2.2890708	2.0231333
Kif21a	1.0695056	0.8639312	-0.51107377	0.8776166
Lrch2	2.531334	2.27842	2.3616123	2.4296458
Coq4	2.6809938	1.7758995	2.5386736	2.3018785
R3hdm1	2.986922	2.8857846	2.9776678	2.8706489
B230369F24Rik	2.3658643	1.9081682	2.2343302	2.3006978
Dnajc3	3.2668676	3.1669	3.479362	3.2874837
Zfp523	2.779329	2.2471852	2.6559691	2.385734
Desi2	3.3502312	3.1707935	3.2854104	3.094202
Gm11266	2.2263508	1.7086697	1.8628292	1.9442327
Cygb	0.88694954	-1.4797912	1.1957247	1.4607376
Vmn1r81	0.19787905	-0.12781219	0.6541147	-0.25402498
Fam219a	2.2193327	1.7844521	2.0475314	2.089081
Agap3	2.8302608	2.4440486	2.5033064	2.6786144
Cgas	1.6004326	1.4015027	1.5965213	1.4564221
Gm9888	0.49755356	-0.07693775	-0.17324297	-0.1362526
Tle2	2.6339548	2.0401077	2.2570043	1.7643571
Wipi2	2.8752165	2.6539862	2.860714	2.752731
Nr2c2	2.8769581	2.6863844	2.895662	2.8998206
Gpn3	2.8241796	2.4832678	2.8640687	2.8714125
Nt5c3	2.9093978	2.0843422	2.7195067	2.6045406
Qrich1	3.0413337	2.6391172	2.5733743	2.746233
Nup43	2.3452659	1.829127	2.386895	2.1874292
Vwa3a	1.4564458	1.4309995	1.6607217	1.4806563
Clptm1l	3.1540558	2.6602128	3.2274115	2.747101
Serbp1	3.5176854	3.434555	3.534902	3.4427397
Gm17746	0.46038833	0.21625678	-0.2731183	-0.25859243
Gm20939	1.6336261	0.680687	1.5151482	1.2415895
Zfp532	2.8378923	2.447576	2.3008952	2.4920442
Nusap1	0.76290953	1.1823956	1.2286894	0.7036357
Ttc27	2.136503	1.3670665	2.1893656	2.1087155
Tox	0.82312125	0.6955876	0.5850029	0.9947179
Mars2	2.0418432	1.6983069	2.165643	2.0511112
Rgn	0.32089624	-0.11790981	0.83844656	-0.23878889
A730085K08Rik	0.26655987	-0.0831864	-0.15636873	0.32865787
Depdc7	1.3432194	0.9605809	0.7959067	0.53777885
Zfp689	1.7448665	1.2651798	1.3410848	1.5293093
Poc5	2.5842972	1.8904912	2.4759727	2.224848
Kcnj10	0.3266935	-0.03532341	-0.05675119	-0.056979824
Gm11536	0.22898108	-0.026521798	-0.062701985	-0.08037459
Yod1	2.656885	2.0885258	2.5686064	2.4888997
Daam1	3.091271	2.5561898	3.3810916	2.843124
Kctd16	1.8395207	1.4849492	1.9051081	1.826385
Eif6	3.3069954	3.0618536	2.9517264	3.1875288
Gm47123	2.1520343	0.7772803	2.0104358	1.9569379
Ssh1	3.1680675	2.3375568	2.3452444	2.646655
Inip	2.4924097	1.8547121	1.7178379	2.208086
Gm41442	0.89676535	0.19001824	0.3913312	0.045295
Ankrd26	2.7863288	2.232822	2.771556	2.1369393
Mndal	0.9300768	0.9699363	-0.37395164	1.080313
Cyyr1	0.7838987	0.39113185	0.21228229	0.24417348
Adnp2	2.6261837	2.343349	2.7133667	2.1198509
2810442N19Rik	0.6092146	0.7601824	-0.056124788	0.75632054
Gm26586	0.94490093	-0.61092633	0.94062525	0.47919488
Apobec2	0.7507686	0.2370194	0.53579015	1.3283494
Gm45371	0.24624835	0.25103754	-0.2834129	0.41183233
Shprh	2.942006	2.6387155	2.8093307	2.685088
Htr6	-0.09833615	-0.029829435	-0.075522296	0.4051685
Yif1a	2.9576197	2.5403857	3.2086852	2.875212
Bin3	2.2967951	1.73907	2.2744462	2.295657
Cxcl2	0.57145697	-0.12508106	0.31196395	-0.24731335
Lgi4	0.7572454	0.18620864	-0.108643256	0.8098801
Gm53	0.41792434	0.16168965	0.80435896	0.8526841
Thumpd2	1.2660674	1.8232738	2.1914144	2.1864753
Cenpj	1.7851684	0.9820683	1.6596273	1.2213542
Ppp1r16a	2.1303082	1.8311007	2.325801	2.3091009
Gm15411	1.055859	0.997167	1.3364773	0.5668102
Abr	2.7768464	2.645124	2.0079935	2.816428
Manba	2.472882	2.3313813	2.643378	2.5205665
Atad3a	2.6575394	2.373844	2.4877722	2.422423
Gm44836	-0.0923213	-0.03323199	0.48115975	-0.051203843
Fam234b	1.6617367	1.2335534	1.8679823	2.0730329
Sp100	0.9072667	0.2276814	0.0552893	1.1125957
Slc4a2	2.822224	2.5553253	2.8622658	2.5749147
Zc3h7a	3.0270436	2.772319	2.7589645	2.7842712
Timm50	2.7455575	2.7206864	2.5912158	2.86347
Mir17hg	1.7921457	0.9841061	1.5501826	1.3970932
Usp16	2.7507486	2.853403	3.0885825	2.7572935
Gm50250	-0.09324888	-0.037427768	-0.065782145	0.25132862
Timm29	2.8546538	2.4811077	2.2327652	2.4662576
Myo1a	-0.22317323	-0.0754689	-0.147873	0.43089014
AI504432	0.47981423	-0.0718907	-0.16437261	-0.13374892
Akirin1	3.1114886	2.6496525	3.0641222	3.0621684
Taf9	0.058762804	0.539844	0.9009613	0.73095196
Hist2h2bb	2.0172143	1.6217867	0.5061699	1.7171041
Nt5dc2	0.9949176	0.89557105	1.1421716	0.7659586
