Nr1d1_Arntl_delay_hours
7.017201526167144
8.585210978308194
6.0864616730671
7.5767030848656045
5.7894110569065536
5.533847805793634
6.777560394839954
6.637406824518456
6.117041013995716
5.72990322173899
6.318652399566501
6.4555333855873425
7.274917224581721
7.649870494443112
5.941272313183442
6.465587575416102
6.323190174725232
6.105325260752319
6.952407009455487
6.348942446580629
6.611291556798241
5.908435814742406
6.466251623048516
6.683059057764462
6.179937986783586
6.411920923446854
6.1215843750037475
5.590503350576229
6.5388860547276355
5.89544999451776
6.147217120222048
6.120104364221097
5.88886137423415
6.788080562501618
6.222854052573332
6.61628026479484
6.688643877869415
7.197361811529085
6.767445700478376
5.546784166999975
6.55124532192159
6.765439035700636
6.355334264299631
8.218006746458048
6.900880270324448
5.754586715952417
7.05583482258533
7.396065755478061
6.874363747371258
6.983775126799264
6.496478420845172
6.928880111337403
6.783237178102333
6.553401635680172
5.928111997758456
6.101768656107705
6.877434821057451
6.762375953757044
6.962750441951514
7.180261818303316
6.193262297828236
6.755791011986113
6.12188278446539
6.21490395073728
5.96519325136245
6.693372575786864
6.658011414276389
5.836014127038318
6.802154010666447
6.439383561566462
6.582071102878164
6.978764694943723
5.995691389599212
6.940926389961421
6.532488078984045
6.394212468234283
6.072663811349031
6.548226229482587
7.329829315443167
7.73197854605461
6.472418268916998
5.849571242302719
6.196247645706281
7.563881148054046
6.197935585714984
6.1893640269299155
5.9689755931583575
6.646331236728656
6.240426275579488
5.3439723874742935
5.224778107454262
7.433087867573402
6.9094691234932455
7.129391956216949
6.945685207657046
6.874443317639923
7.532929791522686
8.015595823983771
6.9293369239061455
6.406476411057705
6.381029828145984
8.243866035504617
5.997453554570495
8.32324775113597
8.616216421937468
6.856325569948847
6.896512275566453
6.391046126320706
6.555916094379491
5.883219219393481
6.848643497827696
7.397274338360761
6.574522822118105
6.493034098962632
7.101824425937561
7.10347983933875
6.303028438246285
5.8559951597699245
6.513137066936596
6.442227880482909
8.634480885388745
6.894833604790825
6.457035860675374
5.764287126408737
6.691012592810109
6.570723099549857
6.313438016400193
6.75658436963394
6.622159089169061
5.907998184370167
6.339910135151245
6.560833974857342
6.761933777418243
6.298151854262459
6.484131810462584
6.134886196483418
5.501873161693929
6.45157218948057
6.814863965063202
7.330998063557829
6.162012215993528
5.696563701504448
7.458791572591998
6.891907314057751
6.4019938011532815
5.9337992959225
6.455736426706169
7.351975218102759
6.302123633138336
6.35450356356548
