Per1_Arntl_delay_hours
9.516818959252696
7.024533018106171
13.075359681955263
5.643995990696871
8.596858651517227
8.433349793934637
8.933638262869236
8.945227667086131
8.901929418464018
8.450621867576519
9.516113615406809
8.553064181697836
7.835260557529171
8.637471702851139
9.938906891921215
7.7222689997519
10.018700060964077
7.641653545118982
8.462016983587887
8.332161441648294
8.440409286349858
7.361119501433894
8.429632359868005
8.985003884079036
7.600823103946752
11.765647376229538
7.756251554071596
9.068093097720386
7.1137398412211335
6.899109601290623
7.947363995224314
7.781674042400246
8.549283375808814
6.572300885373593
9.990091842911266
9.100485306726569
8.420850876960763
8.871327818054326
8.5595067873139
4.556627005232872
9.858229351569575
6.789778617914871
9.599119252996074
10.069884528777772
7.536484855939279
12.965049381644263
4.804661016978954
8.982440486039017
7.913444359616273
14.418951970376158
9.390215048955522
9.04301196243514
9.01832671078065
9.490225085263118
9.249384541068657
7.0520179506264995
11.077005841497243
9.38244289573049
9.148328239075285
15.53460744241183
8.943477491385028
8.970967267302193
9.898204651769749
10.25137830337409
7.839155264303807
9.147140040781416
6.304815840804073
9.56606408964152
8.743917524249992
8.78857360818754
8.527049651177999
9.714402838406127
9.346130883248485
8.220917071920198
8.156534331077413
9.04329869462963
7.499476268843882
7.682395123090373
9.415978008175701
7.5608323007335825
8.726148168287393
10.654469417704588
7.287907684827155
8.98428577743752
9.461506598353147
6.423016664063676
9.32132443944208
6.336616131708091
8.756769512732921
7.706248659504368
8.794348380207449
10.962497914774676
7.502476310234371
8.420300740883246
6.885773963491376
6.891993294870119
7.103694034041104
9.05566725091451
8.587106905266625
7.616021803787624
11.288088082259932
7.336106091493638
7.72976339930856
7.109070698172701
8.224939881340728
9.750781159511135
8.825078496366613
6.682817739565287
9.452380211898447
6.92412738117066
8.134282682520633
8.421228906830363
7.065775035030347
9.453118402074411
15.01135069426364
9.731060232537688
7.558028632641026
8.041861275444752
7.002285852936277
8.001639241276047
8.20832909159057
8.088587192484072
9.450063022257655
8.367769781828443
9.937895769332098
10.075481649365912
7.302499899941314
