Per2_Arntl_delay_hours
14.047833397765178
12.495856842034932
14.246513072819049
14.683032018836569
13.152720655437177
15.612754702659188
13.054684873678122
12.29904783733191
13.581418470430508
12.93296518440847
13.825596780502778
13.650269868349751
13.23365911423156
14.598744373104179
15.243481341487884
14.899076671471349
12.497395123310248
14.156361331719758
12.864375831069111
14.473904553965339
13.662129529347224
14.405713003863903
14.562193147518709
12.687326121755188
13.960304248967535
14.055311809114034
13.098501567910919
12.973877997569263
13.84895332525098
13.352826704249132
13.632221144298388
12.912100115978415
13.969714924043412
15.152753002079484
13.1494842323421
13.178925319137905
13.726418855330412
15.170923991545571
13.045192007958013
12.885520582991631
14.803593041561069
13.654643425697245
13.90253104595152
13.258356146723731
14.007463020432054
13.785995326311198
13.728491594553885
14.194342087685518
14.47838930132524
13.461930268966924
13.001836062070753
13.639324612418381
13.619530716936783
14.13683800498616
13.27700671166303
13.482264080101782
11.900765130528061
13.179569885859145
14.640223309807823
13.016556287224121
14.476773590857762
14.437376789590292
13.49239487392838
13.194090222955706
12.824270550791347
13.371492443366538
14.115022688697008
14.214326642302577
14.309709404199422
13.44418375647113
12.773578935650708
15.372491277105123
14.570634257841206
14.239210644151306
13.863056989950376
12.909104975141526
13.804244630012665
14.015746049872309
13.797286065134617
13.829232699297233
14.256369407190437
14.137299661378709
14.616749772440675
14.511739660459385
14.372913879915039
14.015082748034283
12.801747817768007
15.137924388224334
14.327984961792618
15.625314619985794
12.908191988443178
15.096170350057394
14.662271257885086
15.158754397984307
14.440070164553823
14.12570769660412
15.033849167731761
13.527356998299608
13.776619954869862
13.701269514184371
13.512726269120076
14.1687572866236
12.769239604855457
13.44900129107697
16.292232645510133
13.596944705987713
13.666545047816655
13.970810742197227
14.829930918651435
14.223176948699756
14.07851367776404
14.429660752017314
13.731473883150738
12.770588478751737
12.166276412552026
13.691494224885421
11.852239097414532
13.168518981005207
13.851484984214125
14.400516886730067
13.89036408849455
15.898904906021158
15.5535248479738
13.548394231504325
13.084555175505384
14.280092771639778
13.642752794455948
13.369378047426
14.172264412455657
13.225093549921459
12.56858429898335
13.759069030667355
15.129115218270403
14.252543872511666
13.780213700100568
13.469295973728347
14.092191884741048
13.381037402792995
14.250205656429385
14.643538399397189
13.358827465790558
13.22147779859581
14.283539529226793
13.982553472708386
14.593200616379406
13.358836214260423
13.81100192372731
13.817885316320483
14.98509496653462
14.465555301342798
14.384297467030741
14.054959277509955
14.635014445495415
13.205097564148861
14.703006447391257
11.36204920226366
13.329385264982832
14.2864652192473
14.136824541498617
14.140582380443037
13.567941769993451
13.891757278954053
12.201019898848095
14.727432631768874
13.67872409064606
14.418299998606138
12.747226608927559
13.811433571271795
13.827388306508688
12.544122861372271
14.695568400306303
13.4560419506467
14.486782614687291
13.35174460175556
13.992279234963132
13.893889927286567
14.759286886035218
13.83994238941352
13.74765750224946
13.758571710431472
13.008556268649642
13.247698908339455
13.740931898322469
13.438331090854124
13.880504910194958
13.570867955197821
13.04828225060432
13.308143019947552
14.779074387781435
13.894476066079145
10.594650703049806
14.655180609794659
13.94218756091201
13.454031598216442
13.042641388748141
14.15196375935015
14.187492144176751
14.151449442721109
14.85776605876844
13.5926237707375
12.917088861605862
13.694201216753722
13.094253644305127
12.788101396495426
14.082732959427398
13.460738628842781
13.719911235101604
13.84947315923491
14.175381659915383
13.737734551355944
14.093485986959557
13.655426786040097
13.34725157932675
15.787565214604198
14.866354807527852
14.682374791595379
14.300246693806638
12.175682005009344
14.573155243354863
13.31138542989198
14.073192403370468
13.618508492438979
13.045908825910853
12.91401966506843
13.607804325167177
15.204444850254404
13.417028586124317
12.529922975533395
13.085394367887549
13.594094459295967
10.06715398982793
13.487131786538722
15.45775242977557
14.652868727103263
13.600995173300989
12.430690827114386
13.276815622660912
14.015805447542434
13.452638696944046
13.66376564902306
13.885420855094605
14.462943598138612
14.072661080722524
12.68761659997639
13.526430020774894
13.40048565560214
14.557823295520762
14.130612755935207
12.948940686067726
15.453216237838935
11.138492587698698
14.640401649934907
13.938463044021768
14.177444180929548
13.748018886756773
13.648042236763727
12.964660935352962
14.04983363825902
13.437059698934128
14.185455660029273
13.945792065614523
12.261867169557824
13.824094484314639
15.18783462001791
14.061157215199337
13.984613136307004
15.058120238748737
12.232796661717604
13.580269688287586
14.219422714125871
13.856007574114372
14.722270824711536
14.28900599106273
12.653711748913759
10.993520502738944
12.837910145819622
14.197214366791783
14.7247094434108
13.430167322947513
14.977103355265807
13.913057552601218
14.914154483510718
14.352634540289515
15.07762612907154
14.349714487375726
13.098044289601313
13.956316176941879
13.053490158867957
14.344229262606577
14.689622602816844
13.723565363079747
14.007227398873265
13.121770015177294
14.644872565269575
13.066774803600593
13.695314913404848
13.174454544413129
14.173646642246757
15.556114637401024
14.710140046619284
13.962367360809202
14.650750848238973
14.686585157226174
13.011515226589887
12.880819408364985
14.041012991136672
12.715723027836637
13.224741359702666
14.822139248721736
12.035794404017553
14.651252396289724
13.236267354067573
15.168257330667162
13.8325983581745
13.882318669373577
13.801290987411722
14.21104956998629
13.09204064306421
14.397134855703142
14.12989658355
13.795795161802356
14.861713003256261
13.675729481212704
14.419218549147175
14.654013634712019
13.040611102798872
14.462457997697621
12.11224006266246
14.759534682422494
14.077400230929761
13.872349090926596
14.497232206772292
13.053797610617139
13.800939405828771
13.367720416350162
13.82970020942712
14.013514561108433
14.46160324775823
15.589860771292567
14.392194599336205
14.463059593347012
13.265866173337189
14.149960289513121
13.914822726420944
23.50493097154617
14.337899949455252
12.903258246212992
13.128041640195788
14.415530374710645
14.8577070010953
13.34741242085473
14.246197695049537
14.024078122982175
12.480058660388405
13.898629065585725
14.891143753144952
13.904985131866491
13.32076856850416
14.356553419723255
13.274537271987365
15.430997312989728
14.022980526466984
13.460621251948634
14.527455881209722
15.152116992415984
13.693102485876025
14.465995099287294
13.217822286004816
14.475329033392198
13.301186598447728
11.95371543897469
13.11543545688682
13.541067844042367
13.60190630568292
12.832655146738311
14.878553933778537
12.622322795920958
14.70143123767821
13.300448592843704
15.458084661082637
13.92181283235174
15.263401222182065
12.232771324978243
14.444041400732608
12.934207190234021
13.120031395563803
13.933287486529691
15.219608836024904
12.849237820718612
13.919779940449931
13.029634207436004
14.292765645355923
12.694456049517274
13.193474530344668
13.195987598099649
14.458085080106128
14.004103962506484
15.277278209191365
14.300852036706122
8.818600594783046
13.857171077728127
14.36429482569827
13.155758272100874
15.04884941429338
12.916111168556156
13.63498643051458
13.495037249379724
15.12621036137278
16.058878897966228
14.118354757002653
13.86090493846799
13.949040647753671
15.013567932643635
14.114585111847184
14.807145315920136
14.231188583702112
14.410018317670723
13.023649377953388
12.90170792537407
13.349296878176798
14.957692001575671
13.129095580028512
13.003553096035976
13.83390680188786
12.632634283492866
13.271504159271547
13.91909907118169
12.132269420681332
14.60038668628031
12.23324396048707
13.566072895739435
13.930670496322751
13.105137657505681
13.9124279817126
13.41434335703224
13.761083633354922
15.016744725087293
14.310267539078803
12.578121690831212
13.528088817722779
13.890889719972463
12.365699208301132
14.351245686669623
14.05148282449978
11.857087892785305
13.68036559318626
11.824684347047896
14.128228496398089
13.351582413819564
13.501651513153384
13.312068896871647
12.766473021346663
14.733808448978076
13.119648575044328
14.00317456033552
15.127457463780868
13.011495963531567
14.25938604911509
14.340370358940065
14.436468258107844
13.667449214976305
12.82332986697143
14.720089944525746
15.151239123622833
14.074837542408748
12.749860194702295
13.949697368791416
14.205015980727264
13.702775905783101
18.03204862892475
13.914348530831907
13.388368273278335
13.460951560560416
15.22016988925065
14.885056031963185
14.842569953074022
14.1436327349677
14.039614644268763
14.188171679410614
13.107165725706274
13.646164939358151
15.246112711429692
13.87249351934827
14.146905225407966
13.508539161955715
13.922980923740813
13.350463494619968
13.92904363938931
14.124549423207402
14.118053421443472
12.746945583549195
12.40656917426069
13.702018824724956
13.615745581495565
13.938843717157214
13.027117667054945
13.06891759048149
13.227459735743444
13.529266797444173
13.599275473779585
13.704366977445913
14.230132429703321
14.173151367586335
13.902957960818544
14.553245795282042
14.069928441231674
13.364023737219854
14.107534888840174
13.650208813566156
15.303137145253366
13.130988338230646
11.978045098788762
13.111859418928658
14.986925526894614
13.919105909255675
14.853363238347617
13.88942734902257
13.850280334440075
13.406377121532259
13.348789090413312
14.296647174734272
14.046895518308784
14.314533703070872
16.72931284894093
14.111304059047669
13.487748743973441
14.747846026993692
14.15059030060086
7.2845410199224805
13.145910464341878
14.608964277988514
12.925604445970034
13.292502312217657
14.642167631403101
14.387859851486507
14.764922987524912
14.002207458957082
13.82051017703466
13.323774198958553
13.86182935415277
15.256211104686258
13.876013404187919
13.626963856868603
14.020984738438067
14.008708740197736
11.436077775996885
14.052001668226547
14.595711034606568
13.918746693639479
15.76554558150024
13.861608958904661
13.099208197722934
13.58638921383729
14.037626457772205
14.967446064064257
14.091892968052328
13.6032567479355
13.176248488128671
14.722631413913039
14.573840124230594
13.863459298917114
12.36102968915987
14.341426405751077
12.608603513587664
14.684568907301093
14.44869562900859
14.186698908791463
13.944742142823799
13.875425815409635
13.622057643755443
13.641440534112354
12.763699311894882
13.854073597115141
12.642280098446676
13.415825471438458
13.657191330823984
13.699013640395636
14.751680358695863
12.633075943952491
12.843262128529421
14.133632527748635
14.661346725221652
14.824997390466285
14.414115039580969
13.953093020090979
12.910657674950965
13.823126314664773
14.373880094052074
14.278819532491227
14.21414440818035
13.704164174563982
12.624584670884243
13.134050980230834
13.590596279522394
13.251548584866217
14.169386019596457
13.888993362347474
12.720019159459412
12.966277604580897
15.157721793159132
14.920893136576275
13.474343691897019
12.709296172100593
13.833145479710144
13.502464644878817
15.602878480199482
13.13666022179657
14.96364906941019
15.201063003597097
14.185085497313151
14.257641604644434
14.348084509800822
16.13393313786382
13.421474676746723
13.441529098904907
13.004470270216618
15.422363519059754
13.865834149900696
13.530564279286839
14.691486363992805
14.940307189963995
14.222733278422167
15.50170828732006
14.470143799503663
13.91726706897797
12.70817129378295
14.339080140894621
13.341428835731666
14.934141351983925
13.743482324204404
14.39697795097608
13.809908358162133
12.867682557755112
14.283064337286788
14.203331254262386
16.403177104759372
12.469168021717618
14.046957025089153
14.854051987602539
14.556055651962
12.719712671983554
13.326593571388614
13.416386706090034
14.32206746882762
13.79600316082293
13.428032786232922
12.771858243980127
13.540032475853646
14.124435469190512
12.443722484346246
14.417016858076032
13.653198317684307
12.874054094723148
14.294908598269348
12.92171786200526
14.178334868686923
14.012895651808188
13.890775012939764
14.92904290784443
14.597797632753643
14.136664030560624
14.020738869184864
13.461520041760442
14.956866033562253
14.106995895053428
15.127527236580157
14.356975150376115
13.073010147876277
14.002075636604882
13.694071519988954
14.955381847545432
14.428509586927055
14.589337059135053
14.364408607257433
13.285279006688619
13.550446162367631
13.19124174749714
14.543277899389432
13.489303095002102
13.576371858678273
14.151479327272774
13.883909182466828
14.322048048189362
14.432520653447405
14.464719658371383
13.596873697515978
11.114421052717262
12.975954435548413
13.763430731062801
12.934974451217613
13.840413939989652
13.66363542824721
13.700864843270534
14.17150234479999
15.227158487043779
14.254082444699064
14.743062966852063
15.337729896279846
13.415991677606506
15.368698264124339
12.529569435843435
13.683486390634826
14.908343377308054
14.748467389223741
14.837430970564842
13.250418830175736
14.140190384054435
14.060436105701426
11.998384810639116
13.850554814946596
13.469902787226655
13.72278334138011
14.269019801513641
15.730317066770567
14.662114207048297
14.005778400210039
13.569559055631625
12.602884791920877
13.957314206501191
14.224408338961746
14.027666182048343
13.734167910420771
12.705595182951697
13.680970360917268
13.686931496726416
14.055962993025473
13.879845303657714
12.756766526213498
13.40644881723674
13.910202420089298
15.029987410733913
13.731543453980983
14.595221937128398
13.683286683450444
13.548751723795696
13.724744822295285
13.518186858788209
13.066821584903465
14.989566099207696
14.175689499365916
14.84556866500303
14.413340857942934
14.949333010874572
13.594274725863363
13.989900676633892
13.773150351234822
11.909948887548339
15.457447917158268
14.191323963020146
13.680016628455746
14.189006083375542
15.070527840862347
13.302080995007055
14.52004508882396
14.434329919032479
13.808471648084355
12.88355012740583
13.504682787962086
13.896111518060323
12.550832835063824
14.06790322506797
14.080395690888306
13.65370472456199
13.729634597590955
14.639795149509904
14.071266618994649
13.302937360075566
14.81599773108297
13.071682924770673
14.294350010610597
12.89469579880062
13.677204770841678
13.99572826471376
13.526256164631366
14.02218871505713
14.142819164821677
15.17068886685139
13.150067503017365
14.352833325250577
14.21813238218952
12.902106723104838
13.479195438834783
13.60376042449726
13.892511053499899
13.843766237556324
15.134041339449633
13.604972394962
14.375935204929664
13.612526336251253
13.188161429175898
14.536043953634316
12.444270819857884
13.29533875265642
13.205509020773482
12.398661182355498
15.054345246063713
14.183388263120703
13.05506194848336
13.05449667569002
14.143053187366252
13.448608205451093
14.181501945918189
14.551426784791412
15.080944177153102
14.541257351473782
14.267958589180573
13.657358915028137
14.0840812902088
14.593298884736676
14.635747070746103
13.522858306969942
14.69058585717692
12.516812018627396
14.692199485756241
12.290451733881909
14.108162556806327
13.435442111919787
13.25425914638975
14.002864912865247
13.525554464408707
14.218854080908471
13.375579890675027
14.198089068978348
13.959509529374856
13.751007586354532
13.596961016909196
13.833836786559154
13.865339075521812
14.318897740344731
13.589313165814879
12.89492669504368
13.783755359901418
14.087496327623843
15.344614817446264
12.333391672222957
14.102931354036443
13.869509584809602
12.621080706322696
13.706193035947319
14.649382805107123
12.99464619780574
15.57679929982204
13.758590712726292
14.447710620357864
14.945174840017575
14.500116018328404
14.407896365396063
14.633497918448114
12.960671316128153
13.103763224982707
14.220839233911772
15.668296464160534
14.106501170465343
14.277158162632247
14.301042783014216
14.946445470483312
14.090084938852263
14.825241927884106
14.856023125178062
14.431690877485684
13.672388946007434
13.401954163283563
14.178174623015467
14.597480968967712
13.14865176686235
14.398801298854442
15.468462816453627
14.038829486006238
13.04213802042148
13.930355138997516
11.990017554134639
13.960351165405267
14.070114604656615
14.357336661150187
14.533417378902465
14.224675750830846
13.815819268139268
13.174621980265382
13.15159550264206
15.383175138783828
13.605916211368136
13.727244563604494
13.774481389461773
13.75627956834829
14.164301500555414
14.225204822462132
12.930859125260742
12.934760467850417
14.041877534415711
13.63338068038567
14.653095752514009
12.585407892316478
13.646248404977062
14.788185671990483
14.479534954255147
13.499934939662857
13.062962731287787
13.979351919690792
14.290992897813597
14.09202753625786
15.55334970616786
14.376444135785025
14.074876060372398
13.863355251752862
13.051877446842186
14.711186135413033
13.731413360599444
13.743032485277187
13.15642578323716
14.800121513089108
15.09391712753134
12.417463276999019
14.943070607640976
13.02959608173591
13.364530002891936
12.702236917619196
14.300907883659765
14.34437873602707
14.344041557294513
12.9901185693477
13.621122030019988
13.643015397760916
15.195648527217305
14.379142574989478
15.420107829125094
13.73888150474119
14.601753193280262
13.485438887171192
13.115340482154156
13.014158672689737
12.982052691425968
13.303887003387185
14.881415774626852
13.019709437330935
14.060793672628625
13.563478848219916
13.629490314027972
14.171846942200899
14.202456936110172
12.596759226233
14.666120093198462
14.770691365008016
13.69696911236045
14.18788777619295
11.390285642588518
12.796071079511307
13.158079652238403
14.368154240001324
14.169936333362031
14.208773715871873
14.06705103902628
13.288720008689472
12.40397539463174
14.394367389010977
14.014869729727117
13.671397665040729
13.237913112434175
14.264052476103817
12.330728664756656
13.963848889748327
14.268383844647783
14.756253335816023
12.743906011228741
13.46369705578891
13.34620807540073
14.33459504803295
10.982870279366217
12.805114664195699
13.84508884282521
13.963146363719495
12.889832042970378
12.861280125318299
13.358334077589086
12.353338081106783
14.260335937686833
14.890602468033837
13.57221398342841
13.32751296611779
15.632798881144325
13.857169972502767
14.08145058300902
15.412943983339655
14.77968116516938
13.85433661191157
13.606987478990842
14.33686271681743
13.631880681436646
13.83477371300815
14.034797021299767
14.070821326510139
12.615502729820976
13.854184473758856
13.584346201253354
14.445934104751341
13.884131216105992
14.306318404398752
13.126673951603408
13.92403377255893
12.371314026712367
13.152503782998698
14.022406279943775
14.18036606577204
15.062713919969681
12.842625124781073
13.225038125784488
14.213283281529765
13.641782290771703
13.939686353010577
13.463711225232954
13.785279403439802
12.999274351940608
14.364464346708004
15.44983991307878
14.363210855104766
13.756795866051133
13.186005654815332
14.607164645396537
12.08128751470516
13.670111181880753
13.497959013303493
13.913994051465696
13.392310144795214
15.474561315840916
13.98099808038531
12.752527304131618
14.039052553889219
13.369674657515498
13.573672640703915
13.820995328774242
13.185311706862407
13.19463094041219
13.44323195322406
13.446271199260766
13.85325803477592
13.706118659616957
14.180628183356427
13.9130584865701
14.78563157801217
14.373163316039134
14.104162849256284
15.649504861533718
16.68456730614501
13.305118630348096
12.918393317290896
14.604876725205212
12.485113109219528
14.096504663266344
13.698175809574861
14.556488856907615
13.052128052278942
12.455312433081755
14.231088034566463
13.983311185744014
14.82029410853088
14.114231252867086
14.179634485676008
14.285152308009582
15.052942072060764
14.680779260134909
13.767777705480118
13.321703505729694
13.526117471535553
13.490386746160883
13.690628891129693
14.202455017441814
13.82603505049864
13.12962684780149
14.647760326792532
13.997081662542746
13.345895728204516
12.335036543620266
13.789128474603139
14.741640125324023
14.018814211994737
14.584270841809609
14.61374691871302
12.970099718267344
14.231707543587973
13.754035566073174
13.76443873095539
14.09305642511348
13.545231655989966
14.179560033982266
13.176765132327843
12.972258381683469
14.264987392877018
14.406228558504004
12.709620122976013
14.077062834518435
12.598941639159356
13.867899069498836
13.546237024192864
15.836367322488666
14.971271673330435
16.00966279259024
13.50274791496014
15.14607390577311
13.819166002214388
14.531138058126846
15.652248882352836
15.028589225886599
13.627397405970308
13.94996016186232
13.25544906905207
13.749689251186913
15.54374166466
14.37344695907718
13.283928124271362
12.841575946299576
13.9427433678398
14.763071830424225
13.541138131322867
14.261425443067722
13.999557928477586
15.152205334871441
14.623126115112527
10.875363602482839
14.058587447669813
14.094621393759155
13.670538536207417
8.376386391893604
14.26713729825499
12.625833844397203
13.629105761503208
13.478369392202948
13.345320263881144
13.557969500387665
14.125448588924773
13.615779136789751
13.831981222365632
13.60345981788602
13.479875973741528
13.685652813903644
14.332304690277837
12.252870434812918
13.951880625697555
13.656369881789637
14.392091055419117
13.419471206812634
14.717365087589442
13.143026432193821
13.627468323729069
15.599571476003076
14.743696412292216
14.086503855425041
13.81233256405072
13.623876218808338
12.441598479872866
13.711050517043006
14.71521688322838
13.393440834462998
14.148265550933674
13.849083673151368
14.120964528672161
13.904584592291682
14.944654919890578
12.676740869122241
13.87288005418075
13.093749896738267
15.628622540419016
13.253202375764841
14.96455979111266
14.266349467933573
13.40719821828515
14.75756166473083
12.62524203409658
13.4872973198791
14.757620610261279
15.666069575951548
14.001877764717769
16.55657967337428
13.922932597515807
13.60881334594035
12.510685438821014
15.352067823275497
12.890971362378073
13.467676887591622
14.36050100954184
13.458039256399829
14.375970474999953
14.608220015959086
12.963296770917658
13.169053770522178
14.199130393536572
13.207040661648971
13.328316832547088
12.780946071239672
12.514398192709564
14.330789010071083
13.794607890954824
13.42399688088005
13.41567671063424
13.770441452857195
14.79476239824148
13.407379014493593
13.747819865418762
13.460900591779593
14.431670412040912
12.964120522316811
14.785784985221476
14.377360297427416
14.241112450073015
13.767091480180788
14.63802109523235
13.267442451640676
13.863488210926999
13.673309023244343
14.89848586108037
13.925132095781516
13.232296896336175
12.718742792704443
13.500654850213438
13.729476940324856
13.50167135463775
13.271438789652985
13.798772860273518
13.96274392227947
13.645120880073573
13.186181949752225
15.298072676229681
14.628321547680839
13.02539969209537
13.626188303528485
13.556197055048045
14.108475103781755
12.916484684561134
13.857172163581648
14.501312216897013
15.20082971094614
13.79989229612103
15.23839822090617
13.334806728923118
12.90236747168382
15.052335413225173
16.191763357392226
14.447279746800898
13.675166597941834
13.469735191779552
14.301736473803011
13.728039259254428
13.955382230747894
14.564728314361732
14.209717875888511
14.506200416305944
13.814522854975536
13.494355740064702
14.814823847808462
13.760716905028023
13.774801388004448
14.42181898247844
13.235623253092832
13.179097923971213
13.20058350334971
14.125008678160725
13.449363558854369
12.687331110712371
14.17151534553413
12.750763672826022
14.770449232684605
14.978074878628286
13.398632873373742
