Per1_Arntl_delay_hours
10.502510519193313
10.832202842656727
10.620843128778967
9.483892511285813
11.113468742042041
10.994113671081656
7.620720502396822
9.13969117939617
11.645262047142968
11.431576572313455
10.52484234375751
10.816946602191837
9.190196869960225
10.591161652267948
12.986295586373751
10.56292641761295
10.703243577210761
11.882372488203012
10.982644492790742
11.313287318715117
9.90767009164961
12.334200588088933
10.598824542382728
10.12176979970442
11.636326295540323
9.83165384273357
8.109426512477349
10.761559452787846
9.78438749215974
10.688147777838351
9.911305422739527
9.405500572720278
10.725657851004078
9.804492238087148
10.689509666257472
10.108119219413782
10.692074989726267
8.771987384833146
10.677706625346055
10.00203788322521
11.636326727995138
12.006424716602574
11.337457779243715
10.589396855169637
9.0588656108723
6.016037382906532
12.663171734807264
12.310537926566742
10.59119880918931
12.040835364456932
10.166882555193267
10.842737790264765
9.211946521071821
7.780205062514037
12.86249443834658
10.936832129151487
10.707878273308198
11.12754572765347
11.539452351691455
5.780435004802062
11.94705697005479
11.695524610288095
11.056545671803358
11.79682948226783
11.775478184892396
11.324612741886858
11.420030377836174
8.304754857250249
10.857541040831736
10.611508667051549
12.068732990142188
5.9884824402388155
11.05919463347712
10.184327866128765
10.777716962967002
9.47173141356589
9.480994443140547
12.871101299034743
10.16541006471091
10.188515133426
9.122757899251397
5.242984153672939
12.063466262093659
11.754020755791371
12.384754957505887
10.179807491860242
11.062242023849757
7.8624733855730895
12.584768080232294
7.808699432191419
10.79838767669311
10.629106266357294
11.144834571303534
11.235275961949583
10.655057963999084
9.926941567075964
10.92145108229722
8.829892730796704
10.392582167972462
10.998020471870403
9.857980116665306
10.845738142146768
10.365879286183882
10.05490881157598
10.867424092730307
11.19131241671193
11.828996436128525
10.317845166341002
10.846199240430849
10.704425875890214
10.286801380549264
10.885190861718666
11.605997329159072
9.846335576507796
10.060501630252961
11.96396353808164
9.315786188003454
9.871956881323804
11.067456999213158
11.294361186414704
11.575429645324538
10.240655525635052
9.759895216588149
3.4612140131763294
9.669224357260203
11.42698802956507
11.381734180639748
9.00866075065682
10.259852541092332
11.018977990611468
9.432408150062127
11.176618985440758
11.822824657268452
11.215414719504928
12.092131018855614
10.994056073667076
11.905833886806054
6.755941537897707
11.669496283128282
10.266947831968844
11.186263638413603
10.501467912723946
10.485812376791962
10.745755794666463
11.980211003682466
10.21943013035002
10.524463203660249
11.031071503853816
11.478480600269485
9.420652626646948
11.131061030086943
9.382157837320626
10.953009668279144
12.044893417942204
9.848457222520164
11.638085321193346
12.223138807332024
9.407024046512733
8.423256474411524
10.77260766186001
11.535663249578276
11.334071283811175
11.277203674983014
11.226244342413285
10.970519186306067
11.171330537377226
11.701749944076113
10.472948901817743
8.531373782147856
9.799691277503088
9.376459295037728
9.74091046296105
11.062212192799636
11.18306414371629
11.242124845780376
8.912261377020766
9.5892546918392
10.841331119524574
11.057017427139815
10.776666811074861
11.388968103931264
9.617033979748886
11.179763367526972
12.441751318565366
6.355206038282744
11.536398561624658
11.472841701387168
8.834650364440018
9.62823723431166
7.6296947635027035
8.893157995511213
10.461497048492909
10.396129549977566
11.325666276686349
12.410276713363153
11.143931668310195
10.742632478751018
