Nr1d1_Arntl_delay_hours
8.67148388578795
9.082077447780431
7.886246089186136
7.242935920785531
7.791319753779192
6.434255137857747
7.052763378151759
8.440522580448537
7.287561851998727
8.392912142544972
8.242714801746642
9.11712753966734
6.674916507321237
7.4001455621002865
6.5376521738457924
8.104614032189026
7.42024138665716
8.602537461164308
7.434000731917557
8.013161438305076
8.3203724913872
9.154534970155934
8.862900327298775
6.950171898902928
7.468748896905543
8.282049386014616
7.512580672442134
8.392882700579257
8.559970993652321
6.308942827694732
8.618788586161916
8.35131462740723
9.360565106994862
6.464903707922929
8.524722470172753
6.928636130143065
6.926529243164698
6.777319785112937
8.098040235435152
8.811046206651557
6.893134714611497
8.785778150296885
7.798121242693448
9.158973270458196
8.631653006061335
8.030176136220499
8.015349444418886
8.411911135261636
7.324454579841337
8.047303337667037
8.587307952783737
8.072044894095217
9.133853972866788
8.38249633823256
8.652890223685741
7.857833983207812
7.962096956398699
8.404505758000345
8.558150154173315
8.756843607997606
7.380566956615924
7.612902691123189
7.204247716833935
7.44591430747776
7.449262441890517
7.699984403738847
7.707658052475853
7.018109104947369
7.4438772176819406
7.8413858420832625
7.189273492057088
7.356071877722241
8.416092600862894
7.498788876781854
7.62231686909135
6.637876431424047
9.161078391741928
8.622588734008099
7.957630556069281
7.306122157181548
7.851438182903905
8.211590733420644
8.678076363476208
8.018374224304823
7.677249818798916
8.481391014553953
7.178679771856384
9.200274178471727
7.914507220715953
8.006820079712014
8.58381325491755
7.170939513461512
8.510391699411562
7.521230261318616
7.128627199772428
8.379213406379199
8.146683922769183
8.459341416636608
8.72366362397821
7.542741274774464
7.734387852529924
6.471596470977982
8.25294526985581
9.86500793013829
7.786452631609924
7.807077277878277
8.846107036729627
7.731440348674982
7.888183191185609
7.744023323282313
7.569086953771166
8.208914469419518
7.8374793433580034
8.629934780801172
7.352472309738757
8.145140257209292
8.071996560153424
6.951820632715678
8.168702094072373
7.35027151631031
7.70958712537349
7.918506685758274
8.279062793578849
8.112382638977747
8.133940261241152
7.386585344403613
7.784040139722419
7.229389352886254
8.60020047663751
8.365113117220735
7.449188930835588
7.498484388387647
7.316494169639785
8.09110149488872
7.514282825039205
6.924015304687817
8.128198138555977
7.418240822148475
8.82878560043933
7.935639380365997
9.281400119481088
7.44687845224564
7.0972890597828355
7.422010357214476
7.763983238000602
8.532525188781825
6.3028755999790445
6.9534781412688105
6.508148811143573
7.604225336991873
7.255157309172768
7.879965931644232
7.203218459203356
6.916312307697365
8.780155048710276
7.891208392179092
8.022294541614057
7.3210558439530775
8.144819839729136
7.928950756625605
8.448396358380695
7.89865711918514
8.607117234476341
6.674219232847775
7.673384655680122
8.041941905830438
8.660791715926441
6.8890435495398545
8.60599104913306
7.680831696272428
7.82686554919351
7.511803244641158
6.709257635908304
8.534196308980846
7.49139288056289
8.04096248349645
8.1822156173084
7.767296567282068
7.423642800326539
7.567180370456618
8.770624690453525
7.441570149394506
7.693534177058564
7.748590154910414
8.21160456781805
7.748150208791284
7.907433827968561
7.927593217478161
8.050448638158239
7.48486225622165
7.347602518926754
7.491823876746982
7.437541294040237
6.071006137414363
7.049447168745595
8.226741506980131
5.3773178751214665
7.780626038372397
8.273808554118553
7.129598718341003
6.9448544428189996
8.573072448319792
8.789834797168979
7.853478150447239
7.944245991376725
7.603308465734884
9.23203073754853
7.848268424195081
7.5323239961803425
7.974830601578111
7.588479902757287
6.198746313059006
7.033152249281143
8.810163760878158
8.153950570839859
7.700595729686967
7.360079405634771
7.692880579294504
6.74841916231221
7.896929693198425
7.499331295267474
7.67030260083955
7.843917203816481
7.626411781192032
7.9311897119394725
7.666098974286311
8.375703221840082
7.799482489656375
7.700809111912143
6.925145049831837
9.199327953767714
7.432952560912581
7.094638094277355
6.553717137627498
8.140493353287125
7.807940024675315
6.982015453414104
6.683891069722745
9.186601031178942
8.26409473468081
7.856550555090687
8.83655042898744
8.197482912895467
6.487523237691828
6.496324097246287
8.08856706740394
7.524043476840502
7.607708719645871
8.06520365517168
8.359435574536533
7.748585822089176
7.8809204972376525
6.250102780750379
7.672486792901401
8.529612346166457
7.246850817377744
7.700396573751842
8.965848758491877
5.704441858594068
7.5184310935615635
8.716865347764484
7.721353076561265
7.713767048438564
8.980401152346838
8.624628174095099
7.583668585171527
5.094766255832996
7.796672971746023
8.442630461603692
7.62279208067007
7.373531101954937
9.016768939129388
6.991527475717413
8.042950086842684
7.929979869945418
7.406814372573271
7.919490100375739
7.921873031380901
7.297860625338133
7.578995225860668
7.877845461405333
8.177773048827767
8.38109162279559
7.621890618715611
6.6393531077485
7.63681221760398
7.950762065569245
8.147651992777172
7.9960195577836775
6.7061752030399635
7.533619400721881
7.340044584370586
7.532296998922728
7.48397926841225
8.781830334790845
8.434278547591529
8.01273042021501
7.308546099504413
7.8332827838633285
7.53249414013437
8.197263353301729
7.379243836683074
8.414072706088735
7.618214677188642
7.819707695092454
7.415928984469897
7.915412001575929
8.458507574412412
8.132722218251708
8.668376541404967
8.237100126257314
7.642650175389331
6.901863932158815
7.044336672857337
7.901699829128692
7.325275331790488
8.040422382670018
8.236396002460232
7.273197027793757
7.238305202720493
7.316721826601231
7.289781618714344
8.671717217717077
8.483046408158117
8.288707288705519
7.126971765284406
7.403992578129527
7.646106547246909
5.946281272650591
8.200303363923112
7.223633943222584
7.01305743800137
7.657931476275042
8.383471616349516
7.222616119460966
7.573606466963486
7.987847800111659
7.805593545745393
8.46796253440848
6.408722656827933
6.54209661056754
7.378430698350667
7.2263951206347095
7.082641655911473
8.18881078646714
8.106693584491826
8.255095435978857
7.315216062758946
8.165711933897338
8.204564575733748
9.277908902594074
8.273932568093201
8.090620188759308
8.842019523308597
8.103668110501346
7.0112492354115705
5.197377793107785
7.657020168782298
6.746889060358179
7.054529721811351
7.402492841953861
8.297771560691185
8.024647162278544
7.287671058888799
7.932071824709443
8.433962087730514
8.369476928817836
8.517957068088599
8.050727670251135
9.112395066788288
7.084359169779836
8.38921222700478
8.793159461705017
8.162464829996622
8.065856903083931
7.460685533392001
8.157296477943962
6.807533110597526
7.174170286219385
6.823472408612373
7.615701803128491
8.749384585620962
7.273708062790983
9.80736905788381
8.715635507364459
7.344066935972464
7.460190583862874
7.079176948915331
9.868621916952353
7.008861333240782
8.250601104608279
8.284677391264953
8.133035647238035
7.835220646916809
8.121336843090681
7.289620974312665
8.532129053948102
7.56951564683175
7.721556314924598
7.595204126571316
7.130467954849338
8.050255917182165
7.485252510197131
7.44042466400064
7.587175383228784
8.184408205287472
7.449246279434288
8.028272711834134
8.658340776278697
7.4680525027094395
7.4734361695564075
7.998001347553062
6.797196522826995
8.456455868995562
7.4680949074814045
8.486550895603578
8.094040571645202
8.133257341790264
7.652949674367946
6.268636606099019
8.010439268389973
7.9320055454446825
7.2751125425737015
7.094867149203032
8.746156276910348
7.597481593050258
6.877500088175651
7.214429959366891
7.68301671249247
7.882700505628661
8.107619376625628
6.809867075379214
7.342304415936359
8.161075346832593
8.48140252429521
7.242749042102745
6.588281151064596
7.682253719650449
8.251744104072225
8.26002324906478
6.675797939039819
7.372007323058448
7.789492932303389
7.5309146541157235
8.147536245465577
7.9090073948091035
6.319356140056078
7.052032696781148
6.48483204261408
7.040326584284751
7.186876322155126
8.321185042429121
8.533519433297442
7.896086870602239
7.541393633155774
8.429627189300962
7.8876538229031095
6.874450310676763
7.627413129932355
7.142749361567887
7.698722058443998
6.643893630826902
8.649711026586841
7.103878216406166
6.894936788964637
8.084279400172255
7.223720274892455
7.736392239325178
7.622443272053115
7.601466743178696
6.575677960863051
7.5946826500101094
8.179420078831285
7.24326378571044
7.656548806249321
6.767515961787543
7.017828371255856
7.820145749912533
8.377666831835107
7.229725424233013
8.597202185819839
8.215201855596876
8.796257735318717
8.36120723726945
8.873501274193854
8.479321571224647
6.479176905947035
7.425666024472934
6.5037073025177445
7.741925861496887
8.039309943393683
7.946528147634138
8.614593184858675
7.521976397721456
8.67371269831741
8.86101996388296
7.7373481772258685
8.319690854755839
8.11187627490177
9.411788838053873
8.257579454184333
8.304469942803754
8.507910934787349
8.980856094711458
9.068545754992483
8.433308524231887
9.08303441793555
7.041385904777095
7.334075017971911
7.196953653928901
9.333462558357514
8.526495949161017
7.808353996009105
7.788106592783997
7.7910612538469834
8.291005888787529
7.0576669426106715
7.2399619028960025
8.104910911520385
7.785022818665444
7.591775858575676
7.76816239505414
7.477711526783169
8.77911704365436
7.381375104308953
6.257481307352248
7.38510163540135
7.705562428263663
7.880388489169899
7.9052929244360275
8.10103606207312
7.164128869006024
7.743437559686293
6.916313756413201
7.946160688619383
7.423588570812772
7.120897994482858
7.875945844713018
7.379274860583537
8.801628662118647
6.222713081562126
7.568420907106882
7.084368489884522
7.815728468577953
7.078239991719147
8.756560210126306
8.37881410589941
8.401072548269807
7.3817586244839255
8.227460549701213
8.098519181239649
7.661087175633982
7.590279654673825
8.862768905145327
7.6580858593292085
6.887709365853886
9.081080343526683
8.130659703819804
8.208386585810487
7.375986472670165
8.428428832174273
7.036519860553511
7.7997384917513415
7.603642933538751
7.9312764966515985
7.57068392403034
6.939544493721199
7.191635272046469
6.9423209295511406
8.4496064233375
7.904631298894765
7.277209810400105
6.8349427610985245
7.653837764598697
7.182771652604295
8.588977907213451
7.249206329264345
8.908230343477054
8.02162386211543
8.640614338407136
6.903140183749292
7.21444925190962
8.593930271405446
7.896786787938705
6.866808987232554
8.71326273665356
7.9101769258843415
8.38437674795992
6.5343856505988365
8.694673119036516
6.005871220961886
9.327678833839656
8.324129605924181
8.869245780064798
7.613121382084631
7.65122069938289
7.8581227135230485
9.166695867348249
7.869804315972942
7.557421104086148
7.153472050022183
8.950438471481874
8.557653513301554
7.858946335505525
8.170120892901739
8.632474720911212
6.830632453214969
8.584556985464397
8.535827044254747
8.382998734347465
8.452249810195037
8.570564916792371
6.237903699784908
7.837815264511388
8.703536676013297
7.418819488643138
7.741973604956505
7.744885127020555
7.949718605165081
6.325744343650181
7.913629678467185
7.039195247731694
8.288136484057228
8.576396539499058
8.396714899704206
8.34626152356172
7.870670967628593
7.3362505783553935
8.288732674992367
8.952138170683455
6.815645751742281
7.29315846862993
6.383381473552568
8.302507892661236
9.243675454357
6.597857477027597
7.426470907190695
8.99950693617833
7.260311183428004
8.881092540421225
5.890634126203309
6.163994196918556
9.280096954407103
6.799993046939447
7.408618165188765
7.754085168806364
8.282933266351954
6.939938239098055
7.660358471627412
8.001497690552291
6.430747437001018
7.51679779855194
8.087371981007834
9.697859392752356
7.90560602604748
7.746413516926493
8.559987350974863
8.673763701545129
7.850366497788516
8.203155550206002
7.258641711079394
7.892100089415163
7.534498679573514
8.017378280222268
7.872863927891249
7.149913455158668
8.283712174563934
7.682695617333055
7.182122354286328
8.362177524677449
7.272266796073428
7.383614253396199
8.297394163696893
7.982473999745305
7.7879351007661946
7.054422797391024
8.41399125008678
7.209731084329937
6.857997355751209
8.93251676420191
6.634100156953589
7.90595075624733
7.973533224811613
8.351874638884894
7.817320621749319
8.059796707153108
5.894244298595517
7.918365685096153
8.551874546203253
7.7160751796736875
8.115277140298367
6.391716360036307
7.55078686102998
7.854444767897803
7.542288303092432
7.469597229866517
7.475070687752321
7.841985699023569
7.799146599315023
7.627417217896459
7.526809997696848
6.4712951692623975
8.170296302460567
7.581485457301298
7.883244587105206
7.284262577717172
6.95712280194253
9.105353492171016
6.3507754922297135
7.0989636716972155
7.609322929438628
7.356020439459364
8.1488214004448
7.6748731766565825
8.266090035709604
7.535059092695862
7.08202166200225
8.254409426030957
6.75510504295243
6.390906868919563
8.318986934418014
8.831500989369541
7.7397285941123215
7.359644028921805
6.64929635401708
7.874433776204232
7.334143845712392
8.201416644613161
7.261005237644662
7.895314462410473
8.530104901722199
8.552456547769872
8.271510437865002
6.5727591766197975
7.769156937904189
6.5114925888217225
8.390013898414468
7.466773537919192
9.230388374670847
8.869588231170228
7.0206963958063415
6.544390929454613
6.939049032268202
7.789594123307802
9.078660902252436
6.595369696450277
8.082830189425177
8.35902408917706
8.079030220193275
6.9605628913555035
7.0116115101114085
7.9328174507385105
7.141988921701779
8.271869950104174
6.591664938553466
7.779513260817218
7.682691924891106
8.253539772918256
8.394663912667834
7.245678285439803
6.21968941542292
7.62144882839573
6.863693883907628
7.5879301678812485
9.721307496836536
8.457462289260151
7.086033065593373
7.5118521803985505
8.903577780044818
7.981357442810749
8.08286415473377
8.54042761079766
7.867462578112565
7.5629874463735245
7.053427978766562
7.376398920078799
7.387516840548314
9.503822625921153
9.253941383023427
7.943780401270849
6.668989048063072
7.47971195589818
7.604320053705652
6.548839935145298
7.509934722266745
8.51176970975491
5.579993771454096
7.253241256798438
7.792448505096861
7.514393386721231
7.921048194924473
7.311831494912678
6.93855941661099
8.147878756539065
8.480135194048088
7.917989141229107
