gene	bin_0	bin_1	bin_2	bin_3
Abl1	1.6541263	1.0889684	1.445291	1.1595834
Hbb-bs	0.6974533	-0.18702741	0.3655768	-0.23505653
Oas1c	0.9836831	0.5388677	0.62133586	1.1159396
Kif21a	0.016904037	0.3134292	0.49616075	0.25323728
Ssbp4	2.018252	1.9929956	2.211682	1.987551
Vipr2	1.368019	0.7826532	0.744942	0.5121302
Tusc2	1.3078588	1.6176877	1.3557445	1.5475099
Mrpl3	1.307661	1.3851875	1.7144998	0.23266946
Npc1	1.6837621	1.0071205	1.5681857	1.7246193
Gm15927	0.4203745	-0.0040217433	-0.06970626	-0.07106714
Slc24a5	1.0603912	-0.10836703	1.0887964	0.5926198
Csde1	2.789817	2.1419237	2.604386	2.169698
Etv5	0.9172126	-0.33407885	0.30806	0.17446113
Fbxw7	2.135336	1.0354918	1.6799569	0.8618235
Ccdc163	1.4594148	0.60864365	-0.2937102	0.17586143
Rab3b	0.27049124	-0.033720072	-0.17508471	0.04990982
Plbd2	2.1418931	1.7677178	1.8381654	1.9215152
Brpf1	1.6242563	1.4745922	0.44834092	0.5176566
Zfp9	1.2869748	1.2215761	0.54662997	1.0622792
Cbfb	1.6688682	0.98137945	1.5478253	1.5844601
Gm42595	0.46275866	-0.15728773	0.3272908	-0.18682535
Gab1	1.4272206	1.4186112	1.7959243	1.1303957
Gm48914	-0.28320763	-0.035732538	0.36541846	-0.08159071
Specc1l	1.6810962	1.4569861	1.8181543	1.7740834
Ntan1	2.4036565	1.7282288	2.1694763	1.5076369
Josd1	1.8012733	1.2046614	1.3497082	1.4633064
Gm5608	0.34281233	-0.12450418	0.29013732	-0.06702138
Cul1	2.4885716	1.7350316	1.9529299	1.3631414
Sh3tc1	0.70134866	0.87246615	1.1576711	-0.1655586
Ggps1	2.1713855	1.6194706	1.5793108	1.6874884
Hectd1	2.1272442	2.0034478	2.2079463	2.2261012
Fads2	2.136914	1.4480016	1.9585425	1.9429595
Ralbp1	2.6604774	2.215742	2.2171206	2.2197742
Plekhm2	1.6734145	1.34492	1.3068352	1.1829534
Myl12b	2.805924	2.5162797	2.02417	2.4001002
Smg5	1.545846	0.48781165	0.33331922	1.3804494
Fam107b	0.9381421	1.1221522	0.7941925	0.73300534
A430018G15Rik	0.9314174	0.22314948	1.1383667	0.2161979
Snrpb2	2.1451309	1.5960203	1.716392	1.5955732
Ints7	1.2770948	0.9611866	0.04889365	1.3194721
Tmc7	0.4617513	0.19700673	0.19312681	0.6568924
Pcdhga5	0.67021215	0.88250375	0.18246691	0.44769797
Gm4117	1.2792131	-1.2659268	1.2507321	0.88062215
0610009L18Rik	1.3418789	0.08235639	-0.3002769	0.027518127
Zbtb8a	0.98496544	1.1929574	0.99424326	-0.57351625
Xiap	2.5808082	1.8444297	2.2505486	1.8703085
Six3	-0.12527318	0.061140593	-0.039228484	-0.041953426
Ilvbl	1.1436121	1.0011973	0.5203489	0.74101335
Glb1	1.8365232	1.5844924	1.4132134	1.3933295
Fbln1	-0.9700005	0.8825128	0.6145988	0.7088355
2410131K14Rik	1.2115383	-0.14388399	1.0543594	-0.021636505
Mrnip	-0.45851958	0.27634355	0.55097073	-0.18460032
Sfrp1	2.614258	2.674378	2.756287	2.4744399
Hace1	1.4054692	-0.7977699	1.4421176	0.7804317
Cnot9	1.2514129	0.58715385	0.3852077	1.2560833
Dars2	0.5800666	0.050998975	0.5755738	0.44859216
Wdr48	1.951144	1.0641636	1.7479149	1.6031535
Arsb	1.471372	1.3045349	0.93851227	0.6496234
1810037I17Rik	2.845136	2.2826252	2.483047	1.9927816
Nkrf	0.2864209	0.4099143	-0.15533099	-0.13173303
Gm20682	0.39947236	-0.025641358	-0.03559831	-0.07437308
Cdc42se1	1.9723369	1.1697254	1.5000299	0.9484754
Lin54	1.3967675	-0.04817123	1.3574545	1.2839698
Acot9	2.3183792	1.5984402	1.3952122	1.575627
Kif26a	2.4438472	1.7493869	1.8408	1.2712941
Rubcn	1.5522355	1.3680751	1.3047785	0.3600513
Flvcr1	-0.121361025	0.9180739	0.89818805	0.89475626
Cdhr4	-0.28932753	0.38122988	-0.13731174	0.30383444
Grik5	1.1083592	1.3280286	0.8807394	1.1655471
Cpeb3	0.68281716	0.48489636	1.2512277	0.646032
Zkscan14	0.5616311	0.2657904	1.0847856	1.1006111
Pdzk1ip1	2.2563832	1.0873973	1.3100735	1.8617984
1110002O04Rik	0.39135134	-0.094626084	-0.11352277	-0.14807667
Col16a1	0.67140377	-0.13110171	0.29807508	-0.13923572
Rnd3	1.5189215	-0.15153301	1.6151086	0.327046
Actr6	1.7485125	0.95571756	1.0181817	1.5969341
A530016L24Rik	0.47170183	0.004339475	-0.024145924	-0.0639392
Zfp239	0.35384223	-0.06654152	-0.064151734	-0.02910687
Calcrl	2.34886	2.1092641	2.3341196	1.9533103
Nisch	2.4671712	1.8288512	2.282641	1.9691364
Zbtb9	-0.9197685	0.36787996	0.2879702	0.62582916
Acad11	1.2711209	0.9757802	0.9929094	0.6911702
Cspg4	1.5320202	0.67304933	0.69722116	-1.0885996
E230029C05Rik	-0.031160045	0.33689922	0.81106	-0.4012343
R3hdm4	1.809903	0.93871164	1.5305805	1.2265569
6430548M08Rik	0.7651501	0.0841479	0.5780526	0.7644862
Bpgm	2.3466392	2.2667444	2.1416337	2.4402206
Parp6	1.3476728	1.3017647	-0.052086227	0.8968828
Fam120b	1.8307625	1.7170291	1.3018217	1.5491849
Med6	1.7648389	1.2201487	1.1518354	1.3716419
Tmem18	1.6493345	0.95386285	1.433103	1.3275211
Usp50	0.7137317	1.0083274	0.80100423	0.5415429
Pcdhga3	0.7582978	-0.07791754	-0.11164881	-0.119636305
Catsper3	-0.1007199	0.21269815	-0.04513415	-0.05764796
Plaur	1.1965702	0.6582847	1.5492766	0.8094321
Zfp598	1.2537346	0.9832484	1.5902961	1.3711191
Itsn2	2.393325	1.9915848	1.5028929	2.2215092
4933422A05Rik	0.14315899	-0.08165017	0.21315622	-0.1178294
Tmco6	1.1148794	0.0899427	-0.8336838	0.5095559
Capg	2.4892454	1.9365991	1.8168136	1.7266747
Dennd1b	2.005794	1.3299805	1.6799208	1.2899108
