gene	bin_0	bin_1	bin_2	bin_3
Usp13	2.794957	3.077948	3.166165	3.1585596
Hist1h3a	1.0849085	1.1101477	1.207245	1.2099527
Gm26739	0.6611716	0.6563661	0.764763	0.9400347
Gm42504	0.43883812	0.3393796	0.2718047	0.50825244
Ivd	3.2981691	2.9810452	3.1588967	3.4371707
Dhx57	3.008913	2.989128	3.206796	2.9875355
Atp1b1	1.9263856	2.3434572	3.0913842	3.1459565
Gm6787	0.8412399	0.66725665	1.0487491	0.7911123
Edem1	3.0960796	3.139882	3.2822125	3.2447393
Zdbf2	1.6410074	1.7690549	1.92112	1.6720414
Fhl4	1.1071944	1.1797947	1.3843759	1.3057078
Pex11a	2.178604	2.054882	2.389663	2.3157682
Snhg5	2.8614101	2.948192	3.1918426	3.0589643
Swap70	3.3213408	2.9046261	3.3846056	3.3963783
Med31	3.379697	3.3121095	3.3431196	3.3722453
Hvcn1	0.18079711	0.21677127	0.2649196	-0.081846416
Mtss2	3.080238	3.3141823	3.319302	3.180663
Bfar	3.2219367	3.3920102	3.4637067	3.4603598
Loxl3	3.1943173	3.2285187	3.241042	3.1681561
Gm31812	0.84112805	0.5970404	1.0749788	0.6176069
Hist1h1a	1.1703383	0.7467133	1.3331254	1.6477472
Gm30556	1.2041924	1.2330792	1.4576187	1.3794687
Scfd2	2.3113475	2.5550761	2.654692	2.6059113
Gemin6	2.644591	2.759432	2.9700577	2.8954973
Rnf220	3.1639993	3.3539488	3.322319	3.311577
Yme1l1	3.4487658	3.4393332	3.5316458	3.4984474
Cog4	3.1759288	2.8805861	3.2433887	3.3488817
Zfp551	2.2170744	2.2008948	2.3930206	2.3307362
Tsn	3.4512806	3.6285636	3.6811423	3.5572555
Mto1	2.8270662	2.8852115	3.0053768	2.9655814
Parn	2.9993913	3.2409341	3.2337127	3.1628928
Ccser1	0.13296649	0.4757033	0.21216263	0.49192312
Ski	3.336869	3.5220222	3.6774957	3.6851282
Itgbl1	3.6256104	3.5918446	3.6659887	3.5870771
Gm42903	0.28364146	0.0890367	0.37966943	0.16952954
Slc33a1	3.0370545	3.1443982	3.2127085	3.1338084
Gnl2	3.1013935	3.164922	3.3426745	3.2640066
March8	3.2266903	3.0263634	3.3437004	3.3395994
Akna	2.0304441	2.0702124	2.3257606	2.2385302
Stx5a	3.2835917	3.3998911	3.4031467	3.4676201
Ttc39c	2.434503	2.5935748	2.8023093	2.7341745
Dnph1	0.74988073	0.9041314	1.2353123	1.1859934
Myoz2	2.4359457	2.6752746	3.5302033	3.439613
Topors	3.1584902	3.2021701	3.551411	3.411898
Creb3	3.0639834	3.4076474	3.5412934	3.4002895
Cebpa	1.0509331	1.1190825	1.2406651	1.126397
Irgm1	2.547923	2.6611476	2.7722054	2.7138586
Dock5	2.9036508	2.1279845	3.211272	3.2095358
Gm42743	0.43569922	0.14878632	0.5228138	0.5098772
Pla2g4a	3.1323614	3.0122037	3.527533	3.560421
Wapl	3.3810205	3.506745	3.5738318	3.5401552
Gm4221	1.1666548	1.4068302	1.5593678	1.4897467
Gm42681	-0.96775997	0.31754282	0.38624644	0.36408946
Aarsd1	3.1901972	3.347102	3.560408	3.4269378
Ippk	2.6580029	2.71805	2.9295604	2.8829818
Btg2	3.7271986	3.6727576	3.7905078	3.7679174
Ammecr1l	2.9677172	2.8753648	3.263686	3.1841776
Gm37885	1.240013	1.4282929	1.5645683	1.4658816
Slc2a12	1.9962336	1.9807326	2.2826812	2.173553
Plpp2	2.868364	2.9431272	3.0290394	3.0937946
Fam160a2	3.0690205	3.0982265	3.150116	3.0478804
Pigz	1.3465817	1.412372	1.6317499	1.6720134
Phc1	2.8868382	3.0000062	3.1811948	3.0251832
Zfyve1	2.73801	2.7795818	2.83375	2.9273381
Gm9796	0.43869522	0.16244096	0.49343395	0.43969378
Ctrl	-0.6229138	0.43625486	0.49956188	0.47977978
Kdm4b	2.7833624	2.8209558	3.042541	3.0046113
2900026A02Rik	3.5243616	3.4671903	3.5318782	3.5477867
Kdm4c	3.0514956	3.1684115	3.2614222	3.2041078
Ass1	1.4917994	1.5173817	1.5922794	1.6046617
Kif18a	1.9965715	2.157905	2.3346786	2.0918713
Mpv17l	3.126604	3.0993702	3.3367963	3.0264103
Samm50	3.3321939	3.4749763	3.5329878	3.547314
Ythdf3	3.1322489	3.2226257	3.4322073	3.430502
Cd276	2.692253	2.806067	2.9711292	2.7964149
Skp1a	3.6406507	3.5497541	3.7096229	3.6038437
Ilf3	3.1307225	3.0097399	3.3853316	3.259783
Aifm2	2.7548552	2.6316116	2.9917145	2.9166527
Sh3bp5	1.3648828	1.3409508	1.5868293	1.6141077
Gm38405	0.28110197	-0.031952836	0.3847872	0.1040849
Sbk1	2.206453	2.3236947	2.534454	2.4683805
H6pd	2.9070973	3.0455499	3.1375802	2.8513346
Cradd	2.6289349	2.9927983	3.1948283	3.0126553
Mindy4	2.3037882	1.9672188	2.6404274	2.4807715
Ago1	3.2744482	3.2157989	3.2632003	3.3264537
Fam161b	2.102435	2.2808783	2.5049968	2.3898873
Vps26b	2.968656	3.0650868	3.1650412	3.168915
Homer2	1.5434694	1.0622308	1.9175203	1.6688528
Eif2b2	3.1353514	3.1810536	3.1933897	3.188159
Mall	1.0402287	0.9660629	1.2484431	1.1418438
Sbno1	3.531753	3.4615061	3.6114326	3.5246239
Tceanc	2.264783	2.2583895	2.5292957	2.474001
Foxq1	1.3562995	1.4055383	1.5441648	1.579951
Akap8l	3.327354	3.0344577	3.285909	3.3473332
Acss3	0.82350385	1.1185887	1.2582407	1.1888837
Zfp729a	2.827589	2.8780205	3.0645666	3.0242891
Gm27028	0.62309074	0.65094256	0.8899955	0.6184334
Ldhb	3.6031873	3.5269737	3.669314	3.6853902
Ppih	2.7699077	2.8310413	3.0404367	2.995221
Slc37a2	1.8141963	1.9127438	1.7909938	1.7754302
4933427E11Rik	0.17302847	0.21176565	-0.014559513	0.24750534
D3Ertd751e	2.6492805	2.8104582	2.9722512	2.7054622
Gm44698	0.56692153	0.50572103	0.70018685	0.30012688
Pias3	3.0485823	3.1895587	3.2785604	2.9169736
Zfp773	1.1128827	1.4789863	1.3531998	1.504091
Tmem159	3.214927	3.1523497	3.0873597	3.3967874
A730020E08Rik	0.14409223	0.39700335	0.43312225	0.15710199
Cd6	0.48761877	0.52549446	0.2619784	0.5329696
Gm43112	0.9293035	1.1097955	1.1416289	1.1953384
Cd7	0.17537172	0.21059859	-0.20007968	0.24138643
Gm44148	0.7877373	0.6642537	0.66904515	0.69298214
Gm16754	0.85753006	0.9101372	1.1842215	1.1303142
Tlr6	0.9554417	0.78585154	1.3747132	1.1915201
AI854703	0.70808977	0.8176484	0.8291385	0.6207306
Smc2	2.9529371	2.121128	3.2051167	3.181152
Cript	3.4721553	3.3705165	3.503802	3.518221
Izumo1	0.8003528	0.960382	0.95061135	0.9827177
Nop56	3.0541081	3.2724082	3.5129077	3.2792294
Atad3aos	1.911545	1.9735607	2.1334143	2.1716378
C130046K22Rik	1.0483472	0.9411536	1.4997787	1.3598047
Muc15	0.69790995	0.09817346	0.89319086	0.67138386
Trip12	3.3606522	3.396733	3.54295	3.471578
Gm5141	2.0965257	2.1999624	2.4421613	2.4199502
Gm29394	1.5853704	1.6184344	1.8354217	1.6582547
Gm20756	0.40423864	-0.37821808	0.43696937	0.46831748
Sfmbt2	2.252408	2.1045158	2.4709337	2.4560213
Lmod1	3.6017988	3.7376213	3.831076	3.8097012
4930509G22Rik	0.9806573	0.8548166	1.111756	1.1807854
Gm38407	0.122801945	0.3006262	0.45645407	0.36482593
Usp37	2.8745146	2.9333282	3.0889494	3.034556
Tmem214	3.142321	3.2084107	3.3514948	3.305068
Cmtm5	-0.7570715	0.31688464	0.3897263	0.36593786
Fam126a	3.0462534	2.9617035	3.109502	3.257353
Cpa3	0.67373914	0.6156197	0.69583553	0.711229
Nolc1	3.1146305	3.217319	3.5022075	3.253383
Gm49086	0.5893187	0.7713601	0.5888734	0.6997972
Psmc4	3.4113817	3.5315077	3.5439131	3.5660203
Sgo1	1.2508062	1.2159002	1.4770926	0.9650695
Vps35l	2.970476	3.1383822	3.2377489	3.2864807
2610027K06Rik	1.8946992	1.9717834	2.2737577	2.0551233
Pphln1	2.9849567	3.0292902	3.1501532	3.0815494
Mtmr14	2.9489603	2.9902797	3.1209135	2.9383318
Ttn	1.5029954	1.4173324	1.7361385	1.6005112
Zfp316	2.6148705	2.7428648	2.7593997	2.8337386
Mfsd4b1	1.8005978	1.7694701	2.175335	2.1118984
Lgals9	1.6824851	1.7912672	1.8985574	1.6718166
Osr2	0.75040406	0.8052646	1.0970131	1.0852877
9230114K14Rik	2.780727	3.0886998	3.2763886	3.139385
Ebf4	2.106167	2.2172709	2.4440281	2.393309
Foxd2os	1.2174132	1.3763992	1.5841477	1.478812
Pcna	3.1170542	3.1599073	3.4039953	3.4502485
Tomm40l	2.9403698	2.940713	3.0809383	3.0925097
Kcnj12	1.4684306	1.2016841	1.4661548	1.6602824
Mmp23	3.5185184	3.6119945	3.549733	3.5330236
Tmem150a	2.9856641	3.1647553	3.2619433	2.8473125
Gm43466	2.0340424	2.1841762	2.234888	2.2448182
Zfp2	2.6516573	2.7071674	2.7457874	2.8601007
Kif21a	1.8396474	1.8624029	2.2215111	1.9893838
Lrch2	2.9422333	2.992472	3.0042448	3.1011732
Coq4	2.8625581	2.8944895	3.1031265	2.9770014
R3hdm1	3.2646315	3.4066904	3.4483066	3.466739
B230369F24Rik	2.1734588	2.3700423	2.5950105	2.5357141
Dnajc3	3.6572144	3.4496021	3.6918166	3.6848228
Zfp523	2.857166	2.9665043	3.1843452	3.1363533
Desi2	3.433766	3.4651854	3.6408877	3.3849854
Gm11266	2.456893	2.546073	2.7414904	2.6888363
Cygb	1.5658855	1.730859	1.8901219	1.8585365
Vmn1r81	0.65595716	0.17354043	0.7557512	0.56122684
Fam219a	2.7133784	2.776965	2.887324	2.9219677
Agap3	2.9566705	3.1560645	3.2719548	3.2444415
Cgas	1.8429267	1.8343569	2.1762252	2.0066814
Gm9888	0.68267405	0.53592604	0.8022401	0.7521758
Tle2	2.7420967	2.7997591	2.5977623	2.8968012
Wipi2	3.2101758	3.1646326	3.306118	3.3498898
Nr2c2	3.238278	3.184335	3.4268906	3.3545003
Gpn3	3.0077624	3.1220896	3.2470691	3.2480927
Nt5c3	2.980676	3.0904408	3.1241274	3.092412
Qrich1	3.032506	3.1876004	3.3019125	3.214107
Nup43	2.5649235	2.5868556	2.7980065	2.7579534
Vwa3a	1.4769993	1.5715646	1.6541215	1.7173991
Clptm1l	3.314706	3.4668741	3.5199761	3.4081216
Serbp1	3.7381034	3.7395809	3.7630057	3.7454917
Gm17746	0.3371362	1.1137258	1.1939629	1.0811627
Gm20939	1.8415977	1.8122835	2.1363971	2.124452
Cd164l2	-0.87827456	0.48526415	0.6175425	0.5946416
Zfp532	3.125944	3.0789022	3.1340737	3.286691
Nusap1	1.28937	1.6189839	1.9949518	1.848733
Ttc27	2.5657036	2.7206142	2.887367	2.8175893
Tox	0.75758004	0.87396204	0.91316944	0.5362214
Gm44170	0.10242918	0.38724557	0.44781458	0.38432297
Mars2	2.4940813	2.5829706	2.749434	2.6981006
Duox1	0.17250164	0.20868188	0.26514342	-0.32942483
Rgn	0.36657697	0.3965864	-0.04266196	0.43881094
A730085K08Rik	0.2880903	0.3952704	0.43676138	0.36990044
Depdc7	1.258777	1.3453532	1.4332563	1.4483654
Zfp689	2.1267557	2.155937	2.3166795	2.343532
Poc5	2.7775953	2.893477	3.0452125	3.0236635
Gm11536	1.1755635	1.3231035	1.3988318	1.349907
Yod1	2.8737202	3.0081735	3.1020179	3.0739045
Daam1	3.3853633	3.4348373	3.4707067	3.1282122
Kctd16	2.7435334	3.0282214	3.162114	3.0634897
Eif6	3.3193138	3.4196765	3.4918673	3.532173
Gm47123	1.5262662	1.6181529	1.8559217	1.8326479
Ssh1	3.1598818	3.3488638	3.2633471	3.1894376
Inip	2.7245932	2.8754451	3.0109038	2.9231794
Gm41442	-0.230409	0.53306895	0.7767493	0.69769293
Ankrd26	3.0515456	3.002869	3.1404796	3.0711653
Mndal	0.1182194	0.34839785	0.5706749	0.44990158
Cyyr1	0.48943847	0.58291626	0.802074	0.3561675
Adnp2	2.9318328	3.0291803	3.1754167	3.1527271
Npw	0.493839	0.6647686	0.66880643	0.72195035
2810442N19Rik	0.49811456	0.6587412	0.7948223	0.77696484
Gm26586	0.79349667	0.9974258	1.154105	0.95233434
Apobec2	1.9085637	1.9196111	2.3582714	1.9426074
Gm45371	0.28971177	0.31387678	0.30947384	0.05020368
Shprh	3.2747726	3.203627	3.3493013	3.1635518
Htr6	0.23521164	0.5267793	0.18971401	0.46828654
Yif1a	3.3255131	3.3953414	3.3764534	3.279833
Bin3	2.6646175	2.778448	2.8762648	2.8878925
Cxcl2	-1.7912159	0.8459964	1.0506322	0.9655458
Lgi4	1.2181785	1.3752184	1.4829873	1.4791386
Gm53	1.4990965	1.3671135	1.7718976	1.6178474
Thumpd2	2.3144383	2.5781562	2.6946409	2.6541765
Cenpj	2.3088646	2.3304307	2.5125103	2.4986749
Ppp1r16a	2.8082716	2.9079318	2.9900777	2.9451323
Gm15411	1.0962913	2.0463054	2.0466797	2.146236
Abr	2.9860158	3.0209615	3.2634037	3.0481966
Manba	2.9264026	3.0021176	3.077871	3.100205
Atad3a	2.8844059	3.118418	3.244304	2.9183824
Gm44836	0.47785482	-0.07665807	0.52528507	0.40165454
Fam234b	2.281038	2.3970132	2.5092618	2.4924502
Sp100	1.3324921	1.4993925	1.64665	1.4904424
Slc4a2	3.0601406	3.1877444	3.3877094	3.2642162
Zc3h7a	3.2600322	3.3173163	3.4025218	3.2807438
Timm50	3.1355622	3.1340988	3.2364867	3.2688398
Mir17hg	1.6946068	1.862567	2.114329	2.0284495
Usp16	3.190411	3.28586	3.5394769	3.412375
Gm50250	-0.29962426	0.21014698	0.25983706	0.24200651
