gene	bin_0	bin_1	bin_2	bin_3
Gm26813	1.4155583	1.3104575	1.6483753	1.1996241
Wwc1	2.7026183999999995	2.4960139	2.7953272	2.1345577000000002
Prkag2os1	0.51321256	0.44614464	0.51315016	0.28138167
Gm4316	0.96443826	0.6168627	1.1985648000000002	0.1872581
5830428M24Rik	1.9141383	1.7331545	2.0424860000000002	1.4328239999999999
Gm26801	1.1379687	0.82339716	1.1549877	0.549612
Gm26739	1.1055781999999998	0.5291019	1.2115546	0.7036677
Spata32	0.78213215	0.51645416	0.73127055	-0.032488487999999996
Tmem35a	3.124774	2.8242974	3.3845498999999997	2.8408618
Acsm3	0.25748867	0.34180245	0.732313	0.36882170000000003
Mapk8	3.4090316	3.126697	3.4238760000000004	3.2049713
Gm43690	-0.097108684	0.18260098	0.29784986	0.12309762
Nup214	3.409022	3.401186	3.5038432999999998	3.2458967999999997
Tspan32os	0.31540573	0.22147260000000002	0.51951224	0.26649258
Ifi211	1.4316558000000001	1.120199	1.4680121000000002	0.7310439999999999
Gm47400	2.1602716	1.9037929	2.2746503	1.6712078000000001
Gm50147	0.8227258	0.6515969	0.99576616	0.5533345000000001
Gm47112	1.1577581000000001	1.0277554	1.2518715	0.7676151999999999
Gm37065	0.8841134	0.4095468	0.539582	0.16939141
Tada1	3.4347062000000004	3.058937	3.4031732000000003	2.9662222999999996
Hoxd11	0.5171316	-0.11297078	0.8572758	0.38437262
Cacna1e	1.0887171999999998	0.75982934	1.1298903	0.5118615
Oxa1l	3.3784532999999994	3.3903906000000004	3.5301995	3.2321744
1700001J03Rik	1.2774743	1.0567346000000002	1.3103732	0.96605664
Wrnip1	3.5391498	3.3581366999999998	3.3788657	3.2660403
Ift80	3.1782037999999995	3.2002583	3.3376565	2.981958
Prss47	0.8967853000000001	0.50824493	0.64862245	0.48291709999999993
Gm11423	2.954804	2.6549287	2.9418013	2.3553743
Rfx7	3.4242307999999997	3.3812692	3.4340723	3.2526642999999997
Mgll	3.8481317	3.5988998	3.8770394	3.3877516000000005
Tnnc1	2.2485025000000003	1.9401209	2.3045833	1.4918344
Wscd2	3.6369873999999998	3.1761875	3.7191026	3.1117733
Adgrg5	0.38172415	-0.72826856	0.41793573	0.20553520000000003
Wdr70	3.4483347	3.5067945	3.5209062000000007	3.2445426
Tshz3	3.439896	3.2718203	3.4953985	3.0493137999999997
Lat2	1.6092749	1.3715153999999998	1.6731962	1.0149437
Fxn	3.3519568	3.2618353	3.4981754	2.9675229
Ppl	1.9345316000000004	1.4731893999999999	2.0585933	1.5007128
Robo1	2.4249694	2.1511017999999997	2.5716023	1.7704085999999999
Gm13709	0.37591967	0.290452	0.39146745	0.20288849
Vwc2	3.6643043	3.7564461000000002	3.6070566	3.6669023000000003
