gene	log_min	log_max
Grpel2	-12.918615	-9.464737
Kifc1	-15.863054	-12.409176
A330023F24Rik	-13.917144	-10.463265
3830406C13Rik	-12.174174	-8.720296
Rnf138	-12.685	-9.231122
Enoph1	-13.155004	-9.701125
Gon4l	-11.643546	-8.189668
Chp1	-11.768709	-8.314831
Ttc39c	-13.378147	-9.924269
Gpr33	-15.863054	-12.409176
Rtcb	-11.298706	-7.844828
Rpl23a	-8.686799	-5.2329216
A230056P14Rik	-15.863054	-12.409176
Gadd45a	-13.560469	-10.10659
Atp5h	-9.496583	-6.0427055
Zfp768	-13.465158	-10.01128
Raet1e	-15.863054	-12.409176
Pdk1	-13.223997	-9.770119
Fbxl6	-12.867322	-9.413444
Eya3	-12.567217	-9.113338
Appl2	-12.279535	-8.825657
Psd	-14.7644415	-11.310563
Mrps27	-13.560469	-10.10659
Rplp2	-8.017637	-4.56376
Dnpep	-12.366547	-8.912668
1700034H15Rik	-15.863054	-12.409176
Rpl8	-8.37588	-4.9220023
Oas3	-12.918615	-9.464737
Atp8b2	-13.783612	-10.329734
1700030C12Rik	-15.863054	-12.409176
Miga2	-14.47676	-11.0228815
Appl1	-11.506345	-8.052466
Bcap31	-10.893241	-7.439363
Rogdi	-12.336694	-8.882815
Cfl1	-8.682222	-5.228345
Apip	-12.101854	-8.647976
Txndc17	-10.16261	-6.708732
Eif5b	-10.123261	-6.6693835
Gm15708	-12.685	-9.231122
Qpct	-12.199492	-8.745614
Hnrnpd	-10.721391	-7.267513
Tmem176a	-9.558605	-6.1047273
Yeats4	-11.385717	-7.9318395
Dennd6b	-15.169907	-11.716028
Spata24	-15.863054	-12.409176
Ceacam1	-13.155004	-9.701125
Trub2	-13.560469	-10.10659
Polr2j	-11.247933	-7.7940555
Rab22a	-11.892762	-8.438884
Plekhf1	-14.253616	-10.799738
P2rx5	-15.863054	-12.409176
Ppp1r2	-11.572595	-8.118716
Cinp	-13.155004	-9.701125
Ssbp3	-11.8557205	-8.401842
U2af1l4	-12.461857	-9.007978
D930020B18Rik	-15.863054	-12.409176
Igfbp5	-14.7644415	-11.310563
Exosc10	-12.279535	-8.825657
Stard4	-12.685	-9.231122
2510046G10Rik	-14.47676	-11.0228815
Heg1	-14.253616	-10.799738
Rcan3	-13.223997	-9.770119
Ighmbp2	-14.47676	-11.0228815
Sft2d2	-10.832616	-7.378738
Ndufaf1	-13.223997	-9.770119
Gid4	-12.397318	-8.9434395
Lrrc56	-14.47676	-11.0228815
2210417A02Rik	-15.169907	-11.716028
Dpysl3	-12.149482	-8.695603
Tmem39a	-13.465158	-10.01128
Snrpg	-9.721016	-6.2671385
Dcun1d3	-14.7644415	-11.310563
Aasdh	-14.071295	-10.617416
Gpx4	-9.771744	-6.317866
Atoh8	-15.863054	-12.409176
Mboat1	-14.253616	-10.799738
Baiap2	-12.012906	-8.559028
Vwc2	-15.169907	-11.716028
Rbm5	-10.819629	-7.365751
Gm49797	-13.223997	-9.770119
Fam160b1	-11.91181	-8.4579315
Zfp746	-13.02984	-9.575962
Prpf6	-11.951031	-8.497152
St8sia4	-10.900209	-7.4463315
Cdk13	-11.532321	-8.078443
Zfp566	-14.7644415	-11.310563
Coro2a	-13.783612	-10.329734
Socs3	-10.71556	-7.261682
Pira2	-12.644178	-9.1903
Sec16a	-12.279535	-8.825657
Med8	-11.73592	-8.282042
A130010J15Rik	-14.071295	-10.617416
Cradd	-13.560469	-10.10659
Thg1l	-14.253616	-10.799738
Myc	-12.567217	-9.113338
Ccdc106	-12.174174	-8.720296
Itpkb	-11.432237	-7.9783587
Cyb5d1	-14.47676	-11.0228815
Fiz1	-12.366547	-8.912668
Cacna2d1	-14.253616	-10.799738
Slc25a39	-11.572595	-8.118716
Trip4	-12.336694	-8.882815
Actn1	-11.704171	-8.250293
Chml	-12.397318	-8.9434395
Mre11a	-13.223997	-9.770119
Lamb1	-15.863054	-12.409176
Tomt	-15.863054	-12.409176
Ramp2	-14.253616	-10.799738
Kat2b	-11.87407	-8.420192
G430095P16Rik	-15.169907	-11.716028
Gm13091	-14.253616	-10.799738
Cep57	-12.307706	-8.853827
Gm49871	-15.863054	-12.409176
Per1	-11.278087	-7.8242087
Smcr8	-12.685	-9.231122
Gatad1	-11.658361	-8.204483
Nudt16	-13.090466	-9.636587
Ccdc73	-13.66583	-10.211951
Tdp1	-13.298104	-9.844226
Anpep	-13.66583	-10.211951
Junos	-14.47676	-11.0228815
Nsun2	-12.279535	-8.825657
Trim43c	-15.863054	-12.409176
Sobp	-14.47676	-11.0228815
Rab11a	-10.653568	-7.1996903
Cdkal1	-12.918615	-9.464737
Gm37756	-15.863054	-12.409176
Pdcd2l	-11.643546	-8.189668
Gm41307	-13.917144	-10.463265
Tmc4	-14.071295	-10.617416
Alyref	-11.704171	-8.250293
S100a16	-15.169907	-11.716028
St18	-15.169907	-11.716028
Shq1	-13.465158	-10.01128
Flcn	-11.8557205	-8.401842
Ccl3	-9.982521	-6.528643
Cdk8	-12.225468	-8.771589
Stard3	-11.87407	-8.420192
Tatdn1	-13.090466	-9.636587
Xpo4	-12.604958	-9.151079
Stard13	-14.7644415	-11.310563
Cep41	-13.783612	-10.329734
Sfi1	-13.783612	-10.329734
Nupl2	-14.7644415	-11.310563
Ttc37	-12.530849	-9.076971
Hmgb1	-9.575195	-6.1213174
Taf15	-11.75218	-8.298302
Gm6225	-14.253616	-10.799738
Ifit1bl1	-15.169907	-11.716028
Gm38336	-15.169907	-11.716028
Pwp2	-13.465158	-10.01128
Rgs4	-15.169907	-11.716028
Gpank1	-12.918615	-9.464737
Psma6	-11.042772	-7.5888944
Mcc	-14.253616	-10.799738
Rbm28	-11.420403	-7.9665246
Prr11	-15.863054	-12.409176
Senp3	-12.429067	-8.975188
Atp13a1	-12.225468	-8.771589
Fbxl3	-11.785517	-8.331638
Glo1	-11.545566	-8.091687
AW146154	-14.47676	-11.0228815
Gpr171	-13.917144	-10.463265
Wls	-11.228325	-7.774447
Tpx2	-13.66583	-10.211951
2310030G06Rik	-15.863054	-12.409176
6430550D23Rik	-15.863054	-12.409176
Gm15829	-15.863054	-12.409176
Tmem86a	-11.971233	-8.517355
Dync2li1	-14.47676	-11.0228815
Pou2f2	-10.349626	-6.8957477
Npat	-13.298104	-9.844226
St6galnac4	-11.785517	-8.331638
Lpin1	-11.545566	-8.091687
Sel1l	-11.228325	-7.774447
Zfp287	-14.47676	-11.0228815
St6gal1	-11.468605	-8.014727
Msmo1	-12.149482	-8.695603
Rps6ka2	-14.253616	-10.799738
Spata2	-12.918615	-9.464737
Nck1	-11.837703	-8.383824
Mcm9	-12.72756	-9.273682
Inpp5b	-13.090466	-9.636587
Slc40a1	-11.444213	-7.990335
Gm49479	-15.863054	-12.409176
Mtmr6	-11.545566	-8.091687
Flvcr1	-12.918615	-9.464737
1700003G18Rik	-15.863054	-12.409176
Tmem87b	-11.432237	-7.9783587
Tpra1	-13.155004	-9.701125
Fance	-12.72756	-9.273682
Uqcc3	-11.363244	-7.909366
Mmab	-13.917144	-10.463265
Smox	-12.056392	-8.602513
Cela1	-12.604958	-9.151079
Dhodh	-13.66583	-10.211951
Ppfia1	-11.991853	-8.537974
Dclre1c	-10.564736	-7.1108584
Osbpl10	-15.863054	-12.409176
Rbis	-11.278087	-7.8242087
Gm19605	-14.253616	-10.799738
Mecp2	-12.056392	-8.602513
Ints11	-12.567217	-9.113338
Prrc2b	-11.456335	-8.002457
Suv39h1	-13.465158	-10.01128
Nhsl1	-15.863054	-12.409176
Rras2	-13.560469	-10.10659
Nfatc1	-11.218663	-7.7647853
Gm19938	-15.863054	-12.409176
Tbc1d2b	-12.034412	-8.580534
Smpd3	-13.783612	-10.329734
Naa60	-11.719919	-8.266041
Scube3	-14.071295	-10.617416
Zbtb32	-15.863054	-12.409176
Tfpi	-12.567217	-9.113338
Mcam	-13.560469	-10.10659
Pcnx4	-13.560469	-10.10659
Slc5a6	-13.917144	-10.463265
Smpx	-15.863054	-12.409176
Fancg	-14.071295	-10.617416
Gatad2a	-11.91181	-8.4579315
Cblc	-15.863054	-12.409176
Sec61b	-9.920255	-6.466377
9530018F02Rik	-15.863054	-12.409176
Fndc4	-12.972682	-9.518804
Cldn34c1	-14.253616	-10.799738
Ndufs6	-10.610781	-7.156903
Ndufaf3	-12.867322	-9.413444
Tmsb15b2	-14.071295	-10.617416
Rab3ip	-13.917144	-10.463265
Ankrd23	-15.863054	-12.409176
Poglut2	-13.465158	-10.01128
Wdr5	-12.867322	-9.413444
Enox2	-11.614559	-8.160681
Gm4419	-15.863054	-12.409176
Golim4	-12.225468	-8.771589
Rnf220	-11.768709	-8.314831
Iffo1	-12.644178	-9.1903
Rubcnl	-13.465158	-10.01128
Rlf	-12.125384	-8.671506
Nek8	-14.071295	-10.617416
Mbip	-12.72756	-9.273682
Mthfd2	-12.772012	-9.318133
Jmjd6	-11.257884	-7.804006
Iglc2	-13.917144	-10.463265
Alad	-13.378147	-9.924269
Idua	-12.72756	-9.273682
R74862	-13.155004	-9.701125
Desi2	-11.704171	-8.250293
March7	-11.218663	-7.7647853
Rack1	-8.512538	-5.05866
mt-Nd6	-12.101854	-8.647976
Ccdc69	-13.917144	-10.463265
Armt1	-13.783612	-10.329734
Adtrp	-15.863054	-12.409176
Mtmr12	-11.931229	-8.47735
Parg	-12.366547	-8.912668
Gm15228	-15.863054	-12.409176
Mbnl2	-10.621306	-7.1674285
Arf4	-10.416317	-6.962439
Tiam1	-12.149482	-8.695603
2010001A14Rik	-14.071295	-10.617416
Sirt6	-14.47676	-11.0228815
Tbck	-12.101854	-8.647976
Slc28a3	-15.863054	-12.409176
Lsm1	-11.991853	-8.537974
Foxred1	-12.644178	-9.1903
Bet1	-12.279535	-8.825657
Rap1a	-10.306226	-6.852348
Smyd3	-15.169907	-11.716028
Arrb2	-10.473982	-7.020104
Armcx1	-15.863054	-12.409176
Gm13373	-14.7644415	-11.310563
Kif15	-14.47676	-11.0228815
Adcy10	-15.863054	-12.409176
Erbin	-11.092369	-7.638491
Nipal3	-13.66583	-10.211951
Psen1	-12.034412	-8.580534
Pbk	-13.917144	-10.463265
Ifi203	-10.00512	-6.5512424
Btbd10	-12.567217	-9.113338
Sult1a1	-10.57985	-7.1259723
Zfp950	-12.012906	-8.559028
Tma16	-14.071295	-10.617416
Vipas39	-12.644178	-9.1903
Wnt5a	-15.169907	-11.716028
Nup50	-12.101854	-8.647976
Ppp2r5e	-11.931229	-8.47735
Rpl32	-7.796846	-4.3429685
Hyls1	-14.071295	-10.617416
Rpgr	-15.169907	-11.716028
Arhgef1	-11.03474	-7.5808625
Sspo	-15.863054	-12.409176
Atp6v1d	-11.444213	-7.990335
Ftsj3	-12.225468	-8.771589
Slc43a3	-14.7644415	-11.310563
Mknk1	-11.468605	-8.014727
Nadsyn1	-15.863054	-12.409176
Kbtbd4	-13.298104	-9.844226
Ezh2	-12.918615	-9.464737
Pgap3	-13.917144	-10.463265
Zfp738	-12.918615	-9.464737
Cd82	-11.971233	-8.517355
Ch25h	-12.972682	-9.518804
Rps12	-7.5846252	-4.130748
Apobr	-12.530849	-9.076971
Hs3st3b1	-15.863054	-12.409176
Efr3b	-15.863054	-12.409176
Ankrd66	-14.47676	-11.0228815
Mbnl3	-14.7644415	-11.310563
Mtx3	-15.863054	-12.409176
Bmyc	-11.190225	-7.7363467
Cecr2	-15.169907	-11.716028
Nfxl1	-11.10088	-7.6470017
Hcrtr2	-15.863054	-12.409176
Gm31597	-15.863054	-12.409176
Slc25a28	-11.519248	-8.06537
Fbxo38	-12.918615	-9.464737
Scand1	-10.207062	-6.753184
Rabl6	-11.468605	-8.014727
Serbp1	-9.712451	-6.258573
Rrp8	-12.461857	-9.007978
Spag7	-11.658361	-8.204483
Ripor1	-13.223997	-9.770119
Fen1	-12.72756	-9.273682
H1f0	-11.600374	-8.146496
Zfp710	-11.10088	-7.6470017
Msl3l2	-15.863054	-12.409176
Ctbs	-12.252136	-8.798258
Gm7072	-13.02984	-9.575962
Cish	-12.644178	-9.1903
4930453C13Rik	-15.863054	-12.409176
Hps1	-12.530849	-9.076971
Ammecr1	-13.783612	-10.329734
Vwf	-13.783612	-10.329734
Trpm2	-13.783612	-10.329734
Tm7sf2	-14.47676	-11.0228815
Slc4a11	-14.253616	-10.799738
Gm14326	-15.863054	-12.409176
Eaf2	-14.7644415	-11.310563
Irs2	-11.341266	-7.8873878
Nvl	-12.429067	-8.975188
Wdcp	-12.972682	-9.518804
C4b	-10.698268	-7.24439
Crbn	-12.685	-9.231122
Gm44258	-15.863054	-12.409176
Aff1	-11.658361	-8.204483
Mucl1	-11.837703	-8.383824
P2ry6	-10.38659	-6.932712
Layn	-13.298104	-9.844226
Sh3yl1	-15.169907	-11.716028
1810013L24Rik	-11.837703	-8.383824
Adamtsl4	-14.071295	-10.617416
Rhot2	-12.818531	-9.364653
Dbf4	-13.02984	-9.575962
2810402E24Rik	-13.223997	-9.770119
Hist1h3e	-13.917144	-10.463265
Polr1a	-13.378147	-9.924269
Plxnc1	-11.75218	-8.298302
Pus7	-12.918615	-9.464737
Ncbp2	-12.125384	-8.671506
Mtus2	-13.155004	-9.701125
Tlr3	-13.378147	-9.924269
Zfp580	-14.47676	-11.0228815
B4galt4	-13.465158	-10.01128
Nipbl	-10.317877	-6.863999
Gm31462	-14.7644415	-11.310563
Arhgef11	-12.772012	-9.318133
Ccnb1	-15.169907	-11.716028
Nup205	-12.72756	-9.273682
Chst15	-13.917144	-10.463265
Alkbh2	-13.917144	-10.463265
Tcim	-13.298104	-9.844226
Map3k14	-12.366547	-8.912668
Ppfibp2	-12.174174	-8.720296
Nlk	-12.604958	-9.151079
Fam110b	-12.818531	-9.364653
Copg2	-12.567217	-9.113338
Eif3c	-9.985318	-6.5314403
Pptc7	-12.397318	-8.9434395
Hk3	-11.971233	-8.517355
Gm10130	-14.47676	-11.0228815
Odc1	-12.078864	-8.624986
5330439K02Rik	-15.863054	-12.409176
Arhgap27os3	-15.863054	-12.409176
Zfp58	-14.7644415	-11.310563
Pard6a	-14.071295	-10.617416
Mettl21a	-12.818531	-9.364653
Ppp1r9b	-10.99552	-7.5416417
D430020J02Rik	-15.863054	-12.409176
Arl13b	-12.078864	-8.624986
Gimap6	-11.8557205	-8.401842
Ascc3	-11.432237	-7.9783587
Hoxa2	-15.863054	-12.409176
Gm15537	-15.863054	-12.409176
Taok2	-12.279535	-8.825657
Olfml1	-15.169907	-11.716028
Zfp57	-15.863054	-12.409176
Mrm3	-14.47676	-11.0228815
Xpo1	-11.456335	-8.002457
Kdelr1	-11.0755625	-7.6216846
Immp2l	-13.465158	-10.01128
Prdm14	-15.863054	-12.409176
Hnrnpc	-10.365886	-6.912008
Gm15867	-15.863054	-12.409176
Arl4d	-12.495758	-9.04188
Arf1	-9.97141	-6.517532
Slc13a2	-15.863054	-12.409176
Sprr1a	-15.863054	-12.409176
Nkapl	-14.7644415	-11.310563
Wdr11	-12.429067	-8.975188
Usp45	-12.429067	-8.975188
Wdfy4	-11.643546	-8.189668
Shld3	-14.253616	-10.799738
Slu7	-11.572595	-8.118716
Akap8l	-11.614559	-8.160681
Cops8	-11.802611	-8.348733
Dnmt1	-11.493606	-8.039727
4833420G17Rik	-12.279535	-8.825657
Cd27	-15.863054	-12.409176
Tmed10	-9.8444605	-6.3905826
Map3k15	-14.47676	-11.0228815
Atp6v0d1	-10.943073	-7.4891953
Vav2	-12.495758	-9.04188
Rplp0	-8.279298	-4.82542
Dact3	-13.66583	-10.211951
Cd209g	-10.287105	-6.8332267
Elmsan1	-11.519248	-8.06537
Rgs5	-12.772012	-9.318133
Lonp1	-12.225468	-8.771589
Rarb	-15.863054	-12.409176
Oas1f	-15.863054	-12.409176
Tas2r143	-15.863054	-12.409176
E030030I06Rik	-13.560469	-10.10659
Gm26782	-12.918615	-9.464737
Vsig10	-15.169907	-11.716028
Cpsf2	-11.8557205	-8.401842
Pank1	-12.772012	-9.318133
Dhx15	-10.879447	-7.425569
2600002D14Rik	-15.863054	-12.409176
Krt4	-15.863054	-12.409176
Cox7b	-10.132955	-6.6790767
Exoc3	-11.08393	-7.630052
Gm20406	-15.863054	-12.409176
Rps8	-7.5396876	-4.08581
Bcas3	-13.560469	-10.10659
Uqcrc1	-10.99552	-7.5416417
Itgb1bp1	-12.078864	-8.624986
Med13	-11.162574	-7.708696
S100a9	-10.079228	-6.6253505
Ccl25	-13.298104	-9.844226
Il17re	-15.863054	-12.409176
Tmem158	-15.863054	-12.409176
Gbe1	-12.772012	-9.318133
Ptprj	-10.429332	-6.975454
Fxyd2	-9.915019	-6.461141
Ppp1r3d	-14.47676	-11.0228815
Tnnt1	-14.47676	-11.0228815
Cnst	-13.783612	-10.329734
Csnk2b	-11.238081	-7.784203
4930578M01Rik	-14.7644415	-11.310563
Majin	-15.863054	-12.409176
Tpm3	-9.373849	-5.919971
Zswim1	-13.917144	-10.463265
Gas2	-15.863054	-12.409176
Castor1	-14.253616	-10.799738
Zmat2	-10.879447	-7.425569
Chst12	-12.604958	-9.151079
Cdk5	-13.223997	-9.770119
Ddx11	-14.253616	-10.799738
St7	-13.465158	-10.01128
Slc12a9	-12.429067	-8.975188
Camkk2	-11.341266	-7.8873878
Golgb1	-11.05087	-7.596992
Sil1	-12.279535	-8.825657
Smtn	-12.495758	-9.04188
Tob2	-10.073093	-6.6192155
Pold1	-13.917144	-10.463265
Pld2	-12.125384	-8.671506
Ermap	-14.7644415	-11.310563
Gm44836	-15.863054	-12.409176
Pcsk5	-15.863054	-12.409176
Pitpnc1	-12.078864	-8.624986
Gm16201	-13.917144	-10.463265
Rpl27a	-7.8450866	-4.391209
Csf3	-15.863054	-12.409176
Cxcl9	-15.863054	-12.409176
Cog4	-12.867322	-9.413444
Cplane1	-12.461857	-9.007978
Gm47438	-15.169907	-11.716028
Commd1	-11.144555	-7.690677
Lamtor4	-10.317877	-6.863999
Cep44	-14.47676	-11.0228815
Hectd1	-10.879447	-7.425569
Mm2pr	-15.863054	-12.409176
Gm32856	-14.47676	-11.0228815
Gfm1	-13.298104	-9.844226
Dlg3	-15.863054	-12.409176
Ly6c2	-13.223997	-9.770119
Got1	-11.432237	-7.9783587
Tarm1	-15.863054	-12.409176
Tmem144	-13.378147	-9.924269
Pisd	-12.056392	-8.602513
Nphp3	-13.378147	-9.924269
Unc5c	-14.253616	-10.799738
Hebp2	-14.47676	-11.0228815
Pcmt1	-11.456335	-8.002457
Nfx1	-11.643546	-8.189668
Eif2s3y	-14.253616	-10.799738
Cxcr2	-14.071295	-10.617416
Nr2c2	-12.056392	-8.602513
Actr10	-11.785517	-8.331638
Slc25a14	-14.7644415	-11.310563
Bola1	-12.366547	-8.912668
Zfp703	-11.067264	-7.6133857
Parvb	-11.87407	-8.420192
Pomgnt2	-14.47676	-11.0228815
Mmp12	-12.034412	-8.580534
Gpr27	-15.169907	-11.716028
Wdr6	-13.66583	-10.211951
Slc35c1	-12.604958	-9.151079
Nrd1	-11.247933	-7.7940555
Pithd1	-12.429067	-8.975188
Gpnmb	-14.7644415	-11.310563
Pcdhga7	-15.863054	-12.409176
Mfhas1	-11.341266	-7.8873878
Trir	-10.686904	-7.233026
Synm	-14.253616	-10.799738
Prkg1	-13.560469	-10.10659
Oxld1	-13.917144	-10.463265
Nelfe	-12.567217	-9.113338
C9orf72	-12.72756	-9.273682
Plk3	-12.012906	-8.559028
Btbd2	-12.366547	-8.912668
Tmed5	-10.637307	-7.1834292
Syce2	-13.090466	-9.636587
Pkp4	-11.586388	-8.132509
Mrm1	-13.917144	-10.463265
Tmem87a	-12.567217	-9.113338
Rab26os	-15.169907	-11.716028
Zscan25	-15.863054	-12.409176
Nagpa	-11.892762	-8.438884
Nadk	-11.109464	-7.655586
Hdhd2	-12.567217	-9.113338
Ube2k	-11.278087	-7.8242087
Mpzl1	-13.917144	-10.463265
Fam57b	-15.863054	-12.409176
Gm15880	-14.47676	-11.0228815
Relt	-12.918615	-9.464737
Rps18	-8.337414	-4.883536
Eif2ak3	-13.02984	-9.575962
Gm15533	-15.863054	-12.409176
Atr	-12.530849	-9.076971
Fam3a	-12.644178	-9.1903
Ppil6	-15.863054	-12.409176
Spon1	-14.253616	-10.799738
Smagp	-10.473982	-7.020104
Ptms	-9.592065	-6.1381874
Wfdc21	-13.917144	-10.463265
Zmym3	-13.090466	-9.636587
Hspa1b	-11.444213	-7.990335
Cep131	-15.169907	-11.716028
D030056L22Rik	-13.155004	-9.701125
Zfp143	-13.223997	-9.770119
Pxdc1	-11.600374	-8.146496
Phkb	-12.644178	-9.1903
Gdpd3	-12.72756	-9.273682
Xab2	-12.72756	-9.273682
Mtch1	-11.0267725	-7.5728946
AA465934	-14.7644415	-11.310563
Ssc5d	-15.863054	-12.409176
Creg2	-15.169907	-11.716028
Dtnb	-14.071295	-10.617416
Gne	-13.917144	-10.463265
Kifc2	-15.863054	-12.409176
Gm21859	-15.169907	-11.716028
Rpl37a	-7.3211675	-3.86729
Gpr108	-12.336694	-8.882815
Gmip	-11.614559	-8.160681
Sod1	-10.653568	-7.1996903
Rnd1	-14.7644415	-11.310563
Cdc23	-12.567217	-9.113338
Trim25	-10.980252	-7.5263743
Slc9a1	-12.495758	-9.04188
Traf6	-12.818531	-9.364653
Gm10644	-15.863054	-12.409176
Zc3hc1	-13.155004	-9.701125
Morf4l1	-9.345383	-5.891505
Vgll4	-11.600374	-8.146496
Dpp3	-11.75218	-8.298302
Txnl4b	-14.071295	-10.617416
Mfsd11	-11.10088	-7.6470017
Ino80e	-11.971233	-8.517355
Elf3	-15.863054	-12.409176
Gmpr2	-12.125384	-8.671506
Dffb	-14.7644415	-11.310563
Uggt2	-14.7644415	-11.310563
5430414B19Rik	-14.7644415	-11.310563
Hdgf	-10.698268	-7.24439
Taf8	-13.155004	-9.701125
Nr3c1	-10.00512	-6.5512424
Fuz	-13.783612	-10.329734
Bcl2	-11.951031	-8.497152
Pls3	-11.820003	-8.366124
Arhgef2	-11.135666	-7.681788
Numa1	-11.298706	-7.844828
Traf2	-12.918615	-9.464737
Tigd3	-15.863054	-12.409176
Ccp110	-14.071295	-10.617416
Pstk	-13.090466	-9.636587
Rab3gap2	-11.768709	-8.314831
Zfp40	-14.071295	-10.617416
Nol4l	-13.378147	-9.924269
Hist1h2bm	-15.863054	-12.409176
Dip2a	-13.378147	-9.924269
Dnal4	-12.530849	-9.076971
Xrra1	-15.863054	-12.409176
Dcdc2b	-15.169907	-11.716028
Agl	-12.495758	-9.04188
Nrros	-10.129713	-6.675835
Tbl2	-14.253616	-10.799738
1700041G16Rik	-15.863054	-12.409176
Btg1	-9.785412	-6.331534
Mical2	-12.644178	-9.1903
Gpr89	-12.867322	-9.413444
Cox18	-13.465158	-10.01128
Zdhhc16	-13.223997	-9.770119
Hnrnpa0	-10.455882	-7.002004
Gorab	-13.783612	-10.329734
Peak1os	-14.7644415	-11.310563
Gmfb	-11.545566	-8.091687
Camk2n1	-14.253616	-10.799738
Pcolce	-13.298104	-9.844226
Tut4	-10.727256	-7.273378
Magee1	-14.7644415	-11.310563
Exoc7	-12.199492	-8.745614
Dock9	-15.169907	-11.716028
Rexo2	-11.118122	-7.664244
Tmem236	-15.863054	-12.409176
Wfdc18	-14.071295	-10.617416
Ppm1n	-13.223997	-9.770119
Tmem69	-14.253616	-10.799738
Fes	-11.0755625	-7.6216846
Rilpl2	-11.820003	-8.366124
Gm9885	-14.7644415	-11.310563
Sirt2	-11.05087	-7.596992
Zc3h14	-12.125384	-8.671506
Arhgef6	-10.872622	-7.4187436
Vps13b	-11.456335	-8.002457
Nthl1	-13.783612	-10.329734
Arf5	-9.876602	-6.4227242
Zfp14	-15.169907	-11.716028
Ilk	-10.879447	-7.425569
Ikbke	-13.560469	-10.10659
4930426I24Rik	-15.863054	-12.409176
Cep112it	-15.863054	-12.409176
Tyw3	-15.169907	-11.716028
Mgat4b	-11.837703	-8.383824
Actg2	-13.465158	-10.01128
Abl2	-11.704171	-8.250293
Gm44077	-15.863054	-12.409176
Ptk2	-12.567217	-9.113338
Itga8	-11.837703	-8.383824
Apc	-11.118122	-7.664244
Adprhl2	-12.918615	-9.464737
Gpsm3	-10.832616	-7.378738
Trem3	-15.863054	-12.409176
Gm28499	-15.863054	-12.409176
Wee1	-12.307706	-8.853827
Rgs12	-14.253616	-10.799738
Ncf2	-10.287105	-6.8332267
Spast	-11.75218	-8.298302
Pdgfra	-15.863054	-12.409176
Snrnp48	-11.971233	-8.517355
Fgf2	-14.7644415	-11.310563
Tmem202	-14.7644415	-11.310563
Coro1c	-10.839173	-7.3852954
Chrac1	-11.408707	-7.9548287
Gm20939	-14.7644415	-11.310563
Trappc6a	-11.785517	-8.331638
Extl2	-13.66583	-10.211951
B4galt3	-12.772012	-9.318133
Gm40787	-15.863054	-12.409176
Pfkfb4	-12.174174	-8.720296
Tspo	-9.933465	-6.479587
Colgalt2	-15.863054	-12.409176
Pex11b	-13.090466	-9.636587
Bri3bp	-13.223997	-9.770119
Mettl26	-12.918615	-9.464737
Ctnnbl1	-12.567217	-9.113338
Fip1l1	-11.420403	-7.9665246
Fam20b	-12.72756	-9.273682
Ttc30b	-15.169907	-11.716028
Cdkn2c	-12.307706	-8.853827
Dusp6	-11.08393	-7.630052
Cox14	-10.659047	-7.205169
Pan3	-11.456335	-8.002457
Hbb-bs	-13.560469	-10.10659
Cenpe	-12.918615	-9.464737
Ldha	-10.287105	-6.8332267
Atf3	-8.77048	-5.316602
Gtpbp8	-13.298104	-9.844226
Dlg5	-15.863054	-12.409176
Mgmt	-13.378147	-9.924269
Lgals3	-9.729656	-6.2757783
Trim34b	-15.863054	-12.409176
Lmf2	-12.644178	-9.1903
Uevld	-13.090466	-9.636587
Tigd5	-15.169907	-11.716028
Tirap	-13.378147	-9.924269
Pqbp1	-11.785517	-8.331638
Echdc2	-15.863054	-12.409176
Gga3	-12.567217	-9.113338
Rpl7l1	-11.444213	-7.990335
Fam118a	-12.078864	-8.624986
Rpl18	-8.387148	-4.93327
Rasa2	-12.397318	-8.9434395
Sf3b4	-12.056392	-8.602513
Mosmo	-12.366547	-8.912668
Trib2	-14.7644415	-11.310563
Mgat5	-12.429067	-8.975188
Dexi	-13.090466	-9.636587
Atp9a	-14.253616	-10.799738
Plin4	-15.169907	-11.716028
Igtp	-12.567217	-9.113338
Rab35	-11.228325	-7.774447
Rad23b	-11.209094	-7.755216
Egfl8	-15.169907	-11.716028
Snhg4	-13.917144	-10.463265
Cd200r1	-12.056392	-8.602513
Tbc1d19	-13.465158	-10.01128
C130071C03Rik	-15.863054	-12.409176
Hsd17b11	-11.05087	-7.596992
Topors	-11.1809225	-7.7270446
Pdgfb	-12.225468	-8.771589
Mri1	-13.378147	-9.924269
Gm26676	-15.863054	-12.409176
Zfp846	-13.66583	-10.211951
Klhl5	-11.73592	-8.282042
Tmcc1	-10.082311	-6.6284328
Tspan8	-14.7644415	-11.310563
Hist1h2bg	-15.863054	-12.409176
H2-T23	-10.78165	-7.3277717
Ndrg3	-12.867322	-9.413444
Tmed1	-12.461857	-9.007978
Tpst1	-12.918615	-9.464737
Rrp9	-13.02984	-9.575962
Fgd3	-12.366547	-8.912668
Gm11769	-15.863054	-12.409176
Trim46	-14.7644415	-11.310563
4833439L19Rik	-12.149482	-8.695603
Gm47079	-15.863054	-12.409176
Cd5l	-15.863054	-12.409176
Sipa1l2	-12.567217	-9.113338
Gm13814	-15.169907	-11.716028
Colgalt1	-10.686904	-7.233026
Il18rap	-15.863054	-12.409176
9530052E02Rik	-15.863054	-12.409176
Cd59b	-15.863054	-12.409176
Sept2	-13.090466	-9.636587
Chst1	-14.7644415	-11.310563
Ttll12	-12.72756	-9.273682
Efcab7	-14.7644415	-11.310563
