gene	bin_0	bin_1	bin_2	bin_3
Aktip	3.3604355	3.3094282	3.3899102	2.9567876
Dact1	2.9725885	2.7867112	2.8993702	2.3429854
Gm50336	1.0684708	0.42328927	1.0885905	0.47042412
Pik3r1	3.3676271	3.2757516	3.4126263	3.066341
CT868723.1	0.18096158	0.266991	0.3769679	0.16000551
Abhd6	2.9401305	2.6807919	2.9206696	2.2787042
Zfp993	1.6912637	1.4343106	1.8481836	0.9902856
Tnpo1	3.348622	3.1232727	3.4296594	2.9764535
Pigo	2.277663	1.7545202	2.3857534	1.5552784
Csrnp2	2.3272135	1.9781305	2.4352722	1.7055908
Marc2	3.4917314	3.390966	3.4703994	3.218871
Nedd9	3.2478347	2.8474667	3.5012348	3.1380665
Dhrs9	1.463644	1.2302965	1.6144192	0.8824954
Art3	3.2278173	2.9142876	2.8757515	2.7002895
Rab5b	3.4214003	3.3198173	3.40585	3.0762887
S1pr5	0.06694542	0.27634656	0.26802474	0.17968513
Klhl15	2.7206805	2.5682957	2.925896	2.1320715
Pros1	3.2905915	3.1987119	3.251443	2.9541192
Nat2	2.4848323	2.1228118	2.554633	1.6718773
3010003L21Rik	1.8643138	1.4909627	1.9973688	1.0659566
Gm29237	0.5345774	0.731754	0.564964	0.34728393
Gm17191	0.49524045	0.45043036	0.72420603	0.3508545
Mrpl53	3.4729524	3.3827276	3.4193404	3.2163894
Wdr59	2.4812133	2.095466	2.621822	1.6814809
Gm19792	0.73408604	0.4588392	0.56220526	0.34845006
Gm21269	1.1290017	0.76815397	1.2143475	0.5479047
0610025J13Rik	0.50845885	0.4817838	0.7217284	-0.016523939
Cldn19	0.39277676	0.14454816	0.24931589	0.1644002
F2rl1	2.0446248	1.7724743	2.0716088	0.86103266
Cdo1	3.2868202	3.4751327	3.5190916	3.27285
Fam25c	2.2101583	1.9216654	2.3720424	1.5439786
Gm20743	1.2420763	0.70323485	1.0455769	0.5856963
Mamstr	2.4582312	2.0440097	2.614406	1.7989938
Lrrn2	0.80463266	0.81530005	0.8100533	0.58869994
Slc38a10	3.300927	2.9830422	3.2726367	2.8695023
Ankk1	0.8642627	0.52121055	0.76886106	0.39854124
Gm37637	0.85960525	0.8262601	0.9644466	0.5136872
Gm33195	0.78429204	0.42570248	0.977585	0.030093089
Gm33280	0.99895257	0.7056441	0.86626154	0.28902856
Skil	3.5651693	3.1504226	3.4751148	3.2543402
Ttc25	1.1386579	0.6655107	0.7789391	-1.1622676
Fnbp1l	2.8955905	2.742761	2.9555922	2.271265
Cntd1	1.2445958	1.171243	1.5375763	0.5196694
Zdhhc20	3.2837918	3.2390895	3.290173	2.9916232
Gm15706	1.8086897	1.2929742	1.9676565	0.94376945
Sdf2l1	2.8244634	2.503606	2.9356692	2.1408527
Gm49970	1.8313519	1.1789187	1.8007789	0.99098706
Dmkn	0.26081234	0.17277968	0.12288825	0.09395747
Yif1b	3.3348382	3.2845025	3.4498966	3.0867958
Ecsit	3.1680715	2.7476037	3.1449075	2.563421
Gm11008	0.8982463	0.60010034	1.091032	0.35333425
Taf6l	2.5512059	2.2350526	2.6140828	1.8464471
Slc35f6	2.8049376	2.6883435	2.972419	2.2730794
Rp9	3.4439936	3.3814194	3.4350586	3.1837869
Znhit1	3.4239392	3.193059	3.3195503	3.0287576
Smo	3.311797	3.1306505	3.1720924	2.8382564
Haus4	2.4842894	2.2676642	2.64221	1.7801789
Tyw1	2.9165323	2.721738	3.1074293	2.3763676
Ogg1	2.8044865	2.5628421	2.8659995	2.1538317
Cep97	2.9386764	2.6124797	2.77424	2.2628021
Ccnd3	3.4323595	2.997451	3.5597208	3.068208
Ddx21	3.2606761	3.1276243	3.1574075	2.862955
Gm44190	1.3374827	1.0366803	1.4257743	0.82827735
Slc28a2	0.020139514	0.17990597	0.31597754	0.09903937
Usp45	3.141576	2.966531	3.134626	2.6683195
Kif19a	0.26671207	0.17652436	0.3173503	-0.70128226
Bcl7b	3.2734623	3.2047005	3.4537039	3.1079776
Dtl	1.6133127	1.3999846	1.8520012	1.0293258
Scn7a	0.83174306	0.61601996	1.3540667	0.78117496
Polr3b	2.5144942	2.1544907	2.619491	1.7833433
Rnf187	3.6241941	3.4372275	3.6340203	3.333481
Gfra1	0.5384061	0.46892866	0.8136925	0.017878897
Gm5084	0.38111112	0.353226	0.5191884	0.23193376
Ttll7	3.5127726	3.3147483	3.5416894	3.1656954
Zfp114	1.9593931	1.7528237	2.1673505	1.2557913
Zfp7	1.92142	1.7369727	2.1762514	1.2753575
Impa1	3.4452777	3.3444576	3.3862784	3.1507423
Zfp740	3.1778219	3.028252	3.0465987	2.650471
Tpbg	1.6990297	1.4797121	1.8381691	0.9782989
Rrp8	3.0329978	2.983598	3.0643675	2.5869575
Trappc5	3.309093	3.1030288	3.2363133	2.8799305
Rtel1	2.4636858	2.1858494	2.454506	1.6717346
Plin2	3.2366838	2.985337	3.2973173	2.7186906
Smagp	1.1793615	0.8982302	1.3443725	0.10040933
Tfdp1	3.0301268	2.823261	3.115616	2.5196023
Rdh5	2.9536576	2.720582	3.0977988	2.4353726
Nacad	3.1510422	2.7316964	3.1803958	2.5444558
Procr	0.6932416	0.17478397	0.86989695	0.41645405
Zfyve21	3.1863866	3.2882974	3.4888833	2.974758
Krt79	1.6761534	1.2936575	1.9238294	0.8588187
Irx3os	0.96921027	0.70532465	0.8996709	0.4829274
Gm48242	0.3295017	0.3547271	0.46222404	0.22759706
Mrps14	3.6048527	3.5058465	3.6134555	3.3664947
Mrps6	3.3960254	3.0897357	3.4432712	2.928301
Gm20463	0.8028845	0.51532	0.815208	0.4396538
Nrxn3	-0.05889885	0.16969554	0.31450748	0.10268898
Shkbp1	2.7332792	2.486747	2.8351214	1.9973416
Mapk12	2.4354541	2.0412955	2.5974221	1.6460896
Calhm4	0.78188485	-0.26180494	0.71733904	0.37313166
Ppp4r4	1.4965359	1.3171864	1.7966037	1.2135324
4930479D17Rik	0.38633472	-0.1972686	0.43580794	-0.19019662
Hivep2	3.3112984	3.024814	3.2645302	2.8216403
2410022M11Rik	2.6838915	2.3859048	2.8886006	2.0605304
Usp43	0.3871289	-0.21021676	0.23213458	0.1747572
Sorbs1	3.3431966	3.2600675	3.450188	2.6527302
Lrrc7	0.81165004	0.55428106	1.0116777	0.37310052
3110006O06Rik	0.8311252	0.6748402	1.1351013	0.46270308
C9orf72	2.946337	2.6259468	2.9874115	2.269796
Mast2	3.1196647	2.9240205	3.214711	2.7386847
Hist1h4c	2.4937758	1.9203795	2.4780705	1.8263351
Vps35	3.479125	3.3830647	3.4813724	3.160637
Prdx1	3.707493	3.6544309	3.7113848	3.553697
Wasf1	1.7923751	1.5896361	1.9472524	1.0053766
Trmt44	2.636842	2.3115451	2.7425592	1.8899872
Gm26682	1.3943583	0.9779141	1.1225286	0.3888275
Adap2	0.47331288	0.3463005	0.4797157	-1.2108539
Naip2	0.27027518	0.17637867	-0.05553211	0.10276548
Paqr6	3.1334512	3.0900044	3.4388316	2.534381
Plec	3.4679053	3.3716924	3.3053145	3.1342826
Chtop	3.3219244	3.1800654	3.4477348	3.1008415
Hcar1	0.93232954	0.6902311	0.957129	0.5576172
Lrrc61	2.361152	2.0332847	2.4635968	1.6702236
Btbd3	2.9486916	2.6741366	2.9207096	2.310994
Tyms	2.7380638	2.6470146	3.007363	2.3132968
Rbpms2	3.557807	3.2977157	3.558495	3.1913486
Hoxc10	0.68581486	0.35566866	0.56675	0.45716253
Cyp1b1	2.4477026	2.5175157	2.7867448	2.2760928
Pcgf5	3.4661186	3.3449996	3.3800526	3.1520567
Gm10432	1.9648225	1.6866102	2.0108008	1.1797658
A630072M18Rik	2.7133768	2.2718058	2.5906987	1.88907
Gm31462	0.26406237	0.18463098	0.3172944	-0.54628414
Trim32	3.0336623	2.7612994	2.9854565	2.4326656
Zfp607a	2.3459775	1.8265622	2.4419622	1.6220832
Sla2	0.06610073	0.24354264	0.5234897	0.25887683
Insyn2a	0.3830214	0.099021554	0.46292594	0.17085393
Atg4b	3.1879983	2.9973621	3.1376646	2.651669
Gm49886	1.1513529	1.1210471	1.4335699	0.8463409
Mkrn2os	0.6962479	0.57168037	0.89722294	0.39094827
Polr3h	2.9836175	2.7293081	3.0472236	2.3978035
Psmc3	3.611581	3.5496733	3.6332178	3.295639
Zfp873	2.5067697	2.257543	2.6510558	2.0084841
Fanca	0.47736552	0.2581061	0.62803596	-1.1783137
Alas2	0.79338914	0.62379795	0.93229705	0.44033113
Irf2bp1	3.1509182	2.9352586	3.1356127	2.4496505
Rhbdd1	2.9696279	2.784522	3.0752385	2.4015222
Ibtk	3.1336567	2.9671748	3.0650458	2.6316388
Clca3a1	0.918313	-0.15407233	0.85989183	0.4923696
5330438D12Rik	2.2022336	1.8809547	2.3506386	1.1981356
Camta1	3.4488635	3.3771307	3.4322414	3.200975
Tmem259	3.3123088	3.1894267	3.360071	2.9139416
Ddx51	2.5919416	2.3529005	2.7102804	1.8807731
Entr1	3.0428367	2.78189	3.1947408	2.4943907
Gm35065	0.920805	0.21948577	0.93700445	0.09854038
Adgrb1	1.34471	0.97591114	1.4901612	0.6986552
Gm43387	1.7054074	1.3237671	1.9321353	0.98464304
Ackr2	0.53729105	-0.6754452	1.0431442	0.3771447
Ankrd13a	3.0580277	2.9222264	3.2150793	2.6063743
Ppp2r5a	3.4624815	3.3543594	3.5081148	3.1115603
Plcxd3	0.7279682	0.2996879	0.7537592	0.32845044
Lix1	2.2557168	1.7229944	2.1059859	1.5429611
Zfp280c	2.723898	2.398966	2.7846696	1.9538773
1190005I06Rik	3.6156704	3.5214188	3.6447802	3.2793138
Pdcd7	3.0743525	3.061444	3.2560441	2.7302485
1700088E04Rik	1.925666	1.6067361	2.1215186	1.3858287
Tceal9	3.6400928	3.5541296	3.6804736	3.3164413
Atg4a	2.9632556	2.7166705	2.987141	2.2891364
Skint8	-0.20839038	0.17911133	0.31717652	0.0915203
Fam78b	2.3067064	2.0281997	2.2454848	1.6637694
Klrg2	2.1004689	1.7414907	2.1906517	1.267134
Cyb5d1	2.26402	1.8897603	2.4013016	1.3466245
Tecpr1	3.0607243	2.94592	3.1125288	2.6733696
Usp13	2.9972813	2.8206878	3.0594	2.4300976
Hist1h3a	1.5480131	1.2539897	1.5508513	0.97573465
Gm26739	0.4878503	0.47497228	0.72026247	0.13850026
Gm42504	0.67087054	0.20525694	0.84547204	0.3398882
Ivd	3.258856	3.0837457	3.2921796	2.863567
Dhx57	2.918383	2.7228274	3.007884	2.3361006
Atp1b1	2.8509252	3.201059	3.4000392	2.691089
Gm6787	0.7706279	0.22112031	0.8515004	0.29795566
Edem1	3.1982625	3.0574498	3.3247292	2.793801
Zdbf2	2.641226	1.2731186	2.8190062	2.0258033
Fhl4	1.4766977	1.1857258	1.4713733	0.79759204
Pex11a	2.4475331	1.8980731	2.4736211	1.6814479
Snhg5	3.0256073	2.7709548	3.0507848	2.4068055
Swap70	3.0737197	2.906185	3.2105448	2.5601354
Med31	3.3413062	3.2223823	3.320997	2.9796076
Hvcn1	0.39375743	0.28010193	-0.11937706	0.17404942
1810073O08Rik	0.27098256	0.1859016	0.046529118	0.09598209
Mtss2	3.2430894	2.9564843	3.1073422	2.7130365
Bfar	3.289321	3.177722	3.2381346	2.944746
Loxl3	3.228879	2.9222505	3.1460094	2.7034
Gm31812	1.002851	0.5131608	0.9858406	0.5595657
Hist1h1a	1.4957726	1.1621921	1.6629647	0.83982986
Gm30556	2.1182814	1.684201	2.212295	1.4646181
Scfd2	2.4982781	2.0667872	2.442752	1.6451507
Gemin6	2.927804	2.4298563	3.0458806	2.230485
Rnf220	3.1752048	3.11186	3.2220879	2.7700577
Yme1l1	3.3378825	3.2948327	3.4898598	3.1354833
Cog4	3.1051354	2.9284148	3.2042654	2.5271614
Zfp551	2.1707582	1.7114601	2.2544773	1.4257537
Tsn	3.4639387	3.4596095	3.6111808	3.3452835
Mto1	2.8334472	2.5543706	2.7727044	2.1749096
Parn	3.117708	2.965812	3.1872122	2.682179
Ccser1	0.8328666	0.59571135	0.9373014	0.42653105
Pla1a	0.26333928	0.18405142	-0.006150036	0.098647915
Ski	3.581695	3.4039671	3.3719363	3.252252
Itgbl1	3.627355	3.5573747	3.639789	3.4145265
Gm42903	0.6930593	0.3834101	0.9047322	-0.31738064
Slc33a1	3.1087725	2.9905221	3.0183864	2.6645606
Gnl2	3.2013364	3.06334	3.0913794	2.6901674
March8	3.0842423	3.0087864	3.1847382	2.6929817
Akna	2.2645795	1.8476003	2.3667252	1.4758807
Stx5a	3.2089453	3.208423	3.2876315	2.9083934
Ttc39c	2.5324345	2.1442528	2.6054442	1.8281193
Dnph1	0.5415555	0.4249396	0.992345	-1.0124538
Myoz2	3.004854	2.706077	3.2669885	2.6783776
Topors	3.3143508	3.1773067	3.3535502	2.9158866
Creb3	3.2875144	3.2247741	3.3672087	3.0690107
Cebpa	1.7589049	1.6575831	2.008094	1.2024217
Irgm1	2.9022887	2.6429176	2.9734106	2.2222722
Dock5	2.7916703	2.59751	2.8548703	2.0009973
Gm42743	1.5684376	1.377417	1.7783366	0.99601156
Pla2g4a	3.2511704	2.8922772	3.4411619	2.9608998
Wapl	3.4126112	3.3272326	3.4392695	3.1804204
Gm4221	1.9040651	1.3557647	2.0139332	1.1600735
Gm42681	0.45463523	0.43390885	0.5202373	-0.07322015
Npy	0.76525223	0.49133924	0.78806174	-0.83503073
Aarsd1	3.3955274	3.3901482	3.2719452	3.1030288
Ippk	2.745263	2.5367434	2.9016826	2.164827
Btg2	3.689977	3.457666	3.6977262	3.440523
Ammecr1l	3.0723383	2.5912654	3.2410758	2.6392753
Gm37885	1.1390668	0.7379879	1.1890985	0.41967133
Slc2a12	2.3361468	1.9913194	2.477237	1.6933364
Plpp2	2.8262687	2.644129	2.9214368	2.1919193
Fam160a2	3.097632	2.821537	3.1053557	2.530583
Pigz	2.4723504	2.060359	2.433944	1.0472068
Phc1	2.8264294	2.6022973	2.9975684	2.195086
Zfyve1	2.9826646	2.6566074	2.802152	2.3235025
Gm9796	1.0154049	0.6720681	0.9895291	0.21728343
Ctrl	0.8804261	0.51883435	1.1446217	0.48751494
Kdm4b	2.8358483	2.533346	2.9524014	2.0776706
2900026A02Rik	3.5362425	3.2023237	3.3471823	3.1956797
Kdm4c	3.1041586	2.894038	3.1549037	2.5903401
Ass1	2.1083949	1.6129652	2.071472	1.014585
Kif18a	2.018577	1.6458181	2.0812807	1.2493583
Mpv17l	3.0535545	2.8454418	3.1308885	2.5688903
Samm50	3.4906638	3.356715	3.4803607	3.173349
Ythdf3	3.2249837	3.1699324	3.3949263	2.9764638
Cd276	2.8024035	2.6074078	2.9109092	2.1755478
Skp1a	3.519005	3.4997976	3.5122814	3.096013
Ilf3	3.248275	2.9359689	3.1391926	2.680349
Aifm2	2.8237658	2.5145717	2.854205	2.1261141
Sh3bp5	1.8190968	1.5422232	1.9619204	1.2111477
Gm38405	0.39163885	0.27102643	0.018378805	0.17164668
Sbk1	2.0742915	1.8174931	2.320713	1.4902447
H6pd	3.0030706	2.8041122	3.11517	2.442777
Cradd	3.0514967	2.8157542	3.0571728	2.4642467
Mindy4	2.3746784	2.162552	2.3241649	1.5077281
Ago1	3.225256	2.951877	3.1917253	2.607872
Fam161b	2.2430408	1.9279244	2.4024637	1.5559472
Vps26b	3.1180868	2.8283994	3.0070133	2.4953694
Homer2	1.4503535	1.2260942	1.6770291	0.7451261
Eif2b2	3.1921015	2.9717138	3.0918016	2.5616066
Mall	1.0688314	0.73828137	1.0395954	0.47358
Sbno1	3.4448318	3.246826	3.4376879	3.097104
Tceanc	2.3030715	1.9907932	2.4339643	1.5994884
Foxq1	2.0409584	1.719035	2.0902154	1.3033042
Akap8l	3.2529125	3.111763	3.147094	2.7073817
Acss3	1.9167038	1.8222594	2.197058	1.4218506
Zfp729a	2.886117	2.596592	2.9133742	2.0754075
Gm27028	0.77399	0.19868426	0.7401079	0.39241862
Ldhb	3.6459587	3.50723	3.6697295	3.3109531
Ppih	2.9756284	2.6760273	3.1196196	2.2081065
Slc37a2	1.3576174	0.9116865	1.5213494	0.8122537
4933427E11Rik	0.4944987	0.2698635	0.5609224	-0.043733247
D3Ertd751e	2.8838027	2.5767455	2.9246013	2.2793796
Gm44698	0.6979623	0.4885752	0.90810084	0.4004849
Pias3	3.0712864	2.9091792	3.2053545	2.6152542
Zfp773	1.2198452	1.1180598	1.6404543	0.9075279
Tmem159	3.1909678	3.1513426	3.1502593	2.782182
Fcgr1	0.263783	0.17487243	0.15063179	0.099957146
A730020E08Rik	0.4799214	0.34522864	0.41535634	-0.13701981
Cd6	0.8074501	0.77049494	0.87635875	-0.07411478
Gm43112	0.2663316	0.48337469	0.8435435	0.39588028
Gm44148	1.2929604	0.943465	1.3320135	0.6117846
Gm16754	1.3337342	1.021641	1.4252458	0.59431237
Tlr6	1.4267209	1.175182	1.3584981	0.70816326
AI854703	1.1241527	0.9030022	1.3351705	0.58068776
Smc2	3.039908	2.6677036	3.0904443	2.4309423
Cript	3.4869833	3.3681178	3.5056913	3.0392194
Izumo1	-0.27597445	0.46503064	0.51819736	0.3367452
Nop56	3.3413012	3.030977	3.3410397	2.9792767
Atad3aos	2.1808925	1.7470179	2.202129	1.4938451
C130046K22Rik	1.3153081	0.95065993	1.1899675	0.5356181
Muc15	0.617353	0.24097073	0.53698766	0.264639
Trip12	3.2683005	3.1627192	3.347325	3.0719314
Gm5141	2.34861	2.0213344	2.4125094	1.7030613
Gm29394	1.3490417	1.2255023	1.5336301	1.0236866
Gm20756	0.048134226	0.18328497	0.30787992	0.10517529
Sfmbt2	2.3072338	2.001416	2.3890252	1.6326585
Lmod1	3.7261343	3.6650383	3.7214131	3.626168
4930509G22Rik	1.1186348	0.8334225	1.3392395	0.3952211
Gm38407	0.2538838	0.17981793	0.15096243	0.09509371
Usp37	2.844257	2.4907644	2.9838982	2.2834253
Tmem214	3.1489549	2.977592	3.1642714	2.684906
Cmtm5	0.2629625	-0.44530678	0.31297916	0.095629565
Fam126a	3.1195753	2.6783462	3.1570573	2.6093988
Cpa3	0.52890134	0.5040468	0.67147124	-0.39903727
Nolc1	3.239471	3.1151338	3.146642	2.8097816
Gm49086	0.7315548	0.5609446	1.0173908	0.12253433
Psmc4	3.5211613	3.3667686	3.5400386	3.229181
Sgo1	1.3648276	1.1549597	1.3416191	0.7723364
Vps35l	3.1370387	2.8278022	3.162776	2.6376097
2610027K06Rik	2.5834074	2.3379374	2.7774248	1.9114515
Pphln1	2.9371932	2.7967436	3.0874505	2.4358556
Mtmr14	2.9938827	2.6547759	3.0064192	2.2487845
Ttn	1.3117355	1.3526617	1.5169829	1.1349732
Zfp316	2.6531003	2.3573785	2.7774441	1.9211301
Mfsd4b1	1.476056	0.7369014	1.3974078	0.8715578
Lgals9	1.936025	1.6007359	1.9756523	1.380382
Osr2	2.6204739	2.0301154	2.7709982	1.9336718
9230114K14Rik	3.0643785	2.8473809	2.9442756	2.4685051
Ebf4	2.2126927	1.8822359	2.3289156	1.5581577
Foxd2os	0.7052725	-0.6091014	0.8572581	0.351419
Pcna	3.3509917	3.1713543	3.2815747	3.0244358
Tomm40l	3.0199978	2.8694491	3.1557765	2.4614022
Kcnj12	1.7745633	0.9761572	1.8787258	1.2247679
Mmp23	3.5940254	3.446601	3.6267989	3.3329382
Tmem150a	2.9888885	2.9318242	3.2478688	2.6616423
Gm43466	1.7913513	1.5318553	1.9301715	1.1150179
Zfp2	2.7663858	2.4860764	2.8395662	2.1111789
Kif21a	1.8244667	1.366671	1.900426	1.1385621
Lrch2	3.0379	2.777302	3.0792737	2.4767473
Coq4	2.9501426	2.6956658	2.8230202	2.3097875
R3hdm1	3.308386	3.2342966	3.3352885	2.7822917
B230369F24Rik	2.7839568	2.5054393	2.8746285	2.1053853
Dnajc3	3.6126394	3.5001688	3.6208253	3.379893
Zfp523	3.1131916	2.850467	2.9873998	2.4685204
Desi2	3.526615	3.4041924	3.3500097	3.0924852
Gm11266	2.4018528	2.0682693	2.476873	1.5500505
Cygb	1.4442036	1.0457411	1.7876831	1.0352722
Vmn1r81	0.51245415	0.6690534	0.7028003	0.4602246
Fam219a	2.8114076	2.577605	2.968374	2.2103915
Agap3	3.1837006	2.9323971	3.1443243	2.6167994
Cgas	1.302961	1.2623746	1.4756633	0.608189
Gm9888	1.007445	0.65481913	0.752437	-1.1060587
Tle2	2.8699026	2.557081	2.9272602	2.0984273
Wipi2	3.2393188	3.0181983	3.1395295	2.7956536
Nr2c2	3.163082	3.1944659	3.1342595	2.908397
Gpn3	3.0683231	3.0166187	3.098966	2.6975293
Nt5c3	3.1541688	2.823953	3.1314728	2.524166
Qrich1	3.1978812	2.874112	3.3008103	2.8424876
Nup43	2.7300007	2.5247686	2.8472555	2.1777523
Vwa3a	2.370537	1.9047974	2.5203412	1.6074573
Clptm1l	3.412003	3.144248	3.408658	2.982224
Serbp1	3.693539	3.6401465	3.6878114	3.5209203
Gm17746	0.6968099	0.44905183	1.018977	0.56440747
Gm20939	2.0262525	1.869237	2.277015	1.437315
Cd164l2	0.3838188	0.28475988	0.07321211	0.16306359
Zfp532	2.9641337	2.8785112	3.1513941	2.5276427
Nusap1	1.672561	1.5393121	1.9450072	0.9932572
Ttc27	2.7363775	2.3648524	2.7846603	1.9047146
Tox	0.9527284	0.73006	1.0359253	0.42116296
Gm44170	0.61596394	0.06778152	0.7528426	0.3219399
Mars2	2.682974	2.2820497	2.7847385	1.9298174
Rgn	0.81640905	0.47222254	0.8182673	0.40032417
A730085K08Rik	0.37511832	0.0389064	0.4171581	0.16840592
Depdc7	1.5147625	1.3206145	1.7008046	0.61025405
Zfp689	1.9593121	1.7766123	2.2624404	1.3676322
Poc5	2.8683112	2.6404846	2.9034464	2.189522
Gm11536	0.90031093	0.63462394	0.9802595	0.44059646
Yod1	2.951548	2.796914	3.1076548	2.4643276
Daam1	3.3139327	3.114596	3.382128	2.8724554
Kctd16	2.8109164	2.7779756	3.1595173	2.4718754
Eif6	3.4280019	3.2720869	3.3841848	3.0701056
Gm47123	2.3318973	1.981947	2.4890683	1.665992
Ssh1	3.363449	3.0515811	3.1474829	2.7104106
Inip	2.7957835	2.5494845	2.88373	2.2127883
Gm41442	0.97172356	0.33647466	0.85158366	0.5050523
Ankrd26	2.9772148	2.5426908	3.0766292	2.4158728
Mndal	0.7328309	0.28906375	0.816712	0.38553923
Cyyr1	0.51760143	0.44006297	0.5429753	0.3212321
Adnp2	2.9150472	2.849468	3.2038207	2.4054906
Npw	0.33235642	0.35671994	0.47118583	-0.18075864
2810442N19Rik	1.1049085	0.61404437	1.162679	0.5028697
Gm26586	0.9956841	0.30701753	1.1534195	0.6710354
Apobec2	2.913676	2.6433475	2.8535426	2.0793219
Gm45371	1.0509777	0.5294546	1.2925656	0.55267096
Shprh	3.0547926	3.0032985	3.2601414	2.710935
Htr6	0.45622572	0.19899502	0.60067075	0.23028845
Yif1a	3.3527017	3.2004025	3.390454	2.9893312
Bin3	2.8075445	2.558665	2.807849	2.093982
Cxcl2	1.0255445	0.9460809	1.1834428	0.63562363
Lgi4	1.6808167	1.2178427	1.8983884	1.1327602
Gm53	0.09288662	-0.08844183	0.43484446	0.1630276
Thumpd2	2.5182347	2.0975406	2.6310728	1.8438256
Sowaha	0.26519904	0.17533343	-0.07927422	0.090689495
Cenpj	2.2663517	2.024046	2.4602244	1.3322438
Ppp1r16a	2.8356545	2.5091512	2.9131958	2.1842914
Gm15411	1.4425951	1.162688	1.6598711	0.89936364
Abr	3.1018195	2.848887	2.8702493	2.5017788
Manba	3.0878406	2.845427	3.0656693	2.4793901
Atad3a	2.9443202	2.8038259	2.98709	2.4343557
Gm44836	0.58673304	0.40785685	0.32346588	0.28265205
