gene	bin_0	bin_1	bin_2	bin_3
Csrnp2	2.2585707	1.3980798	2.5373554	1.3991135
Marc2	3.4859512	3.3958578	3.449625	3.2411187
Nedd9	3.0983367	2.5422304	3.6340115	3.2393138
Dhrs9	1.3483435	0.7757699	1.6788679	0.059187517
Art3	3.3359165	2.8677742	2.630979	2.8486433
Rab5b	3.3831244	3.3350158	3.3720758	3.0543547
S1pr5	0.3863284	-0.09453541	0.3391715	-0.031096127
Klhl15	2.5638962	2.538443	2.9075973	2.1036646
Pros1	3.244316	3.2925968	3.1516614	3.0582483
Nat2	2.363549	2.1216173	2.4515057	1.7923087
3010003L21Rik	1.7596081	1.5229125	1.7447122	1.2516793
Gm29237	1.1801034	0.43222153	-1.4477259	0.5807459
Gm17191	0.78639966	-0.34752527	0.3238104	-0.14229845
Mrpl53	3.472092	3.3683777	3.3898447	3.276881
Wdr59	2.4485455	2.0840588	2.5794778	1.0584978
Gm19792	0.53015536	-0.35083467	0.6162382	-0.14841753
Gm21269	0.67188215	0.9546708	0.8727955	0.76462656
0610025J13Rik	-0.5855678	0.59467036	0.7665411	0.47643775
Cldn19	-0.2101856	0.35951734	0.077564575	-0.032001242
F2rl1	1.5904263	1.5465811	2.378353	-1.0178597
Cdo1	3.1491797	3.5513294	3.5048735	3.3872244
Fam25c	2.1376884	1.8234322	2.3382235	1.0111345
Gm20743	0.48268068	-0.36808723	1.3985809	0.11729875
Mamstr	2.258597	2.2138505	2.525918	1.6226655
Lrrn2	1.2407081	1.0879009	-0.80612	0.032258853
Slc38a10	3.3176298	2.837193	3.2299628	2.9098527
Ankk1	0.6737058	-0.57698256	1.0122218	-0.278862
Gm37637	0.9985053	0.87873834	0.042369608	0.36282775
Gm33195	0.18226475	0.5160007	0.6116344	0.28096393
Gm33280	0.6960299	0.070229955	0.97194153	0.30677783
Skil	3.6335661	2.9505918	3.4280186	3.3585496
Ttc25	0.7503992	0.78427315	-0.5034109	0.49083933
Fnbp1l	2.7790055	2.7989063	2.836015	2.5084403
Cntd1	1.5911818	0.95090103	1.1700985	-0.9115449
Zdhhc20	3.2713661	3.2098312	3.2513978	2.9331648
Gm15706	1.5216864	1.6626714	1.4310197	1.3637632
Sdf2l1	2.8759406	2.2990253	2.946417	1.845172
Gm49970	1.5504643	1.6984938	1.3825132	1.1774974
Dmkn	-0.08346663	-0.041832764	0.46905035	-0.017735148
Yif1b	3.2990294	3.2610857	3.4492133	3.0416648
Ecsit	3.207124	2.550246	3.09978	2.52838
Gm11008	0.5591381	-0.0016765017	1.1603194	0.36966863
Taf6l	2.3408527	1.9256412	2.790935	1.5339518
Slc35f6	2.6391137	2.676445	3.027187	2.0601974
Rp9	3.4170814	3.4179978	3.4099557	3.1881285
Znhit1	3.4186444	3.1449294	3.3012047	2.9829173
Smo	3.370387	3.1398988	3.0532572	2.798488
Haus4	2.4484851	2.1996562	2.5345504	1.7526379
Tyw1	2.8132703	2.5975938	3.183329	2.0808966
Ogg1	2.8734815	2.3985713	2.7564273	2.023302
Cep97	3.0271645	2.5217304	2.5727715	2.3489757
Ccnd3	3.4443321	2.7758093	3.6085858	3.0049186
Ddx21	3.2766109	3.153674	3.0703633	2.8976557
Gm44190	1.2073286	0.9100366	1.3008516	0.39172012
Slc28a2	0.30430886	-0.034983356	-0.12215634	-0.014377676
Usp45	3.1149418	2.926483	3.1099987	2.6178432
Kif19a	-0.078696705	-0.033705987	-0.12327441	0.36104983
Bcl7b	3.2110953	3.173563	3.4617078	3.0632718
Dtl	1.8364028	0.7250907	1.6997536	0.3325772
Scn7a	-1.0612688	1.1668556	1.2490085	0.38327944
Polr3b	2.5348577	2.2238798	2.4314485	1.6112287
Rnf187	3.6213608	3.4190223	3.661001	3.2858105
Gfra1	0.29133856	-0.3712103	0.7891933	0.4391897
Gm5084	0.659243	-0.15249231	0.059595454	-0.071551606
Ttll7	3.4684107	3.239777	3.5715384	3.1500723
Zfp114	1.9993348	1.4990956	1.9643531	1.5398526
Zfp7	1.9977086	1.7679319	1.8923495	1.1714712
Impa1	3.439383	3.3618066	3.3508868	3.1851335
Zfp740	3.1721418	3.0883782	2.894401	2.856
Tpbg	1.5642973	1.0502293	1.8147619	1.005416
Rrp8	2.959351	3.0145643	3.006488	2.624084
Trappc5	3.2742612	3.0568118	3.1973336	2.913364
Rtel1	2.516909	2.1205108	2.23609	1.6887928
Plin2	3.258261	2.8764615	3.2843437	2.5501494
Smagp	0.39509937	0.99408406	1.1464036	0.9555104
Tfdp1	2.9627285	2.7210236	3.1224163	2.4980412
Rdh5	2.8934135	2.6454673	3.084533	2.3860962
Nacad	3.1353278	2.509983	3.1916828	2.6396844
Procr	-0.3520509	0.7701264	0.8746049	-0.2695611
Zfyve21	3.0598722	3.3196518	3.537736	2.9147623
Krt79	1.4417057	1.6019758	1.7721971	-0.38537464
Irx3os	0.7093705	-0.0388322	1.0312815	-0.41128623
Gm48242	0.18827781	-0.15278232	0.5139826	-0.05305124
Mrps14	3.6112094	3.528382	3.6106548	3.3537123
Mrps6	3.4036834	2.927024	3.468449	2.7761393
Gm20463	0.39835608	0.56161463	0.811852	-0.2596576
Nrxn3	0.4063613	-0.039018802	-0.11413643	-0.021595342
Shkbp1	2.6379104	2.29583	2.8409507	1.999828
Mapk12	2.216721	2.1922917	2.4140835	1.9257271
Calhm4	0.04510468	0.67472	0.39773503	-0.17063016
Ppp4r4	1.593112	1.144729	1.4758519	1.0304017
4930479D17Rik	-0.20286165	0.2947382	-0.28838417	0.12522548
Hivep2	3.2820277	2.945178	3.2552168	2.8050883
2410022M11Rik	2.4617171	2.6349103	2.8627717	1.665346
Usp43	-0.20499179	0.31287777	0.15438367	-0.035011303
Sorbs1	3.332844	3.2183468	3.4701157	2.2617056
Lrrc7	1.0341717	0.09548624	0.64075047	0.25506306
3110006O06Rik	1.0009272	0.24564084	0.84821665	-0.4118722
C9orf72	2.8984756	2.6209943	2.9750497	1.9884404
Mast2	3.0554647	2.802058	3.226181	2.7967725
Hist1h4c	2.356928	2.3276196	2.2182045	1.6133647
Vps35	3.511625	3.36998	3.4512687	3.0756142
Prdx1	3.7203052	3.6000867	3.7304718	3.5135655
Wasf1	1.902805	1.4215646	1.4931589	1.3010912
Trmt44	2.5614996	2.3112183	2.622208	2.030258
Gm26682	1.5346249	0.96764576	0.050810684	1.0866284
Adap2	0.41953674	-0.15319479	-0.42323133	0.104872935
Naip2	-0.0793799	-0.041780535	0.37089875	-0.020832062
Paqr6	3.0262935	2.9459078	3.5611389	2.1018646
Plec	3.4664514	3.4637547	3.209673	3.0648751
Chtop	3.27395	3.1343095	3.4617455	3.1366448
Hcar1	-0.11065628	0.71637386	0.97189885	0.3799724
Lrrc61	2.231555	2.1352797	2.4124997	1.1473114
Btbd3	3.0345993	2.6228657	2.788545	2.0949328
Tyms	2.5584133	2.590714	3.0636492	2.2319038
Rbpms2	3.568404	3.2490368	3.54232	3.0801878
Hoxc10	1.2136773	0.8140818	-1.443298	-0.35459238
Cyp1b1	1.981593	3.0810387	2.6115644	2.3549829
Pcgf5	3.464561	3.3007507	3.2943337	3.3117287
Gm10432	1.545135	1.5487041	2.092922	1.145037
A630072M18Rik	2.7209823	2.4003046	2.3321726	1.8932754
Gm31462	-0.084664665	-0.043360084	-0.12174775	0.46752545
Trim32	3.0866687	2.6781845	2.849063	2.4939246
Zfp607a	2.081346	2.0757885	2.3130002	1.4601393
Sla2	0.6073375	0.41539776	-0.5972786	-0.08450196
Insyn2a	-0.19753778	0.43029776	0.37876284	-0.031324092
Atg4b	3.172682	2.9981844	3.0867057	2.5322335
Gm49886	0.8849586	1.2426009	1.2051419	0.47172642
Mkrn2os	0.8713965	0.21638957	0.5207641	-0.2210607
Polr3h	2.9681418	2.677306	3.0452673	2.1248658
Psmc3	3.612647	3.6158202	3.6196303	3.2483714
Zfp873	2.354429	2.1926444	2.6893096	1.8366283
Fanca	-0.44786707	0.29109183	0.13140026	0.46458364
Alas2	-0.39264876	0.5542152	1.1402175	-0.28970864
Irf2bp1	3.2109597	2.8694575	3.0623825	2.1715755
Rhbdd1	2.930986	2.7527752	2.9952629	2.4483457
Ibtk	3.1318722	2.9844794	3.0131938	2.540487
Clca3a1	0.26255292	0.8819125	0.19753124	0.47549784
5330438D12Rik	2.0332987	1.5920469	2.1620202	1.7855572
Camta1	3.427988	3.3979251	3.3534653	3.3051307
Tmem259	3.2848272	3.1310222	3.354984	2.9540398
Ddx51	2.6717308	2.187425	2.5830727	1.802882
Entr1	3.0125563	2.594147	3.2457051	2.2597833
Gm35065	0.15325901	0.91185445	0.28865367	0.46872368
Adgrb1	1.0310013	1.1648669	1.2017659	0.6384436
Gm43387	1.5422077	1.6284195	1.6251163	0.9809619
Ackr2	-0.84224355	0.32260618	0.7709332	-0.17883892
Ankrd13a	2.9543827	2.884651	3.2135391	2.6521468
Ppp2r5a	3.447818	3.334111	3.5013657	3.0926104
Plcxd3	0.48240384	0.20854083	0.5800358	-0.122685194
Lix1	2.207188	2.2397141	1.5233217	1.5044198
Zfp280c	2.6491768	2.5152297	2.6049924	2.0978577
1190005I06Rik	3.6002862	3.4533777	3.7171197	3.0927377
Pdcd7	2.9551904	3.0613022	3.2358837	2.804107
1700088E04Rik	1.8655815	1.602686	2.0371988	0.7021716
Tceal9	3.6458378	3.513685	3.708484	3.220381
Atg4a	2.9766426	2.6899607	2.9671347	2.0125477
Skint8	0.5372929	-0.03913128	-0.11821636	-0.011252927
Fam78b	2.438197	2.1799486	1.7451429	1.6091217
Klrg2	1.9959415	1.4822432	2.1637728	1.1236811
Cyb5d1	2.1107926	1.832026	2.2074265	1.6944381
Tecpr1	3.0490997	2.9400444	3.0385597	2.6354692
Usp13	3.0037858	2.6710744	2.9585524	2.6364622
Hist1h3a	1.0739945	1.4745772	1.4609017	0.8668514
Gm26739	0.24243766	-0.3667892	0.612819	0.41099778
Gm42504	0.12872925	0.46361443	0.73686755	-0.16484687
Ivd	3.2390113	3.0567586	3.2647746	2.8162975
Dhx57	2.853825	2.6762476	2.9464345	2.3822138
Atp1b1	2.5961185	3.2686932	3.4979668	2.4994426
Gm6787	0.04748962	0.75590104	0.34073433	0.3951947
Edem1	3.196031	2.9537406	3.3216305	2.6470282
Zdbf2	2.727527	-1.4227878	2.9771707	1.6446513
Fhl4	1.2517184	0.805156	1.4711161	0.40379184
Pex11a	2.3543015	2.0611684	2.2735996	1.6875967
Snhg5	3.0024052	2.7046955	3.02033	2.3307104
Swap70	2.9916756	2.8048353	3.2110798	2.699989
Med31	3.3154945	3.2427263	3.2943854	2.9630399
Hvcn1	-0.20674993	-0.09855613	0.66811323	-0.036471155
1810073O08Rik	-0.082073286	-0.04729032	0.51219696	-0.0115068285
Mtss2	3.318015	2.86507	2.9935448	2.6958175
Bfar	3.3047342	3.1924343	3.1577184	2.9224155
Loxl3	3.2472599	2.851695	3.0618007	2.7356977
Gm31812	1.1764933	1.0637019	-0.28331274	0.24167502
Hist1h1a	1.4226625	1.2943933	1.3059611	0.40637413
Gm30556	2.1944582	1.7392383	1.9055116	1.3759685
Scfd2	2.55724	2.2620654	2.0870142	1.5919801
Gemin6	2.9799566	2.0376923	3.070436	2.0918164
Rnf220	3.1125305	3.1770632	3.1918333	2.6335108
Yme1l1	3.2925916	3.340485	3.4558363	3.1452765
Cog4	3.0790126	2.859075	3.2073975	2.3556547
Zfp551	2.0416853	1.9099743	2.0130124	1.366634
Tsn	3.4242055	3.431476	3.6203334	3.3542767
Mto1	2.9098778	2.5603082	2.632745	1.8651143
Parn	3.105204	2.9068072	3.1759467	2.497932
Ccser1	0.11633185	0.72678065	1.1232454	-0.27695197
Pla1a	-0.09223866	-0.038748953	0.13326237	-0.020498272
Ski	3.608555	3.3685284	3.3066428	3.2649498
Itgbl1	3.5801785	3.552732	3.5790646	3.5546079
Gm42903	-0.007832512	0.06927558	0.5688368	0.4630681
Slc33a1	3.1388905	3.0539792	2.9063115	2.57374
Gnl2	3.1814573	3.0836024	2.9864886	2.7624645
March8	3.0090873	3.047018	3.146744	2.6805546
Akna	2.1731546	1.8325504	2.1656768	1.7660815
Stx5a	3.1637692	3.2720375	3.2098625	3.02319
Ttc39c	2.605926	2.243128	2.3986855	1.5082737
Dnph1	-0.14627318	0.64778155	0.36994946	0.43935204
Myoz2	2.8404465	2.5113966	3.3443062	2.7475257
Topors	3.2843416	3.1421647	3.327949	2.9606392
Creb3	3.236746	3.2157366	3.3580837	3.1289454
Cebpa	1.8223236	1.1091377	1.9560356	0.7537703
Irgm1	2.8863785	2.540604	2.900717	2.2272038
Dock5	2.6559703	2.661469	2.7099566	2.401259
Gm42743	1.562215	0.76974404	1.7699668	0.59739155
Pla2g4a	3.1633584	2.6888738	3.520257	2.898606
Wapl	3.3585951	3.304376	3.418638	3.283078
Gm4221	1.5679331	1.7920363	1.6571108	1.3918892
Gm42681	0.9101148	0.06611541	-0.90727293	0.24475002
Npy	0.27101436	-0.48150718	0.439168	0.13871063
Aarsd1	3.3407633	3.5445516	3.1790779	3.1501977
Ippk	2.578889	2.421035	2.9858425	1.9565774
Btg2	3.7114327	3.1731834	3.7588422	3.2205005
Ammecr1l	3.0042753	2.2646358	3.3397152	2.4941354
Gm37885	0.19104989	0.9996287	0.9883021	0.8125802
Slc2a12	2.255257	2.0744264	2.280453	1.7061574
Plpp2	2.7290456	2.6827059	2.8989217	2.1476686
Fam160a2	3.1497266	2.721905	3.0334508	2.4418898
Pigz	2.4433563	1.5519878	2.589929	-0.87639284
Phc1	2.6614068	2.4563508	3.043856	2.1844947
Zfyve1	3.0027885	2.7594917	2.625756	2.286788
Gm9796	0.4332809	0.47543743	1.0367942	0.44799435
Ctrl	0.7926096	-0.9492106	1.2770984	0.008762872
Kdm4b	2.7769732	2.323475	3.0220997	1.7896061
2900026A02Rik	3.5786443	3.0781517	3.2616198	3.2797675
Kdm4c	3.1070995	2.8804557	3.1057355	2.5355437
Ass1	1.902823	1.9045753	1.588149	1.5252664
Kif18a	1.9435036	1.3197418	1.9129645	1.5142947
Mpv17l	3.0643594	2.7600138	3.0586736	2.4946666
Samm50	3.4786801	3.3492534	3.475342	3.1094356
Ythdf3	3.1855898	3.0975416	3.3769581	3.0924492
Cd276	2.7323248	2.6916697	2.838561	1.8839169
Skp1a	3.4828365	3.5674016	3.4909143	2.947395
Ilf3	3.2762012	2.911886	3.0659602	2.6194875
Aifm2	2.8187177	2.3877337	2.7736819	2.1498914
Sh3bp5	1.8401531	1.7005424	1.5472555	1.1284434
Gm38405	-0.21394478	-0.08479667	0.4439006	-0.04247031
Sbk1	2.18313	1.6368519	2.136276	1.0085782
H6pd	2.990255	2.7398834	3.0778778	2.246417
Cradd	3.0495105	2.751169	2.9931881	2.2865624
Mindy4	2.4623973	1.9344712	1.9897436	1.9100012
Ago1	3.2629862	2.8843033	3.1734939	2.4137583
Fam161b	2.2307305	1.7401556	2.34002	1.2881534
Vps26b	3.1549299	2.7492976	2.914637	2.4507399
Homer2	1.6860602	1.0916016	1.2159244	0.44860992
Eif2b2	3.1883678	3.0266514	3.0379424	2.3662894
Mall	0.3541041	0.8040003	1.0184792	-0.41555038
Sbno1	3.4257605	3.1944337	3.4137502	3.081437
Tceanc	2.3223796	1.8822988	2.2676857	1.3185501
Foxq1	2.0893805	1.3576965	2.0377762	0.45131
Akap8l	3.2966437	3.1134274	3.0902503	2.5138638
Acss3	1.3508898	1.6810825	2.3961568	1.2795811
Zfp729a	2.8566647	2.4980223	2.8222892	2.2708123
Gm27028	0.3984001	0.6085986	0.4821	-0.22297555
Ldhb	3.649916	3.4698482	3.697161	3.2022247
Ppih	2.9343672	2.5362163	3.2050855	1.6959898
Slc37a2	1.1398637	1.0896311	1.2034819	0.060099296
4933427E11Rik	-0.4594764	0.39791605	0.5348935	0.16874176
D3Ertd751e	2.8589246	2.604233	2.8302498	2.1416023
Gm44698	1.0164754	-0.48530453	0.60631907	-0.20821871
Pias3	3.0306036	2.8901596	3.1946888	2.5253608
Zfp773	0.35529816	1.5034746	1.5411758	0.9381236
Tmem159	3.155789	3.2504191	3.0555458	2.800481
Fcgr1	-0.084459856	-0.037120514	0.25483468	-0.017769748
A730020E08Rik	-0.44942138	0.26373085	0.44195634	0.19201258
Cd6	-0.26728463	0.43629438	0.8188441	0.44170767
Gm43112	1.0054696	-0.49691272	0.13555053	-0.22736056
Gm44148	0.9200409	0.42358622	1.2463033	0.89894426
Gm16754	1.0898132	0.924534	1.3218068	0.19893911
Tlr6	0.9688401	0.7689099	1.4509522	0.34666398
AI854703	1.1008396	0.79776114	0.9592094	0.37472472
Smc2	3.0234635	2.4444568	3.1234632	2.3023665
Cript	3.4965024	3.396715	3.4977875	2.870171
Izumo1	0.8872812	-0.35334012	-0.9087635	-0.13699417
Nop56	3.3165095	2.8967936	3.354146	3.02983
Atad3aos	1.9573712	1.6450344	2.2117076	1.2922997
C130046K22Rik	1.41907	1.0405275	-0.2919052	0.8029065
Muc15	0.34683207	0.3202124	0.3127892	-0.08901686
Trip12	3.2605166	3.1036355	3.327067	3.0621984
Gm5141	2.5261006	2.067569	2.111532	1.0683055
Gm29394	1.5499251	0.6833236	1.2479792	0.8796376
Gm20756	0.4712782	-0.045876116	-0.11845493	-0.022818806
Sfmbt2	2.0826051	1.8796014	2.4848669	1.237132
Lmod1	3.695323	3.6949077	3.7250266	3.5638244
4930509G22Rik	0.31399626	0.6245229	1.3105662	0.6969952
Gm38407	-0.07639059	-0.03765442	0.44361287	-0.02091843
Usp37	2.7604444	2.2861867	2.999652	2.2563355
Tmem214	3.1676137	2.9607008	3.1232061	2.5498555
Cmtm5	-0.085707724	0.044988047	-0.11083986	-0.020977484
Fam126a	3.1572073	2.4600859	3.1261246	2.6015532
Cpa3	-0.7172677	0.3035693	0.65530884	0.051549777
Nolc1	3.2862902	3.1055784	3.0355673	2.733825
Gm49086	0.5108998	0.45072782	0.5194669	0.48361975
Psmc4	3.497642	3.3552291	3.5359457	3.1714368
Sgo1	0.97341335	0.7266533	1.4160548	0.973957
Vps35l	3.1502788	2.6520362	3.1573458	2.55375
2610027K06Rik	2.6671343	2.117415	2.6852415	1.5754741
Pphln1	2.834842	2.7853491	3.0925274	2.3655462
Mtmr14	3.011126	2.7423203	2.9030828	1.8824022
Ttn	1.7311529	1.0488718	0.7872727	0.8669814
Zfp316	2.5199907	2.4649267	2.685077	1.8758405
Mfsd4b1	1.3078144	1.488728	0.6726861	0.18601717
Lgals9	1.6492989	1.3799367	2.0173483	1.3748215
Osr2	2.62975	1.450825	2.8146234	1.5638335
9230114K14Rik	3.0836067	3.0071425	2.7418313	2.50443
Ebf4	2.2971854	1.9403347	2.0928829	1.2009004
Foxd2os	0.07970947	0.33255666	0.04448966	-0.15607657
Pcna	3.3633137	3.1426249	3.2391398	2.9999645
Tomm40l	2.951588	2.8414493	3.1881583	2.2240858
Kcnj12	1.8291131	-1.1888273	1.8977437	1.3984752
Mmp23	3.5726979	3.3650348	3.686315	3.2200596
Tmem150a	2.8622906	2.7792325	3.3034475	2.7144854
Gm43466	1.7374083	1.2102067	1.8234755	1.0294169
Zfp2	2.7738564	2.3214178	2.792457	1.9874188
Kif21a	1.2729712	1.5280701	1.8957076	1.0091782
Lrch2	3.0126882	2.6312752	3.0845208	2.383997
Coq4	3.045624	2.6419625	2.6540003	2.2261572
R3hdm1	3.2759798	3.326488	3.297126	2.563264
B230369F24Rik	2.8283262	2.3023808	2.7844286	2.055827
Dnajc3	3.5839024	3.460342	3.5855055	3.4716337
Zfp523	3.1328897	2.8733382	2.8729155	2.3176186
Desi2	3.5758877	3.3482842	3.2951648	2.9737468
Gm11266	2.346769	2.415902	2.2556255	0.88357484
Cygb	0.6421886	1.5084455	1.7602488	0.47345942
Vmn1r81	1.1464573	0.53427154	-0.6990481	-0.31811675
Fam219a	2.7286923	2.422323	2.9962068	2.151573
Agap3	3.2100005	2.82962	3.1214345	2.4097168
Cgas	1.5309335	0.6811518	0.969185	0.8787472
Gm9888	0.62202036	0.6050285	-0.32683074	0.553689
Tle2	2.8998933	2.3959591	2.8512611	2.104209
Wipi2	3.2904112	2.934517	3.0517862	2.7496057
Nr2c2	3.0227246	3.3322878	3.0464287	2.9706373
Gpn3	3.0114105	3.1569543	3.029181	2.5549858
Nt5c3	3.2062852	2.6973188	3.0933056	2.2941356
Qrich1	3.1468546	2.696235	3.3330736	2.7918274
Nup43	2.5962918	2.4140213	2.8974447	2.050656
Vwa3a	2.146747	2.0811193	2.3673627	1.6044374
Clptm1l	3.4355798	3.0544405	3.4061446	2.8598142
Serbp1	3.694215	3.6798344	3.6676338	3.4578137
Gm17746	0.73101586	0.8728318	-0.010029614	0.049615026
Gm20939	2.06749	1.6315619	2.091843	1.4458883
Cd164l2	-0.19783133	-0.093304954	0.5034211	-0.029510345
Zfp532	2.8690429	2.8886533	3.1396985	2.4611301
Nusap1	1.5822994	1.2584296	1.7939831	1.1621459
Ttc27	2.7124257	2.3262746	2.6619296	1.9558042
Tox	0.97233945	0.88223416	0.12688331	0.7623575
Gm44170	0.11252145	0.5194755	0.53205	-0.116053715
Mars2	2.761051	2.0073466	2.6479352	1.9575956
Rgn	0.3658438	0.6963921	0.57710385	-0.22650798
A730085K08Rik	-0.19993213	0.36947855	0.46286055	-0.03665358
Depdc7	1.202465	0.8645996	1.6253885	1.0413822
Zfp689	2.0360518	1.797035	2.0778918	0.627568
Poc5	2.8316689	2.5594695	2.8313048	2.2159848
Gm11536	0.61709464	0.58901143	0.9996821	-0.27204776
Yod1	2.8791246	2.790234	3.0995176	2.3073885
Daam1	3.2874262	3.0219867	3.3855126	2.7484076
Kctd16	2.6047163	2.667828	3.2852397	2.3479939
Eif6	3.3960536	3.2775114	3.3696854	3.0532842
Gm47123	2.3233652	1.4823024	2.535693	1.4206464
Ssh1	3.4271684	3.045589	3.0223489	2.4999352
Inip	2.7319	2.614084	2.7928143	2.0665288
Gm41442	0.8754686	1.0922687	-0.35060498	0.15842226
Ankrd26	2.9728618	2.274243	3.1060965	2.2827888
Mndal	0.70658255	0.75376916	0.14541475	-0.2086511
Cyyr1	-0.59397113	0.4648498	0.77339417	-0.12163455
Adnp2	2.793955	2.7868001	3.275364	2.162126
Npw	0.63700986	-0.15695702	-0.42119604	0.47892332
2810442N19Rik	0.99296045	0.9417936	0.5836968	0.27728486
Gm26586	0.081816375	1.1620482	0.7949592	0.35522112
Apobec2	3.041527	2.606314	2.7358208	1.5616299
Gm45371	1.0463129	0.8200477	0.83845735	0.115797386
Shprh	2.9372048	2.954169	3.278505	2.6680336
Htr6	0.36002234	0.054755762	0.27400717	-0.056986295
Yif1a	3.3442912	3.2014022	3.3776248	2.9256935
Bin3	2.7865863	2.4814847	2.7091417	2.0879476
Cxcl2	0.18269798	0.87159175	1.3590174	0.37060577
Lgi4	1.2792213	1.5031813	1.7514818	0.68955505
Gm53	0.19733305	0.52316946	-0.29041588	-0.035487577
Thumpd2	2.3650587	2.2252388	2.554531	1.7505887
Sowaha	-0.07796628	-0.03604912	0.33583167	-0.0126401195
Cenpj	2.3482893	1.9109991	2.4018087	0.38855228
Ppp1r16a	2.8842483	2.299541	2.8722606	2.0744393
Gm15411	1.524825	0.521628	1.3434755	1.0179895
