gene	bin_0	bin_1	bin_2	bin_3
Rnf149	0.6846596	0.9532049	1.1208291	1.0892962
Creg2	0.04933464	0.43631017	0.45053923	0.14087954
1700066B17Rik	-0.7548077	0.26201144	0.2949108	0.21276389
Map4k4	1.6516293	1.8903803	1.9705689	1.9110221
Il1r2	0.21953447	-0.23680925	0.40931168	0.30649275
Il1r1	1.3486481	1.4454912	1.3581538	1.5404038
Slc9a4	0.13811536	0.2651478	0.22545491	-0.23045689
Slc9a2	-0.30022487	0.048883423	0.41960514	0.36998802
Mfsd9	-0.39338785	0.244434	0.21133345	0.25143212
Mrps9	0.94152373	1.2854062	1.464196	1.4256586
Gpr45	0.12857045	0.19662055	-0.024245083	0.20642707
Tgfbrap1	0.6279912	1.0611436	1.1207662	1.1195245
AI597479	0.70626515	1.105812	0.86731917	0.7522367
Fhl2	0.8845178	1.0659497	1.2405496	1.0457497
Nck2	0.77321666	0.76354444	1.0818686	1.0217754
Ecrg4	0.5793675	0.8496646	1.1880646	0.911312
Gm29157	0.107957155	0.27839535	-0.3416498	0.20661747
Uxs1	0.49869826	0.75928015	0.7012298	0.9081003
Tpp2	1.0226333	1.4729923	1.5278621	1.4447138
Gm8251	0.12875094	0.5947107	0.6623172	0.45951596
Tex30	0.62780845	0.87679636	0.8531507	0.85205805
Poglut2	0.8063871	1.1550472	1.005927	1.1868821
Bivm	0.46871826	0.8366878	0.6766441	0.5229827
Ercc5	0.8276953	1.488149	1.4349995	1.4499775
Gulp1	1.0810806	1.7013854	1.74746	1.7229707
Col3a1	2.7169962	2.5120428	2.4160714	2.6889868
Col5a2	2.1498432	2.363034	2.2043066	2.2854776
Wdr75	0.88827133	1.1662303	1.2533655	1.0821655
Dnah7b	0.36828852	-0.18820187	0.6434949	0.47104755
Slc39a10	0.980578	1.3677945	1.4372152	1.365948
Tmeff2	1.1755786	1.5800835	1.412867	1.491153
Gm28320	0.2821351	0.41857257	0.10722246	0.38453317
9330175M20Rik	0.13790995	0.28055492	-0.30126375	0.21053986
Cavin2	1.2620685	1.5872967	1.5547955	1.6056776
Nabp1	0.6527966	1.1339934	1.1228757	1.1061227
Myo1b	-1.3724555	0.5867253	0.46238607	0.50294596
Gm31812	0.13310671	0.22193247	0.029963521	0.26227546
Stat1	0.8008067	1.1999052	1.2787507	1.0951506
Gls	1.6060123	1.9758223	1.967779	1.9314152
Nab1	1.4165415	1.831868	1.8765979	1.8220199
Nemp2	0.31956547	0.28857607	0.61924773	0.48459285
Mfsd6	0.9899664	1.254153	1.3727779	1.2760859
Inpp1	0.8883576	1.2552261	1.3631712	1.4196892
Hibch	0.6001072	1.099058	1.0526097	0.92790055
1700019D03Rik	0.7572572	0.9640261	1.0240295	0.88860947
Pms1	0.12575269	-0.14184843	0.34811956	0.2212072
Ormdl1	0.507599	0.3774378	0.63627505	0.5508167
Osgepl1	0.7093869	0.87226236	1.0633829	0.92733866
Asnsd1	1.0088594	1.2629138	1.4140979	1.2803749
Dnah7a	0.29965192	0.41699478	0.4195429	-0.3152551
Stk17b	0.7623273	1.8110119	1.7196295	1.7960957
Hecw2	0.12339814	0.23818271	0.55751884	0.6055656
Gtf3c3	0.30167204	1.0084974	1.2629514	1.1344149
Pgap1	0.44572285	0.4302435	0.108103186	0.4035075
Ankrd44	0.84436804	1.2683746	1.019842	1.018194
Sf3b1	1.8140724	2.0553048	2.1829531	2.0969565
Coq10b	1.6587367	1.6430796	2.032066	1.9463798
Hspd1	1.9081439	2.0780742	2.100221	2.0050418
Hspe1	1.9106371	1.94292	2.1696074	2.140527
Mob4	0.977592	1.9066355	1.852963	1.8643904
Rftn2	0.9461496	1.2990339	1.6961313	1.2062432
Gm10561	0.5641763	0.4939823	0.7506341	0.6904912
Mars2	0.20224254	0.35901397	0.4790695	0.23884253
Plcl1	1.001566	1.0578165	1.0795696	1.0503261
Satb2	0.21830337	0.39056602	-0.16153656	0.35620257
1700066M21Rik	0.21064244	0.33860537	0.26247767	0.15993166
Tyw5	0.7413404	0.96247154	0.9216129	1.0375314
Maip1	0.89928037	1.2631251	1.4175462	1.2682242
Spats2l	1.3566629	1.9145756	2.03279	1.7775548
Kctd18	0.39065456	0.90781873	0.65051085	0.7133382
Sgo2a	0.19199419	0.10953438	0.21155128	0.34790197
Aox1	0.42563474	0.9572027	0.9777904	0.816967
Aox3	0.42788607	0.44974935	0.028038455	0.47456
Bzw1	1.7545152	1.9253474	1.8555723	1.7936721
Clk1	1.642613	1.9652412	1.8509918	1.9269587
Ppil3	0.7708034	1.2100968	1.318605	1.1726227
Nif3l1	0.5033869	0.89866203	0.9284004	0.8971053
Orc2	0.9124252	1.3680416	1.3741137	1.1082574
Gm15834	-0.7014975	0.26721472	0.2139735	0.27243602
Fam126b	1.3222023	1.6981703	1.6789196	1.6654917
Ndufb3	1.9408622	2.1594768	2.2561648	2.1585116
Cflar	1.4712102	1.8882158	1.8594298	1.8428388
Casp8	0.71343726	0.73785967	1.1116958	0.7173861
Trak2	1.260086	1.5063289	1.6590381	1.4156536
Stradb	0.49204367	0.8951796	0.9681584	0.7271928
Tmem237	0.5305858	1.1664691	1.4593769	1.3427764
G730003C15Rik	0.13936435	0.21548735	-0.037781388	0.24641678
Als2	0.2805703	0.45469618	0.32884637	-0.04380478
Fzd7	1.0879606	1.4574565	1.4166305	1.4646487
Gm973	0.29285523	0.3983788	0.5457225	0.4621524
Sumo1	1.7467037	2.1217194	2.124947	1.9787298
Nop58	1.2800047	1.7008662	1.7682784	1.8173907
Bmpr2	1.6406221	2.0238826	2.1074421	1.9842678
Fam117b	0.59496397	1.1647198	1.1632062	1.089959
Wdr12	0.7018532	1.2860285	1.1250497	1.073809
Carf	0.2540368	0.49464673	0.21447444	0.52571756
Nbeal1	1.930051	2.0948017	2.2393217	2.1537967
Cyp20a1	1.102102	1.4636097	1.6378404	1.4413579
Abi2	1.1626791	1.5355754	1.5658966	1.4004214
Raph1	1.3042864	1.7232283	1.6406189	1.5640057
Cd28	-0.27840048	0.32039	0.33633205	0.31356162
Icos	0.1108948	0.25400314	-0.13885531	0.2323653
Pard3b	1.346747	1.5970492	1.7212297	1.5333278
Nrp2	-0.21410578	0.7515247	0.7891726	0.8870672
Ino80d	0.7538438	1.4704889	1.4058429	1.2838517
Ino80dos	-0.18910854	0.26547742	0.36293343	0.281577
Gm20342	0.52591854	0.88993496	0.99678403	0.9257126
Ndufs1	1.0287547	1.4546082	1.5936352	1.5167816
Eef1b2	2.2225358	2.4479187	2.3081727	2.4788716
Zdbf2	0.13069245	0.29931432	-0.036821496	0.3194223
Adam23	0.2206645	0.64455694	0.58283424	0.4776066
Fastkd2	0.21078354	0.59683204	0.7215697	0.6138017
Gm13749	0.13304089	0.08625845	0.25117123	0.25394878
Klf7	1.4726715	2.0644343	2.0919771	2.0936818
Creb1	1.0842279	1.5831766	1.5871829	1.3529701
Mettl21a	0.7177033	1.1417369	1.1186495	1.0599897
Ccnyl1	0.7797733	0.94214004	1.1734489	1.0200138
Fzd5	0.62824726	0.94553393	0.9470886	0.95030534
Plekhm3	0.4622582	0.828784	0.97121304	0.78962475
Akr1cl	-0.30260167	0.3018871	0.31514344	0.20059827
Idh1	1.2375078	1.5853317	1.4836303	1.5865691
Pikfyve	0.8429279	1.2540926	1.2566131	1.344877
Map2	0.3471175	0.59357965	0.67386425	0.7541899
Rpe	0.72084713	0.95582956	1.2604443	0.778327
Kansl1l	0.95249015	1.2744468	1.264173	1.3067458
Acadl	1.4026273	1.754647	1.7466549	1.7581154
Lancl1	0.9511452	1.3261641	1.3599683	1.1729171
Erbb4	0.46761677	0.6829869	0.7104214	0.6209616
Ikzf2	0.55956346	0.86024135	0.81804216	0.9718017
Bard1	0.21465051	0.1986741	0.30392176	0.16309047
Atic	1.0166804	1.5776577	1.60889	1.3669809
Fn1	2.293301	2.351532	2.5414758	2.2991745
Apol7d	0.17497608	0.075843	0.14580022	0.3740167
Gm28818	0.19444223	0.3107131	0.40244216	-0.2708664
Mreg	0.14352545	0.24167596	0.27252758	-0.30157462
Pecr	0.307992	0.8647945	0.9789637	0.92335933
Xrcc5	0.68246603	0.90358096	1.3146709	1.0700282
Smarcal1	0.3912409	0.73786634	0.93765056	0.8166307
Rpl37a	2.2864408	2.6324816	2.698858	2.4298706
Igfbp2	0.43296587	-0.1742599	0.5566609	0.6475517
Igfbp5	1.8918931	2.5772684	2.0827703	1.6204269
Tns1	2.199673	2.4596791	2.491111	2.0636702
Rufy4	0.12799752	0.17922759	-0.13783826	0.23778298
Arpc2	2.320517	2.4488027	2.5085607	2.3929203
Aamp	1.5696865	1.8543794	1.9759575	1.8849443
Pnkd	1.6248623	1.9938565	2.1161695	2.023124
Tmbim1	1.323829	1.565654	1.6635269	1.83865
Gm29358	0.31717247	0.4089634	0.5601572	0.44466016
Catip	0.10444996	0.28622088	0.0037322254	0.23161355
Slc11a1	0.6292938	0.83303344	0.92191935	0.71559346
Ctdsp1	1.4943246	1.8001205	1.7225907	1.6884024
Usp37	0.759176	1.0375465	1.4224128	1.1242428
Cnot9	0.18707086	0.11213376	0.6582614	0.54692346
Zfp142	0.7000202	0.59754914	1.0568589	1.0042984
Bcs1l	0.68831	0.5476308	0.93953097	0.6287619
Rnf25	0.70451593	0.639072	0.8952009	0.8174326
Stk36	-0.57773334	0.27738142	0.25371784	0.2299995
Ttll4	0.5033276	0.9146998	0.78539425	0.9562038
Cyp27a1	0.5823423	1.0721246	1.1016107	1.0423324
Wnt6	0.3747577	0.25082994	0.69419813	0.5257022
Ihh	0.15609294	0.5298407	0.73656225	0.7469001
Nhej1	-0.41861776	0.6066178	0.6443846	0.5880902
Slc23a3	0.12561896	0.26973566	0.29881546	-0.088750124
Cnppd1	0.7798595	1.3737075	1.3859445	1.3799418
Retreg2	1.1632954	1.5242654	1.6858335	1.590381
Zfand2b	0.72984165	1.0041153	1.3916819	1.159477
Abcb6	0.48188913	0.643774	0.72053355	0.75529736
Atg9a	0.84875524	1.1006504	1.0828786	1.0705265
Ankzf1	0.7893561	1.126302	1.1161768	1.1497606
Glb1l	0.45815966	0.5390165	0.68092716	0.3846442
Stk16	1.272267	1.7913889	1.9084965	1.7768564
Tuba4a	-0.31037006	0.58074576	0.595305	0.5370478
Dnajb2	0.9744517	1.4786551	1.4394851	1.4320751
Ptprn	0.6772599	0.8364975	0.81944805	0.72439384
Gm28294	-0.40670308	0.2829381	0.24756978	0.22360061
Dnpep	1.1145899	1.5340188	1.4064738	1.5841817
Des	1.2593894	1.6189101	1.6049306	1.7129089
Speg	1.3361201	1.6798722	1.8135406	1.7721579
Gmppa	1.0937917	1.4600087	1.5979233	1.3599632
Chpf	1.4667351	1.7695874	1.8723164	1.7097747
Obsl1	0.54850745	1.1028311	1.0311236	1.1942581
Tmem198	0.20899476	0.2982863	0.19332673	0.18308268
Inha	0.06373671	0.42404667	0.45847312	-0.17836207
Stk11ip	0.17683852	0.31157604	0.24006698	0.23691742
Slc4a3	1.1988258	1.4960326	1.5538458	1.5781083
Epha4	0.86043805	1.0984758	1.2879648	1.0637763
Farsb	0.69091576	0.9219455	1.0206187	0.9812326
Acsl3	0.66257465	0.78842324	1.1491576	1.1049845
Utp14b	0.4505966	0.66875684	0.66042495	0.8659943
Kcne4	0.6295118	0.96299595	0.9083259	0.70864433
Wdfy1	0.8330414	1.4601121	1.4325918	1.1798803
Mrpl44	0.7074563	1.0636111	1.0140041	0.76335806
Serpine2	2.4243135	2.5293856	2.348123	2.4563382
Cul3	1.418113	1.8004222	1.7548273	1.6051875
Dock10	1.1786218	1.689381	1.5749989	1.5823604
Irs1	0.9392174	1.2421478	1.2493811	1.2312424
Rhbdd1	0.46866646	1.0282568	1.2286361	0.93237835
Col4a4	0.99677235	1.6792439	1.7858945	1.7584318
Col4a3	1.0985368	1.6182336	1.8123888	1.6823525
C430014B12Rik	-0.6528713	0.5080616	0.2779789	0.31051236
Mff	1.4227731	1.5916765	1.6685969	1.7856847
Agfg1	1.2936795	1.599326	1.6979698	1.6110027
A030005L19Rik	0.110920444	0.024442662	0.27124205	0.22416405
Sphkap	0.31306815	0.58369696	0.40158772	0.19395983
Pid1	1.3968524	1.7371049	1.7907751	1.7919605
Dner	0.40518868	0.44474936	0.49549294	0.58934724
Trip12	1.4251027	1.806874	1.8746067	1.562577
Fbxo36	0.46085772	0.5337321	0.75562555	0.8105459
C130026I21Rik	0.15523349	0.26511097	-0.15243055	0.273919
Sp110	0.2558178	0.7255205	0.679986	0.81522053
Sp140	0.6409595	0.79153657	1.0714346	1.0309404
Sp100	0.45868823	0.67863244	0.68098885	0.6815498
A630001G21Rik	-0.4278603	0.2163325	0.2976145	0.21399063
Cab39	1.3529401	1.6321048	1.9046501	1.7903203
Itm2c	1.9887432	2.2720199	2.2245626	2.1285546
Psmd1	1.5628074	1.8764335	1.9946835	1.9347581
Htr2b	0.11594506	0.0065431716	0.23238647	0.2772261
Armc9	0.12526202	0.6390738	0.8583326	0.5229277
Ncl	2.191084	2.4063087	2.409033	2.3706822
C130036L24Rik	0.30852416	0.5419823	0.6177177	0.33406934
Ptma	2.5800767	2.5896137	2.5081418	2.569916
Pde6d	1.0632201	1.6466786	1.7272935	1.5742794
Cops7b	0.111554936	0.9207668	0.8763746	0.8921022
Nppc	0.05011093	0.4764113	0.47900113	0.4627582
Dis3l2	0.56576324	0.79448366	0.88809854	0.77466357
Eif4e2	1.2891021	1.6812742	1.8112493	1.6594657
Efhd1	1.4291215	1.8066059	1.8477288	1.510257
Gigyf2	1.1180854	1.5992614	1.5016991	1.3375472
Snorc	0.3753779	0.2617991	0.64171326	0.5062553
Ngef	0.7033335	0.93988746	1.1465446	0.76992077
Neu2	0.098660454	-0.2049623	0.28595492	0.2622132
Atg16l1	0.88779235	1.0612817	1.1056415	1.1211393
Sag	0.30158105	0.47181508	0.089337945	0.20386282
Dgkd	0.70042247	1.2508639	1.3438026	1.2173316
Usp40	0.5136603	0.96334046	0.8733603	1.1804198
Ugt1a7c	0.14406897	-0.04363805	0.26511386	0.20474541
Mroh2a	0.120517574	-0.14346701	0.26705274	0.2043144
Hjurp	0.9023883	1.5719881	1.5041703	1.5687271
Arl4c	-0.15259543	0.63539004	0.7585491	0.6789736
Sh3bp4	0.7634819	1.0646833	1.1214148	1.0693961
Agap1	1.0850613	1.229479	1.2934808	1.4747341
Gm28499	-0.37959513	0.39780033	0.3664446	0.17899258
Ackr3	1.548113	1.9495713	1.8288764	1.3908318
Cops8	1.156781	1.6637974	1.6182697	1.5915835
Col6a3	2.1970408	2.1497812	2.2584302	2.0897522
Mlph	-0.6448861	0.27269113	0.24586888	0.22001792
Rab17	0.1614903	0.27339897	0.36293173	0.5173832
Lrrfip1	2.0036016	2.3052428	2.3571603	2.1235914
Rbm44	0.10313594	0.25032967	-0.2893952	0.21286798
Ramp1	2.1195977	2.281067	2.3168068	2.3009894
Ube2f	0.976685	1.5056834	1.5828047	1.4749068
Scly	0.39473557	0.7268987	0.7903548	0.61823726
Klhl30	0.411449	0.4075128	0.5088981	0.4314917
Ilkap	1.3598149	1.7001268	1.7900624	1.8758534
Hes6	0.6419706	1.2632176	1.1667932	1.2074534
Per2	1.0004963	0.7085452	1.2407851	1.1780715
Traf3ip1	0.49680495	0.95868564	1.0034995	0.82036597
Asb1	0.55402964	1.0346361	0.75408745	0.9485723
Twist2	0.9167616	0.9486374	1.2973301	1.2360778
Gm29101	0.40996054	0.42714122	0.5193936	0.5381469
Hdac4	0.78564864	1.4338804	1.5522226	1.265391
Ndufa10	1.611406	1.9126648	1.9600133	1.8721751
Cops9	1.9431914	2.1865635	2.2090368	2.0869977
Gpc1	0.42350066	0.52201396	0.44832087	0.3826224
Dusp28	0.27962318	0.7633286	0.804122	0.79097885
5033417F24Rik	0.1402992	-0.37230742	0.28537303	0.20436573
Rnpepl1	1.0772825	1.5657607	1.5489084	1.5256912
9430060I03Rik	0.1756027	0.3378687	0.36206305	-0.489455
Capn10	0.48698545	0.3719767	0.855207	0.81245524
Gpr35	0.15859218	0.31863296	0.32798964	-0.8159331
Kif1a	0.45956877	0.8594103	1.2552693	0.5588409
Sned1	0.86710954	1.3337624	1.3034972	1.4362515
Mterf4	0.71441734	0.84828335	0.9121591	0.94983894
Gm28535	0.22958691	-0.71670693	0.38962406	0.32287812
Ppp1r7	1.1790098	1.4838121	1.5903071	1.3618095
Hdlbp	2.1383638	2.1993017	2.2334626	2.3094573
Sept2	0.61595386	0.8399902	1.0672159	1.0155101
Farp2	-0.18537197	0.7025245	0.8121893	0.7049675
Stk25	1.271314	1.6696872	1.5395123	1.513746
Bok	1.0409399	1.2409335	1.5211197	1.424715
Thap4	0.61608666	1.1591425	1.2618182	1.2438537
Atg4b	0.667092	1.0708663	1.2245743	1.2329516
Dtymk	1.3428707	1.7731583	1.8083665	1.7328694
Ing5	0.7874939	1.3076116	1.2133359	1.2221406
D2hgdh	0.37114784	0.42004132	0.16977502	0.5197575
Gal3st2	0.22832398	0.3183421	-0.23987181	0.33910716
Fam174a	1.5707438	1.8452375	1.8974559	1.8543991
St8sia4	0.18015276	-0.094766095	0.3575605	0.33954903
D1Ertd622e	0.24970323	0.5665798	0.40445885	0.54602265
Ppip5k2	0.47698835	0.60331774	1.0237437	0.929624
Gin1	0.49392277	1.1414217	1.0907478	0.99543023
Pam	2.462255	2.3572543	2.606725	2.584361
B230216N24Rik	0.732473	0.97242755	0.79907864	0.9329976
Gm28187	0.1160009	0.27186242	0.278763	-0.21103625
Rnf152	0.14705312	0.57379	0.58781505	0.5798164
Gm17634	0.12886931	0.23029946	0.2721939	-0.20406869
Pign	0.5405902	0.7847452	0.7812135	0.82343626
Relch	0.7087177	0.8759257	1.066718	1.0917711
Tnfrsf11a	0.7735659	0.9160505	0.9125704	0.8804881
Gm7160	0.11095027	0.25598556	0.24734895	-0.06437817
Zcchc2	0.6686997	0.9329559	1.0672275	0.9950677
Phlpp1	0.47498676	0.5235776	0.6987758	0.9525007
Bcl2	1.2833232	1.7374971	1.7235928	1.6792526
Kdsr	1.0370079	1.3432071	1.4740521	1.3936876
Vps4b	1.1891358	1.7182413	1.719377	1.683037
Serpinb11	0.33391017	-0.16238183	0.40616804	0.43584976
Serpinb7	0.28782105	-0.2914829	0.48170272	0.49197778
Serpinb8	0.5302846	0.8358198	0.880973	0.86233723
Cdh19	-0.037609603	0.11388696	0.4183941	0.41273138
Dsel	1.1798106	1.6197426	1.5724031	1.6056099
Tsn	1.783301	2.0889683	2.1113818	2.1183798
Nifk	0.68410707	1.0439242	1.2385712	1.0796646
Clasp1	1.1018857	1.541706	1.5467663	1.4672947
2900060B14Rik	0.34685516	0.56121206	0.16405858	0.6080515
Gli2	0.4392505	0.6952587	0.82901543	0.70424783
Gm26831	0.13689189	0.24486199	0.2750944	-0.5548618
Inhbb	0.25976148	0.8218176	0.91950244	0.68216825
Ralb	0.8988434	1.4606014	1.533397	1.4381745
Gm27184	0.15152873	0.2533091	0.26079708	-0.1257949
Tmem185b	0.62320143	1.1599094	1.0703785	1.1502314
Epb41l5	0.77041405	0.9103461	1.0688741	0.9349559
Ptpn4	-0.17990181	0.7866019	0.8787899	0.7095711
Tmem177	0.10201983	-0.23827755	0.28589937	0.25637126
Dbi	2.1961253	2.3414178	2.3040795	2.3321702
3110009E18Rik	0.738091	0.77647346	1.083788	0.63755494
Steap3	1.212861	1.3588566	1.832297	1.6474341
Insig2	1.0781263	1.6795541	1.7165458	1.5467312
Ccdc93	0.40530625	1.0505191	1.0433483	1.1986475
Ddx18	1.0332063	1.712431	1.7549672	1.5745243
Actr3	1.7599415	2.0790026	2.0217285	2.0078912
Slc35f5	0.6735737	1.1945431	1.4164641	1.1906164
Gpr39	0.32469666	0.629323	0.98890203	0.52234787
Lypd1	0.21021385	0.24395335	0.22178654	0.39671934
Nckap5	0.1464718	0.25977153	-0.0619475	0.21413778
Mgat5	0.8666868	1.1946536	1.3934492	1.1118722
2900009J06Rik	0.42887402	0.73871124	0.7178702	0.7584023
Ccnt2	0.81725836	1.2160431	1.2431911	1.2765074
Rab3gap1	0.79498196	1.5656161	1.5173932	1.4360852
Zranb3	0.030268602	0.20241033	0.46702886	0.4889957
Gm28800	0.13230804	0.20058085	0.24916627	-0.2605426
R3hdm1	1.46961	1.7507119	1.6588569	1.7847904
Ubxn4	1.6937106	2.057875	2.0939062	1.9842082
Mcm6	0.8754571	1.4356242	1.492585	1.5484045
Dars	1.105301	1.7187885	1.6276752	1.5299914
Cxcr4	-0.80951494	0.34813502	0.3213785	0.331802
Thsd7b	0.22328357	0.36146894	0.3337326	0.195638
Cd55b	0.12195972	-0.057769716	0.2934868	0.25739244
Gm15675	0.4160707	0.3791552	0.47983137	0.85687923
Cd55	0.73416513	1.1349784	1.008617	1.323294
Pfkfb2	0.25839967	0.32589218	0.23869188	0.5132486
Yod1	0.6092517	0.915914	1.2939831	0.9806151
