gene	bin_0	bin_1	bin_2	bin_3
Tmem237	-1.349673	1.2876087	1.2928919	1.1987314
G730003C15Rik	-0.021014482	-0.07641361	0.30565748	-0.09611611
Als2	-0.082820565	-0.26663893	0.31380588	0.46148074
Fzd7	0.74448794	1.5698789	1.2626079	1.193163
Gm973	-0.11850775	0.33268714	0.29787576	0.31827354
Sumo1	1.6996819	1.9081141	1.7973782	2.1527023
Nop58	1.2221725	1.4970146	1.614729	1.5860292
Bmpr2	1.402463	1.8644669	1.938579	1.8200953
Fam117b	0.7026975	0.8464621	0.76430446	1.2530022
Wdr12	-0.525015	1.144847	1.2649473	0.379531
Carf	0.37584907	-0.43191877	0.5237152	0.23557381
Nbeal1	1.9969378	1.9013805	2.1670616	1.9717784
Cyp20a1	1.2138457	1.4504349	1.4353967	1.1006466
Abi2	0.6374786	1.4794858	1.4740887	1.4817462
Raph1	1.2038456	1.5436181	1.2065213	1.7019916
Cd28	0.33407694	-0.13253641	0.3889502	-0.121455655
Icos	0.023661403	-0.05274898	0.26231572	-0.08017184
Pard3b	0.92520654	1.6245726	1.6822073	1.2082952
Nrp2	0.89537317	-0.43051925	-0.68399996	1.0700153
Ino80d	1.2241757	1.3141617	1.4247048	0.7489914
Ino80dos	0.3640569	0.27137494	-0.16323248	-0.14877294
Gm20342	0.44122052	0.922574	0.78919476	0.6163252
Ndufs1	0.31802908	1.441129	1.4618986	1.4140378
Eef1b2	1.9776932	2.4876547	2.153935	2.4426842
Zdbf2	-0.021213949	-0.13916436	0.30698827	-0.10521561
Adam23	0.23398978	0.66498154	0.9421107	-0.937752
Fastkd2	0.23806933	0.28122374	0.9112711	-0.13060784
Gm13749	-0.04514985	0.37087217	-0.08756308	-0.03830158
Klf7	0.75855935	2.0451732	2.033109	1.972363
Creb1	1.4139134	1.5145898	1.6009076	0.61483055
Mettl21a	0.44491622	0.8308758	1.2320483	0.72399324
Ccnyl1	0.47970182	0.91796774	1.0329216	0.8060326
Fzd5	0.089336365	0.8688286	1.0816252	0.41272265
Plekhm3	-0.62901366	0.75190264	0.6320916	1.0188012
Akr1cl	0.2530164	-0.05132775	-0.10275611	-0.031550653
Idh1	1.0460415	1.5071777	1.6574587	1.2001503
Pikfyve	0.853154	0.6747891	1.5503459	0.80387986
Map2	0.20339929	0.4875355	0.68774307	0.3713035
Rpe	0.8995232	1.5181448	1.0634863	-0.94259644
Kansl1l	0.712282	0.57330996	1.264048	1.4395818
Acadl	1.028311	1.8208568	1.9497646	1.2569171
Lancl1	0.50844485	0.9624665	1.1136625	1.3239985
Erbb4	-0.34720162	0.19408154	0.6397536	0.7595
Ikzf2	0.555143	0.11850666	0.89103496	0.9441711
Bard1	-0.07128751	0.06791337	-0.113724075	0.43264294
Atic	0.0617635	1.4816663	1.413831	1.4568225
Fn1	2.0752802	2.323428	2.2902186	2.1007981
Apol7d	-0.03908155	0.36543903	0.29072553	-0.15380394
Gm28818	-0.039197497	-0.14252262	-0.1741126	0.31344244
Mreg	-0.03130637	-0.020531174	-0.10964948	0.098434284
Pecr	0.470864	0.31168953	1.2521713	0.4770182
Xrcc5	-0.10558753	1.0859954	1.0515097	0.71340346
Smarcal1	-0.4441879	0.6943641	1.1018142	0.59729904
Rpl37a	2.0039172	2.652347	2.579599	2.6439738
Igfbp2	0.73020947	0.9780151	-1.3523729	-1.3331168
Igfbp5	1.3082812	2.4613724	1.7835351	0.662665
Tns1	1.8468457	2.4908278	2.369105	1.9097483
Rufy4	-0.039926793	-0.07568507	0.20846866	-0.03920518
Arpc2	2.0820408	2.5280886	2.5254974	2.1823313
Aamp	1.6284994	1.826528	1.8912373	1.434298
Pnkd	1.5842276	1.9762535	1.9116243	1.977982
Tmbim1	0.8409695	1.31619	1.9255552	1.4532379
Gm29358	-0.09869396	0.25107542	0.31235686	0.4449545
Catip	-0.022693302	-0.048546325	0.32822424	-0.10953851
Slc11a1	0.41474536	0.52193904	0.3600629	0.742954
Ctdsp1	1.1999803	1.3992425	1.8851038	1.5351382
Usp37	-0.4196577	1.1450794	1.1600364	1.2052836
Cnot9	0.17067473	0.73937386	0.196162	-0.5848874
Zfp142	0.52270836	1.3290641	0.17695203	0.4871038
Bcs1l	0.20441839	1.2599876	0.6070866	-0.52126956
Rnf25	0.1262511	1.2410553	0.5404844	0.26214507
Stk36	0.51577896	-0.087562494	-0.094090186	-0.052108344
Ttll4	0.082684256	0.18519717	0.96410966	0.6104754
Cyp27a1	0.72654027	0.36493167	1.0892467	1.1430706
Wnt6	-0.2009288	0.8466335	-0.0882583	0.100413665
Ihh	0.42436707	0.3835445	0.3722124	0.4314445
Nhej1	0.27033004	0.22858022	0.05005399	0.23194794
Slc23a3	-0.019134562	-0.07358074	-0.09016286	0.23784566
Cnppd1	0.036928974	1.2441485	1.2357898	1.5000988
Retreg2	1.0276598	1.1037827	1.8003573	1.5936301
Zfand2b	1.2980613	-0.52065766	1.2737154	1.2289311
Abcb6	-0.40049288	1.1067336	0.22956306	0.37656143
Atg9a	0.762301	0.73285085	1.228378	0.9712714
Ankzf1	0.58004534	0.80702657	0.88888454	0.8293091
Glb1l	-0.29140607	0.68530023	0.03263064	1.017183
Stk16	1.2949493	1.6845927	1.5215704	1.719836
Tuba4a	0.52347714	0.14328	0.34425503	0.083894596
Dnajb2	0.9624085	1.3787937	1.1152155	1.3056636
Ptprn	0.45188883	0.7084319	0.5906276	0.58165383
Gm28294	0.12631457	-0.065179415	-0.062354386	-0.09766458
Dnpep	1.3524008	1.775329	0.7336151	1.6895281
Des	0.77580714	0.9552351	1.7315664	1.655791
Speg	1.3412143	1.8398461	1.5901966	1.6249425
Gmppa	0.35154948	1.6174592	1.1157244	1.4501688
Chpf	1.125777	1.5244331	1.7560678	1.9255466
Obsl1	0.9114802	0.8251246	0.051033616	1.2868111
Tmem198	-0.01722457	-0.112751804	0.4622114	0.22113825
Inha	0.31495926	-0.2525435	-0.32816902	0.42606443
Stk11ip	-0.054316968	-0.12325373	0.36361933	0.36510888
Slc4a3	0.83621407	1.4937445	1.5374678	1.4268085
Epha4	0.2932595	1.008097	0.8275517	1.2956412
Farsb	0.03676169	0.5225122	1.1684015	1.1513863
Acsl3	0.8659025	-0.70310414	1.3036625	1.1361306
Utp14b	0.7610765	-0.23673943	0.6729708	0.5805083
Kcne4	-0.21031547	1.138917	-0.56952137	1.4119158
Wdfy1	1.2320168	1.2891508	1.2658222	0.58323336
Mrpl44	0.06612308	1.007923	1.3483777	-0.42560542
Serpine2	2.2538254	2.3578243	2.1918046	2.4175375
Cul3	1.3977724	1.7943836	1.653929	1.043495
Dock10	0.682365	1.3173243	1.6156354	1.5247642
Irs1	0.76476496	0.6515573	1.3862243	1.1710193
Rhbdd1	0.7358089	0.74754936	0.7962813	0.9440555
Col4a4	-0.61980784	1.1814723	2.273063	1.3511069
Col4a3	0.77502126	1.596539	1.8434126	1.5018667
C430014B12Rik	0.64241946	-0.47202468	0.20143545	0.17857899
Mff	1.3550721	1.4250305	1.7556158	1.6765411
Agfg1	0.842712	1.5913117	1.570924	1.5307478
A030005L19Rik	-0.025457328	0.39402804	-0.109551005	-0.0852449
Sphkap	-0.14607781	0.6574708	-0.49532002	0.45596188
Pid1	0.87050265	2.0030138	1.6426717	1.41598
Dner	-0.2779444	0.043104943	0.6660973	0.68725514
Trip12	1.5448022	1.8864272	1.7066375	1.073658
Fbxo36	-0.40230966	1.0966493	0.47741926	0.24357535
C130026I21Rik	-0.030843295	-0.107100874	0.24313919	-0.08573967
Sp110	0.52830744	0.31468073	0.7574385	0.5720482
Sp140	0.077239595	0.9776379	0.768241	0.5699038
Sp100	-0.33655497	0.6613542	0.878359	-0.14650628
A630001G21Rik	0.37361956	-0.055214517	-0.10957535	-0.056176543
Cab39	1.4182311	1.7442821	1.751666	1.4083937
Itm2c	1.7316039	2.0042799	2.3535323	2.1883545
Psmd1	1.3726184	2.0028982	1.7770953	1.6935909
Htr2b	-0.027045896	0.28879204	-0.037347164	-0.038592733
Armc9	0.6854193	-0.3999597	-0.41497666	0.93950045
Ncl	2.0368276	2.2260544	2.5204337	2.0827405
C130036L24Rik	0.39069214	0.087586306	0.50680345	0.6235411
Ptma	2.5322614	2.5539076	2.5335383	2.6720145
Pde6d	1.5036155	1.3790053	1.437056	1.4758371
Cops7b	0.58851826	0.7452846	0.49735978	0.23668191
Nppc	0.5058303	-0.32857952	0.5280675	-0.26679704
Dis3l2	0.6615803	0.6820948	0.92455226	-0.3571256
Eif4e2	1.4974439	1.2303964	1.5464474	1.6905427
Efhd1	1.412375	1.4829706	1.9936694	0.9700022
Gigyf2	0.993501	1.323522	1.8733121	0.44095588
Snorc	-0.13738818	0.7994033	0.3050769	0.23114185
Ngef	0.75681233	0.8636348	1.1263298	-0.3475156
Neu2	-0.01251867	0.034386955	-0.12938088	-0.058152784
Atg16l1	0.47470456	0.8114849	0.7131509	1.0478235
Sag	-0.0930515	-0.29540098	0.53024596	0.15890259
Dgkd	1.1598749	0.5174505	1.2302034	1.1341476
Usp40	-0.97246623	1.0731491	1.2436596	0.54824144
Ugt1a7c	-0.036317065	0.34168777	-0.06533369	0.004138846
Mroh2a	-0.045986496	0.14503133	-0.050904676	-0.06529673
Hjurp	-0.34019762	1.3983805	1.6747918	1.3185452
Arl4c	0.4506168	-0.11184246	0.34219036	0.70056003
Sh3bp4	0.17063665	1.1666679	1.1311312	0.46228018
Agap1	0.77822787	1.6205252	0.16725348	1.294976
Gm28499	0.24597684	-0.24347691	-0.16840698	0.43042284
Ackr3	1.8422406	2.0233128	1.6027979	0.6267733
Cops8	0.57227945	1.3252921	1.737959	1.7072668
Col6a3	2.1403558	1.8419939	2.5648305	1.7687141
Mlph	0.40862042	-0.03743566	-0.064634256	-0.11430482
Rab17	0.43475026	0.5215888	-0.017894436	-0.40707943
Lrrfip1	2.2609122	2.2120783	2.3175945	1.7454278
Rbm44	-0.02351353	-0.07089111	0.33502644	-0.051847808
Ramp1	2.273837	2.0637221	2.2060876	2.362134
Ube2f	1.1919055	1.3336343	1.3703043	1.6251205
Scly	0.14411272	0.85189056	0.13981341	0.44034386
Klhl30	-0.29317984	0.7926334	-0.709588	0.7164556
Ilkap	1.2282785	1.731979	1.7894921	1.6586958
Hes6	-1.1451868	1.1349809	1.3168353	1.180991
Per2	0.8967401	-1.6406561	1.6637411	1.411638
Traf3ip1	0.2819459	0.7690501	0.59453565	0.7457869
Asb1	-0.7101919	0.49487844	1.210782	0.70509887
Twist2	0.70700115	1.493725	0.5869063	0.8656269
Gm29101	-0.19104834	0.5890064	0.77860504	0.14932536
Hdac4	-0.039037265	0.8282522	1.6352056	1.4544806
Ndufa10	1.1463418	1.8674085	1.7263713	1.7768248
Cops9	1.7900273	2.2356744	2.1572359	2.3157458
Gpc1	-0.24609415	0.8206501	-0.6254983	0.6114277
Dusp28	0.8562117	0.8975875	-0.2581853	0.6579629
5033417F24Rik	-0.024640149	0.2837963	-0.15809654	-0.07994222
Rnpepl1	0.9880953	1.3676691	1.1913643	1.377621
9430060I03Rik	-0.017637005	-0.17266965	-0.209939	0.44325387
Capn10	-0.37118286	0.83444136	0.41643876	0.30949572
Gpr35	0.013667546	-0.15425798	-0.2088002	0.30890548
Kif1a	-0.7053784	-0.16302449	0.8721878	1.2135223
Sned1	-0.15642683	1.2605472	1.0942019	1.0698195
Mterf4	0.08153569	1.0221933	0.5713792	0.96838325
Gm28535	-0.03959991	0.40065467	-0.1904563	-0.13614582
Ppp1r7	0.83721423	1.1720068	1.5405973	1.3134596
Hdlbp	2.0110314	1.9810566	2.4490037	2.1694865
Sept2	0.83641726	1.1334943	0.3946597	0.3950863
Farp2	0.5530765	-0.08184834	0.27392957	0.71786994
Stk25	1.0464644	1.5270188	1.6717632	1.355653
Bok	0.5344981	0.9692989	1.7567818	1.1367238
Thap4	-0.3479635	1.1664368	1.1466585	1.11162
Atg4b	-0.32773775	1.3145403	1.0840765	0.8203805
Dtymk	0.8501682	1.653623	1.7346774	1.8001323
Ing5	0.88484085	0.8625835	1.1286821	1.1258885
D2hgdh	-0.14370032	0.12008476	0.74639595	-0.43859333
Gal3st2	-0.019101856	-0.16945574	0.2657016	-0.17760053
Fam174a	1.2851652	1.7217605	1.8996711	1.8702626
St8sia4	-0.04504102	0.59725386	-0.17891552	-0.11523164
D1Ertd622e	0.24656211	0.0634075	0.4798572	0.054950643
Ppip5k2	-0.481999	0.9435515	0.35596395	0.8500479
Gin1	0.8955778	0.73245895	1.2154155	0.61336803
Pam	2.4565294	2.318592	2.4446297	2.4390318
B230216N24Rik	-0.06262632	1.0471067	0.9355136	0.63679725
Gm28187	-0.048589103	-0.07426385	-0.09512618	0.32284322
Rnf152	0.5921518	0.5366327	-0.11529052	0.47798437
Gm17634	-0.03504064	-0.08390666	-0.12239171	0.20689505
Pign	0.19900896	0.72561026	0.90850437	-0.10317682
Relch	0.41679472	1.3454627	0.63499206	0.7417295
Tnfrsf11a	0.30193016	0.98478043	1.074265	-0.28527048
Gm7160	-0.025501866	-0.061812382	-0.06881464	0.21168117
Zcchc2	0.1445859	1.0786709	0.79139316	0.83753645
Phlpp1	0.24422711	1.0795263	-0.6460506	0.76503545
Bcl2	1.3169081	1.6503814	1.533504	1.6469996
Kdsr	0.6278157	1.0932648	1.4185975	1.5091062
Vps4b	1.4509866	1.6723243	1.7540163	1.2027242
Serpinb11	-0.21994407	0.644253	-0.39787254	-0.34562743
Serpinb7	-0.06327251	0.5525061	-0.34041458	-0.28974926
Serpinb8	0.4731313	0.72432375	1.2252886	-0.21074699
Cdh19	0.16276418	0.53103524	-0.31029415	-0.28271344
Dsel	0.6034869	1.6073111	1.7012258	1.4918882
Tsn	1.4271367	1.9830741	2.3437335	1.7483906
Nifk	0.89157516	1.0378269	1.0865557	0.7162423
Clasp1	1.2452835	1.162799	1.4924617	1.3542902
2900060B14Rik	-0.13314432	0.1450204	0.75943613	0.014688708
Gli2	-0.44786507	0.60861653	0.7734748	0.523901
Gm26831	-0.041235134	-0.120327085	-0.05612174	0.3784096
Inhbb	0.59065664	0.940118	0.6147508	-0.15103944
Ralb	1.1838048	0.9967871	1.1776104	1.560659
Gm27184	-0.015226633	-0.071615994	-0.047958232	0.46726647
Tmem185b	0.6971349	0.7964939	1.2447664	0.5068347
Epb41l5	0.24082945	0.6216924	0.563889	1.1154697
Ptpn4	0.615561	0.54831517	0.7829604	-0.3919666
Tmem177	-0.008291235	0.3013414	-0.094040856	-0.06646118
Dbi	2.0708923	2.5950794	1.9655849	2.3233626
3110009E18Rik	0.06990185	0.69063085	0.6142578	1.0659727
Steap3	1.5741328	0.6930127	1.7142407	1.5784272
Insig2	0.4353752	1.3762751	1.7815272	1.520277
Ccdc93	0.8864121	0.73495555	0.7435276	0.7378698
Ddx18	1.4082606	1.4654063	1.4262044	1.3910712
Actr3	1.7948294	1.8652049	2.059456	1.8816913
Slc35f5	-0.89682335	1.499174	1.4165857	0.8010672
Gpr39	0.57067525	1.0997363	0.7237532	-1.0982419
Lypd1	-0.032831	0.46779096	0.20668644	-0.12519673
Nckap5	0.037524715	-0.022424227	0.39793095	-0.071398556
Mgat5	0.7922199	1.1750331	0.84702206	1.3470732
2900009J06Rik	-0.34485668	0.69517064	0.72421783	0.33693382
Ccnt2	1.0067273	0.63461226	1.4400467	0.7093651
Rab3gap1	-1.0023215	1.3902365	1.5396746	1.4855936
Zranb3	0.25513172	0.71724534	-0.44594273	-0.393025
Gm28800	-0.06955662	-0.014531575	-0.083746195	0.3086063
R3hdm1	1.2071646	1.4798431	1.7092909	1.5852413
