gene	bin_0	bin_1	bin_2	bin_3
Gata5	0.32669383	0.485728	0.075965546	-0.36749956
Pycr1	3.028135	2.9018435	3.072942	2.8757203
Fgd1	3.288704	3.0307827	3.1316947999999996	2.8644654999999997
A530016L24Rik	2.4344669999999997	1.9195275	2.3276953999999996	1.4495016
Samd13	-1.3142468999999999	0.38783429999999997	0.83561677	1.0238287
Wdr3	3.2711257999999996	3.0023355	3.2789502	2.6248329
Tdp1	2.8844627999999997	2.6431868	3.1868932	2.5576813
Ttc21a	1.6249702	1.3144372	1.9573648999999997	1.4136292
Tmem201	3.0895335999999998	2.7868624	3.0636606	2.6846771
Cd59a	3.8236837	3.643625	3.596658	3.4152013999999995
Prune2	2.9277682	2.0908546	3.038382	2.825384
Gm50323	-0.08183966599999999	-0.04124005	0.16258457	-0.046837453
Gm49602	2.9680583	2.5635362	2.845799	2.8358417
Atp23	3.2239192	2.654089	2.8291678	2.5431995
Otud4	3.3816976999999997	3.303832	3.2889383000000003	3.2511752
Ints8	3.1251832999999998	3.0575557	3.5827608	3.1590786
Gm46212	0.61545724	-0.17223429999999998	-0.27938917	-0.20397963
Mpc1	3.7872052000000003	3.8681127999999996	3.851404	3.791228
Gm10575	2.7606995	1.8487103999999999	2.7306545	2.2572029
Gm44623	1.585488	1.684521	1.6203911	1.8007417000000001
Dtnb	3.298361	2.8988307	2.1057273999999997	2.4014955000000002
Sdk2	2.3769042000000002	1.898901	1.1828835	-0.08478713
Mrps34	3.5655637000000002	3.7542675	3.446452	3.3682985
Gm17382	0.40300834	0.6731180999999999	-0.031904325	0.65647775
Uqcc1	3.2913074	3.1823666	3.2316625	3.0194714
Ect2l	2.037288	1.8942027	2.0726044	2.0926924
Islr	3.9206773999999998	3.5455725	3.336266	3.3279245000000004
Dennd3	2.3496895	2.500681	2.6904302	2.5301673
AW209491	3.3183565	3.1644611	3.1848056000000002	3.1008825
Hmgb3	3.3344085	3.0990317000000003	2.6276147	3.3486413999999995
Psma2	3.8367515	3.8852097999999997	3.8242413999999996	3.8080335
2010320M18Rik	3.368444	3.4830042999999997	3.2414652999999998	3.4449599
Gm26813	0.02038803	0.7873276	1.7837621	1.0517428
Wwc1	2.4173932000000002	1.9641142	2.268736	2.0588995999999997
Prkag2os1	0.7016977	-0.40832746	0.6146501999999999	-0.45818987
Gm4316	0.99768233	1.0606588	0.31968674	1.1566397
5830428M24Rik	1.5588181	1.723955	1.4557565000000001	1.2336854
Gm26801	1.0723767	0.61872673	-0.81978405	1.0961391000000003
Gm26739	0.9771238000000001	-0.75532734	-0.19141065	0.96708816
Spata32	0.27997264	0.6211998000000001	-0.40144587	-0.27513802
Tmem35a	2.8469667000000003	2.5371032000000002	3.1575994	2.8569336
Acsm3	-0.07834944	-0.04006244	-0.06378629	0.42071432
Mapk8	3.2647345000000003	2.9993417	3.3998985	3.1585447999999996
Nup214	3.4422917	3.0817822999999995	3.5027182	3.1239364
