gene	bin_0	bin_1	bin_2	bin_3
Crispld1	0.8155707	1.5456016	1.0954129	1.7780058
Tfap2b	0.36259013	0.5800513	0.38673502	0.8726145
Mcm3	0.5954062	0.88692117	0.4028432	1.6222446
Paqr8	0.41773015	0.82813627	0.39024866	1.0491508
Efhc1	-0.1733431	0.51601815	0.3031653	0.627569
Tram2	0.8724551	1.3188857	0.5251687	1.6865231
Tmem14a	0.95297325	1.5494	0.6586699	1.7962246
Gsta3	0.3424281	0.5970964	-0.78428406	1.2914207
Gm28836	0.10925937	0.22122474	-0.8651755	0.3341423
Kcnq5	0.30195445	0.6884041	0.02052506	1.0566492
Rims1	0.17235786	0.43993217	0.42358938	0.7158867
Gm29107	0.41930747	0.7724813	0.55251366	1.1276008
Ogfrl1	0.7925705	1.417099	0.8435456	1.7991852
B3gat2	0.13835494	0.19156773	0.20925914	0.5237533
Smap1	1.6301441	2.3088999	1.6059303	2.6896229
Sdhaf4	1.2214884	1.9284607	0.8486929	2.2011507
Fam135a	0.92524374	1.3585836	0.9358317	1.8295277
Col19a1	0.39839566	0.5903982	0.34392312	1.0215719
Lmbrd1	1.1470715	1.995391	1.3798895	2.3119493
Adgrb3	0.19666347	0.14557968	0.2317278	0.5568142
Gm9898	-1.6978301	0.44437099	0.28534847	0.50932384
Phf3	1.2919956	1.9265823	1.5306334	2.3364615
Ptp4a1	0.2169596	0.42840192	0.22839399	0.778367
Ptp4a1-1	0.05453111	0.2417199	0.1010294	0.31602415
Prim2	0.6006192	0.9215174	0.61653763	1.2990075
Rab23	0.941096	1.2526785	1.0948062	1.9044268
Bag2	0.9184685	1.4062982	0.9222441	1.764639
Zfp451	1.0442077	1.019713	0.6670102	2.0874054
Bend6	0.13015251	-0.07713706	0.21938093	0.46751928
Dst	1.9592652	2.644289	2.059676	2.781764
Gm37233	0.17307846	0.32343057	-0.20963286	0.61801267
Ccdc115	0.7432141	1.5005478	1.0557811	1.8697097
Imp4	0.870433	1.439504	1.0288076	1.9056189
Ptpn18	0.25446904	0.58903956	0.45960903	0.6633049
Arhgef4	0.08135691	0.25157553	0.13796179	0.012315469
Fam168b	0.9923496	1.7243143	1.3669448	2.1876593
Plekhb2	0.7361787	1.3309901	0.7721588	1.697061
1110002O04Rik	0.22393656	0.4410118	0.28532863	0.27262852
Hs6st1	0.48392177	1.2765217	0.8019719	1.5562619
Uggt1	1.0230006	1.7719762	1.248598	2.0594375
Arid5a	0.9495082	1.803482	1.410629	2.1990151
4930403P22Rik	0.3492936	0.80495787	-0.09048904	0.9264371
Kansl3	0.94475675	1.6341224	1.1213932	1.8823357
Lman2l	0.46023297	1.2546356	0.6625971	1.5219407
Cnnm4	0.50152713	0.8039515	0.63876843	1.3338493
Cnnm3	-0.3171799	0.7049913	0.80456847	1.433725
Ankrd23	0.26290035	0.5315334	0.44886908	0.9827792
Ankrd39	0.99542874	1.6225811	1.1079298	1.8838292
Sema4c	0.2184107	0.90125746	0.5389757	1.3647474
D430040D24Rik	0.30002767	0.43997505	0.35133103	0.9049985
Fam178b	0.2529214	0.21125641	0.43089408	0.92337155
Cox5b	2.008177	2.5895016	2.1701229	2.9114735
Actr1b	1.2036145	1.9569094	1.4979812	2.2863805
4933424G06Rik	0.094070435	-0.26181448	0.075873375	0.34274185
Tmem131	0.9822639	1.7648221	1.1257764	2.134158
Gm38115	0.22997649	0.44321328	0.26681373	0.3819117
Vwa3b	0.09627697	0.2618229	-0.52552414	0.34920838
Inpp4a	0.49621966	1.5339992	1.2020793	2.0334496
Coa5	0.9719093	1.4566826	1.013488	1.946579
Unc50	1.4111981	2.169535	1.504638	2.4796348
Mgat4a	1.0898044	1.8237897	1.1435881	2.1834009
2010300C02Rik	0.32391295	0.57558364	-0.4288817	1.1275823
Tsga10	0.67276514	1.2571017	0.6831165	1.5502229
Lipt1	-0.009896081	0.6942359	0.19127303	1.0805498
Mitd1	0.8513476	1.465424	0.936322	1.8365991
Mrpl30	1.7097044	2.3533401	1.7839462	2.6416478
Txndc9	1.4763018	1.9675491	1.4857091	2.3646073
Eif5b	1.8959603	2.5587816	1.9641223	2.6650684
Rev1	0.7548756	1.3459674	0.7944325	1.7841145
Aff3	0.8929022	1.3878229	1.263699	2.0434847
Gm16151	-0.80240864	0.2475568	0.104116164	0.36571267
Gm16152	0.060730092	0.25483	0.10232945	0.13875425
Lonrf2	0.21503669	0.4871255	0.52425516	0.8418924
Chst10	-0.20503654	0.42843902	0.307985	0.7695302
Pdcl3	1.6961383	2.3789015	1.8091556	2.6354191
Npas2	-1.0296509	1.1844543	0.5457451	1.448164
Rpl31	2.0471458	2.7308755	2.1582625	2.9464374
Tbc1d8	0.35406598	0.6950521	0.4315016	1.0703014
Cnot11	0.8251845	1.4260112	0.25634313	1.6175638
Gm15832	-0.35159558	0.3297967	0.19460459	0.40898868
Rnf149	0.6756142	0.8977437	0.467777	1.3846791
Creg2	0.26598644	0.48301634	0.30302665	0.45739004
Map4k4	1.0625769	2.0788314	1.5472571	2.3482432
Il1r2	0.037507683	0.21606362	0.14454606	0.2624779
Gm16894	0.16720109	0.31697685	0.19714406	0.5019809
Il1r1	0.8525599	1.6668706	1.2943391	1.8796127
Il1rl2	0.042688623	0.24445355	-0.2725868	0.36577585
Il1rl1	0.053475875	-0.053829417	0.1141192	0.3167831
Slc9a2	-0.9809684	0.26450452	0.27896193	0.47457778
Mfsd9	0.16565901	0.44059083	0.28074995	0.20349863
Mrps9	1.0308198	1.6188685	1.2644169	2.0381756
Gpr45	0.08717184	0.22688854	0.09745309	0.16097379
Tgfbrap1	0.5274304	1.0532194	0.73514974	1.4340235
AI597479	0.8062508	1.2707824	0.9496397	1.7786447
Fhl2	1.1803589	1.0883405	0.63472116	2.0492644
Nck2	0.37977448	0.6448079	0.35968325	1.1634221
Ecrg4	0.71956253	1.4819005	1.076702	1.7780583
Gm29155	0.1001689	0.24132608	0.11643423	0.116379976
Gm29156	0.06567517	-0.371454	0.13838369	0.36070728
Uxs1	0.9117475	1.4470048	0.8706813	1.9883223
Tpp2	0.9907809	1.8391222	1.1446545	2.1503544
Gm8251	0.22640316	-0.020407002	0.28345796	0.610178
Tex30	0.6959815	1.1845561	0.6412085	1.5814713
Poglut2	0.7842111	1.38904	0.8046339	1.8642298
Bivm	0.037869517	1.0753056	0.5835283	1.3522587
Ercc5	0.95431876	1.5619543	1.2286928	2.0015147
Gulp1	1.2056125	1.7658132	1.422203	2.1215043
Col3a1	2.160078	2.5223927	2.269479	3.0355194
Col5a2	1.8369623	2.4356787	1.7994176	2.7761655
Wdr75	0.81127363	1.5074894	0.92119837	1.9160588
Slc40a1	0.047777064	0.41444212	0.29189157	0.8287141
Dnah7b	-0.2582096	0.35688883	0.29161176	0.4525092
Slc39a10	0.79358727	1.4517549	0.8330779	1.6978667
4933411E06Rik	0.07764203	-0.3270144	0.07868321	0.35057458
Tmeff2	0.85089034	1.6083341	1.1592234	1.9288749
Gm28320	-0.0039525144	0.4743751	0.0763375	0.62943137
Gm29325	0.08835156	0.22239585	0.068885595	0.06730779
Cavin2	1.2593762	2.2236886	1.0764976	2.4541607
1700072G22Rik	-0.81298685	0.2348735	0.098967485	0.33039528
Nabp1	0.7930683	1.4137137	0.9348278	1.8104028
Myo1b	0.28712496	0.81681657	0.5778032	1.1039225
Gm28323	0.14586212	0.23346946	0.111093156	0.33348173
Gm31812	0.0977405	-0.25614443	0.09529347	0.3240145
Stat1	0.6743777	0.96568155	1.0495498	1.729718
Gls	1.5298368	2.232416	1.7008551	2.3847575
Nab1	1.3529443	1.7002473	1.4610885	2.369129
Nemp2	0.33551893	0.56133133	0.33864358	0.73764855
Mfsd6	0.8742507	1.6024225	1.1711197	1.8806908
Inpp1	1.0433421	1.4031821	1.0358616	1.8779979
Hibch	0.7823763	1.4521153	0.93670666	1.7349732
1700019D03Rik	0.8055202	1.385318	0.76985157	1.5623599
1700019A02Rik	0.07337795	0.23550913	-0.7906708	0.34397164
Pms1	0.37544304	0.509565	-0.43718797	0.7357623
Ormdl1	0.46036345	1.0879365	0.82181394	1.3705168
Osgepl1	0.6281879	1.3840611	0.6727334	1.570013
Asnsd1	0.95632464	1.5829626	0.9906722	2.0069656
Stk17b	1.1831192	2.0915227	1.533219	2.2899594
Hecw2	0.20772283	0.5865899	-0.21688758	0.8322506
Gtf3c3	0.54972243	1.290876	0.76071864	1.8066806
Pgap1	0.44131532	0.9628701	0.6839304	1.4162371
Ankrd44	0.35777232	1.1835573	0.72763985	1.5233465
Sf3b1	1.7397355	2.5051093	1.9357666	2.6906474
Coq10b	1.3977956	2.163843	1.4023806	2.2149844
Hspd1	1.7293916	2.1183393	1.7446568	2.7068067
Hspe1	1.851016	2.523406	1.739959	2.5563438
Mob4	1.3809122	2.1325154	1.600672	2.512304
Rftn2	1.2964475	1.9133699	1.2160509	2.2846837
Gm10561	0.5022784	1.0704144	0.32649624	1.4077884
Mars2	0.2836131	0.23407766	0.3290108	0.8632281
Plcl1	0.73571223	1.4231964	1.0496598	1.7895685
Satb2	0.24031745	0.39612004	-0.2538671	0.6280783
9130024F11Rik	0.09308844	-0.1928934	0.2086259	0.3006341
1700066M21Rik	0.3834972	0.69134605	0.26414958	0.9023178
Tyw5	0.7915045	1.325531	0.87141323	1.6824346
Maip1	0.9066657	1.5817782	1.2048064	2.056929
Spats2l	1.4781202	1.6135023	1.5445833	2.4976387
Kctd18	0.4220555	0.97626215	0.4992835	1.286137
Sgo2a	-0.058762543	-0.4313335	0.30989614	0.53332543
Aox1	0.74337155	1.2108688	0.8511829	1.5630773
Aox3	0.5125845	0.83064103	0.42489466	1.2480063
Aox2	0.108721696	0.19917907	0.08456525	0.09943693
Bzw1	1.5685273	2.2661622	1.7148176	2.3818922
Clk1	1.3954097	2.3491535	1.7215824	2.5022802
Ppil3	0.446598	1.5455667	1.0305376	1.8728861
Nif3l1	0.297216	1.0885589	0.64341146	1.5039928
Orc2	0.665417	1.345389	0.94171053	1.6829991
Gm15834	0.12178947	0.24816182	0.08626366	-0.029520141
Fam126b	1.2196425	1.7202982	1.322412	2.2909994
Ndufb3	1.8220066	2.4666104	1.9710917	2.5973449
Cflar	1.2960271	2.105901	1.5521805	2.3336875
Casp8	0.81268394	1.3331629	0.86613286	1.6105832
Trak2	0.93221843	1.5034529	1.2092575	2.1284342
Stradb	0.54179704	1.157238	0.493061	1.5449773
Tmem237	1.0262198	1.3914306	1.0518988	2.0138981
G730003C15Rik	0.060259383	0.3175397	0.29288068	0.64509934
Mpp4	-0.7362864	0.24669819	0.17994273	0.3950277
Als2	0.011978215	0.8876354	0.2446798	1.1746929
Fzd7	0.90799177	1.6108701	1.1540325	1.9311684
Gm973	0.21124658	0.43657494	-0.5997129	0.75929546
Sumo1	1.5916001	2.3253648	1.8220721	2.6507158
Nop58	1.2121234	1.9365383	1.3673761	2.2818217
Bmpr2	1.3936907	1.959469	1.7848277	2.5017202
Fam117b	0.74234617	1.2343869	0.9553038	1.6023189
Wdr12	0.52404904	1.4826288	1.0412596	1.895864
Carf	0.439011	1.0342013	0.26911768	1.1576775
Nbeal1	1.6370529	2.3723245	1.7714325	2.4743955
Cyp20a1	1.0271692	1.6849935	1.2281533	2.1632366
Abi2	0.5098496	0.8886526	1.0146599	1.9486718
Raph1	1.1647915	1.5004731	1.1889226	2.278374
Icos	0.1942747	0.30800945	-0.39167032	0.39926338
Pard3b	1.1873802	1.6234907	0.9299781	2.0208888
Pard3bos3	0.09682004	0.22072105	0.09748879	0.2587694
Nrp2	0.6461866	1.2852051	0.859077	1.5725589
Ino80d	0.8394617	1.4663601	1.2335058	2.0665007
Ino80dos	0.19642545	0.435936	0.35255337	0.5436922
Gm20342	0.40416068	0.79891706	0.44846788	1.1087737
Ndufs1	1.2300081	1.7413661	1.1056137	2.166551
Eef1b2	2.0397122	2.7400784	2.2609994	2.8381002
Zdbf2	0.26458362	0.5533224	0.42672724	0.73287785
Adam23	0.10125216	0.8749297	0.5855797	1.2974056
Fastkd2	0.5204665	0.89558446	0.45325294	1.1968616
Klf7	1.5164878	2.037758	1.6771039	2.439348
Creb1	1.1123422	1.8603959	1.1957663	2.0725663
Mettl21a	0.85093296	1.6135243	1.112285	1.8963674
2810408I11Rik	0.14053838	0.1362971	0.19823271	0.5464145
Ccnyl1	0.41575867	0.81835073	0.6948757	1.7234056
Fzd5	0.70086545	0.9853774	0.7935415	1.384718
Plekhm3	0.23528147	1.0525328	0.56669855	1.5427948
Akr1cl	0.16863221	0.36150303	0.3088035	0.35447228
Idh1	1.2081432	1.8049258	1.0759965	2.0949397
Pikfyve	0.5095013	1.3294007	0.76301795	1.763097
Map2	-0.60904783	0.40361494	0.35757807	0.9689408
Rpe	0.79059863	1.5225146	1.0140315	1.8409474
Kansl1l	1.019715	1.1115917	1.1649612	1.9236147
Acadl	1.439284	2.144697	1.7383041	2.3205178
Myl1	0.112057656	-0.2744752	0.11369149	0.3670217
Lancl1	0.7002652	1.7678912	1.2787429	2.1273756
Gm15669	0.08886259	0.2272063	0.11137816	0.085666336
Erbb4	0.3648726	0.83300704	0.13918324	1.0051949
Ikzf2	-1.0583396	0.9083364	0.37224677	1.2204151
Gm28112	0.093470484	0.18165039	-0.6447735	0.32215962
Bard1	0.14644787	0.32878095	0.18742646	0.21017568
Atic	1.0071753	1.6594166	1.1875695	2.1131232
Fn1	2.2186136	2.2431219	2.3680687	2.6421523
Apol7d	-0.7841143	0.22329679	0.13832939	0.32595456
Gm8883	0.0738558	-0.26834518	0.14914799	0.33996156
Gm28818	-1.1935767	0.33646303	0.33066127	0.4562785
Mreg	0.1799009	0.17791091	-0.08020576	0.7543537
Pecr	0.6795702	1.5371997	1.0887514	1.727982
Tmem169	0.15153863	0.3535953	0.21273027	0.2962991
Xrcc5	0.5569989	1.2679298	0.77949715	1.4837172
Smarcal1	0.7209583	1.0720513	0.6805247	1.3645302
Rpl37a	2.2981753	2.9091246	2.3968627	2.900803
Igfbp2	0.5850134	0.95585567	1.0046768	1.4156194
Igfbp5	1.2575946	1.6478193	2.0762327	2.7198324
Tns1	2.0169997	2.0625582	1.949168	2.7993698
Arpc2	2.1022017	2.7004428	2.000045	2.849548
Gpbar1	0.27756232	0.1843971	0.24732159	0.61700636
Aamp	1.645174	2.2750118	1.6790912	2.5328486
Pnkd	1.6061007	2.2426717	1.6216394	2.5498042
Tmbim1	1.1521486	1.9830474	1.4764842	2.3266504
Gm29358	0.1326971	0.13427149	0.2121176	0.38148063
Catip	0.23444639	0.4079853	0.25105837	0.16682358
Slc11a1	0.78902596	1.3525386	1.0771049	1.8265016
Ctdsp1	1.3628458	2.0466545	1.5877035	2.3907459
Usp37	0.76910603	1.3602452	0.84340775	1.6536784
Cnot9	0.5853351	0.94813716	0.32373393	1.4706874
Zfp142	0.6348293	1.097648	0.60666907	1.51913
Bcs1l	0.6039873	1.1138927	0.52178955	1.4786783
Rnf25	0.6633638	1.3860668	0.95534074	1.6102028
Stk36	0.286852	0.5121618	0.2602128	0.79797477
Ttll4	0.34235573	1.0772843	0.45653394	1.1748264
Cyp27a1	0.8080174	1.2428674	0.7841495	1.6831406
Prkag3	0.09313215	0.2105324	0.12966281	0.2619497
Wnt6	0.37667742	0.63950056	-0.5466308	0.81988186
Ihh	0.2958436	0.6005073	0.27579936	0.7976873
Nhej1	0.39228597	0.9027141	0.58905745	1.2043862
Slc23a3	0.1837935	0.2859418	0.29485333	0.35455236
Cnppd1	0.9447043	1.3074268	0.93133795	1.7967364
Retreg2	1.110188	1.8844546	1.189592	2.0996683
Zfand2b	0.65069133	1.6856229	1.193004	2.0032556
Abcb6	0.2646298	0.6067603	-0.743333	0.8524735
Atg9a	0.8494672	1.5979266	1.123727	1.9812058
Ankzf1	0.72088057	1.1395905	0.81473917	1.4635907
Glb1l	0.54318184	0.9695525	0.53481233	1.3621072
Stk16	1.1942046	2.0234363	1.4901187	2.33166
Tuba4a	0.50312513	0.92105305	0.53050834	1.2475215
Dnajb2	1.1611426	1.7632027	1.4757496	2.2890604
Ptprn	0.47066188	0.6896638	0.4000784	0.97370845
Dnpep	1.299262	1.8875761	1.4519278	2.2732687
Des	1.2044458	2.1894457	1.4830973	2.3514404
Speg	1.3932755	1.8404067	1.4878825	2.3387418
Gmppa	1.1707705	1.6718843	0.98098767	2.0738952
Chpf	1.432294	1.65356	1.5949006	2.480155
Obsl1	0.8667348	1.3838935	0.65889794	1.8811224
Tmem198	0.2530444	0.45053825	0.3133125	0.5863185
Inha	0.17346786	0.03264046	-0.048712283	0.44446886
Stk11ip	0.43544346	0.9046626	0.528441	1.1087381
Slc4a3	1.2156564	1.7330295	1.2019095	2.1453638
Epha4	0.66133344	1.0125132	0.5546443	1.4273753
Farsb	0.8237607	1.283557	1.1247983	1.9268285
Acsl3	0.91517884	1.2757334	0.8228579	1.5867579
Utp14b	0.42525762	0.6799811	-0.31134108	1.1172867
Kcne4	0.87667876	1.5132127	0.8711635	1.9338111
Gm29187	0.10204329	-0.25771797	0.13082662	0.3489634
Wdfy1	1.0582101	1.7565712	1.213699	2.1009297
Mrpl44	0.45814836	1.3969506	0.63898623	1.7085319
Serpine2	2.0258465	2.7706416	1.8124512	2.7133229
Cul3	1.2049923	1.6330266	1.3481876	2.327268
Dock10	1.2839199	1.1499008	1.2806728	2.201357
Irs1	0.9913262	1.2882154	1.1928848	1.8813198
Rhbdd1	0.17549302	0.9469523	0.47974947	1.4245052
Col4a4	1.23334	2.0204744	1.3230846	2.1170435
Col4a3	1.2835292	1.6832454	1.4127631	2.2075503
C430014B12Rik	0.28442782	0.26383275	0.3535037	0.6638407
Mff	1.0474559	1.8041902	1.4451356	2.3140247
Agfg1	1.1684645	1.8995146	1.3782132	2.271676
A030005L19Rik	0.113464735	0.23730624	-0.602085	0.34639817
Sphkap	0.45747507	0.83764124	0.4728725	1.084605
Pid1	1.1015469	2.090389	1.5376555	2.3714666
Dner	0.15714173	0.10206339	0.17037758	0.50502056
Trip12	1.2707049	2.0390673	1.4247706	2.2648916
Fbxo36	0.3697515	1.2102414	0.67330635	1.4667583
C130026I21Rik	0.16774379	0.36198416	0.18731904	0.368347
Sp110	0.46295974	0.90471816	0.53549457	1.2825719
Sp140	0.76593256	1.2899644	1.0277162	1.8727316
Sp100	0.48482186	0.44485337	0.7934348	1.3820881
A630001G21Rik	0.062024504	-0.30607206	0.09343439	0.35562983
Cab39	1.4193478	2.0769138	1.6504148	2.3793929
Itm2c	1.7492578	2.5648935	1.8431133	2.8102233
Psmd1	1.3994557	1.9998168	1.7024248	2.5251286
Htr2b	0.15281543	-0.4367019	0.19498628	0.48411426
Armc9	-0.122571625	1.026688	0.5123382	1.3819712
Ncl	1.9089442	2.6354237	2.0488381	2.723298
C130036L24Rik	0.3348011	0.4581154	0.37444738	0.6958227
Ptma	2.2093966	2.9123929	2.1807833	2.8816428
Pde6d	1.2269698	1.7819054	1.2603803	2.1985083
Cops7b	0.6672913	0.9100038	0.6933792	1.4576741
Nppc	0.29358557	0.49546286	0.3546213	0.8862609
Dis3l2	0.3234138	0.7469832	0.45626613	1.1793234
Gm29055	0.09853008	0.2599525	0.123901695	0.13710675
Eif4e2	1.1726865	1.8834062	1.3355314	2.2702887
Efhd1	1.446742	2.1303673	1.6574078	2.3883052
Gigyf2	1.2250704	1.9068129	1.4933513	2.2834525
Snorc	0.30992952	0.7599845	-0.98481363	1.0685296
Ngef	0.61785376	1.2119167	0.67710936	1.6243322
Neu2	0.2714129	0.53090036	0.15356636	0.6111034
Inpp5d	0.12217754	-0.52264476	0.094532035	0.35644177
Atg16l1	0.97322583	1.405989	0.84398365	1.7782258
Sag	0.19150381	0.3792121	-0.05514162	0.66244596
Dgkd	0.82525116	1.151139	0.22065285	1.6755853
Usp40	0.54907787	1.4012169	1.0246832	1.702969
Hjurp	1.1460717	1.8595222	1.3007505	2.25975
Arl4c	0.2816508	0.7414033	0.43869674	0.9536543
Sh3bp4	0.5906643	1.0780212	0.36444938	1.502643
Agap1	0.78309953	1.5930207	0.8979321	1.9130402
D130058E05Rik	0.15822278	-0.014332431	0.18309635	0.4840758
Ackr3	1.3815674	1.9750621	0.8155899	2.4847853
Gm28723	0.16327262	0.31574643	0.19340116	0.1979048
Cops8	1.4045767	1.8965199	1.4029759	2.362652
Gm9991	0.16066068	0.33848077	0.2155399	0.40692618
Col6a3	1.9613917	1.9435016	1.842301	2.7445292
Mlph	0.0761814	0.2376428	0.11934352	0.21813336
Rab17	0.31639245	0.5393837	-0.03854601	0.6935234
Lrrfip1	1.8854539	2.4879065	1.7539319	2.7990992
Rbm44	0.2510885	0.49933654	0.31166574	0.29187343
Ramp1	2.0638921	2.7332764	2.129067	2.8997748
Ube2f	0.78421676	1.8335755	1.2396224	2.134379
Scly	0.3716839	0.9381587	0.50880075	1.1533681
Klhl30	0.6938982	0.96694666	0.87848705	1.4110148
Erfe	-0.6917139	0.257445	0.12487484	0.33619845
Ilkap	1.2934134	2.209518	1.4607294	2.457635
Hes6	0.8961723	1.2783594	0.7564779	1.5908988
Per2	0.62058043	0.9600136	1.1795369	2.154862
Traf3ip1	0.48465282	0.9832452	0.57951343	1.332121
Asb1	0.5497779	1.1598833	0.78104395	1.5874399
Twist2	0.5042078	1.5699258	0.9525378	1.9179157
Gm29101	0.29551187	0.4862881	-0.9201735	0.6627177
Hdac4	1.1799603	1.2227062	1.2895105	2.1186354
Ndufa10	1.4423583	2.1418211	1.5547272	2.4734502
Cops9	1.9186947	2.6426427	1.8624012	2.7745523
Gpc1	0.38090008	0.762161	0.28703526	1.0354589
Ankmy1	0.123388365	0.06831004	-0.12849924	0.5124752
Dusp28	0.73868656	1.1836336	0.7722319	1.621477
5033417F24Rik	0.30780244	0.4552801	0.35255042	0.86192536
Rnpepl1	1.0125966	1.5402659	1.3150827	2.162788
Capn10	0.53741306	0.7640018	0.491299	1.3389089
Kif1a	0.31732005	0.7243527	0.57943666	0.9305449
Sned1	0.94162613	1.5481772	0.8449811	1.7609969
Mterf4	0.5979064	0.9041703	0.48808968	1.4304646
Pask	0.104217984	0.23072916	0.13722983	-0.12334977
Ppp1r7	1.1643422	1.786319	1.1508698	2.112308
Hdlbp	1.7546173	2.1032102	1.989549	2.7837658
Sept2	0.20513113	1.3816485	0.8954509	1.730175
Farp2	0.5334537	1.0445719	0.63775355	1.2619425
Stk25	1.1782607	1.9096678	1.4330255	2.2769237
Bok	0.9404966	1.0462596	1.1100368	1.9379631
Thap4	0.5183561	1.1304666	0.91751707	1.476905
Atg4b	0.54799956	1.3684102	0.98584706	1.8724116
Dtymk	1.3323127	2.0089386	1.5293462	2.3862033
Ing5	0.83680713	1.5767237	1.0871125	1.9749669
D2hgdh	0.39207482	0.8520025	0.599627	1.0850575
Gal3st2	0.18888162	0.30969346	-0.3523732	0.65785027
Gal3st2c	0.09046626	0.2159907	-0.68172944	0.34547624
Pdcd1	0.09295382	-0.12376432	0.118963	0.36149612
Fam174a	1.4573342	2.1425927	1.5926013	2.3358145
St8sia4	0.08523363	0.22140113	0.12328071	0.13702498
D1Ertd622e	0.52025646	1.1476834	0.87733024	1.3434232
Ppip5k2	0.10899457	0.62033415	0.39679974	1.2272714
Gin1	0.3751558	1.2038575	0.8547274	1.6760851
Pam	2.1164405	2.5350387	2.3650458	2.8396053
B230216N24Rik	0.5320014	0.93028885	0.41759518	1.336112
Gm29461	0.10010986	0.2134997	0.11053356	0.20437454
Gm7967	0.08519316	-0.35192177	0.11383452	0.37424275
Gm28187	0.10599662	0.357501	0.15160526	0.23945114
Rnf152	0.467071	0.995061	0.25782835	1.330922
Gm17634	0.21406175	0.083183266	0.22045764	0.49179313
Pign	0.51223516	0.91823584	0.51051533	1.1553916
Relch	0.54217565	1.4743814	1.0276417	1.7064322
Tnfrsf11a	0.17979635	1.059326	0.5562628	1.4732262
Gm7160	0.17189191	0.41652262	0.30950218	0.37686846
Zcchc2	0.4640762	1.1071193	0.7709924	1.3874353
Phlpp1	0.65563256	1.012841	0.69699454	1.5144949
Bcl2	1.3282284	1.8642167	1.0117391	2.3179383
Kdsr	0.9709634	1.7541345	1.1779578	2.042908
Vps4b	1.2552685	1.8806558	1.4379455	2.2077823
Serpinb8	0.54180074	0.79843825	0.32434428	1.114847
Cdh19	0.18337968	-0.012520612	0.2556757	0.676012
Dsel	0.6840925	1.7408515	1.1930218	1.8531476
Tsn	1.6630943	2.377549	1.874492	2.5235994
Nifk	0.9774262	1.4101722	0.9562251	1.9382782
Clasp1	0.52668566	1.5203428	1.3427076	2.1497948
2900060B14Rik	0.62116784	1.0724888	0.47250742	1.3690311
Gli2	0.55191106	0.9582964	0.4203996	1.454685
Inhbb	0.003404744	0.5474499	-0.05870998	0.5745146
Ralb	1.0777614	1.6408932	1.0337331	2.0023596
Gm27184	0.14513393	-0.6635815	0.20859322	0.48180026
Tmem185b	0.66555566	1.1054577	0.37535143	1.5491257
Epb41l5	0.5632496	1.2115517	0.6593633	1.5257319
