gene	bin_0	bin_1	bin_2	bin_3
Inpp4a	-1.3648214	1.61527	1.3430694	2.0185115
Coa5	0.6773371	1.1923692	1.1141579	1.8084913
Unc50	1.0519247	2.1445875	1.1907271	2.4459968
Mgat4a	0.7918746	1.7040533	0.9576899	2.1159186
2010300C02Rik	0.36703002	-1.1373073	0.7216606	0.99989694
Tsga10	0.76935524	0.9922365	-0.6112469	1.5964308
Lipt1	0.62734526	-0.16292444	0.4755077	0.77698547
Mitd1	1.1058644	1.1262434	0.9724134	1.7231703
Mrpl30	1.657848	2.5436568	1.276392	2.6717765
Txndc9	1.0237118	2.2408292	1.5610931	2.2046533
Eif5b	1.8048065	2.5050137	1.721292	2.6236255
Rev1	1.0180947	0.80304295	1.1225144	1.6290233
Aff3	1.2677974	0.5052093	0.61994004	2.185511
Gm16151	-0.021887574	-0.051647283	0.0018640915	-0.17950647
Gm16152	-0.021179914	-0.0759213	0.020109415	0.41523287
Lonrf2	0.46555832	-0.7979853	-0.30480802	1.1783378
Chst10	0.4127367	0.43684733	-0.12626128	0.15293446
Pdcl3	1.8148501	2.3078277	1.3658161	2.620468
Npas2	0.6012623	0.8228986	-0.98657626	1.0530484
Rpl31	2.258271	2.8747783	2.1690567	2.8969524
Tbc1d8	0.39497346	0.8950916	-0.37531832	0.8214004
Cnot11	-0.18311538	1.0653323	1.1244304	1.4460105
Gm15832	0.041308187	-0.14901467	-0.079488225	0.15118492
Rnf149	0.1899831	1.0297225	-0.89227474	1.4466083
Creg2	-0.03902463	-0.35968336	-0.1589237	0.5345324
Map4k4	1.6995635	1.9425017	1.2949086	2.213127
Il1r2	-0.019647706	-0.034523133	-0.040602498	0.35477364
Gm16894	-0.05296831	0.42275465	-0.013283161	0.26753667
Il1r1	1.458239	1.8338583	1.0594566	1.6223862
Il1rl2	-0.009543326	-0.017948613	0.08388853	-0.18435507
Il1rl1	-0.023406465	0.29342556	-0.048353747	-0.13330707
Slc9a2	0.30463308	0.4446868	-0.070656896	-0.6007785
Mfsd9	-0.042511266	-0.2746892	-0.044539675	0.6888627
Mrps9	1.0571896	1.327807	0.86873996	2.0865638
Gpr45	0.025411183	-0.06918125	-0.044926748	0.48508015
Tgfbrap1	-0.8711249	-0.24199846	0.7896846	1.5918957
AI597479	0.8062358	1.5010195	0.727286	1.4733801
Fhl2	1.268381	-0.18500096	1.5646054	1.7882859
Nck2	-0.33858818	1.1664159	0.41875157	0.65253496
Ecrg4	1.1426052	1.121695	1.0427724	1.6104047
Gm29155	-0.016746886	-0.051085327	0.012495652	0.3350065
Gm29156	-0.0022190548	0.31368893	-0.010301122	-0.149165
Uxs1	0.67538387	1.4117994	-0.12223868	1.8977762
Tpp2	1.2871612	1.5595002	1.3949859	1.9921907
Gm8251	-0.045021657	0.68835074	-0.08422055	0.012214135
Tex30	0.040793166	1.1552261	1.0271538	1.346195
Poglut2	0.06648902	0.8718774	0.8720822	2.015814
Bivm	0.7801346	1.1501397	0.6506191	0.7019893
Ercc5	0.9210363	1.6773261	0.9346691	1.8180599
Gulp1	0.9041614	2.025601	1.2678617	1.8922178
Col3a1	2.3062499	2.0314867	2.1310043	3.052237
Col5a2	1.8885595	2.0209935	1.8895072	2.8171217
Wdr75	0.9850808	1.7109681	0.89934504	1.6367767
Slc40a1	0.34410122	0.40326846	-0.15876928	0.3096289
Dnah7b	0.43139446	-0.20682678	-0.1838478	0.5082921
Slc39a10	0.40102756	1.3107735	0.66872686	1.6114815
4933411E06Rik	0.00744844	0.36681458	-0.058498092	-0.19301516
Tmeff2	1.1936169	1.1463159	1.1441857	1.821932
Gm28320	0.4063379	-0.27697602	0.25266734	0.14737904
Gm29325	-0.021304902	-0.07476468	-0.014300413	0.3670517
Cavin2	0.40050572	2.3352747	0.21674486	2.2350392
1700072G22Rik	0.34625638	-0.024416987	0.0055495854	-0.15123689
Nabp1	0.7460464	1.3639106	0.79156965	1.5157499
Myo1b	0.10679823	0.39222395	0.3685382	0.98629165
Gm28323	0.0140405735	-0.049510863	-0.037869297	0.6065655
Gm31812	0.00020226231	0.09040564	-0.002527995	-0.14217085
Stat1	1.0776588	-0.49650493	0.5810093	1.9617192
Gls	1.720864	2.3102098	1.7228615	2.1923687
Nab1	1.5910809	1.1619034	1.6815946	2.278619
Nemp2	-0.16522738	0.76709443	-0.1641843	0.61887056
Mfsd6	-0.3817448	1.3355677	1.0251989	1.8685251
Inpp1	0.6464866	1.621157	1.2853359	1.5899732
Hibch	0.22300836	1.566102	0.9098041	1.5225178
1700019D03Rik	0.008027829	0.8384408	-0.26373836	1.7102492
1700019A02Rik	-0.0002594153	-0.06922941	0.26116025	-0.16996256
Pms1	-0.066762656	0.10270034	0.45247814	0.26586714
Ormdl1	-0.70817024	1.01943	0.41938204	1.4336203
Osgepl1	0.04724428	1.08695	0.8589899	1.6000437
Asnsd1	0.78688675	1.6072509	1.317918	1.7212992
Stk17b	-0.013277208	2.2268548	1.5606273	2.0846868
Hecw2	0.67170346	0.06872147	0.5809193	0.32427925
Gtf3c3	0.38403764	1.2070818	1.0232725	1.5342114
Pgap1	0.63949794	0.119416796	0.39524513	1.4442395
Ankrd44	1.017507	1.1856456	1.0545993	0.83585113
Sf3b1	1.6483845	2.4932625	1.9094355	2.505483
Coq10b	1.5814111	1.9989651	1.5211868	2.021764
Hspd1	1.6035706	1.7837341	1.4557792	2.8314278
Hspe1	1.4098843	2.5891743	1.3294952	2.597984
Mob4	1.5014377	2.1787963	1.4698603	2.3808382
Rftn2	1.2048125	1.8718783	1.5728618	2.1613162
Gm10561	0.5367097	0.28748932	0.937651	1.3609204
Mars2	-0.11981887	0.8075668	-0.16637178	0.41496935
Plcl1	-0.026239578	0.81261456	0.7543051	1.9961485
Satb2	-0.03623988	-0.21384531	0.16221607	0.5945917
9130024F11Rik	-0.019400146	0.23682278	-0.052426487	0.246876
1700066M21Rik	-0.18300869	0.4444589	0.23269601	0.70914817
Tyw5	0.26623756	1.0274756	0.9163655	1.5856327
Maip1	0.56034106	1.7579119	1.0520551	1.9636922
Spats2l	1.5375298	0.8991067	1.7345285	2.535835
Kctd18	-0.36857238	0.73532933	0.48997745	1.1439896
Sgo2a	0.30134442	0.8312136	-0.10649799	-1.0659695
Aox1	-0.04672192	1.1390691	0.500846	1.5511036
Aox3	0.23177871	0.84585166	0.5643747	0.6230155
Aox2	-0.02586594	-0.055715058	0.010211169	0.18916848
Bzw1	1.7089934	2.15723	1.6996658	2.2620711
Clk1	1.7513586	2.251581	1.556599	2.3643596
Ppil3	1.1099728	1.2722567	0.2066639	1.8301061
Nif3l1	0.5699744	1.1577663	-1.0034848	1.4000582
Orc2	-0.43047816	0.9969123	0.80443203	1.7699193
Gm15834	-0.0051286295	-0.0767163	-0.023849832	0.27702165
Fam126b	1.2719767	1.387663	1.5586073	2.135877
Ndufb3	1.8755188	2.6350055	1.9667702	2.5089777
Cflar	1.6021165	2.1605966	1.0241238	2.178727
Casp8	0.40155852	1.022639	0.26150727	1.6809747
Trak2	1.0282582	0.8824185	1.0360084	2.175753
Stradb	0.3096717	0.96881884	0.7778228	1.2632542
Tmem237	0.9639863	0.9361605	1.036783	2.046177
G730003C15Rik	0.33533114	0.43696335	0.18769006	-0.10216934
Mpp4	0.39367193	-0.06882859	-0.04791084	-0.18721603
Als2	0.34559864	0.30732304	0.47826728	0.8508318
Fzd7	0.6260354	1.2797629	0.82275194	2.0305386
Gm973	-0.07564125	-0.31871873	0.56166106	0.49601418
Sumo1	1.5300288	2.4069011	1.665686	2.5955026
Nop58	1.1102622	1.9946139	1.269447	2.068186
Bmpr2	1.3249649	1.5557576	1.7634654	2.5856209
Fam117b	0.020878604	1.1501884	0.70651895	1.4546583
Wdr12	-1.1365308	1.2568146	0.24204913	2.0080242
Carf	-0.3110531	0.35253245	0.71770257	0.91304326
Nbeal1	1.9754498	2.2865803	1.6549102	2.4329953
Cyp20a1	0.053569373	1.2047772	1.379216	2.2155237
Abi2	1.2874781	-0.6008561	1.2988291	1.742993
Raph1	1.3537375	0.7823152	1.6198994	2.1935623
Icos	-0.034301385	-0.14979783	0.40386948	0.25272092
Pard3b	1.0509712	1.1617694	1.3910351	2.0439856
Pard3bos3	-0.026778447	-0.018904109	-0.019224826	0.37887865
Nrp2	-0.28788495	0.76791185	0.19427896	1.7436068
Ino80d	1.4574949	0.8059186	1.4007918	1.9500215
Ino80dos	-0.07360623	-0.31184298	-0.1304936	0.81700224
Gm20342	-0.24119437	0.3594983	0.49560535	1.0531424
Ndufs1	0.9789473	1.5794553	1.4214761	1.9792004
Eef1b2	1.7322724	2.8970997	2.108194	2.8042147
Zdbf2	-0.135761	0.21934786	-0.11549252	0.83481836
Adam23	0.5142546	0.9098621	0.055523105	0.9418604
Fastkd2	0.48617995	0.7015428	-0.49574512	1.1282758
Klf7	1.7718244	1.7165263	1.8020054	2.3196182
Creb1	1.3082961	1.7391585	1.3826034	1.7990428
Mettl21a	0.69237554	1.5018575	0.9005874	1.7993938
2810408I11Rik	-0.03982919	0.5244037	-0.021361152	0.2836693
Ccnyl1	0.6569209	-0.9106217	0.7488647	1.7806278
Fzd5	0.5832487	1.251944	0.3015624	0.94610155
Plekhm3	0.85016716	0.76210725	1.0946971	1.1114075
Akr1cl	-0.05454105	0.3426479	-0.12814915	0.4047737
Idh1	0.8318761	1.655969	0.30972415	2.1327949
Pikfyve	0.65235084	1.0004956	0.6905204	1.5194389
Map2	0.4519796	0.07075322	-0.25346157	0.6100548
Rpe	0.618839	1.3666514	0.47323096	1.8191782
Kansl1l	0.831607	-0.18094698	0.9581103	2.1204276
Acadl	1.7735401	2.4240363	1.3543476	2.033729
Myl1	-0.017413955	0.21142997	-0.045715444	-0.21080643
Lancl1	1.4850936	1.5241514	1.0013498	2.0090027
Gm15669	-0.04029752	-0.08451339	-0.032768942	0.33960727
Erbb4	-0.18944153	0.7270227	0.5564091	0.85577106
Ikzf2	0.6550807	0.8857475	0.65174997	0.38735226
Gm28112	-0.014021702	-0.05448446	0.16752854	-0.1904872
Bard1	-0.004391508	-0.123517156	-0.09038286	0.5224334
Atic	0.9707319	1.5169079	1.0948026	1.8568548
Fn1	2.2445679	1.7407511	2.275083	2.4524157
Apol7d	0.24526627	-0.01543611	-0.021816494	-0.15396413
Gm8883	0.010403991	0.42738795	-0.017672412	-0.14816812
Gm28818	0.32510376	0.26979128	-0.09037817	-0.5847247
Mreg	-0.06606993	0.2486939	0.33694613	0.28152403
Pecr	-0.31633675	1.3236467	1.2039021	1.5899836
Tmem169	-0.009559825	-0.16142641	-0.06527387	0.6015687
Xrcc5	0.78277296	1.0456028	0.3628323	1.4693958
Smarcal1	0.1943895	0.5427338	0.014873961	1.4817629
Rpl37a	2.319704	2.6911275	2.5993295	3.022598
Igfbp2	-1.2892185	1.6309999	0.8038585	0.46544677
Igfbp5	-1.2831637	-1.2801628	1.7220381	2.8673556
Tns1	2.1466901	1.5415565	2.4247344	2.7184663
Arpc2	1.9289178	2.6458704	2.0674527	2.7990398
Gpbar1	-0.092332736	0.62282586	-0.07320209	0.13792886
Aamp	1.5119853	2.2651339	1.3774576	2.4429872
Pnkd	1.6535163	2.0978935	1.7675626	2.5934749
Tmbim1	1.5322907	2.0906496	1.6028296	2.1203132
Gm29358	-0.014572533	0.4061563	-0.02649923	0.21319962
Catip	-0.076480545	-0.25989038	-0.1372122	0.5952629
Slc11a1	0.82006776	1.4787489	0.7824789	1.6321098
Ctdsp1	1.4557217	1.7492276	1.2636673	2.3870578
Usp37	0.47064567	0.870705	0.75996834	1.7962415
Cnot9	0.25073552	0.76283	0.6006946	1.1532068
Zfp142	0.4854131	1.0704808	0.9324279	1.1358781
Bcs1l	-0.04191767	0.44094712	0.9926462	1.4305539
Rnf25	0.38417017	1.2118886	0.6389364	1.7007076
Stk36	-0.18491603	0.7697152	0.40528485	0.28901333
Ttll4	0.4054338	0.8149821	-0.6766283	1.1615756
Cyp27a1	0.37373027	0.5657775	0.77119964	1.813976
Prkag3	-0.026190575	-0.040306836	-0.011930614	0.28123155
Wnt6	-0.0946691	0.7557374	0.61353505	-0.092931375
Ihh	-0.11214992	0.23411793	0.35645556	0.84482753
Nhej1	-0.34309244	1.138026	0.45530993	0.9221581
Slc23a3	-0.009114223	0.22380675	-0.123848945	0.42345726
Cnppd1	0.7926419	0.37646264	1.0223573	1.9286256
Retreg2	0.85430527	1.5948308	0.6076204	2.1896808
Zfand2b	-0.9080989	1.6260306	0.80374223	2.1048326
Abcb6	-0.13936645	0.31396547	0.5096109	0.47984144
Atg9a	1.0781777	1.2769243	1.1643454	2.0290713
Ankzf1	0.17600237	0.94621634	0.41645044	1.4004685
Glb1l	0.21376371	0.7621926	0.9632365	1.1205965
Stk16	1.5282168	1.8976991	1.7206037	2.224152
Tuba4a	-0.5519645	0.9905985	-0.8525352	1.3368764
Dnajb2	1.3568705	1.4515653	1.279773	2.2598746
Ptprn	0.24420677	0.9751676	0.45151445	0.09472526
Dnpep	1.1877228	1.6108683	1.4438245	2.2912877
Des	1.0542681	1.8742725	1.7027311	2.1463373
Speg	0.74621385	1.5405012	1.1185454	2.4189441
Gmppa	1.0607504	1.289056	1.3579336	2.075842
Chpf	1.3590426	1.020784	1.659529	2.6195345
Obsl1	1.0592479	0.9832589	1.3480831	1.7211069
Tmem198	-0.07538028	0.33579952	-0.1508237	0.8241796
Inha	-0.04533124	0.44414207	0.20300995	-0.58738154
Stk11ip	-0.31572336	0.4374318	0.6097041	1.1473053
Slc4a3	1.1729826	1.3784479	1.2917862	2.106321
Epha4	0.48856255	1.2390226	0.9420851	0.9357501
Farsb	1.1095607	0.48499227	1.0493996	1.8503176
Acsl3	0.7647341	0.5756432	0.36645046	1.7695128
Utp14b	-0.28303266	-0.05059712	0.6260813	0.9084074
Kcne4	0.80974555	1.0809563	1.3694057	1.7565554
Gm29187	-0.01334225	0.24932338	0.0035266094	-0.1745146
Wdfy1	1.0784931	1.556606	0.90563655	2.059083
Mrpl44	0.9362193	1.2706504	0.13308614	1.4822353
Serpine2	1.9679551	2.622963	2.325531	2.471512
Cul3	0.8104541	1.0945413	1.5584995	2.3232827
Dock10	1.1195154	-0.14740607	1.55001	2.3595192
Irs1	0.7246357	1.4018612	0.49179313	1.6571251
Rhbdd1	0.47660205	0.60180116	0.73543984	1.1556815
Col4a4	1.3641402	1.9011788	1.738733	1.8649404
Col4a3	1.0703418	1.3520226	1.3174158	2.188392
C430014B12Rik	-0.09978547	0.43765262	-0.19572994	0.45014843
Mff	0.11399582	1.4440222	1.5505275	2.449403
Agfg1	1.2725888	1.6064383	1.2236651	2.2646756
A030005L19Rik	0.0072515123	-0.08926387	0.31086615	-0.1919568
Sphkap	-0.26868907	0.25441688	0.14960566	1.2004732
Pid1	0.28455272	2.1836956	1.5162439	2.2952397
Dner	-0.034215134	0.47950274	-0.036998216	0.112511545
Trip12	1.3634979	1.9162364	1.6694638	2.119786
Fbxo36	0.8321214	1.2950801	0.3791511	1.1759313
C130026I21Rik	-0.006092294	-0.15449695	-0.021929651	0.6012704
Sp110	0.7675385	1.4146615	-1.0580063	0.99036676
Sp140	-0.7357109	1.3799386	0.86199915	1.7217706
Sp100	-0.7032961	1.3529716	-0.28851718	0.44820976
A630001G21Rik	0.01137083	0.1304351	-0.034112677	-0.17182098
Cab39	1.4928176	1.932482	1.4768283	2.261662
Itm2c	1.9465593	2.5428412	1.738424	2.7893872
Psmd1	1.8116399	1.6656699	1.71631	2.5978112
Htr2b	-0.03379573	0.4759714	-0.033770848	-0.37294486
Armc9	0.4554558	0.49921578	0.0927332	1.2033256
Ncl	1.9172559	2.5287619	2.2289734	2.5779583
C130036L24Rik	-0.13232628	-0.5113398	-0.1960187	1.0552591
Ptma	2.3284597	3.0147092	2.4344094	2.8295362
Pde6d	1.1189616	1.9922546	0.88072884	2.1506536
Cops7b	0.366043	0.13604984	0.5277846	1.5919046
Nppc	-0.063439585	-0.5458647	0.42648375	0.99015474
Dis3l2	0.47236884	-0.79147357	0.058491502	1.2789955
Gm29055	-0.003922619	-0.063024804	-0.03657526	0.4490841
Eif4e2	1.0949773	1.742698	1.3938147	2.301789
Efhd1	1.676163	2.070693	1.4929878	2.2613795
Gigyf2	0.930621	1.9835539	1.2362039	2.169426
Snorc	0.17579634	-0.13212648	0.72129774	0.6054998
Ngef	0.3976998	0.9327173	0.8563636	1.372707
Neu2	-0.100362755	0.21808976	0.45864105	0.42076275
Inpp5d	-0.041707937	0.15034822	-0.02134807	-0.15561856
Atg16l1	0.69699824	1.3541085	1.0115091	1.6065329
Sag	-0.056311723	0.51392454	0.2174776	0.24138042
Dgkd	0.22746646	1.1549863	1.1683939	1.1594781
Usp40	-1.1150475	1.2672247	0.8332065	1.7493657
Hjurp	0.76319563	1.4574612	1.2348722	2.2931936
Arl4c	0.37444663	0.46293026	-0.30890042	0.8471762
Sh3bp4	0.6476285	0.50670606	0.9793514	1.3986151
Agap1	0.24695371	1.3379495	1.2836546	1.8275372
D130058E05Rik	-0.04175678	0.29432636	-0.0669627	0.36890742
Ackr3	0.6937674	1.6573449	-1.1922543	2.5974627
Gm28723	-0.03466144	-0.12905525	0.003985769	0.5552208
Cops8	1.2051777	2.0459266	1.2867856	2.1777275
Gm9991	-0.03766367	-0.1540604	-0.07102888	0.60784745
Col6a3	1.5916892	1.1079348	2.0473657	2.876604
Mlph	0.0051882192	-0.06198272	-0.04193086	0.40029323
Rab17	-0.102581054	0.37862846	0.17290536	0.628322
Lrrfip1	1.954861	2.3185017	1.2531903	2.7927105
Rbm44	-0.048002418	-0.3682478	-0.08817803	0.7627068
Ramp1	2.1412907	2.9052243	2.062542	2.819563
Ube2f	-0.51111126	1.652256	0.20308967	2.331931
Scly	0.3717785	0.6747226	0.18592326	1.1804783
Klhl30	0.45158228	1.298599	0.5943676	0.85911644
Erfe	0.26273188	-0.06769703	0.005240675	-0.14449443
Ilkap	1.0315824	2.1172667	1.6791254	2.4540296
Hes6	0.6158548	1.7051988	0.780752	0.9904742
Per2	-0.88958883	-1.151645	1.3743855	2.397309
Traf3ip1	0.5897666	1.3135941	0.14482644	0.98070055
Asb1	0.6867387	0.9329897	0.8071096	1.3383915
Twist2	1.0983161	1.2527633	0.7445738	1.7395221
Gm29101	-0.1273024	-0.4236971	0.42926252	0.25244188
Hdac4	1.1435844	0.14190216	1.1674371	2.3212461
Ndufa10	1.4935503	2.2423503	1.091157	2.338149
Cops9	1.841114	2.5884976	1.8108348	2.929192
Gpc1	0.10443324	-0.26285744	0.52138674	1.1024884
Ankmy1	-0.048198055	0.234863	0.22455922	-0.3931498
Dusp28	0.3651909	1.2946467	-0.14471081	1.5632864
5033417F24Rik	-0.1272822	0.18710652	-0.20892671	0.84174967
Rnpepl1	1.0952127	1.1264498	1.0178697	2.2355964
Capn10	0.5483705	0.8036758	-0.8166358	1.2795751
Kif1a	0.6304035	1.2633139	0.5557224	-0.34307915
Sned1	0.39821833	1.3326185	-0.28551504	1.8920803
Mterf4	0.46346354	0.94619626	0.97938204	1.0471218
Pask	-0.0006426079	-0.05881814	-0.010277955	0.19996953
Ppp1r7	0.9233413	1.6788992	1.4262291	1.8432108
Hdlbp	1.91351	1.7692692	1.9920602	2.8554242
Sept2	0.9982999	1.0533608	0.8900446	1.5413013
Farp2	0.53789777	0.6099205	0.74921185	1.254618
Stk25	1.3586152	1.9928347	1.295279	2.128088
Bok	0.3374017	-0.04032143	1.2848746	2.0641985
Thap4	0.8566176	1.3777694	0.591595	0.8768624
Atg4b	1.046048	1.2217829	0.9429087	1.7200314
Dtymk	1.1988372	2.1407568	1.4876121	2.196453
Ing5	1.0066578	1.5178549	0.80149096	1.8164805
D2hgdh	-0.34217978	0.15874447	0.25028673	1.3718053
Gal3st2	-0.016143939	0.28650767	0.22421262	0.11503381
Gal3st2c	0.003003085	-0.05166167	0.12635317	-0.15852742
Pdcd1	-0.024224209	0.30908835	0.023842152	-0.16660695
Fam174a	0.8889203	2.167657	1.7044976	2.118552
St8sia4	-0.008597911	-0.04202869	-0.025879156	0.24515682
D1Ertd622e	0.39565554	0.59856707	0.42585486	1.5005332
Ppip5k2	0.49423447	0.5097689	0.13336371	0.7239079
Gin1	1.0186293	1.1167308	0.23269056	1.5507066
Pam	1.8475218	2.9780438	2.2779806	2.7958977
B230216N24Rik	0.74702555	0.28082985	0.78400874	1.1185863
Gm29461	-0.041564975	-0.040190816	0.0044466928	0.33983335
Gm7967	-0.036558185	0.21626335	0.0049586073	-0.17859767
Gm28187	-0.023774225	-0.1801224	-0.022108395	0.52239525
Rnf152	0.46087655	0.503716	0.7155889	1.1963263
Gm17634	-0.036484227	0.29934976	-0.013653776	0.3309809
Pign	0.12397657	1.235553	0.8231173	-0.07192566
Relch	1.0074617	1.1560485	0.32363775	1.5798842
Tnfrsf11a	0.6217958	0.98044896	-0.08201537	1.3492522
Gm7160	-0.08705489	-0.2330151	-0.07422666	0.7198843
Zcchc2	0.929012	1.0494661	0.45141125	1.1245553
Phlpp1	0.4840503	1.2086266	-0.22343647	1.2915827
Bcl2	1.390723	2.1716359	0.018787563	2.240152
Kdsr	1.1924995	1.5804889	1.3010858	1.8549157
Vps4b	1.3279022	1.8394079	1.3386555	2.0810878
Serpinb8	0.15594937	0.98361105	0.7293734	0.24532191
Cdh19	-0.05114031	0.37671116	-0.078705356	0.06621415
