gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
2610203C22Rik	0.49	0.31	0.31	0.6	1.0	-8.479879	-8.48347	-8.428801	-8.416868	1.0	-0.027365403	-14.973212041257616	1.5783067350032134	0.003278688524590164	1
Mybl1	0.27	0.36	0.27	0.6	1.0	-51.263542	-49.42216	-51.204002	-49.80064	0.0	-0.63533026	-12.456507052444195	3.3042799403437053	0.04590163934426229	14
Vcpip1	0.13	0.34	0.13	0.51	1.0	-178.99084	-182.7052	-183.27548	-179.59373	0.0	0.2618318	-10.650542408156648	2.9179507627158827	0.20327868852459016	62
Sgk3	0.13	0.26	0.13	0.72	0.84	-88.73942	-87.4138	-88.65873	-87.26506	0.0	-0.64030534	-11.870573435560072	3.5571067488233044	0.06557377049180328	20
Mcmdc2	0.21	0.25	0.21	0.58	1.0	-27.907986	-27.200115	-27.643192	-27.358383	0.0	-0.23868933	-13.28376707037602	3.908910646942885	0.019672131147540985	6
Snhg6	0.39	0.39	0.39	0.65	1.0	-219.83212	-213.8335	-219.7161	-214.22177	0.0	-2.4365447	-10.071012586470431	1.2212293731224912	0.2754098360655738	84
Cops5	0.39	0.48	0.39	0.21	1.0	-225.1405	-231.66296	-234.54301	-221.0404	0.0	-1.7806498	-10.352218236738889	0.2185402579206137	0.3016393442622951	92
Cspp1	0.36	0.2199999999999999	0.2199999999999999	0.6	1.0	-182.6615	-179.44487	-180.78214	-180.08536	0.0	-1.118804	-10.706154632604335	4.739628823638224	0.19672131147540983	60
Arfgef1	0.39	0.39	0.39	0.61	1.0	-196.52173	-193.14685	-195.257	-195.58823	0.0	-0.40541485	-10.268093261532142	1.4042841188838313	0.25573770491803277	78
Prex2	0.22	0.18	0.18	0.62	1.0	-203.61714	-206.73923	-204.91284	-208.88647	0.58498895	2.2884421	-10.441941918912473	3.884536964315382	0.21311475409836064	65
Sulf1	0.25	0.45	0.25	0.58	1.0	-387.95844	-382.8252	-386.70682	-384.17294	0.0	-1.6440183	-9.036406728999594	2.777501470018763	0.47540983606557374	145
Slco5a1	0.26	0.36	0.26	0.59	1.0	-5.56847	-6.099202	-6.713412	-5.2683654	0.0	-0.13033378	-14.905240530127696	2.8860400913687685	0.003278688524590164	1
Ncoa2	0.25	0.35	0.25	0.52	1.0	-113.23065	-108.98728	-111.205666	-110.59102	0.0	-1.1463782	-11.310973422159385	6.282894446726873	0.10491803278688525	32
Tram1	0.3199999999999999	0.39	0.3199999999999999	0.52	1.0	-321.5703	-315.02	-317.4068	-319.73608	0.0	-0.79659534	-9.435653275105935	5.447222428090187	0.4360655737704918	133
Lactb2	0.41	0.39	0.39	0.53	1.0	-131.10916	-128.5925	-131.89774	-128.30191	0.0	-1.2191736	-11.216964146708865	2.05825927186811	0.12786885245901639	39
Eya1	0.22	0.48	0.22	0.6	1.0	-6.0891356	-6.1763344	-6.182233	-6.067363	0.0	-0.009455834	-14.881518294993585	2.8662420886347633	0.003278688524590164	1
Gm9947	0.49	0.3199999999999999	0.3199999999999999	0.69	0.93	-13.842081	-12.846809	-13.706845	-13.115692	0.0	-0.3154667	-14.331150342855395	4.693971094753834	0.006557377049180328	2
Msc	0.48	0.41	0.41	0.72	0.84	-6.073966	-5.8640985	-5.8222547	-6.0257115	0.0	-0.020956658	-14.964140892486252	4.786193358539819	0.003278688524590164	1
Terf1	0.44	0.36	0.36	0.7	0.9	-129.19476	-123.99497	-127.66467	-126.091446	0.0	-1.3477535	-11.10747883477649	1.867783310916038	0.13114754098360656	40
Sbspon	0.39	0.09	0.09	0.61	1.0	-26.52272	-27.562784	-26.529919	-27.50999	0.99307895	0.42876607	-13.219067144459574	1.2428731209024368	0.019672131147540985	6
Rpl7	0.49	0.48	0.48	0.55	1.0	-851.99884	-823.30176	-852.1195	-822.8541	0.0	-12.657389	-6.792062984634001	1.121368995204345	0.9639344262295082	294
Rdh10	0.16	0.0999999999999999	0.0999999999999999	0.68	0.9599999999999996	-49.248295	-49.1804	-48.459137	-50.20095	0.0	0.41373315	-12.54740147937708	5.576870511596869	0.04262295081967213	13
Stau2	0.29	0.29	0.29	0.61	1.0	-88.25222	-86.096375	-87.33535	-86.93028	0.0	-0.5741102	-11.62898026097045	2.4888313397462007	0.08852459016393442	27
Ube2w	0.48	0.48	0.48	0.56	1.0	-203.5529	-199.65884	-207.20596	-198.16306	0.0	-2.3407807	-10.265274973908657	2.5873026649166126	0.2459016393442623	75
Eloc	0.4399999999999999	0.43	0.43	0.54	1.0	-395.7921	-389.89737	-395.7182	-388.00113	0.0	-3.3835819	-8.97590022591114	0.35535135098305126	0.5836065573770491	178
D030040B21Rik	0.4599999999999999	0.43	0.43	0.67	0.9899999999999998	-15.360567	-14.067492	-15.348126	-14.687918	0.0	-0.2921279	-13.978948680076694	5.025410044535951	0.006557377049180328	2
Tmem70	0.12	0.47	0.12	0.58	1.0	-154.57716	-151.84479	-154.5929	-151.15216	0.0	-1.4874599	-11.034541846539689	0.053235179475244365	0.16065573770491803	49
Ly96	0.33	0.47	0.33	0.61	1.0	-96.103745	-92.544556	-92.587135	-95.52185	0.0	-0.25271332	-11.502475153125298	2.9147110932983877	0.09180327868852459	28
Jph1	0.26	0.42	0.26	0.65	1.0	-38.634125	-37.393787	-37.17876	-38.8413	0.0	0.08997548	-12.7485267624842	2.879159480062361	0.03278688524590164	10
Pi15	0.36	0.3	0.3	0.46	1.0	-546.1039	-528.13293	-540.607	-534.714	0.0	-4.9465675	-8.1910103468769	1.088419912994345	0.6098360655737705	186
Gm28154	0.48	0.45	0.45	0.64	1.0	-16.39056	-15.666197	-16.57802	-15.512012	0.0	-0.38154882	-13.903548544614958	0.6742847526400002	0.009836065573770493	3
Gm16070	0.49	0.48	0.48	0.54	1.0	-6.314199	-5.781507	-6.1350145	-5.961792	0.0	-0.15304841	-15.027453735660947	4.729113224157148	0.003278688524590164	1
Crispld1	0.43	0.38	0.38	0.46	1.0	-142.41582	-138.16005	-142.82803	-138.9482	0.0	-1.5059686	-10.826121329306787	1.0948780396476891	0.14426229508196722	44
Tfap2b	0.45	0.37	0.37	0.52	1.0	-37.937206	-37.57776	-37.486763	-37.748726	0.0	-0.08185599	-13.084782093882968	4.77949821125499	0.01639344262295082	5
Mcm3	0.4	0.17	0.17	0.47	1.0	-82.900734	-82.51347	-83.43947	-83.44584	0.0	0.23673609	-11.683027713226302	4.263557796992314	0.07540983606557378	23
Paqr8	0.26	0.5	0.26	0.6	1.0	-44.39498	-42.40439	-44.183125	-43.43646	0.0	-0.41628116	-12.722601859179118	3.4400676863972053	0.036065573770491806	11
Efhc1	0.24	0.29	0.24	0.61	1.0	-18.104935	-17.934795	-18.14597	-17.81636	0.0	-0.12532619	-13.690580249120561	5.48660715611336	0.013114754098360656	4
Tram2	0.29	0.43	0.29	0.53	1.0	-120.54207	-117.42214	-119.637985	-117.62356	0.0	-1.267493	-11.028684551267206	3.37189180997727	0.12459016393442623	38
Tmem14a	0.31	0.35	0.31	0.48	1.0	-150.42867	-146.7172	-147.19576	-147.524	0.0	-1.2614791	-11.199934923642193	5.77142112094534	0.15081967213114755	46
Gsta3	0.09	0.0799999999999999	0.0799999999999999	0.66	1.0	-64.56217	-69.74121	-65.59196	-69.325966	0.8011629	2.0688894	-12.230632639383257	3.7518292694374056	0.03934426229508197	12
Gm28836	0.26	0.39	0.26	0.56	1.0	-4.440936	-5.3121066	-4.8275504	-4.9305677	0.5562128	0.21264432	-14.898936273929602	2.9200356142960127	0.003278688524590164	1
Kcnq5	0.28	0.38	0.28	0.61	1.0	-28.910822	-28.653452	-28.962238	-28.783997	0.0	-0.055079542	-13.084782598059695	3.497405541376676	0.022950819672131147	7
Rims1	0.41	0.24	0.24	0.68	0.9599999999999996	-25.474842	-26.291204	-25.334438	-26.304361	1.0	0.36025563	-13.395042179091313	5.241546114659576	0.01639344262295082	5
Gm29107	0.38	0.47	0.38	0.57	1.0	-36.010906	-33.897346	-35.81681	-34.02941	0.0	-0.8605523	-12.968954443829132	2.8849827635895884	0.029508196721311476	9
Ogfrl1	0.18	0.29	0.18	0.69	0.93	-119.704056	-116.451004	-118.462975	-118.00576	0.0	-0.7375604	-11.140023204138767	3.6500792918598957	0.11475409836065574	35
B3gat2	0.4599999999999999	0.4	0.4	0.6	1.0	-11.164103	-10.298358	-10.730893	-10.818712	0.0	-0.15000111	-14.336617303044886	1.1552783378160756	0.006557377049180328	2
Smap1	0.33	0.4399999999999999	0.33	0.49	1.0	-402.29852	-381.08612	-395.37558	-388.52124	0.0	-5.983398	-8.850232755959723	3.6395665652992024	0.5573770491803278	170
Sdhaf4	0.2299999999999999	0.4399999999999999	0.2299999999999999	0.57	1.0	-236.75496	-233.51279	-238.98892	-231.10043	0.0	-2.4557292	-10.480413246323051	6.0342807053303025	0.28852459016393445	88
Fam135a	0.36	0.3	0.3	0.57	1.0	-135.0065	-128.57625	-137.58502	-129.09094	0.0	-2.5690942	-11.088445660123874	3.866197855427578	0.1377049180327869	42
Col19a1	0.36	0.1099999999999999	0.1099999999999999	0.64	1.0	-48.861656	-50.41381	-48.789513	-51.363365	1.0	1.0864784	-12.631443433744451	4.4865964340819335	0.036065573770491806	11
Lmbrd1	0.36	0.48	0.36	0.57	1.0	-231.3857	-227.2941	-231.29367	-226.58223	0.0	-2.0861192	-10.008189408027622	0.08351375016264662	0.3016393442622951	92
Adgrb3	0.48	0.45	0.45	0.54	1.0	-17.17691	-15.984819	-17.009054	-16.231457	0.0	-0.41060528	-13.924324011391501	1.55477291641506	0.006557377049180328	2
Gm9898	0.0799999999999999	0.44	0.0799999999999999	0.33	1.0	-12.582692	-15.743912	-13.5163555	-14.746038	0.7046509	0.93952936	-13.916628586924483	0.17697163734498034	0.003278688524590164	1
Phf3	0.36	0.47	0.36	0.6	1.0	-254.40552	-249.84537	-254.08725	-251.77402	0.0	-1.142846	-9.677011588164548	6.079734549274768	0.29508196721311475	90
Ptp4a1	0.38	0.47	0.38	0.62	1.0	-24.89523	-22.62199	-23.214682	-24.448486	0.0	-0.19401802	-13.395641709068077	3.2677361953240918	0.01639344262295082	5
Ptp4a1-1	0.5	0.37	0.37	0.51	1.0	-6.5363755	-6.423678	-6.5431886	-6.426097	0.0	-0.04789339	-15.007721335109933	4.795654464499653	0.003278688524590164	1
Prim2	0.47	0.39	0.39	0.5	1.0	-61.910656	-58.313904	-59.471504	-60.592888	0.0	-0.5722994	-12.321373653724864	3.9204366995908893	0.04918032786885246	15
Rab23	0.42	0.0899999999999999	0.0899999999999999	0.61	1.0	-154.56424	-150.75298	-152.20956	-158.12071	0.0	1.5445565	-10.799227334185332	4.774580515814298	0.18032786885245902	55
Bag2	0.39	0.1999999999999999	0.1999999999999999	0.65	1.0	-116.854836	-111.37974	-116.53401	-111.52716	0.0	-2.3137798	-11.245751571663408	5.409366613948092	0.13114754098360656	40
Zfp451	0.21	0.1999999999999999	0.1999999999999999	0.54	1.0	-160.53375	-161.0191	-164.58752	-162.25111	0.0	0.7458406	-10.495562280075704	4.015380294590775	0.20655737704918034	63
Bend6	0.47	0.29	0.29	0.54	1.0	-14.643051	-13.988172	-14.417295	-14.255818	0.0	-0.16817306	-14.279922773949185	1.356085138807451	0.006557377049180328	2
Dst	0.35	0.26	0.26	0.61	1.0	-572.1201	-566.51483	-571.44727	-568.7814	0.0	-1.4499986	-8.03028282736216	3.979043279376104	0.6754098360655738	206
Gm37233	0.24	0.47	0.24	0.54	1.0	-15.543274	-15.187718	-15.549678	-15.169432	0.0	-0.16235761	-13.880367948298968	2.7672084370677257	0.009836065573770493	3
Ccdc115	0.41	0.29	0.29	0.64	1.0	-147.77443	-146.36517	-148.02036	-145.87743	0.0	-0.823858	-10.727091492846881	1.1629916384475942	0.1737704918032787	53
Imp4	0.42	0.43	0.42	0.51	1.0	-139.27348	-132.73807	-139.9589	-132.00002	0.0	-3.158827	-11.124064372342493	0.7434498047229434	0.1540983606557377	47
Ptpn18	0.36	0.38	0.36	0.52	1.0	-28.813251	-27.632786	-28.665136	-27.571594	0.0	-0.5392449	-13.346838398950545	5.187662391296602	0.013114754098360656	4
Arhgef4	0.5	0.39	0.39	0.59	1.0	-7.017825	-6.510353	-6.7277594	-6.8269563	0.0	-0.08289329	-15.00730896418198	4.942358220647401	0.003278688524590164	1
Fam168b	0.16	0.31	0.16	0.54	1.0	-211.08316	-202.15549	-209.29753	-203.34451	0.0	-3.3608518	-10.190511775739177	5.823452853352573	0.25901639344262295	79
Plekhb2	0.27	0.28	0.27	0.63	1.0	-121.007324	-118.56661	-119.94955	-118.824	0.0	-0.9482067	-11.03211432426844	2.400373265047099	0.14754098360655737	45
1110002O04Rik	0.4599999999999999	0.25	0.25	0.67	0.9899999999999998	-17.47116	-18.057175	-17.876072	-17.537811	0.3090418	0.028945897	-13.994575106616066	4.809289481685589	0.009836065573770493	3
Hs6st1	0.4	0.43	0.4	0.59	1.0	-86.948044	-83.11848	-85.280556	-84.12163	0.0	-1.2274969	-11.724282442362009	6.200139002382555	0.08196721311475409	25
Uggt1	0.22	0.2099999999999999	0.2099999999999999	0.59	1.0	-179.51558	-176.4165	-180.17311	-174.83159	0.0	-2.0342312	-10.775154378908425	3.593364596879122	0.21967213114754097	67
Arid5a	0.21	0.29	0.21	0.45	1.0	-194.59558	-195.17372	-193.61758	-194.98665	1.0	0.16983846	-10.500897888481736	3.766481570142496	0.2459016393442623	75
4930403P22Rik	0.28	0.46	0.28	0.63	1.0	-29.507397	-29.027822	-29.113094	-29.170538	0.0	-0.14629589	-13.043239440599482	2.9650930183827735	0.022950819672131147	7
Kansl3	0.31	0.43	0.31	0.49	1.0	-148.5654	-145.31953	-149.25424	-144.59863	0.0	-1.7227447	-10.946977883863195	3.7635648199743446	0.17704918032786884	54
Lman2l	0.26	0.24	0.24	0.6	1.0	-85.55651	-81.76029	-83.97416	-82.97984	0.0	-1.1190326	-11.705208005231238	0.6337429543029147	0.08524590163934426	26
Cnnm4	0.41	0.15	0.15	0.62	1.0	-65.261566	-66.494514	-65.15279	-67.16784	1.0	0.8278838	-12.156317925322979	5.001459434304436	0.06229508196721312	19
Cnnm3	0.14	0.1099999999999999	0.1099999999999999	0.56	1.0	-77.40366	-77.85921	-87.077774	-77.215515	0.0	-0.08171185	-11.694880394634549	5.439502961331481	0.07540983606557378	23
Ankrd23	0.25	0.46	0.25	0.46	1.0	-27.869598	-26.468128	-26.629925	-27.551971	0.0	-0.13794363	-13.167041215886096	6.210342852877811	0.022950819672131147	7
Ankrd39	0.41	0.38	0.38	0.58	1.0	-169.24884	-167.44945	-169.05972	-166.6562	0.0	-1.1259675	-10.85137878926865	5.820554296197127	0.18688524590163935	57
Sema4c	0.27	0.31	0.27	0.67	0.9899999999999998	-59.224293	-56.565296	-58.29963	-57.50932	0.0	-0.7448035	-12.155876563165759	5.926793704975578	0.05245901639344262	16
D430040D24Rik	0.47	0.41	0.41	0.52	1.0	-34.653976	-34.087914	-34.1522	-34.670586	0.0	0.00721328	-13.069078177563716	2.1508235834591254	0.022950819672131147	7
Fam178b	0.47	0.21	0.21	0.5	1.0	-26.047018	-26.769787	-26.160746	-26.46577	0.8426501	0.18186197	-13.326218352906336	1.3369355992553276	0.019672131147540985	6
Cox5b	0.42	0.39	0.39	0.57	1.0	-660.78174	-642.05786	-653.1979	-647.72424	0.0	-5.670798	-7.756251568220302	6.157958412553665	0.819672131147541	250
Actr1b	0.36	0.39	0.36	0.6	1.0	-241.91814	-230.69034	-240.37968	-231.85518	0.0	-4.370287	-9.98967203961315	5.723335389328891	0.32131147540983607	98
4933424G06Rik	0.47	0.25	0.25	0.68	0.9599999999999996	-7.2764025	-7.2948313	-7.2304087	-7.3006935	1.0	0.010549464	-14.920500929173272	1.5951520982743244	0.003278688524590164	1
Tmem131	0.16	0.4599999999999999	0.16	0.6	1.0	-170.00516	-165.67247	-171.097	-166.29965	0.0	-1.6092805	-10.67479706019699	3.2603216976522438	0.22295081967213115	68
Gm38115	0.43	0.16	0.16	0.68	0.9599999999999996	-16.042578	-15.912933	-15.515959	-15.976448	0.0	-0.028719757	-14.00533110698288	4.758287527569423	0.009836065573770493	3
Vwa3b	0.31	0.47	0.31	0.47	1.0	-6.6578493	-7.0284433	-7.125862	-6.5803423	0.0	-0.03366087	-14.98602724772485	2.957975069208461	0.003278688524590164	1
Inpp4a	0.04	0.5	0.04	0.62	1.0	-168.61385	-175.32368	-173.40884	-170.92233	0.28537804	1.0025631	-10.827515766190938	3.08165323142079	0.2	61
Coa5	0.39	0.4499999999999999	0.39	0.49	1.0	-123.774826	-121.5457	-123.68174	-121.27742	0.0	-1.0846096	-11.116373050712747	3.449314318918362	0.1377049180327869	42
Unc50	0.4399999999999999	0.44	0.4399999999999999	0.55	1.0	-283.49786	-270.85968	-278.3072	-275.25232	0.0	-3.5809944	-9.677180650947111	2.947062441882416	0.3901639344262295	119
Mgat4a	0.45	0.37	0.37	0.46	1.0	-202.78297	-195.18813	-201.87366	-196.17928	0.0	-2.86795	-10.409993570317715	3.582865474257417	0.24918032786885247	76
2010300C02Rik	0.19	0.1099999999999999	0.1099999999999999	0.38	1.0	-41.925106	-43.80299	-44.401276	-42.862236	0.0	0.40699038	-12.509442075774151	4.044323518819176	0.03934426229508197	12
Tsga10	0.17	0.37	0.17	0.65	1.0	-101.86022	-100.29811	-99.953964	-102.73891	0.0	0.38160804	-11.588994724259909	6.03781558066458	0.09180327868852459	28
Lipt1	0.31	0.31	0.31	0.52	1.0	-45.403584	-44.226765	-47.657898	-43.12016	0.0	-0.9916786	-12.548069299012061	5.295147570961703	0.029508196721311476	9
Mitd1	0.4499999999999999	0.3399999999999999	0.3399999999999999	0.54	1.0	-131.97906	-127.123634	-131.14798	-127.6177	0.0	-1.8941172	-10.909682634989707	5.485065473755277	0.15081967213114755	46
Mrpl30	0.24	0.27	0.24	0.52	1.0	-432.06348	-424.46674	-437.466	-421.4149	0.0	-4.624624	-8.931233584576542	0.3443349721236846	0.6032786885245902	184
Txndc9	0.21	0.24	0.21	0.55	1.0	-288.6895	-285.3318	-284.781	-290.56845	0.0	0.81601185	-9.678001505917141	2.4496212027554796	0.3901639344262295	119
Eif5b	0.38	0.46	0.38	0.57	1.0	-468.97235	-448.71368	-460.0414	-458.6895	0.0	-4.4657793	-8.561532652441809	6.201549084596891	0.6131147540983607	187
Rev1	0.48	0.42	0.42	0.54	1.0	-152.03793	-145.36984	-150.23141	-147.89316	0.0	-1.800053	-10.827271088813466	4.544831764119948	0.14426229508196722	44
Aff3	0.2199999999999999	0.17	0.17	0.69	0.93	-186.93161	-186.93414	-183.4172	-188.13078	1.0	0.5207942	-10.53894968582635	5.508851538506477	0.21311475409836064	65
Gm16151	0.3299999999999999	0.45	0.3299999999999999	0.53	1.0	-7.283709	-7.868042	-7.601958	-7.56751	0.45536402	0.12325324	-14.941089538910893	0.2712722881617502	0.003278688524590164	1
Gm16152	0.42	0.35	0.35	0.64	1.0	-6.4992294	-6.2520266	-6.3192897	-6.380365	0.0	-0.051622212	-14.947347082918407	4.712902686346402	0.003278688524590164	1
Lonrf2	0.24	0.0999999999999999	0.0999999999999999	0.71	0.87	-33.926846	-34.081757	-35.139366	-34.209957	0.0	0.122953795	-13.109310767488614	5.3264204256995	0.022950819672131147	7
Chst10	0.26	0.35	0.26	0.6	1.0	-18.91012	-18.730682	-18.757061	-18.911472	0.0	0.00058730086	-13.892123318126222	0.5334748211927938	0.009836065573770493	3
Pdcl3	0.2199999999999999	0.47	0.2199999999999999	0.62	1.0	-395.31967	-383.85406	-389.01642	-390.47046	0.0	-2.1059864	-8.961755527524712	6.182420964513458	0.5377049180327869	164
Npas2	0.05	0.49	0.05	0.78	0.6599999999999999	-74.2863	-80.086655	-73.99327	-79.51317	1.0	2.2699997	-11.791755286666792	0.012292270792253035	0.06229508196721312	19
Rpl31	0.39	0.3	0.3	0.59	1.0	-690.9546	-666.58777	-687.22034	-671.41174	0.0	-8.48735	-7.418450994299561	0.7690492341900281	0.8590163934426229	262
Tbc1d8	0.29	0.4	0.29	0.61	1.0	-46.823715	-44.72044	-46.26377	-44.665535	0.0	-0.9372858	-12.764784193984953	0.5060298612162129	0.03278688524590164	10
Cnot11	0.08	0.49	0.08	0.75	0.75	-90.91667	-91.714554	-90.02285	-92.15794	1.0	0.5390776	-11.483577854896751	3.247414671504388	0.10819672131147541	33
Gm15832	0.38	0.4399999999999999	0.38	0.64	1.0	-11.6114025	-11.4703	-11.690821	-11.373286	0.0	-0.103412576	-14.339174979625053	5.970487338598097	0.006557377049180328	2
Rnf149	0.1999999999999999	0.48	0.1999999999999999	0.46	1.0	-71.17828	-70.67341	-71.70855	-70.6324	0.0	-0.23707405	-12.221148565076206	0.09855003262343054	0.06557377049180328	20
Creg2	0.47	0.26	0.26	0.55	1.0	-21.353132	-20.947075	-21.512745	-20.780277	0.0	-0.24878776	-13.832728590742247	4.883880865561473	0.013114754098360656	4
Map4k4	0.16	0.47	0.16	0.59	1.0	-276.79816	-263.59662	-278.15717	-263.28693	0.0	-5.8678527	-9.670658650711072	6.281792571118407	0.35081967213114756	107
Il1r2	0.48	0.4	0.4	0.61	1.0	-6.1656065	-5.9032116	-5.8061266	-6.0898943	0.0	-0.03288139	-14.986578552479859	5.0696541924371665	0.003278688524590164	1
Gm16894	0.48	0.38	0.38	0.62	1.0	-10.976673	-10.389239	-10.489627	-10.827202	0.0	-0.064914554	-14.327500436213038	1.5991915061570063	0.006557377049180328	2
Il1r1	0.18	0.32	0.18	0.66	1.0	-190.83499	-186.35098	-186.76003	-190.1712	0.0	-0.28827938	-10.321539130793715	0.47488315186532937	0.2098360655737705	64
Il1rl2	0.46	0.42	0.42	0.54	1.0	-6.6457624	-5.731325	-5.712222	-6.5867205	0.0	-0.025641605	-15.007782832393989	2.5437764817770625	0.003278688524590164	1
Il1rl1	0.47	0.33	0.33	0.61	1.0	-7.391118	-7.410173	-7.294336	-7.3811355	1.0	-0.004335382	-14.973406749267651	1.4627917553375083	0.003278688524590164	1
Slc9a2	0.17	0.18	0.17	0.58	1.0	-13.592981	-16.671282	-14.499051	-15.723073	0.7056591	0.92508703	-13.805168824260434	0.665771040649827	0.006557377049180328	2
Mfsd9	0.38	0.1999999999999999	0.1999999999999999	0.68	0.9599999999999996	-15.751913	-16.358212	-15.4362545	-16.788252	1.0	0.45007622	-13.961636296952827	4.811033074258216	0.009836065573770493	3
Mrps9	0.35	0.3199999999999999	0.3199999999999999	0.68	0.9599999999999996	-158.90091	-151.07195	-157.21492	-152.73929	0.0	-2.675958	-10.768379944693969	5.602864585506753	0.2	61
Gpr45	0.5	0.36	0.36	0.65	1.0	-6.4585176	-6.2130013	-6.0990133	-6.586261	0.0	0.055478185	-14.938589803861975	4.842334572678709	0.003278688524590164	1
Tgfbrap1	0.13	0.0999999999999999	0.0999999999999999	0.79	0.6299999999999999	-89.32169	-92.53396	-88.63955	-92.98735	1.0	1.5919746	-11.927565197869196	3.9407875354848785	0.08196721311475409	25
AI597479	0.4499999999999999	0.23	0.23	0.64	1.0	-130.99211	-124.56256	-129.89075	-125.46979	0.0	-2.3983147	-11.157538260523692	1.1764832209001295	0.13442622950819672	41
Fhl2	0.29	0.17	0.17	0.25	1.0	-173.38094	-177.02731	-178.40903	-174.8551	0.0	0.64022255	-10.515669943649828	3.978893223683929	0.14098360655737704	43
Nck2	0.3	0.21	0.21	0.62	1.0	-69.0396	-65.75319	-68.15462	-66.12164	0.0	-1.2672511	-12.261714579699042	2.2082016240142126	0.04918032786885246	15
Ecrg4	0.3199999999999999	0.48	0.3199999999999999	0.59	1.0	-121.590515	-116.62372	-121.435585	-117.29305	0.0	-1.8663642	-11.102220542892045	5.885981706101919	0.11475409836065574	35
Gm29155	0.49	0.37	0.37	0.63	1.0	-6.1455703	-6.115695	-6.0529294	-6.180841	0.0	0.015317867	-14.963782726641476	4.686931885553209	0.003278688524590164	1
Gm29156	0.47	0.25	0.25	0.62	1.0	-5.9261546	-6.5154953	-5.8755093	-6.553407	1.0	0.27241233	-14.912542281588202	1.5013930653506575	0.003278688524590164	1
Uxs1	0.35	0.5	0.35	0.47	1.0	-153.89499	-147.92612	-151.66641	-150.24332	0.0	-1.5859011	-11.002327595371346	0.0807190347622182	0.16065573770491803	49
