gene	bin_0	bin_1	bin_2	bin_3
Adap2	0.1559473	0.26430863	-0.3159428	0.23914057
Paqr6	2.9818215	3.3165538	2.614525	3.0839887
Plec	3.3624382	2.9843364	3.449386	3.2792773
Chtop	3.2515547	3.0873961	3.2659564	3.299574
Hcar1	0.8607336	1.2382851	0.8883913	1.0243245
Lrrc61	1.714627	2.2079937	1.9683833	2.1407597
Btbd3	2.4480968	2.640127	2.6817124	2.633285
Tyms	2.3572428	2.8265166	2.5940735	2.6997619
Rbpms2	3.2295554	3.5531807	3.4222229	3.4447782
Hoxc10	0.8416874	1.0631028	0.77657974	1.0415105
Cyp1b1	1.8469844	2.4738543	2.3082013	2.4309049
Pcgf5	3.405752	3.0301812	3.327363	3.4935882
Gm10432	1.501952	1.7144523	1.6661748	1.4645287
A630072M18Rik	2.13726	2.6360042	2.2346318	2.3854563
Gm31462	0.6156535	0.8788384	0.5932112	0.8118858
Trim32	2.5660346	2.8452563	2.7642388	2.7323472
Zfp607a	1.8372159	2.3875337	1.9916422	2.2621663
Sla2	-0.28183743	0.61798877	0.4918099	0.49196088
Insyn2a	0.18224038	0.66389453	0.47617286	0.3922022
Atg4b	2.8454378	3.023749	3.0053086	3.1079035
Gm49886	0.5092224	0.87433904	0.8653134	0.71887136
Mkrn2os	0.4650622	0.540093	0.47569624	0.52718717
Polr3h	2.6035464	3.0246098	2.7678828	2.548401
Psmc3	3.2793205	3.6435149	3.5691512	3.6048968
Zfp873	1.9345132	2.320612	2.1182606	2.245903
Fanca	0.26411122	0.39401257	0.14393494	0.15455471
Alas2	0.16121583	0.27362025	0.22038949	-0.20177417
Irf2bp1	2.9131217	2.8929224	3.1325116	3.112856
Rhbdd1	2.5378706	2.8799338	2.7441764	2.7960854
Ibtk	2.841943	2.93787	3.0287082	3.022171
Clca3a1	0.71607983	0.8842363	0.82184666	0.7843331
5330438D12Rik	1.74864	2.2162	1.862993	2.0342417
Camta1	3.1744332	3.5190935	3.4598665	3.3426313
Tmem259	3.1104772	3.1252596	3.2849736	3.2433946
Ddx51	2.1120353	2.5480518	2.3573606	2.4997394
Entr1	2.764151	2.9540484	2.8103333	3.0191774
Gm35065	0.35533607	0.7585657	0.5271645	0.6389795
Adgrb1	0.7102495	1.1075789	1.0052421	0.6013979
Gm43387	0.97860914	1.2615155	1.2005193	1.1782262
Ackr2	-0.4904977	0.27384567	0.22258441	0.23763753
Ankrd13a	2.8483899	2.8234248	3.0158925	3.1058109
Ppp2r5a	3.309065	3.428665	3.3888853	3.4145615
Plcxd3	0.32727352	0.61730266	0.31413868	0.48510346
Lix1	1.4787484	2.4157841	1.8947808	2.3201542
Zfp280c	2.115668	2.6259198	2.4790084	2.5360131
1190005I06Rik	3.4320827	3.6475039	3.1485314	3.6000655
Pdcd7	2.922749	3.0598276	3.093913	3.127312
1700088E04Rik	1.5682645	2.0696743	1.9126507	1.8868582
Tceal9	3.4904351	3.6251528	3.6063633	3.4938917
Atg4a	2.5169322	2.9272194	2.6470795	2.7800684
Skint8	-0.5594176	0.43376184	0.3938424	0.4304444
Fam78b	1.907594	2.4342606	2.3427746	1.375746
Klrg2	1.4896361	1.6687058	1.6435447	1.7343308
Cyb5d1	1.7071606	2.1688657	1.9275752	2.0619423
Tecpr1	2.8214316	2.8841949	2.9695761	2.9870718
Usp13	2.668562	2.7792149	2.761282	2.8685987
Hist1h3a	0.7073619	1.2441044	0.7952817	1.0782727
Gm26739	0.10735939	0.46203598	0.39534134	0.2644983
Gm42504	0.13313626	0.4674727	-0.16401437	0.4455179
Ivd	3.061435	3.026325	3.076503	3.215535
Dhx57	2.5022292	2.7349887	2.704367	2.759539
Atp1b1	2.6272962	3.3212621	2.9881036	2.22575
Gm6787	0.40906924	-0.088956475	0.47866482	0.48646548
Edem1	2.9977686	3.0090537	3.109006	3.220855
Zdbf2	1.6273879	2.1143026	1.7088012	1.7770859
Fhl4	0.8562944	1.2914474	1.2469584	1.1107633
Pex11a	1.8334424	2.2834349	1.9641194	2.1636124
Snhg5	2.5131683	2.9563956	2.7402923	2.6402106
Swap70	2.8869686	3.0351565	3.0162528	3.1432934
Med31	3.073968	3.4495883	3.0514607	3.2145457
Hvcn1	0.2535944	-0.040884394	0.3291502	0.36131528
1810073O08Rik	-0.025154233	0.39948213	0.0017703269	0.36938626
Mtss2	2.846112	3.019995	3.066908	3.0571198
Bfar	3.1132572	3.3067725	3.3030112	3.0528493
Loxl3	2.9064796	2.934738	2.9875443	3.0995483
Gm31812	1.0133659	1.1422528	0.99285287	1.2002115
Hist1h1a	1.0710399	1.0090574	1.0383043	1.1410743
Gm30556	0.9137082	1.7647554	1.6160885	1.809273
Scfd2	1.9670392	2.4800148	2.1444066	2.2747903
Gemin6	2.4591403	2.8831608	2.6615353	2.681202
Rnf220	2.9768443	3.1492996	3.162019	3.0797799
Yme1l1	3.2766092	3.3516877	3.2980306	3.2666888
Cog4	2.8560197	2.8084311	2.9663472	3.015463
Zfp551	1.5780641	1.8650708	1.7800822	1.926604
Tsn	3.4852643	3.5926208	3.536699	3.4356706
Mto1	2.3916383	2.5878282	2.6974778	2.7927163
Parn	2.8094585	3.202937	2.9898949	2.903242
Ccser1	0.3747419	0.9710188	0.7524404	0.92393255
Pla1a	0.16057532	0.2767545	0.20998676	-0.30327356
Ski	3.3975089	3.0479226	3.4892302	3.3808188
Itgbl1	3.5006359	3.610249	3.4028525	3.5056388
Gm42903	-0.67835385	0.28106827	0.20747072	0.2416219
Slc33a1	2.7825232	3.1246169	2.9382038	2.8855245
Gnl2	2.8764386	3.0740871	3.053246	3.1668937
March8	2.905934	2.8133209	3.0507295	3.114959
Akna	1.6914747	2.0121534	1.8162192	2.0918312
Stx5a	3.1239073	3.119054	3.2550611	3.2533576
Ttc39c	2.0384054	2.4973814	2.211499	2.396774
Dnph1	0.69887114	0.94915164	0.7905651	1.1356388
Myoz2	2.477258	2.9174693	3.231883	3.2895823
Topors	3.1218371	3.0791557	3.271151	3.1518917
Creb3	3.134071	3.396429	3.286229	3.132734
Cebpa	1.070134	1.4649867	1.3043089	1.2607038
Irgm1	2.3225245	2.790835	2.533994	2.5195572
Dock5	2.527862	1.9346803	2.623943	2.7914426
Gm42743	0.51802933	0.87801373	0.781713	0.76752985
Pla2g4a	2.973941	2.7162097	3.3491414	3.4223125
Wapl	3.3489912	3.319588	3.4240336	3.2475154
Gm4221	1.4153799	1.4711367	1.5246685	1.270361
Gm42681	-0.101948306	0.4610468	0.21367735	0.2731303
Aarsd1	3.1543975	3.484766	3.371365	2.8944817
Ippk	2.309741	2.733959	2.5253453	2.6492834
Btg2	2.7019918	3.1317124	3.5860288	3.704557
Ammecr1l	2.7132635	2.8196516	2.9115615	2.9677086
Gm37885	1.0248489	1.3754865	1.1038127	1.1632435
Slc2a12	1.5095227	2.1731482	2.0471413	2.022911
Plpp2	2.5589712	3.0061946	2.7462354	2.7139425
Fam160a2	2.6041698	2.8470614	2.8832493	2.813683
Pigz	1.4903638	2.031233	1.8537467	1.8959808
Phc1	2.48987	2.7116354	2.6065505	2.6713562
Zfyve1	2.5002987	2.8280563	2.5638657	2.7171435
Gm9796	0.40049577	0.81784445	0.6828751	0.7150517
Kdm4b	2.3269098	2.5402253	2.558686	2.6870449
2900026A02Rik	3.3367722	3.0846026	3.3457897	3.498835
Kdm4c	2.7568254	3.0197463	2.977245	3.0451558
Ass1	1.2572222	2.1039183	1.8068308	2.00714
Kif18a	1.6358029	1.9936583	1.6138209	1.858547
Mpv17l	2.8180616	3.095604	3.000909	2.7555592
Samm50	3.1160839	3.4431446	3.4326196	3.3008254
Ythdf3	3.1058905	3.1192865	3.2136352	3.2598686
Cd276	2.3567367	2.7905402	2.483076	2.455021
Skp1a	3.4934735	3.3618047	3.550215	3.5401497
Ilf3	2.9296527	2.9162998	3.0809946	2.9157481
Aifm2	2.3223658	2.727451	2.465016	2.5640297
Sh3bp5	1.5261211	1.609762	1.5434563	1.7148402
Sbk1	1.85806	2.3562362	2.028	2.1622524
H6pd	2.465702	2.769295	2.6792858	2.7453167
Cradd	2.6209776	2.9721947	2.821334	2.859731
Mindy4	1.9326849	2.489199	2.1530933	2.2848916
Ago1	2.9021306	2.8703907	3.0399346	3.0878046
Fam161b	1.6732832	2.1286933	1.8251891	1.887956
Vps26b	2.7088313	2.9256055	2.8696194	2.8208761
Homer2	1.5050457	1.2302711	1.5907359	1.609345
Eif2b2	2.8189247	3.1635296	3.0419466	2.9837694
Mall	0.7973627	1.1006005	0.90871155	1.058007
Sbno1	3.314426	3.1632476	3.3770652	3.4178267
Tceanc	1.7125329	2.0691774	1.9482262	2.1343358
Foxq1	1.5535406	2.0179064	1.6407022	1.8871708
Akap8l	2.979729	3.1556776	3.1029735	2.9982646
Acss3	1.1018765	1.572441	1.4748684	1.3750021
Zfp729a	2.324231	2.652111	2.590621	2.684097
Gm27028	0.5905384	0.7865516	0.31185108	0.72680265
Ldhb	3.4698281	3.6404889	3.5585215	3.5687337
Ppih	2.5509243	2.9410925	2.6932542	2.8956313
Slc37a2	1.4548178	1.0240412	1.5966235	1.2670925
4933427E11Rik	0.32230186	0.2172323	0.4309184	0.33642498
D3Ertd751e	2.396387	2.7618997	2.5029607	2.644288
Gm44698	0.4763847	0.76338875	0.5220624	0.38587087
Pias3	2.7889473	3.0950696	2.9397159	2.8108413
Zfp773	0.73871195	1.3504891	1.1891928	1.3731303
Tmem159	2.9980776	3.313185	2.9941654	3.0553107
A730020E08Rik	0.36960548	0.6654712	0.4422712	-0.035777636
Cd6	0.23972447	0.5924753	0.47254446	0.7610684
Gm43112	0.48240924	0.830381	0.70289093	0.39775595
Gm44148	0.7476778	0.70939964	0.7823424	0.85451347
Gm16754	0.6464345	0.9518714	0.65602815	0.69751436
Tlr6	0.5987757	0.96560323	0.40004393	0.76040393
AI854703	0.3312357	0.920901	0.78951013	0.79821837
Smc2	2.6136258	2.4787872	2.7435546	2.8997798
Cript	3.139264	3.4587777	3.4471924	3.4497378
Izumo1	0.28798386	0.48837942	-0.15522555	0.46897507
Nop56	3.1606739	3.052648	3.2788317	3.3119473
Atad3aos	1.660606	1.9363214	1.8594736	1.9738384
C130046K22Rik	0.60686463	1.0672439	0.65077066	0.97786593
Muc15	0.15464409	0.27001187	-0.35296953	0.2448873
Trip12	3.1818027	3.1079812	3.3659353	3.3500533
Gm5141	1.7528983	2.0703578	2.018174	1.988255
Gm29394	0.88795745	1.2823123	0.6086174	1.1220055
Gm20756	0.4151505	0.10228157	0.41011244	0.4922837
Sfmbt2	1.74776	2.2273035	1.9576278	2.0807984
Lmod1	3.540082	3.7807615	3.6870668	3.7602346
4930509G22Rik	0.71086377	1.2043893	1.0254122	0.8011263
Gm38407	0.14772935	-0.13109869	0.21538039	0.2512466
Usp37	2.412516	2.775341	2.7024107	2.7692816
Tmem214	2.8728147	2.8805034	3.115617	3.144929
Fam126a	2.819131	2.9715734	2.9995253	3.0511396
Cpa3	0.5357688	0.43081486	0.7722876	0.5142769
Nolc1	3.0348623	2.9794528	3.1811383	3.0806842
Gm49086	0.3792992	-0.09543681	0.43650723	0.47484726
Psmc4	3.1349285	3.573252	3.477525	3.5080194
Sgo1	0.80053645	1.5069468	1.1360503	1.2447959
Vps35l	2.8268983	2.8855543	2.9964378	3.0662699
2610027K06Rik	2.0370705	2.3734477	2.2621152	2.3573744
Pphln1	2.650322	2.9620464	2.873542	2.7734196
Mtmr14	2.529346	2.9246018	2.7025864	2.5080678
Ttn	1.3668252	1.6266255	1.1977025	1.4146307
Zfp316	2.1675901	2.4639251	2.3215616	2.5230439
Mfsd4b1	0.9563393	1.4905668	1.1955599	1.3344918
Lgals9	1.5487982	1.8298433	1.7664444	1.8554807
Osr2	1.639466	2.2210665	2.005484	2.0592802
9230114K14Rik	2.5590386	3.1297362	2.9067917	2.708102
Ebf4	1.7030094	2.1096644	1.9678106	2.1356642
Foxd2os	0.15154493	0.5151594	0.37107652	0.5895139
Pcna	3.0976646	3.3559272	3.1834311	3.1616125
Tomm40l	2.5956097	3.0396428	2.9000185	2.983868
Kcnj12	1.1728413	1.4715358	1.4183569	1.5743134
Mmp23	3.3333037	3.6139984	3.4259374	3.608612
Tmem150a	2.5581405	3.162043	2.9118114	2.963071
Gm43466	1.4011971	1.9008093	1.5056431	1.6620839
Zfp2	2.3007884	2.6937304	2.4301276	2.5605814
Kif21a	1.6184846	2.0265615	1.7030402	1.9251577
Lrch2	2.6714215	3.001225	2.8049946	2.8636124
Coq4	2.5510983	2.9044995	2.7021275	2.826071
R3hdm1	3.1774309	3.1456635	3.3211806	3.103558
B230369F24Rik	1.9575858	2.4487498	2.1565237	2.2907467
Dnajc3	3.513312	3.3740768	3.4852128	3.5860424
Zfp523	2.5963945	3.0358772	2.7862737	2.746556
Desi2	3.2412648	3.4878297	3.4324234	3.1008046
Gm11266	1.9249349	2.3906767	2.2010593	2.3294897
Cygb	0.9719854	1.711356	1.5282618	1.6908215
Vmn1r81	-0.29779178	0.5614473	0.59575427	0.60200065
Fam219a	2.1847312	2.5316133	2.4637418	2.5776677
Agap3	2.7984793	2.7699227	3.0123734	3.1063063
Cgas	1.0446072	1.4638443	1.1502738	1.4047829
Gm9888	0.49354577	0.73388726	0.61094403	0.5608563
Tle2	2.455338	2.5520647	2.6314328	2.7165835
Wipi2	2.940728	2.8984456	3.1137795	3.0898645
Nr2c2	3.0509436	2.854548	3.1938722	3.1108763
Gpn3	2.5823486	3.2337098	3.0711272	2.9650974
Nt5c3	2.7154222	3.0368245	2.9247575	2.9475343
Qrich1	2.882658	2.98486	3.0258179	2.9796183
Nup43	2.2234933	2.6686451	2.518862	2.643962
Vwa3a	1.1613286	1.5818181	1.5238175	1.4845645
Clptm1l	3.204816	3.157431	3.3232934	3.2651956
Serbp1	3.612656	3.7172298	3.642359	3.6780615
Gm17746	0.6043053	1.0787928	0.7517655	0.5751257
Gm20939	1.3799607	1.8029066	1.6872135	1.7740042
Cd164l2	-0.18844453	0.35652554	0.3413317	0.36428282
Zfp532	2.7134438	2.595809	2.906862	3.018956
Nusap1	1.1251105	1.5589011	1.2660706	1.4300448
Ttc27	2.054608	2.5813649	2.4132326	2.5429158
Tox	0.5421554	1.1339573	0.48385975	0.84178364
Gm44170	0.3693227	0.4854927	0.3886146	-0.27410927
Mars2	2.0988278	2.4749157	2.3185904	2.4018886
Rgn	0.38609314	0.44987968	0.45028517	0.6364994
A730085K08Rik	0.2688902	0.39134568	-0.5645391	0.36867806
Depdc7	1.0106314	1.3891647	1.3679755	1.385616
Zfp689	1.6342813	2.1727698	1.6445427	2.0712898
Poc5	2.3350563	2.7711701	2.5512795	2.594059
Gm11536	0.57199144	0.851508	0.6291031	0.7628067
Yod1	2.5981715	2.9254892	2.831582	2.9071834
Daam1	3.140076	3.1924663	3.0545049	3.2926915
Kctd16	2.5423527	2.8990839	2.6867461	2.8491242
Eif6	3.098596	3.5346665	3.3296728	3.3381681
Gm47123	1.5995398	1.9207728	1.8408716	1.8124894
Ssh1	2.84003	2.9744692	3.0742946	2.8908882
Inip	2.427662	2.8444858	2.6217096	2.7434595
Gm41442	0.47067323	0.74522597	0.51332086	0.6273723
Ankrd26	2.465165	2.7664433	2.785065	2.9014428
Mndal	0.41766298	0.31701255	0.22271618	0.4842153
Cyyr1	0.4277165	0.4017996	0.41633788	0.49087885
Adnp2	2.6564608	2.8426206	2.8508158	2.9747226
Npw	0.519615	0.98380375	0.5443288	0.5668
2810442N19Rik	0.7318345	1.0608124	0.47409442	0.92541754
Gm26586	0.7123905	1.0372325	0.78660667	0.86387175
Apobec2	2.0299938	2.4415627	2.3309417	2.0041199
Gm45371	0.37046883	0.1638851	0.29441115	0.45922583
Shprh	2.9015665	2.9734108	2.984908	3.1119587
Htr6	0.15450275	-0.212615	0.20237978	0.2520325
Yif1a	2.8935554	3.4519248	3.2844744	3.2920375
Bin3	2.2828157	2.7352266	2.587886	2.5002422
Cxcl2	0.6942082	0.9947547	-0.16919485	1.1063298
Lgi4	1.0970414	1.3697573	1.3972249	1.4471914
Gm53	-0.12931487	0.38627627	0.03631118	0.35251364
Thumpd2	1.9816241	2.4970493	2.2424395	2.2767527
Cenpj	1.8139338	2.2602284	2.0122268	2.1816497
Ppp1r16a	2.3556647	2.8111832	2.5670283	2.7312796
Gm15411	1.4345266	1.8456236	1.6080636	1.4542367
Abr	2.6311088	2.7255716	2.7429485	2.785746
Manba	2.5557723	2.8917952	2.759606	2.8469934
Atad3a	2.6509695	3.035096	2.816188	2.8750708
Gm44836	0.33197704	0.47092554	0.38425103	-0.8488427
Fam234b	1.9700184	2.2844965	1.9348181	2.292128
Sp100	1.3132818	1.4226469	1.2670916	1.3884519
Slc4a2	2.9372818	2.8771589	3.124506	3.1702092
Zc3h7a	3.020322	3.2610383	2.9975097	3.174012
Timm50	2.9430492	3.1063066	2.9964354	3.184875
Mir17hg	1.4819609	2.028198	1.6365385	1.9362863
Usp16	3.1496923	3.1557133	3.2610307	3.2212505
Gm50250	-0.016529024	0.47529584	0.39982933	-0.07132636
Timm29	2.6693652	2.9417515	2.8910394	2.880315
