gene	log_min	log_max
Spout1	-12.974391	-9.520513
Zfp934	-13.821689	-10.36781
Ier3	-10.959204	-7.505326
Ankrd13c	-12.727231	-9.273353
Col2a1	-19.81814	-16.364264
Olfr90	-19.81814	-16.364264
Fam111a	-14.280807	-10.826928
Kif6	-16.873701	-13.419824
Zfp865	-13.543379	-10.0895
Gm43569	-19.81814	-16.364264
Rnf121	-12.688843	-9.234964
Kcnq1ot1	-11.038122	-7.5842443
Usp4	-12.207288	-8.753409
Calhm6	-17.253191	-13.799314
Gm41541	-17.515554	-14.061677
Inha	-15.448693	-11.994815
Thoc6	-13.229215	-9.775336
Dxo	-13.155008	-9.70113
Ndufb2	-9.840288	-6.38641
Tmem82	-13.937608	-10.483729
Hemk1	-14.935339	-11.481461
Haus2	-13.463771	-10.009892
St7	-13.34425	-9.890371
Pp2d1	-18.431845	-14.977967
Fcgrt	-10.955799	-7.501921
Arhgap15	-18.431845	-14.977967
Plekhb1	-16.599264	-13.145387
Adgrg2	-15.4614315	-12.007553
Cnksr3	-12.455496	-9.001617
Kif26a	-17.87223	-14.418353
Kdm3a	-13.187457	-9.733579
Gm13920	-18.719528	-15.265651
Gulo	-19.81814	-16.364264
Ccdc85a	-13.59755	-10.143672
Platr31	-19.124992	-15.671115
Zfp428	-14.565867	-11.111989
Col26a1	-19.81814	-16.364264
Foxo3	-12.104356	-8.650477
Gm50114	-16.262793	-12.808914
Ypel5	-11.922333	-8.468454
Trmt10a	-13.720066	-10.266188
Epb41l4a	-17.87223	-14.418353
Egr4	-18.208702	-14.754825
Srgn	-15.193168	-11.739289
Commd1	-11.013816	-7.559938
Gm10010	-16.984926	-13.531049
Gm31282	-17.620916	-14.167038
Cox6b1	-9.547409	-6.0935316
Mtbp	-14.121047	-10.667169
D11Wsu47e	-14.466283	-11.012404
Rnf38	-12.761104	-9.307225
Gm36445	-16.450844	-12.996966
Arpc5l	-10.92966	-7.475782
Cdkn2c	-13.661161	-10.207283
Prkacb	-10.974237	-7.5203595
Rfng	-13.198068	-9.744189
Scnm1	-12.486425	-9.032547
Pex12	-14.111031	-10.657152
Ddr2	-10.835831	-7.381953
Dnah10	-19.81814	-16.364264
Gm10648	-17.87223	-14.418353
Gm38004	-19.124992	-15.671115
Slc38a11	-12.692858	-9.238979
Gm26982	-15.126793	-11.6729145
Gm8369	-19.81814	-16.364264
2410002F23Rik	-12.985109	-9.531231
Gm26777	-16.321632	-12.867755
Ddx46	-11.40831	-7.954432
Gm15410	-16.640087	-13.186209
Acyp2	-11.3229885	-7.8691106
AC160336.1	-14.320972	-10.867094
Stom	-11.733579	-8.2797
Mcee	-11.285271	-7.831393
Aldh3a2	-12.855897	-9.402019
6330408M09Rik	-15.411422	-11.957543
Gm45885	-15.541474	-12.087596
Hist1h2bb	-15.810807	-12.356929
Ncapd3	-13.316851	-9.862972
Cxcl15	-18.719528	-15.265651
Nts	-18.719528	-15.265651
Gsdme	-13.296048	-9.84217
Slc16a8	-17.11009	-13.656212
Ube2s	-10.517503	-7.063625
Slc25a33	-12.76542	-9.311542
Arhgef39	-15.005957	-11.552078
Gm49915	-17.253191	-13.799314
Gm9484	-17.738699	-14.2848215
Pou3f1	-13.124817	-9.6709385
Tomm6os	-17.87223	-14.418353
Nup93	-12.792603	-9.338724
Psmf1	-12.889603	-9.435724
Rbbp9	-12.050877	-8.596998
Cers5	-11.865174	-8.411296
Fgd4	-12.723906	-9.270027
Pltp	-13.095511	-9.641633
Slc35b1	-11.573019	-8.119141
Kcnn3	-16.416943	-12.963065
Gm15444	-17.333233	-13.879355
Asap3	-15.030649	-11.576771
9330121J05Rik	-19.124992	-15.671115
Riok2	-12.902417	-9.448539
Rps6ka5	-13.439714	-9.985836
Epha7	-13.951673	-10.497794
Anapc15	-13.0213175	-9.567439
Gm609	-18.208702	-14.754825
Dpyd	-16.450844	-12.996966
Gm10419	-16.485935	-13.032058
Zhx1	-12.022082	-8.568204
Adk	-10.864888	-7.4110103
Ndufa7	-9.531058	-6.077181
Fam229a	-17.87223	-14.418353
Hmbox1	-12.596305	-9.1424265
Dpm3	-10.209628	-6.75575
Katnbl1	-12.49036	-9.036482
Phtf1	-12.704999	-9.251121
Gm43332	-19.124992	-15.671115
Stox1	-17.333233	-13.879355
4933428G20Rik	-18.431845	-14.977967
Gm11837	-14.245987	-10.792109
S100a3	-15.967993	-12.514114
Pde7a	-12.783752	-9.329874
Tmem131	-12.25546	-8.801581
Plcd1	-11.830956	-8.377078
Fam57a	-15.285542	-11.831663
Rab3ip	-13.114953	-9.661075
Clvs2	-19.81814	-16.364264
Zfp182	-13.735922	-10.282043
Ms4a7	-18.431845	-14.977967
Tnfrsf22	-16.234621	-12.780744
9130230N09Rik	-15.436114	-11.982236
Hao1	-18.719528	-15.265651
Limk1	-15.810807	-12.356929
Usp29	-18.431845	-14.977967
Syn3	-12.286589	-8.83271
Zeb2	-11.393063	-7.9391847
Tmem183a	-12.177056	-8.723178
Naa25	-12.958526	-9.504647
Nek7	-11.086966	-7.6330876
Gm48302	-15.10861	-11.654732
Lpcat3	-12.798844	-9.344966
Lrrc28	-13.617632	-10.1637535
Rnasek	-9.9824505	-6.5285726
Pcdhgb6	-15.253793	-11.799914
Gm44647	-18.431845	-14.977967
Trp53i13	-11.73543	-8.281551
Fhl5	-19.124992	-15.671115
Bola1	-11.6510725	-8.197194
Ifitm2	-9.366965	-5.9130874
Abi1	-11.499155	-8.045277
C78859	-16.640087	-13.186209
Mrpl32	-11.666807	-8.212929
Snx33	-13.451671	-9.997792
Tssc4	-12.08402	-8.630141
Vcl	-9.846667	-6.3927894
Stim1	-11.799516	-8.345637
Adgra2	-13.809327	-10.355449
Pcdhgb1	-16.129261	-12.675383
Zfp386	-12.877918	-9.42404
Parvg	-19.81814	-16.364264
Dnajc15	-11.852595	-8.398717
Gm36888	-18.02638	-14.572503
Ist1	-12.353058	-8.899179
Mical3	-11.614016	-8.160137
Gm11651	-17.620916	-14.167038
Gm46332	-18.719528	-15.265651
Commd5	-15.628486	-12.174607
Cul7	-13.309372	-9.855494
Casp4	-13.84179	-10.387912
Mdm2	-12.120111	-8.666233
Sall2	-14.216022	-10.762143
Nedd1	-13.093107	-9.639229
2010001M07Rik	-17.738699	-14.2848215
6330415G19Rik	-16.927769	-13.47389
Slc15a4	-13.451671	-9.997792
Gm43329	-15.090753	-11.636874
Gm45733	-19.124992	-15.671115
Gm2670	-18.719528	-15.265651
H2al1m	-16.682646	-13.228768
Gss	-12.680068	-9.22619
Ccdc74a	-15.792789	-12.338911
4930404N11Rik	-15.775089	-12.321211
Grtp1	-13.247258	-9.79338
Hpse	-19.124992	-15.671115
Rps20	-7.8600483	-4.406171
Cngb3	-17.620916	-14.167038
Uty	-19.81814	-16.364264
Kif15	-17.87223	-14.418353
Smc2os	-16.984926	-13.531049
Umad1	-13.689091	-10.235212
Elavl3	-17.179083	-13.725205
Xpnpep1	-12.49563	-9.041752
Strada	-13.42958	-9.975701
Mpp3	-17.738699	-14.2848215
Gm16196	-15.3072815	-11.853403
C3	-15.691007	-12.237128
Sharpin	-12.416299	-8.96242
Angptl3	-19.81814	-16.364264
Svopl	-18.208702	-14.754825
Gm15594	-17.87223	-14.418353
Slc37a1	-14.755546	-11.301667
Sdk1	-17.620916	-14.167038
Mfap1b	-12.035334	-8.581455
Sdc1	-13.362943	-9.909064
Arfgef2	-13.082361	-9.628483
Lsm11	-13.552839	-10.098961
Chst15	-15.164181	-11.710302
Slc46a1	-15.318331	-11.864452
Epb41	-11.771912	-8.318033
Ip6k1	-12.03742	-8.583542
Hoxb5	-14.814195	-11.360316
4833413G10Rik	-15.20302	-11.749142
Faim	-12.870204	-9.416326
Ppdpf	-11.492351	-8.038472
Gm10658	-16.080471	-12.626593
Car5b	-13.539619	-10.085741
Hist1h1t	-19.81814	-16.364264
Hoxa6	-18.208702	-14.754825
Mga	-11.534647	-8.080769
Phf12	-12.256499	-8.802621
Hsd17b10	-10.668187	-7.214309
Cox7a2	-9.301145	-5.8472667
Gm29052	-18.719528	-15.265651
Camta2	-12.39876	-8.944881
Steap2	-13.285807	-9.831928
Gm45847	-16.984926	-13.531049
Hsd17b7	-13.806873	-10.352995
Slc9a3r2	-12.608061	-9.154182
Ccdc40	-18.02638	-14.572503
Nek3	-14.869381	-11.415503
Tbc1d9	-12.635029	-9.18115
Prdm4	-13.844331	-10.390452
Gm17501	-12.522406	-9.068527
Asap2	-10.589862	-7.135984
Gm27017	-17.045551	-13.591674
Ror1	-12.249762	-8.795883
Gm43263	-17.420244	-13.966367
Gm14902	-14.883667	-11.429789
Rab15	-19.81814	-16.364264
5430405H02Rik	-13.275669	-9.821791
Rbpjl	-18.719528	-15.265651
Gm14455	-16.234621	-12.780744
Tor1aip1	-10.997737	-7.543859
Pink1	-10.789562	-7.3356843
Pml	-13.638124	-10.184246
Rbm6	-11.94683	-8.492951
Hist1h3e	-14.781188	-11.32731
Nudt22	-12.9460125	-9.492134
Upf2	-11.679284	-8.225406
Muc1	-16.352404	-12.898526
Gm15612	-17.045551	-13.591674
Kctd7	-14.545141	-11.091263
Gm15342	-17.420244	-13.966367
Pcdhac2	-16.29178	-12.837902
Orc6	-12.457401	-9.003523
Nudt7	-13.809327	-10.355449
Etv6	-12.904404	-9.450525
Baiap3	-19.81814	-16.364264
Egr3	-12.7423315	-9.288453
Pik3cd	-14.958328	-11.50445
4930548H24Rik	-18.431845	-14.977967
D730045B01Rik	-16.15458	-12.700701
Ticrr	-16.727098	-13.27322
Adam12	-18.02638	-14.572503
Aldh4a1	-13.6464405	-10.192562
Psmd5	-12.512953	-9.059074
Ddx39b	-10.846438	-7.3925605
Nap1l1	-9.951473	-6.4975953
Wnt9a	-13.521031	-10.067153
Ppp1r13b	-12.762828	-9.308949
Prr7	-14.827708	-11.37383
Cxcr4	-17.738699	-14.2848215
Serpinb5	-18.719528	-15.265651
Mccc1	-13.131032	-9.677154
Fzd3	-14.158659	-10.704781
Cxxc4	-13.016858	-9.56298
Oard1	-11.829597	-8.375719
Gm26850	-17.87223	-14.418353
Gm16552	-17.11009	-13.656212
Khdrbs3	-11.749738	-8.295859
Tle4	-12.280178	-8.8263
Pgpep1	-12.753382	-9.299503
Pnkp	-12.661184	-9.207306
Zswim3	-14.781188	-11.32731
Gm47204	-14.724391	-11.270513
Cerk	-12.581081	-9.127203
Asb13	-12.861595	-9.407717
Chic1	-13.002501	-9.548622
Arf6	-12.158027	-8.704148
Samd15	-15.946939	-12.493061
Slc9a6	-12.633512	-9.179633
Zfp513	-13.720066	-10.266188
Pip5k1a	-12.285517	-8.831638
Gal3st2	-17.738699	-14.2848215
Gtf3a	-11.655054	-8.201176
Foxp2	-10.875941	-7.4220634
Rras2	-13.025796	-9.571918
B430010I23Rik	-13.438018	-9.984139
Ogfod3	-12.620706	-9.166827
Sart3	-13.146108	-9.692229
Jpt1	-12.186709	-8.732831
1700108F19Rik	-16.29178	-12.837902
Sphkap	-12.418743	-8.964865
B3gat3	-12.100345	-8.646466
Wdcp	-13.693458	-10.239579
Cdkl4	-18.02638	-14.572503
Fam189a2	-15.164181	-11.710302
Smarca2	-10.66099	-7.207112
Ube4b	-12.203829	-8.74995
Ankef1	-17.515554	-14.061677
Snrpb	-10.027318	-6.57344
Rsf1os2	-18.719528	-15.265651
Taf11	-11.843608	-8.3897295
Psma6	-10.639188	-7.18531
Mcfd2	-11.9595	-8.505622
Gm46355	-18.719528	-15.265651
Rasgrp2	-11.328936	-7.8750577
Ccdc65	-16.207222	-12.753345
Olfml1	-13.364516	-9.910638
Otud6b	-11.66077	-8.206892
Ulbp1	-18.431845	-14.977967
Mul1	-12.974391	-9.520513
Lmbrd1	-11.492835	-8.038957
Gm13187	-18.719528	-15.265651
Supt3	-13.330457	-9.876578
Fam189b	-12.768018	-9.314139
Adap1	-15.352233	-11.898355
Myo9a	-11.49114	-8.037262
Drap1	-9.987278	-6.5334
Gm27184	-17.179083	-13.725205
Rasd1	-13.834205	-10.380326
Pskh1	-13.515522	-10.061644
Bet1	-12.047496	-8.593617
Tcea2	-14.475806	-11.021928
Clstn1	-10.860244	-7.406366
Ccdc120	-16.05694	-12.603063
9130401M01Rik	-12.213246	-8.759368
Nup153	-12.362843	-8.908964
Gm37634	-16.822409	-13.36853
Gm15721	-14.9203005	-11.466422
Hoxaas3	-14.576394	-11.122516
Ptgs2	-12.386249	-8.93237
Insig1	-12.579644	-9.125766
Sspn	-10.710277	-7.2563987
Chd1	-11.876845	-8.422967
Ctps2	-12.4625	-9.008621
Usp46	-12.231338	-8.777459
Nfe2l3	-16.180553	-12.726676
Por	-11.26423	-7.810352
2700038G22Rik	-15.253793	-11.799914
Tmem11	-12.1751375	-8.721259
Aldh9a1	-12.959576	-9.505697
Mif4gd	-11.916763	-8.462885
Dcaf13	-12.5142975	-9.060419
Zeb1	-10.705303	-7.2514253
Rpl17	-8.184964	-4.7310863
Bhlha15	-18.208702	-14.754825
Atp2b1	-11.0505	-7.596622
Hdc	-19.81814	-16.364264
Samd14	-13.977499	-10.523621
Gm50431	-14.787703	-11.333824
Abca1	-13.006896	-9.553018
Mbd6	-12.854951	-9.4010725
Gm20751	-19.81814	-16.364264
Il17d	-13.747403	-10.293525
Klhl10	-17.420244	-13.966367
Id3	-8.9956255	-5.541748
Tgfbr3l	-16.560043	-13.106166
Vps28	-10.666701	-7.2128234
Tmem89	-18.02638	-14.572503
Dock11	-12.599231	-9.145352
Klhl12	-13.591604	-10.137726
Zmynd11	-11.036125	-7.5822473
Gm5129	-19.124992	-15.671115
Vps41	-12.14074	-8.686862
Cbln3	-19.124992	-15.671115
A430035B10Rik	-14.25362	-10.799742
Ldlrad2	-17.253191	-13.799314
Synj2bp	-11.340104	-7.886226
Pygb	-11.754133	-8.300255
Mgrn1	-12.101234	-8.647356
Scamp4	-17.87223	-14.418353
9330136K24Rik	-16.822409	-13.36853
Fancl	-13.669673	-10.215795
Fitm2	-13.277111	-9.823233
Sgpp2	-19.81814	-16.364264
Gm14308	-17.738699	-14.2848215
Lair1	-19.81814	-16.364264
Ide	-11.885778	-8.4319
Neb	-16.321632	-12.867755
Irx2	-15.829157	-12.375278
B3galt1	-11.773193	-8.319315
Fam129a	-9.834134	-6.380256
Xdh	-15.296352	-11.842474
Atp6v0b	-10.082362	-6.6284842
Gm50362	-19.81814	-16.364264
Zmynd10	-18.431845	-14.977967
Clip4	-12.275397	-8.821519
Ncoa7	-11.740383	-8.286505
Fam151a	-19.124992	-15.671115
Gucy1a1	-9.832613	-6.378735
Zfp536	-18.719528	-15.265651
Gm12198	-16.927769	-13.47389
Cct8	-10.666914	-7.213036
4930471C04Rik	-18.431845	-14.977967
Sfswap	-11.996097	-8.542218
1110012L19Rik	-12.6627445	-9.208866
Ccnb2	-17.515554	-14.061677
Crnkl1	-12.032004	-8.578126
2610028H24Rik	-17.420244	-13.966367
B020010K11Rik	-14.950606	-11.496728
Slc43a1	-14.827708	-11.37383
Slc16a10	-13.370835	-9.916957
Chac2	-13.38199	-9.928112
Hoxb3os	-12.260668	-8.806789
Kdm3b	-12.856845	-9.4029665
Rpn1	-11.098987	-7.6451087
Sema4g	-15.707267	-12.253388
Eif1	-8.028865	-4.574987
Ap1s1	-11.720715	-8.266836
Hoxd8	-18.208702	-14.754825
Cacna2d1	-10.73359	-7.279712
Bdp1	-11.732962	-8.279083
Taf2	-12.720592	-9.266713
Cc2d2b	-17.620916	-14.167038
Gal3st2c	-16.384153	-12.930275
1700119H24Rik	-18.719528	-15.265651
Rsad1	-14.141387	-10.687509
Prmt7	-12.853061	-9.399182
Gm19967	-15.436114	-11.982236
Tmem18	-12.664307	-9.210428
BB365896	-16.822409	-13.36853
Tgoln1	-11.1295185	-7.6756406
Col12a1	-14.641991	-11.188112
Hspa2	-10.9132395	-7.4593616
Nrep	-12.498939	-9.04506
Hsf1	-12.572486	-9.1186075
Omg	-18.719528	-15.265651
Pde6h	-16.104568	-12.65069
Gm9908	-14.814195	-11.360316
Map2	-14.883667	-11.429789
Arl8b	-11.729579	-8.275701
Hcn3	-17.333233	-13.879355
Smpd2	-12.760242	-9.306364
Cyp27b1	-17.738699	-14.2848215
Dlat	-12.153325	-8.699447
Vps52	-12.566795	-9.112917
Gm12999	-18.719528	-15.265651
Pstk	-12.190109	-8.736231
Fndc5	-15.829157	-12.375278
Ddx39	-13.212843	-9.758965
9330182L06Rik	-14.141387	-10.687509
Aldh1l2	-13.678256	-10.224378
Cp	-13.528425	-10.074547
Ankmy2	-12.257019	-8.803141
AI413582	-13.004696	-9.5508175
Slc16a11	-13.219632	-9.765754
Stau1	-11.95449	-8.500611
4930432K21Rik	-16.873701	-13.419824
Cfap45	-15.264264	-11.810386
Rps24	-7.7123413	-4.258464
Ndc80	-16.262793	-12.808914
Tsr2	-12.851173	-9.397295
Olfr482	-17.87223	-14.418353
Zswim9	-13.324387	-9.870508
Clasrp	-13.26849	-9.814611
Xkr5	-19.81814	-16.364264
D830050J10Rik	-12.366319	-8.91244
Tnnc2	-15.264264	-11.810386
Gm26705	-16.682646	-13.228768
Map4k2	-13.831689	-10.3778105
9330198N18Rik	-18.02638	-14.572503
Slc8a2	-13.136032	-9.682154
Pex10	-14.028181	-10.574303
Snx32	-13.252876	-9.798998
Casp8	-13.074081	-9.620203
6030443J06Rik	-15.613448	-12.15957
Fgf11	-14.158659	-10.704781
6430548M08Rik	-15.233173	-11.779295
Gm15489	-18.431845	-14.977967
Apol10b	-19.81814	-16.364264
Erg	-12.208775	-8.754896
Arpc2	-9.060302	-5.606424
4930402H24Rik	-12.556213	-9.102335
Mrpl4	-11.4998865	-8.046008
Paqr8	-14.25362	-10.799742
E2f1	-15.4614315	-12.007553
Ltbr	-12.319825	-8.865947
B3galt6	-13.745096	-10.291218
Cyp2b10	-15.099642	-11.645763
Rxylt1	-11.572494	-8.118615
Ddit3	-11.437914	-7.984036
Pld4	-18.719528	-15.265651
Bean1	-15.448693	-11.994815
Sec62	-9.712529	-6.2586513
Prdm10	-14.104408	-10.65053
Llgl1	-13.676104	-10.222225
Ndrg1	-12.334896	-8.881018
Ppp1r11	-11.053775	-7.599897
Npdc1	-10.488952	-7.0350738
Ttyh1	-18.02638	-14.572503
Snap29	-13.147374	-9.693496
Svip	-12.418743	-8.964865
Traf3ip2	-13.554743	-10.100864
Tkt	-10.647477	-7.193599
Dusp26	-17.179083	-13.725205
Nup210l	-16.727098	-13.27322
Gm12524	-17.420244	-13.966367
Tgfb2	-10.609201	-7.1553235
Exoc4	-12.108384	-8.654506
Tigd4	-15.387324	-11.933446
Gm31728	-18.208702	-14.754825
Maml3	-13.481315	-10.027436
Rsrc2	-10.6085005	-7.1546226
Gm45670	-12.712355	-9.258476
Pycrl	-12.929568	-9.47569
Osbpl11	-12.750821	-9.296943
Gm17590	-18.02638	-14.572503
Mtf1	-12.832499	-9.37862
Lta4h	-12.143059	-8.68918
B3gnt4	-18.719528	-15.265651
4833418N02Rik	-14.504934	-11.051056
Fam181b	-18.02638	-14.572503
Gm9869	-16.773619	-13.31974
Pitpnc1	-14.576394	-11.122516
Adrb2	-15.866897	-12.413018
Smap2	-12.827885	-9.374006
Ube4a	-12.564671	-9.110792
Zfp951	-14.950606	-11.496728
Tnnt3	-15.399301	-11.945422
Gm15265	-16.485935	-13.032058
Id2	-10.025361	-6.571483
1700023H06Rik	-17.738699	-14.2848215
Aco2	-11.000102	-7.546224
Get4	-12.199398	-8.74552
Hspa12b	-15.3072815	-11.853403
Dnajb1	-11.252729	-7.7988515
Sms	-11.911593	-8.457715
Ppp4r2	-11.156674	-7.7027965
Ttll12	-14.081569	-10.62769
Gm42047	-15.193168	-11.739289
9130204K15Rik	-19.124992	-15.671115
Gm12100	-18.208702	-14.754825
1700011L22Rik	-19.81814	-16.364264
Ccne1	-15.92632	-12.472442
Tada1	-13.33198	-9.878101
Tmem164	-13.472505	-10.018626
Mfsd4b5	-17.420244	-13.966367
Gm9780	-15.643753	-12.189875
B430218F22Rik	-17.87223	-14.418353
Pdzk1ip1	-16.080471	-12.626593
Cfap74	-16.873701	-13.419824
Gm44238	-18.719528	-15.265651
Tmem106a	-14.9203005	-11.466422
Gatd3a	-11.942262	-8.488383
Trp53inp1	-11.562053	-8.108174
Tra2b	-10.695103	-7.241225
Gm20036	-18.719528	-15.265651
0610039K10Rik	-16.873701	-13.419824
Gm16253	-16.984926	-13.531049
Ash1l	-10.610704	-7.1568265
Runx2os1	-17.045551	-13.591674
Kantr	-13.318354	-9.864475
Numb	-12.604372	-9.150494
Tbl2	-13.700044	-10.246165
Arhgap33	-15.411422	-11.957543
Thap12	-11.552234	-8.098355
Gm33023	-14.814195	-11.360316
Lncbate1	-18.02638	-14.572503
Polr2h	-12.224263	-8.770385
Daam2	-14.781188	-11.32731
Fam53c	-12.792603	-9.338724
Tubb6	-11.947211	-8.493333
Ppm1g	-11.78643	-8.332552
Slc39a9	-12.918418	-9.46454
Dis3l2	-13.768407	-10.314528
Slc4a8	-13.801984	-10.348105
D5Ertd605e	-18.431845	-14.977967
Cntln	-12.1449175	-8.691039
Nmb	-15.757698	-12.30382
Sp3os	-12.701747	-9.247869
Rab29	-13.414567	-9.960689
Exog	-14.485422	-11.031544
Cdk4	-11.432424	-7.9785457
U2af1l4	-11.782538	-8.32866
Gm49539	-15.005957	-11.552078
Fgd6	-13.001405	-9.547526
Pigh	-13.570098	-10.1162195
Plppr4	-19.81814	-16.364264
Ociad1	-11.233102	-7.779224
Col27a1	-12.6006975	-9.146819
Epb41l4aos	-12.660405	-9.206527
Alkbh6	-12.260146	-8.806268
Irs3	-16.984926	-13.531049
Mgl2	-17.738699	-14.2848215
Trp53inp2	-11.440439	-7.9865613
Lbx2	-17.87223	-14.418353
Scrn3	-13.245858	-9.79198
Mrc2	-12.437885	-8.984007
Cdnf	-14.670647	-11.216768
Rbm33	-12.32371	-8.869832
Dab2	-13.192748	-9.73887
Ap5b1	-15.829157	-12.375278
Atp23	-13.965939	-10.51206
G6pc	-18.719528	-15.265651
Ttc16	-16.773619	-13.31974
Tatdn3	-13.203415	-9.7495365
Xrcc1	-12.926515	-9.472636
Plin3	-11.329347	-7.8754687
St13	-10.294744	-6.8408656
Lgr5	-18.02638	-14.572503
Pip4p2	-12.649561	-9.195683
1810062O18Rik	-15.541474	-12.087596
AY512931	-18.431845	-14.977967
Cadm4	-16.129261	-12.675383
Gm41517	-18.208702	-14.754825
Tbk1	-12.651875	-9.197996
BC051537	-18.208702	-14.754825
Srgap3	-13.222361	-9.768482
Hrct1	-13.110057	-9.656178
Slc35b2	-12.23286	-8.778981
Gm20712	-13.84179	-10.387912
Gm49092	-18.02638	-14.572503
Gm47101	-14.927792	-11.473913
Anxa9	-16.03395	-12.580072
Gm6213	-16.927769	-13.47389
Cep126	-14.429069	-10.97519
Fbxo47	-18.02638	-14.572503
Xrra1	-19.81814	-16.364264
Gm7607	-16.234621	-12.780744
Ccl25	-14.137968	-10.68409
Sh3pxd2a	-10.815932	-7.3620543
Rhoc	-9.70496	-6.251082
I830077J02Rik	-18.02638	-14.572503
Fat1	-10.710054	-7.2561765
Fam49b	-12.753382	-9.299503
Brpf1	-12.990512	-9.5366335
Zfp954	-13.738208	-10.284329
St6gal1	-12.623704	-9.169826
Map1s	-12.955383	-9.501505
A330015K06Rik	-16.873701	-13.419824
Cacnb2	-12.171309	-8.717431
Cdk7	-12.416299	-8.96242
Gnpnat1	-12.441632	-8.987754
Osmr	-13.409612	-9.955733
Spata5l1	-16.29178	-12.837902
Btg1	-10.258835	-6.804957
Arih1	-11.612923	-8.159044
Pcdhb16	-15.099642	-11.645763
Tmlhe	-15.06455	-11.610672
E230016K23Rik	-18.719528	-15.265651
Uchl1os	-18.02638	-14.572503
Gpx3	-16.822409	-13.36853
Snf8	-11.115464	-7.6615863
Tmem176a	-14.016023	-10.562144
Glis2	-12.919426	-9.465548
9330151L19Rik	-14.581698	-11.12782
Sart1	-12.1751375	-8.721259
Gm49463	-14.576394	-11.122516
Trim33	-12.173222	-8.719343
Tns3	-12.551313	-9.097435
Zfp770	-13.176959	-9.723081
Zbtb4	-11.257505	-7.8036275
Gm37748	-17.515554	-14.061677
Gm12701	-17.420244	-13.966367
Vmo1	-16.822409	-13.36853
Smim8	-12.313749	-8.859871
Gm43462	-13.880605	-10.426726
Gm50012	-14.265182	-10.811303
Dscam	-18.431845	-14.977967
Ndufa10	-11.056747	-7.6028695
Gm47863	-14.406495	-10.952617
Zfand2b	-12.403568	-8.94969
Rps6ka3	-12.150983	-8.697104
Eef2k	-11.6816225	-8.227744
A430033K04Rik	-14.2966795	-10.842801
Egfros	-16.927769	-13.47389
Ptgfr	-17.515554	-14.061677
Fam135b	-17.11009	-13.656212
Gm36210	-19.81814	-16.364264
Arel1	-13.549045	-10.095166
Vsig1	-18.431845	-14.977967
Stox2	-12.302252	-8.848373
Slc7a1	-12.795273	-9.341394
Ramp2	-15.474336	-12.020457
Cela1	-14.009998	-10.55612
Gm26771	-12.939815	-9.485936
Ppfia2	-17.738699	-14.2848215
Ppp2cb	-12.067096	-8.613217
Eef2kmt	-12.576058	-9.12218
Hmgn1	-9.387059	-5.9331813
Sycp2	-16.682646	-13.228768
Gm30124	-16.822409	-13.36853
Iqce	-14.179786	-10.725907
Ccdc137	-13.366092	-9.912213
Cchcr1	-13.499172	-10.045294
Ptprcap	-18.719528	-15.265651
Gm4013	-13.901938	-10.44806
C1qtnf12	-11.706512	-8.252634
Spire2	-19.81814	-16.364264
Ywhah	-10.318569	-6.8646913
St5	-10.295987	-6.842109
Irx5	-14.981859	-11.527981
Gm35572	-17.738699	-14.2848215
Hoxb6	-15.329504	-11.875626
Pald1	-13.875341	-10.421463
Gm5784	-16.262793	-12.808914
Pygo2	-13.169156	-9.715278
Ccs	-11.520099	-8.06622
Czib	-11.719498	-8.265619
Hmces	-13.236115	-9.782237
Fem1b	-12.694468	-9.240589
Qtrt2	-13.458567	-10.004688
Fam186b	-19.124992	-15.671115
Gm42802	-18.719528	-15.265651
Slc6a6	-11.343437	-7.8895593
Colca2	-15.659258	-12.2053795
Gja1	-11.033214	-7.5793357
Ncapg2	-14.227154	-10.773275
Spry4	-13.534007	-10.080129
Trpm1	-17.620916	-14.167038
Gm48161	-19.81814	-16.364264
Spice1	-13.374009	-9.920131
Mc1r	-16.011478	-12.5576
Dffa	-13.891214	-10.437336
Slc39a8	-15.643753	-12.189875
Rbis	-10.8930855	-7.4392076
Rnf180	-18.431845	-14.977967
4930590J08Rik	-16.104568	-12.65069
Apol7e	-16.984926	-13.531049
Gm15809	-15.423692	-11.969813
2010106G04Rik	-18.719528	-15.265651
Apbb2	-12.556213	-9.102335
Cd59a	-10.7950945	-7.3412166
Bves	-13.007998	-9.55412
Fyb	-14.111031	-10.657152
Dcun1d3	-13.060046	-9.606168
Zfp595	-13.756684	-10.302806
Phf11c	-16.560043	-13.106166
Cat	-12.022905	-8.569027
Kansl1	-11.716463	-8.262585
Bcar3	-11.598276	-8.144398
Sqor	-12.212749	-8.75887
Gstz1	-12.883743	-9.429865
Nes	-10.814456	-7.360578
Zfp3	-14.608655	-11.154777
Tedc2	-14.9203005	-11.466422
Gm45474	-19.81814	-16.364264
Ngfr	-18.02638	-14.572503
Ell3	-19.81814	-16.364264
Ppp1r15b	-12.42242	-8.968541
Lmod3	-15.375489	-11.921611
Lat2	-17.420244	-13.966367
Rexo4	-12.632753	-9.178875
B830012L14Rik	-15.005957	-11.552078
Omd	-11.980192	-8.526314
Fbxo9	-11.350138	-7.89626
Hsd11b2	-18.719528	-15.265651
Gm29358	-15.847849	-12.3939705
Cnga1	-18.02638	-14.572503
Snhg8	-10.668825	-7.214947
Adora2a	-16.927769	-13.47389
