gene	bin_0	bin_1	bin_2	bin_3
Gap43	0.12288325	0.6388616	-0.21196648	-0.28345987
Hdlbp	3.6265156	2.887585	3.7097638	3.6477513
Cox20	3.2613328	3.5595043	3.6010988	3.0137324
Tmem205	3.182292	3.2185988	3.224769	3.4874597
Ift122	2.4090698	2.4026012	2.6222842	2.635618
Fam13c	3.6750605	2.5165315	2.808715	3.7520294
Eid1	3.6142077	3.7875063	3.3601525	3.2441833
Malt1	2.634973	1.7702794	2.9745696	3.2918186
Iqgap1	3.6488433	3.1337295	3.7551486	3.440766
Gm44946	-0.18196273	0.74798566	0.21666251	-0.38707432
Pard6b	-0.03196266	0.42996466	-0.05424588	-0.081594564
Gm46633	0.08171448	-0.09797791	-0.058493085	-0.06508771
Hnrnpll	2.914453	2.7513893	3.1049118	3.1199095
Hk3	-0.14040834	0.17634362	0.4368301	-0.2861683
Helb	2.0769138	2.2333467	2.7833216	2.4067903
Napsa	-0.032081615	-0.08929082	0.29696912	-0.06764845
Ccdc152	0.9599701	2.494598	1.0069509	1.9730902
Got1	2.154355	2.6161814	2.6742408	2.56048
Vmn1r90	-0.029710071	-0.09175975	0.359063	-0.07044612
Phkg1	2.9401772	3.3428097	3.2533073	2.1814215
Ankrd10	3.1961591	3.5082214	2.702569	3.2344937
Mcmdc2	0.99600756	1.0572907	-0.7546784	1.0197608
Serpinb6b	3.5541172	2.8883736	3.1211197	3.6636186
Msmp	0.13458613	0.44853383	0.0060426136	0.96808356
Rmrp	1.8905754	2.3088462	0.98429483	2.3626404
Xlr4a	0.9401915	-0.084843405	-0.08132501	1.0154531
Wdr13	2.8015435	2.939587	2.9371426	3.049942
Sord	2.38099	3.5127814	3.286358	2.6019473
Gm42699	0.58258086	0.9480566	1.0646373	0.69076437
Pawr	3.6666381	3.4503255	2.5670512	3.6323051
Fgf2os	0.016223611	1.8460029	1.8910906	1.7705514
Dmd	3.698022	3.2599945	3.7738845	3.6520114
Tsga10	2.6725802	2.9417174	2.9618957	2.9523902
Rerg	0.32704443	0.43580896	-0.11537585	-0.16246785
Nthl1	2.6734507	3.1715286	2.8762856	2.9819064
Rarres1	2.3494682	2.7912557	2.3258743	2.567219
Rbm44	1.8430928	0.9477745	1.3674906	1.7579454
Pcnx3	2.7465403	2.436524	2.8389156	2.8330374
Trappc4	3.2009058	3.4468408	3.0775435	3.2928545
Gm34829	0.4113594	1.2129761	0.84822273	0.32834047
Olfr172	0.36102775	0.23968044	0.3849601	0.5592505
Mtcp1	1.61201	2.3885548	2.054051	1.983992
Rrp9	2.6387186	3.0836494	3.0417726	2.383319
Tert	0.6447304	0.9816332	0.52077216	0.57469547
Kat14	2.3081264	2.4689026	2.6153634	2.655586
Col6a2	3.5364013	3.3872676	3.705936	3.1113346
4930483P17Rik	0.30124727	0.69887906	-0.5584273	0.67918885
Sars	2.9340763	3.313565	3.6107457	3.17434
Tsc22d3	0.46425232	3.102029	3.1494985	2.467381
Chd8	3.326367	2.3271134	3.486146	3.1805928
Gm17399	-0.029985743	-0.092390686	-0.048891477	0.19209248
Map3k19	0.48690405	1.1652027	0.92438453	1.262421
Cep104	2.765349	2.5232265	2.9146047	3.0836024
Dbt	2.9992938	2.926458	3.2509344	2.9964569
Chchd5	2.6728303	3.1646755	2.71972	2.6908703
4930581F22Rik	2.3294592	2.6874776	2.4453595	2.348022
Sox5it	-0.03677704	0.44965637	-0.04956098	-0.06373697
Ric8b	2.6425078	2.5679047	2.9125116	2.7111363
Orc2	2.6777482	2.9508631	3.1336455	2.7542357
Zfp385b	2.3346539	2.070213	2.5548017	2.5901036
Hist1h2bh	-0.10977153	1.5251302	1.2086308	1.4399807
Gm42868	0.26563615	0.30992416	-0.13422498	-0.15893725
Ppp4r1	2.69748	2.3502655	2.8119173	2.8931477
1700047M11Rik	-0.08451675	0.47061267	0.42085704	-0.1660865
Dazap1	2.9930277	3.215263	3.3018062	3.0619776
Gm47767	1.6491528	2.5400348	2.0851068	2.207711
C1galt1	3.265731	2.8927639	3.1965601	3.4251096
Gm11808	2.1264367	3.5909061	1.9619529	3.147352
Racgap1	1.004435	0.96989113	0.72747135	1.0851403
Aktip	2.8039238	3.357557	3.4192913	3.3028917
Dact1	2.5561974	2.377782	2.572218	2.5303879
Gm50336	0.61974704	0.8776666	0.54954684	-0.9021303
Pik3r1	3.3705592	2.5411332	3.111157	3.4545147
CT868723.1	0.36913854	0.5768442	-0.40086454	0.49406737
Abhd6	2.4519274	2.9111593	2.7782207	2.4576468
Zfp993	1.1463104	1.7132246	1.2991544	1.4956676
Tnpo1	3.2618673	3.129439	3.129166	3.157856
Pigo	1.5639316	1.42911	1.8983915	1.9149894
Csrnp2	1.6824435	1.8905277	1.9447602	1.9865261
Marc2	3.0661628	3.6675713	3.479517	3.1198692
Nedd9	3.3172388	2.9200342	3.182578	3.629319
Dhrs9	1.9798934	0.7205891	1.5879966	1.774866
Art3	2.4625807	3.280709	2.3837354	3.3640966
Rab5b	3.2840986	3.1616843	3.408064	3.0862324
Klhl15	2.361881	2.6624398	2.461959	2.2084985
Pros1	3.1755843	3.2341416	3.2242255	2.8612356
Nat2	1.3928578	2.4172533	2.103195	2.1349068
3010003L21Rik	1.2906961	1.8151994	1.2589128	1.5283114
Gm29237	0.008671133	1.2399395	0.88429576	-0.385104
Gm17191	-0.12406901	0.57978326	-0.2157616	0.43512398
Mrpl53	3.2034833	3.4637747	3.406011	3.4625893
Wdr59	2.0319166	2.2344456	2.271851	2.0791821
Gm19792	-0.13880235	0.55264294	-0.20604005	-0.28470382
Gm21269	0.4733773	0.029411683	0.9084037	0.5970686
0610025J13Rik	0.21767816	-0.8895331	0.7565079	0.8407403
Cldn19	-0.03900232	-0.09229235	-0.05552326	0.24328387
F2rl1	0.99114585	1.3634346	1.0699571	1.396415
Cdo1	2.506189	3.6270857	3.553704	3.4495587
Fam25c	0.4533621	2.4559216	2.1630905	2.2479644
Gm20743	-0.668734	0.90170074	0.703286	0.5830974
Mamstr	1.859386	2.690121	2.413882	0.41524607
Exph5	-0.032424767	0.28810927	-0.05178698	-0.06372548
Lrrn2	0.8692147	0.6098181	1.2317779	-0.43983188
Slc38a10	3.0143213	2.7920125	3.3322814	3.1542425
Ankk1	0.4218647	0.797012	-0.38181332	0.29662082
Gm37637	0.6024872	0.19487618	0.48709583	0.80776393
Gm33195	0.3157793	0.18140018	0.20426697	-0.007302467
Gm33280	0.62051994	-0.3548489	-0.21275812	0.532426
Skil	3.596619	2.6724415	3.4034808	3.6058106
Ttc25	-0.6678695	1.0341781	0.14076415	0.9566827
Fnbp1l	2.2938223	2.466667	3.0298185	3.0433843
Cntd1	0.52204806	0.9013007	1.0491018	1.0753525
Zdhhc20	3.3432293	3.2544248	3.113631	2.9958496
Gm15706	1.2837795	1.8540552	1.6383845	1.9560682
Sdf2l1	2.442468	2.514114	2.1019518	2.7604473
Gm49970	0.5010387	1.3746417	1.501216	0.25590375
Yif1b	3.1726072	3.400594	3.063762	3.481413
Ecsit	2.569692	2.9613273	3.1628878	2.7627237
Gm11008	0.26081416	0.44336894	0.38722393	-0.2873324
Taf6l	1.7633646	2.4760365	2.3306267	2.270838
Slc35f6	2.4260652	2.7906291	2.7358932	2.7390022
Rp9	3.3137326	3.478021	3.3894079	3.3002212
Znhit1	2.9060369	3.4682064	3.2826934	3.2974164
Smo	2.9995415	2.8611298	3.2897058	3.2429206
Haus4	1.6794069	2.5578551	2.0835295	2.1209693
Tyw1	2.7048645	2.5486574	2.8470516	2.745589
Ogg1	2.269462	2.8036084	2.321691	2.2247548
Cep97	2.2919536	2.563304	2.5700517	2.6768456
Ccnd3	3.235898	3.5100245	3.307939	3.2659469
Ddx21	3.15371	2.6065798	3.3879106	3.419485
Gm44190	-0.6912296	0.9038382	0.7760832	1.4104043
Slc28a2	-0.033366725	-0.0920167	-0.045726106	0.14385723
Usp45	2.9864416	2.6237884	3.0924807	2.9465353
Bcl7b	3.1073797	3.4315193	3.4300346	3.4088478
Dtl	0.9540553	1.0234679	1.3499264	0.91843927
Scn7a	0.10279504	0.43039873	1.1497294	0.49107036
Polr3b	1.9789494	2.2232022	2.4022725	2.2079704
Rnf187	3.3133698	3.6902385	3.4556334	3.5145938
Gfra1	0.40752485	0.065102026	0.68925136	0.090406686
Gm5084	-0.092338696	-0.22148211	0.639637	-0.17190091
Ttll7	3.550432	2.8746254	3.6173708	3.4629476
Zfp114	1.4983513	1.7847775	1.5303733	1.9836235
Zfp7	1.8145596	1.9232748	1.9490718	1.9031237
Impa1	3.1335826	3.5367286	3.0425153	3.3322873
Zfp740	2.9204526	3.0786626	3.0239983	2.5209498
Tpbg	1.3244257	1.6717937	1.7660582	1.3488663
Rrp8	2.7213366	2.7555087	3.395756	2.7352345
Trappc5	2.8423886	3.2828598	3.2238042	3.2417529
Rtel1	1.9353683	2.1457236	2.1057673	2.1902595
Plin2	2.7521145	3.1399937	2.9729898	3.179365
Smagp	-0.8754014	1.1648426	0.37966776	0.884633
Tfdp1	2.722543	2.8858771	2.785336	2.9383636
Rdh5	2.4825444	3.0313601	2.856131	2.7758856
Nacad	2.8871672	2.453942	2.826778	3.0968778
Procr	0.56864405	0.5250971	0.237981	0.19756694
Zfyve21	2.7260485	3.4733813	3.4800596	3.073528
Krt79	0.8601456	1.7887459	1.352173	0.67887735
Irx3os	0.48967585	1.2136434	0.8330123	-0.47118595
Gm48242	-0.04664744	0.39106205	-0.05067163	-0.06593885
Mrps14	3.288795	3.7433503	3.245388	3.437191
Mrps6	3.416766	3.1122146	2.9860623	3.5905597
Gm20463	-0.082748696	-0.21461771	0.33888042	0.34400415
Shkbp1	2.3041515	2.4030128	2.4693415	2.558901
Mapk12	1.6167923	2.1679306	2.5167341	1.9748968
Calhm4	0.2609481	-0.22280122	-0.12843975	-0.16922738
Ppp4r4	0.33480594	0.7952516	1.3510406	1.7839499
4930479D17Rik	-0.08313127	-0.22055756	0.08989486	0.26272812
Hivep2	3.1927254	2.032296	3.5314322	3.2036726
2410022M11Rik	1.9847662	2.6821811	2.4216907	2.5430107
Usp43	-0.13583967	-0.381302	0.36292747	0.5437314
Sorbs1	3.0644498	2.7647347	3.5825176	3.1978033
Lrrc7	0.73254085	1.0012408	1.1885428	1.3408551
3110006O06Rik	-0.17419933	0.29110804	0.45190245	-0.38154107
C9orf72	2.4216	2.725966	2.6906252	2.5950022
Mast2	3.0070717	2.211748	3.2552633	3.1053948
Hist1h4c	1.8526028	2.6027737	2.0907078	2.3379924
Vps35	3.3737388	3.0560188	3.5744398	3.4577703
Prdx1	3.5777853	3.7863617	3.566287	3.6720068
Wasf1	0.4348448	1.5800376	2.1831799	2.24782
Trmt44	2.3283386	2.7585704	2.4535584	2.189992
Gm26682	0.31245613	1.3714921	0.733578	-0.32988834
Adap2	-0.03400029	-0.085708246	0.3602064	-0.07627339
Paqr6	3.0044663	3.4853904	2.1603377	3.0093372
Plec	3.4848056	2.6670856	3.6733627	3.1802518
Chtop	3.3481295	2.9179742	3.2605715	3.33156
Hcar1	0.55238914	1.0178708	1.1608849	0.19833289
Lrrc61	1.890781	2.1233892	1.8221886	1.9712929
Btbd3	2.6615527	2.3538146	2.9259708	2.4062123
Tyms	2.101578	2.8806005	2.4195406	2.6799374
Rbpms2	3.1050935	3.6019847	3.4212756	3.3768137
Hoxc10	0.118931696	-0.109816045	1.1740572	1.2762263
Cyp1b1	2.0876694	2.2547555	2.0363233	2.514637
Pcgf5	3.5057647	2.7444098	3.2606816	3.7007592
Gm10432	1.1820554	2.054483	1.4189425	0.56116676
A630072M18Rik	2.207263	2.5222247	2.3899126	2.096456
Gm31462	0.11594778	0.8240385	0.70250505	0.6261915
Trim32	2.5926435	2.6574016	3.0371997	2.467882
Zfp607a	1.8398646	2.2353432	2.0365508	2.0639439
Sla2	0.5019828	0.0516928	0.37726927	0.048369505
Insyn2a	0.40801683	0.0063651307	-0.4602097	0.7845337
Atg4b	2.854457	2.8363905	2.9932861	3.1492794
Gm49886	0.55740845	-0.0097865835	0.666868	0.8035318
Mkrn2os	0.2647347	0.8865034	0.55593413	-0.71355814
Polr3h	2.3814836	3.0560262	2.9785025	2.1723304
Psmc3	3.0727565	3.6104097	3.6666892	3.618935
Zfp873	1.8073469	2.331711	2.0412216	1.9973589
Fanca	-0.083747596	-0.21397679	0.46118745	0.27057642
Alas2	-0.030818876	-0.09124896	-0.055125974	0.27761227
Irf2bp1	2.948968	2.6571367	3.2270591	3.1336083
Rhbdd1	2.6307776	2.759985	2.7655618	2.6529112
Ibtk	2.935936	2.742564	3.066525	2.9644747
Clca3a1	0.09040216	0.81875294	0.541343	0.59924656
5330438D12Rik	1.5463123	2.2372673	1.1763577	2.108313
Camta1	3.0431683	3.5892978	3.4750404	3.2478485
Tmem259	3.1690142	3.0001614	3.307616	3.2527916
Ddx51	2.116705	2.287354	2.3785164	2.517079
Entr1	2.7950048	2.83837	2.5859652	3.131292
Gm35065	0.3187058	0.76974857	0.4405019	0.084261626
Adgrb1	0.8960104	1.3962518	0.63606614	-1.0832909
Gm43387	1.1725243	0.727831	1.3281822	0.8448293
Ackr2	0.0833783	-0.09038968	-0.06264086	-0.0683467
Ankrd13a	2.7913296	2.5779066	3.1671405	3.1100395
Ppp2r5a	3.5134213	3.331416	3.3505838	3.375124
Plcxd3	0.5046951	0.52587885	0.6188339	-0.4774745
Lix1	0.4913688	2.3290622	2.202676	2.1419282
Zfp280c	2.2407806	2.503	2.3115394	2.4839966
1190005I06Rik	3.678911	3.6973212	2.795139	3.5705593
Pdcd7	2.847158	2.998507	3.1219645	3.1123898
1700088E04Rik	1.4620122	1.943148	1.564736	1.9981474
Tceal9	3.3841083	3.7584968	3.566524	3.380461
Atg4a	2.354624	3.0037088	2.5078535	2.7230556
Skint8	0.5241373	0.194816	-0.22483858	-0.27649784
Fam78b	2.165338	2.5664654	2.3665273	-0.04560238
Klrg2	1.2956262	1.967565	1.2263256	1.2632694
Cyb5d1	1.6104946	2.0000203	2.0098755	1.8728178
Tecpr1	2.8727877	2.653296	3.1687865	2.9082506
Usp13	2.4928138	2.5397778	3.037061	2.7666929
Hist1h3a	0.68541247	1.188831	0.2771017	1.005845
Gm26739	0.20955697	0.27080923	-0.21498056	0.37873217
Gm42504	0.3374619	-0.37736318	0.47933933	-0.289636
Ivd	3.1452026	2.8426232	3.013591	3.3190591
Dhx57	2.6798315	2.5219617	2.8393927	2.5901163
Atp1b1	2.1542068	3.322921	3.4994535	1.5440629
Gm6787	-0.23652546	0.86746335	-0.40104303	-0.47166666
Edem1	3.1313736	2.8285093	3.0562685	3.2629423
Zdbf2	1.5740119	1.8059709	1.1304681	2.1532233
Fhl4	0.010087483	1.3076625	0.90397215	1.1563843
Pex11a	1.1659188	2.4582922	2.1044385	1.6712381
Snhg5	2.2956905	3.049918	2.8096578	2.3724847
Swap70	2.9633055	2.8966296	2.9840627	3.1658528
Med31	2.9976618	3.601885	2.8902464	3.114347
Hvcn1	-0.07786284	0.36577213	-0.13074167	-0.17002004
1810073O08Rik	0.053577576	-0.23365878	0.0019482076	-0.16993535
Mtss2	2.8677754	2.8644767	3.1740503	2.9948037
Bfar	3.1208637	3.2807224	3.4203546	2.8783524
Loxl3	2.971639	2.7381773	3.0028312	3.1493514
Gm31812	0.67424184	1.5771163	0.14827098	0.5497925
Hist1h1a	1.0052706	1.4322506	0.39080867	0.09618544
Gm30556	-0.8244881	1.9750472	1.6940727	1.4309659
Scfd2	2.0100353	2.3582523	2.298133	1.9301723
Gemin6	2.337457	2.886078	2.580032	2.6047328
Rnf220	2.9329605	3.0917273	3.2143183	3.0402536
Yme1l1	3.2664042	3.3073463	3.3143983	3.2673562
Cog4	2.8771331	2.5733411	3.1474762	2.9864333
Zfp551	1.5627518	2.0360806	1.2026223	1.6034137
Tsn	3.5532444	3.5764422	3.5359356	3.3725429
Mto1	2.45939	2.3082564	2.7769613	2.8101387
Parn	2.8348856	3.2278433	2.958971	2.7418258
Ccser1	0.6760272	0.5513674	0.39824277	0.90524995
Pla1a	-0.029320959	-0.09543558	-0.046293188	0.389031
Ski	3.5620997	2.7523053	3.6596036	3.3208942
Itgbl1	3.5782735	3.6283107	3.2893798	3.4481473
Gm42903	0.16695893	-0.10456969	-0.0484736	-0.06796269
Slc33a1	2.865677	3.1554303	2.8799756	2.6894681
Gnl2	2.8955605	2.9832296	3.0038157	3.1928437
March8	3.1402085	2.5650496	3.0190177	3.1729772
Akna	1.8106123	1.4945923	2.1309018	1.8770009
Stx5a	3.1601992	2.984395	3.321215	3.2185688
Ttc39c	2.1015193	2.273935	2.2940798	2.1844745
Dnph1	-0.020211838	0.93876565	1.0161852	0.49416077
Myoz2	1.9265475	2.672007	3.1966016	3.6390831
Topors	3.1464896	2.9268844	3.3951755	3.0555332
Creb3	3.0639927	3.4306917	3.3181193	2.971308
Cebpa	0.36991492	1.2338631	1.4778336	1.1738564
Irgm1	2.3267324	2.8213272	2.5230227	2.2900167
Dock5	2.238759	0.99619883	2.9850655	2.9792128
Gm42743	0.56617767	0.005654346	0.7097108	0.8331129
Pla2g4a	2.749241	2.3364785	3.495617	3.6206973
Wapl	3.48611	3.2363603	3.4817643	3.1562045
Gm4221	1.2687057	1.8702836	0.9268565	0.1662626
Gm42681	0.22483861	-0.35754496	0.3542599	0.34104094
Aarsd1	3.1003804	3.5880983	3.483494	2.6064563
Ippk	1.9797603	2.8087196	2.4062793	2.6083333
Btg2	3.2507257	2.6530929	3.7517176	3.5232801
Ammecr1l	2.7990806	2.6105008	2.9297855	3.012746
Gm37885	0.59171623	1.1981459	0.69064695	1.2806783
Slc2a12	0.44594878	2.2865539	1.7155308	2.108593
Plpp2	2.4753401	3.0183756	2.7736616	2.529596
Fam160a2	2.8476262	2.6477017	2.894828	2.6676776
Pigz	0.52442354	2.1390135	1.655658	1.895269
Phc1	2.5163398	2.488019	2.875572	2.4368057
Zfyve1	2.375248	2.7986417	2.5617337	2.6010838
Gm9796	0.66067946	1.0237353	0.42075673	-0.36502182
Kdm4b	2.4709954	2.2377818	2.6949115	2.588471
2900026A02Rik	3.4071739	2.8165474	3.4360166	3.5477674
Kdm4c	2.8624778	2.944701	2.909591	3.008966
Ass1	0.05158909	2.24339	1.1870674	2.1933146
Kif18a	1.1525981	1.8219578	1.9747629	1.4540977
Mpv17l	2.7512162	3.1253514	3.0952208	2.5272055
Samm50	2.9093225	3.4608896	3.4768846	3.2645948
Ythdf3	3.1409745	2.9671676	3.2584085	3.2635863
Cd276	2.3527646	2.7623918	2.6148944	2.0473032
Skp1a	3.5982332	3.226782	3.6605542	3.5083835
Ilf3	2.9751606	2.7086756	3.327937	2.7433586
Aifm2	2.0205224	2.5729945	2.8514936	2.323426
Sh3bp5	1.4038178	1.6944842	1.2579566	1.3755198
Sbk1	1.7164198	2.1743107	2.0265987	2.1483142
H6pd	2.6106246	2.5889668	2.795702	2.5750456
Cradd	2.5688434	3.0137808	2.7722187	2.7155683
Mindy4	1.9214593	2.3461668	2.0826864	2.2248468
Ago1	2.9965343	2.6447923	3.1732597	3.0497606
Fam161b	1.8184428	1.8489283	1.6135691	1.8501644
Vps26b	2.7345078	2.7866743	3.0152647	2.638782
Homer2	0.94247615	-0.2904915	1.5341138	2.1887524
Eif2b2	2.7583365	3.152462	3.0836208	2.866884
Mall	0.77192634	0.9581986	0.69765824	0.47656086
Sbno1	3.4145753	2.9884484	3.4544575	3.391503
Tceanc	1.0638827	2.2198017	1.9052755	1.8804764
Foxq1	1.187281	1.7168736	1.832897	1.8655885
Akap8l	3.132681	3.1295896	3.108373	2.8132994
Acss3	1.2797047	1.7821585	1.1039385	0.43593737
Zfp729a	2.4382617	2.3840494	2.7349825	2.5825942
Gm27028	0.2607065	0.40567705	0.9250234	0.08804305
Ldhb	3.4172182	3.70207	3.507855	3.532991
Ppih	2.4663131	2.90431	2.5605373	2.9302008
Slc37a2	1.1400545	-1.0131061	1.1393133	2.0483334
4933427E11Rik	-0.13678008	0.25373513	0.40934393	0.33935595
D3Ertd751e	2.2230697	2.949369	2.276314	2.4296384
Gm44698	0.44486868	0.15933685	-0.7488717	0.92222524
Pias3	2.7165287	3.1319242	2.961281	2.5902953
Zfp773	-0.76251113	1.5300825	1.1700491	1.051666
Tmem159	3.0187857	3.3991468	2.8319337	2.955306
A730020E08Rik	-0.17617092	0.4202873	-0.3103389	0.58160865
Cd6	0.5199311	0.45196202	0.016305264	0.11541793
Gm43112	-0.36585036	0.4047402	0.1945931	0.98907816
Gm44148	0.4282371	1.2066209	-0.45069483	-0.102443546
Gm16754	0.53993344	0.52579004	-0.20613077	1.0585401
Tlr6	0.20749415	0.67570287	1.0176309	-0.50221604
AI854703	0.5305947	0.34076503	0.6419141	0.29433212
Smc2	2.4509225	1.99582	2.9318566	3.059491
Cript	3.00751	3.4934187	3.462659	3.3903031
Izumo1	0.41754204	-0.47648674	0.5626768	-0.3745067
Nop56	3.173384	2.828907	3.360171	3.3552656
Atad3aos	1.6769739	1.8270221	1.6771104	1.8959154
C130046K22Rik	0.5131557	1.0999305	0.55519456	0.5666238
Muc15	-0.03341431	-0.08787047	0.21907026	-0.067537405
Trip12	3.2506332	2.9109638	3.4661295	3.3432565
Gm5141	1.656346	2.2546577	1.9021047	1.3614318
Gm29394	0.2782954	1.0450177	1.1506386	-0.15181305
Gm20756	-0.25833675	0.64534634	0.24516861	-0.47428158
Sfmbt2	1.7146604	2.003738	1.9792207	1.9858375
Lmod1	3.694046	3.6677356	3.6993945	3.7118607
4930509G22Rik	-0.27678612	0.7636947	1.0073209	1.1270623
Gm38407	-0.027090937	0.45755383	-0.050440557	-0.076004714
Usp37	2.4921136	2.541013	2.6836052	2.7838008
Tmem214	2.8220985	2.675985	3.2385101	3.1895392
Fam126a	2.8004	2.8183384	2.9829493	3.0697284
Cpa3	-0.74135804	1.1956873	0.2858629	-1.1951138
Nolc1	3.2658646	2.740787	3.2847698	2.9544954
Gm49086	-0.17697829	0.8036796	-0.31327224	-0.38663656
Psmc4	2.9314377	3.5980232	3.490068	3.5530558
Sgo1	-0.40063807	1.396898	1.1837094	1.1491578
Vps35l	2.8343968	2.6601567	3.1457179	3.0412188
2610027K06Rik	1.8985972	2.516246	2.0206552	2.164764
Pphln1	2.7675564	2.8739157	2.9143932	2.5777194
Mtmr14	2.575015	3.0058668	2.7406468	2.1029003
Ttn	0.9392114	1.0147939	0.1717521	2.0051203
Zfp316	2.2049565	2.2096057	2.3479013	2.518518
Mfsd4b1	1.1988659	1.2591587	0.977871	0.9027666
Lgals9	1.1371113	2.0482	1.3560808	1.590277
Osr2	1.6955537	2.0940185	1.7357689	2.0072417
9230114K14Rik	2.2672937	3.1919422	3.1207433	2.3984916
Ebf4	1.9940062	1.6369741	2.0916212	1.9610217
Foxd2os	0.72415346	-0.9909916	0.27506137	0.6310338
Pcna	3.1045413	3.3636403	3.1660595	3.0787718
Tomm40l	2.4135027	2.9834497	2.8785944	2.977297
Kcnj12	0.37028596	1.8900565	0.84889454	1.2113478
Mmp23	3.2112103	3.6793716	3.362331	3.629854
Tmem150a	2.3351033	3.2631896	2.8964322	2.8361843
Gm43466	1.1380607	1.586959	1.2889991	1.8232436
Zfp2	2.1531343	2.6272151	2.1874	2.6532264
Kif21a	1.0297012	1.8484024	1.7683876	1.9396838
Lrch2	2.6533558	2.960903	2.8097641	2.7728028
Coq4	2.3674767	2.845583	2.6424618	2.8863373
R3hdm1	3.1436589	2.9730475	3.5131826	3.0020125
B230369F24Rik	1.7185321	2.4015498	2.101483	2.2566078
Dnajc3	3.6474726	3.2302332	3.3637366	3.723553
Zfp523	2.6890163	3.01528	2.7660565	2.521468
Desi2	3.5929444	3.4590876	3.3346558	2.8651419
Gm11266	1.8551828	2.429707	1.9514269	2.2048955
Cygb	-0.7422346	1.5460596	1.6502049	1.6933429
Vmn1r81	0.6060881	-0.08416394	0.39272612	0.1730711
Fam219a	2.214441	2.306155	2.4145246	2.6087348
Agap3	2.7569954	2.5150197	3.2040045	3.0885353
Cgas	0.6134651	0.6037091	1.3959446	1.5491656
Gm9888	-0.4190716	0.3851362	0.55000246	0.91114813
Tle2	2.316235	2.221213	2.6897604	2.915793
Wipi2	3.022714	2.6821938	3.2870417	3.0186942
Nr2c2	3.1550808	2.5598845	3.415155	3.0210476
Gpn3	2.2044077	3.3982787	3.041341	2.8186216
Nt5c3	2.6128223	3.0467227	2.948948	2.8650236
Qrich1	2.987494	2.8461983	3.0869825	2.8541658
Nup43	1.9406477	2.7735012	2.3953295	2.5500035
Vwa3a	1.5997353	1.6728966	0.903698	0.76011866
Clptm1l	3.2675974	3.0402935	3.383657	3.2113822
Serbp1	3.5971348	3.706626	3.6504006	3.6491373
Gm17746	0.7902657	0.5087355	-0.44623315	0.99709916
Gm20939	1.2734671	1.977345	1.3041275	1.4712113
Cd164l2	0.29119256	0.1591296	-0.13605571	-0.16362257
Zfp532	2.8323226	2.2344086	3.081575	2.9907012
Nusap1	0.22169788	0.8393167	1.6686417	1.470668
Ttc27	2.3055513	2.3501794	2.4036832	2.4132977
Tox	-0.93188274	0.9155385	0.9173967	0.8003873
Gm44170	-0.18353033	-0.47254962	0.24862945	0.6618447
Mars2	2.0677476	2.2290106	2.3582842	2.4495435
Rgn	-0.18964586	0.6224445	0.35906968	0.22889993
A730085K08Rik	-0.08859089	-0.21737726	0.36315376	-0.17259157
Depdc7	0.77256274	1.544082	0.9803646	0.7764622
Zfp689	1.4222285	1.9489851	1.8443424	1.8669704
Poc5	2.4873636	2.689133	2.5873914	2.3691182
Gm11536	0.5784419	-0.0071789124	0.6419771	0.7529778
Yod1	2.6304834	2.7956579	2.7990081	2.9048827
Daam1	3.4202673	3.0804884	2.9020286	3.2594981
Kctd16	2.3992736	2.9658675	2.5260892	2.7803469
Eif6	2.9672935	3.5940585	3.3363488	3.2851036
Gm47123	1.3226049	1.9328783	1.5920247	1.8090627
Ssh1	3.115861	2.841134	3.1372077	2.6601815
Inip	2.1679363	2.7530508	2.7305906	2.7087536
Gm41442	-0.4210046	0.87286764	0.64014554	-0.06695623
Ankrd26	2.8581254	2.54134	2.6133375	2.85008
Mndal	-0.245024	0.7492548	0.52797425	-0.4667531
Cyyr1	-0.2685621	0.75996816	0.14897269	-0.4831836
Adnp2	2.590673	2.6860409	2.944137	2.9483395
Npw	0.77129924	0.7513269	0.67837906	-0.040730435
2810442N19Rik	0.922825	0.34917772	0.7946365	0.4080845
Gm26586	0.39348504	0.3649044	0.84297365	0.91266274
Apobec2	2.122896	2.7252262	2.0802398	1.3207066
Gm45371	-0.1794944	0.4451716	0.5969637	-0.38126913
Shprh	3.070456	2.8279102	2.950209	3.0821033
Htr6	-0.03492468	0.3438262	-0.050034404	-0.08477101
Yif1a	2.6334722	3.515995	3.3017862	3.2337563
Bin3	1.9681733	2.8676786	2.6300573	2.275749
Cxcl2	-0.80609775	-0.27585137	1.302344	0.26467416
Lgi4	0.85673857	1.5080631	1.0445551	1.0044285
Gm53	0.23202461	-0.21856835	0.35222536	-0.15697083
Thumpd2	2.1900425	2.5026653	2.2480347	1.7973514
Cenpj	1.8852718	1.9095883	2.2175918	2.017648
Ppp1r16a	2.217806	2.7368875	2.5568094	2.7013187
Gm15411	1.4825153	1.822016	1.769464	0.42950198
Abr	2.6086707	2.4721177	3.0805295	2.5920553
Manba	2.6831691	2.860608	2.5978036	2.7711215
Atad3a	2.6892307	3.0169528	2.7613974	2.7635572
Gm44836	-0.1297306	-0.36213768	-0.21644104	0.5933572
Fam234b	1.8370342	1.9236684	2.2463095	2.1866963
Sp100	1.308152	1.5981671	0.79126626	0.9412286
Slc4a2	2.9378083	2.6541817	3.242645	3.1933205
Zc3h7a	3.0668082	3.234921	2.913924	3.1490364
