gene	log_min	log_max
Gm10605	-14.116733	-10.662854
Mxi1	-12.1602955	-8.706417
Pik3r4	-12.568382	-9.114504
Cplane2	-16.719421	-13.265544
Ifi35	-11.485643	-8.031765
H2-Q6	-9.834424	-6.380546
Adgra2	-12.87997	-9.426091
Vps50	-13.178463	-9.724585
Gxylt1	-12.197634	-8.743755
Nudt10	-15.109984	-11.656106
Taok1	-10.606847	-7.152969
2310058D17Rik	-17.412569	-13.958691
Amy1	-14.080365	-10.626487
Mdh2	-10.6720495	-7.2181716
Elf2	-11.377088	-7.9232097
Ccn2	-10.772694	-7.3188157
Dnajc28	-14.579356	-11.125478
Mgll	-10.781886	-7.328008
Poli	-14.193693	-10.739815
Acy1	-14.63998	-11.186102
3110021N24Rik	-14.46813	-11.014252
Ncoa1	-12.265075	-8.811196
Ndrg3	-11.821582	-8.367703
Hsf4	-16.313957	-12.860079
Ociad2	-13.82905	-10.375172
Hhipl2	-17.412569	-13.958691
Mfng	-11.679228	-8.225349
Aifm2	-13.207876	-9.753998
Them6	-12.981752	-9.527874
Abat	-13.62838	-10.174501
Steap2	-16.026274	-12.572396
Gm7879	-17.412569	-13.958691
Ngb	-17.412569	-13.958691
Tmem258	-10.772694	-7.3188157
Fam221a	-15.014674	-11.560796
Gm5427	-17.412569	-13.958691
Plp2	-11.268384	-7.814506
Ebf2	-17.412569	-13.958691
Gm9902	-16.719421	-13.265544
Armc8	-12.208563	-8.754684
Ldha	-10.307604	-6.853726
Trap1a	-17.412569	-13.958691
Atf1	-11.887116	-8.433238
Gm44777	-14.321527	-10.867648
Vps13c	-11.89914	-8.445262
Orc4	-12.478095	-9.024217
Mt1	-9.901591	-6.4477134
Ebf1	-11.560367	-8.106488
Ap5z1	-13.82905	-10.375172
Bcl2l13	-12.89078	-9.436902
Zfp72	-13.946834	-10.492955
Tbk1	-12.208563	-8.754684
Elp1	-12.616778	-9.1629
Nipal4	-17.412569	-13.958691
Zfp746	-12.935232	-9.481354
Cnrip1	-13.520749	-10.066871
Ptprm	-10.685138	-7.23126
Brd1	-12.114252	-8.660374
Poc1b	-13.149889	-9.696011
Slc7a2	-12.837858	-9.38398
Alg2	-13.193062	-9.739183
Nle1	-13.801651	-10.347773
Ddx3y	-11.180121	-7.7262435
Mtx1	-12.1447115	-8.690833
4930458D05Rik	-15.109984	-11.656106
Ezh2	-13.442277	-9.988399
1700022I11Rik	-17.412569	-13.958691
Adam17	-11.398854	-7.9449763
Ica1l	-17.412569	-13.958691
Gcc2	-11.406216	-7.9523377
Arl4d	-11.170346	-7.7164683
Gm14435	-16.719421	-13.265544
Ndufv1	-11.199964	-7.7460856
Fyttd1	-11.583624	-8.1297455
Mlf1	-16.313957	-12.860079
Sf3a1	-11.895117	-8.441238
Wrnip1	-12.837858	-9.38398
Naf1	-12.81745	-9.363571
Ccdc25	-11.907238	-8.45336
Cacna2d4	-14.321527	-10.867648
Abhd10	-13.135903	-9.682025
Man1c1	-11.996469	-8.54259
Mycl	-16.313957	-12.860079
Lao1	-16.313957	-12.860079
Gm37240	-15.46666	-12.012781
Hes7	-15.803131	-12.349253
Cycs	-11.431155	-7.9772773
Traf6	-13.030542	-9.576664
Iqsec1	-12.650395	-9.196517
Rab3il1	-13.562422	-10.108543
Amn1	-12.507295	-9.053416
Saxo2	-15.803131	-12.349253
Lsmem1	-17.412569	-13.958691
Zfp558	-16.719421	-13.265544
Psma4	-10.446546	-6.9926677
Dlgap5	-16.026274	-12.572396
Slc44a2	-10.337606	-6.8837285
Rps17	-8.718737	-5.264859
Gm26779	-16.719421	-13.265544
Cdc26	-11.488314	-8.034435
Ubp1	-12.2709055	-8.817027
Pdia4	-11.274842	-7.8209643
Gm17749	-16.719421	-13.265544
Parp2	-12.369144	-8.915266
9530051G07Rik	-17.412569	-13.958691
Ankrd23	-14.927663	-11.473784
Zkscan4	-16.719421	-13.265544
Tet2	-12.084693	-8.630815
Arf5	-10.058207	-6.6043286
Gm15270	-15.109984	-11.656106
Tnrc6c	-10.702046	-7.2481685
Srrm1	-10.670869	-7.216991
Mamdc2	-16.719421	-13.265544
Gpr18	-17.412569	-13.958691
Olfr212	-17.412569	-13.958691
Amotl2	-10.958944	-7.5050664
Cit	-14.045274	-10.591395
Mcm3ap	-12.730438	-9.27656
Gm13558	-17.412569	-13.958691
Kptn	-13.068764	-9.614885
Eif4g3	-11.100835	-7.646957
Mllt6	-11.698836	-8.244958
Rnf166	-12.529767	-9.075889
4930509G22Rik	-16.313957	-12.860079
Pde6a	-16.719421	-13.265544
Pank2	-12.114252	-8.660374
Mrpl46	-12.470927	-9.017049
Tmem67	-13.651369	-10.197491
Rnf157	-15.333128	-11.87925
Prrc2b	-10.893422	-7.439544
Sp110	-11.257711	-7.8038335
Arhgap17	-11.672776	-8.218898
Hlf	-13.500546	-10.046668
Zmym5	-11.391546	-7.9376683
Ammecr1l	-12.721222	-9.2673435
4933430I17Rik	-17.412569	-13.958691
Taf6l	-14.368047	-10.914168
Srpk2	-11.403756	-7.949878
Gpat3	-14.154472	-10.700594
Obscn	-12.946661	-9.492783
Skil	-10.624724	-7.1708465
Erich2	-15.109984	-11.656106
Coq8b	-13.5413685	-10.08749
Gm28501	-16.719421	-13.265544
Baiap3	-17.412569	-13.958691
Garem1	-15.46666	-12.012781
Cyfip1	-10.662638	-7.20876
Copz2	-11.1340475	-7.6801696
Gm28722	-17.412569	-13.958691
Gm42846	-16.313957	-12.860079
C230024C17Rik	-16.719421	-13.265544
Gm35021	-16.313957	-12.860079
Eif2b4	-12.537372	-9.083493
Gm20535	-17.412569	-13.958691
Med30	-11.625672	-8.171794
Lmo4	-11.456732	-8.002853
Gm42941	-14.234515	-10.780637
Ppp1r3f	-15.803131	-12.349253
Tmem79	-15.333128	-11.87925
Cd2bp2	-12.369144	-8.915266
Sec23a	-12.176127	-8.722249
Prkab2	-12.507295	-9.053416
Perp	-11.421104	-7.9672265
Cfb	-12.74913	-9.295252
Cacna1a	-12.485315	-9.031437
Spata2	-13.068764	-9.614885
Polr2d	-12.507295	-9.053416
Cluap1	-12.969918	-9.51604
D830036C21Rik	-16.719421	-13.265544
A430005L14Rik	-12.23642	-8.782541
Zfp146	-13.369518	-9.91564
Gm34939	-17.412569	-13.958691
Ccdc63	-16.313957	-12.860079
Ecd	-12.758609	-9.30473
Ttc28	-10.016848	-6.5629697
Sugct	-15.46666	-12.012781
Pf4	-15.333128	-11.87925
Dnajc15	-12.139569	-8.685691
Rab26os	-14.368047	-10.914168
Alg14	-12.032672	-8.578794
Rmdn2	-13.72369	-10.269812
Lbhd2	-17.412569	-13.958691
Vmn2r57	-16.719421	-13.265544
Rab5c	-10.777936	-7.324058
Gm20536	-14.277075	-10.823196
Hsp90b1	-9.079539	-5.6256614
Farp2	-14.011372	-10.557493
Ccdc9	-12.592288	-9.13841
Ncbp1	-12.869274	-9.415396
Arhgap25	-13.461326	-10.007447
Pou6f2	-17.412569	-13.958691
Hoxc4	-16.719421	-13.265544
Dgcr2	-11.461926	-8.008048
Gm42869	-15.014674	-11.560796
Washc5	-13.01812	-9.564241
Trim39	-12.981752	-9.527874
Ppp1r14a	-12.192213	-8.738335
Gm16275	-17.412569	-13.958691
Ppp2r1b	-13.583928	-10.13005
Arhgef15	-10.6971855	-7.2433076
Gm16046	-14.927663	-11.473784
Gm28592	-17.412569	-13.958691
Exoc3l4	-12.2709055	-8.817027
Gm49032	-17.412569	-13.958691
Adgrg3	-12.768178	-9.3143
Serpinb1b	-17.412569	-13.958691
Cetn2	-11.656827	-8.202949
2810455O05Rik	-17.412569	-13.958691
Zfyve21	-11.8911085	-8.43723
B230307C23Rik	-13.500546	-10.046668
Pop4	-12.787597	-9.333718
Rpl36a	-8.537981	-5.0841036
Gm15866	-17.412569	-13.958691
U2af1l4	-11.8911085	-8.43723
Gimap7	-17.412569	-13.958691
Naaa	-12.337396	-8.883517
Anxa1	-11.124711	-7.670833
Il15	-11.622609	-8.168731
Usp27x	-14.773512	-11.3196335
Men1	-12.568382	-9.114504
Sla	-17.412569	-13.958691
Ddx23	-12.306623	-8.852745
Klhdc3	-12.485315	-9.031437
Ankmy2	-12.349975	-8.896096
Sh3gl3	-13.6989975	-10.245119
Id2	-10.466556	-7.0126777
Hspb8	-12.981752	-9.527874
AI413582	-12.415357	-8.961478
Gm20703	-17.412569	-13.958691
Tsc22d2	-11.675997	-8.222118
Gstp1	-11.44899	-7.995112
Atxn7l3b	-10.330021	-6.876143
Ubald1	-12.576287	-9.122409
Chd1	-11.598439	-8.144561
Bod1	-11.799441	-8.345563
Vmn2r110	-17.412569	-13.958691
Btbd11	-16.719421	-13.265544
Lrrd1	-16.313957	-12.860079
Zfp971	-14.321527	-10.867648
Mars2	-14.321527	-10.867648
5330439K02Rik	-16.313957	-12.860079
Maml1	-12.946661	-9.492783
Ngly1	-11.987619	-8.533741
Zfp618	-16.313957	-12.860079
Catsperg1	-17.412569	-13.958691
Gm16553	-16.719421	-13.265544
Gm15879	-15.803131	-12.349253
1700055D18Rik	-16.313957	-12.860079
Egr3	-11.5209255	-8.067047
Cmpk2	-12.837858	-9.38398
Gm28424	-16.313957	-12.860079
Tmem51os1	-15.215344	-11.761466
Upf1	-12.104301	-8.650423
Mrpl2	-12.104301	-8.650423
Alpk2	-16.313957	-12.860079
Gm9833	-16.719421	-13.265544
Dph7	-13.500546	-10.046668
Mprip	-10.841686	-7.3878083
Gm525	-15.62081	-12.166931
Rbm22	-11.735815	-8.281937
Rsad2	-14.154472	-10.700594
Fam50a	-11.746142	-8.292264
Acsl1	-13.318225	-9.8643465
4930568A12Rik	-17.412569	-13.958691
Zfp809	-12.114252	-8.660374
Ssbp1	-11.903181	-8.449303
Dennd6a	-11.679228	-8.225349
Ints6	-12.149879	-8.696001
Ntmt1	-12.712089	-9.25821
Smim4	-12.560539	-9.106661
Mnt	-12.694071	-9.240192
Gnptg	-12.041931	-8.588053
Bdnf	-16.026274	-12.572396
Cxxc5	-12.242085	-8.788207
Kctd12b	-12.388689	-8.934811
Mab21l2	-16.719421	-13.265544
Zfp839	-13.749007	-10.295129
Ttc1	-11.784948	-8.33107
Rrs1	-12.923933	-9.470055
Rad1	-13.122109	-9.668231
Otc	-17.412569	-13.958691
Slc7a6os	-13.00585	-9.551971
Gm43042	-15.803131	-12.349253
4933408J17Rik	-17.412569	-13.958691
Washc3	-12.023498	-8.569619
Rmdn1	-13.149889	-9.696011
Fyb	-15.014674	-11.560796
Pcyt1a	-11.9788475	-8.524969
Slc45a4	-12.777841	-9.323962
Cog3	-12.81745	-9.363571
Ssc4d	-16.313957	-12.860079
Neb	-15.46666	-12.012781
Osbpl2	-12.247784	-8.793905
Gm11747	-17.412569	-13.958691
Kdm4a	-12.730438	-9.27656
Abcc1	-12.522221	-9.068342
Mtfmt	-13.423585	-9.969707
Gm47689	-15.62081	-12.166931
Drosha	-12.442756	-8.988877
Cdc6	-13.6059065	-10.152028
Kbtbd3	-12.807399	-9.35352
Gpnmb	-17.412569	-13.958691
Odr4	-11.616511	-8.162633
Zfp369	-13.352126	-9.898248
Tekt2	-15.803131	-12.349253
Pcdhgc5	-14.773512	-11.3196335
Bmi1	-12.170822	-8.716944
Nwd1	-14.234515	-10.780637
Nprl2	-13.352126	-9.898248
Gm17473	-17.412569	-13.958691
Dact3	-14.927663	-11.473784
Ap1ar	-12.676371	-9.222492
9130230N09Rik	-14.704519	-11.250641
Tpbg	-13.193062	-9.739183
Chd3	-11.32807	-7.8741918
Ccdc173	-14.84762	-11.393742
Gm47320	-17.412569	-13.958691
Zfp970	-14.927663	-11.473784
Fam117b	-12.324973	-8.871095
Mgrn1	-12.318819	-8.864941
Tmem121	-17.412569	-13.958691
Rpl37a	-7.435645	-3.9817677
Csnk1g1	-12.104301	-8.650423
Zfp961	-13.651369	-10.197491
Ttc13	-12.935232	-9.481354
Zfp41	-14.321527	-10.867648
Guf1	-12.545034	-9.091156
Tnfsf13os	-16.719421	-13.265544
Ankrd39	-13.0558605	-9.601982
Clcn2	-14.927663	-11.473784
Fhl4	-16.719421	-13.265544
E230016M11Rik	-16.313957	-12.860079
Cox17	-10.137397	-6.683519
Gmcl1	-12.730438	-9.27656
Batf	-14.46813	-11.014252
Agr2	-14.368047	-10.914168
Ralgds	-12.685182	-9.231303
Metap2	-10.457931	-7.0040526
Cd55	-11.698836	-8.244958
Slc31a1	-13.352126	-9.898248
Ccp110	-13.3872175	-9.933339
Peli2	-12.507295	-9.053416
Kcnj13	-16.026274	-12.572396
Apol7c	-17.412569	-13.958691
Pcdhb7	-15.62081	-12.166931
Ablim2	-13.916061	-10.462183
Tmem253	-17.412569	-13.958691
Abcb1b	-13.0558605	-9.601982
Cpm	-14.116733	-10.662854
Map4k1	-16.026274	-12.572396
Zhx2	-12.89078	-9.436902
Apol10b	-13.72369	-10.269812
A730081D07Rik	-16.313957	-12.860079
Gm42670	-14.277075	-10.823196
Prr22	-16.313957	-12.860079
Rabac1	-9.113283	-5.6594057
5830416I19Rik	-16.313957	-12.860079
E330011O21Rik	-17.412569	-13.958691
Trappc13	-12.051277	-8.597399
Smagp	-11.911311	-8.457433
Mrpl33	-10.458885	-7.0050073
Tmem41a	-13.3872175	-9.933339
Fam209	-16.026274	-12.572396
Mtdh	-10.296988	-6.8431096
Stk35	-13.238182	-9.784304
Tsc22d1	-9.8724785	-6.4186006
Ints13	-12.456742	-9.002864
Cited4	-14.704519	-11.250641
Ccdc130	-13.500546	-10.046668
Pla2g4f	-14.277075	-10.823196
Gm50340	-16.313957	-12.860079
Mfsd5	-12.616778	-9.1629
Ndrg1	-9.974186	-6.520308
Hdac6	-13.6989975	-10.245119
Lrrcc1	-12.203083	-8.749205
Bcas2	-11.130302	-7.6764245
Glrx3	-11.004041	-7.550163
Itgbl1	-11.018978	-7.5651
Gm13889	-13.946834	-10.492955
Gm13522	-17.412569	-13.958691
Plbd1	-17.412569	-13.958691
4930505N22Rik	-17.412569	-13.958691
Hspbp1	-13.01812	-9.564241
Mtln	-10.968438	-7.51456
Cep104	-12.923933	-9.470055
Tmem208	-11.296678	-7.8427997
Tmtc4	-13.480743	-10.026865
Prpf18	-12.382132	-8.928253
Enoph1	-13.3350315	-9.881153
Ccdc86	-13.253686	-9.799808
Vapa	-10.90978	-7.4559016
Fntb	-13.442277	-9.988399
Thy1	-12.000923	-8.547045
Srp68	-12.099363	-8.645485
St3gal4	-11.464535	-8.010656
Ptprj	-9.655518	-6.20164
Xlr3b	-14.63998	-11.186102
Cry1	-12.685182	-9.231303
Ccdc186	-11.472398	-8.018519
Parm1	-11.046099	-7.592221
Gm16364-1	-14.84762	-11.393742
Nts	-11.272685	-7.818807
Krt10	-13.269435	-9.815557
Tsen34	-10.978023	-7.5241446
Mdp1	-11.7565775	-8.302699
Plekha3	-11.911311	-8.457433
Dnah2	-14.927663	-11.473784
Gm20712	-14.321527	-10.867648
Golm1	-11.102651	-7.6487727
Manbal	-11.601428	-8.14755
Ppif	-13.72369	-10.269812
Gm26822	-17.412569	-13.958691
Slc25a22	-13.6749	-10.221022
Dap	-10.068497	-6.614619
Psen1	-12.449724	-8.995846
Fgd5	-10.365052	-6.9111743
Trim24	-11.607434	-8.153556
Pex5l	-16.313957	-12.860079
Atoh8	-13.3872175	-9.933339
Sertad2	-11.512671	-8.058793
Cxcl15	-17.412569	-13.958691
Rbp1	-8.787239	-5.3333616
Zfp512b	-12.787597	-9.333718
1700120O09Rik	-17.412569	-13.958691
Timm17a	-11.251362	-7.797484
Csprs	-15.46666	-12.012781
Gdpgp1	-14.63998	-11.186102
Gins2	-14.193693	-10.739815
Zc3h7b	-11.983224	-8.5293455
Dhx16	-12.703039	-9.249161
Adnp	-11.431155	-7.9772773
Ube2n	-11.058199	-7.604321
Ccl25	-13.82905	-10.375172
Hacd2	-12.529767	-9.075889
Cnppd1	-12.104301	-8.650423
Emc9	-12.537372	-9.083493
Neo1	-14.63998	-11.186102
Pcyox1l	-12.73974	-9.285862
Cpz	-16.313957	-12.860079
Spast	-12.499914	-9.046036
Gm4779	-17.412569	-13.958691
Rida	-12.858692	-9.404814
Rab3d	-11.781358	-8.327479
Zfp296	-15.46666	-12.012781
Irak1	-11.546102	-8.092223
Krtcap3	-15.109984	-11.656106
Med20	-12.5147295	-9.060851
Fam216a	-13.3350315	-9.881153
Camta2	-12.349975	-8.896096
Selenoo	-12.993729	-9.53985
Timeless	-13.222915	-9.769036
Impg2	-16.026274	-12.572396
Cnih4	-10.99911	-7.5452323
C8g	-16.026274	-12.572396
Sdhb	-11.249254	-7.7953763
Dpp8	-11.653667	-8.199789
Gm38414	-17.412569	-13.958691
Gpalpp1	-12.176127	-8.722249
Chst2	-15.333128	-11.87925
Heca	-11.996469	-8.54259
Abtb1	-12.91276	-9.458881
Dtx3	-12.247784	-8.793905
Rhog	-12.176127	-8.722249
Psmb7	-11.128435	-7.674557
Mettl24	-14.927663	-11.473784
Cstb	-11.303322	-7.849444
Gm47927	-17.412569	-13.958691
Eif3g	-10.893422	-7.439544
Zfp329	-12.395289	-8.941411
Itprip	-13.442277	-9.988399
Tspyl5	-13.749007	-10.295129
Trmt2b	-13.135903	-9.682025
Psip1	-11.529247	-8.075369
Aldh1a1	-13.442277	-9.988399
Rpgrip1	-12.89078	-9.436902
Vps35	-11.274842	-7.8209643
Mrpl27	-11.613477	-8.159598
Olfr655	-13.946834	-10.492955
Stmn2	-9.726866	-6.2729883
Surf6	-13.318225	-9.8643465
Arl6ip1	-10.526037	-7.0721593
Eng	-9.892877	-6.4389987
Cdc42bpg	-14.080365	-10.626487
Maip1	-12.545034	-9.091156
Rexo4	-12.658979	-9.205101
Lgals1	-10.73297	-7.2790923
Dse	-14.704519	-11.250641
Ccdc90b	-12.1447115	-8.690833
Gm14418	-14.46813	-11.014252
Sesn2	-14.84762	-11.393742
Chic2	-11.571928	-8.11805
Caskin1	-15.62081	-12.166931
Gm43768	-15.62081	-12.166931
1700012D14Rik	-13.978582	-10.524704
Zfp993	-15.215344	-11.761466
2610008E11Rik	-12.658979	-9.205101
Ranbp6	-13.193062	-9.739183
Dhx9	-11.5209255	-8.067047
Frg1	-11.767122	-8.313244
Ormdl2	-11.915401	-8.461523
Pld1	-12.0098915	-8.556013
Edc3	-12.625077	-9.171199
Cstf2	-13.030542	-9.576664
Fam169a	-17.412569	-13.958691
Apol11b	-16.026274	-12.572396
Zdhhc18	-11.821582	-8.367703
Hacd3	-12.848221	-9.394342
Virma	-11.89914	-8.445262
Acsl4	-12.318819	-8.864941
6720483E21Rik	-16.313957	-12.860079
Pik3c2b	-12.0098915	-8.556013
Stx1b	-16.026274	-12.572396
Fxr2	-12.197634	-8.743755
Rhoa	-9.404869	-5.950991
Acsf3	-13.3350315	-9.881153
Klhl33	-16.313957	-12.860079
Vangl1	-12.395289	-8.941411
Traf5	-13.461326	-10.007447
Catspere1	-17.412569	-13.958691
Otogl	-13.500546	-10.046668
Enpp3	-13.269435	-9.815557
Espl1	-14.927663	-11.473784
Ash2l	-12.449724	-8.995846
Ankrd9	-13.461326	-10.007447
Zfp977	-17.412569	-13.958691
Drg2	-12.401934	-8.948055
Piwil2	-16.719421	-13.265544
Ccl21a	-8.640268	-5.186391
Zdhhc3	-11.247151	-7.7932734
Tbpl1	-12.415357	-8.961478
Hist1h2ap	-13.149889	-9.696011
Traf3ip1	-13.651369	-10.197491
Kcnmb1	-15.109984	-11.656106
Gm5833	-17.412569	-13.958691
Dmtn	-11.398854	-7.9449763
Exosc8	-12.312703	-8.858825
Gpr150	-16.313957	-12.860079
Tbc1d20	-11.87918	-8.425302
Traf3ip2	-13.0558605	-9.601982
Dcn	-10.142953	-6.689075
Traf3	-13.3350315	-9.881153
Ssr1	-10.709381	-7.255503
Pdk3	-13.857222	-10.403343
Bhlhe41	-15.215344	-11.761466
Zfp703	-13.081836	-9.627957
Gria1	-16.719421	-13.265544
Rpl32	-7.7986317	-4.344754
Gm35167	-13.801651	-10.347773
Oas1a	-14.46813	-11.014252
Tesc	-13.72369	-10.269812
Gm15232	-16.313957	-12.860079
Pfdn2	-11.066933	-7.6130548
Tgfbi	-12.981752	-9.527874
Icam2	-8.993209	-5.5393314
Sap25	-14.321527	-10.867648
Pggt1b	-11.208012	-7.7541337
Tmem126b	-12.395289	-8.941411
4930483J18Rik	-17.412569	-13.958691
Depdc1b	-15.333128	-11.87925
Gm4189	-16.719421	-13.265544
Fam189a2	-10.788504	-7.3346257
Gm19391	-15.215344	-11.761466
Eef2k	-12.331165	-8.877287
Gm41396	-17.412569	-13.958691
Snx3	-10.452222	-6.998344
Mtif2	-12.545034	-9.091156
Ola1	-11.957249	-8.50337
Rere	-11.774215	-8.320336
5033417F24Rik	-16.026274	-12.572396
Mgst2	-13.978582	-10.524704
Fbxo11	-11.551783	-8.097904
Samd14	-13.62838	-10.174501
Usp28	-14.234515	-10.780637
Tnfrsf1a	-10.695974	-7.2420964
Olfr1284	-17.412569	-13.958691
Il4i1	-17.412569	-13.958691
Ccl2	-15.215344	-11.761466
Exosc4	-11.903181	-8.449303
Mrps16	-11.052996	-7.5991178
Mcm3	-12.923933	-9.470055
Zc3hav1l	-13.82905	-10.375172
9330121J05Rik	-17.412569	-13.958691
Pnpla7	-14.416837	-10.962958
Endog	-12.075031	-8.621153
Agtpbp1	-12.382132	-8.928253
Gak	-12.094449	-8.640571
Gm42918	-16.313957	-12.860079
Bcl3	-13.442277	-9.988399
Sptlc2	-10.9877	-7.5338225
Puf60	-11.168403	-7.7145247
Gm13179	-17.412569	-13.958691
Gm43774	-15.803131	-12.349253
Timm22	-12.282671	-8.828793
Elob	-9.494668	-6.0407906
Tmem176b	-9.83085	-6.3769717
Gm28731	-15.215344	-11.761466
Zfp983	-14.080365	-10.626487
Pcmt1	-11.21409	-7.7602124
C130036L24Rik	-14.116733	-10.662854
Nelfe	-12.422136	-8.968258
Cmpk1	-11.296678	-7.8427997
Sox5it	-17.412569	-13.958691
Zfp324	-13.916061	-10.462183
Tle5	-9.628096	-6.174218
Pias2	-12.787597	-9.333718
Cdc27	-12.633446	-9.179567
Tmem169	-17.412569	-13.958691
Stmn4	-17.412569	-13.958691
Sertad4	-12.203083	-8.749205
Rttn	-13.62838	-10.174501
Muc1	-15.215344	-11.761466
Trnt1	-12.208563	-8.754684
Gm11627	-16.313957	-12.860079
Hoxb2	-12.230785	-8.776907
Galm	-15.014674	-11.560796
Trim6	-14.84762	-11.393742
Paxbp1	-12.032672	-8.578794
Medag	-16.719421	-13.265544
Rita1	-13.886209	-10.43233
Rab3gap1	-11.532037	-8.078158
Suclg1	-11.4697695	-8.015891
Hoxa1	-14.84762	-11.393742
Cdca7l	-14.193693	-10.739815
Mettl25	-13.480743	-10.026865
Cyp4v3	-12.89078	-9.436902
Mfap1b	-11.7565775	-8.302699
Gm26652	-15.803131	-12.349253
Vmn1r81	-16.719421	-13.265544
Tfg	-11.883141	-8.429262
Ufc1	-10.921845	-7.4679675
Trim29	-17.412569	-13.958691
Srrt	-11.821582	-8.367703
Ttc3	-10.90978	-7.4559016
Gm46560	-15.333128	-11.87925
Hoxaas3	-14.579356	-11.125478
Dcaf12	-12.343665	-8.889787
Lag3	-15.333128	-11.87925
4930556M19Rik	-13.520749	-10.066871
Wdr38	-17.412569	-13.958691
Serpinb8	-12.81745	-9.363571
9530034E10Rik	-16.719421	-13.265544
2700081O15Rik	-12.923933	-9.470055
Pus7l	-14.321527	-10.867648
Gm16143	-15.803131	-12.349253
Smc5	-12.203083	-8.749205
Kcnmb4	-16.719421	-13.265544
Sh3bp5	-11.44899	-7.995112
Gm49864	-15.62081	-12.166931
Utp11	-11.433683	-7.9798055
Hectd4	-12.388689	-8.934811
Sema6c	-15.014674	-11.560796
Sec24d	-12.119265	-8.665386
Gm17590	-16.313957	-12.860079
Pcbp1	-10.58711	-7.1332316
Cct8	-11.029062	-7.5751843
Gm29055	-16.313957	-12.860079
Ier5	-11.675997	-8.222118
Phf20	-11.83284	-8.378962
Cdk16	-11.698836	-8.244958
Fgfr3	-11.433683	-7.9798055
Pabpc4l	-14.522198	-11.068319
Stx6	-12.401934	-8.948055
Enpep	-16.719421	-13.265544
Gng2	-13.62838	-10.174501
Unc119	-14.522198	-11.068319
Cct2	-10.675602	-7.221724
Olfr1124	-16.026274	-12.572396
Neurl2	-14.011372	-10.557493
Ncf1	-17.412569	-13.958691
Gm30339	-17.412569	-13.958691
Ldlrad3	-13.651369	-10.197491
Nrgn	-14.193693	-10.739815
3830406C13Rik	-12.23642	-8.782541
Atad2	-12.608548	-9.15467
Dym	-12.395289	-8.941411
Elmo2	-12.415357	-8.961478
Vgll4	-11.931931	-8.478052
Copz1	-11.957249	-8.50337
Tubb4b	-10.223401	-6.769523
Phf11d	-11.9277725	-8.473894
Kcnip4	-17.412569	-13.958691
Syt12	-17.412569	-13.958691
Acsl3	-13.423585	-9.969707
BC043934	-17.412569	-13.958691
Pspn	-17.412569	-13.958691
Nod1	-11.923632	-8.469753
Setd1b	-11.961531	-8.507652
Gm5799	-17.412569	-13.958691
Fam126a	-12.529767	-9.075889
Leng1	-12.73974	-9.285862
Srsf10	-11.369936	-7.916058
Rab2a	-10.373786	-6.919908
Rab11fip2	-12.545034	-9.091156
Spg7	-12.134455	-8.680576
Nos1	-14.63998	-11.186102
Lpcat1	-11.9788475	-8.524969
Gstt3	-12.401934	-8.948055
Ptpn2	-12.685182	-9.231303
2310081O03Rik	-16.719421	-13.265544
Ube2v2	-11.788551	-8.334673
Gm49747	-15.46666	-12.012781
Mbd4	-12.827601	-9.373723
Zfp108	-15.46666	-12.012781
Zfp775	-14.368047	-10.914168
Ptpn14	-10.491898	-7.0380197
Gm2115	-17.412569	-13.958691
Mapk7	-13.108504	-9.654626
Fmod	-17.412569	-13.958691
Synj2bp	-11.490991	-8.037112
Fgfr1op2	-10.905292	-7.4514136
Mbtps1	-11.48298	-8.029101
Dnajc5	-11.398854	-7.9449763
Trappc1	-11.9445095	-8.490631
Afmid	-14.84762	-11.393742
Rab31	-13.72369	-10.269812
Opcml	-17.412569	-13.958691
Zcrb1	-10.848714	-7.394836
Rgs11	-15.46666	-12.012781
1700084E18Rik	-15.109984	-11.656106
1700094D03Rik	-14.045274	-10.591395
Bmp7	-17.412569	-13.958691
Vipr1	-12.552757	-9.098879
Gm21887	-14.522198	-11.068319
Tbl2	-13.562422	-10.108543
Tpr	-9.96249	-6.508612
Ids	-10.886074	-7.432196
Ddx47	-12.331165	-8.877287
Abca3	-11.616511	-8.162633
Gm15417	-12.768178	-9.3143
Cldn6	-17.412569	-13.958691
Vsig10l	-14.84762	-11.393742
Pepd	-12.362713	-8.908834
Terf2	-12.568382	-9.114504
Zfp113	-13.651369	-10.197491
Cep57	-12.208563	-8.754684
Adamts12	-14.579356	-11.125478
Ptchd1	-14.154472	-10.700594
Gm5144	-17.412569	-13.958691
Syn3	-12.442756	-8.988877
Mtag2	-17.412569	-13.958691
Lrrc46	-17.412569	-13.958691
1700097N02Rik	-17.412569	-13.958691
Gm50321	-16.719421	-13.265544
Spag9	-9.656802	-6.2029243
Gm34590	-17.412569	-13.958691
Cwf19l2	-11.379483	-7.9256053
Prickle1	-12.848221	-9.394342
Gm1673	-12.124302	-8.6704235
Katnb1	-13.6989975	-10.245119
Prss12	-16.026274	-12.572396
Pheta2	-15.014674	-11.560796
Mc1r	-16.719421	-13.265544
Arhgap5	-10.646378	-7.1924996
Pabpn1l	-16.026274	-12.572396
C1galt1	-11.965832	-8.511953
Mcm5	-13.946834	-10.492955
Hnrnpdl	-11.042668	-7.5887904
Cep170	-12.165545	-8.711667
1700022H01Rik	-17.412569	-13.958691
Fam126b	-12.242085	-8.788207
Cdh4	-16.313957	-12.860079
Dram2	-11.334928	-7.8810496
