gene	bin_0	bin_1	bin_2	bin_3
Ccnd3	3.5038486	3.2813587	3.5127978	3.3713565
Ddx21	2.9015212	3.175123	3.3659341	3.3744195
Gm44190	1.3868157	1.1693329	0.64889044	1.1571239
Slc28a2	0.36042038	-0.042193078	-0.06292126	-0.04364956
Usp45	3.0808053	3.0371923	3.2467535	3.083846
Kif19a	0.32034484	0.3700301	-0.15424483	-0.11432661
Bcl7b	3.1790411	3.2911453	3.6208377	3.36908
Dtl	1.6066438	0.92690915	1.7520725	0.99759775
Scn7a	1.2788262	1.3700144	1.3438158	-0.28546873
Polr3b	2.7062223	2.3248773	2.3673003	2.425617
Rnf187	3.5591002	3.6707044	3.58516	3.6749086
Gfra1	1.880901	1.5865946	1.0651169	-1.2123963
Ttll7	3.3983352	3.2822132	3.5057552	3.4585404
Zfp114	2.0575216	1.7776501	2.0339673	1.6845092
Zfp7	2.222285	2.041734	2.184767	1.247147
Impa1	3.3655202	3.2561817	3.4853187	3.5829637
Zfp740	3.2844255	3.0421336	2.919678	3.0985594
Tpbg	2.0234954	0.6085173	1.3783867	1.2010373
Rrp8	3.2524185	2.9514444	3.134925	2.977616
Trappc5	3.3545058	3.3640494	3.3052075	3.1936147
Rtel1	2.5699122	2.234947	2.5005052	2.4650645
Plin2	3.4272728	3.0512323	3.1968315	2.6488507
Smagp	1.302685	1.3680624	0.8017049	0.43217218
Tfdp1	3.002314	2.9488683	3.1219645	3.0238729
Rdh5	2.9234319	2.7998374	2.987441	2.8452783
Nacad	3.162496	2.7499743	3.3154957	2.9269555
Procr	2.1621969	-0.2714765	0.88807344	-1.6029056
Zfyve21	3.0574734	3.635038	3.4350023	3.3428378
Krt79	1.0252215	1.0431688	1.6459383	1.4636073
Irx3os	1.0054822	1.0507231	0.22926188	0.12550871
Gm48242	0.52028054	0.26968172	0.64636284	0.7033424
Mrps14	3.501595	3.6871624	3.6708162	3.4947686
Mrps6	3.4603245	2.8316545	3.406843	2.7175014
Gm20463	-0.115503356	0.30144224	0.40243903	0.5659119
Shkbp1	2.9341884	2.7676318	2.3190608	2.758053
Mapk12	2.8015783	2.2926333	2.1302304	1.5562487
Calhm4	0.8125354	0.10091804	-0.023278698	0.20969173
Ppp4r4	1.804937	0.90206075	1.7525349	1.5581799
4930479D17Rik	0.4317848	-0.11017187	0.31873325	-0.1171301
Hivep2	3.3376923	2.795887	3.4877326	2.8297236
2410022M11Rik	2.8198576	2.823651	2.6045551	2.7158568
Usp43	0.58507264	-0.19649	-0.2635622	-0.18854374
Sorbs1	2.84251	3.0659094	3.6638572	3.3340557
Lrrc7	1.6078364	0.4501928	0.70264	0.49454513
3110006O06Rik	1.1687812	0.8928183	-0.3559777	0.5360093
C9orf72	3.0698185	2.7142117	3.0088167	2.5790615
Mast2	3.4812162	3.075927	2.7273226	2.9466481
Hist1h4c	2.107772	2.6193292	2.456903	2.6609626
Vps35	3.5273187	3.3607185	3.619201	3.2543817
Prdx1	3.7685285	3.7142866	3.766848	3.6901853
Wasf1	1.9118061	1.9513083	1.5816813	1.367658
Trmt44	2.492635	2.66649	2.839383	2.707578
Gm26682	1.7206091	1.1143298	1.1770593	1.5400972
Adap2	0.63933367	-0.27218807	0.282122	0.32026866
Naip2	0.2313803	-0.04904137	-0.05682243	-0.045590963
Paqr6	3.1166642	2.9725163	3.3960836	2.9057643
Plec	3.7547777	3.215771	2.9097545	3.0859535
Chtop	3.3677576	3.1379352	3.5532622	3.3477964
Hcar1	1.1156107	0.9282304	0.4775187	-0.35069388
Lrrc61	2.502629	2.1103487	2.4757843	2.2407935
Btbd3	3.2292616	2.732713	2.7229388	2.8554177
Tyms	3.1016307	2.926643	2.90585	2.384203
Rbpms2	3.498007	3.5461395	3.5443923	3.585139
Hoxc10	2.505969	1.5748336	1.479127	1.781684
Cyp1b1	2.9625413	3.4554448	3.253071	2.5849578
Pcgf5	3.520895	3.162297	3.52643	3.4109766
Gm10432	1.8971748	1.6886871	1.8678293	1.4926523
A630072M18Rik	2.6251738	2.4315434	2.8413248	2.534412
Gm31462	0.50467753	-0.35635912	0.19905035	0.6301778
Trim32	3.1594481	2.7038453	3.1612477	2.716647
Zfp607a	2.5140982	2.3573923	2.3824942	2.4416647
Sla2	0.72915435	0.3033709	0.654217	0.18903424
Insyn2a	0.6982479	0.66882044	0.13471738	-0.41460645
Atg4b	3.2099977	3.244477	3.0604763	2.844245
Gm49886	1.0637995	-0.70422554	1.1950788	0.9070136
Mkrn2os	0.46649122	0.9062675	0.72053033	-0.13114725
Polr3h	3.0980694	2.9048831	3.0576093	2.679342
Psmc3	3.6756482	3.5867884	3.702706	3.408417
Zfp873	2.5289738	2.2093186	2.3384414	2.1391163
Fanca	0.9178402	-0.49994427	0.7152189	-0.5003803
Alas2	-0.46393612	-0.27707872	0.48294744	0.13269675
Irf2bp1	3.335651	3.1046813	3.0995333	2.9616282
Rhbdd1	3.0692565	2.7881427	3.0077107	2.912945
Ibtk	3.2608778	2.995307	3.1400154	3.018919
Clca3a1	1.0407144	0.9759414	0.5390572	-0.14481327
5330438D12Rik	2.6232822	2.3259583	2.4047372	2.4323838
Camta1	3.3693893	3.5239694	3.6638172	3.328792
Tmem259	3.4212706	3.2010672	3.4048672	3.17915
Ddx51	2.847713	2.4491346	2.7505236	2.3727767
Entr1	2.8776271	3.2167158	2.960588	3.0538282
Gm35065	1.1228616	-1.0647038	0.27543876	0.6049101
Adgrb1	-0.2251887	-0.57614946	0.005633994	0.7082304
Gm43387	1.8209275	1.8481603	1.2721967	1.5236658
Ackr2	-0.09291612	0.050105296	-0.06358557	-0.051715173
Ankrd13a	3.328997	2.887189	2.9586203	2.9489005
Ppp2r5a	3.2489302	3.4092271	3.63218	3.528829
Plcxd3	0.91211784	-1.2923137	1.1528403	0.5487225
Lix1	2.1606362	1.886071	1.9004076	1.9685284
Zfp280c	2.8430593	2.718432	2.6075559	2.7720826
1190005I06Rik	3.5775237	3.7357986	3.5204036	3.7408996
Pdcd7	3.0373747	2.9863303	3.3731554	3.240457
1700088E04Rik	1.6701957	1.9235934	1.9960103	1.8036058
Tceal9	3.6644046	3.5727715	3.6667664	3.746765
Atg4a	3.0163426	3.152462	2.8237011	2.5896327
Fam78b	1.6985469	2.8201554	3.175332	2.7809975
Klrg2	1.8973193	1.4744719	1.7251332	1.429176
Cyb5d1	2.4098315	2.0516264	2.2961125	2.1777763
Tecpr1	3.35317	2.8311718	3.1944451	2.478346
Usp13	3.0821257	3.0240283	2.9422464	2.698139
Hist1h3a	-0.3105067	0.6973668	1.1580834	1.0275042
Gm26739	0.8825585	-0.49339217	-0.6703115	0.65563107
Gm42504	0.80102825	0.66889644	0.7226409	-0.49394336
Ivd	2.920786	3.4011242	3.3558812	3.1916492
Dhx57	3.1495335	2.5907772	3.0547519	2.787751
Atp1b1	3.3842628	2.3919277	2.6948562	2.055005
Gm6787	0.95365876	-1.2104754	0.9130619	1.1229153
Edem1	3.3172522	2.6519759	3.2526183	3.0632257
Zdbf2	0.99806523	1.1746343	1.9628704	1.9280891
Fhl4	1.515174	0.9276076	0.57171607	0.83635527
Pex11a	2.551962	2.2007809	2.1242278	1.9977413
Snhg5	2.4162269	2.9467428	3.1865518	2.9630945
Swap70	3.347544	2.9917946	3.467145	2.5237756
Med31	3.2335365	3.213283	3.4556763	3.3653777
Hvcn1	0.5706505	0.7499695	-0.6658408	0.049084928
Mtss2	3.2687628	3.0631287	3.0866444	3.2604284
Bfar	3.3212504	2.9436324	3.4027994	3.4806685
Loxl3	3.5149217	3.0532253	2.8645072	2.6354797
Gm31812	1.296042	1.0733012	0.6457374	0.81700873
Hist1h1a	1.6602457	1.1423358	1.5674368	1.1330261
Gm30556	2.0026276	1.8527387	1.2884257	1.2596478
Scfd2	2.530602	2.3616967	2.6583018	2.4100437
Gemin6	2.6949444	2.931961	3.0838714	2.6596973
Rnf220	3.1661594	3.2042024	3.2396824	3.1691873
Yme1l1	3.2884705	3.4423664	3.538767	3.4178224
Cog4	3.2348552	2.9446802	3.0525491	2.927372
Zfp551	2.2646084	1.9631084	2.0887082	1.8533456
Tsn	3.5281262	3.5101678	3.678005	3.4900017
Mto1	2.8887367	2.9184856	2.967733	2.5745728
Parn	3.238369	2.9402888	3.0871136	3.1000872
Ccser1	0.08718997	-0.49057543	0.65268546	0.83172303
Pla1a	-0.34717035	0.32132292	0.41380295	-0.18208215
Ski	3.5460548	3.4007397	3.6857965	3.2198586
Itgbl1	3.7753422	3.5608165	3.2744584	3.028778
Gm42903	0.3290353	0.26018402	0.51784664	-0.26685062
Slc33a1	3.185525	3.1812322	2.986813	3.027703
Gnl2	3.1243832	3.0587292	3.3425057	3.077221
March8	3.3002772	3.0562046	3.0970438	2.9244256
Akna	2.2715113	1.9796535	2.073844	1.8660499
Stx5a	2.980595	3.3226452	3.3381848	3.3972437
Ttc39c	2.4535234	2.2253606	2.468959	2.342945
Dnph1	1.2273357	0.41780528	-0.045482207	0.9592764
Myoz2	3.31078	2.328369	3.6447778	3.2033145
Topors	3.236186	3.0974927	3.5076482	3.3031704
Creb3	3.4622247	3.3793995	3.24488	3.2972987
Cebpa	1.8513407	1.2258029	1.140153	0.97721285
Irgm1	3.2795098	2.6329997	2.2266102	2.3151865
Dock5	3.0555937	3.002518	2.6798248	2.110211
Gm42743	1.5238019	-0.088864595	1.4626975	0.5447595
Pla2g4a	3.6067648	2.9140444	3.2750528	3.0607207
Wapl	3.3041594	3.2781422	3.6695821	3.3385425
Gm4221	1.6420182	1.7457299	1.7698418	1.0038478
Gm42681	0.6917879	0.27607715	0.03349872	0.35449025
Npy	-0.46258804	-0.28218356	0.6045032	-0.27202287
Aarsd1	2.9891167	3.6851413	3.4290538	3.5788872
Ippk	2.7526176	2.4216497	2.9028308	2.5783086
Btg2	3.5576143	2.540776	3.64932	3.3212667
Ammecr1l	3.1399324	2.1933143	3.3756719	2.6518018
Gm37885	1.4792415	1.190696	1.457896	1.4003897
Slc2a12	2.332102	2.1654792	2.2067225	1.8308222
Plpp2	3.258682	2.8266237	2.2068973	2.559138
Fam160a2	3.0271165	2.9305542	3.239805	2.866527
Pigz	1.5166707	0.94774115	1.7220773	1.4610338
Phc1	2.9066525	2.7851205	2.849828	2.848914
Zfyve1	2.9730442	2.8526163	2.9478574	2.7976515
Gm9796	1.0321616	0.36657074	0.648239	0.17125142
Ctrl	0.24251935	0.6102264	0.6061132	-0.42001677
Kdm4b	2.9793272	2.6737845	2.9190137	2.6184075
2900026A02Rik	3.7607093	3.3832376	2.9976263	2.9380925
Kdm4c	3.0678895	3.1681452	3.2403998	2.8442097
Ass1	2.9652822	1.9906225	1.1001188	-1.5464673
Kif18a	2.2470455	1.9058233	2.049757	1.4508867
Mpv17l	2.9211214	3.1997938	3.1950994	2.997497
Samm50	3.5540254	3.4702306	3.553586	3.0247483
Ythdf3	3.3570151	3.1861095	3.3535178	3.1741977
Cd276	3.090424	2.2508855	2.8296728	2.5097945
Skp1a	3.4793897	3.3969426	3.6567154	3.4792476
Ilf3	3.1147375	2.941823	3.2576382	3.045118
Aifm2	2.8292973	2.8804853	2.663271	2.614651
Sh3bp5	2.0051155	1.3622093	1.4683988	-0.31855464
Gm38405	-0.0881392	-0.04694414	0.4788384	-0.046003908
Sbk1	2.4841588	1.9535172	2.2785707	2.213243
H6pd	3.1703293	2.9575999	3.161671	2.5997148
Cradd	2.720552	2.7470357	3.4257176	3.0965693
Mindy4	2.5381038	2.2599106	2.3339543	2.277182
Ago1	3.3343499	3.084535	3.0340881	2.9481628
Fam161b	2.415538	1.8784653	2.3147583	1.7577739
Vps26b	3.1701002	2.7216182	3.1322458	2.8765018
Homer2	0.6366625	0.8952085	1.0881836	0.5145684
Eif2b2	3.3114233	3.4213006	2.9805489	2.6901212
Mall	1.7927271	1.1409868	-0.29144827	0.20406716
Sbno1	3.321429	3.2579727	3.5275319	3.3440745
Tceanc	2.4101999	2.2123253	2.2097292	2.2245185
Foxq1	1.5721684	1.5388775	1.6589365	0.65463865
Akap8l	2.9813626	3.1895783	3.3011827	3.2819219
Acss3	0.59882665	1.0583348	1.820798	1.6237266
Zfp729a	2.742077	2.7018166	2.9635904	2.899348
Gm27028	0.58284974	-0.10846097	-0.15848847	-0.10824986
Ldhb	3.424834	3.7170508	3.7620413	3.5248404
Ppih	2.9170315	2.9500687	3.1624966	2.6997752
Slc37a2	1.5913038	0.689994	1.3841512	1.0643246
4933427E11Rik	0.50363845	-0.10929051	-0.15597603	-0.112567015
D3Ertd751e	3.0084152	2.5530608	2.9491494	2.5221431
Gm44698	-0.8597537	0.62644136	0.7975257	-0.49422464
Pias3	3.1657546	3.1496654	2.9722261	2.9829774
Zfp773	1.3654518	1.0060084	1.8034916	0.93901247
Tmem159	3.2786841	3.447516	2.8220396	3.1537676
Fcgr1	0.27245048	0.19531833	0.3836949	0.30952752
A730020E08Rik	-0.09558896	-0.042515654	0.29483184	-0.04769673
Cd6	-1.1130898	0.2459517	1.1663139	1.163066
Gm43112	0.2693288	0.012861263	0.5601189	0.8420227
Gm44148	0.9988984	0.6578104	0.45881057	1.1127456
Gm16754	1.0419203	1.0108793	1.0871581	0.7073017
Tlr6	1.4320538	1.0260065	1.0720958	1.5517685
AI854703	0.6762403	0.14735046	0.34905598	0.5202805
Smc2	2.7956514	2.8124187	3.3195028	3.0184033
Cript	3.4443395	3.5970519	3.5113833	3.2828293
Izumo1	0.6798686	0.43492424	-0.25110894	0.9548183
Nop56	2.8525465	3.1409123	3.6400096	3.2566705
Atad3aos	2.2411797	1.8340678	2.2772064	2.013756
C130046K22Rik	1.1626784	1.218613	0.20684026	1.1372027
Muc15	0.522794	0.48089275	0.8673593	-0.7510868
Trip12	3.1943958	3.471819	3.2927353	3.3885612
Gm5141	2.6148129	2.294573	2.4189174	2.2588503
Gm29394	1.615068	1.6105932	0.56413126	1.1508032
Gm20756	0.19862595	0.29025283	0.6446643	-0.27882513
Sfmbt2	2.450867	2.0328717	2.0703526	1.9243495
Lmod1	3.736978	3.744714	3.7976956	3.7405279
4930509G22Rik	1.1948366	0.4776268	0.9751925	0.9575981
Gm38407	0.165646	-0.2735081	0.5945297	0.2016977
Usp37	2.7940285	2.4991775	3.1755188	2.941882
Tmem214	3.169472	3.135565	3.237545	2.990704
Cmtm5	0.67639476	-0.11150918	-0.1467191	-0.11389796
Fam126a	3.2741745	2.7833042	3.186438	2.7845147
Cpa3	0.6423262	0.9950247	0.3292804	-0.89532024
Nolc1	3.1532903	2.9155123	3.455145	3.1256204
Gm49086	-0.4989781	0.23111916	0.992894	1.1573019
Psmc4	3.5409825	3.5160565	3.5525465	3.5476515
Sgo1	1.4948707	0.6353668	1.6312757	1.1176184
Vps35l	3.18721	3.1715019	3.092156	2.8563244
2610027K06Rik	2.3622456	1.9462453	2.0882845	2.0333016
Pphln1	3.1834486	2.7698882	2.9780786	2.8405669
Mtmr14	2.9899802	2.6712806	3.1549437	2.7580721
Ttn	1.601194	1.2798212	1.4191918	-0.14602935
Zfp316	2.721271	2.7117178	2.4852364	2.552767
Mfsd4b1	1.9601122	1.9057531	1.61035	1.4082179
Lgals9	2.6416426	1.3390611	1.9498452	1.5509664
Osr2	1.0632766	1.2002802	-0.41500485	0.617634
9230114K14Rik	3.1932375	3.2777889	3.094435	2.5050251
Ebf4	2.2707508	1.9662735	1.9438354	1.8291688
Foxd2os	1.5536773	0.055019327	0.81324214	1.189354
Pcna	3.3458228	3.1890566	3.4873939	3.1937964
Tomm40l	3.1366425	2.974562	2.9856875	2.8173847
Kcnj12	1.4664948	0.99369186	1.5668913	1.0339019
Mmp23	3.7093458	3.0871823	3.40345	3.6586561
Tmem150a	3.3157406	3.0064542	2.8205597	3.0259879
Gm43466	1.851813	1.7471055	1.7746865	1.4557341
Zfp2	2.71164	2.8575747	2.7767978	2.5382671
Kif21a	1.7649633	1.7653376	1.7625066	1.3002769
Lrch2	3.0129414	2.5962324	2.958647	3.0221274
Coq4	2.9370332	2.819994	3.0361974	2.9229698
R3hdm1	3.1608055	3.3110425	3.4871075	3.2891462
B230369F24Rik	2.450409	2.2217019	2.7898653	2.5089295
Dnajc3	3.61091	3.3676436	3.6869237	3.6113248
Zfp523	3.1087234	3.1004093	3.0607176	2.608074
Desi2	3.3673377	3.347579	3.6904843	3.40648
Gm11266	2.713882	2.591508	2.263166	2.3729749
Cygb	1.8406689	1.005889	2.0087936	0.7231913
Vmn1r81	0.47580817	0.5304258	-0.5556586	0.50368285
Fam219a	2.9991715	2.702048	2.640761	2.53855
Agap3	3.0496883	3.0575957	3.0538502	3.1542823
Cgas	1.5476255	1.7785684	1.7541527	1.1565555
Gm9888	1.2667295	0.34759477	-0.0895041	1.1787032
Tle2	2.7175298	2.6269057	2.6653879	2.295128
Wipi2	3.2889056	3.2802176	3.1689298	2.9658666
Nr2c2	3.140607	3.0698829	3.3572905	3.260497
Gpn3	3.1318662	3.3447137	3.1581383	3.0183184
Nt5c3	3.412521	2.789282	3.1641462	2.6613054
Qrich1	3.300528	2.998651	3.3456438	2.960929
Nup43	2.7068932	2.6450849	2.913333	2.7179515
Vwa3a	1.6390344	2.6499603	2.675925	2.5199535
Clptm1l	3.5882149	3.1880395	3.4460835	3.0797234
Serbp1	3.709385	3.682593	3.7869873	3.621472
Gm17746	1.2067966	0.6307749	0.7122032	0.9328619
Gm20939	2.0822515	1.7596825	2.0277982	1.857016
Cd164l2	0.18926051	0.62663835	0.7278421	-0.3655986
Zfp532	3.3000789	2.9208102	3.0140686	2.793641
Nusap1	1.6980546	0.8985844	1.2676022	1.1889082
Ttc27	2.6771712	2.4487038	2.873812	2.484302
Tox	-0.50867265	0.7356525	1.0596527	0.96356833
Gm44170	0.34211013	-0.11233022	-0.16089253	0.485102
Mars2	2.5883074	2.6534746	2.6830158	2.6746168
Rgn	0.35582846	-0.17885576	0.54049134	-0.19042832
A730085K08Rik	0.5294483	0.51663643	0.4089239	-0.41750836
Depdc7	1.8306745	1.3476845	1.873837	1.5264065
Zfp689	2.39246	2.0385838	2.176823	1.9311668
Poc5	2.9289465	2.5746052	3.1238549	2.437297
Kcnj10	-0.09002476	-0.012710029	-0.06059854	-0.045465358
Gm11536	1.2099286	1.0238425	1.2162449	0.70660335
Yod1	3.00959	2.8698795	3.1458137	2.8781278
Daam1	3.356073	2.7980442	3.6480324	3.17172
Kctd16	2.9608755	2.705832	3.195547	3.3335364
Eif6	3.4101007	3.478284	3.356561	3.4505095
Gm47123	2.3913882	1.8236158	2.4015849	1.7809745
Ssh1	3.3865962	2.8991013	3.105316	3.0747044
Inip	2.9422796	2.8543608	2.614657	2.6900158
Gm41442	1.2413214	0.63959724	0.7578459	1.0969712
Ankrd26	3.0264547	2.4172387	3.2826178	2.423536
Mndal	1.3540533	0.8431347	0.4454342	-0.08197576
Cyyr1	0.020218123	-0.40667757	0.5549195	0.75663763
Adnp2	3.1099143	2.802125	3.1930223	2.7336943
Npw	1.0969647	0.67627054	-0.9512924	-0.025850896
2810442N19Rik	0.66085213	1.0860478	1.1061898	0.40558666
Gm26586	0.91041666	0.6118834	1.2260885	1.3507599
Apobec2	2.7433133	2.3927655	2.511911	2.2587187
Gm45371	0.648939	0.8051963	1.0653814	-0.32935336
Shprh	3.0333447	3.1272647	3.178033	3.0830436
Htr6	0.24119367	-0.18928489	0.30332825	0.33927032
Yif1a	3.5723686	3.3449597	3.1579401	3.0895243
Bin3	2.836504	2.7707675	2.7735558	2.7459593
Cxcl2	0.8918874	0.32326627	1.0343329	0.2668445
Lgi4	1.7384205	1.3853418	0.8003225	0.7437679
Gm53	1.281705	1.4596796	1.2869372	1.2926356
Thumpd2	2.8389504	2.5422804	2.561578	2.533747
Sowaha	0.436328	0.16538128	-0.16039819	-0.110902205
Cenpj	2.584397	2.2105038	2.4005654	2.0059814
Ppp1r16a	3.037601	2.7154686	2.63331	2.6666648
Gm15411	1.6977959	1.5354857	1.8554094	1.5853338
