ZT18
-4.994151016285478
-4.609765770826645
-4.82807934220599
-4.506543061995513
-5.008133422091372
-5.048334252531541
-4.788817240587323
-4.597916392580061
-4.970034058538672
-4.883261791110665
-4.958375787759676
-4.639888420440902
-4.908316404794945
-4.8512189473062675
-4.593923475853717
-4.8568140375152815
-4.5993417190120205
-4.565054580633852
-4.427827706587087
-4.864824055562113
-5.191807412689163
-4.945006401065609
-5.350992825334747
-5.031328414829624
-4.909978570376213
-4.6537727914686835
-4.702107379246979
-4.914871413285025
-4.407034409450299
-4.801957030099276
-4.334617419731617
-5.0434085972528555
-4.81103541712106
-4.595046785431634
-5.41175360063549
-5.124897536689151
-4.750316439593931
-4.699830451117338
-4.850471325952356
-4.971076499482934
-4.710573864744466
-5.077700340091648
-4.7293630145158785
-4.759207340131722
-5.198037337318583
-5.163540986554842
-4.784099590699678
-4.733594379717572
-5.031429355335312
-4.773130871426548
-5.110601446415403
-4.512986267029116
-4.67035922092243
-4.90960525143777
-4.490272418074177
-5.09327056955633
-4.891827831305305
-4.820123549506104
-4.376362085585403
-5.003181570560989
-4.920296719596516
-4.8753624589327815
-4.432695113203721
-4.957617661082985
-5.036043382507198
-4.3628859469304935
-4.772688127950756
-5.044064844650333
-4.604256421932914
-4.996501481674578
-4.577699681201628
-5.203010333605029
-4.893782804819372
-5.235822949348178
-4.751044570221324
-4.954510678343237
-4.772954471410849
-5.08770757646117
-5.2708409899708135
-5.076402820969591
-4.63807596168863
-5.259291438106715
-4.962682791285385
-5.0152450785782765
-4.83264133450249
-5.158846448377313
-4.92695101456274
-4.69695628421179
-4.814420545045216
-4.988809707852723
-4.9577289728009495
-5.19311776171606
-5.144460548769673
-4.622112788448483
-5.346683787799734
-5.114988513911745
-4.795460538492254
-4.5082805082727875
-5.176499011630954
-4.918667053460614
-5.271241309823975
-5.120506848209214
-4.741463715846156
-5.204505621016353
-4.7124020591291575
-4.805217792883119
-4.938760964321275
-5.2750966738771545
-5.185649997138672
-5.078159042717365
-4.933214019783043
-5.1963914438117484
-4.768558686731777
-4.93167259835849
-4.76564249853511
-4.613288585534468
-4.882143756545888
-5.184227934062298
-4.901161698836393
-4.609467598473703
-5.00069672644731
-4.746562954819964
-4.912458005366249
-4.737132930057815
-5.205460174877277
-5.134047002277829
-4.8227396878027795
-4.64052705465891
-4.868646830762925
-5.046269576625552
-5.119166726650523
-5.213087486250414
-5.167692734820916
-4.825905142722085
-4.925238602246133
-4.836380782377083
-5.217181164668442
-4.789439602730898
-4.614130173647881
-4.869757533953506
-4.907698334187484
-5.029562403015089
-5.05392505120444
-5.142749835186111
-4.903640552680913
-5.007052312618579
-4.8992095863464025
-4.721384691251392
-4.947485701945141
-4.59672164680724
-4.711487246680792
-4.811819963566955
-5.0906920716076565
-5.000873484091018
-4.991564739927598
-4.809610716538116
-4.713691397510496
-5.232832083952772
-4.798351871542259
-4.981410831370669
-4.959574825068611
-4.925097696810381
-4.9764826726959175
-4.828803807146285
-5.041925022158844
-5.0301785066684985
-4.564785554963686
-4.827502309412623
-4.912116470617152
-4.653981914447254
-5.233606974442409
-4.7525323027409465
-4.938016561619449
-4.779929469294615
-4.791944608123615
-4.7364767720673395
-5.277285401998948
-5.158724229005057
-4.994335418227889
-4.983279348313433
-4.646030770911491
-5.353084189230947
-5.165206683712705
-4.9648826952824745
-4.885379753590073
-5.2107929449413035
-4.729556223048024
-4.940089820597667
-4.830170840212693
-5.154979997855837
-5.122686859148274
-4.867630049628345
-4.76104483284466
-4.659702085052599
-4.877020601198943
-4.920120453691323
-4.69826591798267
-4.879754756738762
-4.61618581944663
-5.132787481131784
-5.128415121087334
-4.990596015056798
-5.161813866786344
-4.941992535718842
-4.549212196253921
-5.200374883395839
-4.453546346078052
-5.088119563928143
-4.6833920796595345
-4.794427529986741
-4.706675451219641
-5.121588270606515
-4.964813360152129
-4.8260080501818265
-4.875135856885247
-5.2293938035657
-5.12638924782038
-4.8122944465285915
-4.515112276138737
-4.567851499889342
-4.857964616228925
-5.0062634299330675
-4.930715630508503
-4.787615342254313
-4.788553579337301
-4.713471188063631
-4.394242681398617
-5.2825385551273545
-4.944905684077428
-4.870112032717947
-4.582501641892518
-4.480990361900968
-5.014965368771327
-5.011172366102309
-5.018848940733758
-4.478807311123827
-5.177091243614726
-4.867200225464398
-4.915932987327797
-4.7304856088377765
-4.538106952488155
-4.843849038692984
-4.945064068582146
-5.251642266721494
-4.836139294063651
-5.01444470709296
-5.049155411144911
-5.058165312402871
-4.6393389250042665
-4.5292254396856135
-5.272734965557506
-4.859527227113043
-5.000690602067648
-4.440560426017198
-5.002362378901672
-4.668019439670115
-5.049854082165019
-4.986201392668756
-4.9939943305138055
-5.188842721193703
-4.95927705504718
-4.891771907225315
-5.073536074845241
-4.364659245415721
-4.720213727741205
-4.508129410438763
-5.1541766312359405
-5.070320686115105
-4.685023131603974
-5.204285053941479
-4.811202071773498
-4.507791273155758
-4.9619821086077245
-5.251866968870228
-5.11602576924987
-4.9069387769987545
-4.549305447757405
-5.226297326148732
-4.944168121011283
-4.826632736907463
-4.727045048572144
-4.825962005575599
-4.813907259444545
-4.649917919154017
-4.608827354929652
-4.962930895716992
-4.7528313691639115
-5.013483403003358
-4.461678449386635
-4.969534541616367
-4.8289507028511975
-5.046742360854144
-4.958256027079987
-5.03050037187707
-4.975311977406738
-4.624757805206928
-4.949133249481521
-5.294340838235435
-4.925409190806677
-4.731511733004105
