Nr1d1_Arntl_delay_hours
7.565738900146361
8.242667548943125
9.544814128646713
9.362127386859598
9.024648751755144
8.37633577966899
8.189598144698248
7.874551132653119
7.327006945097308
7.90889108748613
7.378292588347964
9.339122604145473
7.423663958584257
9.628668454782437
8.755861187213045
8.843259234894301
7.620923856472038
7.0441894646146945
6.643539151882278
8.108918994461224
8.106788919566956
8.026165396166245
7.561977557116082
7.973454839138241
8.828376054012567
8.03543502614867
7.804698830600206
7.308270250959977
8.600642427876362
8.235348698444035
9.401060245195323
8.384669257070751
7.440271578672165
8.130374256049517
8.213860638734452
7.275323804569121
6.993770660439207
9.786210875282098
8.682237958806926
8.607361153306242
8.180455830293614
9.583933748806583
8.110730826287096
7.286942951146395
8.628199586247344
8.335098151198148
9.131400417642517
8.284064064649144
6.842480715536981
7.0870344140992225
7.106596406556735
7.818992888266438
7.774033281995067
9.141285812715765
7.732680976278161
7.691276974078525
8.786322415730222
7.797337853827962
8.023767345024991
8.221820921910727
8.454666250505447
9.05544099796197
8.139429087750202
7.2728561217970675
8.596769604146694
7.434486714620178
7.793873165110563
6.817589047981816
8.639377119872314
7.856390831121755
8.228822747420903
8.192563978376269
7.714527967559608
7.882159344764901
7.2637193570575995
8.088988127264797
7.679030838669247
8.281747624237735
9.5888108420328
8.251316354785029
10.057854601411552
6.628704064232534
7.677082873796392
7.264317101129562
8.378406221236077
8.203824529132106
7.574544073196318
7.405222765135241
7.754208917023179
8.391686516087175
7.743007234894195
7.951943849492317
9.560423437408245
9.345640673355092
7.943982345165235
7.987500234946421
7.291181052789678
7.753049501968464
7.294400907884379
6.9721951628588785
8.608061898034034
6.928527279027687
8.455137441058003
9.673360529869324
7.604921164284919
7.322709813829205
6.989329946916511
7.278720963013551
8.415608869932665
8.178521781926694
8.05857786956916
7.121597975403684
8.40075215731117
7.872030843916322
6.346530808263353
8.181601081171074
8.00869392006647
8.543559767458465
7.885472544204011
7.860227015984165
8.027506126484852
8.184058451744114
8.015209661814076
9.020548304833497
8.320962597479875
7.510343714560444
8.082366664497403
8.267786818443268
8.014370704376224
7.470370754647945
8.071250856726568
7.059699207641702
7.989968363310662
7.979410468667143
7.6427542952070215
7.646165504817741
7.653552776037597
7.835904712763476
8.517939423950459
7.704212802775187
8.484121951750174
6.909698339267757
7.629972227062241
8.18573479211705
7.9985926465633135
8.130480054765314
6.9700076537755
9.114977205599168
8.037990167800908
8.647712259731497
8.42769549731909
7.390173881024992
8.398741002750718
9.262872191343845
8.927439027285972
6.4565514589448
8.06542990374182
6.442512076068012
8.524416843774745
6.932026422837506
8.979881680607397
8.13677117778363
6.912224680324254
7.975020635088872
8.221456749364293
7.039748609191393
9.867829366489861
8.411938028695959
10.688693201560135
7.005429238988842
9.682160346075388
8.053995661524581
8.33078575841322
7.901955448146011
8.395079557626001
6.535493939872836
6.912880027035511
7.450012597945434
9.386590790477573
7.76564913092463
7.1501031035719524
6.92321664571184
8.314315722553214
8.034255056667348
8.185772336480845
8.342010098995248
7.507169728143355
7.982478320927175
8.250937181246126
7.230267858901553
8.225543649538984
7.566191524025277
7.109873040435344
8.369113169907934
7.04683426105018
8.548696658143731
8.800365895999134
9.32996688643976
7.51460241605717
7.415112451430898
7.45077634914216
7.485804555180833
7.487092486856408
8.275003995305465
8.70712483768077
6.99402766994017
8.000786025895504
7.959252891793595
7.9996234880998145
7.674491431824999
8.190281698430287
8.602875013381864
9.157586147857057
6.93740010599636
8.632019300572548
8.378836568383422
7.722334129776554
8.982000467771277
8.130146930309229
7.440295996096325
7.852823459273861
8.407664887042678
9.571969233941527
8.083710076036361
7.062351071941261
8.776617548843824
8.903862325603331
8.582264984491367
7.751034609859209
7.006435021262513
8.895380673490578
8.328842108167668
8.693075448755797
9.372627032614291
7.944034577178023
8.645854570042797
8.102720546694883
8.10427029157447
7.537813660049832
8.078078896056478
8.638632147551704
7.283052461127335
7.418372948415897
8.0552968387609
8.251843789743234
6.26439527874941
6.418804210540332
8.503337151474458
7.984780492374158
7.727532631644569
8.859712833452143
9.28577523853371
7.961214080513233
7.213212850914098
8.311845809589087
8.421585576597401
6.931746977653191
8.231700732720906
7.85713094835924
7.133744406448405
7.231394294331067
8.053499447143638
7.562817963969943
8.506381212821264
7.918181214348238
7.276919568892542
7.614595000018179
7.690376878653209
7.561427232191715
9.283183388103346
7.542746912126402
7.680439367025315
7.42809994314165
7.651612717923905
9.947728023098161
7.774735809621237
7.702389031872434
7.921531548502899
7.6426824563747715
9.954962464967695
6.554202139821358
7.889165003222683
7.3336828288391445
8.809433404342306
7.391248212811259
6.794556503865473
8.080247173510083
7.4790081869038705
6.641343331358545
7.947789938530428
7.127993853701756
7.833931674131091
6.82855452469186
8.988625792154966
7.431747983856203
8.206998946533911
7.274486380877673
8.03874980718784
8.142231116126007
8.547672896278694
7.984545839650046
7.429931576410835
8.555023330854302
7.423892689750065
6.682792940435328
8.900331125425074
8.732342605496445
8.318426926982424
8.270616157084987
8.250195945182892
10.989634497406556
7.845204888611404
7.595267009363453
8.121889114141963
7.2598238843063605
7.763228120246152
9.365821089731988
8.850575173626353
9.002656384034005
6.958972765873423
8.646481985891828
7.668009998152151
8.845464029854815
8.512036928876432
7.124827202661514
7.700288050427188
8.115094177902924
6.910357339268917
9.023986101010165
9.004092052885884
9.039882327534748
8.00437331358777
7.741572480342676
9.53469412891856
8.53493666033566
6.024578807485373
7.734712585356951
7.937981797531801
5.963290029824795
7.97014646903917
7.824360723091369
8.200602790336122
10.040489525404027
7.415957283096195
8.915319126827042
9.160432165135523
7.40233474087036
7.285887804679971
8.179859829002256
6.55213727027993
7.028123608263021
8.071365873823144
7.958929678671456
8.791729974549973
7.605195244747742
8.36535722655635
7.81762745356869
7.458169745859443
8.065468189867559
7.294462764230444
8.651316019365938
7.763881181822763
7.89085146110086
8.165468934502725
8.993037824731902
7.09942428300323
8.388358483298397
7.904697428776521
8.878997899103112
9.41672960671331
8.922701475998736
8.551162966634587
8.547421877070146
8.36458039191514
8.407296353830727
7.93403150478097
7.244520894312253
10.437021779266543
8.576480104362426
7.097117493676224
10.601210824101779
7.801214763460149
7.405195887447906
7.209908667135865
7.964199631662062
8.16956022757965
8.027380886069189
7.248464717522616
9.252572734616646
8.156582187511619
9.489872911729194
8.541481671543625
8.77014590583334
6.855618786696003
6.477733998628738
8.018756675498873
7.314271363712332
8.004056491597904
8.253382200643763
7.189297880546353
8.053262627133757
8.775497101798864
9.170198680082606
7.674255953060172
7.210118264964665
8.34418915722747
8.140360603654319
7.516149784869943
7.383646363585261
7.96309865208122
7.752735151244304
8.444298159041148
9.247543658271022
8.351110881140333
7.733501743239249
9.305487324667322
9.002002912589514
7.890707561242018
7.757654644776593
9.30121320348637
8.919412438196174
8.789191105201642
8.489990573528644
9.18312442966399
7.967249353232827
7.120751539180772
7.74089938960077
7.901465834000938
8.32560538972915
8.187052229845975
9.534798177223415
7.168273683043713
7.567927704171428
8.65531267522978
8.364612622995985
7.590284433179325
8.081619754154929
7.351958464679335
8.313147871837137
7.618980263605044
8.239051785321523
7.8162940956646505
6.915594949681163
8.202131877803355
7.769765040198925
7.466721091069408
7.350362647193497
8.296101362543775
8.500977311274374
9.562531105619952
7.709090622145049
7.64745426516313
8.353648619399157
10.156871227627505
8.8625629312431
8.17604552534863
7.143543069629899
7.111806950573292
7.179075078116396
8.527931613758428
7.718194482371951
8.256507444286907
7.515709445838439
8.056242207871184
7.020617513240923
8.561593022039261
7.750165514131394
7.147891105800284
6.994147921262543
7.328038695775928
9.510721765433086
8.117598605802064
7.675352618508507
7.239445397235929
9.31569120213094
7.633037371268549
7.5744804197981335
