ZT6
-4.957854937286996
-4.726785668877927
-5.253185846285545
-5.276877986660538
-4.776398508569266
-5.0448150488270045
-4.870832509066327
-5.1722169426786
-4.791921352322686
-5.136973015264448
-5.1649583457832815
-5.3172698351612935
-4.8618747320907545
-4.913783588306743
-4.760742448382298
-5.069941277520192
-4.80955715176338
-4.516159132749309
-5.207978313119033
-5.211038088961524
-5.022717571746482
-5.17655595391116
-5.144167283821553
-5.271901659963253
-5.110524278192039
-5.1360830132592445
-5.3635144225001765
-4.77479910670367
-4.928753539157438
-4.7454433009488355
-4.952752479661102
-5.005982860779287
-5.262330930931106
-5.04183998611927
-5.137705035096444
-5.416672741574442
-4.882190148799815
-5.189707858071936
-4.885300081970642
-5.424369030449918
-4.902552548888627
-4.6429901181872
-5.246017192834622
-4.728931079307065
-4.7373778952640295
-5.2337260545892725
-5.046887279624694
-5.483153531018275
-5.215278350159954
-5.396275293940697
-4.844699199898318
-4.827104348864714
-4.7759417281941
-5.34248276629504
-4.986353866331007
-5.2125905521508695
-4.65194333540565
-4.8934101017496365
-4.823528068769467
-4.74554558255956
-5.39962237918534
-4.954691806949752
-4.869852161285218
-4.6380611995529275
-5.1415368404044965
-4.790622179171084
-4.718479490135708
-5.0442491472054325
-4.908650955817546
-5.436355916666164
-4.735698205910294
-5.13547079881044
-5.13252260290692
-5.297432455342215
-5.058128064406071
-5.4192387672462825
-4.909448376871784
-5.364995985936635
-5.076702905592774
-5.117538972784861
-5.195591062346123
-4.830608119881031
-4.821631746248962
-5.420462279722119
-4.807308118618481
-4.85444053984276
-4.684539876775795
-4.879353622242269
-4.915350267209469
-5.129293087870408
-5.046231211041221
-5.337710220507932
-5.27549707315701
-4.882147054624667
-5.039076058047658
-5.207087104119297
-5.413739320178067
-5.0034089225877345
-5.17625255124858
-4.605748436008342
-5.133111616238607
-4.955705011804237
-4.683900169673757
-5.317545789874143
-5.103032329020505
-4.783033133994965
-4.766120994831544
-5.034845005770472
-5.247002592111366
-5.065807365951093
-4.742278471878547
-5.374451424639211
-4.9060818903076235
-5.178400554480787
-5.092892859694461
-4.8558112385962655
-4.909493974442998
-4.553239345881867
-4.8431680155755386
-5.326110488963748
-5.083809555287545
-4.810019922407705
-5.113625136552123
-5.429996955380555
-4.977652776859271
-4.675223130685662
-5.22171605666291
-4.9151763258863355
-5.053092080886446
-5.0534616894342905
-5.001183895222976
-5.001803306935472
-5.313005322313467
-5.229612483113216
-4.904452537096229
-5.270003839875458
-4.964744149151977
-5.141948827871469
-5.2997906097335195
-5.24324950966891
-5.277561525545493
-5.400172433415739
-5.306393450969873
-4.988919892002849
-5.054277081296006
-5.012965458258254
-5.339976173928032
-4.699246434597475
-5.220707724490055
-4.6480852444388985
-5.141131290241695
-5.124804990461377
-5.124133141541984
-4.877706030002389
-4.814252539307432
-5.336644399632547
-5.2738433565374665
-5.2453700202478855
-4.7626788252398695
-4.467633482206925
-5.234315783176978
-4.78270438444721
-5.232773378275399
-5.243041146649861
-4.7342389048174285
-4.639600519912925
-5.092243898967677
-5.194793149553372
-4.948580033673976
-4.929755031694611
-4.595449822218059
-5.181432927077049
-4.93425318739141
-4.585368288629557
-4.5129065060026825
-5.442082703389685
-5.313775116603969
-4.505434315778675
-4.414793854392648
-5.363252907018212
-4.458879732010788
-5.333153235003566
-5.195363387414559
-5.160509542751797
-4.818306163388392
-4.959446560743385
-4.830769499520328
-4.671208219836733
-5.2829427095013095
-5.259520958253268
-5.2471807802671115
-4.9537271053940595
-5.2260551125989725
-5.147172655503096
-4.7235804278425615
-4.8147694905952
-5.116322322296458
-4.787984583193838
-5.399397297056845
-4.708605023164722
-5.073341112896239
-4.82992961013996
-4.535325133035758
-4.987617723716668
-4.882476340614438
-5.003871469714554
-5.348538101400562
-4.740276827909237
-5.377837178412384
-5.277360069217377
-5.303358574977546
-5.0465117702146935
-5.120018139553888
-5.061547926950651
-4.562954310760605
-5.026203908397334
-5.077712981202175
-4.65027544777623
-4.900945949759339
-5.265217301892478
-5.131159950783629
-4.573354759126601
-4.676826108831354
-5.168764312467646
-4.9364129923479325
-5.472614602381467
-4.676687527977663
-5.096150895564732
-4.827598233145868
-4.3865559937955885
-5.079684092680171
-4.9828766938979
-5.421588763248621
-5.051774981630869
-5.13021983615359
-5.096715009046257
-4.670865433389603
-4.8268880733259545
-5.327638007599429
-4.911726288478451
-4.7788568435067384
-5.382719806571173
-5.075730783255883
-4.521168607092727
-5.046493531186208
-5.259705583713185
-5.132952158849861
-5.083534360534216
-4.932661340417514
-4.591435805439153
-5.316390673755129
-5.077954737736614
-5.2545898044439365
-4.782026589962158
-5.543652768485302
-5.016743887585886
-4.613214188928177
-4.7178483661059
-4.6361982258443115
-5.151056629797036
-5.154100804117612
-5.0053245123172525
-5.234537825467393
-4.99319806177029
-4.879686126884125
-5.108187089742792
-5.0170250279048725
-4.8886049224066594
-4.987317360892169
-5.261261936107135
-4.812069488530291
-4.986531026306226
-5.382402724637228
-4.441363827360286
-4.483677837005235
-5.069250474316293
-4.714442406350189
-4.457592539397505
-5.2238368801663935
-4.761100970461846
-5.220798919632483
-4.582078557976942
-4.864168915771855
-4.725357392014887
-4.868520354577747
-5.042014910919428
-5.285138970163052
-4.6884693145304475
-4.7471194140224755
-5.454576862585692
-4.3368845925176895
-5.332660557716945
-5.2297054216921905
-5.331254833770256
-5.225607943476563
-5.114913893787947
-4.72289208333123
-5.06770941051975
-4.99101809553473
-4.891142561355244
