ZT0
-4.616896429570255
-5.035889359862544
-4.876649341890254
-5.167213382446347
-4.7788687478870635
-5.028756066881064
-5.2923353418578465
-5.342177349857085
-4.598303259948062
-5.271120216895886
-4.366856604581943
-5.329366403490845
-4.980812254758425
-5.023445559160629
-4.965078052851377
-5.083772107002556
-5.308997043625691
-4.50014974933794
-5.341368583193944
-4.804041870552999
-5.003223595120807
-5.1981107660879875
-5.068175770693179
-5.014729628126497
-5.312804097163928
-4.858599230400525
-4.956030243024406
-4.7031288128143816
-4.717231649852482
-4.734146515929476
-4.932020841901464
-4.486147718695023
-5.306535573855197
-4.778012452321758
-5.076567489584925
-5.24245811448459
-5.202796452972282
-4.863430293070691
-4.6859327617148985
-5.165881486331875
-4.834465642951276
-4.422052285722969
-4.97098177603261
-4.814767134558646
-4.861226499868997
-5.094728733978613
-4.8403723612670895
-4.859292671110994
-4.954170935002887
-5.182925076140547
-5.081153264144057
-5.113291214647238
-5.117949341823048
-5.014506445896803
-4.866609337854359
-4.639663520395111
-4.954476617544028
-5.239934333621375
-4.9032533789257995
-4.299316945657159
-5.157526312552352
-5.2040559294148245
-5.290584613052781
-4.334476517564563
-5.187867651694432
-4.737544294944469
-4.424993686694307
-5.068423159868767
-5.065760887558863
-5.307187932048071
-4.223514202165304
-5.037121008375597
-5.029672287489714
-4.397712033987715
-4.901582093830289
-5.165652615581655
-4.985060696697574
-5.229388475941882
-4.425168656197968
-4.570015689057679
-5.149526062220531
-4.874258598646582
-5.088534102763382
-5.180799726407567
-5.282984134956233
-4.742421938662876
-5.027278482056211
-5.332775852913617
-4.675170527913769
-5.218959383807499
-5.173361611427343
-5.245232849627615
-5.110822016758975
-4.798931947442407
-5.0179287894857
-4.671404526159469
-5.220564250676117
-5.162564128915523
-4.499531499916473
-4.975719721309797
-5.304368255916506
-4.841556735827632
-5.268896346234221
-4.575593434308232
-5.321520424941633
-4.547522228363611
-4.820484399436413
-4.959441120165248
-5.0643247652313645
-4.8122009747763
-5.100674187878209
-4.8501154893515785
-4.901983575974482
-5.152306575291084
-4.899913535648349
-5.32118563203931
-4.776764598789524
-5.3426151081940025
-5.207277800152633
-4.424227647497906
-5.2481133085509555
-4.867526206663778
-5.107283287604729
-5.123304106009662
-4.236912556728142
-5.219653707412116
-5.276676152425795
-5.23410661756804
-4.920727038767676
-4.7009749534235175
-5.261474525680179
-4.7304922282246515
-5.193505154350201
-4.688709743208858
-5.084570824458328
-4.585597362618666
-4.853843448426365
-5.084026000537567
-4.878198675834518
-5.145763480284072
-5.107439816914148
-5.192952093809347
-5.187128535181623
-4.711282597321041
-4.700945091484723
-4.975627095655329
-5.085145555021385
-5.171125989332801
-4.6141158717962
-5.299993135430858
-4.9608916146683795
-5.319374816140707
-4.280395920557234
-4.024733468003176
-5.086833626281593
-5.010671041956905
-5.1951345634409725
-5.2605051973121135
-4.9730230273039755
-4.41114740304954
-4.679085392327034
-5.117493075538146
-4.440598159040902
-5.039038632114419
-5.322080671570303
-5.203244247943708
-5.057492527978651
-5.051586100235596
-4.728177078601492
-5.176773650859216
-4.901966856865036
-5.095883805394126
-5.203107891089201
-4.464071699295073
-5.005412457353103
-4.9379685533278685
-4.1554180740577
-5.088702389093614
-5.264258581503203
-5.201817356889205
-5.017786967628173
-4.598575146642303
-4.588230488245794
-4.463840224565908
-4.753205048999062
-4.865263628358019
-5.089442142631316
-5.189145165999706
-5.174785831447649
-4.442133634899796
-5.096156452047889
-4.8752603147012605
-4.962165306824301
-5.302116439978658
-4.898652181658757
-5.3420146661328385
-4.74485443497666
-4.965848338880392
-5.097483676646486
-4.848239417517113
-4.945374135335102
-5.119740499357002
-4.915122784340918
-4.573890499133877
-5.288037703715637
-4.222326340731668
-4.904930520179967
-5.351409168724601
-5.2476537789104665
-4.62363941628284
-5.10919711154595
-4.911320036308639
-5.252385320411107
-5.188136286208962
-5.10389617037477
-5.28726775296288
-4.736745353971191
-5.239279270866678
-5.203561542219283
-4.9145073065365255
-4.382960862071847
-5.1028703814847
-5.028592206197449
-5.337241999506579
-5.113744329335305
-5.1664086523696655
-5.019003528709574
-4.979546564529216
-5.320754986448528
-5.279356345251739
-4.778410805220867
-4.903647887323807
-4.52910331298906
-5.027722231360779
-5.318257535947513
-4.81786987046578
-4.545909057819648
-4.867335680341704
-4.61311862609164
-5.143820554363576
-4.905217740175116
-5.347293423890045
-5.179960373469213
-5.016260857152778
-4.93287642221075
-5.028237170990993
-4.986804379113264
-5.014142090010349
-5.119479587372303
-4.984753673051397
-5.153958704936335
-4.206458832984068
-5.152229752324288
-4.9644331154397
-4.910752570064526
-5.290923046496482
-4.6234784836785545
-5.154046033225911
-4.61784396498149
-5.24028181393613
-4.71958430571314
-4.339936424385977
-5.186642138736919
-4.850000020208003
-4.998736123560792
-4.796575268266641
-5.219866395494905
-5.185997592480877
-5.075301531134708
-4.428900325663353
-4.917877503491285
-5.198718487834923
-4.7783249297950805
-4.977305890939041
-4.4488171659557985
-5.281347863878029
-4.632319718626523
-5.2569230945858365
-4.662177723513731
-5.055828909533594
-4.733946735982656
-5.120232796663863
-5.350103548140692
-4.93081505436385
-5.173124157604894
-4.319310497157647
-5.130132722278778
-5.308998250620223
-4.92298416324629
-4.785632253506696
-5.290792624031759
-5.102330542004323
-5.013941036013744
-4.883461082587671
-4.226310763792784
-4.766732239052332
-4.721126084765703
-5.020573739188894
-4.96323984488242
-4.567345817152573
