ZT6
-4.958714942106351
-4.612198177536435
-4.780805251276206
-4.801011362074588
-5.015471206041321
-5.003434523609724
-4.833483975937647
-4.872897387496495
-4.7990051142255234
-5.082081616352919
-4.968775596246939
-4.408806425521437
-4.7196930347429005
-4.421945674787173
-4.645253948403684
-4.557822284943672
-4.526260638764122
-4.380445102065533
-4.7219759971842175
-4.265285340060644
-4.941969909478563
-4.677728037481856
-4.595456810594683
-4.482961912931211
-4.938814245539676
-4.993041655496223
-5.177422008612129
-4.762578834454868
-4.630950307379563
-4.614623565291308
-4.494093796760676
-4.597163321555047
-4.8874101514386386
-4.467331338265436
-4.548740681899195
-4.540865357781591
-4.950683960442668
-4.767767300114839
-4.1600064794701
-4.6832647880187634
-4.862135961474138
-4.657105558393936
-4.567566036056073
-4.859120800598813
-4.469018000877018
-4.954338336496446
-5.085167676960605
-4.842941624725264
-4.41898380046984
-4.655396722852183
-4.889257523090471
-4.940273546210031
-4.073453194850665
-4.998310363917598
-5.182365297990804
-4.94332303936433
-4.515313737969025
-4.966319139567733
-4.305347175716523
-4.741427066066097
-4.525935912625491
-4.379876026660141
-4.734438390934396
-4.903817002177833
-5.0567685567053875
-4.872338549189911
-4.676660473479015
-4.883027868485725
-4.408151072383727
-5.183402508325125
-4.767955904131756
-4.706878377505331
-4.617517266789064
-4.819701532883005
-4.961175511506475
-4.396997194438044
-4.562495945232983
-4.794347413081518
-4.226573817970773
-4.2859868996192745
-4.783539361320917
-4.6463751118889345
-4.786753095091038
-4.702815903307341
-4.1311423311783875
-4.901783127573031
-4.664376133722526
-4.827134963019282
-4.599668773257372
-4.894005525280737
-4.157934472789824
-5.149672172996092
-4.9440298909205005
-4.976080146226597
-4.947494232445737
-4.814443598002299
-4.668582910780579
-4.519954675304938
-4.386694828536501
-4.940903284248975
-4.657255225672589
-4.591946335069575
-4.457019763445314
-5.045940500133797
-4.431475117376915
-5.090421610879114
-5.1206633195129205
-4.691374716042691
-5.14962550255436
-4.692032349058301
-4.595729680686946
-5.065121917574567
-4.771985923597277
-4.971536081349717
-4.719978600625827
-4.954546475937726
-4.971394863030342
-4.9243156078998185
-4.660652199041036
-4.578462958351309
-4.088371732355633
-4.638903147345788
-5.009166516631552
-4.636030545894486
-4.972836952857722
-4.994131079504818
-4.912263458061288
-5.017762595090172
-4.701223162724568
-4.374256351152535
-4.641593850303411
-4.444246903969256
-4.747504907624753
-4.74286933470743
-4.673735703056928
-4.726092383789034
-4.7968878676151405
-4.839941663035943
-4.831212412885834
-4.64181097514583
-4.400287997021903
-5.001205317113025
-4.71579435412585
-4.127899182513
-4.640489942364625
-4.892344567174897
-4.939452030206505
-4.779950162953006
-4.989230884288813
-4.59334796824009
-4.859354376324906
-4.5404177864572555
-4.650950335097123
-4.964403460985858
-4.310049178017382
-5.135278901478034
-4.47577350261402
-4.53915929385611
-4.558771161185216
-4.916751107136
-5.226819608994917
-4.9104516256826125
-4.777042066932035
-4.733417765594216
-4.931545011315733
-4.842632455400543
-4.555419383043388
-4.704095987693312
-4.398425470887555
-4.4465534251488785
-4.444142655434662
-4.586001486388456
-4.401267092821501
-4.318581196377344
-4.765429128865536
-4.965537499075724
-5.076848223687261
-4.835702878280305
-4.2827521552096774
-4.806412571635128
-4.643698177605692
-4.738830106323329
-4.912375082671443
-5.005988880928192
-4.542055364638742
-5.037694159415482
-4.18579753116572
-4.644819564608382
-4.777984997609641
-4.519485914527174
-4.490509918107866
-4.461700308071814
-5.095772461960142
-4.7137811325326195
-4.734808893444993
-4.612655136593301
-4.874859870630565
-4.929706535658062
-5.125800107940477
-4.543498214425422
-4.308461488928781
-4.6968645726204254
-4.893000501457954
-4.809695238184126
-4.498988739316812
-4.471086788906141
-4.965779657871561
-4.732716054939193
-4.925662166372813
-4.956514770525268
-4.962387065444962
-4.752791363330962
-4.777282392884853
-4.777194058792076
-4.712436898641014
-4.886183308907171
-4.830225672789744
-4.318104657192625
-4.308594258288876
-4.8101923409734395
-4.506656907469877
-5.0088006185802465
-4.934261776407005
-5.063945075894705
-5.0550866103118155
-4.475241978138755
-4.628664707432439
-4.537740852174013
-4.748348909482869
-5.136431960902148
-4.8871379518986995
-4.502564571341738
-5.001358337153296
-4.873865754458914
-4.500196627569262
-4.838777360684534
-4.55128976420605
-4.970605310020913
-4.710610537628658
-4.704030631193493
-4.7364969865681985
-4.5183594760303105
-4.705506874485894
-4.597536416867962
-5.005716301408603
-5.015028038010579
-4.420830322755395
-4.735949815872048
-4.953348735377108
-4.538497771637021
-4.937632464124363
-4.8729800442462645
-4.244451368769825
-4.895499515857972
-4.650042586064767
-4.854743926767978
-4.522610688355682
-4.673909286701793
-4.799506821474126
-4.835824561175316
-4.9357144162576105
-4.73971067563483
-4.969966273656413
-4.3095414357978665
-4.5530112061314885
-4.479024250872408
-4.396142284928797
-4.5558834946583735
-4.896256569431445
-4.837657314786491
-4.858459278379725
-4.712621121716082
-4.538862015659263
-5.021660582803155
-4.668614694960723
-4.7831229036244025
-4.3974326958205525
-4.544603463468856
-4.728719116054974
-4.844595877307866
-4.6242792505318615
-4.516028010304245
-4.682653512520465
-5.066698520198083
-4.497006139613031
-4.838933465265495
-4.283797054543977
-4.515358441457273
-5.0067219063767325
-4.894973579318739
-4.683754380622052
-4.845863355310151
-4.767492865400486
-5.036892961147364
-4.356975591921588
-4.652374945860598
-4.73976606325677
-4.5380958872776755
-4.770058890329388
-4.846423177093475
