Nr1d1_Arntl_delay_hours
6.375800450635211
5.260635283320743
7.856516052686848
6.2461056559962
5.749311313952242
6.677874856619515
6.337728870100914
7.0857356761765615
6.417475031067778
6.05071495961525
6.890409572606479
4.835955500156401
7.740808351897691
6.3819328112801585
7.056599379313933
6.810912251314389
5.5163785107965975
5.8970879243320855
7.0993583773522015
5.8693944393510895
5.9860060549246
5.952545943201979
7.307531128517619
5.992718173595979
6.371518765585622
6.265952061457592
6.466909217900659
6.5555140147573585
5.359653066420621
6.3939737314679395
7.393146945860494
6.830311155554636
6.694209901806788
6.602754100241284
7.131827706337077
6.148722588765601
6.767463791563023
5.924851074780597
7.515556277971575
5.496645981571409
6.158602453786063
6.624863826049382
7.022403435355045
7.871854789592785
6.556885706502439
7.036935900014096
6.113896348472627
6.411096059581903
8.365327701162972
6.49823744851038
6.073361971310026
6.626036051528946
5.862265852289532
7.045070844298847
4.819449702920278
8.57115207475072
7.083280334436374
6.747158552733741
6.898952363201615
6.486698027689885
5.942122135694284
7.106411965974945
6.099731846096924
6.350690717332455
6.81759696007762
7.448210466248614
6.9735185856527995
7.088298375780129
7.738015653471261
6.742739480136757
5.665527109986068
6.532137493969934
7.287945787915344
6.848861357813716
7.486556287073199
6.923778705152056
6.924565985125605
6.003862239381387
6.955307326857821
6.655864986882836
7.277884123313368
6.602255450439557
6.526303546723311
6.8148989212070035
6.44540403606511
6.325106316434059
7.18954693555952
6.304452353912422
6.828248910154565
6.520594737114175
7.160196654572923
6.551070147014686
7.273501419379662
6.705942528503957
5.742049031698075
6.72893053868483
6.028642500008299
6.944439459693088
6.499136253277588
5.311361481589737
7.363025868347128
7.181367105848903
5.9958682889771
8.544693680119916
6.412472317110314
5.846697968024774
6.278292412756825
7.4535041277738365
6.143589328846758
7.030648482391138
6.715326114597522
6.196995964137437
7.110701933513623
5.702051233689765
5.819754806924546
6.013025502130523
5.661463466900063
7.340193322000168
7.789118048900324
6.393931850380222
6.644776350223245
6.129921568008577
6.741500400594456
7.082274172533762
6.834674312641547
6.348231604680049
7.103329245521156
7.393726926852983
5.980861841446471
6.546634196042401
5.85652093641161
7.469634172515997
6.379289297840208
6.638037972658841
9.130095241074324
6.2104966355784414
6.935082309886294
6.12378366921529
6.605239921086556
7.077658853574606
7.224888656499445
7.404560724869816
6.620655245016456
5.815626759211494
6.5485688279246945
6.281338773418097
6.93855547434162
6.729038295154687
5.64138309155893
7.017240623140587
7.5249325712506705
7.000442455843066
5.99776745680774
5.899980381050362
6.7412014849766635
6.21406343147221
6.068554307975571
6.292081517357534
6.589189817770657
7.005129838484236
7.010466390489038
6.95110862717938
6.652598034503946
6.647242521165692
6.501963688726858
6.8008736098234035
6.821032583738379
7.777563825941397
6.559918425165624
6.673244554720106
6.942233454148653
6.987851798881493
7.013329070246341
7.26184371473331
6.0840754293216515
6.164097029397173
5.767139202256255
5.593171665023329
6.397287200117901
6.222756268532711
5.982100625008752
6.800982314619695
6.832635965713541
5.964290651158448
6.493573388703242
6.419689536082599
6.426284236670886
6.450189739986161
7.443869276740541
8.263104373310465
5.828999238364148
6.623621670979439
5.728151639570362
6.533847687730644
6.474404424147495
6.570666939862493
5.677991207270499
7.102509310270556
7.345433845400855
7.089529679214014
5.607722909978356
6.486942473473883
5.2761235555748005
5.851902200190296
7.312828629274569
6.557857884877102
6.1045668145717755
7.1471843010183065
6.815854670421993
6.921995219674238
5.895107449570567
6.321069697829607
7.223678776930657
7.215954824283394
6.406847304290103
6.392964077218842
7.19426968198845
6.911284534258951
6.97275811091359
6.375553323195718
6.195395497931811
6.568536568601033
6.481117982350327
5.894385058639891
5.717738089767842
5.498817126161508
6.862838424079271
6.692369573413831
6.275043218271695
6.846490229964566
6.113478889040813
5.527748775883617
7.194640656375844
5.965932962485662
8.531847340303175
6.613846535797171
6.59016292843951
6.38305827823139
6.508995947254222
7.20304177243498
5.742067507635394
5.315087938948173
6.764995789477429
6.377356812066357
6.526511461861828
5.7347590887199065
6.849473502578034
6.4870595576627395
5.685696720657101
5.308877415363469
5.2706798296060136
7.854358077244314
6.797556140277064
6.587494571482484
5.890851710978314
6.7999336769690295
