ZT18
-4.618025445066621
-4.540164664329957
-4.743035486596405
-4.654584985935742
-4.562096374478185
-4.587167029460694
-4.53303687194283
-4.6418040351283105
-4.700295688477054
-4.630191588800184
-4.7729114089376266
-4.616312586210926
-4.393560647505657
-4.427753719817414
-4.387456207371493
-4.499184797839425
-4.734456440166807
-4.3586413223238285
-4.496405224347166
-4.648883637155108
-4.5253232850457055
-4.594900420003112
-4.5249598456862525
-4.428211125909163
-4.530794008530471
-4.432563725745879
-4.567169058103594
-4.580131594480287
-4.588016708661817
-4.4568285109457495
-4.638756464224007
-4.621293538278451
-4.751947931641353
-4.76902207134962
-4.7001919763843185
-4.43933862879678
-4.694498629528081
-4.509129535834987
-4.512518328465085
-4.293437619028662
-4.597904047378469
-4.764439427362381
-4.5232750606211765
-4.417692305717526
-4.639463181669713
-4.417751224915036
-4.753269366753953
-4.4729744274240435
-4.365929868454694
-4.456026351552635
-4.628939533501344
-4.632813627199859
-4.648158233651313
-4.489566574122024
-4.557446854072528
-4.563070642301053
-4.378020373886142
-4.5947925504859715
-4.464826143807199
-4.413988353495282
-4.696497233080654
-4.427894535805393
-4.466827250755115
-4.311192414048986
-4.454324847382955
-4.554168121430496
-4.490741471200147
-4.655565288729524
-4.6479726694715975
-4.533867730975399
-4.553642408408703
-4.531523480051695
-4.689069256769944
-4.298759569304539
-4.69013387034256
-4.772311979863714
-4.579752777120876
-4.557315694038009
-4.4480221025749245
-4.566582503634296
-4.653371599154237
-4.47587371685783
-4.730025788039611
-4.716442677839065
-4.39995056411577
-4.796237331477321
-4.371230718684119
-4.500297110034002
-4.4864002260494455
-4.492594073160104
-4.632400701078915
-4.6868874583225315
-4.579831231742751
-4.449909305034786
-4.44771659893624
-4.547288209885701
-4.691852406541264
-4.68384391073217
-4.621642359597247
-4.63213172019013
-4.468849100121577
-4.674464627159452
-4.623478823597947
-4.391582071115818
-4.632522831008807
-4.672405092752396
-4.473945029560875
-4.727900628911808
-4.555656434664723
-4.5121176063964334
-4.6898043162272
-4.5881409396556565
-4.612254090623391
-4.627387473092876
-4.639934892877702
-4.6622754611294415
-4.5230473410520435
-4.676904141216611
-4.32112740668411
-4.781103233752023
-4.4956153137098305
-4.538878455566097
-4.426873597540795
-4.272405253656999
-4.516316158012649
-4.369506326328456
-4.263833717413427
-4.674213080631082
-4.7286064075842615
-4.239090604889308
-4.632145354754045
-4.567742022712463
-4.626755499879519
-4.548918411991626
-4.462046838535869
-4.583441619564092
-4.513139975172656
-4.498676608585026
-4.851160350062744
-4.659236830922787
-4.347466344331693
-4.722657177961294
-4.718338731589599
-4.646548192818588
-4.565304162684368
-4.578354362601514
-4.694082037721101
-4.410478861446915
-4.3866928506061775
-4.570849317477065
-4.412770898696347
-4.650947239579593
-4.535320415529494
-4.569333690411519
-4.687430471594275
-4.627367401226653
-4.606991148952001
-4.595616972216233
-4.557428972677228
-4.664757488203925
-4.3063308202950825
-4.567643272706924
-4.456659710574127
-4.5515839915888545
-4.551389576118466
-4.651386406648138
-4.618215837223068
-4.747856578989956
-4.49522657217603
-4.583300177727277
-4.715526435143942
-4.709151985940762
-4.532571419223196
-4.677766784429326
-4.518605513052785
-4.4019476477497435
-4.446667497474046
-4.555335910653987
-4.526779545878859
-4.461696363188008
-4.477923818828864
-4.4406068667583645
-4.606580592115935
-4.589585264657448
-4.560219856152015
-4.368469384215064
-4.51240648033749
-4.71996929132343
-4.19486294057061
-4.575533840714021
-4.880554681725074
-4.639667208390075
-4.353237922292364
-4.619222380964452
-4.757255576800992
-4.533632769441169
-4.384781508262662
-4.257308081012995
-4.570690351872857
-4.231253099922761
-4.708422067384656
-4.800491941267797
-4.524088038258448
-4.5284861462462
-4.586388920544256
-4.425401601079778
-4.614267491030575
-4.605115435288619
-4.715795818364121
-4.552880079823617
-4.444857542641877
-4.5026151647135935
-4.570612031361447
-4.800439548779572
-4.415959240885142
-4.680783644037204
-4.618500017297858
-4.455826348146215
-4.585090150100199
-4.579751704237158
-4.644926037340547
-4.692215398865834
-4.670358120025538
-4.450129246196964
-4.770085522631542
-4.675052433326419
-4.705276014695742
-4.4237946000842525
-4.425763878148536
-4.560311095971529
-4.664956776354533
-4.623352625650624
-4.516889614359889
-4.412091673895913
-4.464499450715085
-4.450168227638716
-4.570726427587873
-4.497521738669637
-4.653276201910317
-4.486063787596895
-4.529674186149868
-4.426615837227559
-4.777058059803986
-4.632329711939579
-4.301991005656005
-4.43174788708536
-4.627705046673388
-4.595693996326484
-4.817582621266716
-4.28549845832984
-4.425832721520437
-4.6082638572624095
-4.609750158839666
-4.604441798424216
-4.800909918882913
-4.546783731020827
-4.3153798792001155
-4.474664845128638
-4.480393597147568
-4.821456044412906
-4.463867075170335
-4.430082056299302
-4.6877719615409985
-4.3361978466421425
-4.563245835271496
-4.458619958533784
-4.501218895961668
-4.770059326387429
-4.528738989175729
-4.318446627900878
-4.69910165830596
-4.665226293685178
-4.260857001537995
-4.489147881251097
-4.590827395781896
-4.397258520053498
-4.215472768571357
-4.768094965706853
-4.532518222072181
-4.429582003079764
-4.62705805308798
-4.481392183668043
-4.5878234554821224
-4.7752171701579496
-4.455359554321933
-4.510052126425442
-4.359796996902006
-4.636435548521168
-4.582171057021118
-4.465809620548646
-4.748600221516955
-4.462834603405768
-4.551846892803239
-4.564069273525016
-4.655378294038185
-4.6552210271665295
-4.453106677328207
-4.609460748456751
-4.490937451292625
-4.417234899625776
