Dbp_Arntl_delay_hours
7.160159700128331
9.398338726104665
8.839545469396704
9.413469648456743
8.401418818387771
8.5644548477585
9.715177130876103
8.86590327718024
8.153283675412549
8.294166433105907
9.452672810762389
9.120010322926824
9.115918916701492
8.980699171957465
9.352559588687768
10.151984513330365
8.259563826150087
8.994892113030595
8.700879036361698
8.573687556068847
8.69161885311298
8.97619930674171
9.038708208460708
9.387546102462693
8.882498940384506
9.539185088583382
9.159573832606451
9.049545303578183
8.523601221851646
9.879597549890033
9.377554093404902
8.390184113571255
9.414589236893885
9.03054316907406
8.635861468856024
8.490535835492853
9.011475852901238
10.419763045695447
6.931751771905964
9.324689521976273
10.349198381482601
8.931592001655805
8.85741116833309
9.79857411451043
9.031028877675954
8.477275745380751
10.037596537228959
9.553054130909603
10.088303689726303
8.651644131734102
7.975264524726459
11.047560899977295
9.309650118510532
8.6240705661275
9.433467683046619
8.85018835813753
8.101115154279077
9.275377226483336
8.910898260136666
10.48155241911624
10.331072840649405
9.399668325131389
7.92934359262771
9.579464038342975
9.474531715031535
10.64058718484905
7.8711816336378035
8.963082480209737
8.390207284825872
7.751682343179089
9.394795009388758
8.599017321892585
8.690415474795815
8.527048059652438
8.725256303900638
9.303226822655173
10.18171422463763
7.425388289029288
9.443185082298688
9.597953013455456
9.548985354140129
8.564256331938383
9.42109420868335
9.626357685790053
10.114174612485522
9.508998075117374
8.86108425821461
8.331342364097583
9.539472170670347
9.54928501169561
9.144959412956549
9.639881228500887
9.140067877119044
10.777339953474169
9.78879940419629
8.409714719414868
8.169863553056391
8.882258971093163
8.284511138700593
8.12253350449784
9.337647916908779
8.014993359224025
10.083907986836412
9.053819074088983
8.509304070639054
9.164959476374442
10.828083815797886
9.453323724784731
10.965580365226632
9.49361339469764
8.460945838164909
10.577644657626095
10.43468372390818
9.216327352288848
8.205980598254474
10.605518283082866
8.835035866956089
9.705415118325126
9.060320419757103
8.093155945308487
10.172452491460978
8.25293954981595
8.823189785931312
7.299536145837044
9.21910536329574
9.901994184224103
8.872575870546145
8.001867178296225
9.28826249574012
8.65283293685271
8.417062917679251
10.912031516470243
9.005473415792277
8.93020827383059
10.651686216044375
10.241059779619025
9.25854309299841
9.073955971923485
9.594911421608753
9.758440573640973
8.631016547953445
10.139137968939032
9.738773846065182
8.77470730815169
9.337583458637816
10.454788172474991
8.453400823853341
7.538866707819179
8.275532839036739
9.224170722896567
9.419379566881592
9.535373677445035
9.204167287891059
7.887915223304883
10.21955730531095
10.66717281211037
8.83281358794825
8.67644012682498
10.5353895481896
8.560554406615434
8.24166429899768
10.238030374243053
8.487523483379219
9.322901543560732
9.989967543355581
9.298365674985842
9.805876109380229
8.773572210674025
9.80724547316936
9.211301133755217
9.360335535357354
9.370167641831506
8.79927570942187
8.463261377100636
9.400950972045802
7.876663265245622
8.934038155770416
9.513327548932498
8.487131460384465
7.733901264665548
9.513429351446344
9.746419042942556
10.194751664926278
9.785567178040504
10.101330753264548
8.436254490597253
8.669181750603066
9.418310778102086
9.22882667531553
9.513826556043846
8.993627402650388
8.805888322634658
7.966970982373957
9.343958196632844
9.36063566463632
8.7457847493172
9.506764274304082
8.986284035563397
8.3569420372335
9.18479395956432
8.167727672152884
9.515643331324215
10.021739390727674
10.046583497459217
9.649508845964895
9.84581004736035
10.819438382423023
8.41004954780726
8.949408416940992
9.376348209288153
9.239021603237525
9.193620208185273
8.35914911130222
8.19754903256858
10.500159717367454
10.278703561636718
8.596853193082918
10.778315771803841
9.852987752586438
9.746052117214862
8.327773505326302
9.557002547762753
9.011380563068334
8.803880343707302
8.406833460746174
8.328890831815015
10.354118269051412
8.799133501840101
9.307861625611796
8.007937980014864
10.416307372365935
9.213110166272873
10.289565304061957
9.163748577338453
8.708664892393312
8.02652367220069
8.406606432615149
8.910958580932256
10.229988146648791
8.492633746681868
9.410124744012574
9.16033487892459
9.602592104525339
9.849319094870667
8.901134213958741
9.86848076459236
8.786053419871855
9.500324234895752
9.4314750895968
8.82247959210568
9.835846726933427
8.704125838821245
9.881202326737895
9.243154730157794
8.95926218227347
9.267403599258392
8.833532240580118
9.474994245157273
9.281081086793057
10.713194607143526
9.06696719770569
11.336157504039763
9.027719688930098
10.356234453572977
9.323006823755556
9.914333024363012
9.44033025923773
9.312385801338348
9.298211999880213
9.280228683427302
9.170724578250892
8.572842322691582
9.658697238413739
9.822828567282844
9.00724764168596
9.261531072902226
10.188794641765679
8.426915715644574
8.405397895483118
8.943124966424241
9.02355811020897
11.173071343664137
10.056999086301438
9.556064658498588
9.369648558672111
10.207409851238825
10.208029889300226
10.064406250900372
9.53126082994836
9.695051312214915
8.33190859353475
8.951645323702488
9.505238913273743
9.587219883564348
9.195178158186454
8.56269906289622
9.105996036154082
10.782971792384702
9.338632821809261
9.758864594639213
8.12786502813628
9.010519294049573
9.369606340532009
9.301745094572777
8.355399844086808
8.311675699666871
9.265584523181687
8.91079375904908
7.988624636721256
9.348103692965122
9.733132489099386
8.38905189305908
10.375076124621268
8.42688034374915
11.00772446356942
9.545723476661191
9.558392829666657
9.483787268336716
8.3903415923974
9.628660071014833
8.510776152918151
9.256480693922201
8.430459826792266
8.131822103763497
8.340450324284163
9.201037450684414
8.514532253422477
9.363993142635499
9.614683034178121
9.70569980597962
8.228699813678393
9.002395184565621
7.605434691965911
8.593451899905196
9.917493042022166
8.828573986397018
8.796167347067714
8.04588049172023
8.222168260770108
9.916129639418905
9.687229169847797
9.216959512719141
9.015752894158794
10.307277388787053
7.759079638254782
10.31561466468022
10.374727810834903
9.590068985047981
8.900862637566998
9.895927697422565
9.296961175428317
9.580411952467678
10.715653053007886
9.9578275828298
8.47527814700475
7.939687886410639
9.979705971798445
11.084442236231025
8.89133343559488
8.228138507017427
10.508427202185796
8.665458972099573
10.12258646995026
8.36229293638991
9.057620746174774
9.532178135191542
10.147791860719119
8.532847282832897
9.541195845815585
9.203749516716154
9.528312282423821
9.532026772614552
8.195957391330309
9.071114830173709
8.406960927640174
8.504219704763239
8.22230946435592
8.25529634510244
9.296750586061297
8.843254295766195
9.373434826549904
9.028207645204379
8.305329512985818
8.350383044361497
9.268860153463464
9.290494316032564
9.527725960937955
9.665415331522913
8.49395094895345
9.123624087781876
9.122337707457858
9.014973475470686
9.2083561281586
9.152354682263743
8.975738663613082
8.721478055601029
9.532851665948531
8.524290227414104
8.193671064693596
9.551666372529677
8.768263606971809
8.531745254914268
8.175522556903141
9.149497566568606
10.57386460690851
9.064964150709216
9.701889620452953
8.201324863726425
9.501569550514587
8.935771193936288
9.346624174141532
9.448294360656892
8.927054926361494
10.343437892822038
7.831924553857832
8.910540797985671
10.235862643680875
8.16460837445069
8.358026835127966
8.734733850112866
8.65978774133427
8.188053804823102
8.473508584413523
7.477065331468383
9.4344392886388
9.8762603060767
8.71069471302592
9.328123292579967
8.667285408027489
10.074831763672838
9.430850608074008
8.92590723088848
9.002821407823655
9.586964491122103
9.40186593735589
9.6236530159793
8.698149624711338
8.83961429564151
11.107914114914118
8.756178704205023
8.890903614511704
8.441391553313453
9.843809199965925
9.07296415405737
8.538514376586088
8.844172690456649
9.684894996762
8.413623443999338
8.425525060263734
8.693369948256201
10.561045000572108
9.65204827278695
9.19719909291702
9.464768384194652
9.41036129403639
8.227371555089434
8.91903892078056
9.336607630979621
9.222451379547017
9.240366343990054
9.21373108474783
7.565950293598069
10.016174035156002
9.270852762693204
8.94205787444593
7.685067910013288
8.457539941611277
9.27411644724695
9.224034584820991
8.568862078400443
9.680223391025674
9.228752519887596
9.446774990011773
9.99176547632005
8.750036417613012
9.429730242347757
9.420787809209466
10.00287749713956
9.547765788652093
9.336062580410266
9.703289277129096
8.458779119975034
8.934240825521021
8.696025500244579
11.621177700505438
9.20114065658621
9.899998267736935
9.240542666231176
10.712451229251027
8.038746461364754
8.965698200441615
9.485789127846077
9.123257428790305
9.034220170776077
8.216073806269026
9.595608953308739
10.198633144544882
8.274389557889503
9.586689845772728
9.162815580665217
8.754235422933517
8.03751918477199
8.72588219766882
8.287298715190422
8.94558675520305
9.816185800499316
9.499776687863127
9.288439868747265
9.410076302992236
9.31455010329777
8.847366361403955
10.629157789085806
9.647717734543845
8.096716608221538
9.434964192949595
9.014334200772327
7.928805619053023
7.849030716001648
7.982404507697472
7.689185058577873
9.504546851208852
8.807200414115991
9.701834930088305
9.252149058184227
8.710214137679406
9.39632323512173
9.296465604975694
9.32346372133456
8.47319031343211
9.059643610072712
9.047585627538467
10.054873459790238
9.196062453040431
8.937918602355134
8.65980559653368
9.757399975929886
8.299168856673964
8.250211195255392
10.03556762131377
8.465115486003818
11.01827529716696
9.98726629705979
9.692032070651875
10.158444443199176
9.099278374470558
9.110485477810323
10.307659167923259
9.567113421160341
9.089836602638245
8.522057633642032
10.14144938442943
8.896608628386018
8.822064170060166
10.395855190663031
9.061462993787444
8.885932439502657
9.211297352353284
8.739432168842088
10.161402506422249
7.610212416875175
8.64501658324789
10.585627851292251
8.041907361958916
9.738757176217192
9.373697293819008
10.186006062494439
9.031410570083
8.382668920765845
8.067298117102826
9.258452116945056
9.873009093966981
9.29683356934893
10.165647131626624
8.891077412799275
9.366287930076897
9.31206282173795
8.65895934754092
9.11151654906067
8.177867584374287
9.88987595204394
9.930532670764107
9.497617460009183
8.523159029568811
9.643377991795187
9.57109294916643
8.97928898768787
8.438558989543038
8.336992501278257
9.932595671866292
8.525761828335133
8.624810996597741
9.272675522226733
8.892652887875808
8.136398733253563
8.684178937325735
9.480932661653698
9.39466233431808
9.997811108535643
9.27112181906293
7.723035685743513
8.981873339689614
10.999496850660853
8.73713456254728
9.001080067447184
8.750613130281863
8.749032207595723
8.896976169458384
6.113138608048777
8.11820949960504
8.768207579896908
9.339274678435284
8.550935445532286
9.316598040529087
9.177743060046494
9.792389761877306
10.485402482355815
9.614877655157935
8.933652623311389
8.398406129232244
9.116992989839586
8.561774536157499
8.764195896923713
8.86472134519012
9.647596761236079
9.195789868878432
9.552071028049635
9.012816954590667
8.26179446906103
9.60001565734786
10.588706676376493
7.997500660241254
9.004909730760845
11.270932902391749
9.046613910249437
9.389860231374184
11.091650685957983
9.210133550259135
10.411019071977757
9.102646333415052
8.044112242103864
9.474579272968425
7.759083677263067
7.562152993417129
9.586855349427056
8.979950093593036
8.570639828357361
9.170281851017661
8.824367922021214
10.358700836805049
9.593222421752865
8.525644592675045
9.521651811284542
8.69508728864869
9.351643130474361
9.743138202766634
8.749813165983795
8.028652815147302
9.139242699206681
8.760667469145291
7.94669880006312
9.311971192919623
8.789633070653991
8.555988352813646
10.133260444326357
9.577863979542634
9.18650844709795
11.612486909939857
10.028341022730253
10.26820866980076
8.426298843302614
8.341036294195682
7.085297352544839
