ZT6
-4.665632919144114
-4.68086755501448
-4.266726035632883
-4.818753721078174
-4.415099416522024
-5.018581152216469
-4.436264104218899
-4.607774624816864
-4.382753671158611
-4.609423244759947
-4.558924306888947
-4.867723844354594
-4.636521515858903
-4.658412679943291
-4.361029474602828
-4.3381394110735485
-4.503488047554952
-4.48114497590787
-4.882145279070248
-4.4145852370002
-4.901837925602618
-4.787898613530378
-4.5607533948140855
-4.347148683874042
-4.494771672009457
-4.340606328369004
-4.365899472612522
-4.935720845112914
-4.270715911365958
-4.642251966610388
-4.489951652499625
-4.2730691923942885
-4.599257582125466
-4.526626573071913
-4.596741133365032
-4.218889101080051
-4.687372404292878
-4.698696379011343
-4.4755898522372926
-5.069480745100888
-4.828776109032822
-4.358752278911496
-4.614349435054369
-4.496682477911113
-4.548575449359627
-4.644204033831696
-4.1435121355574
-4.611144686685386
-4.199198823832559
-4.526785985711003
-4.58045869243363
-4.758051614346052
-4.823521303396293
-4.615067954220972
-4.544023024930444
-4.505219234840829
-4.739529573356934
-4.5225559628390615
-4.148368901334573
-4.48308474966991
-4.309567444781021
-4.135541682416805
-4.268850524208362
-4.499230844962156
-4.763452958017058
-4.432480311566645
-4.890476534064489
-4.892279112821098
-4.545495110798438
-4.975663233048195
-4.636198309638874
-4.603686446113133
-4.276010145479122
-4.285789480568168
-4.692506286993697
-4.299970321110073
-4.592976920840631
-4.654786914121992
-4.790314434738766
-4.819080592984241
-4.731014497619019
-4.910322066526667
-4.461443522788316
-4.863113707722084
-4.543179827735117
-4.7455013335379785
-4.419368510242694
-4.544286864918082
-4.608287150309622
-4.318368756954186
-4.505980982280567
-4.492497426748349
-4.37497392309888
-4.700753901761427
-4.095697731562645
-4.272747774313788
-4.695892173897059
-4.315456861136713
-4.722547746351899
-4.509174152446094
-4.884611257592451
-4.330263729328038
-4.618393849043106
-4.354311076761072
-4.483476978075795
-5.24495740387967
-4.313553654828061
-4.88349165872929
-4.379410833714432
-4.373348593673173
-4.440653986764814
-4.4144344968378295
-4.962532298631273
-4.386318148497522
-4.76755056915681
-4.269651521310783
-4.934367625820171
-4.714766254856126
-4.5367143622298665
-4.520141348624856
-4.402995768265032
-4.4815536551974295
-4.524251744962246
-4.794778793296102
-4.39538669812343
-4.971716630291743
-4.336198117392908
-4.688283774307782
-4.2894270034068755
-4.5751750083436935
-4.408422056482479
-5.040583091544734
-4.717187351076129
-4.568427374420623
-4.363261251550101
-4.641481993728811
-4.408744368632743
-4.677851768290321
-4.426180696002793
-4.603466326137001
-4.645880816972375
-4.671109141157935
-4.345903602319369
-4.989289683280598
-4.555061925504354
-4.968729677317503
-4.729348175094589
-4.3331203716340365
-4.215708537298211
-4.354137269598766
-4.267463017340133
-4.716571158194124
-4.57959823969184
-4.139014159976902
-4.889539817171749
-4.402658882777598
-4.619762580446271
-4.595464580554633
-4.57542811949415
-4.563003231970612
-4.7576563013994795
-4.666362077740922
-4.422112767979237
-4.541685211309047
-4.20430101176021
-4.406198683790996
-4.8649450308216355
-4.914527994218441
-4.889834726083719
-4.20941678954829
-4.591296516717403
-4.346071240400297
-4.971736121012619
-4.981021616666994
-4.531449185384063
-4.5122824753909265
-4.676458628782572
-4.6393762806183965
-4.600604677040319
-4.713708883248606
-4.721983767144168
-4.670012117556339
-4.3770547810698295
-4.572831204454871
-4.481348734407303
-4.78121240220016
-4.463035592818765
-4.619693781777858
-4.879957266837969
-4.669021443553283
-4.660735070861242
-4.756380955583263
-4.066729424143315
-4.414179239919934
-4.470197002229055
-4.279795368643
-4.562924643238272
-4.735705279344328
-4.647777541275233
-4.567977567921876
-4.200281721131868
-4.4955303796119965
-4.55075313508612
-4.561391939440215
-4.66841387844451
-4.592329256702899
-4.6129798542849265
-4.523801849056523
-4.523359195115894
-4.638419625969896
-4.790485336174337
-4.4606450290812365
-4.3254100033880665
-4.458270648006453
-4.545381385124335
-4.6098421164448276
-4.857724031661512
-4.642448572551701
-4.205457491001177
-4.704691608523717
-4.898975695360589
-4.404305669877663
-4.629147943693391
-4.841545436933309
-4.393486799872908
-4.621084596704217
-4.961479129151648
-4.65151224949739
-4.569802453719119
-4.457863935670376
-4.426872258965983
-4.230335518652827
-4.586959116066691
-4.698337231186762
-4.973548400426177
-4.837871748972609
-4.605692559851732
-4.254659491271137
-4.2913624856340435
-4.9073377510582326
-4.290799221682123
-4.37240123735023
-4.256235736266747
-4.620633583211287
-4.415567462043976
-4.370999961807621
-4.7967461044069015
-4.506065203652427
-4.562808145947899
-5.244061780668501
-5.116254451889239
-4.727075449752082
-4.3141614434542745
-5.149706273310619
-4.472252021583797
-4.167891629908113
-4.46699435492402
-4.587128452880173
-4.749045470789737
-4.619263331889522
-4.994205278848304
-4.7687768305429294
-4.845005129295767
-4.387088210786075
-4.34175413513325
-4.74114497860825
-4.488245320353213
-4.800443485216373
-4.854510610815809
-4.7363463720692875
-4.97864343579571
-4.516931995796583
-4.606428513378752
-4.360736756161783
-4.237602517702357
-4.74810638461212
-4.86583825122031
-4.597169303375467
-4.184040854444537
-4.516585275541735
-4.4301885425381435
-4.744820231191039
-5.025961139332546
-4.527359620872196
-5.055987533615208
-4.600393765982767
-4.949804544974857
-4.668699980769294
-4.532078163463707
-4.663842633846774
-4.894604588279738
-5.115418451955521
-4.140401488031179
-4.781761182221888
-4.655339851568127
-4.115243169508215
-4.484357279166366
-4.4308243155480005
-4.459199228864332
-4.80808760289276
