ZT6
-4.670374455949835
-4.673298600523088
-4.879141891833584
-4.951270925417606
-4.768369151351362
-4.814882057989276
-5.014489749131091
-4.95526004119138
-4.7969807249344765
-4.908067060386755
-4.907348451813174
-4.836789225922456
-4.804287599495524
-4.873558068523551
-4.825783540040313
-5.022259394202477
-5.118077968499598
-4.720409997461662
-5.033027883375978
-4.675975892434237
-4.707141197486983
-4.91357198204003
-4.9910350805452435
-4.675122413436614
-4.78757385930951
-4.770197524020689
-4.8015461133752515
-4.918779893717387
-4.792742744841627
-4.863045193895851
-4.846320724872657
-4.886237631819638
-4.9405687762206645
-4.9925016231806945
-4.941014469998493
-4.8381035084769355
-4.763632101515717
-4.994059137414729
-4.922142981841742
-4.96804282484183
-4.771475954377594
-4.704583353296432
-4.762400341600542
-4.747158597875545
-4.754440349076197
-4.657645942334119
-4.82819457797546
-4.848875171598102
-4.603695179914591
-4.731301018896448
-4.869079851884861
-4.790612534219652
-4.6106521155696365
-4.880241776458428
-4.845124861858546
-4.747284840526356
-4.900895816209051
-4.950726526337726
-4.745849053890819
-4.870633342804953
-4.735217312687868
-4.727978655649887
-4.978416582214104
-4.952846455157403
-5.058442174072647
-4.948076235333478
-4.909929497114127
-4.834731703172372
-4.825534094575892
-4.951355906748764
-4.814540523339065
-4.901812863566962
-4.732233265440364
-4.862961956000734
-4.871641495871913
-4.804409461204487
-4.734540144247894
-4.796790735109424
-5.025857086233156
-4.869060048239566
-4.863388024947222
-5.063160269629276
-4.803351061416736
-4.9433963165558135
-4.863184489965231
-4.727056690908268
-4.981706043693316
-4.91489364067007
-4.889958392553462
-4.882541994446209
-4.7721557156198875
-4.833213796228925
-4.9559366731894965
-4.910010589241808
-4.8651725434945785
-4.745382796508397
-4.873658293744203
-4.825079102472508
-4.763475818120803
-4.8364925288709575
-4.839323645485166
-4.628768740623837
-4.8454053315438115
-4.9272046684090425
-4.82506068463535
-4.9662331829340784
-4.754974734574708
-4.787556067321187
-4.8370149785381065
-4.891874205245801
-4.7835025338208474
-4.86858802410716
-4.839672377396986
-4.75710172654553
-4.844510948854442
-4.849989808374068
-4.743818263826707
-4.986354446511767
-4.825792391330986
-4.768226904851758
-4.898302790373249
-4.775956316783722
-4.7715213731216535
-4.776270492899126
-4.9234167630358705
-4.695926165169378
-4.786167487569239
-4.81780030170208
-4.7893980298509415
-4.751421075479954
-4.860764332518483
-4.818484443886222
-4.854137934455539
-4.918591334403959
-4.96065566281589
-4.8173677507497965
-4.905352843394313
-4.868571081485114
-4.987819558635593
-4.869084813972056
-4.644855916718573
-5.005973645212945
-4.824940253438011
-4.991180903323907
-4.7879622432154045
-4.686820690462176
-4.76141060637074
-4.850110820716754
-4.862070210817171
-4.764522326780679
-5.055763183428944
-4.719545253184999
-4.89222244541925
-4.7972079080617505
-4.711745477962534
-4.808941947877911
-4.764908117884256
-4.7041530375185605
-4.99863686401826
-4.82454614748562
-4.902281222013332
-4.958369124095513
-4.689773445267907
-4.676967415803569
-4.832642128021214
-4.860131375828384
-5.0522707234096
-4.732500771114037
-4.6528182338243065
-4.847040719254373
-4.772180302538423
-5.049727676073659
-4.791188046927352
-4.923144161164536
-5.099992948811589
-4.934067726738768
-4.7512478047595055
-4.78332032240275
-4.781956866011198
-4.87180533415634
-4.831740995105119
-4.807157116406137
-4.809297698237385
-4.878937105153922
-4.710503704465992
-4.776180907108677
-4.690470372649687
-4.698153471767826
-4.914441911921328
-4.891943942687468
-4.890518929592599
-4.690429245440499
-4.653116137869989
-4.7381616632378085
-4.976455440184681
-4.820828963030855
-4.739337186164768
-4.801791446118754
-4.823493201523436
-4.969024111112352
-4.6721049279799
-4.8509236195400725
-4.99592693856069
-4.777542843581629
-4.884258384877475
-4.7638254888058755
-4.696290498598596
-4.928492486498479
-4.88800413486123
-4.727946111510443
-4.77560432151726
-4.79659108933091
-4.952192666641783
-4.783624574343763
-4.7020434799081565
-4.896697622220741
-5.090823682226658
-4.878192032115298
-4.951150091888872
-4.99808432890352
-4.917508481808137
-4.7130651249356035
-5.083153994154993
-4.837972929587765
-4.897644799729732
-4.627431212255469
-4.959393638639171
-4.797339515131151
-4.718499191560006
-4.799892441937996
-4.753198933207561
-4.675020400076432
-4.783433869262899
-4.779177918367774
-4.884869615672285
-4.833071057990949
-4.738550494178586
-4.848003587687738
-4.836833661189774
-5.0162970664574535
-4.8629511377565775
-4.839975467047305
-4.687377338297836
-4.85175961947379
-4.868951865798007
-4.761127812104085
-4.774155034428273
-4.858245737990612
-4.788396135272335
-4.932379365394632
-4.947538541776836
-4.815020728209821
-5.022990072717883
-4.941727222415112
-4.801503287433509
-4.756851565825297
-4.977657338169706
-4.866515615095489
-4.917667223894904
-4.845424911671664
-4.9556572763879485
-4.893480714502956
-4.940975622667205
-4.94854709717519
-4.704456484796785
-4.939060078195795
-4.867106774024076
-4.889397050851537
-5.003002696087497
-5.045662072631492
-5.019022548728932
-4.835307975839371
-5.006180175328649
-4.811317223022459
-4.801723854444524
-4.855643905567625
-5.073236435880285
-4.823608536523115
-4.808656560808939
-4.812376695693928
-4.87416603596372
-4.79252557529572
-4.686937098345573
-5.0637781612438335
-4.8763613348645825
-4.986469245069586
-4.754790109168247
-4.755304467504023
-4.9437820629559015
-4.822337795166188
-4.758757364936268
-4.975113039136095
-4.711260176894118
-5.055171264541058
-4.866030850468932
-4.975919713581522
-4.80500732565631
-5.021916339633664
-4.897718158153946
-4.870533341101742
