gene	bin_0	bin_1	bin_2	bin_3
Cep97	2.356244	2.15349	2.7038937	2.5813649
Ccnd3	3.142465	3.1071029	3.2916396	3.2391431
Ddx21	2.7094746	2.8682795	3.0222828	3.094018
Gm44190	0.9224526	0.80881965	1.1434281	0.7896635
Usp45	2.7886646	2.8148048	2.9050248	2.9532175
Bcl7b	3.1153815	3.1182992	3.2563026	3.3039725
Dtl	0.99600166	0.66197294	1.4150065	1.0927044
Scn7a	0.7616124	0.9293069	0.7629062	0.9079465
Polr3b	1.9292996	2.1156468	2.3412342	2.2847848
Rnf187	3.3958688	3.4163039	3.333523	3.301676
Gfra1	0.44680148	0.49660212	0.5563419	0.48797324
Gm5084	0.1909017	0.2010714	0.27065223	-0.18751705
Ttll7	3.1520636	3.2008386	3.439557	3.373973
Zfp114	1.4899516	1.5250751	1.8409061	1.7146897
Zfp7	1.6557426	1.4945277	1.9026768	1.4471761
Impa1	3.1124198	3.2231796	3.2793803	3.1480048
Zfp740	2.7944367	2.7989357	2.9205208	2.597144
Tpbg	1.6593871	1.6960233	1.7721788	1.6488396
Rrp8	2.650085	2.8166327	3.1238203	2.8217225
Trappc5	2.9513454	2.7834015	3.2215946	3.1110168
Rtel1	1.7767835	1.9554106	2.266393	1.9389417
Plin2	2.8669398	2.8708491	3.1003647	2.9876652
Smagp	0.42161584	0.5105924	0.3781013	0.6751418
Tfdp1	2.683524	2.627729	2.7958572	2.8009145
Rdh5	2.632859	2.707391	2.7959404	2.5893047
Nacad	2.7951121	2.8735523	3.010141	2.7590308
Procr	0.3859133	0.56031585	0.7310936	0.5819371
Zfyve21	3.2071152	2.7876358	3.3394833	2.9843585
Krt79	0.8112441	1.0735312	1.180119	1.2191217
Irx3os	-0.33063778	0.24448662	0.43710437	0.43338495
Gm48242	0.16542472	0.38465577	0.4228565	0.27837572
Mrps14	3.397337	3.4105427	3.45559	3.3949397
Mrps6	3.006091	3.0149894	2.9198925	3.116696
Gm20463	0.18321411	-0.32370433	0.26853397	0.2406121
Shkbp1	2.2491248	2.413797	2.542618	2.5297673
Mapk12	1.9216481	2.077759	2.064225	2.2055528
Calhm4	0.5813673	0.2339955	0.62576175	0.6911734
Ppp4r4	1.1024808	0.94579965	1.441955	1.119707
Hivep2	2.8363094	2.9264538	3.2674656	3.0886433
2410022M11Rik	2.058734	2.2934377	2.3354814	2.4048107
Usp43	-0.3590596	0.20702218	0.27660012	0.22659953
Sorbs1	3.2047381	2.9463968	3.3714154	3.064837
Lrrc7	0.48161626	0.48332864	0.96349806	0.6528651
3110006O06Rik	0.30410853	0.2380508	0.403842	0.34270504
C9orf72	2.454468	2.5657208	2.7612603	2.6171846
Mast2	2.6654286	2.9360812	3.1092522	3.0216227
Hist1h4c	1.7303123	1.7844181	2.0883868	1.8657002
Vps35	3.2695894	3.2994516	3.2604232	3.268395
Prdx1	3.54096	3.5555327	3.5727074	3.551786
Wasf1	1.871375	1.8653214	2.0068262	2.0865178
Trmt44	2.2596788	2.2197	2.4176207	2.3194304
Gm26682	0.18419437	0.5176898	0.8002587	0.8561412
Paqr6	2.9663708	3.0118341	3.1526725	2.4924195
Plec	3.303213	3.3779612	3.3751378	3.1058552
Chtop	2.7763102	3.1815405	3.2115808	3.2528064
Hcar1	0.17779988	0.18292622	0.64806193	0.6426609
Lrrc61	1.8140044	1.9636351	2.2605143	2.1246898
Btbd3	2.5262704	2.597256	2.7966046	2.55937
Tyms	2.3437476	2.4217167	2.6071618	2.496418
Rbpms2	3.2838817	3.0679138	3.4093997	3.4120479
Hoxc10	0.45326653	0.5714373	0.5261695	0.46769673
Cyp1b1	1.7812568	2.207457	1.9301032	2.239348
Pcgf5	2.9482927	2.9379482	3.3888543	3.3758144
Gm10432	1.0224098	1.3477619	1.6083728	1.1535825
A630072M18Rik	2.152868	2.2254956	2.4236658	2.2733185
Gm31462	0.07485297	0.43668708	0.5312987	0.4905079
Trim32	2.3966377	2.4078307	2.8451958	2.7321868
Zfp607a	1.8998868	1.959349	2.2633188	2.0907845
Sla2	-0.34283906	-0.055046882	0.40843418	0.35113925
Atg4b	2.7312057	2.8062341	2.9659212	2.913681
Gm49886	0.8042125	0.6609014	0.9516971	0.66195613
Mkrn2os	0.29711068	-0.6486404	0.3916752	0.3426502
Polr3h	2.540704	2.4731133	2.816213	2.7187715
Psmc3	3.385015	3.1920214	3.5106485	3.470388
Zfp873	1.9825776	1.8997335	2.256084	2.141758
Fanca	0.18887213	-0.26150095	0.27136454	0.23423737
Alas2	0.34829292	-1.1536597	0.43345588	0.43257126
Irf2bp1	2.759839	2.8346488	3.1234918	3.030694
Rhbdd1	2.552393	2.6494195	2.7220051	2.6426716
Ibtk	2.789	2.8581288	2.9754522	2.8795106
Clca3a1	0.42498478	0.15287797	0.3954962	0.45886573
5330438D12Rik	1.6299913	1.6323676	1.9142734	1.932806
Camta1	3.0726066	2.881915	3.417162	3.358252
Tmem259	3.04938	2.9930255	3.2560446	3.0544026
Ddx51	2.0717182	2.2433114	2.488283	2.319698
Entr1	2.5887508	2.8291838	2.7748077	2.8588355
Gm35065	0.3027824	0.05789773	0.40451303	0.104070276
Adgrb1	0.76077056	0.6404124	1.1353267	0.9850987
Gm43387	1.2674434	1.2493271	1.4525741	1.3194731
Ankrd13a	2.8049433	2.8501217	2.936557	2.9024336
Ppp2r5a	3.2037075	3.3369997	3.3534973	3.314511
Plcxd3	0.40383086	0.45448533	0.6148872	0.44430533
Lix1	1.55995	1.8201383	1.8602155	1.8122478
Zfp280c	2.3547442	2.3345618	2.5577097	2.4069235
1190005I06Rik	3.4785068	3.3769934	3.4842005	3.5367525
Pdcd7	2.8967564	2.940618	3.0188785	3.0073488
1700088E04Rik	1.4919765	1.51014	2.0197132	1.8507016
Tceal9	3.442458	3.4662323	3.5465868	3.3792477
Atg4a	2.4533594	2.5136497	2.7393932	2.638747
Skint8	-0.29132414	0.4120899	0.45800403	0.5297528
Fam78b	2.1046336	2.0759888	2.250528	1.1687719
Klrg2	1.2220385	1.4834051	1.5110193	1.3858856
Cyb5d1	1.619069	1.797971	1.9810349	1.7886642
Tecpr1	2.6590703	2.9016922	2.9926445	2.6818142
Usp13	2.5236092	2.679007	2.9144647	2.7470806
Hist1h3a	0.7704295	0.5146481	1.025566	0.8189837
Gm26739	0.38190317	0.6764334	0.74663705	0.542986
Gm42504	0.34613174	0.3984435	0.452433	-0.5422819
Ivd	2.9983747	3.009721	2.7760313	3.1031368
Dhx57	2.558297	2.605215	2.8018641	2.7166348
Atp1b1	2.469994	2.781662	3.124204	2.7866323
Gm6787	0.49176237	0.20653138	0.60531807	0.51882005
Edem1	2.9622383	2.834242	3.0760183	3.0169249
Zdbf2	1.5859203	1.622543	1.9671315	1.8529499
Fhl4	0.5231343	0.686019	0.99486524	0.6684567
Pex11a	1.5457683	1.6900436	2.1086643	1.7139953
Snhg5	2.5313692	2.6118648	2.7637527	2.6452694
Swap70	2.7858982	2.8224154	3.0044894	2.9739127
Med31	3.0760677	3.081944	3.1514287	3.1914327
Hvcn1	0.3120485	-0.89895415	0.3992868	0.34045145
1810073O08Rik	0.1804806	-0.2458165	0.27694362	0.21908507
Mtss2	2.7763565	2.882423	3.0297909	2.9693973
Bfar	3.1002398	3.0633535	3.2595873	3.1405325
Loxl3	2.872424	2.5570872	3.0350916	2.9319563
Gm31812	0.7258455	0.791784	1.1251521	1.0475173
Hist1h1a	0.90295315	1.050728	1.1918815	1.0471622
Gm30556	1.2965919	1.3845007	1.4100426	1.4526588
Scfd2	1.9399353	2.1062858	2.254417	2.0973547
Gemin6	2.2524903	2.3620455	2.5844934	2.4609318
Rnf220	2.7733786	2.9398315	3.1311255	2.8217359
Yme1l1	3.1409042	3.2279208	3.1790633	3.2568257
Cog4	2.7439315	2.8126163	2.9176362	2.9471579
Zfp551	1.4255345	1.5768272	1.7830011	1.6144438
Tsn	3.3474047	3.4074996	3.3856366	3.4156642
Mto1	2.3972619	2.4478638	2.6074638	2.4951005
Parn	2.7931106	2.8660364	2.9203553	2.8437567
Ccser1	0.31898445	0.45042384	0.41736993	0.5013244
Pla1a	0.12489965	0.33067128	0.2636852	0.3500161
Ski	3.2730353	3.3761501	3.4724789	3.3168344
Itgbl1	3.4170387	3.4200773	3.4827662	3.320728
Gm42903	0.16678813	0.32505545	0.5018896	0.39686626
Slc33a1	2.783826	2.814059	2.8671622	2.718877
Gnl2	2.7831514	2.9186049	3.0269575	2.9638326
March8	2.9075234	2.7942364	3.0106614	2.9250991
Akna	1.6541429	1.660133	2.0580766	1.8650842
Stx5a	2.887604	3.08777	3.1562417	3.0289774
Ttc39c	2.1209433	1.9622278	2.396415	2.2133918
Dnph1	0.38121352	0.561145	0.7342841	0.3140918
Myoz2	2.9598272	1.9641498	3.0132108	3.0906756
Topors	3.0499244	3.14691	3.1959522	3.1819093
Creb3	3.0374396	3.0633013	3.3074791	3.0134337
Cebpa	1.0294992	1.0197403	1.3008245	1.2382339
Irgm1	2.1186826	2.3032525	2.5266347	2.3520865
Dock5	2.5335884	1.6364424	2.781449	2.654607
Gm42743	0.62277263	0.39728335	0.8132343	0.53537804
Pla2g4a	3.0420318	2.6624892	3.1222653	3.2629437
Wapl	3.2329857	3.283675	3.2417674	3.3325422
Gm4221	1.3475354	1.181454	1.4744114	1.4057566
Npy	0.5144495	-1.9206442	0.6233785	0.58200055
Aarsd1	3.125426	3.078079	3.3205667	3.025473
Ippk	2.280326	2.3262486	2.5820153	2.518787
Btg2	3.5540931	3.5413895	3.624874	3.578876
Ammecr1l	2.034055	2.8217106	2.963178	2.8931172
Gm37885	0.81668806	0.81537575	0.9222413	0.9197897
Slc2a12	1.5696748	1.7303928	1.9333702	1.924945
Plpp2	2.402783	2.4148395	2.717307	2.6776679
Fam160a2	2.7394962	2.783195	2.7957249	2.813238
Pigz	1.7033999	1.8791838	1.7653693	1.5434345
Phc1	2.4375324	2.515307	2.7197945	2.6251965
Zfyve1	2.3642068	2.4068904	2.5938919	2.5745933
Gm9796	0.11547726	0.43776187	0.5915948	0.5754782
Ctrl	0.18622121	-0.31723723	0.27193046	0.24311149
Kdm4b	2.2073472	2.3933303	2.6552894	2.459704
2900026A02Rik	3.050547	3.0878806	3.3310812	3.376313
Kdm4c	2.772275	2.7575848	2.904482	2.8922327
Ass1	1.5910184	1.570744	1.8866574	1.7656492
Kif18a	1.3293099	1.4215239	1.5028137	1.5982004
Mpv17l	2.8008468	2.8268752	3.029983	2.6149802
Samm50	3.0908244	3.20942	3.3133829	3.1110668
Ythdf3	2.842448	3.0134947	3.0762546	3.1836703
Cd276	2.3440475	2.391798	2.594719	2.194536
Skp1a	3.3438544	3.4083717	3.455011	3.4862423
Ilf3	2.669156	2.8926187	3.1181142	2.8523812
Aifm2	2.374392	2.444241	2.6167626	2.4285676
Sh3bp5	1.0477535	0.9966962	1.3143282	0.9765309
Gm38405	0.19689149	-0.5039806	0.2746701	0.24654695
Sbk1	1.7605414	1.806558	2.0730178	1.8778076
H6pd	2.4097526	2.5707798	2.8247225	2.635115
Cradd	2.5130794	2.6145945	2.7610319	2.482355
Mindy4	1.9608284	2.0322256	2.2561681	2.0177803
Ago1	2.8640625	2.8156617	3.007311	2.9986472
Fam161b	1.6571351	1.7800069	2.0545669	1.7803892
Vps26b	2.6356285	2.7521873	2.915028	2.7507734
Homer2	1.4156079	0.87152	1.6489453	1.460699
Eif2b2	2.7827337	2.827326	2.97383	2.7426825
Mall	0.43104768	0.35663527	0.45320293	0.49795488
Sbno1	2.8799345	3.2153504	3.2502444	3.3450334
Tceanc	1.7312279	1.8906639	2.103719	1.9303151
Foxq1	1.1558559	1.3314102	1.8244256	1.6109853
Akap8l	2.8711295	3.0496192	3.015788	3.1060555
Acss3	1.3941295	1.3168151	1.4650302	0.98553306
Zfp729a	2.41052	2.4679477	2.6158013	2.635883
Gm27028	0.006878707	0.22630459	0.45128715	0.321736
Ldhb	3.444197	3.2550478	3.504439	3.4102397
Ppih	2.4435775	2.461527	2.6267567	2.5826945
Slc37a2	1.287066	1.2546152	1.5991803	1.2300032
4933427E11Rik	0.17730658	0.20221642	-0.038620885	0.23365892
D3Ertd751e	2.218508	2.2171624	2.5552654	1.7133988
Gm44698	0.3584525	0.23178726	0.20458426	0.4274889
Pias3	2.754305	2.7600443	2.9132693	2.8581133
Zfp773	0.7999644	0.9039404	1.1360321	1.1183851
Tmem159	2.9300094	2.7480476	3.0954542	2.9198723
Fcgr1	-0.41453654	0.2105604	0.27609098	0.2324893
A730020E08Rik	0.31081653	0.30958366	0.20351395	0.061142877
Cd6	0.5085756	0.48986074	0.5818984	0.39532992
Gm43112	0.49671802	0.5564924	0.8990439	0.6706942
Gm44148	0.57354134	0.5666303	0.90592724	0.6831388
Gm16754	0.6960265	0.44131508	0.76170945	0.7454783
Tlr6	0.8516566	0.74884063	0.83908665	0.8924037
AI854703	0.52415806	0.6272545	0.65908784	0.6431228
Smc2	2.5617013	2.3573017	2.818097	2.754378
Cript	3.2453973	3.102518	3.3187478	3.3035111
Izumo1	0.35512245	0.33790386	0.41645157	0.4741214
Nop56	2.8530998	2.963346	3.1742022	3.1167781
Atad3aos	1.0972842	1.6517985	1.9366269	1.6743847
C130046K22Rik	0.65604913	0.5746736	0.67878735	0.7767351
Muc15	0.18236822	-0.3953679	0.26722768	0.22978385
Trip12	3.169826	3.1167881	3.248573	3.278467
Gm5141	1.6199405	1.8391193	2.0346975	1.9979131
Gm29394	0.71572375	0.98421234	0.8422839	0.6604669
Gm20756	0.18533723	-0.2881976	0.26751724	0.22732945
Sfmbt2	1.8012117	1.9282781	2.1596296	1.9939553
Lmod1	3.4651692	3.5546982	3.6417785	3.6322527
4930509G22Rik	0.5766194	0.46545532	0.49579948	0.59275657
Usp37	2.1450992	2.5741124	2.7477796	2.7129147
Tmem214	2.7846794	2.8020492	3.1065648	3.0334578
Fam126a	2.5368035	2.814987	2.9524662	2.9727192
Nolc1	3.0352232	2.873542	3.1605606	3.10568
Gm49086	0.17272554	0.36944926	0.47372633	0.24035801
Psmc4	3.3421617	3.216744	3.3963506	3.403894
Sgo1	0.7324805	0.7670739	1.0423996	1.1345817
Vps35l	2.5978746	2.81522	2.9424188	2.9368892
2610027K06Rik	1.9150126	1.9986267	2.0313156	2.0896654
Pphln1	2.6919127	2.767251	2.7985196	2.802704
Mtmr14	2.444079	2.6281414	2.733792	2.4156594
Ttn	0.93794453	0.9554882	1.2716388	0.859
Zfp316	2.1393383	2.164753	2.4551497	2.0653815
Mfsd4b1	1.0377958	0.8951934	1.4287772	1.2774799
Lgals9	1.1756154	1.2781153	1.5956855	1.2760882
Osr2	1.5237694	1.8153287	2.0221531	1.8660128
9230114K14Rik	2.8099446	2.8459063	3.0349402	2.67287
Ebf4	1.7751373	1.8566235	2.1357822	1.9884001
Foxd2os	0.18586805	0.41850638	0.7917539	0.5173326
Pcna	2.8782206	2.983953	3.0899837	3.1502635
Tomm40l	2.6372051	2.686684	2.735516	2.730829
Kcnj12	1.1344551	1.078105	1.3080523	0.98297805
Mmp23	3.4028862	3.2921185	3.5318496	3.361734
Tmem150a	2.7926073	2.8106723	2.9763672	2.7148635
Gm43466	1.3772424	1.4427643	1.6287671	1.5550944
Zfp2	2.1492848	2.378668	2.5049849	2.4722571
Kif21a	1.5904192	1.8164854	1.9759245	1.9374095
Lrch2	2.686387	2.7024093	2.8491812	2.7692692
Coq4	2.3802109	2.4615095	2.7194064	2.5744863
R3hdm1	3.0965953	3.0468833	3.2420223	3.088517
B230369F24Rik	1.8424844	1.9178131	2.103738	1.9856477
Dnajc3	3.35176	3.379152	3.4857562	3.502374
Zfp523	2.5544682	2.5518866	2.8169975	2.6364772
Desi2	3.1108472	3.3216298	3.42481	2.9933708
Gm11266	1.8392996	1.9930518	2.1912637	1.990935
Cygb	1.4045749	1.4818984	1.5737728	1.6035287
Vmn1r81	0.50564146	0.57321	0.7704015	0.7090574
Fam219a	2.297129	2.2796984	2.5906417	2.366789
Agap3	2.7800221	2.7683241	3.0187943	2.7112243
Cgas	1.2332622	1.1037309	1.2752725	1.2261218
Gm9888	0.44680655	0.099745564	0.522117	-0.15048708
Tle2	2.286184	2.218759	2.4817116	2.3132217
Wipi2	2.933254	2.984486	3.0953703	2.9818437
Nr2c2	3.0528245	2.9855616	3.1000469	3.064167
Gpn3	2.8236763	2.7294867	3.0975406	2.7606351
Nt5c3	2.634704	2.7149892	2.7884755	2.6989748
Qrich1	2.731458	2.8408673	2.889528	3.0248694
Nup43	2.1345458	2.2361715	2.4286587	2.3016374
Vwa3a	1.3409371	1.3306464	1.379857	1.4783559
Clptm1l	3.1003275	3.1668475	3.1707382	3.119438
Serbp1	3.449456	3.451688	3.5918725	3.5455918
Gm17746	0.64325124	0.2771878	0.8143373	0.77736133
Gm20939	1.3229537	1.4833862	1.6112057	1.564265
Cd164l2	0.3649998	0.39328963	0.43070322	0.36142218
Zfp532	2.740928	2.8502557	2.8706622	2.9005103
Nusap1	1.2381251	1.0920458	1.2154907	1.1205918
Ttc27	2.0687747	2.1664772	2.3445535	2.2964876
Tox	0.5352125	0.7795952	0.8899643	0.4127695
Gm44170	0.19142227	0.21668153	-0.12990397	0.2497117
Mars2	2.0550377	2.1188188	2.2368865	2.2831237
Rgn	0.17557715	-0.4286519	0.26893103	0.22698255
A730085K08Rik	-0.661145	0.31031173	0.39214918	0.34631342
Depdc7	0.87955576	1.0600643	1.0534303	0.97364455
Zfp689	1.7324243	1.7763067	1.8633347	1.8606024
Poc5	2.3505967	2.4509828	2.5794854	2.5194457
Gm11536	0.7187092	0.5509178	0.8084196	0.49778438
Yod1	2.5850458	2.7014184	2.7222733	2.7696962
Daam1	3.0456817	3.2083704	2.9574842	3.216094
Kctd16	2.1791365	2.4766204	2.7572963	2.449841
Eif6	3.206716	3.0205076	3.3239589	3.089786
Gm47123	1.281106	1.3406892	1.4222842	1.2498523
Ssh1	2.8622093	2.9828093	2.9591434	2.8077078
Inip	2.4227407	2.4134238	2.633169	2.4782944
Gm41442	0.18742745	0.2128532	0.030421942	0.23151234
Ankrd26	2.3761404	2.6586628	2.661959	2.7607024
Mndal	-0.21118525	0.3215683	0.2989528	0.34389925
Cyyr1	-0.3422155	0.20260994	0.2675896	0.22993001
Adnp2	2.6710224	2.6663837	2.8424993	2.7754805
Npw	0.1011504	0.46132156	0.4526925	0.48625392
2810442N19Rik	0.50336367	0.5798627	0.9073114	0.74143356
Gm26586	0.54367757	0.19771706	0.5771619	0.715297
Apobec2	1.9226495	1.9926254	2.4085171	1.7183948
Gm45371	0.34712568	0.2106842	0.40759724	0.46309435
Shprh	2.958979	2.9799268	3.0795875	2.8494246
Htr6	-0.3816095	0.2114459	0.2709462	0.23565003
Yif1a	3.149412	3.1634643	3.1981845	3.053754
Bin3	2.2982314	2.3332388	2.6308842	2.4438095
Cxcl2	0.5169627	0.4005003	1.0316559	0.7698557
Lgi4	0.77849334	1.1164179	1.3992974	1.2377343
Gm53	0.37825933	0.3990212	0.34180498	0.08298192
Thumpd2	1.862959	1.9440099	2.3652413	1.9847859
Cenpj	1.8839594	2.014582	2.2544549	2.0955086
Ppp1r16a	2.3444726	2.4313579	2.665368	2.5737484
Gm15411	1.3696482	1.2907757	1.4856023	1.1291509
Abr	2.6022758	2.6189742	2.8730776	2.7069488
Manba	2.47435	2.601536	2.7559452	2.6450844
Atad3a	2.624329	2.617723	2.7641902	2.7072659
Gm44836	0.18612792	0.20880619	0.27804294	-0.18908492
Fam234b	1.9903859	1.8554064	2.2317219	2.0994163
Sp100	0.5946673	0.74449474	0.9722844	0.5473158
Slc4a2	2.73239	2.856991	3.0560863	2.9951396
Zc3h7a	2.9605055	3.0180476	3.0953796	3.0229762
Timm50	2.8869069	2.7602615	3.0472612	3.0151772
Mir17hg	1.3172481	1.3469222	1.456319	1.3710403
Usp16	2.946242	3.0856788	3.1061866	3.2262757
Gm50250	0.30708218	0.31696215	0.36999205	0.2631898
Timm29	2.6358705	2.6606696	2.8815448	2.7784967
Myo1a	-0.24969338	0.22549656	0.2843717	0.22735126
AI504432	0.52115494	0.5741121	0.44293943	0.78612274
Akirin1	2.962112	3.1354702	3.2551997	3.0493202
Ces1d	0.3052857	0.3233454	0.27821648	0.053254917
Taf9	0.9536511	0.97398937	1.1226724	1.0636849
Hist2h2bb	1.418284	1.6272347	1.8459859	1.5538012
Nt5dc2	1.5595498	1.5739726	1.7150594	1.4957114
2900052L18Rik	1.4780266	1.5223957	1.8639419	1.74603
Egfl7	0.804543	0.94851005	1.0026337	1.0231906
