gene	bin_0	bin_1	bin_2	bin_3
Gm17399	0.04913957	-0.1276703	-0.23467042	-0.1416383
Map3k19	1.2213739	1.2118304	1.26399	0.023608588
Cep104	2.2774425	2.6072705	2.929633	2.9599664
Dbt	2.9471374	2.850624	2.8371723	3.1332154
Chchd5	2.7046556	2.6855364	2.739115	2.5183551
4930581F22Rik	2.2052047	2.2893908	2.406642	2.0417824
Ric8b	2.411584	2.7746994	2.6487072	2.7195206
Orc2	2.7063034	2.697905	3.0733616	2.6449797
Zfp385b	2.2571619	2.0799704	2.6811895	2.4555316
Hist1h2bh	1.3182079	0.44247755	1.3512912	-0.5467751
Ppp4r1	2.1195745	2.4105785	2.9330828	2.8294308
1700047M11Rik	-0.03677594	-0.047496375	0.30391234	-0.0559794
Dazap1	3.0004678	2.5136042	3.2008424	3.1909285
Gm47767	2.0487428	2.0510645	2.298446	1.2424912
C1galt1	2.75712	3.153962	3.3647506	3.107163
Gm11808	2.6656315	2.7423482	3.0506403	2.683022
Racgap1	1.1293604	0.36200976	0.3047951	1.2300389
Ska1	-0.03785954	-0.046741694	0.29552776	-0.068277106
Aktip	3.0347722	2.7464328	3.0126517	3.4001508
Dact1	2.3406422	2.559509	1.967459	2.5135834
Gm50336	-0.31234938	0.6974527	0.6495197	-0.44538152
Pik3r1	2.885772	2.9495492	2.6943128	3.4916794
CT868723.1	-0.121909246	0.26387653	0.25082722	-0.14110067
Abhd6	2.3228111	1.7109259	2.8270638	2.7297707
Zfp993	1.0310874	1.3509442	1.3372321	1.651218
Tnpo1	2.6993606	2.8935764	3.3524842	3.0944974
Pigo	1.6778439	1.367885	1.807875	1.7181592
Csrnp2	1.4615867	1.8209856	1.8863084	0.97538275
Marc2	3.3142357	3.1844752	3.3679092	3.245494
Nedd9	2.5291948	2.9286985	3.146979	3.5028644
Dhrs9	1.230939	1.3859978	1.2305733	1.3863417
Art3	2.9216702	1.7089745	2.7829223	3.2764266
Rab5b	3.0303693	3.0738838	3.2732427	3.1078415
Klhl15	2.100606	2.2595758	2.4074419	2.3829806
Pros1	2.9719362	2.9986596	3.0450718	3.0650747
Nat2	1.6793649	1.8902973	2.156452	1.3752263
3010003L21Rik	1.4780395	1.3518739	1.7443364	1.1419362
Gm29237	0.36314094	0.12686335	0.535184	0.708297
Gm17191	-0.26481757	0.2182881	0.67506313	0.20544378
Mrpl53	3.1416461	3.0673857	3.3615224	3.3017123
Wdr59	1.9736252	2.0793447	2.3591383	1.963399
Gm19792	-0.15027086	0.40627125	-0.31616104	0.27386954
Gm21269	0.56227887	-0.36717957	0.51331204	-0.4634888
0610025J13Rik	0.455813	0.5489038	0.08529079	-0.35105646
F2rl1	-0.287728	0.9740434	0.25066382	1.2492546
Cdo1	3.2304056	1.9244702	3.521466	3.432666
Fam25c	1.7452371	1.566255	2.0197685	1.7993602
Gm20743	0.6603458	0.43083623	0.6471978	0.47404805
Mamstr	2.053106	1.9720447	2.3230767	0.3987671
Exph5	-0.034507282	0.24166927	-0.0821578	-0.07379404
Lrrn2	-0.3519063	0.8236948	1.378261	-0.88895893
Slc38a10	2.891141	2.7925649	3.0692492	2.964732
Ankk1	-0.042170838	0.09014939	-0.09352286	-0.064346425
Gm37637	-0.01705491	0.71747243	0.84199125	0.9838336
Gm33195	0.33097655	0.21185803	0.13156256	0.72228193
Gm33280	0.09990894	0.34903625	0.59511554	-0.34610868
Skil	2.618036	3.40777	3.1898413	3.4886644
Ttc25	0.6994316	0.252633	0.35173354	0.4506997
Fnbp1l	2.6145191	2.1889791	2.8862836	2.855049
Cntd1	0.69345325	0.802751	-0.4967323	0.77457
Zdhhc20	2.8649526	3.223157	3.2468498	2.8219438
Gm15706	1.3358898	1.3391888	1.6562587	1.738235
Sdf2l1	2.49322	2.5289648	-0.5289507	2.8033159
Gm49970	0.36727786	0.7263781	0.9351577	1.3253393
Yif1b	3.2567203	3.1856587	3.2918067	2.8097575
Ecsit	2.6172462	2.4496891	3.0703888	2.819014
Gm11008	0.79451495	0.070267044	-0.16495523	0.8299537
Taf6l	1.798213	1.6778529	2.3458688	2.089049
Slc35f6	2.3771613	2.353671	2.4913962	2.6314595
Rp9	3.3021224	3.258329	3.333715	3.2467866
Znhit1	3.1606174	3.1506295	3.0729127	3.1266813
Smo	2.87296	2.8538995	3.2563727	3.0501115
Haus4	1.7792108	1.6712878	2.1074283	1.8228849
Tyw1	2.5400014	2.5680609	2.7013679	2.6442552
Ogg1	2.126108	2.2367685	2.5125911	1.9995971
Cep97	2.4708796	1.6450539	2.7514205	2.499566
Ccnd3	3.1481934	3.0369933	3.2755563	3.2294946
Ddx21	2.489923	2.6575346	2.9603565	3.3402474
Gm44190	0.7202056	1.1807473	1.1602939	-0.4960619
Usp45	2.7402685	2.7517998	2.7844472	2.9938765
Bcl7b	3.0658557	3.006007	3.2430196	3.3840206
Dtl	1.3583511	-1.1625488	0.98027873	1.3994069
Scn7a	-0.5308815	0.33703834	1.5653008	-0.3075977
Polr3b	2.06302	1.9560632	2.1696563	2.1789734
Rnf187	3.4893937	3.4159043	3.2809718	3.2205315
Gfra1	-0.31470788	0.47617656	0.5173556	0.6831714
Gm5084	-0.0524564	-0.052495558	-0.09179443	0.30845416
Ttll7	3.0673869	3.048855	3.4101348	3.5134985
Zfp114	1.5477228	1.6199104	1.5348201	1.5166552
Zfp7	1.389539	1.7626688	1.9600424	0.48644057
Impa1	3.0890818	3.2478888	3.2816358	3.0516155
Zfp740	2.9269361	2.8198693	2.8222988	2.405199
Tpbg	1.4689556	1.3788171	1.7656252	1.5245835
Rrp8	2.4050612	2.6900177	3.3636649	2.616024
Trappc5	2.894642	2.6346068	3.293793	3.0624537
Rtel1	1.98031	1.9426601	2.1820052	1.4344835
Plin2	2.8461711	2.762216	3.0533442	2.9850593
Smagp	0.52099955	-0.53228223	0.8529036	0.26289457
Tfdp1	2.5326552	2.5550296	2.6924005	2.9270105
Rdh5	2.770725	2.7505877	2.6811075	2.3562658
Nacad	2.734908	2.8094523	3.0019808	2.7136874
Procr	0.45567647	0.060301416	0.44661644	0.5417803
Zfyve21	3.2791617	2.558967	3.4342241	2.8778598
Krt79	1.1393137	0.59159535	0.99355227	0.78661877
Irx3os	0.46325782	0.3575878	-0.33484352	-0.26909798
Gm48242	0.1947292	-0.20749359	0.1602865	0.47215396
Mrps14	3.4167082	3.4440832	3.3962178	3.349341
Mrps6	2.8267756	2.7995236	2.6889312	3.4917989
Gm20463	-0.035301242	0.24572177	-0.08735098	-0.0764986
Shkbp1	2.3534138	2.2458158	2.4608934	2.4579368
Mapk12	1.4025542	1.824158	2.3085003	2.077651
Calhm4	0.03780429	0.7207184	0.25767103	-0.008207159
Ppp4r4	0.9243462	-0.23392193	1.326197	1.2880144
Hivep2	2.6227705	2.752948	3.3842645	3.093683
2410022M11Rik	2.4150522	2.2883456	1.952845	2.2167275
Usp43	0.40979603	-0.04752368	-0.08697237	-0.06352129
Sorbs1	3.1781187	2.6972823	3.50977	2.9740884
Lrrc7	0.45449734	0.43178686	0.44032446	0.40179473
3110006O06Rik	-0.10983918	0.17060986	0.40850052	-0.15317601
C9orf72	2.541431	2.4055743	2.7025876	2.5036747
Mast2	2.4450247	2.8230753	3.0929484	3.134306
Hist1h4c	1.61563	1.749718	1.8286995	1.9453657
Vps35	3.266422	3.2653623	3.2171214	3.255827
Prdx1	3.576361	3.5415998	3.5618792	3.5574143
Wasf1	1.5997044	1.3645808	2.1990216	1.935026
Trmt44	2.1086116	2.2179255	2.4956396	1.9984572
Gm26682	0.8479576	-0.9351412	0.6060874	0.56228876
Paqr6	3.1172318	3.0917284	3.1752875	2.0133681
Plec	3.2608778	3.4369137	3.3764212	2.931285
Chtop	2.6025858	3.1933768	3.1295836	3.3340738
Hcar1	0.45614874	0.6790961	-0.14267883	0.11308534
Lrrc61	1.8244696	1.986249	2.061345	1.9750364
Btbd3	2.4904344	2.4866161	2.8081813	2.4195604
Tyms	2.2596595	2.3542376	2.5333803	2.4685318
Rbpms2	3.243922	2.8893204	3.4075966	3.4815643
Hoxc10	0.56579494	0.28562424	-0.74687815	0.8027483
Cyp1b1	2.5529397	1.9700693	1.2820702	1.8597103
Pcgf5	2.7090883	2.7241783	3.394048	3.5797613
Gm10432	1.6690857	1.3498437	1.3216158	0.011289522
A630072M18Rik	1.9551594	2.08443	2.4540157	2.2660608
Gm31462	0.4473326	0.16949323	0.49382955	-0.45426548
Trim32	2.1264734	2.1511514	2.9704597	2.7094965
Zfp607a	1.931715	1.8360568	2.145275	1.9884921
Sla2	0.26366484	0.3663906	-0.21286917	-0.14917934
Atg4b	2.7080884	2.7463772	2.9125183	2.8682654
Gm49886	0.36437374	0.13904509	1.068169	0.7280548
Mkrn2os	-0.109964505	0.34870028	-0.21976383	-0.14924408
Polr3h	2.5851846	2.2190218	2.8306432	2.6567178
Psmc3	3.3286984	3.0574005	3.5327492	3.5544324
Zfp873	1.7748115	1.9132938	2.130933	2.1068301
Fanca	-0.035172354	0.33966342	-0.08481691	-0.0579284
Alas2	-0.16964611	0.383994	-0.32591292	-0.2727915
Irf2bp1	2.680618	2.6958582	3.1125612	3.037612
Rhbdd1	2.477799	2.6264124	2.6526508	2.5485582
Ibtk	2.6696508	2.8932636	2.9318867	2.80021
Clca3a1	-0.26169306	0.5240469	0.4725229	-0.3530912
5330438D12Rik	1.5769153	1.5353581	1.7667665	1.8177236
Camta1	2.9751415	2.675637	3.5182006	3.3859823
Tmem259	2.9552946	2.9535189	3.3277695	2.9358807
Ddx51	2.1535583	2.08056	2.3429892	2.3262289
Entr1	2.3935676	2.8104744	2.6424685	2.995305
Gm35065	-0.10515139	0.400263	-0.21695317	0.44830617
Adgrb1	0.54734653	1.136016	0.57930785	0.36857194
Gm43387	1.1129222	1.204604	1.2291653	1.151021
Ankrd13a	2.7667027	2.7407417	2.9119637	2.853762
Ppp2r5a	3.1553864	3.433429	3.3122406	3.2511861
Plcxd3	0.24349618	-0.35345507	0.550696	0.6423269
Lix1	1.8310692	1.4327222	1.8967948	1.3099036
Zfp280c	2.3362656	2.3425703	2.5247183	2.179782
1190005I06Rik	3.5222256	3.3047433	3.4934194	3.5483487
Pdcd7	2.8340232	2.8121321	2.9627342	3.078271
1700088E04Rik	1.6590179	1.5811538	1.8185275	1.3061368
Tceal9	3.3888037	3.496521	3.5780334	3.3242223
Atg4a	2.4762595	2.402821	2.6995916	2.5507536
Skint8	0.47889245	-0.21615045	-0.344792	0.34215412
Fam78b	2.0429296	2.2619586	2.425096	-0.7116201
Klrg2	0.8221411	0.9148866	1.6801617	1.3120248
Cyb5d1	1.5425218	1.5490888	1.8496763	1.8143182
Tecpr1	2.556797	2.9281988	3.0579996	2.5183408
Usp13	2.3071473	2.690254	2.8690088	2.7012143
Hist1h3a	-0.10388494	1.0737765	0.6910424	0.5743546
Gm26739	0.6139957	0.14492995	0.4845533	0.46980914
Gm42504	-0.15049677	-0.21484312	-0.33282262	0.34034082
Ivd	2.9948947	3.0031672	2.6317265	3.147648
Dhx57	2.4870682	2.583225	2.7624128	2.6062083
Atp1b1	1.9916564	2.565404	3.444444	2.5366971
Gm6787	0.33925012	0.72243845	0.5218125	-0.5730262
Edem1	2.9693494	2.6758664	3.0158432	3.0720677
Zdbf2	1.5251898	1.73581	1.5818617	1.6974186
Fhl4	0.5537956	0.8916889	0.5984303	-0.43812275
Pex11a	1.9170892	1.7420006	1.8667685	1.073858
Snhg5	2.5898426	2.598193	2.666975	2.5559509
Swap70	2.7721627	2.689513	2.9133835	3.0220058
Med31	3.0605478	3.0675585	3.0964181	3.1814938
Hvcn1	-0.1102269	0.56865823	-0.22167385	-0.14761744
1810073O08Rik	-0.027851462	0.26980796	-0.09394933	-0.060506016
Mtss2	2.6705563	2.7803066	3.0287654	2.9313843
Bfar	3.1084945	2.984166	3.27005	3.0550866
Loxl3	3.009528	2.2205784	3.0433815	2.850697
Gm31812	0.64038754	0.96959114	0.7711324	0.576619
Hist1h1a	1.3546871	0.87998134	0.42546514	0.97655
Gm30556	1.0818679	0.9672491	1.6291437	0.99149764
Scfd2	2.0013514	1.952297	2.3297293	1.6734153
Gemin6	1.8849993	2.402308	2.512433	2.4998288
Rnf220	2.6881876	2.832769	3.1975336	2.7218726
Yme1l1	3.124487	3.2695513	3.0888755	3.2547214
Cog4	2.64195	2.685048	2.807203	3.033587
Zfp551	1.3115839	1.4272193	1.6559098	1.5167688
Tsn	3.3515372	3.4755313	3.3766193	3.3313463
Mto1	2.3956127	2.2247922	2.4575372	2.6659477
Parn	2.7400017	2.9357042	2.8664386	2.6986592
Ccser1	0.39552888	0.4023391	0.19549368	0.2583573
Pla1a	0.29912055	-0.117703125	0.2591137	-0.14116845
Ski	3.1508715	3.4740317	3.4980228	3.1639957
Itgbl1	3.4758828	3.4596443	3.4581637	3.2083485
Gm42903	0.68215746	0.3954363	-0.47391954	0.31345722
Slc33a1	2.87318	2.8644423	2.8124123	2.557794
Gnl2	2.7742684	2.9181483	2.9549887	2.9121106
March8	2.9325347	2.6610575	2.992264	2.9216316
Akna	1.7524633	1.7139233	1.9576846	1.3370112
Stx5a	2.779367	3.1084864	3.0794375	3.0469
Ttc39c	1.8887357	2.2042842	2.2486322	2.0125835
Dnph1	0.12925768	0.117538095	-0.009815015	0.8263556
Myoz2	2.9212775	1.0947696	2.9012644	3.4757645
Topors	2.9970553	3.135015	3.1770573	3.1487637
Creb3	3.0453448	2.9602191	3.3480337	2.9250445
Cebpa	0.66796094	0.8666344	1.2613652	0.78988755
Irgm1	2.2149231	2.229522	2.4026067	2.1694715
Dock5	2.4623196	0.59603095	2.8936942	2.8000126
Gm42743	0.19367523	0.8963742	0.7363098	-0.78085023
Pla2g4a	2.9487553	2.3606844	3.0464199	3.4897857
Wapl	3.1615355	3.2091131	3.2176337	3.3821044
Gm4221	1.2500794	1.4150172	0.96945316	1.1240807
Npy	-1.1557109	0.9167401	-1.5460334	-1.3946786
Aarsd1	3.10323	2.9699779	3.43068	2.8601608
Ippk	1.988525	2.4618428	2.5100052	2.5008752
Btg2	3.4032774	3.5822628	3.617412	3.4817686
Ammecr1l	1.4698048	2.7869792	3.0587094	2.9699519
Gm37885	-0.3205368	0.3821752	1.2535511	0.62539935
Slc2a12	1.5481673	1.5610685	1.8042661	1.7387637
Plpp2	2.2329297	2.151209	2.794814	2.6667187
Fam160a2	2.669299	2.8369508	2.7192216	2.732196
Pigz	1.6540669	1.52484	2.0462122	0.70043766
Phc1	2.4058409	2.3961406	2.6750495	2.569704
Zfyve1	2.186896	2.3720732	2.633737	2.4147356
Gm9796	0.5228982	0.2740385	0.032699022	0.115601815
Ctrl	-0.050573166	0.34749106	-0.086157426	-0.06703008
Kdm4b	1.8801509	2.1855142	2.6307178	2.6118815
2900026A02Rik	2.8758209	2.9209805	3.3176029	3.5201123
Kdm4c	2.830455	2.6158473	2.8050747	2.9099338
Ass1	1.4339275	1.6227659	1.7108464	1.5811303
Kif18a	0.991695	1.0142586	1.7129415	1.297166
Mpv17l	2.8662333	2.775564	3.0752962	2.3347304
Samm50	3.0103204	3.2500842	3.349769	3.0248806
Ythdf3	2.723574	3.0395198	2.993315	3.201265
Cd276	2.0832539	2.5062566	2.7277844	1.7512776
Skp1a	3.3190138	3.472036	3.39114	3.561727
Ilf3	2.4449418	2.8073711	3.2177377	2.7774754
Aifm2	2.2694564	2.325909	2.7290065	2.195852
Sh3bp5	0.49768734	1.281488	1.4314872	0.07758815
Gm38405	-0.02995904	0.18199815	-0.09471024	-0.06314993
Sbk1	1.4961451	1.5773112	1.9242661	2.045271
H6pd	2.119858	2.7062888	2.8123438	2.494553
Cradd	2.4117472	2.5671163	2.8637257	2.2838976
Mindy4	1.8753712	1.8354815	2.1213505	1.9771854
Ago1	2.7962198	2.6865394	2.9784591	3.0462382
Fam161b	1.8681289	1.7197089	1.9573313	1.2727115
Vps26b	2.6667309	2.707456	2.8959131	2.5985618
Homer2	1.6143451	-1.2098145	1.0638617	1.9841981
Eif2b2	2.7773998	2.733109	3.0069087	2.6092498
Mall	-0.29701078	0.62907404	0.81508154	-0.4517367
Sbno1	2.625384	3.1640036	3.2515779	3.423508
Tceanc	1.9119714	1.9034181	1.6777822	1.7459656
Foxq1	-0.18504244	0.054538943	1.9045217	1.937487
Akap8l	2.7331378	3.0810091	2.948246	3.1212153
Acss3	0.94672364	1.431091	1.8133116	-0.699105
Zfp729a	2.2750478	2.602813	2.5331106	2.513073
Gm27028	0.20733279	0.42853135	-0.33314472	0.25933892
Ldhb	3.5052724	3.1528292	3.5420225	3.363417
Ppih	2.461571	2.3099163	2.459359	2.6754036
Slc37a2	1.2096206	0.5168293	1.0608829	1.5742376
4933427E11Rik	-0.021815894	-0.062237002	0.43859902	-0.0669127
D3Ertd751e	2.222868	2.5105605	2.5377703	0.7569028
Gm44698	-0.17770271	0.21731614	0.45571688	-0.2530792
Pias3	2.6566846	2.7687273	2.8523092	2.7923758
Zfp773	-0.2573238	0.93931925	1.3470036	0.7865502
Tmem159	3.006718	2.582783	3.1147742	2.847949
Fcgr1	0.40667722	-0.041662272	-0.10052752	-0.07387482
A730020E08Rik	-0.107568674	-0.11871271	0.30740115	0.28541172
Cd6	0.3056812	-0.45868355	0.37217957	0.7235176
Gm43112	-0.47546196	0.6609635	0.8610755	0.50477624
Gm44148	0.070373416	0.90866923	0.7813605	-0.13260955
Gm16754	0.815152	0.8557748	-0.26793158	0.017437715
Tlr6	1.1002678	0.95396715	-0.2909759	0.7274269
AI854703	-0.5547871	0.6923767	0.6645944	0.46361905
Smc2	2.4590683	1.92655	2.7034323	2.9652762
Cript	3.2620358	2.972574	3.2713418	3.388602
Izumo1	-0.17538416	0.24077585	0.31329533	0.33391294
Nop56	2.6725385	2.931812	3.2150416	3.1379776
Atad3aos	1.7521733	1.451185	1.5034465	1.1348001
C130046K22Rik	0.07103169	0.74716884	0.7703663	0.35037896
Muc15	-0.048781976	0.2159361	-0.08780168	-0.047962982
Trip12	3.133505	3.039161	3.249387	3.2537045
Gm5141	1.8275273	1.2444944	2.1130154	1.6675394
Gm29394	0.8364691	0.7217159	1.0772897	-0.6660852
Gm20756	-0.03504651	0.29046115	-0.08871988	-0.06769719
Sfmbt2	1.73248	1.745718	1.9730756	2.0057354
Lmod1	3.5565715	3.5760205	3.597421	3.5480397
4930509G22Rik	0.8584066	0.8860886	-1.0316178	0.3032239
Usp37	1.6792932	2.6421354	2.7133832	2.7902038
Tmem214	2.705832	2.663846	3.0529373	3.0935597
Fam126a	2.3289363	2.8347254	2.861087	3.003557
Nolc1	2.9570558	2.7590373	3.1289775	3.107723
Gm49086	0.72042435	0.15140203	-0.46051124	0.18965736
Psmc4	3.428768	3.0728226	3.369091	3.4536438
Sgo1	0.7871586	0.6278019	0.72064966	0.7411959
Vps35l	2.4693408	2.714151	2.875813	2.9986925
2610027K06Rik	1.9458013	1.9237474	1.5787377	2.183153
Pphln1	2.6924548	2.8044505	2.6624238	2.715067
Mtmr14	2.7559755	2.559214	2.6211524	2.040498
Ttn	0.79228425	0.49259534	0.79850566	1.1295902
Zfp316	2.1863863	2.3993402	2.2932725	1.6438551
Mfsd4b1	0.97950387	1.1051288	0.86046684	0.97449154
Lgals9	1.0091609	0.8767404	1.3170499	1.4561002
Osr2	1.6439611	1.7753613	1.9157642	1.4348464
9230114K14Rik	2.8357055	2.8300922	3.1021924	2.474384
Ebf4	1.7088507	2.0426717	1.6944168	1.9031818
Foxd2os	0.43463832	0.52635473	0.5117111	-0.55901974
Pcna	2.8411448	2.8947535	3.0659392	3.142318
Tomm40l	2.7270403	2.7336087	2.5712147	2.650423
Kcnj12	0.8371332	0.17605789	0.7976203	1.4471542
Mmp23	3.5293632	3.2096744	3.5458848	3.2601702
Tmem150a	2.8154383	2.7916865	2.965225	2.5303564
Gm43466	0.95303583	1.2007504	1.7239219	1.2721449
Zfp2	2.2990472	2.3005328	2.3584611	2.2656052
Kif21a	1.6291397	1.8831588	1.5552428	1.8292228
Lrch2	2.6167226	2.7677188	2.788353	2.639556
Coq4	2.1804771	2.540971	2.726297	2.3875794
R3hdm1	3.0761547	2.9602585	3.2532692	3.0158362
B230369F24Rik	1.726509	1.8308005	2.100354	1.732484
Dnajc3	3.316801	3.3017948	3.4478414	3.591525
Zfp523	2.6709375	2.3392406	2.8110244	2.534388
Desi2	3.0384443	3.4380553	3.4746413	2.7807198
Gm11266	1.8392472	1.9614583	2.2232578	1.4639025
Cygb	1.3704442	1.6876565	0.98392713	1.4901892
Vmn1r81	0.19063735	0.6701168	0.9016244	0.13759589
Fam219a	2.1800299	1.8740441	2.548154	2.5373785
Agap3	2.8169544	2.6819184	3.077045	2.5550685
Cgas	0.9465734	0.402183	1.2847441	1.3737749
Gm9888	-0.3160387	0.5528409	-0.6137881	0.60424805
Tle2	2.1303284	1.8204192	2.2404442	2.7059002
Wipi2	2.895098	2.9281902	3.11483	2.9132411
Nr2c2	3.074336	2.8775086	3.0491142	3.0425026
Gpn3	2.8469653	2.5588214	3.1669765	2.5984821
Nt5c3	2.6591702	2.6389887	2.7238758	2.6175842
Qrich1	2.5547783	2.7665982	2.804232	3.1334774
Nup43	1.9846355	2.0222363	2.391589	2.377684
Vwa3a	1.1167165	1.6467022	0.5925979	1.4456707
Clptm1l	3.1260216	3.2097175	3.1208463	3.0109508
Serbp1	3.3844311	3.4432023	3.6268122	3.5897677
Gm17746	0.46793205	0.7032247	0.23572063	-0.08771864
Gm20939	1.1957049	1.1583146	1.60091	1.2525934
Cd164l2	0.26780733	-0.21428418	0.18711841	0.35162005
Zfp532	2.759073	2.8238044	2.7589397	2.882793
Nusap1	1.2983496	0.32016262	1.645649	-0.17217748
Ttc27	2.0512457	2.2924354	2.0832248	2.2774928
Tox	-0.839988	0.40600848	0.21986116	1.1263832
Gm44170	-0.03008911	-0.06460321	0.31966105	-0.06599027
Mars2	2.0273464	1.7582262	2.3233705	2.1622074
Rgn	-0.041788857	0.25434375	-0.09118449	-0.06149709
A730085K08Rik	0.36846223	-0.11821289	-0.2240298	-0.15059608
Depdc7	0.5782639	0.6474893	1.3761955	0.1799459
Zfp689	1.4036882	1.4794012	2.002175	1.6726657
Poc5	2.4031887	2.442052	2.437165	2.4453995
Gm11536	0.9446607	0.56987864	0.78057873	-0.92049825
Yod1	2.6358929	2.7184663	2.5355706	2.7707398
Daam1	2.9456103	3.3867671	2.7971675	3.2341506
Kctd16	1.6814854	2.7471557	2.8432288	2.1028068
Eif6	3.2664607	2.883714	3.3586392	3.0079224
Gm47123	0.71648914	0.8646146	1.2394999	1.484203
Ssh1	2.825742	3.1468697	2.857991	2.6056528
Inip	2.3929493	2.3603635	2.56842	2.395705
Gm41442	-0.026903702	-0.04397239	0.17406987	-0.058535397
Ankrd26	2.0363243	2.762706	2.4720047	2.8621535
Mndal	0.23016667	-0.11961763	0.4051489	-0.14952947
Cyyr1	0.10074379	-0.04825995	-0.089833796	-0.06552704
Adnp2	2.6067278	2.507458	2.7596695	2.815634
Npw	0.49491978	-0.37772822	0.057051726	0.5108102
2810442N19Rik	0.45217595	0.47315714	0.9995163	0.06835937
Gm26586	0.48281085	0.5043315	0.22556706	0.23318715
Apobec2	2.0861757	2.30676	2.2283194	0.82370126
Gm45371	-0.15535015	0.40898466	0.3123388	0.44538045
Shprh	2.8993356	2.9282937	3.145441	2.6822054
Htr6	0.28089407	-0.053165928	-0.08237206	-0.06322581
Yif1a	3.2196336	3.1461263	3.1860714	2.9045486
Bin3	2.22131	2.0356975	2.5481296	2.5530064
Cxcl2	-0.8924073	1.1080847	0.5143923	0.7821076
Lgi4	1.329898	0.31172317	1.3380523	0.49827006
Gm53	-0.1794286	-0.21315789	0.20398843	0.5762784
Thumpd2	2.1067533	2.0341258	2.1605928	1.4995334
Cenpj	1.8486075	1.8763602	2.2028687	1.9645724
Ppp1r16a	2.2586548	2.37253	2.6299148	2.451017
Gm15411	1.304877	0.99250424	1.7433429	-0.30778134
Abr	2.5808578	2.4690983	2.9035017	2.6111104
Manba	2.5425155	2.6145084	2.6758964	2.4603431
Atad3a	2.5032265	2.8449175	2.606808	2.540938
Gm44836	-0.029436477	-0.058378488	-0.084657185	0.34616584
Fam234b	1.6518741	2.0363457	2.074008	1.9802104
Sp100	1.0777351	1.0866826	0.4462288	-1.3190817
Slc4a2	2.5833101	2.7784722	3.0872664	2.9580827
Zc3h7a	2.8138082	3.0586355	3.0569365	2.9595876
Timm50	2.863135	2.549657	3.0164597	3.0713227
Mir17hg	0.98426163	1.1307619	1.4540788	1.1793867
Usp16	2.805059	3.0619602	3.058048	3.2551572
Gm50250	-0.105422266	-0.11722025	0.5406942	0.27130553
Timm29	2.581847	2.6044912	2.849655	2.6890886
Myo1a	0.08473077	-0.054726455	-0.10487555	-0.07211957
AI504432	0.27415913	0.079429574	0.61607987	0.5609381
Akirin1	2.875647	3.160203	3.2691133	2.9441524
Ces1d	-0.10957907	-0.118923016	0.5238949	0.51709205
