gene	bin_0	bin_1	bin_2	bin_3
Ankrd23	1.2447029	0.87185735	0.816491	0.4205457
Ankrd39	1.7595578	1.6394123	1.8545722	1.1923465
Sema4c	1.5415462	1.3216091	1.1964074	0.8670977
D430040D24Rik	0.99246126	0.27345258	0.15466733	0.51228607
Fam178b	0.87213933	0.6071103	-0.3618158	0.59228367
Cox5b	2.776524	2.5709248	3.0292542	2.6876764
Actr1b	2.2638164	2.3826382	2.2822266	2.0162647
4933424G06Rik	-0.07203172	-0.08154795	-0.057776872	0.345923
Tmem131	2.2567205	1.4605132	2.2642074	1.8344762
Gm38115	0.51140386	0.63009495	0.44659033	0.51482904
Vwa3b	0.8072465	0.38273418	0.5437073	-0.44571042
Inpp4a	2.2931662	2.1751215	1.8884059	1.983719
Coa5	1.7315091	1.7860591	1.9181013	0.35471982
Unc50	2.3810484	2.5414045	2.532261	2.137804
Mgat4a	2.0716398	2.420185	2.4188905	2.0020459
2010300C02Rik	1.311926	0.82854635	1.076128	-0.8980545
Tsga10	1.575834	1.536397	1.6258703	1.0893807
Lipt1	1.0254525	0.8573837	0.91400063	0.82081014
Mitd1	1.9530408	1.5506412	1.9692731	1.343068
Mrpl30	2.608655	2.389104	2.5429022	1.8033257
Txndc9	2.1872168	2.3879597	2.307842	1.9996394
Eif5b	2.7552936	2.7983809	2.9396484	2.6412036
Rev1	1.6836776	1.5310589	1.9213955	1.8552384
Aff3	1.4437472	1.9022439	1.9773943	1.6427075
Gm16152	0.5492683	1.0286422	0.010405194	-0.4611552
Lonrf2	0.98112565	0.59208333	0.9204837	0.57447183
Chst10	-0.133113	0.4804717	0.37544006	0.83714944
Pdcl3	2.6121871	2.5998962	2.7786472	2.5373304
Npas2	1.5011805	1.880833	-0.90649354	-1.3369473
Rpl31	2.9383595	3.0729473	2.9057448	2.886411
Tbc1d8	1.396437	0.02353429	1.044787	0.45469937
Cnot11	1.8912429	1.6232456	1.6842389	1.0114466
Gm15832	0.17171873	-0.08531939	-0.07794328	-0.04875701
Rnf149	1.2270492	1.130202	1.4531939	0.92397815
Creg2	-0.06416424	0.1945664	-0.07942377	-0.013562127
1700066B17Rik	0.3815724	-0.06825292	-0.079798475	-0.046171725
Map4k4	1.977239	2.7035947	2.5484326	2.0704627
Il1r1	1.5238909	2.0942454	2.0908043	1.6674259
Slc9a2	0.5069288	0.23108777	0.123964325	0.32651192
Mfsd9	0.42625767	-0.038531803	-0.058688242	-0.045943074
Mrps9	2.1233761	1.9842391	1.5175455	1.8532808
Gpr45	1.7809429	1.863918	1.7270275	0.99776095
Tgfbrap1	1.5658232	1.4745032	1.7569066	1.6034985
AI597479	1.6430254	1.2228558	1.9574735	1.107909
Fhl2	1.2389647	1.6088535	1.5818597	1.5228469
Nck2	1.1617299	1.0621954	1.4255232	0.9176373
Ecrg4	1.8568879	1.7531023	-1.5788814	0.17969863
Gm29155	0.32402256	-0.048532918	-0.069392644	-0.04164944
Gm29157	-0.09154267	0.38950884	-0.06556107	-0.036014784
Gm29156	-0.10943545	-0.15943658	0.2832281	-0.100061
Uxs1	1.6171021	1.0055224	1.632457	1.6530504
Tpp2	2.127518	1.8930979	1.9532797	1.9991258
Gm8251	0.45598197	-0.62065923	0.12561041	-0.3928396
Tex30	1.2443472	0.48130235	1.3102661	1.3857949
Poglut2	1.8565634	1.6491687	2.0308664	1.7697341
Bivm	1.2059568	1.3060857	1.561208	0.67701507
Ercc5	2.0594096	1.8715366	1.9003913	1.8525944
Gulp1	2.3236449	2.1293516	2.1146214	2.0119548
Col3a1	2.932613	3.0954614	3.1884327	1.8726245
Col5a2	2.6218283	2.8232589	3.0127516	1.8066779
Wdr75	1.7841827	1.4624974	1.948673	1.6991278
Slc40a1	0.2931824	0.3259827	-0.20791213	-0.10835362
Dnah7b	0.8000789	-0.61749476	-0.10696692	-0.4607376
Slc39a10	1.6809113	1.7033222	1.7759044	1.0648354
Gm28151	0.25711566	-0.1819799	0.22595952	-0.09208264
4933411E06Rik	0.32963583	0.09470406	0.27913222	-0.16562939
Tmeff2	0.29362598	0.54380333	-0.4342855	-0.20221323
Cavin2	2.197035	2.211083	2.8081949	2.4923415
1700072G22Rik	-0.080076575	0.23520096	-0.07288624	-0.023946997
Nabp1	1.6183414	0.89458805	1.3972493	1.303878
Myo1b	-0.2653365	0.41696972	-0.32964832	0.327328
Gm31812	-0.087660894	-0.08753782	0.33005625	-0.03519036
Stat1	1.6632918	1.3810755	1.6632097	1.1155428
Gls	2.5920832	2.002827	2.7715988	2.2950094
Nab1	2.1266599	1.9452845	2.5116014	2.1648567
Nemp2	0.53548735	0.1401266	0.5428266	-0.30775726
Mfsd6	2.2705185	1.104436	2.222415	1.9019779
Inpp1	2.1328843	2.1808138	1.8318846	1.6034606
Hibch	1.6054152	1.8583624	1.8127085	1.5925435
1700019D03Rik	0.6776864	-0.30673027	-0.46242574	0.16523205
Pms1	0.46539846	0.71594596	0.6683351	0.16730928
Ormdl1	0.9312496	0.99086714	0.8367501	0.65278584
Osgepl1	1.3382509	1.3610246	1.7507837	1.3192004
Asnsd1	1.98512	1.1101623	2.0085592	1.1636103
Dnah7a	-0.064054035	0.5180549	-0.07484832	-0.04342288
Stk17b	1.8789585	2.1104612	2.3722239	1.6362422
Hecw2	0.98212516	-0.18789391	0.49652278	1.1940808
Ccdc150	-0.066183746	-0.07982169	0.29926106	-0.028019555
Gtf3c3	1.5859268	1.4130158	1.9691594	1.0193429
Pgap1	1.4671179	1.5140774	1.3719007	0.9009552
Ankrd44	1.242977	2.0652225	2.163489	1.5816654
Sf3b1	2.7191195	2.623738	2.9408088	2.2683043
Coq10b	0.7407796	1.7691281	2.7054782	2.0427887
Hspd1	2.3631997	1.8765206	2.7811596	2.7958646
Hspe1	2.366943	2.4633317	2.7730458	2.779293
Mob4	2.5466616	2.526695	2.6264856	2.380509
Rftn2	1.7121415	2.4247282	2.3067477	1.7601899
Gm10561	1.1588012	1.720862	0.76573455	1.1683588
Mars2	0.8576294	0.74780446	1.129485	-0.3581847
Plcl1	1.4430358	1.6037502	1.7891096	1.5025067
Satb2	0.71295696	0.11138886	0.63905257	-0.31973317
9130024F11Rik	1.0680921	0.4581361	0.1967099	0.4616035
1700066M21Rik	-0.4084213	1.1284612	1.0184921	0.746748
Tyw5	1.4024419	1.8713051	1.627829	1.3171979
Maip1	1.8322822	1.8931239	1.9134941	1.4978609
Spats2l	2.510497	2.4596457	2.4175634	2.4634995
Kctd18	-0.8958514	1.3584162	1.3576639	1.5810518
Sgo2a	0.80372614	0.42017138	0.83249253	0.66514736
Aox1	0.8425783	1.568833	1.4550517	1.2413346
Aox3	0.42235148	-0.8876715	0.51406133	0.8230996
Bzw1	2.1610866	2.2079253	2.690422	2.3794138
Clk1	2.4364514	2.6637104	2.6644924	2.0401218
Ppil3	1.5949357	1.6633027	1.9209858	1.344199
Nif3l1	0.9742478	1.4128029	1.3134327	0.9889782
Orc2	1.9523106	1.8087716	1.0858158	1.6333585
Gm15834	-0.24243577	0.35410675	-0.2918154	-0.14633158
Fam126b	2.4759843	2.543923	2.5868058	1.672715
Ndufb3	2.8873074	2.7605553	2.6711817	2.5619407
Cflar	2.4044077	2.3889637	2.5661924	2.1224928
Casp8	1.9327252	1.3146288	1.8147144	0.925389
Trak2	1.8929536	1.9070144	2.4385984	2.0969944
Stradb	1.5580444	1.2550627	1.7340918	1.1113899
Tmem237	1.8646405	1.6365684	1.810617	1.5988673
G730003C15Rik	0.16104968	0.4627313	0.27555883	0.5707063
Als2	-0.5317435	1.0348709	0.96430016	0.8444116
Cdk15	-0.024766687	-0.067374155	-0.089258894	0.2562254
Fzd7	1.9353225	1.9029349	1.7987121	0.7853573
Sumo1	2.6216326	2.1703708	2.5964282	2.4015758
Nop58	2.1808534	2.1284294	2.393675	1.7254708
Bmpr2	2.3344145	2.1609352	2.5627031	2.515986
Fam117b	-0.080897376	1.7108595	1.9094456	1.297096
Ica1l	-0.17014992	0.3220226	0.48602512	-0.061424375
Wdr12	1.6635575	1.642703	1.827532	1.4716959
Carf	1.3910116	1.3964663	1.1880107	-1.1964917
Nbeal1	2.4020889	2.7774289	2.859562	2.5978158
Cyp20a1	2.1059244	1.7171534	1.920302	0.9614707
Abi2	1.8340931	2.1604152	2.1620529	1.6359934
Raph1	2.2834172	1.8246584	2.6570232	1.8381376
Cd28	-0.06603448	0.20906101	-0.06710253	-0.025491394
Icos	-0.024574697	-0.03592133	0.21220715	-0.025150364
Pard3b	1.9871417	2.0260856	2.1760054	1.3035249
Pard3bos1	0.26365733	0.19453928	-0.18067804	-0.042365327
Nrp2	1.015805	-0.91660947	-1.571821	0.47361684
Ino80d	2.1840024	2.1794057	1.9459112	2.038726
Ino80dos	1.1080617	1.0519412	0.54561484	-0.31145614
Gm20342	1.2937862	1.3309574	1.1077182	1.2214965
Ndufs1	2.2265909	1.7724631	2.4952302	1.0663658
Eef1b2	2.861345	2.8217828	2.9741535	2.8518813
Zdbf2	0.27249718	0.38115066	1.067227	-0.552153
Fastkd2	1.7374978	0.83053464	1.3337177	0.8298566
Klf7	2.4589598	2.3738983	2.5902975	2.472076
Creb1	2.1653788	1.4868057	2.4879167	2.1072047
Mettl21a	0.9572226	1.3792278	1.6265047	1.3637629
2810408I11Rik	0.49948993	0.602235	0.93337834	0.574018
Ccnyl1	1.0145446	1.1629436	1.2225349	1.1346412
Fzd5	0.4590738	1.743483	2.0601714	1.6637976
Plekhm3	1.6610714	1.58334	1.7992128	1.0988966
Idh1	1.9702107	2.0200915	1.9378167	1.1493729
Pikfyve	1.7589918	0.96158475	2.1980517	1.607967
Pth2r	-0.17084809	-0.17782028	0.37719736	0.2542253
Map2	1.2329974	0.65650725	-0.34608194	1.1765335
Rpe	2.096116	1.6498574	1.7509979	1.3623799
Kansl1l	2.2164612	1.7273909	2.3366663	2.1964352
Acadl	2.5416393	2.211037	2.4752283	2.5910392
Myl1	-0.17120393	-0.17140238	0.48927563	0.09017047
Lancl1	1.5999763	2.0000534	2.3048892	1.8152516
Erbb4	0.16378191	0.67616	0.871011	0.5115203
Gm29114	-0.08968535	0.30178127	-0.07520611	-0.047229122
Ikzf2	1.7455635	1.4794731	1.7012665	1.0899678
Gm28112	0.5274552	-0.43978098	0.13065541	0.36038584
Bard1	-0.053136345	-0.72663283	0.9650464	0.7440864
Atic	1.9467643	1.4202124	2.2105987	1.8132899
Fn1	2.741272	3.0568364	3.142396	2.5635662
Apol7d	0.48675624	-0.5657375	0.47534674	0.5945387
Mreg	-0.3072054	0.60143733	0.91271055	0.46730396
Pecr	1.6821799	0.956526	1.8306504	1.1372088
Xrcc5	2.0040085	1.5016004	1.8496943	1.0563651
Smarcal1	1.5490866	0.9086243	1.7682647	1.1522865
Rpl37a	3.0571313	3.0685766	3.058277	3.0514019
Igfbp2	-1.6495023	-0.55878204	1.8063337	1.0094062
Igfbp5	2.3035512	-0.86724496	-1.6079429	1.5868106
Tns1	2.6182518	3.0989175	3.119458	2.3940394
Arpc2	2.7516685	2.899282	3.0064824	2.9091716
Gpbar1	0.36090663	-0.18097124	0.42981002	-0.10704073
Aamp	2.4970882	2.4560702	2.51667	2.3085122
Pnkd	2.6608744	2.4163249	2.1846673	2.3518038
Tmbim1	1.721221	2.308199	2.3700294	2.1343298
Gm29358	0.5308051	0.0528211	-0.42811677	-0.21273144
Catip	-0.08791795	-0.07029147	0.37644368	-0.04320618
Slc11a1	-0.12456105	0.4805147	-0.18157169	-0.06551835
Ctdsp1	2.060784	2.3692062	2.4089928	2.2591672
Vil1	0.2964319	-0.04610225	-0.07940754	-0.019775776
Usp37	1.1497899	1.3268144	1.6427627	1.3340449
Cnot9	1.4198978	0.8930037	1.244959	1.2652184
Plcd4	-0.27642336	0.42205518	0.5130769	-0.1803316
Zfp142	1.1284424	1.6117954	1.6982784	1.0262997
Bcs1l	1.3590928	1.1912326	1.2991827	1.0073047
Rnf25	1.4393352	1.3900675	1.4388797	0.76145244
Stk36	0.07639137	0.27416945	0.46987692	0.7107083
Ttll4	0.78950286	1.4454824	1.0368282	0.8882993
Cyp27a1	1.0520904	0.83534634	1.5129324	0.3425161
Prkag3	-0.39900178	-0.36229143	0.10914766	0.59617215
Wnt6	0.12106236	-0.33698377	0.51772606	0.32637542
Ihh	-0.20693564	0.6930881	1.1911793	-0.6519132
Nhej1	0.23513019	0.45140284	1.2584529	0.67856985
Slc23a3	-0.18739127	-0.18654409	-0.17242453	0.10979566
Cnppd1	1.6981181	1.6050891	2.0408964	0.87191397
Retreg2	1.9725296	2.0003333	2.0560548	1.7260056
Zfand2b	1.7821852	1.377344	1.9224128	1.756351
Abcb6	1.029775	-0.7669751	0.6479267	0.5626592
Atg9a	1.9649059	1.2340382	1.8743619	1.3904798
Ankzf1	1.4230548	1.2661499	0.95243055	1.1009419
Glb1l	1.3160856	1.6360743	-0.53611726	0.7025306
Stk16	2.2051885	2.3406644	2.297023	2.2191627
Tuba4a	1.000102	0.95519155	1.533277	1.3495351
Dnajb2	1.5432085	1.4933941	1.8867643	2.3179686
Ptprn	1.0075667	0.64342713	0.7495675	-0.12321042
Dnpep	2.0752168	1.9509076	1.7847222	1.8987459
Des	2.2449	2.45918	-1.9253821	2.3709776
Speg	2.6338937	2.712028	2.5437512	2.2138538
Gmppa	2.051709	1.9719734	2.164081	0.76723206
Chpf	2.1273098	2.0638015	2.5388534	1.5665666
Obsl1	1.3508159	1.3565772	1.4249269	0.9898198
Tmem198	1.0350283	-0.061715446	0.31753826	0.120004386
Inha	-0.38480434	-0.34145132	0.82683015	0.064379334
Stk11ip	-0.23502421	0.96786016	0.94117194	0.8260467
Slc4a3	2.2132277	1.7778064	2.2478895	1.757656
Epha4	1.4456322	1.5617354	1.6291623	1.0367734
Gm28386	-0.05034112	-0.052223623	0.43013513	-0.023860734
Farsb	1.8363498	0.8045177	1.8736649	1.2458442
Mogat1	0.2010164	-0.05338443	-0.08339419	-0.029113738
Acsl3	1.7574049	1.3218234	1.5525738	1.6428661
Utp14b	0.9611705	0.93723464	1.4706694	1.2267269
Kcne4	1.8665566	1.9854869	2.043114	-0.28934315
Ap1s3	0.4159514	-0.17786938	0.4047954	-0.06284392
Wdfy1	1.7688246	1.9282775	2.1269286	1.8261725
Mrpl44	1.5732666	1.627148	1.5381649	1.6153466
Serpine2	3.132425	3.1197214	2.9547749	2.98027
Cul3	2.3663461	2.2685397	2.4901347	2.2391224
Dock10	0.804451	0.93378913	0.8314576	0.56039256
Irs1	1.7252622	0.7527916	2.1049688	1.8118386
Rhbdd1	1.5802106	1.285337	1.5430418	1.2557373
Col4a4	1.0087678	1.4268982	1.3708335	1.3392835
Col4a3	0.6669995	0.8900535	1.1701579	0.8453726
C430014B12Rik	-0.05948206	0.66549444	0.7143495	0.48160324
Mff	2.6131709	2.3306797	2.4253738	1.9064596
Gm28941	0.41595837	-0.48829183	0.7253768	-0.30178943
Agfg1	2.2576835	1.9037378	2.1073616	2.4038217
Slc19a3	-0.042771652	0.2669402	-0.056720447	-0.034784682
Krtap28-13	-0.0388845	-0.075898	0.24236505	-0.066022284
Sphkap	1.9974267	1.5864694	2.162607	1.0989871
Pid1	2.311312	1.9568758	2.4207711	2.1527264
Trip12	2.410604	2.370683	2.515688	2.0248876
Fbxo36	1.3363177	1.3003618	1.271409	0.4400333
Sp110	1.0641465	1.4390544	1.5960237	0.7263977
Sp140	-0.44508138	1.4283912	1.6349168	1.1735609
Sp100	0.32700726	-0.13256001	-0.21384893	0.3924553
A630001G21Rik	0.13264681	-0.08446599	-0.078197524	-0.015364133
Cab39	2.4569356	2.465156	2.430146	2.2848637
Itm2c	2.8277462	2.8281896	2.7833898	2.0464423
2810459M11Rik	-0.06635564	0.28077343	-0.0503194	-0.025720384
Psmd1	2.6521485	2.5083253	2.5080838	2.3867278
Armc9	1.3856884	1.4284964	1.035838	0.47735286
Ncl	2.9562058	2.7217276	3.056636	2.7288003
C130036L24Rik	0.1832903	-0.5121901	1.2521405	0.3418097
Ptma	3.053924	3.0683584	3.141786	3.0361423
Pde6d	2.1781595	2.3560123	2.3866832	1.8185898
Cops7b	1.347236	0.7916325	1.3947214	1.2382916
Nppc	-0.05991732	0.2954873	-0.049638633	-0.05109501
Dis3l2	1.4035252	1.0084556	1.367993	1.2068888
Gm29055	-0.24090403	-0.21809451	0.6406975	-0.17263657
Eif4e2	2.3553061	1.8643837	2.3576643	1.9583658
Efhd1	0.36357522	2.3891242	2.4384408	1.2999631
Gigyf2	2.015342	2.396054	2.4093513	1.851007
Kcnj13	0.5538546	0.53364027	-0.43277717	-0.19685225
Snorc	1.6040081	2.085809	1.3064026	1.0300428
Ngef	0.85256517	1.5490261	1.8929746	1.2453039
Neu2	0.28593943	-0.07724964	-0.07728321	-0.059766006
Atg16l1	1.3961015	1.7373941	1.5692089	1.650437
Sag	-0.00651733	0.423014	0.68915796	0.675323
Dgkd	1.9006685	1.63988	2.0471053	1.4707091
Usp40	1.885774	1.3250825	1.6780517	1.8206356
Dnajb3	-0.14435284	-0.16206478	0.118385635	0.37488088
Hjurp	2.101407	1.9779638	2.2706146	1.6580029
Arl4c	1.2467526	1.0435101	0.6487532	1.0758469
Sh3bp4	1.62689	1.4144892	1.9432467	1.5356885
Agap1	1.8166647	1.3604476	2.05508	1.6356206
Ackr3	1.9935974	2.185789	1.6700659	2.1915011
Gm28723	-0.051792644	-0.08778041	-0.059570495	0.1821999
Cops8	2.2804813	1.9515382	2.529036	2.182887
Gm9991	-0.08283298	-0.060798515	0.23926476	-0.017492604
Col6a3	2.5339348	2.85421	2.8506305	0.876153
Rab17	0.38948917	-0.623334	0.8342272	0.17314959
Lrrfip1	2.580256	2.8156447	2.7747877	2.9045112
Rbm44	-0.25968978	0.37645617	0.63228136	-0.17453791
Ramp1	2.7465842	3.0481477	3.0601273	2.5400434
Ube2f	1.304894	2.228726	2.4729357	1.8909804
Scly	1.0796529	0.61892426	1.2300125	1.2569499
Gm17090	0.15381731	-0.054494724	-0.06612061	-0.07034877
Klhl30	0.5836019	0.9871869	0.3956945	0.412867
Ilkap	2.3715115	1.9773012	2.4580736	2.0292983
Hes6	1.3526267	1.6455196	1.670639	1.1111734
Per2	2.0539162	-1.1654278	2.264846	2.023891
Traf3ip1	1.7723314	1.6695746	1.5834631	1.153568
Asb1	1.5138854	1.2903384	1.1928333	0.9460475
Twist2	0.8731793	0.9297353	-1.1029674	0.271281
Hdac4	1.633083	2.1020865	2.2512505	1.7391769
Ndufa10	2.420962	2.3779619	2.6061566	2.1005063
Cops9	2.715412	2.6751282	2.4234	2.694459
Otos	-0.39450142	0.6437797	-0.46279114	-0.21522056
Gpc1	1.0307142	1.9527812	1.7263981	1.2945584
Ankmy1	-0.045454193	-0.08732178	-0.049857657	0.012854723
Dusp28	1.5794703	0.68220216	1.7095848	1.351439
5033417F24Rik	0.7335139	0.15046938	0.05412327	-0.26432186
Rnpepl1	1.9814303	1.9710454	2.224808	1.8007061
9430060I03Rik	0.6398521	0.09202729	0.10455771	0.307465
Capn10	1.275045	1.5075654	0.3582122	1.0485313
Kif1a	1.9810112	1.9504532	2.4208927	2.3487701
Sned1	1.0978472	1.6762024	1.7707759	1.395398
Mterf4	0.8317544	1.3619497	1.2308893	1.6485196
Pask	0.7071902	-0.46311718	-0.5451012	0.50402254
Ppp1r7	2.076292	2.1960077	2.4422534	1.5267643
Hdlbp	2.5909064	2.6746354	2.8419333	2.6871624
Sept2	1.4026561	1.6495445	1.7914016	1.23366
Farp2	0.9573157	0.66130984	0.24073903	0.51482075
Stk25	2.2987697	2.2646823	2.254839	2.0740893
Bok	1.4791849	0.5794337	1.6228168	0.70766896
Thap4	1.0083072	1.2041992	1.1954092	0.9169464
Atg4b	1.9131352	1.7869507	1.8375776	1.5462807
Dtymk	2.2940924	2.2268665	2.4289672	2.0759048
Ing5	1.6200894	1.8738618	1.7461251	1.5519799
D2hgdh	0.8973374	1.0190108	1.348743	-0.48569188
Gal3st2	-0.1851195	0.56555945	-0.23013549	-0.08901025
Gal3st2b	0.32382628	-0.23861746	0.7013609	-0.124800384
Gal3st2c	-0.4533435	0.15423511	0.3660745	0.47712824
Fam174a	2.5574806	2.1445386	2.380959	2.4054728
Gm28901	0.24219589	-0.053784184	-0.06842743	-0.035792563
D1Ertd622e	1.2864536	1.2345418	0.99813765	1.1218063
Ppip5k2	1.1519817	-0.32218313	1.3779818	0.63848174
Gin1	1.898812	1.1861333	1.6544112	1.2809784
Pam	2.868791	3.1461942	3.1456506	2.7767074
B230216N24Rik	1.4674069	1.2499195	1.5088285	1.1188513
1810006J02Rik	-0.27498132	0.43638527	0.55158216	-0.15889739
Rnf152	0.18610018	-0.6172206	0.46069846	0.65351474
Pign	1.1500063	1.0475346	0.95853025	0.38452196
Gm28404	0.25022694	0.26931804	-0.19943546	-0.0834415
Relch	1.7352904	1.8156354	1.9112713	1.1661698
Tnfrsf11a	0.09815938	1.5104	1.2686683	1.3898417
Gm7160	0.46214983	0.85966253	-1.036492	0.7824342
Zcchc2	0.54137284	1.5067356	1.6333388	-0.15092173
Phlpp1	1.6349103	0.6876216	1.7927115	1.4876461
Bcl2	2.3522778	2.1592863	2.6085522	2.0582795
Kdsr	1.8729042	2.1014912	2.1833916	1.8465797
Vps4b	2.2532134	2.402836	2.523098	2.2462964
Serpinb5	0.3575433	0.60289395	-0.19444844	-0.119688876
Serpinb8	1.0426354	1.5464281	1.3696132	1.0602291
Cdh19	-0.52854776	0.23120597	0.25853074	0.4285324
Dsel	2.1297898	1.8743005	2.25857	1.8841085
Tsn	2.593763	2.5885751	2.7875133	2.398719
Nifk	1.548183	1.9263456	1.9488692	1.8356042
Gm28867	-0.05801052	0.22719717	-0.07371346	-0.038153928
Clasp1	1.7365705	2.2018194	2.213357	1.9416463
