gene	log_min	log_max
Sri	-10.530596	-7.076718
Adam22	-13.974215	-10.520336
Dbf4	-14.890505	-11.436626
Slc25a40	-13.281067	-9.8271885
Rundc3b	-16.276798	-12.822921
Abcb1a	-13.878904	-10.425026
Abcb1b	-13.098745	-9.644867
Crot	-12.325556	-8.871677
Gm15611	-16.276798	-12.822921
Tmem243	-12.909504	-9.455626
Dmtf1	-12.515599	-9.061721
9330182L06Rik	-14.667361	-11.213483
Grm3	-15.178187	-11.724309
Sema3d	-11.549412	-8.095533
Sema3a	-12.875602	-9.421723
Sema3e	-14.48504	-11.031161
Pclo	-15.178187	-11.724309
Gm3510	-16.276798	-12.822921
Cacna2d1	-11.201626	-7.747748
Hgf	-14.667361	-11.213483
Sema3c	-10.887728	-7.43385
Cd36	-12.102412	-8.648534
Gnai1	-11.371525	-7.917647
4921504A21Rik	-14.667361	-11.213483
Magi2	-12.811064	-9.357185
Phtf2	-12.014119	-8.560241
Tmem60	-12.325556	-8.871677
Rsbn1l	-11.207895	-7.7540174
A630072M18Rik	-14.197358	-10.74348
Ptpn12	-12.426652	-8.972774
Gsap	-15.5836525	-12.129774
Ccdc146	-15.5836525	-12.129774
Fgl2	-10.003922	-6.5500445
Fam185a	-14.667361	-11.213483
Fbxl13	-14.890505	-11.436626
Lrrc17	-10.939261	-7.4853835
Armc10	-13.098745	-9.644867
Napepld	-12.072106	-8.618228
Pmpcb	-11.722922	-8.269044
Dnajc2	-12.0001335	-8.546255
Psmc2	-10.892304	-7.4384265
Reln	-13.974215	-10.520336
Orc5	-13.568749	-10.114871
6030443J06Rik	-14.890505	-11.436626
5031425E22Rik	-12.165926	-8.712048
Kmt2e	-10.627825	-7.173947
Srpk2	-11.5583	-8.104422
AI506816	-12.233748	-8.77987
Pus7	-13.057923	-9.604045
Rint1	-12.563228	-9.109349
Tomm7	-9.420337	-5.9664593
2700038G22Rik	-15.178187	-11.724309
Fam126a	-12.344974	-8.891095
Klhl7	-13.185757	-9.731878
Nupl2	-14.890505	-11.436626
Kcnh2	-12.470137	-9.016258
Nos3	-13.791893	-10.338015
Gm15587	-16.276798	-12.822921
Abcb8	-13.791893	-10.338015
Cdk5	-12.133665	-8.679787
Slc4a2	-12.53913	-9.085252
Fastk	-12.028304	-8.574426
Tmub1	-13.185757	-9.731878
2310074N15Rik	-16.276798	-12.822921
Agap3	-12.613237	-9.159359
Asb10	-16.276798	-12.822921
Abcf2	-12.563228	-9.109349
Chpf2	-12.613237	-9.159359
Smarcd3	-11.078302	-7.6244245
Nub1	-11.932994	-8.4791155
Crygn	-15.178187	-11.724309
Rheb	-10.094714	-6.6408362
Prkag2	-12.251448	-8.797569
2900005J15Rik	-14.667361	-11.213483
Galnt11	-12.014119	-8.560241
Kmt2c	-11.702088	-8.24821
1700096K18Rik	-13.185757	-9.731878
Xrcc2	-14.667361	-11.213483
Actr3b	-15.178187	-11.724309
Paxip1	-13.141305	-9.687427
Insig1	-12.384979	-8.931101
En2	-16.276798	-12.822921
Rbm33	-12.69328	-9.239402
Rnf32	-16.276798	-12.822921
Lmbr1	-13.33236	-9.878482
Nom1	-12.344974	-8.891095
Ube3c	-12.69328	-9.239402
Dnajb6	-10.735536	-7.2816577
Il6	-15.5836525	-12.129774
Tyms	-13.141305	-9.687427
Hadha	-11.226943	-7.773065
Hadhb	-11.38645	-7.932572
Selenoi	-13.637742	-10.183864
Kcnk3	-15.178187	-11.724309
Slc35f6	-13.386428	-9.932549
Cenpa	-14.330889	-10.87701
Dpysl5	-16.276798	-12.822921
Mapre3	-12.448158	-8.99428
Gm19409	-14.48504	-11.031161
Tmem214	-12.344974	-8.891095
Agbl5	-14.197358	-10.74348
Ost4	-9.484455	-6.030577
Emilin1	-11.1235075	-7.6696296
Khk	-12.384979	-8.931101
Cgref1	-12.426652	-8.972774
Preb	-12.364777	-8.910898
Slc5a6	-14.890505	-11.436626
Atraid	-10.115592	-6.661714
Cad	-12.780292	-9.326413
Gm15469	-16.276798	-12.822921
Mpv17	-11.622839	-8.168961
Gtf3c2	-12.233748	-8.77987
Eif2b4	-12.909504	-9.455626
Snx17	-11.035052	-7.5811744
Zfp513	-13.791893	-10.338015
Ppm1g	-12.072106	-8.618228
Gm9970	-14.890505	-11.436626
Nrbp1	-11.335157	-7.8812795
Krtcap3	-15.5836525	-12.129774
Ift172	-13.637742	-10.183864
Fndc4	-13.057923	-9.604045
Zfp512	-12.665881	-9.212003
4930548H24Rik	-16.276798	-12.822921
Gpn1	-12.944594	-9.490716
Supt7l	-13.71185	-10.257972
Slc4a1ap	-12.980963	-9.527084
Gm43660	-16.276798	-12.822921
AI839979	-14.890505	-11.436626
Mrpl33	-9.839047	-6.3851695
Rbks	-14.890505	-11.436626
Babam2	-12.251448	-8.797569
Fosl2	-11.845983	-8.392104
Plb1	-13.50421	-10.050332
Ppp1cb	-10.234166	-6.780288
Gm15614	-15.5836525	-12.129774
Yes1	-12.980963	-9.527084
Pisd	-13.878904	-10.425026
Prr14l	-13.568749	-10.114871
Depdc5	-13.878904	-10.425026
Ywhah	-10.759346	-7.305468
Spon2	-13.791893	-10.338015
Ctbp1	-11.164811	-7.710933
Maea	-12.306507	-8.852629
Uvssa	-13.281067	-9.8271885
Fam53a	-12.102412	-8.648534
Slbp	-12.087145	-8.633266
Tmem129	-13.185757	-9.731878
Tacc3	-14.667361	-11.213483
Fgfr3	-14.48504	-11.031161
Letm1	-12.102412	-8.648534
Nsd2	-12.613237	-9.159359
Nelfa	-12.69328	-9.239402
Gm1673	-12.470137	-9.016258
Haus3	-13.098745	-9.644867
Mxd4	-10.68955	-7.2356725
Rnf4	-12.149665	-8.695786
Fam193a	-12.325556	-8.871677
Tnip2	-12.811064	-9.357185
Sh3bp2	-14.667361	-11.213483
Add1	-11.37896	-7.9250817
Mfsd10	-11.671629	-8.217751
Nop14	-11.972734	-8.518856
Grk4	-14.330889	-10.87701
Htt	-12.811064	-9.357185
Rgs12	-14.890505	-11.436626
Lrpap1	-10.344554	-6.890676
Adra2c	-15.5836525	-12.129774
Cpz	-11.095016	-7.6411376
Trmt44	-14.667361	-11.213483
Acox3	-12.842813	-9.388934
Htra3	-10.178725	-6.7248473
Sh3tc1	-16.276798	-12.822921
Ablim2	-14.890505	-11.436626
Afap1	-11.810891	-8.357013
Sorcs2	-12.909504	-9.455626
2210406O10Rik	-16.276798	-12.822921
Grpel1	-10.929692	-7.4758143
Tada2b	-13.443586	-9.989708
Tbc1d14	-13.098745	-9.644867
D5Ertd579e	-11.98634	-8.532461
Bloc1s4	-11.88235	-8.428472
Mrfap1	-9.848694	-6.394816
Man2b2	-12.750439	-9.29656
Wfs1	-12.665881	-9.212003
Evc	-12.750439	-9.29656
Evc2	-12.58792	-9.134042
Stk32b	-14.330889	-10.87701
Cytl1	-10.199157	-6.745279
Msx1	-12.384979	-8.931101
Stx18	-12.53913	-9.085252
Nsg1	-12.325556	-8.871677
Zbtb49	-15.178187	-11.724309
Lyar	-11.68168	-8.227801
Tmem128	-11.920091	-8.466212
Wdr1	-11.106316	-7.6524377
Zfp518b	-13.443586	-9.989708
Hs3st1	-12.944594	-9.490716
Rab28	-11.733504	-8.279626
Bod1l	-10.988532	-7.534654
Cpeb2	-13.33236	-9.878482
C1qtnf7	-11.642071	-8.188192
Cc2d2a	-12.199262	-8.745383
Fbxl5	-12.287815	-8.833937
Gm42555	-16.276798	-12.822921
Cd38	-16.276798	-12.822921
Prom1	-16.276798	-12.822921
Tapt1	-12.811064	-9.357185
Ldb2	-13.443586	-9.989708
D5Ertd615e	-16.276798	-12.822921
Qdpr	-11.9593115	-8.505433
Lap3	-11.755011	-8.301132
Med28	-10.59322	-7.139342
Fam184b	-14.079575	-10.625696
9630001P10Rik	-16.276798	-12.822921
Lcorl	-12.811064	-9.357185
Slit2	-12.909504	-9.455626
5730480H06Rik	-13.0187025	-9.564824
Kcnip4	-13.232277	-9.7783985
Adgra3	-12.325556	-8.871677
Ppargc1a	-14.330889	-10.87701
Dhx15	-11.272853	-7.818975
9230114K14Rik	-12.780292	-9.326413
Sod3	-9.422444	-5.968567
Ccdc149	-13.50421	-10.050332
Lgi2	-12.233748	-8.77987
8030423F21Rik	-15.5836525	-12.129774
Sepsecs	-13.50421	-10.050332
Pi4k2b	-13.232277	-9.7783985
Zcchc4	-14.667361	-11.213483
Anapc4	-12.087145	-8.633266
Sel1l3	-13.568749	-10.114871
Smim20	-11.722922	-8.269044
Rbpj	-11.189203	-7.7353253
Tbc1d19	-12.780292	-9.326413
Stim2	-12.269466	-8.815588
4932441J04Rik	-14.890505	-11.436626
Pcdh7	-9.613667	-6.1597886
Arap2	-12.165926	-8.712048
Rell1	-13.386428	-9.932549
Pgm2	-13.637742	-10.183864
Tbc1d1	-12.639214	-9.185335
Gm20033	-16.276798	-12.822921
Klf3	-11.38645	-7.932572
Tlr6	-16.276798	-12.822921
Fam114a1	-11.112014	-7.658136
Klhl5	-12.53913	-9.085252
Wdr19	-14.667361	-11.213483
Rfc1	-11.585451	-8.131573
Rpl9	-7.6586747	-4.2047973
Lias	-12.102412	-8.648534
Ugdh	-10.983495	-7.529617
Smim14	-9.850311	-6.3964334
Ube2k	-11.1469	-7.6930223
Gm42726	-14.667361	-11.213483
Pds5a	-12.042693	-8.588815
N4bp2os	-15.5836525	-12.129774
N4bp2	-13.185757	-9.731878
Apbb2	-12.028304	-8.574426
Uchl1	-11.799462	-8.345584
Limch1	-10.009599	-6.555721
Gm42670	-13.791893	-10.338015
Tmem33	-11.603971	-8.150092
Slc30a9	-12.182455	-8.728577
Bend4	-15.5836525	-12.129774
Shisa3	-12.721452	-9.267573
Atp8a1	-13.568749	-10.114871
Guf1	-13.0187025	-9.564824
Gnpda2	-11.9593115	-8.505433
Gabra4	-16.276798	-12.822921
Gabrb1	-14.890505	-11.436626
Commd8	-11.834148	-8.38027
Corin	-16.276798	-12.822921
Nfxl1	-13.443586	-9.989708
Tec	-14.890505	-11.436626
Slain2	-11.77699	-8.323112
Fryl	-11.514626	-8.060747
1700025M24Rik	-16.276798	-12.822921
Ociad1	-11.293193	-7.839315
Ociad2	-15.5836525	-12.129774
Dcun1d4	-13.232277	-9.7783985
Sgcb	-11.313954	-7.8600764
Usp46	-12.042693	-8.588815
Dancr	-13.185757	-9.731878
Rasl11b	-11.003799	-7.5499215
Scfd2	-14.079575	-10.625696
Fip1l1	-11.603971	-8.150092
Lnx1	-12.944594	-9.490716
Chic2	-11.045691	-7.5918126
Pdgfra	-10.716118	-7.26224
Kit	-14.197358	-10.74348
Gm43101	-16.276798	-12.822921
Kdr	-12.665881	-9.212003
Srd5a3	-12.842813	-9.388934
Tmem165	-11.5583	-8.104422
Clock	-11.549412	-8.095533
Gm7467	-14.890505	-11.436626
Exoc1	-12.780292	-9.326413
Cep135	-14.330889	-10.87701
C530008M17Rik	-16.276798	-12.822921
Aasdh	-14.330889	-10.87701
Ppat	-13.71185	-10.257972
Paics	-11.5583	-8.104422
Srp72	-11.364144	-7.9102664
Hopx	-15.178187	-11.724309
Spink2	-16.276798	-12.822921
Rest	-12.233748	-8.77987
Noa1	-13.791893	-10.338015
Polr2b	-12.133665	-8.679787
Igfbp7	-6.786935	-3.3330574
Epha5	-15.178187	-11.724309
Cenpc1	-12.875602	-9.421723
Stap1	-15.5836525	-12.129774
Uba6	-12.721452	-9.267573
Gnrhr	-16.276798	-12.822921
Ythdc1	-11.095016	-7.6411376
Utp3	-11.77699	-8.323112
Rufy3	-13.443586	-9.989708
Grsf1	-12.384979	-8.931101
Mob1b	-12.102412	-8.648534
Dck	-15.5836525	-12.129774
Slc4a4	-12.216356	-8.762478
Adamts3	-14.667361	-11.213483
Cox18	-13.057923	-9.604045
Ankrd17	-11.632408	-8.17853
Cxcl5	-13.71185	-10.257972
Pf4	-16.276798	-12.822921
Cxcl1	-12.306507	-8.852629
Cxcl2	-15.5836525	-12.129774
Mthfd2l	-12.072106	-8.618228
Ereg	-13.878904	-10.425026
Btc	-12.842813	-9.388934
Parm1	-12.325556	-8.871677
Rchy1	-11.722922	-8.269044
Cdkl2	-13.71185	-10.257972
G3bp2	-11.089414	-7.6355357
Uso1	-11.61336	-8.159482
Naaa	-12.306507	-8.852629
Sdad1	-12.909504	-9.455626
Cxcl9	-15.178187	-11.724309
Art3	-12.057292	-8.603414
Cxcl10	-15.5836525	-12.129774
Nup54	-12.639214	-9.185335
Scarb2	-10.906161	-7.4522834
Fam47e	-14.890505	-11.436626
Stbd1	-10.993595	-7.539717
Shroom3	-12.750439	-9.29656
Sept11	-11.722922	-8.269044
Ccni	-10.834382	-7.380504
2010109A12Rik	-14.890505	-11.436626
Ccng2	-12.750439	-9.29656
Cxcl13	-15.5836525	-12.129774
Cnot6l	-11.946066	-8.4921875
Mrpl1	-12.639214	-9.185335
Fras1	-15.5836525	-12.129774
Anxa3	-10.393477	-6.9395995
Gm8013	-15.5836525	-12.129774
Gm9484	-15.178187	-11.724309
Bmp2k	-13.141305	-9.687427
Paqr3	-15.5836525	-12.129774
Antxr2	-12.0001335	-8.546255
Prdm8	-16.276798	-12.822921
Bmp3	-13.878904	-10.425026
Prkg2	-14.48504	-11.031161
Rasgef1b	-14.667361	-11.213483
Vamp9	-16.276798	-12.822921
Hnrnpd	-11.266164	-7.812286
Gm17092	-15.178187	-11.724309
Hnrnpdl	-10.817214	-7.363336
Enoph1	-13.443586	-9.989708
Tmem150c	-16.276798	-12.822921
Sec31a	-10.869628	-7.41575
5430416N02Rik	-13.568749	-10.114871
Lin54	-13.71185	-10.257972
Cops4	-11.481009	-8.02713
Plac8	-12.69328	-9.239402
Coq2	-11.946066	-8.4921875
Hpse	-13.974215	-10.520336
Helq	-13.878904	-10.425026
Mrps18c	-11.152835	-7.698957
Abraxas1	-14.197358	-10.74348
Gpat3	-15.178187	-11.724309
Nkx6-1	-14.330889	-10.87701
9430085M18Rik	-16.276798	-12.822921
Cds1	-16.276798	-12.822921
Wdfy3	-12.49261	-9.038732
Arhgap24	-12.750439	-9.29656
Ptpn13	-13.71185	-10.257972
Slc10a6	-13.878904	-10.425026
Aff1	-12.251448	-8.797569
Klhl8	-13.791893	-10.338015
Hsd17b13	-16.276798	-12.822921
Hsd17b11	-11.946066	-8.4921875
Nudt9	-11.642071	-8.188192
Sparcl1	-10.517898	-7.0640197
Spp1	-14.330889	-10.87701
Pkd2	-11.246362	-7.792484
BC005561	-11.98634	-8.532461
D930016D06Rik	-13.098745	-9.644867
Zfp951	-15.178187	-11.724309
Gbp9	-14.197358	-10.74348
Gbp6	-13.974215	-10.520336
Lrrc8b	-15.178187	-11.724309
Lrrc8c	-12.909504	-9.455626
Lrrc8d	-15.5836525	-12.129774
Zfp326	-11.822453	-8.368574
Gm28050	-16.276798	-12.822921
Zfp644	-11.220553	-7.7666755
Cdc7	-15.178187	-11.724309
Tgfbr3	-11.342325	-7.8884473
Brdt	-14.330889	-10.87701
Ephx4	-15.5836525	-12.129774
Btbd8	-15.178187	-11.724309
Glmn	-13.281067	-9.8271885
Rpap2	-13.386428	-9.932549
Evi5	-11.5583	-8.104422
Rpl5	-8.893431	-5.4395533
Dipk1a	-12.251448	-8.797569
Mtf2	-13.232277	-9.7783985
Tmed5	-11.5583	-8.104422
Dr1	-12.750439	-9.29656
Pigg	-13.568749	-10.114871
Gm42517	-14.890505	-11.436626
Atp5k	-9.664758	-6.2108803
Mfsd7a	-13.878904	-10.425026
Pcgf3	-12.470137	-9.016258
Gak	-12.426652	-8.972774
Tmem175	-12.639214	-9.185335
Dgkq	-13.791893	-10.338015
Idua	-13.791893	-10.338015
Fgfrl1	-11.77699	-8.323112
Crlf2	-12.0001335	-8.546255
5430403G16Rik	-14.197358	-10.74348
4930522L14Rik	-13.443586	-9.989708
A430073D23Rik	-16.276798	-12.822921
Gm26779	-15.5836525	-12.129774
Gm15446	-14.890505	-11.436626
1010001B22Rik	-14.890505	-11.436626
Zfp932	-13.50421	-10.050332
Gtpbp6	-13.568749	-10.114871
Zfp605	-14.667361	-11.213483
Chfr	-13.057923	-9.604045
Gm43136	-15.5836525	-12.129774
Gm15787	-14.48504	-11.031161
Golga3	-11.845983	-8.392104
Gm43138	-14.890505	-11.436626
Gm43137	-16.276798	-12.822921
Ankle2	-12.613237	-9.159359
Pgam5	-13.098745	-9.644867
Pxmp2	-13.878904	-10.425026
Fbrsl1	-12.721452	-9.267573
Gm42596	-16.276798	-12.822921
Noc4l	-13.568749	-10.114871
Ddx51	-14.890505	-11.436626
Gm42595	-15.5836525	-12.129774
Ep400	-12.042693	-8.588815
Gm15559	-15.178187	-11.724309
Pus1	-13.71185	-10.257972
Ulk1	-12.563228	-9.109349
Hscb	-12.842813	-9.388934
Chek2	-14.330889	-10.87701
Ttc28	-10.297914	-6.8440356
Pitpnb	-11.409265	-7.9553866
Mn1	-12.233748	-8.77987
E130006D01Rik	-13.878904	-10.425026
Miat	-16.276798	-12.822921
Cryba4	-16.276798	-12.822921
Tpst2	-12.269466	-8.815588
Tfip11	-13.33236	-9.878482
Srrd	-13.185757	-9.731878
Hps4	-12.842813	-9.388934
Asphd2	-16.276798	-12.822921
Myo18b	-13.71185	-10.257972
Grk3	-13.568749	-10.114871
Crybb3	-13.878904	-10.425026
2900026A02Rik	-11.342325	-7.8884473
Wscd2	-12.750439	-9.29656
Cmklr1	-13.057923	-9.604045
Ficd	-12.980963	-9.527084
Sart3	-13.098745	-9.644867
Iscu	-10.09265	-6.6387725
Tmem119	-11.7442	-8.290321
Selplg	-14.890505	-11.436626
Coro1c	-11.279587	-7.825709
Ssh1	-12.426652	-8.972774
Usp30	-13.878904	-10.425026
Alkbh2	-12.980963	-9.527084
Ung	-14.667361	-11.213483
Acacb	-14.330889	-10.87701
Myo1h	-16.276798	-12.822921
Kctd10	-10.796161	-7.342283
Ube3b	-12.811064	-9.357185
Mmab	-14.197358	-10.74348
Mvk	-12.639214	-9.185335
Fam222a	-15.5836525	-12.129774
Trpv4	-15.178187	-11.724309
Gltp	-11.9593115	-8.505433
Tchp	-13.568749	-10.114871
Git2	-12.199262	-8.745383
Ankrd13a	-12.53913	-9.085252
1500011B03Rik	-12.563228	-9.109349
Oasl2	-14.079575	-10.625696
Oasl1	-16.276798	-12.822921
2210016L21Rik	-11.432612	-7.9787345
Sppl3	-12.182455	-8.728577
Acads	-12.287815	-8.833937
Unc119b	-12.909504	-9.455626
Mlec	-11.393997	-7.9401193
Cabp1	-15.5836525	-12.129774
Pop5	-11.364144	-7.9102664
Rnf10	-10.887728	-7.43385
Coq5	-12.269466	-8.815588
Dynll1	-8.635235	-5.181357
Gm13830	-15.178187	-11.724309
Srsf9	-11.176933	-7.7230554
Gatc	-13.443586	-9.989708
Triap1	-12.057292	-8.603414
Cox6a1	-9.868271	-6.414393
Msi1	-16.276798	-12.822921
Sirt4	-13.443586	-9.989708
Pxn	-12.53913	-9.085252
Gm13840	-16.276798	-12.822921
Rplp0	-7.8512826	-4.397405
Gcn1	-12.306507	-8.852629
1110006O24Rik	-15.5836525	-12.129774
Rab35	-12.287815	-8.833937
Bicdl1	-13.791893	-10.338015
Cit	-15.5836525	-12.129774
Prkab1	-13.386428	-9.932549
C330018A13Rik	-15.5836525	-12.129774
Ccdc60	-15.5836525	-12.129774
B230112J18Rik	-16.276798	-12.822921
Hspb8	-11.061864	-7.607986
Srrm4	-16.276798	-12.822921
Suds3	-11.845983	-8.392104
Taok3	-12.149665	-8.695786
Pebp1	-9.698937	-6.24506
Gm10399	-15.178187	-11.724309
Vsig10	-13.568749	-10.114871
Wsb2	-11.712451	-8.258573
Rfc5	-14.197358	-10.74348
Gm15728	-14.890505	-11.436626
Fbxo21	-12.875602	-9.421723
Tesc	-13.878904	-10.425026
Fbxw8	-12.721452	-9.267573
2410131K14Rik	-14.197358	-10.74348
Med13l	-11.799462	-8.345584
Tbx3	-15.178187	-11.724309
Gm43050	-16.276798	-12.822921
Rbm19	-14.079575	-10.625696
Sdsl	-14.667361	-11.213483
Gm15690	-15.5836525	-12.129774
Plbd2	-11.622839	-8.168961
Slc8b1	-13.33236	-9.878482
Tpcn1	-12.53913	-9.085252
Iqcd	-16.276798	-12.822921
Rita1	-13.33236	-9.878482
Ddx54	-12.405599	-8.95172
Rasal1	-16.276798	-12.822921
Dtx1	-13.185757	-9.731878
Oas1c	-15.5836525	-12.129774
Ptpn11	-11.300066	-7.846188
Rpl6	-7.969093	-4.5152154
Hectd4	-13.141305	-9.687427
Trafd1	-11.834148	-8.38027
Gm42918	-16.276798	-12.822921
Naa25	-12.980963	-9.527084
Erp29	-10.474681	-7.020803
Tmem116	-15.5836525	-12.129774
Adam1a	-15.178187	-11.724309
Mapkapk5	-15.178187	-11.724309
Aldh2	-9.879869	-6.4259915
Acad12	-14.330889	-10.87701
Acad10	-16.276798	-12.822921
Brap	-12.811064	-9.357185
Atxn2	-11.9593115	-8.505433
Sh2b3	-12.909504	-9.455626
Pheta1	-13.71185	-10.257972
Cux2	-16.276798	-12.822921
Myl2	-16.276798	-12.822921
Ppp1cc	-11.799462	-8.345584
Hvcn1	-14.48504	-11.031161
Tctn1	-13.50421	-10.050332
Pptc7	-12.216356	-8.762478
Rad9b	-15.5836525	-12.129774
Vps29	-10.634892	-7.1810145
Fam216a	-12.721452	-9.267573
Gpn3	-12.448158	-8.99428
Arpc3	-10.187755	-6.7338767
Gm42829	-15.5836525	-12.129774
Anapc7	-11.61336	-8.159482
Atp2a2	-9.848694	-6.394816
Ift81	-12.117916	-8.664038
P2rx7	-14.48504	-11.031161
P2rx4	-12.639214	-9.185335
Camkk2	-12.165926	-8.712048
Anapc5	-10.906161	-7.4522834
Rnf34	-12.909504	-9.455626
Kdm2b	-13.281067	-9.8271885
Orai1	-12.515599	-9.061721
Tmem120b	-14.667361	-11.213483
AI480526	-14.667361	-11.213483
Gm38102	-16.276798	-12.822921
4932422M17Rik	-14.48504	-11.031161
Setd1b	-12.072106	-8.618228
Psmd9	-12.072106	-8.618228
Wdr66	-13.791893	-10.338015
Gm15860	-16.276798	-12.822921
Bcl7a	-12.639214	-9.185335
Mlxip	-12.944594	-9.490716
Gm43813	-13.637742	-10.183864
Diablo	-12.269466	-8.815588
Vps33a	-13.386428	-9.932549
Clip1	-11.313954	-7.8600764
Zcchc8	-12.842813	-9.388934
Rsrc2	-11.129305	-7.675427
Hcar1	-16.276798	-12.822921
Denr	-11.164811	-7.710933
Ccdc62	-14.330889	-10.87701
Hip1r	-12.69328	-9.239402
Vps37b	-12.842813	-9.388934
Abcb9	-13.568749	-10.114871
Ogfod2	-13.386428	-9.932549
Arl6ip4	-11.266164	-7.812286
Pitpnm2	-13.386428	-9.932549
Pitpnm2os2	-16.276798	-12.822921
Mphosph9	-13.71185	-10.257972
2810006K23Rik	-13.098745	-9.644867
Cdk2ap1	-11.77699	-8.323112
Sbno1	-11.622839	-8.168961
Kmt5a	-11.37896	-7.9250817
Rilpl2	-12.721452	-9.267573
Snrnp35	-15.178187	-11.724309
Rilpl1	-12.102412	-8.648534
Tmed2	-10.229427	-6.7755494
Ddx55	-13.141305	-9.687427
Eif2b1	-12.426652	-8.972774
Gtf2h3	-13.50421	-10.050332
Tctn2	-14.079575	-10.625696
Atp6v0a2	-12.087145	-8.633266
Ccdc92	-14.890505	-11.436626
Zfp664	-12.117916	-8.664038
Rflna	-14.667361	-11.213483
Ncor2	-11.834148	-8.38027
Gm32585	-16.276798	-12.822921
Scarb1	-13.443586	-9.989708
Ubc	-8.628536	-5.1746583
Gm10382	-15.178187	-11.724309
Dhx37	-14.890505	-11.436626
Bri3bp	-13.057923	-9.604045
Aacs	-13.637742	-10.183864
Slc15a4	-13.568749	-10.114871
Fzd10os	-15.5836525	-12.129774
Stx2	-12.448158	-8.99428
Ran	-10.236545	-6.7826667
Adgrd1	-12.613237	-9.159359
Sfswap	-12.233748	-8.77987
Mmp17	-12.69328	-9.239402
Zfp11	-15.5836525	-12.129774
Mrps17	-11.072793	-7.618915
Nipsnap2	-13.098745	-9.644867
Gm15903	-15.178187	-11.724309
Psph	-13.281067	-9.8271885
Cct6a	-10.856264	-7.402386
Sumf2	-12.811064	-9.357185
Phkg1	-12.515599	-9.061721
Chchd2	-8.2838545	-4.829977
Zbed5	-14.48504	-11.031161
Nupr1l	-14.890505	-11.436626
Vkorc1l1	-12.563228	-9.109349
Gusb	-11.788163	-8.334285
Asl	-12.750439	-9.29656
Crcp	-12.944594	-9.490716
Tpst1	-11.432612	-7.9787345
Kctd7	-15.5836525	-12.129774
Rabgef1	-12.721452	-9.267573
Tmem248	-12.199262	-8.745383
Gm6598	-15.5836525	-12.129774
Sbds	-10.83872	-7.3848424
Tyw1	-13.0187025	-9.564824
Galnt17	-13.637742	-10.183864
Auts2	-10.524227	-7.070349
Castor2	-12.639214	-9.185335
Rcc1l	-13.185757	-9.731878
Gtf2ird2	-13.878904	-10.425026
Gtf2i	-11.342325	-7.8884473
Gtf2ird1	-13.33236	-9.878482
Clip2	-13.878904	-10.425026
Rfc2	-12.384979	-8.931101
Eif4h	-10.896902	-7.443024
Limk1	-13.791893	-10.338015
Gm10369	-16.276798	-12.822921
Eln	-8.173305	-4.719427
Mettl27	-13.568749	-10.114871
Cldn3	-14.330889	-10.87701
Wbscr25	-15.5836525	-12.129774
Abhd11	-12.811064	-9.357185
Stx1a	-13.057923	-9.604045
Bud23	-12.287815	-8.833937
Dnajc30	-11.88235	-8.428472
Vps37d	-13.71185	-10.257972
Mlxipl	-15.178187	-11.724309
Tbl2	-13.33236	-9.878482
Bcl7b	-11.755011	-8.301132
Baz1b	-11.642071	-8.188192
Fzd9	-16.276798	-12.822921
Nsun5	-13.878904	-10.425026
Pom121	-12.563228	-9.109349
Hip1	-11.328039	-7.8741612
Rhbdd2	-13.185757	-9.731878
Por	-11.300066	-7.846188
Tmem120a	-12.470137	-9.016258
Styxl1	-15.5836525	-12.129774
Mdh2	-10.537006	-7.0831285
Hspb1	-8.724562	-5.2706842
Ywhag	-11.755011	-8.301132
Ssc4d	-14.890505	-11.436626
Dtx2	-14.079575	-10.625696
Rasa4	-14.330889	-10.87701
Polr2j	-10.865153	-7.4112754
Lrwd1	-13.057923	-9.604045
Alkbh4	-14.890505	-11.436626
Orai2	-14.667361	-11.213483
Prkrip1	-12.875602	-9.421723
Sh2b2	-14.890505	-11.436626
Cux1	-11.464615	-8.010736
Ift22	-12.875602	-9.421723
4933404O12Rik	-14.48504	-11.031161
Fis1	-10.042389	-6.588511
Cldn15	-14.48504	-11.031161
Znhit1	-11.416987	-7.9631095
Plod3	-11.946066	-8.4921875
Ap1s1	-11.9593115	-8.505433
Serpine1	-10.920213	-7.466335
Trim56	-12.149665	-8.695786
Ufsp1	-13.637742	-10.183864
Srrt	-12.0001335	-8.546255
Trip6	-11.88235	-8.428472
Slc12a9	-14.197358	-10.74348
Ephb4	-12.426652	-8.972774
Pop7	-12.306507	-8.852629
9130604C24Rik	-15.5836525	-12.129774
Gigyf1	-11.932994	-8.4791155
Gnb2	-9.735769	-6.2818913
Tfr2	-14.890505	-11.436626
Mospd3	-12.639214	-9.185335
Pcolce	-9.59469	-6.140813
Fbxo24	-14.890505	-11.436626
Lrch4	-13.71185	-10.257972
Sap25	-13.71185	-10.257972
Irs3	-16.276798	-12.822921
Agfg2	-12.909504	-9.455626
Nyap1	-15.178187	-11.724309
Tsc22d4	-11.135136	-7.6812577
Ppp1r35	-12.233748	-8.77987
Mepce	-12.269466	-8.815588
Gjc3	-16.276798	-12.822921
Zkscan1	-12.563228	-9.109349
Zscan21	-13.443586	-9.989708
Zfp113	-13.443586	-9.989708
Cops6	-10.901521	-7.447643
Mcm7	-13.185757	-9.731878
Ap4m1	-13.281067	-9.8271885
Taf6	-12.750439	-9.29656
