gene	bin_0	bin_1	bin_2	bin_3
Casp8	1.2260059	0.5961676	1.4750062	1.1132687
Trak2	1.7977608	0.8099077	1.9349145	1.4318007
Stradb	1.151599	0.5234386	1.1723804	1.1245452
Tmem237	1.6024526	0.8484776	1.6307204	1.4471376
G730003C15Rik	0.41379672	0.17239614	0.43158737	-0.87420756
Als2	0.59124696	0.37044877	0.8562365	0.49985698
Fzd7	1.5773827	1.012329	1.7191707	1.2490864
Gm973	-0.07659392	-0.42757	0.47498927	0.24735412
Sumo1	2.1978643	1.6012815	2.3819146	1.8709884
Nop58	1.8310767	1.1135337	1.8531994	1.3910044
Bmpr2	2.078324	1.5379744	2.1925588	1.8531418
Fam117b	1.3943746	0.8204814	1.4793795	1.2052565
Ica1l	0.27863213	-0.60921484	0.25181183	0.1764163
Wdr12	1.3093265	0.87099266	1.5281403	1.357566
Carf	0.4289527	0.33021536	0.9339292	0.6619972
Nbeal1	2.2379005	1.6259375	2.2982118	1.9753667
Cyp20a1	1.6964835	1.0142518	1.6680899	1.4504973
Abi2	1.3968763	0.9566542	1.6167122	1.1551664
Raph1	1.7812549	1.2107964	1.8107175	1.5120279
Pard3b	1.6707368	0.9123855	1.5942868	1.3280344
Nrp2	0.66916776	0.5639469	1.114152	0.8538714
Ino80d	1.6938444	0.93641996	1.7422473	1.4674876
Ino80dos	0.46054628	0.29191092	0.42573416	-0.053435147
Gm20342	0.8471703	0.38732296	0.8225526	0.5493994
Ndufs1	1.6532148	0.97499114	1.8104391	1.5165778
Eef1b2	2.6732879	2.0124075	2.7253792	2.2557027
Gpr1	0.2559154	0.09794329	-0.047163006	0.18602514
Zdbf2	0.26080674	0.10319012	0.10703768	0.22752139
Adam23	0.47277853	0.27243283	0.47366348	0.13903913
Fastkd2	0.7607004	0.45210683	0.71455365	0.36965197
Klf7	2.1489196	1.3363839	1.9738691	1.9827199
Creb1	1.5765944	0.6635998	1.7369218	1.3350163
Mettl21a	1.323293	0.66646594	1.5768836	0.8917341
2810408I11Rik	0.7186835	-0.6726861	0.802884	0.5687029
Ccnyl1	0.9823935	0.43203077	0.90846527	0.4461647
Fzd5	1.1092595	0.6274931	1.2888993	1.0867711
Plekhm3	1.0589066	0.19934736	1.239249	1.0300907
Akr1cl	0.26226056	0.05701662	0.28516603	-0.44013816
Crygd	0.2193536	0.10684157	-0.15139475	0.23873496
Idh1	1.733403	1.288434	1.9762484	1.6196215
Pikfyve	1.185377	0.48677942	1.2486354	1.1403286
Map2	0.95932376	0.45751655	0.9958431	0.52174103
Rpe	1.2530029	0.7882208	1.41755	1.1239088
Kansl1l	1.241281	0.8626161	1.5123926	1.0858527
Acadl	1.9432955	1.5650504	2.1008604	1.7429751
Myl1	0.2421738	0.10447731	0.2795545	-0.52537334
Lancl1	1.6881294	0.93264204	1.7454047	1.4741385
Erbb4	0.81659865	0.3055917	0.9219935	0.5949506
Ikzf2	1.0534409	0.12486408	1.1645281	0.7650195
Bard1	0.0010793409	0.10366142	0.25406775	0.17474353
Atic	1.4262156	0.9591707	1.5977257	1.3994192
Fn1	2.713182	1.2025744	2.1777246	2.086754
Apol7d	0.22814316	0.18651384	0.40970844	0.32403487
Mreg	-0.064686134	0.097704954	0.23034768	0.23809117
Pecr	1.3143271	0.59195566	1.3264213	1.066555
Tmem169	0.4054493	0.1588107	-0.19769092	0.29079258
Xrcc5	1.2568856	0.7409467	1.259798	0.887399
Smarcal1	1.1130339	0.5963922	1.1342609	0.80945516
Rpl37a	2.498093	1.5563741	2.8227494	2.1853473
Igfbp2	1.1663264	0.34708422	1.4435391	0.96515024
Igfbp5	1.6960591	1.5060475	2.2222576	2.0087223
Tns1	2.5407662	2.0454783	2.7025251	2.2615879
Rufy4	0.3128063	0.08958441	0.16886656	0.23210539
Arpc2	2.523225	1.7539862	2.526166	2.3171213
Aamp	2.121656	1.3974371	2.1787946	1.8653395
Pnkd	2.2417333	1.5396463	2.271816	1.9322709
Tmbim1	1.9335868	1.2332907	2.0530496	1.6162528
Gm29358	0.2158484	0.08144466	-0.24292022	0.24331711
Catip	0.51969284	-0.20996526	0.4670127	0.29526764
Slc11a1	1.2839	0.4742318	1.5654175	0.86880684
Ctdsp1	1.8240111	1.2097462	1.9933231	1.6852422
Usp37	1.0448309	0.63777757	1.2563277	0.79208744
Cnot9	0.556919	0.20817313	0.9845795	0.6260708
Plcd4	0.25614375	0.09788238	-0.19337736	0.15869033
Zfp142	1.1074147	0.51107234	1.1283582	0.874509
Bcs1l	0.9230199	0.33962366	1.0490434	0.9501488
Rnf25	1.375602	0.7337253	1.2517371	0.8818902
Stk36	0.22616321	-0.58730453	0.29113138	0.17884986
Ttll4	0.7867116	0.38930434	1.0198642	0.37622198
Cyp27a1	1.42068	0.817851	1.3280487	1.1913366
Wnt6	0.51949334	0.3760531	0.6698826	0.27968457
Ihh	0.5412973	0.21458101	0.3771119	0.2906215
Nhej1	0.9905215	0.422742	0.9437325	0.7836638
Slc23a3	-0.14836103	0.1283005	0.27501863	0.22384754
Cnppd1	0.84596896	0.9634866	1.6180812	1.2634733
Retreg2	1.5485302	1.0824394	1.8094821	1.3684818
Zfand2b	1.5559493	0.9164901	1.5638915	1.2381605
Abcb6	0.75754523	0.2819232	0.52046794	0.6056499
Atg9a	1.2668194	0.80381685	1.4416596	1.0618644
Ankzf1	0.8155364	0.3591387	1.0418581	0.67327344
Glb1l	0.9018688	0.50337136	1.1349335	0.7100639
Stk16	1.9192859	1.224345	1.929286	1.5022067
Tuba4a	0.7549026	0.35314626	0.91851294	0.4614133
Dnajb2	1.5958884	0.86955255	1.721224	1.420219
Ptprn	0.6819474	0.41720858	0.7970941	0.2611595
Dnpep	1.5963905	1.2555575	1.9544982	1.4862815
Des	1.7499834	0.8101564	1.5455908	0.4497982
Speg	1.9458195	1.3233207	2.0292742	1.6954565
Gmppa	1.5465801	1.2276859	1.8422458	1.5194546
Chpf	2.0513897	1.3974029	2.1584394	1.8986943
Obsl1	1.251045	0.83648086	1.3496604	1.1304344
Tmem198	0.4391087	-0.21703419	0.45997676	-0.17658003
Inha	0.58675146	0.22211906	0.42103177	-0.11020428
Stk11ip	0.07454708	0.1973878	0.51385736	0.3750896
Slc4a3	1.6431775	1.0454849	1.5994669	1.3505071
Epha4	1.0805107	0.49769917	1.299152	1.0413966
Gm28386	0.31196767	0.112790585	-0.06443351	0.21197127
Farsb	1.516627	0.8407945	1.4783058	1.1735234
Acsl3	1.0922215	0.47665533	1.2561499	0.82055277
Utp14b	0.77424	0.3954295	0.8710505	0.62031925
Kcne4	1.2026184	0.575905	1.3225358	0.6943121
Wdfy1	1.6118289	0.974131	1.6648818	1.105309
Mrpl44	1.4859943	0.2385667	1.536899	0.7079388
Serpine2	2.4271762	1.9050351	2.3406777	2.0801306
Fam124b	0.30754444	0.113801934	-0.14948462	0.20628646
Cul3	1.739384	1.2405858	1.9666278	1.6114199
Dock10	1.4880257	0.94713825	1.543002	1.2094598
Irs1	1.3285537	1.0042125	1.479774	1.2486725
Rhbdd1	1.0019302	0.45820677	1.0226917	0.72561735
Col4a4	1.8296943	1.0216814	1.9422662	1.5861549
Col4a3	1.7991523	0.8613709	1.8029879	1.5481731
C430014B12Rik	0.37742424	0.2334598	0.44748017	0.39882615
Mff	1.8252782	1.0478276	2.0636404	1.651084
Agfg1	1.7976202	1.2356231	1.8609983	1.4978819
A030005L19Rik	0.24546082	0.122203596	-0.097027816	0.19352049
Sphkap	0.9409945	0.31259272	1.2384329	0.59419453
Pid1	1.9595524	1.3853548	1.5495597	1.6796577
Dner	-0.43154755	0.23558654	0.42503417	0.39354745
Trip12	1.9089277	1.1904563	1.9456596	1.6490669
Fbxo36	0.7277057	0.58247274	0.98944426	0.6216155
A530032D15Rik	0.23261611	0.06877	0.1427255	0.20029597
Sp110	1.3168893	0.75679684	1.4172271	0.95390654
Gm16094	0.05917407	0.13131618	0.25467893	0.18846934
Sp140	1.4388252	0.7865234	1.5849962	1.1776673
Sp100	0.62326175	0.54509085	0.94475234	0.9082229
A630001G21Rik	0.5026845	0.16238318	0.7750662	0.15101638
Cab39	2.0755405	0.6988338	2.075963	1.7534819
Itm2c	2.1925318	1.8005921	2.3977077	2.0518105
Psmd1	2.0964563	1.0925226	2.239983	1.6154538
Htr2b	0.39238894	0.28617334	0.41027355	0.27437457
Armc9	0.57038784	0.316652	0.7799327	0.47633
Ncl	2.3194964	1.829878	2.4975955	2.1748343
C130036L24Rik	0.62719566	0.16022916	0.67827123	0.44762528
Ptma	2.4937477	2.2056131	2.6311603	2.249549
Pde6d	1.8370632	1.1231947	1.7437025	1.472562
Cops7b	1.0716207	0.4679951	0.9813764	0.9146025
Nppc	0.27014494	0.1294764	0.42540625	0.3142999
Dis3l2	0.7444099	0.62263477	1.0893095	0.7895754
Gm29055	0.25027618	0.09278692	0.038312912	0.21770221
Eif4e2	1.8109804	1.2910889	1.9632316	1.5274478
Efhd1	2.1864128	1.5543742	2.1978805	1.8823551
Gigyf2	1.6890948	1.1663078	1.7971191	1.4610226
Snorc	0.6683974	0.3828972	0.35332775	0.43498388
Ngef	0.73675424	0.34908366	0.98452765	0.62991524
Neu2	0.3946915	0.21843854	-0.04898031	0.2583608
Inpp5d	0.28404823	0.13052252	0.29553625	-0.3464528
Atg16l1	1.3630912	-0.05995792	1.2356166	0.8269101
Sag	0.30296457	0.19584893	0.348179	0.3018776
Dgkd	1.1842328	0.80949205	1.4690588	1.1448324
Usp40	0.8990215	0.6854673	1.2514846	0.24494123
Dnajb3	0.28273743	0.07457177	0.23915093	-0.47724068
Hjurp	1.6649109	1.0952934	1.6910042	1.190776
Arl4c	0.3558571	0.19780487	0.39231378	-0.6105161
Sh3bp4	1.174502	0.570426	1.1990728	1.0005934
Agap1	1.5919682	0.9610903	1.6772026	1.4729173
Iqca	0.26163152	0.08887888	-0.20992188	0.1894209
Ackr3	1.1724719	0.99989635	2.0001707	2.001935
Cops8	1.9121746	0.92526346	1.9997511	1.633432
Col6a3	2.3036804	1.0567467	2.4920082	2.169784
Mlph	0.06058198	-0.1462991	0.47439075	0.42286766
Rab17	0.38293234	0.37397465	0.81018966	0.4118129
Lrrfip1	2.4724107	1.7992123	2.4815934	1.8950076
Rbm44	0.4499072	0.23798172	0.2992694	-0.3962795
Ramp1	2.344126	1.9976201	2.668195	2.1953254
Ube2f	1.6795341	0.94886285	1.8213844	1.335012
Scly	0.65703297	0.35891762	0.9455574	0.39908135
Gm17090	-0.30296913	0.1030038	0.29568198	0.19532602
Klhl30	1.1440254	0.6158816	0.9587727	0.94166714
Ilkap	1.9601939	1.2821046	2.1356225	1.7245569
Hes6	1.4282602	0.77570194	1.4997872	1.1419607
Per2	1.4211736	1.0090194	1.6213818	1.344055
Traf3ip1	0.9693681	0.3926629	1.0494834	0.78241926
Asb1	0.98675513	0.51613486	0.8894341	0.75301075
Gm29100	0.2913183	0.08941206	0.07708871	0.26717982
Twist2	1.4877044	1.0252134	1.7779769	1.4670311
Gm29101	0.26688322	0.2967468	0.4120004	0.3692376
Hdac4	1.5692434	0.8497853	1.5205129	1.3403586
Ndufa10	2.1154327	0.9782555	2.1106448	1.915024
Cops9	2.4376476	1.7784134	2.408151	1.8432976
Otos	0.25022906	-0.5125977	0.27225885	0.17136379
Gpc1	0.68670756	0.37703654	0.8183887	0.24614185
Ankmy1	0.27591294	0.084659755	-0.19234172	0.21369655
Dusp28	1.147322	0.48841476	1.3295343	1.0792924
5033417F24Rik	0.27761772	0.07474426	-0.1072503	0.17990917
Rnpepl1	1.1479694	1.1200476	1.7504354	1.3818737
9430060I03Rik	0.43131554	0.2876986	0.45470008	0.026778203
Capn10	0.9708695	0.40629727	0.8386941	0.5951778
Gpr35	0.31829467	0.26393148	0.36446396	0.39399445
Kif1a	0.8039032	0.040067986	0.96248925	0.61939186
Sned1	1.5015106	1.0930754	0.8847563	1.2989236
Mterf4	0.7775851	0.5487256	0.92991316	0.762224
Gm28535	0.25562975	0.10387549	0.09184481	0.21682975
Pask	-0.061797842	0.12288134	0.29275146	0.18199159
Ppp1r7	1.7549747	1.1741407	1.7887484	1.5327718
Hdlbp	2.3601687	1.7166388	2.3833723	2.083045
Sept2	1.200757	0.77044076	1.2252032	0.93847984
Farp2	0.7119353	0.411406	0.54900306	0.6909166
Stk25	1.7667155	1.1506616	1.8321881	1.6383902
Bok	1.5318981	0.8708307	1.5001546	1.2932738
Thap4	0.9830318	0.5154306	1.0906705	0.82748413
Atg4b	1.2281233	0.72168887	1.6172282	1.0313644
Dtymk	1.9852377	1.189488	2.2012725	1.6682647
Ing5	1.2906699	0.752968	1.5988904	1.2869207
D2hgdh	1.0009598	0.43658727	0.89639175	0.5444153
Gal3st2	0.39939642	0.11340218	0.40964866	-0.75672144
Fam174a	2.104858	1.3285881	2.0068617	1.8812829
St8sia4	0.25481424	0.14063954	-0.00037533976	0.20022097
D1Ertd622e	1.4662038	-0.4438704	0.979665	1.0691231
Ppip5k2	1.0290524	0.6854543	1.109059	1.0197753
Gin1	1.3732033	0.608113	1.4079921	1.0855576
Pam	2.4028742	1.6383994	2.4474175	2.2571435
B230216N24Rik	0.93403095	0.56239927	1.0002632	0.8000561
Gm7967	0.23801583	0.10070348	0.28410745	-0.5144758
Cntnap5b	-0.06275953	0.12936682	0.29214922	0.17334233
Rnf152	0.9845253	0.44174975	1.0329719	1.005862
Gm17634	0.23011124	0.102928914	-0.10883964	0.18965375
Pign	0.75323683	0.44341725	1.0435371	0.8126645
Gm28404	-0.15965062	0.11415642	0.25598663	0.20264578
Relch	1.4069133	0.728754	1.2463777	1.0124489
Tnfrsf11a	1.2473241	0.7645844	1.2557434	1.0776608
Zcchc2	0.87625605	0.5225772	0.82907724	0.73524773
Phlpp1	0.97669494	0.5073944	1.2125078	0.7707763
Bcl2	2.0529869	1.3206284	2.1007075	1.5864923
Kdsr	1.8346385	1.1689262	1.8335649	1.4186312
Vps4b	1.7714248	1.218976	1.933571	1.574866
Serpinb11	0.28575984	0.124719195	-0.036030233	0.17378959
Serpinb8	0.96957153	-0.17410937	1.0963361	0.9664343
Cdh19	0.5144123	0.4088111	0.53196824	0.4815032
Dsel	1.8113848	1.2248868	1.8758601	1.5012877
Tsn	2.2831788	1.5476843	2.4121618	2.0358026
Nifk	1.3641618	0.88904047	1.457234	1.3787973
Gm28867	0.27666897	0.115202956	0.17606868	0.19350995
Clasp1	1.6476188	0.990519	1.7195755	1.3837951
2900060B14Rik	0.8082934	0.3770792	0.91943026	0.5974165
Tfcp2l1	0.26168373	-0.7518515	0.3083635	0.20644431
Gli2	0.4500388	0.29444012	0.5894637	0.23878203
Inhbb	0.57128716	0.38701385	0.81276554	0.4921802
Ralb	1.542048	0.89950305	1.4340546	1.3682947
Tmem185b	0.5359454	0.46743122	0.92160064	0.78778064
Epb41l5	0.9039772	0.45464414	0.95063215	0.5122277
Ptpn4	1.1142222	0.3874775	1.322177	0.8114767
Tmem177	0.6200504	0.379583	0.49445584	0.36595574
Tmem37	0.47618398	0.2795108	0.79198635	0.34395137
Dbi	2.4583414	1.933321	2.5599883	2.2128494
3110009E18Rik	1.289645	0.6892689	1.4090899	1.1872241
Steap3	1.5892408	1.2256948	1.8973182	1.560531
Insig2	1.9057587	1.1934824	1.8841968	1.5615249
Ccdc93	1.0161765	0.27456546	1.0709097	0.7628439
Ddx18	1.9402032	1.2208203	2.0091605	1.7410192
Actr3	2.1359074	1.443295	2.3683956	2.0228896
Slc35f5	1.5956655	0.9301559	1.760044	1.2253069
Gpr39	0.18485467	0.19303055	0.5894991	0.41344112
Lypd1	0.3406416	0.42901278	1.1010612	0.706825
